"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
774253																																																																																							
774262																																												226	0	445679	3335	0	0	6490	12	1001222	12397	0	0	4547	94	275143	1310	0	0	13845	814	615099	7299	0	0	0	0	0	0	0	0	4	0	41877	485	0	0	0	25112	920	2379020	24826	0	0	
774347																																																																																							
774851																																																																																							
775054																																																																																							
775241																																																																																							
775456																																																																																							
775773																																																																																							
776275																																																																																							
776369																																																																																							
776547																																																																																							
777254																																																																																							
777366																																																																																							
777375																																																																																							
777441																																																																																							
777870																																																																																							
778738																																																																																							
779016																																																																																							
779351																																												0	0	65880	232	0	0	12384	117	475771	8738	0	0	3010	121	314146	1706	0	0	8648	862	466752	5441	0	0	53	53	17011	489	0	0	481	160	23414	345	0	0	102	24576	1313	1362974	17053	0	0	
779360																																																																																							
779641																																																																																							
779650																																																																																							
779968																																																																																							
780049																																																																																							
780218																																																																																							
780263																																																																																							
780562																																																																																							
780722																																																																																							
780955																																																																																							
781028																																												5184	610	113926	819	1499	0	7683	457	422780	2058	738	0	4046	291	220951	3292	37674	200	517	32	178557	1139	0	0	0	0	0	0	0	0	0	0	13717	169	0	0	222	17430	1390	949931	7699	39911	200	
782016																																																																																							
782306																																												0	0	93871	873	0	0	1219	0	1978948	15721	0	0	1303	21	753808	2863	0	0	14054	1871	1220281	16370	0	0	0	0	0	0	0	0	0	0	31990	106	0	0	0	16576	1892	4078898	35933	0	0	
782351																																																																																							
782548																																																																																							
783161																																												637	58	21854	303	0	0	1922	35	465919	6397	0	0	1585	304	80649	608	0	0	2535	45	166465	3206	0	0	0	0	0	0	0	0	446	4	626	9	0	0	838	7125	446	735513	11361	0	0	
783246																																																																																							
783349																																																																																							
783648																																												0	0	399443	7003	0	0	13224	1745	1605993	18299	0	0	2143	258	734167	4887	0	0	438	0	708222	3402	0	0	0	0	0	0	0	0	0	0	44269	330	0	0	732	15805	2003	3492094	34653	0	0	
783844																																																																																							
783910																																																																																							
784159																																																																																							
784430																																																																																							
785147																																																																																							
785473																																												0	0	24806	512	0	0	7145	324	343612	6433	0	0	5054	17	241485	542	0	0	342	0	65537	998	0	0	0	0	0	0	0	0	116	6	14805	194	0	0	0	12657	347	690245	8679	0	0	
785857																																																																																							
785923																																												55	2	41928	194	0	0	11693	0	646742	2187	5170	0	1366	27	335934	663	2586	0	463	10	93599	450	1747	0	0	0	0	0	0	0	44	0	17770	69	0	0	0	13621	39	1135973	3563	9503	0	
785932																																																																																							
785950																																																																																							
786210																																												2502	73	103760	875	0	0	2577	0	412347	2124	0	0	730	0	411367	3039	0	0	75	0	92506	1299	0	0	0	0	0	0	0	0	0	0	6209	38	0	0	5192	5884	73	1026189	12567	0	0	
786256																																																																																							
786274																																												4826	0	596515	6440	0	0	1696	0	2173947	15432	0	0	9405	337	1691363	8976	0	0	64365	13036	1550570	21043	0	0	0	0	0	0	0	0	28	0	105780	1111	0	0	0	80320	13373	6118175	53002	0	0	
786340																																																																																							
786443																																																																																							
786555																																																																																							
786612																																												367	54	82324	92	0	0	2261	238	572229	4485	1466	0	736	0	166846	861	493	0	4324	282	202637	1838	23	0	0	0	151	0	0	0	0	0	2622	4	0	0	335	7688	574	1026809	7615	1982	0	
786733																																																																																							
786948																																																																																							
787141																																																																																							
787459																																																																																							
787842																																																																																							
788559																																																																																							
788652																																																																																							
788773																																																																																							
789051																																																																																							
790150																																																																																							
790271																																																																																							
790543																																																																																							
790703																																																																																							
790918																																												0	0	7371	90	0	0	11192	4	299647	3908	0	0	962	19	157490	1647	0	0	1175	0	99294	907	0	0	0	0	0	0	0	0	0	0	5809	105	0	0	266	13329	23	569611	6923	0	0	
791072																																																																																							
791353																																																																																							
791746																																																																																							
791821																																																																																							
791942																																																																																							
792248																																																																																							
792453																																																																																							
792640																																																																																							
792659																																																																																							
793571																																																																																							
794149																																																																																							
794336																																																																																							
794345																																																																																							
794475																																																																																							
794653																																																																																							
795249																																																																																							
795548																																																																																							
795959																																																																																							
795968	1373	0	183977	4935	0	0	3426	22	2165931	33843	0	0	23107	3386	5147651	15093	0	0	7385	78	1454180	24834	0	0	602	46	51760	4047	0	0	18272	395	995659	21509	0	0	0	54165	3927	9999158	104261	0	0																																												
796152																																																																																							
796451																																																																																							
796572																																																																																							
796657																																																																																							
797140																																																																																							
797775																																												0	0	45008	929	0	0	5934	0	132019	1218	0	0	3693	124	1288288	10940	0	0	57	57	26	1	0	0	0	0	0	0	0	0	0	0	26	1	0	0	230	9684	181	1465367	13319	0	0	
798277																																																																																							
798512																																																																																							
799359																																																																																							
799751																																																																																							
799854																																																																																							
799939																																																																																							
799948																																																																																							
800134																																																																																							
800442																																																																																							
800479																																																																																							
800657																																												135	0	31739	1202	0	0	18488	0	4239964	52150	0	0	12853	1039	645387	8806	105	0	32532	0	2765213	41064	0	0	0	0	0	0	0	0	16365	1965	397825	6925	0	0	0	80373	3004	8080128	110147	105	0	
800853																																																																																							
801047																																																																																							
801056																																																																																							
801654																																																																																							
802866	0	0	133263	1191	0	0	0	0	122235	1092	0	0	4413	515	3040611	27176	0	0	171599	52881	22073373	199550	0	0	2167	282	307067	2758	0	0	0	0	141463	1264	0	0	0	178179	53678	25818012	233031	0	0																																												
803256																																																																																							
803265																																																																																							
803649																																																																																							
803658																																																																																							
803957																																																																																							
804150																																																																																							
804338																																												0	0	99477	680	0	0	18985	218	477630	2481	0	0	7035	123	92788	433	0	0	0	0	647365	3890	0	0	0	0	0	0	0	0	0	0	2172	4	0	0	1879	26020	341	1319432	9367	0	0	
804374																																																																																							
804422																																																																																							
804815																																																																																							
804860																																																																																							
804963	0	0	1395312	19010	0	0	46038	550	15978963	138382	0	0	62993	1271	10622271	44735	30	0	83242	0	17845473	188409	0	0	0	0	183373	8596	0	0	0	0	15104626	141853	0	0	72000	192273	1821	61130018	612985	30	0																																												
805045																																																																																							
805250																																																																																							
805335																																																																																							
805447																																																																																							
805670																																																																																							
805755																																																																																							
805876																																																																																							
806220																																																																																							
806846																																												0	0	144005	1294	0	0	4623	702	417645	1923	0	0	153	62	246618	379	0	0	115	14	81406	483	0	0	0	0	0	0	0	0	535	0	535	32	0	0	402	5426	778	890209	4513	0	0	
806958																																																																																							
807272																																																																																							
807348																																																																																							
807432																																																																																							
807656																																																																																							
807946																																																																																							
807955																																												0	0	66508	1104	0	0	4632	11	387179	6876	0	0	260	1	111924	1769	0	0	3708	13	254052	4297	0	0	0	0	0	0	0	0	8	0	5408	80	0	0	995	8608	25	825071	15121	0	0	
808176																																												15280	34	1347985	4999	19908	667	60728	2134	10127604	35872	170423	5713	41674	976	3930011	3007	134579	6099	67318	9886	5532373	42598	30640	2323	0	0	35380	2047	0	0	7323	4557	457093	15338	81948	326	0	192323	17587	21430446	103861	437498	15128	
808260																																												0	0	94223	1616	0	0	4749	333	1288146	23764	0	0	2952	147	296521	3265	0	0	2290	487	648177	20007	0	0	0	0	0	0	0	0	7	7	7383	263	0	0	1248	9998	974	2334450	50163	0	0	
808345																																																																																							
808354																																																																																							
808448																																																																																							
808653																																																																																							
809070																																																																																							
809276																																																																																							
809379																																																																																							
809539																																																																																							
809650																																																																																							
809678																																																																																							
809771																																												0	0	12570	69	0	0	0	0	3749	21	0	0	1627	117	643069	3440	0	0	0	0	371	2	0	0	0	0	0	0	0	0	0	0	590	3	0	0	0	1627	117	660349	3535	0	0	
809856																																																																																							
809940																																																																																							
810544																																																																																							
810777																																												639	0	0	0	0	0	705	100	536400	5744	0	0	1071	0	541059	2127	0	0	144	0	147190	2190	0	0	0	0	0	0	0	0	0	0	237327	2568	0	0	0	2559	100	1461976	12629	0	0	
810919																																												0	0	132261	730	0	0	17696	0	1566999	26655	1471	0	5890	0	964751	720	102	0	11373	1500	831829	12175	839	0	0	0	0	0	0	0	1619	0	488210	1288	267	0	0	36578	1500	3984050	41568	2679	0	
811046																																												581	0	254150	10661	0	0	30813	6342	1673010	23220	0	0	0	0	419207	3023	0	0	4239	1983	1253546	11203	0	0	0	0	1596	31	0	0	0	0	13618	264	0	0	0	35633	8325	3615127	48402	0	0	
811279																																																																																							
811457																																																																																							
811541																																																																																							
811550																																																																																							
811747																																																																																							
812164																																																																																							
812379																																																																																							
812436																																																																																							
812557																																																																																							
812614																																																																																							
813059																																																																																							
813572																																																																																							
813853																																																																																							
813947																																												0	0	29058	0	8457	0	0	0	326560	0	4084	0	0	0	127101	0	10584	0	74	0	197863	0	4563	0	5	0	716	0	0	0	0	0	69109	0	2251	0	23	79	0	750407	23	29939	0	
814074																																																																																							
814355																																																																																							
814430																																												491	0	826723	1821	0	0	5646	22	4193489	8554	1050	0	13394	0	2171461	4032	7597	29	17271	659	2687180	6786	586	479	0	0	0	0	0	0	0	0	73338	185	0	0	1857	36802	681	9952191	23235	9233	508	
814458																																																																																							
814476																																																																																							
814551																																																																																							
814711																																																																																							
815053																																																																																							
815147																																																																																							
815156																																																																																							
815277																																																																																							
815754																																																																																							
815772																																																																																							
816210																																												0	0	0	0	0	0	99316	6904	1141048	11012	0	0	225538	13021	862801	16796	0	0	24267	2652	502773	11098	0	0	0	0	189312	12726	0	0	15068	5977	173594	8656	0	0	42023	364189	28554	2869528	102311	0	0	
816256																																																																																							
816304																																																																																							
816603																																												0	0	192373	1271	0	0	5742	18	1298948	13112	0	0	11726	177	1586140	6463	0	0	0	0	370432	4750	0	0	0	0	0	0	0	0	23	3	25183	380	0	0	0	17491	198	3473076	25976	0	0	
816751																																																																																							
817477																																																																																							
817824	87901	15027	14880882	104112	163274	26704	19894	965	13970788	133039	0	0	1416431	116417	40630480	129529	2047452	254062	456987	77058	120168855	1303676	0	0	98693	25612	5739357	193789	0	0	29087	817	22337185	199897	0	0	0	2108993	235896	217727547	2064042	2210726	280766																																												
818401																																																																																							
818540																																																																																							
818559																																																																																							
818652																																																																																							
819154																																																																																							
819172																																																																																							
819453																																																																																							
819556																																																																																							
819855																																																																																							
820048																																																																																							
820178																																																																																							
820301																																																																																							
820477																																																																																							
820842																																																																																							
820879																																																																																							
821036																																																																																							
821157																																																																																							
821559																																																																																							
821643																																																																																							
821906																																												362	0	11182	102	0	0	5277	69	265111	2633	2007	74	7339	119	401234	2461	0	0	932	3	181095	1342	929	0	0	0	0	0	0	0	0	0	4709	63	0	0	515	13910	191	863331	7116	2936	74	
822042																																																																																							
822051																																																																																							
822275																																																																																							
822408																																																																																							
822556																																																																																							
822631																																																																																							
822846																																																																																							
823076																																																																																							
823133																																																																																							
823142																																																																																							
823450																																																																																							
823478																																																																																							
823553																																																																																							
823638																																																																																							
823656																																																																																							
824242																																																																																							
824653																																																																																							
824671																																																																																							
824738																																																																																							
825146																																												966	74	140783	852	0	0	32485	2223	1248723	8593	2729	658	10653	1580	392567	2578	836	8	17913	1328	636223	5487	1294	0	0	0	2933	0	0	0	4	4	76184	486	11	0	988	62021	5209	2497413	18984	4870	666	
825454																																																																																							
825548																																																																																							
825753																																																																																							
825847																																																																																							
825940																																																																																							
826451																																																																																							
826648																																																																																							
826956																																												2825	0	55778	541	0	0	11811	0	394805	4013	0	0	1530	0	125081	1184	0	0	11580	0	479390	5295	0	0	0	0	0	0	0	0	39	0	11194	136	0	0	121	27785	0	1066248	11290	0	0	
827355																																																																																							
827458																																																																																							
827560																																																																																							
828110																																																																																							
828174																																																																																							
828473																																																																																							
828651																																												117	1	140595	1246	0	0	3296	28	609079	5635	0	0	5147	57	404971	3506	0	0	582	9	339186	3279	0	0	0	0	0	0	0	0	7	7	6703	134	0	0	1346	9149	102	1500534	15146	0	0	
829032																																																																																							
829041																																																																																							
829050																																																																																							
829452																																																																																							
830113																																																																																							
830252																																																																																							
830355																																																																																							
830542																																																																																							
830645																																																																																							
830748																																																																																							
831008																																																																																							
831352																																																																																							
831576																																																																																							
831642																																																																																							
831875																																																																																							
831941																																																																																							
832528																																																																																							
832546																																																																																							
833404																																																																																							
833646																																																																																							
833749																																																																																							
833758																																																																																							
833851																																																																																							
834175																																																																																							
834755																																																																																							
835079																																																																																							
835257																																																																																							
835378																																																																																							
835444																																																																																							
835613																																																																																							
835659																																																																																							
835743																																																																																							
835770																																																																																							
835958																																																																																							
836656																																																																																							
836843																																												84	0	204546	1758	1640	14	20394	3950	1005365	10295	11867	325	3756	163	459046	2351	4617	475	20920	3379	596442	7834	54	0	0	0	0	0	0	0	0	0	35305	256	0	0	0	45154	7492	2300704	22494	18178	814	
836852																																																																																							
837000																																												0	0	11930	136	0	0	525	0	1261015	12591	0	0	2149	16	1868810	21712	0	0	35	0	103455	1297	0	0	0	0	375	5	0	0	342	0	5973	75	0	0	0	3051	16	3251558	35816	0	0	
837037																																																																																							
837046																																																																																							
837149																																																																																							
837158																																																																																							
837354																																																																																							
837448																																																																																							
837541																																																																																							
837608																																																																																							
837653																																																																																							
837840																																																																																							
837952																																																																																							
837970																																																																																							
838155																																																																																							
839068																																																																																							
839246																																																																																							
839255																																																																																							
839572																																																																																							
839817																																																																																							
839974																																																																																							
840019																																																																																							
840251																																																																																							
840354																																																																																							
840363																																																																																							
840578																																																																																							
840747																																																																																							
841472																																																																																							
841753																																																																																							
841838																																																																																							
842116																																																																																							
842376																																																																																							
842460																																												1724	72	154286	1456	0	0	17364	335	503411	4897	0	0	5478	106	315548	3158	0	0	537	10	140812	2846	0	0	0	0	10	0	0	0	28	1	22690	583	0	0	8730	25131	524	1136757	21670	0	0	
842853																																																																																							
843476																																																																																							
843542																																																																																							
843953																																																																																							
844053																																																																																							
844138																																																																																							
844455																																																																																							
844567																																																																																							
845247																																																																																							
845443																																																																																							
845452																																																																																							
845573																																												0	0	47848	415	0	0	16003	0	1163622	9755	0	0	146506	0	708085	3497	902	0	154	0	23457	510	0	0	0	0	0	0	0	0	23	0	966	40	0	0	238	162686	0	1943978	14455	902	0	
846132																																																																																							
846619																																																																																							
846945																																																																																							
847157																																																																																							
847979																																																																																							
848248																																																																																							
848453																																																																																							
849076																																																																																							
849348																																																																																							
849357																																																																																							
849432																																																																																							
849647																																																																																							
849777																																																																																							
850036																																												0	0	0	0	0	0	12093	666	684352	4044	0	0	44498	6252	369010	2636	187	0	4660	134	665459	7833	53	0	0	0	0	0	0	0	473	142	14375	167	189	0	0	61724	7194	1733196	14680	429	0	
850054																																																																																							
850456																																																																																							
851060																																																																																							
851172																																																																																							
851239																																																																																							
851631																																																																																							
852218	18000	1000	8441000	67000	5000	1000	264000	54000	106753000	1624000	3000	0	11431000	165000	246778000	946000	26941000	2127000	1202000	321000	343448000	2756000	0	0	313000	100000	38099000	1276000	0	0	64000	12000	62665000	407000	31000	4000	0	13292000	653000	806184000	7076000	26980000	2132000																																												
852254																																																																																							
852320	46000	5000	6451000	68000	3000	0	272000	22000	30313000	253000	53000	0	900000	72000	38329000	209000	267000	10000	146000	19000	48293000	404000	12000	0	23000	8000	1992000	73000	0	0	18000	2000	14245000	113000	15000	0	0	1405000	128000	139623000	1120000	350000	10000																																												
852357																																																																																							
852544																																												1557	57	68354	433	0	0	6319	997	360541	1492	0	0	6780	367	245201	1528	0	0	3763	716	195363	1719	0	0	0	0	0	0	0	0	62	33	36468	383	0	0	1687	18481	2170	905927	7242	0	0	
852704																																																																																							
852713																																												0	0	52143	573	0	0	3781	0	301031	2710	0	0	3048	83	204974	1518	0	0	5079	1125	202850	1905	0	0	0	0	0	0	0	0	81	0	6899	67	0	0	211	11989	1208	767897	6984	0	0	
852973																																																																																							
853112																																																																																							
853251																																																																																							
853671																																																																																							
853747																																																																																							
853804																																																																																							
853934																																																																																							
853952																																												0	0	84399	1605	0	0	7086	0	284768	4487	0	0	1833	70	229389	3432	0	0	588	15	229236	3245	0	0	0	0	11756	591	0	0	0	0	178952	2419	0	0	114	9507	85	1018500	15893	0	0	
854052																																																																																							
854173																																																																																							
854351																																																																																							
854454																																																																																							
854548																																																																																							
854753																																																																																							
854847																																																																																							
855143																																																																																							
855264																																																																																							
855303																																																																																							
855563																																																																																							
855648																																																																																							
855741																																																																																							
855844																																																																																							
855956																																																																																							
856159																																																																																							
856243																																																																																							
856346																																																																																							
856458																																																																																							
856542																																																																																							
856748																																																																																							
856869																																																																																							
856944																																																																																							
857147																																																																																							
857259																																																																																							
857455																																																																																							
857576																																																																																							
857745																																																																																							
857811																																																																																							
857875																																																																																							
857941																																																																																							
858153																																																																																							
858443																																																																																							
858452																																																																																							
858528																																																																																							
858818																																																																																							
858854																																																																																							
859002																																												0	0	61383	716	0	0	222	58	340403	4561	116	0	3876	55	550327	2099	547	75	1757	606	76051	1365	11	0	0	0	0	0	0	0	0	0	10779	192	0	0	1095	5855	719	1038943	10028	674	75	
859141																																																																																							
859552																																																																																							
859655																																																																																							
859712																																												0	0	0	0	0	0	17352	8	1659330	10173	0	0	7969	91	2035218	9252	0	0	0	0	296	1	0	0	0	0	0	0	0	0	0	0	7703	18	0	0	0	25321	99	3702547	19444	0	0	
860053																																																																																							
860147																																																																																							
860231																																																																																							
860259																																																																																							
860334																																																																																							
860352																																																																																							
861153																																																																																							
861304																																																																																							
