"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
5005																																																																																																																																																														0	0	11648	0	0	0	0	1023	1041	0	0	41949	42273	0	0	4498	4523	0	0	0	0	0	0	105860	106980	0	0	0	7270	7288	307	315	2891	2566	2751	253	2635	2500	6286	42410	1041	0	4	0	92	14947	15617	0	18444																									0	0	0	0	0	0	342	343	0	0	
5069																																																																																																																																																														0	0	0	1146	1294	0	0	0	0	0	0	0	0	0	0	16389	17188	0	0	1000	981	0	0	37791	40933	0	0	0	13301	15206	5000	4727	0	5955	6264	9827	0	52	2396	5491	16903	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																														0	0	18410	0	0	0	0	0	0	0	0	24200	24170	0	0	0	0	0	0	0	0	0	0	27472	27609	0	0	0	3272	3439	22200	22155	505	0	0	505	2015	0	0	16932	8162	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																														0	0	150974	0	0	0	0	0	0	29130	29711	24257	25347	0	0	7012	7355	0	0	0	0	48016	48971	165604	175096	0	0	0	48759	50950	0	0	1013	1044	1102	0	1013	24493	25902	60826	548	0	0	0	0	101464	6378	0	1386																									0	0	0	0	0	0	1690	1828	18886	19260	
5331																																																																																																																																																														0	0	92528	0	0	0	0	2777	2818	0	0	50316	51366	0	0	75786	77661	0	0	1000	980	0	0	224014	226676	0	0	0	24032	25021	31990	31395	2020	0	0	28566	6509	5350	27498	103341	7811	0	0	0	0	3063	4219	23760	16559																									0	5648	0	5507	0	0	0	0	0	0	
5461																																																																																																																																																														0	0	27587	500	500	0	0	117	119	0	0	38655	39076	0	0	0	0	0	0	0	0	0	0	88665	90921	0	0	0	45654	47396	4000	4010	22518	0	0	10054	12459	34055	10711	19812	0	0	3	45	0	2055	1727	0	0																									0	0	0	0	0	0	83	90	0	0	
5751																																																																																																																																																														0	0	29690	0	0	0	0	0	0	0	0	8014	8194	0	0	986	993	0	0	992	994	0	0	52822	55066	0	0	0	17377	18615	2498	2509	3021	0	0	1492	3021	6149	2682	12790	2662	0	0	0	1806	7019	4063	12260	1122																									0	0	0	0	0	0	2811	2933	0	0	
6039																																																																																																																																																														0	0	2290	0	0	0	0	0	0	0	0	3000	3026	0	0	0	0	0	0	0	0	0	0	3428	3497	0	0	0	250	286	0	0	0	7	7	0	0	0	0	3312	0	0	0	0	0	0	0	178	0																									0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																														0	0	8928	0	0	0	0	0	0	9057	9032	0	0	0	0	0	0	0	0	0	0	19833	20361	0	0	0	9587	10062	0	0	7057	7033	48	0	0	0	40	1013	771	9637	7182	27	8	5	10	309	826	4	0																									0	0	0	0	0	0	0	0	1185	1263	
6329																																																																																																																																																														0	0	27727	0	0	0	0	0	0	0	0	30578	30610	0	0	0	0	0	0	0	0	0	0	39251	39896	0	0	0	7136	7611	1523	1527	11021	0	0	7009	4013	13030	3168	8923	2078	0	0	0	0	0	1675	0	0																									0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																														0	0	338634	0	0	0	0	4453	4454	0	0	178420	178479	0	0	120693	120703	0	0	0	0	0	0	382157	383818	0	0	0	69549	70643	0	0	326191	9042	9539	145210	180982	28122	19965	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	3018	3046	0	0	0	0	0	0	0	0	0	0	73405	75858	0	0	0	30067	32008	504	507	605	0	0	85	520	2229	2449	24848	4924	0	0	0	0	38668	2136	0	0																									0	0	0	0	0	0	3432	3445	0	0	
7072																																																																																																																																																														0	0	64	0	0	0	0	0	0	0	0	0	0	10	10	258	263	0	0	0	0	6350	6646	8669	8694	0	4789	4996	1724	1724	0	0	0	6687	6707	10	713	900	1266	3898	0	35	58	366	513	335	237	0	12																									0	0	0	0	388	401	0	0	1151	1227	
7157																																																																																																																																																														0	0	3176	1508	1508	0	0	0	0	0	0	5046	5049	0	0	0	0	0	0	0	0	0	0	20974	21049	0	0	0	14357	14427	251	252	7564	0	0	2262	5302	12400	297	667	55	0	0	61	0	0	0	5	0																									0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																														0	0	6980	0	0	0	0	0	0	0	0	1771	1832	0	0	0	0	0	0	0	0	6176	6451	15104	15532	0	6176	6451	0	0	1599	1650	591	0	0	0	591	798	345	3401	2874	2855	4013	0	0	6241	309	281	0																									0	0	0	0	0	0	6985	7018	0	0	
7634																																																																																																																																																														0	0	2400	0	0	0	0	0	0	0	0	499	500	0	0	0	0	0	0	0	0	8	8	6847	6970	0	0	0	3729	3829	0	0	8	0	0	0	0	232	1416	2681	0	2	38	293	19	15	14	975	1293																									0	0	0	0	5	5	323	337	3	3	
8033																																																																																																																																																														0	0	10107	0	0	0	0	0	0	0	0	6824	6859	0	0	0	0	0	0	0	0	0	0	10085	10326	0	0	0	2537	2707	3100	3105	203	0	0	0	198	1115	3813	2673	1767	0	473	0	0	287	0	0	0																									0	0	0	0	0	0	724	760	0	0	
8462																																																																																																																																																														0	0	18752	0	0	0	0	0	0	0	0	36138	36381	0	0	0	0	0	0	0	0	0	0	80441	82515	0	0	0	13402	14158	1499	1518	610	0	0	0	610	2880	20114	26935	0	0	0	184	0	29775	2017	0	0																									0	0	0	0	0	0	10577	11086	0	0	
8631																																																																																																																																																														0	0	1002	0	0	0	0	0	0	0	0	9557	9620	0	0	0	0	0	0	0	0	0	0	9557	9620	0	0	0	0	0	0	0	1000	0	0	1000	0	0	3078	5542	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																														0	0	25504	0	0	0	0	0	0	0	0	43679	44042	0	0	0	0	0	0	0	0	0	0	44649	45089	0	0	0	0	0	11195	11253	2542	970	1047	4010	9785	8766	21481	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																														0	0	27092	0	0	0	0	250	259	0	0	289	289	0	0	0	0	0	0	0	0	0	0	41675	42311	0	0	0	19189	19668	289	289	1344	0	0	887	458	1999	3838	11374	1661	0	0	515	3971	13275	996	3338	0																									0	0	0	0	0	0	7190	7208	0	0	
9807																																																																																																																																																														0	0	211246	69994	70468	0	0	0	0	0	0	0	0	82700	87277	51154	51809	0	0	0	0	291511	308665	251923	254063	0	92243	96431	121620	121768	0	0	251169	0	0	100285	202502	78656	26879	44831	44804	390	12066	0	2	2581	11262	0	21316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1457	1507	2219	2413	14826	15580	
9955																																																																																																																																																														0	0	21925	0	0	0	0	0	0	0	0	7700	7824	0	0	0	0	0	0	0	0	0	0	36339	36829	0	0	0	28639	29005	1507	1513	6995	0	0	2105	4890	10716	5586	13531	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																														0	0	20305	0	0	0	0	0	0	0	0	301	334	0	0	0	0	0	0	0	0	0	0	61132	62875	0	0	0	19800	20433	0	0	810	0	0	0	792	2046	2248	10509	5172	1484	0	0	0	37418	3206	0	0																									0	0	0	0	0	0	3239	3299	0	0	
10849																																																																																																																																																														0	0	7593	0	0	0	0	0	0	0	0	2553	2557	0	0	2000	2003	0	0	0	0	0	0	35641	36072	0	0	0	1980	1985	1000	1003	1616	0	0	2066	616	1642	1341	426	517	0	0	0	0	6480	17789	4303	893																									0	0	0	0	0	0	9919	10065	0	0	
10858																																																																																																																																																														0	0	88653	10035	10076	0	0	0	0	0	0	20354	21049	0	0	0	0	0	0	0	0	0	0	112603	115061	0	0	0	2395	2454	0	0	13689	15	40	352	13337	12880	13952	1200	0	0	0	0	0	1709	0	28244	43347																									0	0	0	0	0	0	855	899	0	0	
11145																																																																																																																																																														0	0	2220	0	0	0	0	0	0	0	0	5163	5250	0	0	0	0	0	0	0	0	0	0	17635	18384	0	0	0	7537	8061	0	0	1162	0	0	0	1162	1731	8276	2143	0	0	0	0	0	2553	0	1867	652																									0	0	0	0	0	0	226	242	0	0	
11275																																																																																																																																																														0	0	27317	0	0	0	0	0	0	0	0	21595	21595	0	0	0	0	0	0	0	0	36443	36882	21887	21921	0	30786	30786	0	0	0	0	14562	0	0	7967	6595	5095	1002	24767	6954	0	3615	0	43	544	1776	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	103	292	326	5562	5988	
11640																																																																																																																																																														0	0	41293	0	0	0	0	0	0	0	0	14160	14170	0	0	0	0	0	0	0	0	0	0	100941	104898	0	0	0	51399	53104	4900	4854	5746	0	0	3289	2456	12764	15059	58871	7574	0	0	0	0	365	1914	1759	847																									0	0	0	0	0	0	131	149	0	0	
11837																																																																																																																																																														0	0	26145	0	0	0	0	0	0	0	0	26562	26652	0	0	6160	6584	0	0	0	0	0	0	52540	53775	0	0	0	6188	6586	0	0	0	0	0	0	0	862	6889	18231	13840	0	0	0	0	0	13953	0	0																									0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																														0	0	2715	0	0	1061	1061	11638	11743	0	0	0	0	0	0	0	0	0	0	0	0	4282	4334	11638	11743	0	3221	3273	0	0	0	0	200	0	0	8714	200	400	400	6304	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12142																																																																																																																																																														0	0	18126	0	0	0	0	5647	5658	0	0	9755	9791	0	0	0	0	0	0	0	0	1023	1036	64239	66744	0	1019	1032	23328	24641	5246	5263	1186	0	0	1564	1059	3265	5787	26056	3377	430	3173	624	38	9251	11842	151	1150																									0	0	0	0	0	0	2412	2494	4	4	
12179																																																																																																																																																														0	0	0	803	800	0	0	0	0	0	0	0	0	0	0	332	332	0	0	0	0	161	161	1453	1459	0	0	0	0	0	0	0	1071	177	178	206	715	211	0	0	0	161	0	0	0	0	0	141	0																									0	0	0	0	7	7	0	0	154	154	
12245																																																																																																																																																														0	0	3249	0	0	0	0	0	0	0	0	3250	3266	0	0	500	500	0	0	0	0	0	0	33143	34218	0	0	0	13884	14465	700	703	1249	0	0	500	1250	1775	1718	12988	0	0	0	0	0	4951	1785	7926	1325																									0	0	0	0	0	0	0	0	0	0	
12311	0	0	3171614	51280	52030	0	0	0	0	76011	76667	319288	328822	0	0	363397	376064	0	0	557161	566490	1582150	1624970	7373996	7430103	0	0	0	460362	475292	0	0	29458	13306	13403	533946	32286	678994	791929	643684	129662	6368	2	0	579661	650656	199773	2469552	2271861	0	0	116101	119144	0	0	0	0	0	0	114099	115725	0	0	0	0	0	0	519632	529882	0	0	101768	102591	0	867342	0	851600	173724	187569	186394	197259	48287	49412	973969	1017190	0	0	0	0	1284128	1311322	2693245	2744641	0	0	0	0	0	0	110310	103133	0	0	197382	78926	0	0	0	0	0	0	0	0	0	0	146659	45433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50723	33493	0	0	0	0	0	0	0	0	0	0	596302	609511	0	0	0	0	0				52030																	1582150			7430103		0			475292					13403																																																	
12647																																																																																																																																																														0	0	933	0	0	0	0	0	0	999	1003	0	0	0	0	0	0	0	0	0	0	7172	7407	0	0	0	5295	5496	0	0	998	1003	1643	0	0	0	1644	1393	844	2413	0	0	0	0	0	377	0	480	21																									0	0	0	0	0	0	0	0	377	396	
12656																																																																																																																																																														0	0	590	0	0	0	0	0	0	251	254	0	0	0	0	0	0	0	0	0	0	1000	1022	0	0	0	749	768	0	0	0	0	241	0	0	0	241	151	508	100	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																														0	0	149682	0	0	0	0	0	0	0	0	31489	31549	0	0	45	45	0	0	0	0	0	0	156129	159783	0	0	0	100762	103277	26948	26985	6802	917	936	6542	5912	5365	586	39140	80478	0	0	0	0	7203	12169	1452	0																									0	0	0	0	0	0	0	0	0	0	
12955																																																																																																																																																														0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2225	2000	5	5	0	2225	2000	0	0	0	0	2080	0	0	80	0	145	1000	1000	0	0	0	0	0	3	0	0	4																									0	0	0	0	0	0	2	2	0	0	
13103																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	13998	14088	0	0	37872	38572	0	0	0	0	5022	5176	255900	275989	0	4868	5014	2091	2116	0	0	21427	74841	87905	3033	17484	24007	29789	6556	0	0	909	1952	1597	103746	4033	0	0	0	0	0	0	0	0	0	0	0	0	18895	19219	0	0	1971	2006	0	0	0	0	0	0	0	0	0	21225	0	20866	33	35	76	79	121	127	
13251																																																																																																																																																														0	0	1351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4227	4312	0	0	0	4223	4307	0	0	1417	0	0	0	1417	2228	662	0	0	0	0	0	0	0	5	0	0																									0	0	0	0	0	0	4	5	0	0	
13457																																																																																																																																																														0	0	1121	0	0	0	0	0	0	0	0	235	237	0	0	0	0	0	0	0	0	0	0	6059	6209	0	0	0	5377	5525	0	0	356	447	447	0	356	854	1664	2887	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1201	1212	0	0	1592	1610	0	0	0	0	0	0	11010	11147	0	0	0	2735	2780	2280	2302	512	0	0	1137	146	2702	784	834	0	326	48	83	495	251	0	3754	588																									0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																														0	0	4631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6051	6237	0	0	0	4087	4209	0	0	1140	0	0	295	830	1298	640	1145	0	0	15	25	0	541	0	949	500																									0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																														0	0	3974	0	0	0	0	0	0	2505	2508	0	0	0	0	0	0	0	0	0	0	4960	4965	22	24	0	2455	2457	0	0	0	0	697	0	0	0	697	3763	500	0	0	24	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																														0	0	2205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15325	15692	6578	6870	0	10871	11097	5541	5782	0	0	2531	0	0	535	1996	2895	2578	8494	155	0	0	0	0	1895	653	2994	0																									0	0	0	0	0	0	0	0	1778	1872	
14865																																																																																																																																																														0	0	10561	0	0	0	0	5769	5872	0	0	4239	4386	0	0	0	0	0	0	0	0	5492	5492	12755	13154	0	5492	5492	2728	2876	2246	2252	77	0	0	5871	77	2242	0	9326	1110	12	8	0	0	0	0	0	0																									0	0	0	0	0	0	7	8	0	0	
14977																																																																																																																																																														0	0	7746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	30	7465	7717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1789	5666	293	0	0	0	0	0																									0	0	0	0	0	0	7311	7556	29	30	
16458																																																																																																																																																														0	0	23864	1999	2008	0	0	0	0	10902	10991	27826	28569	0	0	0	0	0	0	0	0	58415	60245	65141	67157	0	47513	49254	17763	18564	2000	2000	12719	0	0	3864	8822	26989	20735	46806	340	0	33	0	457	3090	0	11534	2902																									0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																														0	0	13993	0	0	0	0	0	0	0	0	10026	10102	0	0	0	0	0	0	0	0	1245	1245	30053	31398	0	1245	1245	17427	18692	47	50	144	0	0	4914	98	2842	2243	19324	558	0	0	0	0	0	0	755	1849																									0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																														0	0	0	0	0	0	0	1374	1421	0	0	0	0	0	0	0	0	0	0	0	0	7319	7752	7997	8360	0	7319	7752	0	0	0	0	1063	0	0	308	1163	1617	1233	4403	251	500	695	61	0	1788	520	2518	622																									0	0	0	0	0	0	514	548	0	0	
16944																																																																																																																																																														0	0	0	1039	1053	0	0	630	637	0	0	5090	5145	0	0	1968	2005	0	0	0	0	0	0	20851	21552	0	0	0	10968	11535	0	0	1953	0	0	455	1498	4884	5355	8183	0	0	0	2	0	1176	0	0	0																									0	0	0	0	0	0	0	0	0	0	
16953																																																																																																																																																														0	0	4300	0	0	0	0	0	0	0	0	13000	13215	0	0	0	0	0	0	0	0	4220	4418	13000	13215	0	4220	4418	0	0	0	0	0	0	0	0	0	0	0	17435	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																														100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	16740	16740	0	0	0	0	0	0	0	0	16740	16740	0	0	100	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																														0	0	348748	0	0	0	0	4511	4665	0	0	99	117	0	0	35	35	0	0	0	0	377097	396217	531703	549917	0	116966	122664	150281	161017	0	0	7271	0	0	2054	5387	7268	10223	246327	11714	1336	437	4	432	311317	23246	145516	161752	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	43620	46523	11437	11744	106027	112325	
17259																																																																																																																																																														0	0	5467	0	0	0	0	0	0	0	0	1582	1626	0	0	500	500	0	0	0	0	0	0	22511	23355	0	0	0	12481	13042	0	0	2270	0	0	887	1883	4129	3231	5038	0	1991	174	0	2030	2634	0	1113	245																									0	0	0	0	0	0	1296	1320	0	0	
17464																																																																																																																																																														0	0	109990	0	0	0	0	3809	4090	0	0	10211	10227	0	0	27696	27695	0	0	0	0	1023	1081	268764	274863	0	1023	1081	0	0	241	243	28254	480	520	37714	3533	511	196	9983	5698	1951	11486	9070	47191	9220	14436	54582	69791	0	0	0	0	0	0	9652	10129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10129	0	9652	0	0	35075	36098	0	0	
17950																																																																																																																																																														0	0	57200	0	0	0	0	2498	2615	0	0	5109	5309	0	0	250	299	0	0	0	0	92	95	143821	148989	0	75	77	48985	51329	0	0	864	0	0	300	514	5074	14014	34160	5565	0	55	2142	961	36217	27063	0	23016																									0	0	0	0	17	18	13412	13513	0	0	
17978																																																																																																																																																														74766	74844	997	0	0	0	0	0	0	62793	64390	0	0	0	0	0	0	0	0	0	0	142918	144638	0	0	0	2653	2741	0	0	0	0	72018	0	0	22799	49219	49135	5300	12786	973	0	0	0	2706	0	0	0	0																									0	0	0	0	2706	2663	0	0	0	0	
18050																																																																																																																																																														0	0	56312	0	0	0	0	0	0	0	0	5032	5105	0	0	0	0	0	0	0	0	15509	16277	130170	134241	0	15509	16277	13932	14658	0	0	696	0	0	0	535	370	2448	28611	3308	0	189	744	320	73363	39862	0	0																									0	0	0	0	0	0	14131	14552	0	0	
18135																																																																																																																																																														0	0	18457	0	0	0	0	0	0	9995	10000	27009	27032	0	0	0	0	0	0	0	0	12170	12461	56180	57974	0	2175	2461	29171	30942	17999	18001	616	0	0	7616	0	302	14154	39096	8976	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18377																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	500	501	0	0	0	0	0	0	0	0	250	253	9336	9669	0	250	253	0	0	300	301	0	0	0	347	0	0	0	751	0	3922	3644	802	119	330	3	0	0																									0	0	0	0	0	0	2886	2950	0	0	
18827																																																																																																																																																														0	0	38324	0	0	0	0	0	0	0	0	29040	29059	0	0	0	0	0	0	0	0	0	0	57076	56254	0	0	0	14143	15055	6500	6511	3824	12870	11036	4788	1005	21000	5745	9911	1664	1	31	148	50	857	18	0	0																									0	0	0	0	0	0	0	0	0	0	
