"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
339876													33	0	0	0	0	0	0	0	4	29	0	0	0				
339951													3888	0	1537	0	1281	256	0	0	767	1584	0	0	0	Misc			
340135													5222	0	4190	0	0	0	0	0	34	998	0	2129	1839				
340144													6334	0	2883	0	0	0	0	0	220	3231	0	2721	0				
340256													1331	0	1188	0	0	96	305	120	104	39	0	586	0	MBO Accrual	Real Estate Tax Escrow	Deferred Gain on Sale of Asset	
340443													1596	0	23	977	0	0	0	0	20	576	0	18	0				
340649													963	0	0	0	0	0	0	0	83	880	0	0	0				
340742													1678	0	97	0	42	0	0	0	277	1304	0	0	54				
340751													2212	0	1509	0	441	0	0	0	130	573	0	1059	0				
341310													4176	0	3810	0	0	0	0	0	1	365	0	2922	0				
341851													109	0	0	0	0	0	0	0	68	41	0	0	0				
341954													319	0	32	151	32	0	0	0	8	128	0	0	0				
342054													543	0	53	0	0	31	0	0	86	404	0	0	0	Unearned Safety Deposit Box Rent			
342175													6414	0	5010	0	0	3099	0	0	67	1337	0	1362	0	Pension Liability			
342362													2941	0	71	2427	9	0	0	0	232	211	0	56	0				
342410													11539	0	8421	1390	0	0	0	0	397	404	927	5901	0				
342634	184748	0	147301	0	0	0	0	0	35930	0	92060	0									1517								
343051													2733	0	2447	0	0	0	0	0	14	272	0	2045	0				
343248													103	0	0	0	0	0	0	0	24	79	0	0	0				
343257													476	0	10	291	0	0	0	0	15	160	0	0	0				
343378													30	0	27	2	0	0	0	0	1	0	0	0	0				
343770													217	0	0	27	0	0	0	0	37	153	0	0	0				
343903													3973	0	1688	0	0	1049	0	0	60	2225	0	0	0	Non Qualified Pension Liablilty			
343958													432	0	34	110	0	19	0	0	51	237	0	15	0	Deferred Taxes - Market Valuation for Investments			
344647													6067	0	1044	3453	0	439	0	0	817	753	0	0	0	Deferred Incentive Compensation			
344816													2249	0	345	963	0	206	89	0	284	657	0	0	0	Escrows Payable	Special Handling		
344852													330	0	225	0	0	225	0	0	11	94	0	0	0	Acc Liab Exec Retirement			
345149													497	0	308	0	0	0	0	0	156	33	0	308	0				
345309													18277	0	195	0	0	84	60	0	77	17994	11	0	0	Unearned VISA/NYCE Participation	Unearned Safe Deposit Rentals		
345345													851	0	414	10	158	253	0	0	392	32	3	0	0	ATM SETTLEMENT			
345747													1834	0	161	76	0	0	0	0	260	1337	0	149	0				
345756													3712	0	978	818	308	0	0	0	249	1656	11	642	0				
345877													952	0	888	0	0	0	0	0	11	53	0	765	0				
346379													558	0	144	189	0	121	0	0	22	203	0	0	0	Deferred income			
346566													62	0	0	0	0	0	0	0	6	56	0	0	0				
346771													3042	0	2418	0	0	1687	0	0	1	470	153	658	0	Post Retirement Obligation			
347022													621	0	5	193	0	0	0	0	40	361	22	0	0				
347639													1579	0	1033	0	306	387	0	0	69	477	0	0	0	Deferred Gain Sale Lease Back			
347657													182	0	5	33	0	5	0	0	10	134	0	0	0	DDA Suspense			
347956													957	111	275	0	135	0	0	0	55	594	33	0	0				
348159													555	0	0	0	0	0	0	0	35	520	0	0	0				
348207													13907	0	11186	0	0	4493	0	0	304	2344	73	4523	0	ESOP LOAN PAYABLE			
348458													138	0	53	0	25	23	0	0	29	56	0	0	0	Deferred Loan Fees			
348542													1020	0	894	0	0	303	0	0	68	58	0	0	0	Accrued salary			
348551													1603	0	717	0	0	0	0	0	261	625	0	717	0				
348720													4233	0	3344	0	0	0	0	0	141	748	0	3145	0				
348748													795	0	212	36	0	0	0	0	19	528	0	212	0				
349129													702	0	0	109	0	0	0	0	79	514	0	0	0				
349165													944	0	2	0	0	0	0	0	123	771	48	0	0				
349343													180	0	55	0	0	54	0	0	43	82	0	0	0	atm			
349370													6824	0	6544	0	0	1723	0	0	9	271	0	0	0	SERP BENEFITS PAYABLE			
350572													274	0	21	0	0	0	0	0	140	113	0	0	0				
350657													64	0	12	0	0	0	0	0	19	33	0	0	0				
350750													226	0	0	0	0	0	0	0	78	148	0	0	0				
351131													343	0	0	265	0	0	0	0	4	74	0	0	0				
351560													2643	0	2593	0	0	0	0	0	48	2	0	2265	0				
351850													211	0	39	0	0	0	0	0	83	89	0	0	0				
351878													331	0	49	0	0	0	0	0	0	282	0	25	0				
352035													2096	0	0	0	0	0	0	0	86	2010	0	0	0				
352370													768	0	70	89	0	0	0	0	44	565	0	0	0				
352651													191	0	174	0	0	81	85	0	17	0	0	0	0	Deferred Orig Fee Inc	Accrued Exp Reserve		
352745													435	0	1	0	0	0	0	0	32	402	0	0	0				
352772													40638	0	18112	0	0	0	0	0	1192	21334	0	13535	4574				
352820													2483	0	1356	801	0	1356	0	0	43	283	0	0	0	Loans in Process			
353238													2809	0	2667	0	420	0	0	0	35	107	0	1900	0				
353470													1350	0	1087	0	355	290	0	0	189	74	0	0	0	accrued salaries			
353546													965	0	414	416	0	0	0	0	53	82	0	309	0				
353555													17976	0	2809	0	0	0	0	0	1363	13804	0	0	2606				
353724													775	0	548	0	0	0	0	0	98	129	0	517	0				
353957													27	0	0	0	0	0	0	0	27	0	0	0	0				
354057													1206	0	884	0	27	0	0	0	38	284	0	839	0				
354253													241	0	165	31	0	0	0	0	39	6	0	106	0				
354310													15316	0	6788	223	0	0	0	0	2411	5650	244	0	0				
354552													2222	0	1160	152	0	801	359	0	93	721	96	0	0	IRA Fees - Unearned Revenue	All Others		
354851													98	0	12	0	0	0	0	0	28	58	0	12	0				
354954													219	0	0	170	0	0	0	0	36	8	5	0	0				
355120													3293	0	2342	0	0	0	0	0	332	619	0	0	0				
355559													1932	0	317	1162	0	0	0	0	109	344	0	308	0				
355737													10	0	0	0	0	0	0	0	8	2	0	0	0				
355746													1707	501	620	0	0	0	0	0	47	897	143	0	0				
355821													1419	0	242	0	0	150	0	0	91	1086	0	0	0	Accrued Salaries			
355858													15783	0	7183	0	0	5837	0	0	264	6998	1338	0	0	DEFERRED ANNUAL FEES - CREDIT CARD			
356145													310	0	80	114	0	80	0	0	78	38	0	0	0	ACH PROC			
356239													1247	0	377	26	0	0	0	0	155	689	0	377	0				
356659													463	0	0	0	0	0	0	0	182	281	0	0	0				
356752													100	0	0	11	0	0	0	0	17	72	0	0	0				
357049													1034	0	629	0	0	629	0	0	86	319	0	0	0	FHMLC Repurchase Reserve Liability			
357151													20	0	0	0	0	0	0	0	10	10	0	0	0				
357526													1296	0	27	0	26	0	0	0	50	1219	0	0	0				
357553													380	0	138	72	0	0	0	0	159	11	0	0	0				
357777													180	0	15	0	0	0	0	0	24	141	0	0	0				
357937													6545	0	5601	0	0	2384	0	0	232	712	0	3088	0	Additional Minimum Pension Liability			
358112													2013	0	1478	0	0	0	0	0	125	410	0	1467	0				
358149													154	0	125	0	0	0	0	0	29	0	0	60	0				
358233													680	0	391	0	29	357	0	0	67	222	0	0	0	Boli Reserve Liability			
358448													343	0	0	106	0	0	0	0	40	197	0	0	0				
358756													259	0	189	0	0	0	0	0	58	12	0	189	0				
359324													125	0	35	0	0	0	0	0	17	73	0	0	0				
359360													4052	0	2223	0	146	649	160	335	406	1384	39	564	0	Lease Payable/Sublease Payable	Deferred Gains	Participation Payables	
359472													264	0	8	0	0	6	0	0	2	254	0	0	0	Uncashed Checks	0		
359650													73	0	49	0	0	49	0	0	21	3	0	0	0	DEFERRED TAX ON SECURITIES UNREALIZED			
359744													212	0	0	138	0	0	0	0	44	30	0	0	0				
359838													347	0	0	118	0	0	0	0	36	193	0	0	0				
359856													28	0	0	13	0	0	0	0	15	0	0	0	0				
360777													157	0	103	0	0	0	0	0	13	41	0	103	0				
360843													64	0	0	0	0	0	0	0	57	7	0	0	0				
360955													113	0	0	91	0	0	0	0	6	16	0	0	0				
361055													2400	0	27	0	0	0	0	0	215	2158	0	0	0				
361167													46954	0	37779	1353	0	17326	5326	8661	682	7137	3	3920	0	Securities Purchased Not Paid For	Retirement Plan LIability	Restoration Plan LIability	
361279													876	0	21	385	0	5	0	0	117	353	0	0	0	Loan Escrow			
361354													259	0	0	0	0	0	0	0	96	163	0	0	0				
361439													1042	0	446	0	253	0	0	0	195	401	0	141	0				
361653													1329	0	414	0	0	0	0	0	69	846	0	410	0				
362043													289	0	41	93	2	21	15	2	32	123	0	0	0	accr salaries	accr RE taxes	misc	
362155													577	0	269	0	0	269	0	0	129	179	0	0	0	RESERVE FOR BOLI			
362717													4723	535	547	2611	0	0	0	0	338	1227	0	0	0				
362753													118	0	0	0	0	0	0	0	96	22	0	0	0				
362856													236	0	75	0	0	0	0	0	11	140	10	75	0				
362940													533	0	493	0	0	0	0	0	32	8	0	477	0				
363264													51	0	0	0	0	0	0	0	5	46	0	0	0				
363442													35	0	8	0	0	0	0	0	27	0	0	0	0				
363648													2246	0	0	1975	0	0	0	0	65	206	0	0	0				
363657													2274	0	0	0	0	0	0	0	577	1697	0	0	0				
363778													218	0	21	0	0	0	0	0	0	197	0	0	0				
364131													2025	0	1650	0	0	979	664	0	190	185	0	0	0	FAS 158 PENSION LIABILITY	NON QUALIFIED PENSION		
364270	1211	0	445	0	247	0	0	0	744	0	0	0									22								
364337													536	0	2	0	2	0	0	0	37	497	0	0	0				
364430													2337	0	2004	0	0	0	0	0	99	234	0	1868	0				
364449													14505	0	25	746	0	0	0	0	209	13190	335	0	23				
364850													422	0	255	32	0	0	0	0	34	101	0	218	0				
365325													33480	0	15025	0	0	0	0	0	1143	16628	684	9283	3768				
365455													2755	0	1	0	0	0	0	0	244	2510	0	0	0				
365576													1176	0	665	0	0	0	0	0	4	507	0	612	0				
365745													1577	0	630	575	40	590	0	0	71	301	0	0	0	ITS Settlement			
365848													933	0	80	639	80	0	0	0	113	101	0	0	0				
365875													18	0	3	0	3	0	0	0	0	15	0	0	0				
365950													318	0	86	190	80	0	0	0	42	0	0	0	0				
366078													2199	0	848	0	0	0	0	0	120	1231	0	804	0				
366238													2644	0	1897	0	0	1303	0	0	500	247	0	0	0	Accumulated postretirement benefit obgl			
366247													558	0	0	384	0	0	0	0	95	79	0	0	0				
366359													402	0	138	0	0	138	0	0	8	256	0	0	0	Escrow			
366658													243	0	0	0	0	0	0	0	65	178	0	0	0				
366854													73	0	10	0	0	0	0	0	15	48	0	10	0				
367150													214	0	18	167	0	0	0	0	8	21	0	0	0				
367178													686	0	560	0	0	0	0	0	13	113	0	532	0				
367244													33	0	2	0	0	0	0	0	11	20	0	0	0				
367431													663	0	269	0	0	0	0	0	163	231	0	0	0				
367543													782	0	0	85	0	0	0	0	178	519	0	0	0				
367954													657	0	420	0	0	0	0	0	87	150	0	420	0				
368054													380	0	0	0	0	0	0	0	18	362	0	0	0				
368175													5296	0	0	0	0	0	0	0	14	5282	0	0	0				
368344													737	0	2	60	0	0	0	0	227	448	0	0	0				
368429													2914	0	2672	0	292	1132	523	406	115	127	0	233	0	Def. Gain on Sale of RE	Due to Corp - Fed Taxes	Deferred Rent	
368522													2771	0	743	0	0	743	0	0	43	1985	0	0	0	Prepaid Pension			
368755													9	0	2	0	2	0	0	0	3	4	0	0	0				
368933													178	0	121	0	34	0	0	0	31	26	0	87	0				
368951													461	0	0	64	0	0	0	0	85	312	0	0	0				
369453													533	0	95	22	95	0	0	0	73	343	0	0	0				
369659													6626	0	5666	0	0	0	0	0	213	747	0	5666	0				
370020													914	0	249	0	0	0	0	0	191	474	0	249	0				
370271													970941	0	662151	0	0	0	0	0	1620	307170	0	0	369524				
370347													118	0	0	0	0	0	0	0	65	53	0	0	0				
370721													1466	0	110	507	0	0	0	0	146	664	39	0	0				
370758													12	0	0	0	0	0	0	0	9	3	0	0	0				
370833													69	0	2	0	0	0	0	0	26	41	0	0	0				
370954													74	0	5	0	0	0	0	0	35	34	0	0	0				
371223													996	0	207	376	0	207	0	0	52	361	0	0	0	LIHTC			
371232													1922	0	1520	0	0	0	0	0	23	379	0	1439	0				
371362													2007	0	1654	0	0	0	0	0	172	181	0	1654	0				
371559													88	0	14	0	0	0	0	0	16	58	0	0	0				
371755													61	0	10	0	1	0	0	0	24	27	0	0	0				
371849													469	0	338	0	0	2	12	0	49	82	0	324	0	pekin ins	ATM switch		
371858													1286	0	860	0	0	0	0	0	33	393	0	796	0				
371924													1382	0	398	221	0	143	193	0	372	391	0	0	0	Boli Split Dollar Liability	Incentive Compensation		
371942													724	0	358	215	0	0	0	0	141	10	0	358	0				
372248													178	0	0	10	0	0	0	0	62	106	0	0	0				
372257													4	0	0	2	0	0	0	0	2	0	0	0	0				
372444													445	0	201	14	0	0	0	0	30	174	26	166	0	SHAZAM CARDHOLDER	ESCROW PAYABLE FHLMC/RURAL		
372538													7053	0	5757	0	1664	3963	0	0	630	666	0	0	0	Unfunded Pension Obligation Payable			
372556													1003	0	92	178	0	0	0	0	431	302	0	65	0				
372640													775	0	723	0	294	0	0	0	23	29	0	429	0				
372770													21	0	20	0	0	0	0	0	1	0	0	0	0				
372855													59	0	13	0	0	0	0	0	46	0	0	0	0				
373058													269	0	77	33	77	0	0	0	143	16	0	0	0				
373115													12144	0	0	3277	0	0	0	0	639	8153	75	0	0				
373272													69	0	0	60	0	0	0	0	3	6	0	0	0				
373553													440	158	377	0	0	0	0	0	56	7	0	219	0				
373601													10836	0	6282	0	0	4399	0	0	3310	1244	0	1680	0	ACCRUED PENSION LIABILITY			
374130													267	0	4	194	0	0	0	0	26	43	0	0	0				
374354													67	0	0	0	0	0	0	0	46	21	0	0	0				
374653													8972	0	4594	51	0	3274	0	0	2527	1800	0	0	0	Accrued Salary Expense			
374774													442	0	9	0	0	0	0	0	320	113	0	0	0				
375034													21544	0	16401	0	734	11964	411	432	2061	3082	0	2854	0	Stored value liability	Benefit obligation	Allowance for letter credit	
375043													2385	0	354	53	0	0	0	0	198	1780	0	163	0				
375155													106	0	0	0	0	0	0	0	49	57	0	0	0				
375379													195	0	42	0	0	0	0	0	0	153	0	0	0				
375502													7631	0	195	0	0	64	65	0	7	7429	0	0	0	Due to Subsidiary	Reserve for Unfunded Commitments		
375566													3077	0	1712	0	0	279	235	100	121	1244	0	1089	0	TPS INTEREST RATE HEDGE - WFBI	LOANS SOLD ML ESCROW	PORTFOLIO ML ESCROW	
375650													58	0	0	0	0	0	0	0	5	53	0	0	0				
376068													186	0	0	123	0	0	0	0	5	58	0	0	0				
376125													2811	0	141	522	0	129	0	0	198	1950	0	0	0	Miscellaneous			
376237													226	0	28	0	0	0	0	0	6	192	0	0	0				
376273													38758	0	19025	0	0	0	0	0	118	19615	0	14230	0				
376433													1133	0	510	0	0	0	0	0	229	394	0	422	0				
376442													1700	0	347	0	0	332	0	0	208	1145	0	0	0	Unfunded Iowa Equity Fund			
376657													44	0	0	0	0	0	0	0	39	5	0	0	0				
376947													125	0	0	0	0	0	0	0	72	53	0	0	0				
377663													615	0	0	0	0	0	0	0	30	585	0	0	0				
377850													109	0	0	0	0	0	0	0	71	38	0	0	0				
377908													48042	0	43288	0	10750	0	0	0	298	4456	0	32438	0				
378026													1333	0	632	0	0	0	0	0	175	526	0	632	0				
378044													55	0	3	0	0	0	0	0	22	30	0	0	0				
378110													469	0	77	177	0	0	0	0	30	185	0	0	0	POST RETIREMENT ACCRUAL			
378549													598	0	265	0	0	0	0	0	127	206	0	234	0				
378558													1133	0	1035	0	0	0	0	0	39	59	0	1000	0				
378642													47	0	0	0	0	0	0	0	6	41	0	0	0				
378651													1833	0	904	37	505	0	0	0	57	728	107	399	0				
378950													1132	0	0	0	0	0	0	0	77	1055	0	0	0				
379050													94	0	58	0	0	0	0	0	25	11	0	58	0				
379153													117	0	0	0	0	0	0	0	19	98	0	0	0				
379171													1151	0	947	0	0	586	361	0	95	109	0	0	0	TRUE UP LIABILITY	PREPAYMENT PREMIUM ON FHLB ADVANCES		
379359													2621	0	761	0	598	0	0	0	252	1564	44	0	0				
379470													258	0	44	0	0	0	0	0	1	213	0	31	0				
379649													2175	0	2008	0	7	86	0	0	59	108	0	1915	0	Escrow Balance			
379920													57578	0	5337	0	0	2004	1372	0	7194	43570	1477	0	0	SBO Payments on Delinquent Loans	Employee Group Insurance Payable		
380346													390	0	150	135	7	0	11	0	78	27	0	132	0	2125	2943		
380458													392	0	230	120	0	103	51	0	42	0	0	74	0	Other Accrued Expense	Accrued Advalorem Tax		
380533													152	0	12	3	0	0	0	0	31	106	0	0	0				
380654													318	0	146	0	0	74	49	18	120	52	0	0	0	Self-Insured Maintenance Fund	Accrued Exam & Auditing Fees	Accrued FDIC Assessment	
380841													123	0	30	0	0	0	0	0	16	77	0	0	0				
380878													713	0	440	273	101	283	35	0	0	0	0	0	0	Accrued Pension	Accrued Bonus		
380944													724	0	0	0	0	0	0	0	74	650	0	0	0				
381026													166	0	0	0	0	0	0	0	36	130	0	0	0				
381343													2708	0	1263	0	0	494	472	0	309	1136	0	0	0	Transfund ATM Settlement	Salary and Wages Payable		
381754													11	0	0	0	0	0	0	0	11	0	0	0	0				
381839													465	0	40	105	36	0	0	0	129	191	0	0	0				
381932													1025	0	707	0	0	319	44	70	68	250	0	96	0	Accd Employee Bonuses	Accd Profit Sharing/bank match	Accd RE Expense	
381950													4069	0	73	0	67	0	0	0	488	3508	0	0	0				
382050													2584	0	1770	0	0	560	0	0	90	724	0	1001	0	ACCRUED FEDERAL INCOME TAX			
382069													5692	0	2	4190	0	0	0	0	375	1082	43	0	0				
382256													174	0	1	105	0	0	0	0	13	55	0	0	0				
382274													32	0	0	0	0	0	0	0	6	26	0	0	0				
382443													2576	0	2317	0	0	0	0	0	107	152	0	2243	0				
382537													453	0	63	0	0	36	27	0	351	39	0	0	0	ATM Suspense	Due to Holding Co		
382649													857	0	0	44	0	0	0	0	159	654	0	0	0				
382658													684	0	63	0	0	0	0	0	106	515	0	3	0				
382667													29789	0	20355	0	0	11851	0	0	2307	4704	2423	0	0	LIHTC Commitment			
382742													255	0	182	0	13	47	0	0	48	25	0	25	0	ORE LEase to Own			
382854													128	0	0	0	0	0	0	0	59	69	0	0	0				
383534													3767	0	43	0	26	0	0	0	221	3503	0	0	0				
384018													7728	0	3922	0	0	2836	398	0	2199	1555	52	0	0	Due To Customer	Import Guarantee Money		
384278													18867	0	13631	2565	163	0	0	0	19	2370	282	3482	0				
384335													2937	0	2750	0	0	0	0	0	26	161	0	2733	0				
384353													9	0	0	0	0	0	0	0	5	4	0	0	0				
384652													3074	0	1133	0	0	0	0	0	259	1682	0	360	176				
384830													909	0	586	0	0	0	0	0	85	238	0	565	0				
385350													435	0	368	0	355	0	0	0	64	3	0	0	0				
385471													3532	0	1356	148	0	0	0	0	104	1924	0	1356	0				
385547													222	0	0	0	0	0	0	0	222	0	0	0	0				
385686													1795	0	1768	0	457	0	0	0	1	26	0	1311	0				
386049													819	0	2	0	0	0	0	0	48	769	0	0	0				
386142													752	0	73	287	0	0	0	0	95	293	4	63	0				
386432													715	0	6	532	0	0	0	0	58	119	0	0	0				
386450													1386	0	1248	0	0	1104	0	0	46	92	0	140	0	MidWest Housing Equity			
386731													1762	0	918	239	0	675	0	0	228	377	0	104	0	ACCRUED BENEFIT LIABILITY			
386825													227	0	0	125	0	0	0	0	13	89	0	0	0				
386852													978	0	209	384	0	200	0	0	113	247	25	0	0	DEFERRED GAIN ON SALE OF OREO			
387055													1287	0	1102	0	0	0	0	0	28	157	0	1102	0				
387671													1323	0	303	468	0	0	0	0	8	544	0	253	0				
388155													41	0	21	0	0	0	0	0	20	0	0	0	0				
388258													293	0	0	182	0	0	0	0	40	71	0	0	0				
388557													92	0	0	0	0	0	0	0	39	53	0	0	0				
388744													1179	0	977	0	0	0	0	0	28	174	0	977	0				
388753													106	0	0	4	0	0	0	0	30	72	0	0	0				
388874													160	0	88	0	88	0	0	0	0	72	0	0	0				
388940													280	0	87	0	23	0	0	0	47	146	0	64	0				
389059													662	0	141	270	0	0	0	0	32	219	0	134	0				
389358													297	0	0	0	0	0	0	0	144	153	0	0	0				
389376													380	0	2	116	2	0	0	0	3	259	0	0	0				
389826													49	0	0	45	0	0	0	0	4	0	0	0	0				
390167													162	0	10	21	0	0	0	0	0	131	0	0	0				
390336													1072	0	0	0	0	0	0	0	613	459	0	0	0				
390372													2436	0	1575	0	100	46	0	0	16	845	0	1429	0	0			
390457													278	0	49	0	0	25	0	0	20	188	21	0	0	Reserve for HFS/Secondary Mortgage Losses			
390840													1367	0	967	0	0	0	0	0	75	325	0	880	0				
391418													1920	0	1269	0	0	1269	0	0	27	624	0	0	0	Unfunded Pension Liability			
391557													209	0	0	8	0	0	0	0	5	196	0	0	0				
391575													2346	0	175	0	163	0	0	0	202	1969	0	0	0				
391959													369	0	0	319	0	0	0	0	45	5	0	0	0				
391977													10546	0	5988	0	59	0	0	0	32	4526	0	5921	0				
392152													136	0	0	0	0	0	0	0	11	125	0	0	0				
392255													684	0	10	0	0	10	0	0	46	628	0	0	0	Other Liabilities			
392778													6534	0	4314	1945	0	0	0	0	101	174	0	1075	0				
393252													51	0	0	0	0	0	0	0	41	10	0	0	0				
393355													189	0	1	0	0	1	0	0	50	138	0	0	0	CDARS incoming ratebridge payment			
393757													116	0	48	21	0	16	0	0	33	14	0	0	0	Deferred Gain on ORE			
393850													205	0	15	0	0	0	0	0	87	103	0	0	2				
393953													3768	0	1853	1817	0	591	207	1012	98	0	0	40	0	Real Estate Escrow	Deferred Gain on Notes Receivable	Deferred Gain on ORE Sale  19  Other Reserves  993	
394156													106	0	0	0	0	0	0	0	49	57	0	0	0				
394259													1084	0	10	366	0	10	0	0	261	447	0	0	0	Deferred BOLI Liability			
394352													84	0	0	0	0	0	0	0	29	55	0	0	0				
395238	129626	0	49481	0	0	0	0	0	60952	6381	23434	0									12812								
395274													149	0	19	0	0	0	0	0	1	129	0	0	0				
395779													156	0	12	3	0	0	0	0	89	52	0	0	0				
395836													1209	0	0	0	0	0	0	0	70	1139	0	0	0				
396057													161	0	0	20	0	0	0	0	43	98	0	0	0				
396244													1772	0	681	0	0	0	0	0	47	1044	0	681	0				
396253													2328	0	114	700	0	114	0	0	25	1392	97	0	0	SVCD MTG LOAN ESCROW			
396356													111	0	0	11	0	0	0	0	46	54	0	0	0				
396954													368	0	339	0	0	96	0	0	29	0	0	164	0	RESERVE INCENTIVE POOL			
397175													10294	0	3412	0	0	0	0	0	325	6557	0	2660	0				
397456													305	0	0	0	0	0	0	0	16	289	0	0	0				
397531													23143	0	10616	0	5088	0	0	0	36	12491	0	3763	0				
397540													3808	0	1747	0	0	0	0	0	241	1513	307	0	1173				
397559													630	0	507	0	0	339	0	0	86	37	0	21	0	Direct Servicing Liabilities on 1-4 Family RE Loans			
397755													481	0	318	0	0	58	0	0	54	109	0	180	0	Deferred Gain on Sale of ORE			
397858													166	0	77	67	0	0	0	0	13	9	0	77	0				
398051													535	0	401	123	401	0	0	0	11	0	0	0	0				
398248													1831	0	0	1543	0	0	0	0	89	199	0	0	0				
398350													9203	0	4763	0	3314	0	0	0	156	1846	2438	0	0				
398631													277	0	0	0	0	0	0	0	35	242	0	0	0				
398668													230606	0	54717	154756	19731	31994	0	0	0	21133	0	0	0	Unearned/Deferred Income on Fees			
398837													673	168	614	0	0	0	0	0	58	1	0	327	0				
399357													41	0	0	0	0	0	0	0	27	14	0	0	0				
399517													17893	0	1200	5537	0	0	0	0	717	10439	0	901	0				
399731													950	0	0	372	0	0	0	0	75	503	0	0	0				
399973													969	0	300	548	0	299	0	0	49	72	0	0	0	Secondary Market Clearing Accounts			
400057													366	0	24	0	0	10	8	6	142	200	0	0	0	Box Rent	Deferred Gain on OREO	The Club	
400141													2615	0	0	1535	0	0	0	0	234	846	0	0	0				
400365													751	0	312	0	0	0	0	0	78	361	0	306	0				
400552													16	0	0	0	0	0	0	0	10	6	0	0	0				
400767													440	0	181	167	0	123	0	0	8	28	56	56	0	Benefit Plan Reserve			
400945													2066	0	95	0	0	34	26	0	41	1930	0	0	0	Loan Escrow Funds Payable	Deferred Gain on OREO Sales		
401072													939	0	840	0	0	38	55	0	4	95	0	734	0	CARDHOLDER TRANS IN PROCESS	ACCRUED EMPLOYEE BONUS		
401148													4094	0	1118	0	0	623	260	0	372	2604	0	0	234	Sold Loan Loss Accrual	Liability Associated with Investment in Unconsolidated Subsidiary		
401447													57	0	0	0	0	0	0	0	25	32	0	0	0				
401559													560	0	425	0	0	0	0	0	32	103	0	397	0				
401755													484	0	462	0	0	0	0	0	22	0	0	0	0				
401906													4872	0	2286	572	0	172	0	0	7	1607	400	1950	0	Mortgage Deposits			
401951													114	0	9	93	0	0	0	0	4	8	0	0	0				
402275													1592	0	443	6	443	0	0	0	2	1141	0	0	0				
402462													120	0	0	92	0	0	0	0	17	11	0	0	0				
402846													320	0	143	3	0	0	0	0	174	0	0	143	0				
402873													1498	0	588	0	0	0	0	0	30	880	0	587	0				
403067													707	0	67	0	0	54	0	0	204	388	48	0	0	Security Deposit-Rent			
403106													7902	0	2500	0	0	0	0	0	219	5183	0	1262	0				
403151													5257	0	0	0	0	0	0	0	515	4742	0	0	0				
403179													8037	0	3220	3349	0	1704	917	0	5	1305	158	0	0	Cashier Check Sweep Payable	ATM Network Settlement		
403254													625	0	353	101	0	0	0	0	25	146	0	330	0				
403357													367	0	243	0	0	0	0	0	19	105	0	243	0				
403656													726	0	0	237	0	0	0	0	61	428	0	0	0				
403870													5817	0	3013	1527	0	0	0	0	46	1231	0	2894	0				
403937													444	0	0	287	0	0	0	0	129	28	0	0	0				
403946													12585	0	11344	0	0	0	0	0	320	921	0	0	11344				
404653													90	0	0	21	0	0	0	0	23	46	0	0	0				
404943													382	0	9	280	0	9	0	0	31	62	0	0	0	Escrow			
405173													222	0	132	0	33	0	0	0	4	86	0	95	0				
405959													13460	0	4739	0	2058	2115	232	0	900	7821	0	0	0	Pension Liability	Unfunded Commitments Reserve		
406022													632	0	140	0	140	0	0	0	106	336	50	0	0				
406059													582	0	0	0	0	0	0	0	52	530	0	0	0				
406666													397	0	0	0	0	0	0	0	95	302	0	0	0				
406778													163	0	28	50	0	0	0	0	13	72	0	0	0				
406974													451	0	0	0	0	0	0	0	2	446	3	0	0				
407168													2049	0	1756	0	0	1756	0	0	104	189	0	0	0	Defined Benefit Pension Plan Liability			
407506													27259	0	25141	0	0	11065	8957	0	66	2052	0	0	0	POST RETIREMENT BENEFITS	PENSION LIABILITY - FAS 87		
407645													1988	0	127	0	108	0	0	0	985	876	0	0	0				
407850													14	0	0	0	0	0	0	0	14	0	0	0	0				
408147													128	0	0	0	0	0	0	0	27	101	0	0	0				
408307													2787	0	42	0	0	26	0	0	0	2745	0	0	0	Partial loan payments			
408642													5797	0	5595	0	454	0	0	0	28	174	0	4839	0				
408875													9379	0	5364	0	51	1856	1330	1061	429	3586	0	0	0	Cashiers Checks Sold	Escrow	Deferred Interest	
409265													77	0	0	0	0	0	0	0	27	50	0	0	0				
410159													58	0	0	19	0	0	0	0	10	29	0	0	0				
410560													634	0	163	0	0	0	0	0	164	307	0	0	0				
410748													436	0	148	0	0	0	0	0	203	85	0	148	0				
410917													574	0	122	0	122	0	0	0	91	361	0	0	0				
410944													98	0	0	57	0	0	0	0	26	15	0	0	0				
411053													62	0	8	0	0	6	0	0	16	38	0	0	0	Escrow Payable			
411062													154	0	78	0	0	48	0	0	76	0	0	0	0	Accrued Benefits			
411174													197	0	63	96	63	0	0	0	8	30	0	0	0				
411231													877	0	620	0	0	0	0	0	38	219	0	0	0				
411240													224	0	15	0	0	15	0	0	123	86	0	0	0	Unused Commitment			
411473													3555	0	2513	0	2513	0	0	0	9	1033	0	0	0				
