"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
534877																																																																																							
535034																																																																																							
535575																																																																																							
535641																																																																																							
535753																																												0	0	43894	563	0	0	10694	0	418547	5015	0	0	0	0	126087	844	0	0	10527	0	247116	2695	0	0	0	0	3511	135	0	0	0	0	17272	1961	0	0	327	21221	0	856427	11540	0	0	
535874																																																																																							
535931																																																																																							
535940																																																																																							
536059																																																																																							
536349																																																																																							
536527																																																																																							
536554																																																																																							
536853																																																																																							
537038																																																																																							
537243																																																																																							
537355																																																																																							
537449																																												0	0	0	0	0	0	18882	2052	944752	10013	1109	0	0	0	0	0	0	0	17466	5510	449974	3334	7	0	0	0	0	0	0	0	400	23	25585	745	0	0	0	36748	7585	1420311	14092	1116	0	
537551																																																																																							
537560																																												0	0	116137	2981	0	0	0	0	327982	7261	0	0	0	0	253611	5106	0	0	0	0	108212	3502	0	0	0	0	0	0	0	0	0	0	72231	2916	0	0	457	0	0	878173	22223	0	0	
538222																																																																																							
538473																																																																																							
538754																																																																																							
538802	0	0	41020	277	0	0	0	0	185835	1311	0	0	11246	0	451109	3278	0	0	859	300	148533	607	0	0	0	0	559	1	0	0	0	0	4857	30	0	0	0	12105	300	831913	5504	0	0																																												
538950																																																																																							
539032																																												434	41	125310	1045	0	0	7474	144	425772	4142	0	0	2635	565	315596	3043	0	0	1623	322	249463	2416	0	0	0	0	138	0	0	0	98	98	24569	447	0	0	0	12264	1170	1140848	11093	0	0	
539340																																																																																							
539377																																																																																							
539452																																																																																							
539667																																																																																							
539872																																																																																							
540056																																																																																							
540542																																																																																							
540551																																																																																							
540739																																																																																							
540775																																																																																							
540850																																																																																							
540926																																												31347	1347	801698	4318	44711	524	6808	207	2492822	13073	191177	41	9532	377	2828059	13113	297634	2309	1198	363	906132	4910	16771	337	0	0	0	0	0	0	235	7	500542	2434	55929	530	0	49120	2301	7529253	37848	606222	3741	
541035																																																																																							
541101	0	0	573000	6000	0	0	0	0	2355000	16000	0	0	4000	0	1434000	25000	0	0	0	0	27842000	89000	0	0	0	0	0	0	0	0	0	0	52000	1000	0	0	0	4000	0	32256000	137000	0	0																																												
541231																																																																																							
541307																																																																																							
541642																																																																																							
541754																																																																																							
541857																																																																																							
542153																																																																																							
542340																																																																																							
542528																																												0	0	63538	482	0	0	2684	10	614523	7164	0	0	1487	103	256942	2500	151	73	1562	235	142059	1291	87	82	0	0	0	0	0	0	0	0	17784	324	0	0	783	5733	348	1094846	12544	238	155	
542649																																												245	4	349150	3749	97283	0	41721	1334	2364051	26059	1918551	0	27013	1786	2264071	14768	1691159	0	36300	4335	2147983	22474	1175878	0	0	0	0	0	0	0	851	88	1428237	9200	124879	0	0	106130	7547	8553492	76250	5007750	0	
542667																																																																																							
542854																																																																																							
543262																																												0	0	71916	2880	0	0	3876	189	384586	4537	429	0	743	0	140542	2088	440	0	4506	321	249737	3928	0	0	0	0	4521	68	0	0	0	0	26504	397	0	0	1096	9125	510	877806	14994	869	0	
543459																																																																																							
543570																																																																																							
543945																																																																																							
544335																																																																																							
544447																																																																																							
544577																																																																																							
544652																																																																																							
544951																																																																																							
545042																																																																																							
545154																																																																																							
545604																																																																																							
545846																																																																																							
546003																																												177	0	48094	457	0	0	20090	353	285519	2915	0	0	6033	63	649249	2659	0	0	14900	621	82094	1169	0	0	0	0	0	0	0	0	0	0	50438	1951	0	0	701	41200	1037	1115394	9852	0	0	
546320																																																																																							
546535																																																																																							
546544																																																																																							
547251																																																																																							
547550																																																																																							
547840																																												0	0	89396	1041	0	0	10927	994	321414	4088	0	0	0	0	345185	2734	0	0	7815	2559	493218	6606	0	0	0	0	0	0	0	0	0	0	41902	271	0	0	0	18742	3553	1291115	14740	0	0	
548052																																																																																							
548203																																																																																							
548267																																																																																							
548351																																												0	0	107170	185	0	0	14504	1109	438052	3346	0	0	3744	124	429889	1402	0	0	12099	1511	165379	2708	0	0	0	0	0	0	0	0	57	22	98248	1039	0	0	3544	30404	2766	1238738	12224	0	0	
548472																																																																																							
548641																																																																																							
548771																																																																																							
548829																																																																																							
548856																																																																																							
549862																																																																																							
550279																																																																																							
550354																																																																																							
550448																																																																																							
550635																																																																																							
550653																																																																																							
550756																																																																																							
550952																																																																																							
551016																																																																																							
551070																																												1151	0	155411	771	0	0	7675	5	504322	6276	0	0	2629	10	251882	1502	0	0	259	0	79539	821	0	0	0	0	0	0	0	0	14	0	40661	233	0	0	1182	11728	15	1031815	10785	0	0	
552059																																																																																							
552161																																																																																							
552545																																																																																							
552956																																																																																							
552974																																																																																							
553038																																																																																							
553926																																																																																							
553944																																																																																							
554268																																																																																							
554343																																																																																							
554473																																												0	0	0	0	0	0	387	0	349200	3463	0	0	1438	0	729504	3208	0	0	0	0	606	7	0	0	0	0	0	0	0	0	0	0	464	0	0	0	22	1825	0	1079774	6700	0	0	
554857																																																																																							
554941																																																																																							
555256																																																																																							
556011																																																																																							
556459																																																																																							
556815																																												7087	1021	137126	2490	0	0	17411	481	821683	8837	0	0	483	0	168750	276	0	0	3305	400	170812	1333	0	0	0	0	0	0	0	0	282	0	27166	73	0	0	1504	28568	1902	1325537	14513	0	0	
556936																																																																																							
557317																																																																																							
557438																																																																																							
557858																																												0	0	231648	2938	0	0	0	0	775023	8736	0	0	5	5	299757	3392	0	0	4158	1167	1439423	13818	0	0	0	0	0	0	0	0	0	0	262484	1477	0	0	0	4163	1172	3008335	30361	0	0	
558574																																																																																							
559179																																																																																							
560214																																																																																							
560353																																																																																							
560438																																																																																							
560830																																																																																							
561145																																																																																							
561574																																																																																							
561659																																																																																							
561864																																																																																							
562058																																																																																							
562076																																																																																							
562553																																																																																							
563233																																																																																							
563336																																																																																							
563457																																																																																							
563774																																																																																							
563934																																																																																							
564052																																																																																							
564324																																																																																							
564463																																																																																							
564557	0	0	78602	1079	0	0	7311	0	424010	5352	0	0	2007	0	109866	1508	0	0	35	16	114736	568	0	0	0	0	572	15	0	0	0	0	17842	122	0	0	1199	9353	16	745628	9843	0	0																																												
564678																																																																																							
564838																																																																																							
564856																																																																																							
564977																																												0	0	13307	326	0	0	0	0	9371	230	0	0	4346	0	1374878	1603	0	0	0	0	4326	48	0	0	0	0	0	0	0	0	0	0	728	5	0	0	245	4346	0	1402610	2457	0	0	
565143																																																																																							
565152																																																																																							
565170																																																																																							
565536																																																																																							
565750																																																																																							
565844																																																																																							
566056																																																																																							
566243																																																																																							
566551																																																																																							
566953																																																																																							
567240																																																																																							
567679																																																																																							
567736																																																																																							
567905																																																																																							
568126																																																																																							
568135																																																																																							
568144																																																																																							
568359																																																																																							
568377																																																																																							
568470																																																																																							
568939																																																																																							
570558																																																																																							
570651																																																																																							
571135																																																																																							
571265																																																																																							
571443																																																																																							
571920																																																																																							
571957																																																																																							
572347																																																																																							
572374																																												1335	120	467818	2030	0	54	9527	67	1929557	18635	0	304	6023	503	577016	1684	0	46	6973	3189	319463	2374	0	35	0	0	0	0	0	0	3156	547	489428	6749	15	70	126	27014	4426	3783282	31598	15	509	
572459																																																																																							
572655																																																																																							
573036																																																																																							
573335																																																																																							
574051																																																																																							
574079																																																																																							
574556																																																																																							
574949																																																																																							
574976																																												1458	54	46000	3585	0	0	1449	2	327592	2674	0	0	5389	204	135621	931	0	0	1412	2	175498	994	0	0	0	0	5668	71	0	0	176	3	170280	2356	0	0	158	9884	265	860659	10769	0	0	
575133																																																																																							
575254																																												0	0	188066	858	0	0	2432	0	377080	4737	0	0	2549	136	297929	1383	0	0	10713	411	733616	11518	0	0	0	0	0	0	0	0	0	0	180459	2295	0	0	0	15694	547	1777150	20791	0	0	
575348																																																																																							
575375																																																																																							
575647																																																																																							
575656																																																																																							
575759																																																																																							
575834																																																																																							
575955																																																																																							
576354																																																																																							
576541																																																																																							
576578																																																																																							
576608																																																																																							
576644																																																																																							
576653																																																																																							
576952																																																																																							
577128																																												0	0	0	0	0	0	5114	264	853829	7064	3445	0	854	197	605629	1439	18114	32	1367	423	429724	6304	382	58	0	0	0	0	0	0	32	8	375836	3026	33	0	0	7367	892	2265018	17833	21974	90	
577137																																																																																							
577230																																																																																							
577472																																																																																							
578116																																																																																							
578237																																																																																							
578255																																												0	0	67278	603	0	0	1655	24	362993	3573	0	0	558	54	97337	992	0	0	13996	2393	247719	2881	0	0	0	0	0	0	0	0	0	0	6606	126	0	0	2039	16209	2471	781933	10214	0	0	
578554																																																																																							
578741																																																																																							
578862																																																																																							
579140																																																																																							
579319																																																																																							
579364																																																																																							
579636																																																																																							
580155																																																																																							
580548																																																																																							
580847																																																																																							
580874																																																																																							
581237																																																																																							
581358																																																																																							
582177																																																																																							
582654																																																																																							
582878																																																																																							
582953																																																																																							
582971																																																																																							
583071																																																																																							
583138																																																																																							
583268																																																																																							
583352																																																																																							
583754																																																																																							
583905																																																																																							
584377																																												0	0	49992	1451	0	0	0	0	365472	3646	0	0	0	0	123995	912	0	0	0	0	71067	246	0	0	0	0	1096	8	0	0	0	0	4076	89	0	0	684	0	0	615698	7036	0	0	
584724																																																																																							
584920																																												612	0	130225	877	0	0	15262	43	629631	10891	0	0	4528	109	172620	2543	0	0	0	0	74782	970	0	0	0	0	5713	121	0	0	253	26	4527	517	0	0	38	20655	178	1017498	15957	0	0	
585235																																																																																							
585749																																																																																							
586027																																																																																							
586072																																																																																							
586335																																																																																							
586960																																																																																							
587677																																																																																							
587752																																																																																							
587800																																												0	0	40798	291	0	0	2247	0	1839171	14064	6889	0	1807	0	1234082	7436	629	0	1959	65	431730	6147	2597	100	0	0	0	0	0	0	0	0	12166	514	24	0	6492	6013	65	3557947	34944	10139	100	
588245																																																																																							
588348																																																																																							
588478																																																																																							
589158																																																																																							
589439																																																																																							
589523																																																																																							
589943																																																																																							
590145																																																																																							
590220																																																																																							
590248																																																																																							
590640																																																																																							
590949																																																																																							
590976																																																																																							
591209																																																																																							
591320																																																																																							
591357																																																																																							
591366																																																																																							
591740																																																																																							
592439																																																																																							
592448																																																																																							
592550																																																																																							
592644																																																																																							
592859																																																																																							
593007																																												0	0	0	0	0	0	13116	1116	1125640	11732	0	0	4897	468	1153763	6107	0	0	2067	120	419751	4669	0	0	0	0	0	0	0	0	0	0	17035	182	0	0	0	20080	1704	2716189	22690	0	0	
593052																																																																																							
593249																																																																																							
593333																																																																																							
593771																																																																																							
593940																																																																																							
594433																																												11990	28	53481	189	0	0	8720	127	275663	738	0	0	1133	0	179573	370	0	0	50	0	127008	854	0	0	0	0	1074	16	0	0	0	0	26431	54	0	0	4590	21893	155	663230	6811	0	0	
594451																																																																																							
594853																																																																																							
594938																																																																																							
594947																																												0	0	54877	764	0	0	327	150	462452	4504	0	0	1013	215	297964	2617	0	0	0	0	231079	2065	0	0	0	0	1497	0	0	0	0	0	27183	369	0	0	380	1340	365	1075052	10699	0	0	
595270																																												0	0	485678	7568	0	0	72826	497	3776245	46300	0	0	3013	9	3550403	20257	1363839	0	23369	0	1155730	20800	0	0	57	7	39534	1346	0	0	29	0	71340	1153	0	0	0	99294	513	9078930	97424	1363839	0	
595337																																																																																							
595430																																												1283	0	18683	281	0	0	1344	4	183666	1156	0	0	1731	14	81477	855	0	0	0	0	282271	1193	3056	0	0	0	0	0	0	0	0	0	210979	129	28813	0	0	4358	18	777076	3614	31869	0	
595869	45057	0	499392	17844	0	0	65312	1018	5371993	35773	1187	49	14635	398	2902110	13966	0	0	18859	145	2240563	46599	0	0	0	0	0	0	0	0	0	0	4991	17	0	0	0	143863	1561	11019049	114199	1187	49																																												
595944																																																																																							
596062																																																																																							
596156																																																																																							
596277																																																																																							
596455																																																																																							
596642																																																																																							
596848																																												854	0	87262	907	0	0	4218	400	346659	3610	0	0	872	57	112001	192	0	0	1188	288	349636	3609	0	0	0	0	4781	74	0	0	0	0	21843	728	0	0	0	7132	745	922182	9120	0	0	
596978																																																																																							
597041																																																																																							
597313																																																																																							
597452																																																																																							
597546																																																																																							
597658																																																																																							
598002																																																																																							
598048																																																																																							
598132																																																																																							
598534																																												6323	0	266155	2339	982	25	27058	1808	656992	7088	23120	155	16979	958	581996	4718	6450	14	5731	566	205762	2220	575	90	0	0	0	0	0	0	401	244	1533590	10014	18	0	186	56492	3576	3244495	26565	31145	284	
598543																																																																																							
598646																																																																																							
598954																																																																																							
599643																																																																																							
599764																																												0	0	243671	3625	0	0	1947	192	746964	12966	0	0	0	0	435276	5841	0	0	0	0	368435	3653	0	0	0	0	0	0	0	0	0	0	35338	870	0	0	0	1947	192	1829684	26955	0	0	
600129																																																																																							
600419																																																																																							
601032																																																																																							
601041																																																																																							
601050																																												602	3	847550	23397	0	0	9543	537	2717806	25224	0	0	6868	580	2405722	4394	0	0	34793	914	4818498	42665	0	0	7111	594	735568	39509	0	0	6242	260	2038987	19755	0	0	0	65159	2888	13564131	154944	0	0	
601153																																																																																							
601416																																												0	0	0	0	0	0	2164	120	721900	3786	0	0	0	0	550664	1479	0	0	7258	2683	391085	11939	0	0	0	0	0	0	0	0	0	0	843801	13152	0	0	0	9422	2803	2507450	30356	0	0	
601443																																																																																							
601658																																																																																							
601733																																																																																							
602048																																																																																							
602356																																																																																							
602543																																																																																							
602842																																																																																							
603232																																																																																							
603540																																																																																							
603559																																																																																							
603755																																																																																							
604024																																																																																							
604033																																																																																							
604547																																																																																							
604640																																																																																							
605571																																																																																							
605610																																																																																							
605656																																																																																							
605973																																																																																							
606046																																												246	0	1156654	13532	0	0	17176	112	4365421	37632	0	0	3274	584	3405071	39920	0	0	7562	1190	1838301	14939	0	0	0	0	83104	6345	0	0	0	0	147156	7307	0	0	0	28258	1886	10995707	119675	0	0	
606176																																																																																							
606653																																																																																							
607146																																																																																							
607333																																																																																							
608358																																																																																							
608451																																																																																							
608844																																																																																							
609010																																																																																							
609467																																																																																							
609476																																																																																							
609609																																																																																							
609645																																																																																							
609832																																																																																							
610128																																																																																							
610164																																																																																							
610539																																																																																							
610557																																																																																							
610913																																																																																							
611031																																																																																							
611451																																																																																							
612159																																																																																							
612878																																																																																							
613008																																												96	0	306291	4129	0	0	15307	166	2644350	27850	9271	0	22259	1279	2225596	10744	8369	0	36603	71	992883	14713	0	0	0	0	0	0	0	0	345	20	8326	507	0	0	0	74610	1536	6177446	57943	17640	0	
613156																																																																																							
613307																																												6600	220	374100	2900	11200	2551	60600	2320	10503800	74500	207900	209	95600	2800	8567457	25900	145130	149	112000	5700	11311500	112615	204500	817	0	0	0	0	0	0	0	0	53300	900	600	0	0	274800	11040	30810157	216815	569330	3726	
613343																																																																																							
613400																																												0	0	0	0	0	0	0	0	817202	9478	0	0	431	0	691341	1475	0	0	145	126	177119	2579	0	0	0	0	0	0	0	0	0	0	6759	194	0	0	0	576	126	1692421	13726	0	0	
613558																																																																																							
613679																																																																																							
613839																																																																																							
613950																																												0	0	36636	441	0	0	1997	550	106457	1293	0	0	0	0	202227	1013	0	0	750	33	89789	332	0	0	0	0	0	0	0	0	0	0	198937	5909	0	0	0	2747	583	634046	8988	0	0	
613978																																																																																							
614256																																																																																							
614313																																																																																							
614368																																																																																							
614751																																																																																							
614948																																																																																							
615217																																																																																							
615253																																																																																							
615776																																																																																							
615851																																																																																							
615879																																																																																							
615954																																																																																							
616036																																																																																							
616148																																																																																							
616540																																																																																							
616849																																																																																							
617051																																																																																							
617079																																																																																							
617145																																																																																							
617275																																																																																							
617341																																																																																							
617538																																																																																							
617743																																																																																							
618544																																																																																							
618647																																																																																							
618740																																																																																							
618777																																																																																							
618807																																												1864	300	160869	1492	0	0	2126	0	909884	8863	7895	0	28863	591	1728386	5465	0	0	1700	278	498318	5360	0	0	0	0	0	0	0	0	0	0	100273	28	0	0	3434	34553	1169	3397730	24642	7895	0	
619327																																																																																							
619457																																																																																							
619701																																												252	0	47200	177	0	0	2038	0	336145	1868	0	0	3018	3	398307	1527	0	0	116	33	363950	6577	0	0	0	0	2527	185	0	0	0	0	11275	69	0	0	0	5424	36	1159404	10403	0	0	
619859																																																																																							
619877																																												0	0	0	0	0	0	0	0	0	0	0	0	145446	18120	5247737	40494	0	0	0	0	0	0	0	0	119727	34835	18439468	571728	0	0	17184	4649	21787261	202497	0	0	0	282357	57604	45474466	814719	0	0	
620015																																																																																							
620752																																																																																							
621151																																																																																							
621245																																																																																							
621357																																																																																							
621441																																																																																							
622037																																																																																							
622653																																																																																							
622756																																																																																							
622774																																																																																							
623052																																																																																							
623445																																												350	0	140490	815	2633	0	10393	852	1081569	5998	10404	201	8818	144	1149407	3877	3262	0	2124	769	555468	8579	20	0	0	0	0	0	0	0	986	0	62762	1071	0	0	0	22671	1765	2989696	20340	16319	201	
623454																																																																																							
623548																																																																																							
623771																																												660	70	116772	1199	0	0	3433	0	222807	4778	0	0	12750	33	1008835	7215	0	0	294	144	49129	712	0	0	0	0	0	0	0	0	0	0	19210	174	0	0	6987	17137	247	1416753	21065	0	0	
623874																																																																																							
624152																																																																																							
624246																																																																																							
624563																																																																																							
624648																																																																																							
624778																																																																																							
624956																																																																																							
625056																																																																																							
625065																																																																																							
625140																																																																																							
625159																																																																																							
625654																																												4618	0	81352	1199	0	0	1387	0	453512	6687	0	0	1027	30	154397	2276	0	0	2633	399	226534	3340	0	0	0	0	0	0	0	0	0	0	9520	140	0	0	0	9665	429	925315	13642	0	0	
625757																																																																																							
