"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
718145																					CONF	CONF				
718275																					CONF	CONF				
718538																					CONF	CONF				
718547																					CONF	CONF				
718556																					CONF	CONF				
719030																					CONF	CONF				
719441																					CONF	CONF				
719610																					CONF	CONF				
719656	3797	0	0	0	3804	0	499	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	215	0	
719955																					CONF	CONF				
719964																					CONF	CONF				
720157																					CONF	CONF				
720344																					CONF	CONF				
720746																					CONF	CONF				
720858																					CONF	CONF				
720951																					CONF	CONF				
721350																					CONF	CONF				
721574																					CONF	CONF				
721659																					CONF	CONF				
721752																					CONF	CONF				
721949																					CONF	CONF				
722227																					CONF	CONF				
722432																					CONF	CONF				
722544	9725	0	0	0	9725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	358	0	
722777	413697	0	218175	0	925121	0	171612	0	0	0	0	0	0	0	0	0	1779	0	0	0	CONF	CONF	55000	17826	0	
722816																					CONF	CONF				
723112	1973664	0	2251341	0	5105178	0	1298072	0	0	0	0	0	0	0	0	0	138433	0	0	0	CONF	CONF	102893	36212	0	
723158																					CONF	CONF				
723550																					CONF	CONF				
723653																					CONF	CONF				
723710																					CONF	CONF				
723747																					CONF	CONF				
723756																					CONF	CONF				
723822																					CONF	CONF				
723868																					CONF	CONF				
724230																					CONF	CONF				
724548																					CONF	CONF				
724744																					CONF	CONF				
724753																					CONF	CONF				
724904	29502	0	0	0	33238	0	3810	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	665	376	0	
724940																					CONF	CONF				
725077																					CONF	CONF				
725376																					CONF	CONF				
725732	0	0	0	0	273	0	10280	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	152	0	
725741																					CONF	CONF				
725844																					CONF	CONF				
725853																					CONF	CONF				
726234																					CONF	CONF				
726355																					CONF	CONF				
726458																					CONF	CONF				
726953																					CONF	CONF				
727156																					CONF	CONF				
727174	284019	0	0	0	298743	0	116991	0	1335	444	0	0	0	0	0	0	495	0	0	0	CONF	CONF		3731	0	
727343																					CONF	CONF				
727455																					CONF	CONF				
727473	71301	0	0	0	87949	0	4571	0	0	0	0	0	0	0	0	0	633	0	0	0	CONF	CONF	0	0	0	
728452																					CONF	CONF				
728742																					CONF	CONF				
728948																					CONF	CONF				
728957																					CONF	CONF				
729011																					CONF	CONF				
729057																					CONF	CONF				
729132																					CONF	CONF				
729178																					CONF	CONF				
729310																					CONF	CONF				
729459																					CONF	CONF				
729570																					CONF	CONF				
729842																					CONF	CONF				
729945																					CONF	CONF				
730446																					CONF	CONF				
730745																					CONF	CONF				
731050																					CONF	CONF				
731247	42404	0	0	0	65770	0	2811	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	531	0	
731957																					CONF	CONF				
732178																					CONF	CONF				
732253																					CONF	CONF				
732459																					CONF	CONF				
732637																					CONF	CONF				
732758																					CONF	CONF				
732918	13843	0	0	0	17664	0	1588	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	487	0	
732954																					CONF	CONF				
733054																					CONF	CONF				
733540																					CONF	CONF				
733559																					CONF	CONF				
733661																					CONF	CONF				
733755																					CONF	CONF				
733951																					CONF	CONF				
734051																					CONF	CONF				
734248																					CONF	CONF				
734350																					CONF	CONF				
734538																					CONF	CONF				
734613																					CONF	CONF				
735049																					CONF	CONF				
735067																					CONF	CONF				
735142																					CONF	CONF				
735357																					CONF	CONF				
735414																					CONF	CONF				
735441	9697	0	0	0	10564	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	342	0	
735656																					CONF	CONF				
735768																					CONF	CONF				
735973																					CONF	CONF				
736158																					CONF	CONF				
736206	2359	0	0	0	2359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	33	0	
736448																					CONF	CONF				
736550																					CONF	CONF				
736662																					CONF	CONF				
737548	9026	0	0	0	12569	0	1164	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	326	0	
737632																					CONF	CONF				
737753																					CONF	CONF				
738013	11761	0	0	0	12228	0	1220	0	0	0	0	0	0	0	0	0	237	0	0	0	CONF	CONF	0	443	0	
738040	8732	0	0	0	2892	0	13796	0	0	0	0	0	0	0	0	0	237	0	0	0	CONF	CONF	0	113	0	
738143																					CONF	CONF				
738255																					CONF	CONF				
738303																					CONF	CONF				
738572																					CONF	CONF				
738657																					CONF	CONF				
738769																					CONF	CONF				
739159																					CONF	CONF				
739346																					CONF	CONF				
739355																					CONF	CONF				
739430																					CONF	CONF				
739560	634556	0	224123	0	1055952	0	108399	0	0	0	0	0	0	0	0	0	133	0	0	0	CONF	CONF	0	13804	0	
739832																					CONF	CONF				
739850																					CONF	CONF				
740249																					CONF	CONF				
741068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
741152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
741273																					CONF	CONF				
741330	152450	0	0	0	174726	0	24037	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2210	0	
741358																					CONF	CONF				
741639																					CONF	CONF				
741648																					CONF	CONF				
741844																					CONF	CONF				
741871	535128	48	0	0	672544	60	190824	19	0	0	0	0	0	0	0	0	2880	0	0	0	CONF	CONF	3801	13855	0	
741956																					CONF	CONF				
741974																					CONF	CONF				
742056																					CONF	CONF				
742355																					CONF	CONF				
742542																					CONF	CONF				
742636																					CONF	CONF				
742944																					CONF	CONF				
743053																					CONF	CONF				
743679	10544	0	0	0	11190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	290	0	
743857	37658	0	0	0	40991	0	6059	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1047	0	
743950																					CONF	CONF				
744238																					CONF	CONF				
744256																					CONF	CONF				
744573																					CONF	CONF				
744854																					CONF	CONF				
745150																					CONF	CONF				
745347																					CONF	CONF				
745374																					CONF	CONF				
745570	41113	0	0	0	41926	0	10725	0	0	0	0	0	0	0	0	0	382	0	0	0	CONF	CONF	0	928	0	
745646																					CONF	CONF				
745954																					CONF	CONF				
746157																					CONF	CONF				
746223																					CONF	CONF				
746429																					CONF	CONF				
746513																					CONF	CONF				
746755																					CONF	CONF				
746942																					CONF	CONF				
746979																					CONF	CONF				
747051																					CONF	CONF				
747172																					CONF	CONF				
747257																					CONF	CONF				
747743																					CONF	CONF				
747846																					CONF	CONF				
748254																					CONF	CONF				
748357																					CONF	CONF				
748441																					CONF	CONF				
748964																					CONF	CONF				
749242	61876	4	65490	0	149168	4	28466	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2313	0	
749635	20737	0	0	0	23193	0	2367	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	750	0	
749840																					CONF	CONF				
749943																					CONF	CONF				
749952																					CONF	CONF				
750051																					CONF	CONF				
750127																					CONF	CONF				
750154																					CONF	CONF				
750239	2290	0	0	0	3512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	130	0	
750341																					CONF	CONF				
750444																					CONF	CONF				
750846																					CONF	CONF				
750864	0	0	2046	0	2046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
751254																					CONF	CONF				
751656	21709	0	1912	0	21988	0	7122	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	168	0	
751759	4790	0	0	0	5000	0	1132	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	98	0	
751852																					CONF	CONF				
751955																					CONF	CONF				
752644																					CONF	CONF				
752653																					CONF	CONF				
752831																					CONF	CONF				
753052																					CONF	CONF				
753324																					CONF	CONF				
753548																					CONF	CONF				
753641																					CONF	CONF				
753856																					CONF	CONF				
754068																					CONF	CONF				
754246																					CONF	CONF				
754536																					CONF	CONF				
754826																					CONF	CONF				
754853																					CONF	CONF				
754929	4167	0	0	0	5500	0	617	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
755047																					CONF	CONF				
755252																					CONF	CONF				
755421																					CONF	CONF				
755458																					CONF	CONF				
755850																					CONF	CONF				
756343																					CONF	CONF				
756848																					CONF	CONF				
757377																					CONF	CONF				
757452																					CONF	CONF				
757612	4727	0	0	0	5583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	84	0	
757779																					CONF	CONF				
758703	3005	0	0	0	3512	0	305	0	0	0	0	0	0	0	0	0	2700	0	0	0	CONF	CONF	0	144	0	
758842																					CONF	CONF				
758851																					CONF	CONF				
759045																					CONF	CONF				
759250																					CONF	CONF				
759540																					CONF	CONF				
759625																					CONF	CONF				
760210																					CONF	CONF				
760331																					CONF	CONF				
760340																					CONF	CONF				
760434																					CONF	CONF				
760649																					CONF	CONF				
760854	8155	0	0	0	7809	0	5525	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	185	0	
760939																					CONF	CONF				
760957																					CONF	CONF				
761244																					CONF	CONF				
761347																					CONF	CONF				
761459																					CONF	CONF				
761543																					CONF	CONF				
761806	157053	0	0	0	199636	0	40193	0	0	0	0	0	0	0	0	0	1187	0	0	0	CONF	CONF	2509	1094	0	
761833																					CONF	CONF				
761851																					CONF	CONF				
761954																					CONF	CONF				
762045																					CONF	CONF				
762353																					CONF	CONF				
762447	15445	0	0	0	16412	0	1101	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	292	0	
762474	49200	0	0	0	56561	0	7851	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	35	1675	0	
762625																					CONF	CONF				
762773																	1133				CONF	CONF				
763211																					CONF	CONF				
763556																					CONF	CONF				
763677																					CONF	CONF				
763752																					CONF	CONF				
763930																					CONF	CONF				
764030	86628	148	29713	0	109522	23	70230	143	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	235	1873	0	
764058																					CONF	CONF				
764067																					CONF	CONF				
764142																					CONF	CONF				
764151																					CONF	CONF				
764441																					CONF	CONF				
764816																					CONF	CONF				
764843																					CONF	CONF				
764982	83657	0	31657	0	121335	0	37524	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2967	0	
765019	16843	0	0	0	17768	0	1284	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	979	0	
765046																					CONF	CONF				
765130																					CONF	CONF				
765318																					CONF	CONF				
765354																					CONF	CONF				
765505																					CONF	CONF				
765662																					CONF	CONF				
765877																					CONF	CONF				
766052																					CONF	CONF				
766164																					CONF	CONF				
766258																					CONF	CONF				
766735																					CONF	CONF				
767040																					CONF	CONF				
767152																					CONF	CONF				
767246																					CONF	CONF				
767255																					CONF	CONF				
767554	12113	0	0	0	11259	0	2748	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	506	0	
767572																					CONF	CONF				
767611																					CONF	CONF				
767705																					CONF	CONF				
767732																					CONF	CONF				
767817																					CONF	CONF				
767974																					CONF	CONF				
768074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-7	0	
768252																					CONF	CONF				
768458																					CONF	CONF				
768476																					CONF	CONF				
768953																					CONF	CONF				
769156																					CONF	CONF				
769334																					CONF	CONF				
770068																					CONF	CONF				
770273																					CONF	CONF				
770367	6056	0	0	0	4168	0	2064	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	6	90	0	
770451																					CONF	CONF				
770545																					CONF	CONF				
770639																					CONF	CONF				
770657																					CONF	CONF				
770853	9824	0	0	0	12627	0	1349	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	154	0	
771047																					CONF	CONF				
771140																					CONF	CONF				
771458	17398	27	0	0	19347	23	3845	4	0	0	0	0	0	0	0	0	157	13	0	0	CONF	CONF	0	462	0	
771609																					CONF	CONF				
771636																					CONF	CONF				
771748																					CONF	CONF				
771878	12329	0	0	0	13297	0	1339	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	365	0	
772008	18413	0	0	0	20890	0	925	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	114	0	
772240																					CONF	CONF				
772446																					CONF	CONF				
772558																					CONF	CONF				
772745																					CONF	CONF				
772754																					CONF	CONF				
773032																					CONF	CONF				
773171																					CONF	CONF				
773247	30717	0	0	0	31365	0	4564	0	0	0	0	0	0	0	0	0	82	0	0	0	CONF	CONF	0	919	0	
773443																					CONF	CONF				
773470																					CONF	CONF				
773546																					CONF	CONF				
773742																					CONF	CONF				
774132	31497	0	255760	0	310639	0	52213	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-5037	0	
774235																					CONF	CONF				
774253																					CONF	CONF				
774262	3405	0	8272	0	21805	0	1634	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
774347																					CONF	CONF				
774655																					CONF	CONF				
774851																					CONF	CONF				
775054																					CONF	CONF				
775214	11902	0	0	0	13948	0	1427	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	452	204	0	
775241																					CONF	CONF				
775456																					CONF	CONF				
775540																					CONF	CONF				
775773																					CONF	CONF				
776275																					CONF	CONF				
776369																					CONF	CONF				
776547																					CONF	CONF				
776659																					CONF	CONF				
776734																					CONF	CONF				
776752																					CONF	CONF				
777254																					CONF	CONF				
777366																					CONF	CONF				
777375																					CONF	CONF				
777441																					CONF	CONF				
777553																					CONF	CONF				
777777	6888	0	0	0	7725	0	691	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	144	0	
777870																					CONF	CONF				
777964																					CONF	CONF				
778466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
778738																					CONF	CONF				
779016																					CONF	CONF				
779351	59584	0	64310	0	127964	0	29181	0	0	0	0	0	0	0	0	0	432	0	0	0	CONF	CONF	0	1648	0	
779360																					CONF	CONF				
779641																					CONF	CONF				
779650																					CONF	CONF				
779968																					CONF	CONF				
780049																					CONF	CONF				
780218	6372	0	0	0	6789	0	461	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	169	0	
780263																					CONF	CONF				
780562																					CONF	CONF				
780722																					CONF	CONF				
780955																					CONF	CONF				
781028	2094	0	0	0	2378	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	80	0	
782016																					CONF	CONF				
782306	4599	0	0	0	7896	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	61	0	
782351																					CONF	CONF				
782548																					CONF	CONF				
782650																					CONF	CONF				
783161	14385	0	0	0	13975	0	1791	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	618	0	
783246																					CONF	CONF				
783349																					CONF	CONF				
783648	35035	0	0	0	36932	0	12170	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
783844	12568	0	0	0	12568	0	1594	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	567	0	
783910																					CONF	CONF				
783956																					CONF	CONF				
784159																					CONF	CONF				
784430																					CONF	CONF				
784944																					CONF	CONF				
785147																					CONF	CONF				
785473																					CONF	CONF				
785857																					CONF	CONF				
785923																					CONF	CONF				
785932																					CONF	CONF				
785950																					CONF	CONF				
786210	2644	0	0	0	2923	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	54	0	
786256																					CONF	CONF				
786274	100882	0	0	0	134958	0	52615	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	247	1348	0	
786340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
786443																					CONF	CONF				
786555																					CONF	CONF				
786612																					CONF	CONF				
786733																					CONF	CONF				
786742																					CONF	CONF				
786948																					CONF	CONF				
787141																					CONF	CONF				
787253	5111	0	0	0	6065	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	97	0	
787459																					CONF	CONF				
787842																					CONF	CONF				
788559																					CONF	CONF				
788652																					CONF	CONF				
788773																					CONF	CONF				
789051																					CONF	CONF				
790150																					CONF	CONF				
790271																					CONF	CONF				
790534	1485	0	0	0	2762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	81	4	
790543																					CONF	CONF				
790703	10301	0	0	0	11958	0	2661	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	504	0	
790721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	9	0	
790851																					CONF	CONF				
790918																					CONF	CONF				
790972																					CONF	CONF				
791045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
791072	5413	0	0	0	5944	0	1832	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	162	0	
791205																					CONF	CONF				
791353																					CONF	CONF				
791746																					CONF	CONF				
791821																					CONF	CONF				
791942																					CONF	CONF				
792248																					CONF	CONF				
792453																					CONF	CONF				
792640																					CONF	CONF				
792659																					CONF	CONF				
793571																					CONF	CONF				
794149																					CONF	CONF				
794336																					CONF	CONF				
794345																					CONF	CONF				
794475																					CONF	CONF				
794608																					CONF	CONF				
794653																					CONF	CONF				
795249																					CONF	CONF				
795548																					CONF	CONF				
795959																					CONF	CONF				
795968	124819	0	4605	0	136395	0	15781	0	0	0	0	0	0	0	0	0	847	0	0	0	CONF	CONF	0	3702	0	
796125																					CONF	CONF				
796152																					CONF	CONF				
796451																					CONF	CONF				
796572	12775	346	0	0	15120	346	1180	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	447	0	
796657																					CONF	CONF				
797140																					CONF	CONF				
797319																					CONF	CONF				
797467	31750	0	0	0	35783	0	5463	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	513	656	0	
797775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
798277	10932				10310		2405														CONF	CONF		370		
798512																					CONF	CONF				
799359																					CONF	CONF				
799470																					CONF	CONF				
799612	4905	0	963	0	6517	0	613	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	142	0	
799751																					CONF	CONF				
799854																					CONF	CONF				
799939																					CONF	CONF				
799948																					CONF	CONF				
800134																					CONF	CONF				
800442																					CONF	CONF				
800479																					CONF	CONF				
800657	32047	0	0	0	36751	0	6963	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	883	0	
800853																					CONF	CONF				
801047																					CONF	CONF				
801056																					CONF	CONF				
801654																					CONF	CONF				
802110	34998	0	0	0	44535	0	2752	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1417	0	
802679																					CONF	CONF				
802866	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	13	0	
803144																					CONF	CONF				
803256																					CONF	CONF				
803265																					CONF	CONF				
803461																					CONF	CONF				
803649																					CONF	CONF				
803658																					CONF	CONF				
803957																					CONF	CONF				
804150																					CONF	CONF				
804338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
804374	26117	0	0	0	23805	0	5365	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	475	0	
804422																					CONF	CONF				
804758																					CONF	CONF				
804815																					CONF	CONF				
804860																					CONF	CONF				
804963	251613	0	0	0	264944	0	81946	0	0	0	0	0	0	0	0	0	786	0	0	0	CONF	CONF	2024	-1546	0	
805045																					CONF	CONF				
805250																					CONF	CONF				
805335																					CONF	CONF				
805447																					CONF	CONF				
805670																					CONF	CONF				
805755																					CONF	CONF				
805876																					CONF	CONF				
806154																					CONF	CONF				
806220																					CONF	CONF				
806378	33941	0	0	0	45106	0	2619	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1069	0	
806846	22437	0	0	0	23232	0	1634	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	848	0	
806958																					CONF	CONF				
807272																					CONF	CONF				
807348																					CONF	CONF				
807432																					CONF	CONF				
807656																					CONF	CONF				
807946																					CONF	CONF				
807955	14907	0	0	0	19163	0	787	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	422	0	
808167	18038	0	0	0	18124	0	2437	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	706	0	
808176	501535	2103	1242	0	556298	2328	108256	29	0	0	0	0	0	0	0	0	93	0	0	0	CONF	CONF	2553	19803	0	
808260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
808345																					CONF	CONF				
808354																					CONF	CONF				
808448																					CONF	CONF				
808653																					CONF	CONF				
809070																					CONF	CONF				
809276																					CONF	CONF				
809379																					CONF	CONF				
809539																					CONF	CONF				
809650																					CONF	CONF				
809678																					CONF	CONF				
809771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
809856																					CONF	CONF				
809940																					CONF	CONF				
810544																					CONF	CONF				
810553																					CONF	CONF				
810777	9721	0	0	0	16990	0	993	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	85	0	
810900																					CONF	CONF				
810919	114	0	0	0	1608	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	131	0	
811046	38318	0	0	0	49709	0	8326	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	745	0	
811279																					CONF	CONF				
811457																					CONF	CONF				
811541																					CONF	CONF				
811550																					CONF	CONF				
811747																					CONF	CONF				
811756																					CONF	CONF				
812164																					CONF	CONF				
812379																					CONF	CONF				
812436																					CONF	CONF				
812557																					CONF	CONF				
812614																					CONF	CONF				
813059																					CONF	CONF				
813572																					CONF	CONF				
813853																					CONF	CONF				
813947	28781	0	0	0	33908	0	5449	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	154	1104	0	
814074	82458	251	0	0	89578	235	22777	121	17215	11798	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1776	0	
814355																					CONF	CONF				
814430	522	0	0	0	681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
814458																					CONF	CONF				
814476																					CONF	CONF				
814551																					CONF	CONF				
814711																					CONF	CONF				
814953																					CONF	CONF				
815053																					CONF	CONF				
815147																					CONF	CONF				
815156	24479	0	0	0	27617	0	2159	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1722	0	
815277	9297	0	0	0	10040	0	2410	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	147	0	
815754																					CONF	CONF				
815772																					CONF	CONF				
816210	28615	0	0	0	33057	0	17985	0	0	0	0	0	0	0	0	0	1806	0	0	0	CONF	CONF	0	-676	0	
816256																					CONF	CONF				
816304																					CONF	CONF				
816603	81489	0	0	0	146830	0	13105	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2495	0	
816751																					CONF	CONF				
817477																					CONF	CONF				
817824	3685801	0	0	0	4587203	0	1613139	0	0	0	0	0	0	0	0	0	78982	0	3562	559	CONF	CONF	493701	73406	12756	
818401																					CONF	CONF				
818540																					CONF	CONF				
818559																					CONF	CONF				
818652																					CONF	CONF				
819154																					CONF	CONF				
819172																					CONF	CONF				
819453																					CONF	CONF				
819556																					CONF	CONF				
819855	9385	0	0	0	11432	0	1503	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	187	0	
820048																					CONF	CONF				
820178																					CONF	CONF				
820301																					CONF	CONF				
820477																					CONF	CONF				
820655																					CONF	CONF				
820842																					CONF	CONF				
820879																					CONF	CONF				
821036																					CONF	CONF				
821157																					CONF	CONF				
821278																					CONF	CONF				
821559																					CONF	CONF				
821643																					CONF	CONF				
821652	0	0	230240	0	259228	0	29444	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
821906	2024	0	0	0	2180	0	708	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7	0	
822042	9879	0	943	0	11066	0	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	414	0	
822051																					CONF	CONF				
822257																					CONF	CONF				
822275	3179	0	0	0	3179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	63	0	
822408																					CONF	CONF				
822556																					CONF	CONF				
822631																					CONF	CONF				
822846																					CONF	CONF				
822976																					CONF	CONF				
823076																					CONF	CONF				
823133																					CONF	CONF				
823142																					CONF	CONF				
823450																					CONF	CONF				
823478																					CONF	CONF				
823553																					CONF	CONF				
823638																					CONF	CONF				
823656																					CONF	CONF				
824000	34172	0	0	0	43817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	379	0	
824242																					CONF	CONF				
824550	19792	0	0	0	22142	0	3345	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	464	0	
824653																					CONF	CONF				
824671																					CONF	CONF				
824738																					CONF	CONF				
825146	7455	0	0	0	9390	0	496	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	199	0	
825454																					CONF	CONF				
825548																					CONF	CONF				
825753																					CONF	CONF				
825847																					CONF	CONF				
825940																					CONF	CONF				
826255																					CONF	CONF				
826451																					CONF	CONF				
826648																					CONF	CONF				
826956																					CONF	CONF				
827355																					CONF	CONF				
827458																					CONF	CONF				
827560	4120	0	0	0	4944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	96	0	
827953																					CONF	CONF				
828110																					CONF	CONF				
828174																					CONF	CONF				
828473																					CONF	CONF				
828651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		0	0	
828745																					CONF	CONF				
829032																					CONF	CONF				
829041																					CONF	CONF				
829050																					CONF	CONF				
829256																					CONF	CONF				
829452																					CONF	CONF				
830113																					CONF	CONF				
830168																					CONF	CONF				
830252																					CONF	CONF				
830355																					CONF	CONF				
830542																					CONF	CONF				
830645																					CONF	CONF				
830748																					CONF	CONF				
831008																					CONF	CONF				
831044																					CONF	CONF				
831352																					CONF	CONF				
831549																					CONF	CONF				
831576																					CONF	CONF				
831642																					CONF	CONF				
831857																					CONF	CONF				
831875																					CONF	CONF				
831941																					CONF	CONF				
832528																					CONF	CONF				
832546																					CONF	CONF				
833271																					CONF	CONF				
833404	9359	0	0	0	9904	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-4	0	
833646																					CONF	CONF				
833749																					CONF	CONF				
833758																					CONF	CONF				
833851																					CONF	CONF				
834175																					CONF	CONF				
834755																					CONF	CONF				
834979	19506	0	0	0	20371	0	1832	0	0	0	0	0	0	0	0	0	253	0	0	0	CONF	CONF	0	943	0	
835079																					CONF	CONF				
835257																					CONF	CONF				
835378																					CONF	CONF				
835444																					CONF	CONF				
835613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
835659																					CONF	CONF				
835743																					CONF	CONF				
835770	6113	0	0	0	9528	0	856	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		172	0	
835958																					CONF	CONF				
836544																					CONF	CONF				
