"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
765019	3371	0	0	0	0	0	0	0	0	0	0	28768	36164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	133073	0	23425										
765046	0	0	0	0	0	0	0	0	0	0	0	723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1506										
765130	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																463	0	0										
765318	0	0	0	0	0	0	0	0	0	0	6000	16	4278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2391	0	1891										
765354	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1180	0	2774										
765505	0	0	0	0	0	0	0	0	0	0	0	3124	9937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16931	0	9796										
765662	0	0	0	0	0	0	0	0	0	0	0	652	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2271	0	1371										
765877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
766052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2210										
766164	0	0	0	0	0	0	0	0	0	0	0	0	1508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6709	0	0										
766258	0	0	0	0	0	0	0	0	0	0	0	23069	21918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	38439	0	11876										
766735	0	0	0	0	0	0	0	0	0	0	0	819	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1075	665	14439	0	956										
767040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1292	0	2218										
767152	0	0	0	0	0	0	0	0	0	0	0	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																607	0	17										
767246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	916										
767255	0	0	0	0	0	0	0	0	0	0	0	0	1838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3721	0	6096										
767554	0	0	0	0	0	0	0	0	0	0	0	7669	627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																593	12176	916										
767572	0	0	0	0	0	0	0	0	0	0	0	96	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	132										
767611	0	0	0	0	0	0	0	0	0	0	0	343	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5589	0	3774										
767705	0	0	0	0	0	0	0	0	0	0	7000	100	3450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4842	0	1879			Credit Enhancement Obligation							
767732	0	925	0	0	0	0	0	0	0	0	0	1128	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3909	0	29335										
767817	0	0	0	0	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4778	0	6137										
767974	0	0	0	0	0	0	0	0	0	0	0	1513	2989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14389	0	50										
768074	0	0	0	0	0	0	0	0	0	0	0	1830	13588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1542	0	1999										
768252	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																25161	0	0										
768458	0	0	0	0	0	0	0	0	0	0	10500	198	1223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1582	0	254										
768476	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	33										
768953	0	0	0	0	0	0	0	0	0	0	0	1114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																694	0	1061										
769156	21	0	0	0	0	0	0	0	0	0	0	620	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1627	0	598										
769334	0	0	0	0	0	0	0	0	0	0	0	65	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																435	0	5811										
770068	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																583	0	506										
770273	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
770367	0	0	0	0	0	0	0	0	0	0	0	0	24909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														485	6929	365938	0	15374										
770451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																108	0	508										
770545	0	0	0	0	0	0	0	0	0	0	0	1239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1253										
770639	0	0	0	0	0	0	0	0	0	0	0	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	20680										
770657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	18261										
770853	0	0	0	0	0	0	0	0	0	0	0	1907	6340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13074	0	2098										
771047	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1900	0	5759										
771140	0	0	0	0	0	0	0	0	0	0	0	1943	919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8313	0	23307										
771458	0	0	0	0	0	0	0	0	0	0	0	3080	9786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	40941	0	29293										
771609	0	0	0	0	0	0	0	0	0	0	0	5446	18589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	35017	0	21399										
771636	0	0	0	0	0	0	0	0	0	0	0	2408	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1937	0	3695										
771748	0	0	0	0	0	0	0	0	0	0	0	74	1414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																409	0	897										
771878	0	0	0	0	0	0	0	0	0	0	0	1304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
772008	0	0	0	0	0	0	0	0	0	0	0	796	29085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5720	0	56530										
772240	0	0	0	0	0	0	0	0	0	0	0	620	1211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4095	0	9191										
772446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
772558	0	0	0	0	0	0	0	0	0	0	0	970	12044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7534	5595	74845										
772745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1815	0	6										
772754	0	0	0	0	0	0	0	0	0	0	0	0	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																934	0	2463										
773032	0	0	0	0	0	0	0	0	0	0	0	280	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																182	0	9										
773171	0	0	0	0	0	0	0	0	0	0	4000	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1045	0	32										
773247	0	0	0	0	0	0	0	0	0	0	20000	2200	83168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	100566	17500	91612										
773443	1496	0	0	0	0	0	0	0	0	0	0	229	1925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3215	841	26073	0	14202										
773470	0	0	0	0	0	0	0	0	0	0	0	0	679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12604	0	788										
773546	0	0	0	0	0	0	0	0	0	0	0	146	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1558	0	2358										
773742	0	0	0	0	0	0	0	0	0	0	0	187	3740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2008	0	6564										
774132	0	0	0	0	0	0	0	0	0	0	0	1674	6920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33289	0	15946										
774235	0	0	0	0	0	0	0	0	0	0	0	482	2936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19	0	7694										
774253	0	78	0	0	0	0	0	0	0	0	0	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2072	500	376										
774262	0	0	0	0	0	0	0	0	0	0	0	17998	79014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	157007	12	37593										
774347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	26100										
774655	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																987	0	238										
774851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	642										
775054	0	0	0	0	0	0	0	0	0	0	10260	4955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15852	0	39484										
775214	0	0	0	0	0	0	0	0	0	0	0	7205	8366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														9362	3470	92634	743	211447										
775241	0	0	0	0	0	0	0	0	0	0	0	60	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																975	0	2574										
775456	0	5849	0	0	0	0	0	0	0	0	0	639	6749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	36837	0	6863										
775540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																409	0	4933										
775773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																81	0	366										
776275	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																367	0	90										
776369	0	0	0	0	0	0	0	0	0	0	0	680	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2935	0	2741										
776547	0	0	0	0	0	0	0	0	0	0	0	1663	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	243										
776659	0	0	0	0	0	0	0	0	0	0	0	0	2740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5110	0	0										
776734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																871	0	253										
776752	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																736	0	3049										
777254	0	0	0	0	0	0	0	0	0	0	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																542	0	1505										
777366																																																																																										
777375	0	0	0	0	0	0	0	0	0	0	0	449	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																28	0	75										
777441	0	186	0	0	0	0	0	0	0	0	3000	37	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2339	0	0										
777553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2364										
777777	0	0	0	0	0	0	0	0	0	0	0	3840	17999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2820	0	20663										
777870	505	0	0	0	0	0	0	0	0	0	0	117	2525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4806	0	5343										
777964	0	0	0	0	0	0	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12	0	232										
778466	0	0	0	0	0	0	0	0	0	0	0	10289	12071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														24	186	318723	0	12370										
778738	0	4829	0	0	0	0	0	0	0	0	32600	3597	6306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2981	1164	19185	0	9898			FHLB letter of credit for TN Collateral Pool							
779016	0	0	0	0	0	0	0	0	0	0	0	0	9455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	21675	0	8467										
779351	0	0	0	0	0	0	0	0	0	0	0	11761	5863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														38198	6395	73795	0	95696										
779360	0	0	0	0	0	0	0	0	0	0	0	16	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10719	0	23166										
779641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																799	0	0										
779650	0	0	0	0	0	0	0	0	0	0	0	1	3077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3329	0	6934										
779968	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26727	0	0										
780049	0	0	0	0	0	0	0	0	0	0	0	790	2305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4890	0	3446										
780218	0	0	0	0	0	0	0	0	0	0	0	733	3826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	39952	0	9340										
780263	0	0	0	0	0	0	0	0	0	0	0	3105	2855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3478	0	922										
780562	0	0	0	0	0	0	0	0	0	0	0	0	1622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7429	0	108										
780722	0	0	0	0	0	0	0	0	0	0	0	4252	17342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20012	0	2105										
780955	0	0	0	0	0	0	0	0	0	0	0	200	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2748	0	2063										
781028	0	0	0	0	0	0	0	0	0	0	0	3729	15514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15055	0	1062										
782016	0	0	0	0	0	0	0	0	0	0	0	112	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																74	0	423										
782306	0	0	0	0	0	0	0	0	0	0	0	1432	168361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	152650	0	8187										
782351	0	0	0	0	0	0	0	0	0	0	0	720	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8289	0	1267										
782548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6193	0	0										
782650	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2392	0	2361										
783161	0	0	0	0	0	0	0	0	0	0	0	3906	18028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	48604	0	50955										
783246	1583	2196	0	0	0	0	0	0	0	0	0	824	10743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4526	0	11514										
783349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																257	0	748										
783648																																																																																										
783844	0	0	0	0	0	0	0	0	0	0	0	1547	5544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2905	0	0	0	18403										
783910	0	0	0	0	0	0	0	0	0	0	0	161	1422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3286	0	5458										
783956	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1138	0	486										
784159	0	0	0	0	0	0	0	0	0	0	0	0	1015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																457	0	2645										
784430	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																464	0	1920										
784944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																24	0	5185										
785147	0	0	0	0	0	0	0	0	0	0	0	537	8974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8484	0	702										
785473	0	0	0	0	0	0	0	0	0	0	0	1701	16570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11913	0	10676										
785857	0	0	0	0	0	0	0	0	0	0	0	153	1749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1850	0	3124										
785923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18316	0	47691										
785932	0	0	0	0	0	0	0	0	0	0	0	915	3270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																490	0	2644										
785950	0	0	0	0	0	0	0	0	0	0	0	10064	5327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7562	0	8461										
786210	0	0	0	0	0	0	0	0	0	0	0	5117	22534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30103	0	22573										
786256	0	0	0	0	0	0	0	0	0	0	0	32	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																126	0	980										
786274	0	0	0	0	0	0	0	0	0	0	2050	84928	217304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	322914	0	60740										
786340	0	0	0	0	0	0	0	0	0	0	0	0	3392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																264	0	18										
786443	0	0	0	0	0	0	0	0	0	0	0	25	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																636	0	801										
786555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
786612	0	0	0	0	0	0	0	0	0	0	0	12996	33938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	29955	0	7600										
786733	0	0	0	0	0	0	0	0	0	0	0	2412	1970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5211	0	4250										
786742	0	1684	0	0	0	0	0	0	0	0	0	4103	6371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7041	0	8668										
786948	0	0	0	0	0	0	0	0	0	0	0	148	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4894	0	7283										
787141	32	0	0	0	0	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3496	0	123										
787253	4359	1	0	0	0	0	0	0	0	0	0	4213	14279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15604	0	5792										
787459	0	0	0	0	0	0	0	0	0	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3558	0	8153										
787842	0	0	0	0	0	0	0	0	0	0	0	347	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	10228										
788559	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1472	0	7302										
788652	0	0	0	0	0	0	0	0	0	0	0	57	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2375	0	387										
788773	0	0	0	0	0	0	0	0	0	0	0	457	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8573	0	20027										
789051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																758	0	6										
790150	0	0	0	0	0	0	0	0	0	0	0	278	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																175	0	794										
790271	0	0	0	0	0	0	0	0	0	0	0	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	7630										
790534	0	0	0	0	0	0	0	0	0	0	0	1900	65862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	76743	0	41013										
790543	0	0	0	0	0	0	0	0	0	0	0	16090	20379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30834	0	1826										
790703	0	0	0	0	0	0	0	0	0	0	0	1122	8239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6669	0	8850										
790721	0	0	0	0	0	0	0	0	0	0	0	6632	4832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20347	0	6990										
790851	0	0	0	0	0	0	0	0	0	0	0	63	9510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3085	0	788										
790918	0	0	0	0	0	0	0	0	0	0	0	661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20308	0	36629										
790972	0	0	0	0	0	0	0	0	0	0	0	465	2802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3619	0	100										
791045	2320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														12440	6939	0	0	0										
791072	0	0	0	0	0	0	0	0	0	0	0	4414	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3068	0	13842										
791205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1098										
791353	0	0	0	0	0	0	0	0	0	0	2425	89	1946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3286	0	2797										
791746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3851										
791821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2563	314	39321	0	7746										
791942	0	0	0	0	0	0	0	0	0	0	0	272	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3833	0	8426										
792248	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2170	0	8093										
792453	0	0	0	0	0	0	0	0	0	0	0	2732	733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3339	0	1457										
792640	0	0	0	0	0	0	0	0	0	0	1000	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1139	0	8429										
792659	0	0	0	0	0	0	0	0	0	0	0	892	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																665	0	1751										
793571	0	0	0	0	0	0	0	0	0	0	0	1310	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2487	0	2137										
794149	0	0	0	0	0	0	0	0	0	0	0	340	1532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3546	0	1953										
794336	0	0	0	0	0	0	0	0	0	0	0	2986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10751	0	0										
794345	0	0	0	0	0	0	0	0	0	0	0	3	659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3207	2886	0										
794475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2611										
794608	0	0	0	0	0	0	0	0	0	0	0	1118	17331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	44074	0	3602										
794653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																287	0	1360										
795249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1568	13	6000										
795548	0	268	0	0	0	0	0	0	0	0	0	303	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13827	0	35231										
795959	0	3	0	0	0	0	0	0	0	0	0	200	1836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																862	0	6520										
795968																																																																																										
796125	0	3525	0	0	0	0	0	0	0	0	33000	365	13030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3815	2761	18460	0	7964										
796152	0	0	0	0	0	0	0	0	0	0	0	1171	2722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6860	0	1605										
796451	0	0	0	0	0	0	0	0	0	0	0	538	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10510	0	8820										
796572	0	1213	0	0	0	0	0	0	0	0	1000	2201	2525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														739	423	26095	0	2826										
796657	0	0	0	0	0	0	0	0	0	0	0	12	644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2094	791	4674										
797140	0	0	0	0	0	0	0	0	0	0	0	355	1080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3820	0	4965										
797319	0	0	0	0	0	0	0	0	0	0	0	357	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																392	0	97										
797467	0	0	0	0	0	0	0	0	0	0	0	3457	16586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														128	1752	73423	0	27975										
797775	0	0	0	0	0	0	0	0	0	0	0	23370	9670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	21664										
798277	0	0	0	0	0	0	0	0	0	0	0	927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																50	0	7197										
