"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
222558													55		0	0					32	23	0						
222754													835		0	0					45	790	0						
223005													2818		1114	0					104	1558	42						
223322													8827	0	2430	0	518	0	0	0	808	5448	141	0	0				
223331													8038	0	3211	0	0	888	0	0	186	4130	511	1628	0	Due to MidSouth Bancorp, Inc.			
223452													325		30	0					122	173	0						
223751													347		12	200					39	96	0						
223845													345		43	0					240	62	0						
224552													206		0	0					172	34	0						
224954													120		0	0					31	89	0						
225054													954		785	0		326			53	116	0	391		NOTE PAYABLE			
225157													1607		869	0					229	509	0						
225241													71		0	0					25	46	0						
225335													8112		954	0					296	6862	0						
225559													1555		690	0					188	523	154						
225942													173		103	0					39	31	0						
226949													373		292	0		254			54	27	0			Deferred gain on sale			
227151													2786		2160	0					149	477	0						
227357													2086		1755	0					141	190	0						
227656													164		0	0					42	122	0						
227777													1699		169	742					13	775	0						
228000													5030		2042	75					9	2739	165						
228055													110		0	0					82	28	0						
228158													1657		300	0					301	1056	0						
228279													4153		1007	0					110	3036	0						
228345													1692		1094	0					138	460	0						
229070													689		687	0					2	0	0						
229173													1023		465	0					354	184	20						
229342													548	0	161	0	0	0	0	0	124	190	73	142	0				
229454													48		12	11					15	0	10						
229801													113939		57783	0	56661				24951	26625	4580		352				
229913	97784	0	6149	0	0	4207	0	0	85566	229	0	0									5840					Fair value of guarantee			
230423													3959		173	0					88	3698	0						
230610													3610		0	0					43	3567	0						
230759													10461		5273	1191		4659			636	2981	380			Inv Payable-LIHTC Partnerships			
231149													1399		279	277					295	548	0						
231279													137		0	0					29	108	0						
231336													2079		1239	615					41	184	0						
231671													1025		514	0					12	469	30						
232847													1093		613	37					117	326	0						
232856													2818		2310	0					378	59	71						
233031	2290000	0	1335000	189000	0	698000	0	0	691000	50000	0	0									25000					Securities trade date settlements			
233246													410		147	115					89	59	0						
233358													1115		860	0					85	170	0						
233442													625		0	227					74	324	0						
233527													2864		1038	0					507	1319	0						
233554													19152	0	1407	0	0	0	0	0	2937	14343	465	0	0				
234355													1852	0	943	131	0	337	0	0	285	493	0	373	0	Mortgage Loan Recourse Reserve			
234506													202		0	0					36	42	124						
234739													5791		1092	0					786	3913	0	605					
234841													704		0	346					234	124	0						
235174													457		87	0					40	330	0						
235231													1090		804	0					261	25	0						
235316													541		414	0					18	109	0						
235446													388		0	0					140	248	0						
235530													1510		288	0					77	1145	0						
235558													175		0	131					17	27	0						
235950													120		0	12					69	39	0						
236153													17740	0	5717	0	0	0	0	0	2071	9952	0	5717	0				
236256													79		0	0					36	43	0						
236603													3633		3382	0					200	1	50						
236706													56058		25629	12150					2767	15512	0		18350				
236957													965	0	30	0	0	0	0	0	278	657	0	0	0				
237066													4773	0	4101	0	0	0	0	0	152	140	380	3368	0				
237619													6371		2641	0					15	3715	0	1079					
237954													1161		955	0					155	51	0						
238139													408		108	0					90	210	0						
238250													14		0	0					14	0	0						
238737													1508		219	0					68	1215	6						
239275													13529	0	11095	0	0	0	0	0	676	1658	100	9031	0				
239556													4533		159	0					272	4102	0						
239613													7832		5550	0	1172				287	1720	275	3862					
239659													1830		790	0					219	611	210						
239752													574		95	386					54	39	0						
240954													535		246	0					13	276	0						
241009													90		83	0					7	0	0						
241157													3646		3212	0	436	1127	55		333	96	5	1594		Accrued Bonuses, Vacation, Payroll	Other Liabilities		
241559													243		118	0					99	26	0						
241607													13554	0	5353	0	0	0	0	0	362	6500	1339	4277	0				
242257													373		0	59					98	216	0						
242444													22708	0	21233	0	480	1328	17606	0	81	1394	0	487	857	Reserve for Health   Dental	Right of Use		
242949													117		0	0					36	81	0						
242958													868		769	0					25	74	0						
242976													6320		4970	0		1677			12	1338	0	2919		OFFICIAL CHECKS			
243375													45934	0	37298	0	0	20351	15014	0	2	8634	0	0	0	Settlement Obligation	Intercompany Payable		
243414													1545		0	0					63	1482	0						
243955													869		848	0					21	0	0						
244037													300		19	0					66	215	0						
244149													13889		2177	683					138	10891	0						
244158													601		304	0					114	183	0						
244251													2447		1474	0					228	745	0						
245016	24517	0	5484	0	0	1609	153	0	11094	0	0	0									7939					Acceptances	IRS Withholdings		
245276													90833	0	40098	0	0	25791	0	0	2255	47830	650	0	0	Acceptances executed and outstanding			
245351													150		0	0					141	9	0						
245557													5433		3489	0					307	1637	0						
246022													955	0	121	0	0	114	0	0	62	743	29	0	0	Fiserv EFT in Process			
246134													3767		2563	0					342	862	0	1937					
246237													82		0	37					9	36	0						
246451													213		150	0					54	9	0						
246657													3399		231	0					125	3043	0						
246947													1046		1025	0					17	1	3						
246956													378		74	0					304	0	0						
247140													1228		13	0					219	996	0						
247355													1438		667	0					364	407	0	662					
247476													515		9	0					2	500	4						
247551													756	0	655	0	372	0	0	0	58	43	0	282	0				
247908													9718		3407	1351					82	4663	215	3139					
248240													14794		7063	0					275	7456	0						
248352													605		0	118					111	376	0						
248455													619		303	0					132	84	100						
248633													966		0	0					655	311	0						
248745													1291		112	0					283	896	0						
249416													1029		814	0					79	106	30						
249612													239435		213595	2797	50228	9742	128239		1265	19400	2378	19612	5772	Pension Liability	Operating Lease Liabilities		
249658													405		16	0					11	355	23						
250430													1671		1422	0					149	100	0						
250476													171		77	0					41	53	0						
250850													612		76	0					226	310	0						
251352													1906		231	0		171			505	1170	0			Self Funded Insurance			
251558													712		24	311					135	242	0						
251745													2718		2334	0					107	277	0						
251857													127		0	0					98	29	0						
251978													4696		1536	0					395	2765	0						
252041													1102		155	4					355	588	0						
252256													55		0	0					33	22	0						
252452													73		45	0					28	0	0						
252658													764		0	0					220	544	0						
253356													2382	0	0	0	0	0	0	0	252	1865	265	0	0				
253468													11181	0	5390	0	0	3298	0	0	312	5279	200	0	0	SERP LIABILITY			
253646													1754		0	0					168	1586	0						
253730													1905		0	0					76	1829	0						
253776													83		0	0					27	56	0						
254317													12572		156	11333		149			1025	58	0			Profit Sharing			
254504													3645		540	0					130	2975	0						
254849													3523		1307	926					110	1050	130						
255350													1543	0	1424	0	3	0	0	0	55	64	0	1421	0				
255547													308		223	0					45	40	0						
255556													4069		3885	0					68	116	0						
255574													3153		882	0					50	2221	0						
255659													12545		7949	0					474	4122	0	6131					
255873													1126		879	0					68	179	0						
256049													18		3	0					2	13	0						
256058													2217		1818	0					362	37	0						
256076													53		30	0					1	22	0						
256179													1274		1239	0					14	2	19						
256553													28228	0	17847	0	0	0	0	0	6258	4123	0	14357	0				
257233													3987		2634	0					185	1168	0						
257345													407		1	0					236	170	0						
257466													555		0	424					108	23	0						
257578													6976		4446	1389					257	884	0						
257653													126		21	0					73	32	0						
257756													485		100	0					51	324	10						
258146													228		0	123					20	85	0						
258306													10918		9671	0					54	1093	100						
258379													2368		2031	6					10	321	0						
258445													2248		1169	0					412	667	0						
258539													117		0	0					52	65	0						
258771													120632		20247	2341	5288				961	92467	4616						
258874													528		39	160					5	324	0						
259059													167		3	0					65	84	15						
259330													10297		5558	0		3868			492	4247	0			Lease Liability			
259442													1936		883	0					418	635	0						
259956													110		70	0					35	5	0						
260055													32340	0	24012	0	0	0	0	0	55	8273	0	17813	0				
260831													162		8	0					95	59	0						
260868													3886	0	1213	679	867	118	0	0	619	1355	20	228	0	AIP Borrowed Funds			
261146													2530		2241	0	120				254	35	0		673				
261360													7046		4384	0					348	2314	0	4384					
261940													4979		3594	0					597	725	63						
262059													2961		1466	0					346	1149	0						
262237													1405		998	0					155	252	0						
262358													1377		570	0					218	589	0						
262741													777		1	0					103	673	0						
262844													2661		738	0					1055	868	0						
262956													1550		1207	0					73	270	0						
263243													2448		1583	0					471	394	0	1522					
263627													4215		4019	0					45	151	0						
264455													3006		2431	0					189	386	0	2285					
264772													7277	0	2543	0	71	524	548	364	733	3968	33	0	0	Deferred Rent	Deferred Tenant Improvement Allowance	Consumer Deposits	
265340													332		1	0					122	209	0						
265407													20656		10308	0					63	9873	412	10062					
265452													215		115	42					42	16	0						
265676													245		0	0					72	173	0						
266066													1601		1037	0					137	427	0						
266244													650		327	0					106	217	0						
266253													974		850	0					104	20	0						
266271	867310	0	355618	299774	116132	168332	0	0	198850	1940	0	0									11128					Due to Broker			
266655													576		0	164					73	339	0						
266851													1127		142	0					94	891	0						
266945													1965		140	0					465	1360	0						
267652													905		651	0					28	226	0						
268006													15147		2332	0		831			510	12248	57	1172		Obligations to purchase LIHTC			
268136													2653		2190	0					127	336	0						
268677													8253	0	6007	0	124	5339	541	0	196	1805	245	0	0	Deferred gain on sale of building	WTC Loan repayments		
268828													755		0	0					89	666	0						
268976													1171		787	0					37	347	0						
269049													1934		0	0					1127	807	0						
269058													939		745	0					24	170	0	604					
269571													331		331	0					0	0	0						
269759													18		0	0					14	4	0						
270148													1065		834	0					31	200	0						
270353													923		907	0					16	0	0						
270504													3975		2741	0					148	1042	44						
270531													490		1	0					76	413	0						
270652													181		0	0					150	31	0						
271136													420		54	0					13	353	0						
271275													3290		2837	0					0	438	15	2583					
271341													246		36	0					8	202	0						
271529													4743		1900	0					62	2781	0						
271752													102		19	72					11	0	0						
272030													308		111	45					71	81	0						
272058													101		0	0					101	0	0						
272151													46		0	0					15	31	0						
272272													14666		6815	0	4927				2019	4475	1357	1887					
272302													14920		12457	221					0	2242	0	10910					
273336													7537		1958	0					55	5112	412		1324	Deferred Rent			
273550													2527		1500	512					263	104	148						
273653													227		12	0					109	106	0						
273662													4909		558	227		555			2115	2009	0			SWAPs with negative valur			
273840													689		295	0					89	305	0						
273859													31		0	0					31	0	0						
274025													4		0	0					2	2	0						
274052													88		0	0					46	42	0						
274164													2418		2043	0					193	182	0						
274548													1291		430	0					264	587	10						
274641													145		0	0					90	55	0						
274829													3557		1526	0					147	1884	0						
274856													454		20	0					165	269	0						
275255													333	0	180	0	167	10	2	1	150	3	0	0	0	Incoming Rate Bridge	Other Liabilities	Deferred Loan Fee	
275358													6648		2441	184					1623	2400	0						
275479													3686		3359	0					19	308	0						
275657													48		0	4					38	6	0						
276074													459		150	84					1	224	0						
276159													295		0	63					140	92	0						
276551													302	0	0	0	0	0	0	0	19	283	0	0	0				
276579													628944	0	281743	0	0	0	0	0	23793	264811	58597	120428	0				
276645													909		324	2					257	326	0						
276654													234	0	76	0	0	0	0	0	37	121	0	0	0				
276850													4748		0	0					670	4078	0						
276953													226		39	80					88	19	0						
277053													1008		9	241					26	732	0						
277240													1123		90	0					567	466	0						
277277													366		0	0					258	108	0						
277679													50		46	0		46			1	3	0			Deferred loan fees			
277736													668		221	35					136	276	0						
277820													3867		3223	0					169	475	0						
278078													12673		9798	0					658	2217	0						
278153													171		0	0					36	135	0						
278256													898		582	0					159	157	0						
278555													5819		4293	0					675	851	0						
278733													294		84	0					121	89	0						
278751													286		0	0					38	248	0						
278818													11375		1810	0		764			816	8749	0			PASSPORT SWITCH CLEARING			
278872													3434		3061	145					2	226	0						
279105													33542		4528	0					37	28977	0	4528					
279842													1568		475	0					580	513	0						
279954													2643		421	0					547	1675	0	282					
280110	1295240	0	847180	67967	0	505565	0	0	296834	61942	0	0									21317					Low income housing commitments			
280138													1874		93	0					85	1696	0						
280352													673		551	0					21	101	0						
280558													15		0	0					9	6	0						
282048													2908		2690	0					37	181	0						
282075													3784	0	1025	0	0	0	0	0	107	2652	0	0	0				
282226													1310		1007	0					95	190	18						
282824													942		348	0					122	472	0						
283157													562		504	0					18	40	0						
283438													11232		2048	0					374	8810	0	564					
283652													515		430	0					25	60	0						
283737													2972		1406	0					1029	188	349						
283867													2628	0	510	0	0	483	0	0	515	1575	28	0	0	Good Faith Deposits and Prepaid Loan Costs			
284154													295		9	0					130	156	0						
284239													399		22	0					263	114	0						
284248													810		593	71	119				119	27	0						
284556													1237		162	0					752	323	0						
284752													418		190	0					66	137	25	182					
284958													165		0	0					31	134	0						
285151													1590		1571	0	1320				19	0	0	156					
285348													2163		128	188					49	1798	0						
285544													144	0	0	0	0	0	0	0	4	140	0	0	0				
285553													250	0	49	82	0	0	0	0	76	43	0	0	0			19841	
285740													4966	1381	1615	0	161				207	3144	0	73		Unposted Items			
285759													978		0	120					84	774	0						
285777													26		25	0	15	10			1	0	0			int on adv @ fhlb			
285852													1314		875	0					175	264	0						
285928													1603		1101	0					164	338	0						
286251													21		0	0					21	0	0						
286457													741		408	68					20	245	0						
286840													458		3	74					366	15	0						
287007													1806		0	0					23	1748	35						
287342													219		30	14					145	30	0						
287856													100		94	0					5	1	0						
287922													229		0	0					4	225	0						
287959													276		4	0					42	230	0						
288152													77		0	0					13	64	0						
288358													565		4	0					255	306	0						
288376													850		66	0	63				95	689	0						
288853													94315	0	14487	0	0	10762	0	0	2465	72923	4440	0	3722	x	x	x	
289056													949		17	0					62	870	0						
289225													77		2	0					56	19	0						
289515													10060		2404	0		1508			265	5030	2361			Unfunded Pension Liability			
289702													15184	0	8738	34	0	0	0	0	82	6060	270	7925	0				
289739													538		0	113					55	370	0						
289757													3581		3299	0					198	84	0						
290052													5078		1652	0					481	2770	175	824	454				
290230													3212		2024	0					291	796	101						
290249													5858	1687	5276	0	89				176	406	0	2461					
290838													32		0	0					4	28	0						
290922													112		5	0					90	17	0						
291059													1993		1636	0					303	54	0						
291273													1121		18	14					617	472	0						
291330													438		387	27					20	4	0					Salary Continuiation Plan	
291376													878		872	0					6	0	0	746					
291611													8884		4550	3168					381	785	0						
291732													386		0	0					89	297	0						
292234													654		530	0					2	122	0						
292467													58	0	0	0	0	0	0	0	19	39	0	0	0				
292850													115		0	0					31	84	0						
292908													12738	0	9653	0	0	0	0	0	1051	2034	0	6717	0				
293053													5083	0	0	0	0	0	0	0	157	4631	295	0	0				
293352													101		14	0					57	30	0						
293437													1426		533	6					321	566	0						
293651													1308		1099	0					106	103	0	1099					
293754													196		0	0					39	157	0						
294023													1518		0	0					150	1368	0						
294564													7622	0	3093	1826	0	2475	0	0	649	2017	37	0	0	Other Payable			
294676													465		10	0					17	438	0						
294751													11367		5627	0					51	5689	0	5627					
294779													6379	0	1897	0	1802	0	0	0	275	3953	254	0	0				
294827													1049		5	0					99	945	0						
295011													2000		0	0					776	879	345						
295057													389		0	0					212	177	0						
295646													27		0	0					15	12	0						
296456													1941		336	0					754	851	0						
296474													556		1	198					117	240	0						
296559													865		41	0					556	268	0						
296755													303		0	0					139	164	0						
296858													226		0	0					34	192	0						
297051													475		0	19					56	400	0						
297257													1164		718	0					360	86	0						
297547													45		11	0					1	33	0						
297631													630		322	0	4				33	275	0	242					
297761													2133		1791	0					155	169	18						
298049													404		21	4					168	211	0						
298218													4800		31	0					5	4764	0						
298245													1278	0	671	0	0	0	0	0	179	428	0	0	448				
299046													8963		4488	0					265	4004	206	2312	1309				
299251													52		0	0					34	18	0						
299868													10647	0	10241	0	0	0	0	0	0	405	1	9872	0				
300009													10450		2123	0					93	8234	0						
300036													3975		3124	0					61	745	45						
300063													5496	2082	2240	0	0	0	0	0	1930	1274	52	0	0				
300157													131		0	9					14	108	0						
300353													2240		1232	0					88	920	0						
300456													164		37	0					8	119	0						
300933													1789	0	1003	0	0	258	0	0	114	672	0	654	0	ATM Network Pending			
300942													1160	0	779	0	0	0	0	0	302	79	0	510	0				
300960													2301		349	0					12	1638	302						
301574													4855		4254	0					31	570	0						
301800													10016		8757	0	630				57	1181	21	275					
302030													285		8	0					7	270	0						
302133													26		5	0	1				19	2	0						
302553													542		317	31					136	58	0						
302656													13097	0	419	2563	0	115	0	0	4910	5205	0	251	0	Deferred Gain on ORE Sales			
303653													208		32	0					58	118	0						
303701													2533		2516	0					15	2	0						
303747													213		0	0					88	120	5						
303952													1739		1409	0		36			207	123	0	1321		Insurance Reserves			
304155													105		44	0					61	0	0						
304173													3193		820	0					52	2321	0						
304520													2311		2035	0					19	137	120						
304575													145		34	0					0	111	0						
304762													418		401	0					10	7	0						
304913													6247	0	1618	0	1465	0	0	0	24	4605	0	0	0				
305059													155		95	0					23	37	0						
305077													1407		1405	0					2	0	0						
305237													1209		1187	0					20	2	0						
305433													99		78	0					18	3	0						
305442													585		259	0					74	252	0						
305648													380		46	284					38	12	0						
305750													2220		1283	0					35	902	0						
306056													372		0	44					16	312	0						
306140													239	0	175	14	0	0	0	0	30	20	0	0	0				
306159													1261	0	46	0	0	0	0	0	525	690	0	0	0				
306337													1211		498	0					237	476	0	311					
306908													5905		4976	0					55	873	1						
307062													1330		297	0					30	924	79						
307334													185		60	0					124	1	0						
307361													797		99	0					297	401	0						
307679													8887		6176	0		3937			85	2443	183			Pension Benefits			
307932													1051		1019	0					12	20	0						
308256													192		5	0					120	67	0						
308340													1249		97	0					227	925	0						
308836													265		13	0					48	204	0						
309150													287		117	0					55	115	0						
309655													2700		233	0					778	1689	0						
309851													121		0	20					24	77	0						
310071													391		146	0					2	243	0						
310754													136		26	0					69	41	0						
310950													55		1	0					33	21	0						
310978													20134		1734	0		549			700	17700	0		1005	WMC - Loan Sale Liability			
311050													5241	0	3489	0	0	2202	0	0	911	841	0	1035	0	Pension Obligation			
311144													35		0	0					35	0	0						
311256													470		116	0					243	111	0						
311265													967	0	36	0	0	0	0	0	207	723	1	0	0				
311603													5211		150	0					183	4878	0						
311658													137		0	42					23	72	0						
311845													182764		38165	24500		16000	11952		4664	106711	8724			Deferred Gain on Mortgage Servicing Rights	Other Liabilities		
311939													978		598	0					264	116	0						
312244													3633		2005	0					173	1455	0						
312356													284		71	0					213	0	0						
312730													4849	0	795	0	0	446	0	0	942	3112	0	0	0	Reserve for repurchase			
313009													176		0	0					96	80	0						
313157													192		168	0					24	0	0						
313223													1120		837	176					102	5	0						
313401													6773		4723	0					350	1440	260						
313577													6778		2611	0					162	4005	0						
314257													1212		110	0					80	1022	0						
314444													497		250	0					157	90	0						
315656													181		69	0					53	59	0						
316354													1161		48	0					251	862	0						
316840													56795	0	45326	0	0	12136	0	0	1103	10366	0	0	0	Accrued Low Income Housing Commitments			
316859													170		1	12					61	96	0						
316934													31		0	0					4	27	0						
317258													2548		154	0					468	1926	0						
317342													30099		18746	0					610	10393	350	12171					
317379													7210		5996	0					313	293	608						
317650													183		18	0					13	152	0						
318639													34	0	0	0	0	0	0	0	11	23	0	0	0				
318835													2353		1152	0					130	1071	0						
318947													242	0	163	0	0	118	0	0	24	55	0	0	0	Escrow Payables			
318974													18900		9382	3405	181	3492			50	6063	0	4662	719	LIHTC Commitments			
319047													1608		183	0					323	1102	0						
319458													470		411	0					40	19	0	357					
319551													1465		1074	0					139	252	0						
320034													136		8	0					82	46	0						
320052													1744		235	0		235			39	1470	0			Unearned Contracts Signing Bonus			
320070													1611	0	1462	0	0	1436	0	0	44	105	0	0	0	Pension Liabilities			
320119													122932		57775	0	28085				18959	45991	207						
321152													110	0	0	0	0	0	0	0	39	71	0	0	0				
321255													24	0	0	0	0	0	0	0	5	19	0	0	0				
321273													4785		628	0					6	4151	0						
321330													247		0	12					8	214	13						
321947													1084	0	351	0	0	17	0	0	417	316	0	334	0	Investments Payable			
322056													836		0	0					195	641	0						
322449													381		69	49					66	197	0						
322476													33		0	0					1	32	0						
322551													101		21	0					8	72	0						
322757													69		0	0					22	47	0						
322850													63		14	0					49	0	0						
323204													9431		6211	0		4529			387	2833	0			Payable Deferred Benefits			
323651													559		0	0					202	357	0						
324153													446		52	0					104	290	0						
324229													73		7	0					12	54	0						
324256													53		0	0					7	46	0						
324274													3867		21	0					8	3829	9						
324340													3001		1115	5		646			150	1731	0			Security Commitment			
324854													724		323	247					130	24	0						
324863													4173	200	246	0	0	0	0	0	391	3182	354	0	0				
324975													788		141	55					29	563	0						
325141													400	0	0	0	0	0	0	0	74	326	0	0	0				
325459													35		0	0					35	0	0						
325534													1141		734	0					232	175	0						
326054													791		34	0					290	467	0						
326344													2522		1887	0					138	497	0						
326858													11371		5481	0		4083			562	4402	926			DEFERRED BUILDING GAIN			
326979													2250		1084	0					20	1146	0						
327220													432		42	158					37	195	0						
327305													6502		4211	105					414	1739	33	2731					
327435													5733		4887	0					121	725	0						
327556													968		0	0					680	288	0						
327855													5864		4778	0					478	608	0						
328058													19	0	0	0	0	0	0	0	6	13	0	0	0				
328357													250		0	0					11	239	0						
328656													253		0	0					140	113	0						
328777													18072		11717	0					161	5042	1152	7704					
329149													992		628	86					231	47	0						
329345													2974		1430	0					676	868	0						
329550													985		151	0					183	651	0						
329952													2403		1472	0					204	584	143	1282					
330239													300		0	0					149	132	19						
330248													970		515	0					79	370	6						
330855													10960		5995	0					1667	3298	0	5831					
330873													406	0	18	0	0	0	0	0	86	302	0	0	0				
330949													1308		226	0					163	919	0						
331076													1662		534	0					364	764	0						
331375													621		17	0					294	310	0						
331544													288		150	0					37	101	0						
331553													169		141	0					14	14	0						
331713													3456		1953	0					1242	261	0						
332055													1168		866	0					114	188	0						
332224													3454		2372	0					239	819	24						
332345													86		5	9					10	62	0						
332402													6100		4433	0					170	1497	0						
332671													2676		2527	0					2	147	0						
332756													33		0	0					29	4	0						
333034													783		315	0					266	202	0						
333203													3962	0	2273	143	0	964	0	0	224	1322	0	0	0	Affordable Housing Investment Payable			
333650													608		2	189					329	88	0						
333856													392	0	0	0	0	0	0	0	41	351	0	0	0				
333940													149	0	0	0	0	0	0	0	45	100	4	0	0				
334264													1739		334	0					252	928	225						
334648													893		66	415					201	211	0						
334657													1719	0	1507	0	0	1507	0	0	142	70	0	0	0	Long-Term Retirement per Judgement			
335346													65		6	0					58	1	0						
335355													301		47	0	4				136	118	0						
336147													292		93	9					38	152	0						
336361													280		0	0					83	197	0						
336576													363		26	0					19	318	0						
336950													33		0	0					29	4	0						
337247													106		28	6					70	2	0						
337340													261		16	0					26	216	3						
338178													774		0	0					0	774	0						
338646													1954		561	0					170	1223	0						
338851													97	0	76	0	0	0	0	0	21	0	0	0	0				
338945													176		4	0					66	106	0						
339054													248		12	0					82	154	0						
339072													9668		3231	0	1494	857			213	4470	1754			CUSTOMER CONSTRUCTION ADVANCES			
339353													95		72	0					1	22	0						
339456													1004	0	83	0	83	0	0	0	233	688	0	0	0				
339607													7325		2135	0					133	4727	330						
339773													11926	0	8451	0	0	0	0	0	1004	2471	0	4234	3507				
339858													865992		688947	0		219893			8350	166874	1821			Payables on customer FX positions			
339876													58		52	0					6	0	0						
340135													9785	0	7302	0	0	0	0	0	156	2327	0	6097	0				
340144													8714		5270	0					559	2871	14						
340256													2017		637	0	562				682	698	0						
340443													1062		613	122					13	312	2						
340742													8980	0	3265	0	0	2682	0	0	623	5092	0	0	311	Right of Use liability leased office space			
340751													3348		2852	0					468	28	0						
341310													4386		3747	0					2	637	0						
342054													1051		541	0					49	461	0						
342362													4598	0	1374	1055	107	0	0	0	1923	246	0	1262	0				
342410													19839	0	14733	0	0	0	0	0	707	3399	1000	11902	0				
342634													160411	0	135277	0	0	34921	0	0	2023	23111	0	85656	0	Lease liability-operating leases			
343051													1777		1746	0					30	1	0						
343248													60	0	0	0	0	0	0	0	23	37	0	0	0				
343257													94		15	14					12	53	0						
343770													221		6	0					32	183	0						
343903													4645		2626	0					219	1800	0						
343958													474		0	236					140	98	0						
344647													4275		2648	0		815			781	846	0			Deferred incentive comp			
344816													1076	0	38	0	0	0	0	0	417	621	0	0	0				
344852													554		404	0					28	122	0						
345309													25787	0	1863	0	0	0	0	0	16	23877	31	1514	0				
345345													1435		745	0	75	661			459	228	3			atm settlement			
345747													2011	0	498	0	0	0	0	0	474	1039	0	498	0				
345756													4781		3353	71	2807				350	966	41	546					
345877													3073		1963	0					278	832	0						
346379													635		65	320					28	222	0						
346566													45		14	0					3	28	0						
346771													3259		2604	0					1	616	38						
347022													413		0	0					19	372	22						
347639													780		0	0					65	715	0						
347956													3905	0	3343	0	2192	0	0	0	483	22	57	0	0				
348159													167		0	0					34	133	0						
348207													22024		15792	0					902	5315	15	8647	6392				
348720													5915		3565	0					43	2307	0						
349129													618		0	0					56	562	0						
349343													350		223	0					121	6	0						
350572													841	538	653	0		115			61	127	0			Debit Card Settlement			
350657													137		78	0					31	28	0						
350750													339		32	0					88	219	0						
351131													157		123	0	123				4	30	0						
351560													7364		6524	0					49	641	150						
351878													49		19	0					0	30	0						
352370													1965		1541	0					87	337	0						
352651													287		187	0					15	85	0						
352745													232		0	0					61	171	0						
352772													194800		141910	0		58083			4919	45392	2579	40392		Lease liability			
352820													395		15	0					57	323	0						
353238													3539		3395	0					94	50	0						
353546													755		515	0					83	157	0						
353555													32002	7119	8442	0					5056	16604	1900						
353724													2761		1121	0					129	163	1348						
353957													35		1	0					34	0	0						
354057													794		610	0					112	72	0						
354253													316		284	0					27	5	0						
354310													25965		8786	0			5378		4208	12251	720				Total Payables		
354552													3332		2503	160					126	432	111						
354851													107		9	0					61	37	0						
355120													4272		3793	0					327	152	0						
355559													1363		798	0					100	465	0						
355858													22365		11224	0		8928			321	8837	1983			DEFERRED ANNUAL FEES - CREDIT CARD			
356239													1452		768	28					138	518	0						
356659													313		0	0					220	93	0						
356752													98		34	0					10	54	0						
357151													213		0	0					63	150	0						
357526													1836		307	0					20	1509	0						
357553													315		0	0					183	132	0						
357777													784		611	0					10	163	0						
357937													8306		7579	0					604	123	0						
358112													2538		2122	0					68	348	0						
358448													178		0	0					19	159	0						
358756													438		375	5					58	0	0						
359472													255		4	0					3	248	0						
359650													20		0	0					13	7	0						
359744													179		0	0					43	136	0						
359838													131	0	0	0	0	0	0	0	49	82	0	0	0				
360777													63		24	0					16	23	0						
361055													3107		56	0					117	2934	0						
361167													95862		80499	0		55826			4135	9394	1834			Securities Purchased Not Paid			
361279													765		139	0					349	277	0						
361354													227		0	0					137	90	0						
361439													2066		375	0	340				512	1179	0	34					
362043													124		0	0					38	86	0						
362155													374		0	0					76	298	0						
362717													4122	1024	1097	279	0	0	0	0	420	2326	0	0	0				
362856													178		106	0					5	59	8						
362940													252		223	0					28	1	0						
363442													52		23	0					29	0	0						
363648													315		0	0					193	122	0						
363657													2054		234	0					541	1279	0		234				
363778													150		122	13					1	14	0						
364131													922		734	0					131	57	0						
364270	1349	0	320	0	220	0	0	0	1023	0	0	0									6								
364430													1815		1495	0					155	165	0						
364449													9526		0	0					65	9126	335						
364850													719	0	492	0	0	26	0	0	53	174	0	448	0	Deferred Gain ORE Sold			
365325													162944		99553	0		66871			8952	52978	1461			Operating Lease Liability			
365576													3483		2287	0					23	1117	56						
365745													1043		12	0					22	1009	0						
365848													317		166	0					40	111	0						
365950													229		6	102					81	40	0						
366078													4202		2995	245					165	797	0						
366238													5170		4634	0		1476			398	138	0			Accumulated postretirement benefit   obgl			
366247													688	0	1	428	0	0	0	0	143	116	0	0	0				
366359													81		64	0					2	15	0						
366658													141		0	0					59	82	0						
366854													77		7	0					17	53	0						
367150													174		19	54					28	73	0						
367178													1174		1134	0					2	38	0						
367431													321		160	0					49	112	0						
367543													1401		0	0					239	1162	0						
368054													144		0	0					38	106	0						
368344													899	0	0	0	0	0	0	0	124	775	0	0	0				
368522													1715		451	0					34	1230	0						
368933													272		168	0					31	73	0						
368951													320		35	23					128	134	0						
369453													301		93	0					108	100	0						
369659													7430		6538	0					255	637	0						
370020													2984		1793	0					157	1034	0						
370271													147368		66298	0		35360			1455	79615	0			Other Bank Ops - Investments			
370347													134		0	0					78	56	0						
370721													1191		345	0					187	521	138						
370833													144		85	0					24	35	0						
370954													140		18	0					59	63	0						
371223													1730		1029	0					27	674	0						
371232													2995		2183	0					16	796	0	1994					
371362													5624		4674	0					365	585	0						
371559													128		54	0					74	0	0						
371755													16	0	0	0	0	0	0	0	7	9	0	0	0				
371849													802	0	608	0	0	0	0	0	46	148	0	581	0				
