"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
724230	0	0	0	0	0	0	0	0	0	0	0	4737	6636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	10										
724548	0	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1141	0	0										
724744	907	0	0	0	0	0	0	0	0	0	0	488	9385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6220	1674	23277	9627	35295										
724904	0	0	0	0	0	0	0	0	0	0	0	0	5245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
724940	0	0	0	0	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1	0	915										
725077	0	0	0	0	0	0	0	0	0	0	0	343	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3429	0	1265										
725376	0	0	0	0	0	0	0	0	0	0	0	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	389										
725732																																																																																										
725741	0	0	0	0	0	0	0	0	0	0	0	205	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1640	0	2289										
725853	0	0	0	0	0	0	0	0	0	0	0	635	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6792	0	8206										
726458	0	0	0	0	0	0	0	0	0	0	0	0	1066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																629	0	489										
726953	0	0	0	0	0	0	0	0	0	0	0	16903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12457	0	1795										
727156	0	0	0	0	0	0	0	0	0	0	0	13	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																706	0	5308										
727174	0	0	0	0	0	0	0	0	0	0	0	9776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	49779										
728452	0	0	0	0	0	0	0	0	0	0	0	756	921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																990	0	15543										
728742	0	7516	0	0	0	0	0	0	0	0	0	1921	11789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9750	2000	15468										
728948	0	0	0	0	0	0	0	0	0	0	0	2279	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5646	0	45665										
728957	0	0	0	0	0	0	0	0	0	0	0	0	642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5380	0	6162										
729011	0	0	0	0	0	0	0	0	0	0	0	1429	4265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5913	566	16117	0	6443										
729057	0	1196	0	0	0	0	0	0	0	0	0	762	5305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1014	0	2636										
729132																																																																																										
729178	0	0	0	0	0	0	0	0	0	0	0	42	3217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1807	0	1138										
729310	0	0	0	0	0	0	0	0	0	0	0	1420	11842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	40708	522	11809										
729459	688	0	0	0	0	0	0	0	0	0	0	570	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1004	0	717										
729570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																263	0	64										
729842	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1077	0	9477										
729945	0	0	0	0	0	0	0	0	0	0	0	4189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2778	0	8126										
730745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	180										
731050	0	108	0	0	0	0	0	0	0	0	0	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3092	0	19251										
731247	0	0	0	0	0	0	0	0	0	0	0	32868	97414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														28668	15331	107923	0	90772										
731957	0	0	0	0	0	0	0	0	0	0	0	1	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																20	0	229										
732178	0	0	0	0	0	0	0	0	0	0	14750	17295	8012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														653	154	8931	0	1015										
732253	0	0	0	0	0	0	0	0	0	0	0	0	4284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1369	0	3602										
732459	0	0	0	0	0	0	0	0	0	0	6550	379	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1332	0	5633										
732637	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																44	0	537										
732758	105660	0	0	0	0	0	0	0	0	0	0	5017	31930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	1039	16957	28918	23513										
732918	0	0	0	0	0	0	0	0	0	0	45000	2956	2671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	55591	0	48379										
732954	0	0	0	0	0	0	0	0	0	0	0	0	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																168	0	350										
733054	0	0	0	0	0	0	0	0	0	0	0	1867	973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	21006	0	23259										
733540	0	0	0	0	0	0	0	0	0	0	0	122	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																985	0	0										
733559	0	0	0	0	0	0	0	0	0	0	0	347	726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1004	0	22992										
733661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
733755	0	0	0	0	0	0	0	0	0	0	0	901	1496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																689	0	2750										
733951	0	0	0	0	0	0	0	0	0	0	0	0	1260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1082	0	6264										
734051	0	0	0	0	0	0	0	0	0	0	2160	2177	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1744	0	1864										
734248	0	1901	0	0	0	0	0	0	0	0	0	665	583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13093	0	31898										
734350	0	0	0	0	0	0	0	0	0	0	27100	3317	6864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6071	0	4174										
734538	0	0	0	0	0	0	0	0	0	0	0	5041	75715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	21505	54469	9638										
734613	0	0	0	0	0	0	0	0	0	0	0	2667	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1234	0	10607										
735049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
735067	0	0	0	0	0	0	0	0	0	0	0	6590	4275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10313	0	6814										
735357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																211	0	708										
735414	0	0	0	0	0	0	0	0	0	0	0	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																149	0	92										
735441	0	0	0	0	0	0	0	0	0	0	0	2088	6005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														7338	651	97439	0	143078										
735656	0	0	0	0	0	0	0	0	0	0	0	275	6326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3392	0	3515										
735768	0	48289	0	0	0	0	0	0	0	0	0	3851	4166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3083	0	11150										
735973	0	0	0	0	0	0	0	0	0	0	0	298	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	326										
736158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																82	0	3462										
736206	0	0	0	0	0	0	0	0	16518	0	0	0	83474	0	0	16518	0	0	0	0	16518	0	0	0	0	0	0	0	0	0																																														0	0	63447	0	63832										
736448	0	0	0	0	0	0	0	0	0	0	0	8947	9143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14895	0	39059										
736550	0	0	0	0	0	0	0	0	0	0	0	1523	1653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2621	0	14643										
736662	0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5357	0	4386										
737548	0	0	0	0	0	0	0	0	0	0	0	4144	26810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	51964	0	37240										
738013	0	0	0	0	0	0	0	0	0	0	10750	2391	26076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1580	3125	52656	0	30752										
738040	0	0	0	0	0	0	0	0	0	0	0	2778	4151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	39307	0	150117										
738143	0	0	0	0	0	0	0	0	0	0	0	110	11265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17710	0	9712										
738255	0	0	0	0	0	0	0	0	0	0	0	799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4284	0	27423										
738303	0	0	0	0	0	0	0	0	0	0	0	15297	10380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6595	0	26670										
738572	0	0	0	0	0	0	0	0	0	0	0	0	1908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	853										
738657	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	478										
738769	0	0	0	0	0	0	0	0	0	0	0	6619	85567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	29312	0	10708										
739159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																121	0	1637										
739346	0	0	0	0	0	0	0	0	0	0	0	309	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1051	0	5181										
739355	0	0	0	0	0	0	0	0	0	0	0	1654	2836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17711	0	8397										
739430	0	0	0	0	0	0	0	0	0	0	326	2509	1832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11542	0	9354										
739560	121655	0	0	0	0	0	0	0	0	0	0	20729	57819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	5041	217964	0	31469										
739832	0	0	0	0	0	0	0	0	0	0	0	2366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1025	0	1546										
740249	0	0	0	0	0	0	0	0	0	0	0	843	4719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18736	0	21618										
741068	0	0	0	0	0	0	0	0	0	0	16000	1915	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																514	0	28										
741152	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																783	0	650										
741330	0	0	0	0	0	0	0	0	0	0	0	43087	32436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12621	0	10063										
741358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	268										
741648	0	0	0	0	0	0	0	0	0	0	0	1020	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																675	0	588										
741844	0	0	0	0	0	0	0	0	0	0	0	210	1164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1067	0	3167										
741956	0	0	0	0	0	0	0	0	0	0	0	166	2869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																947	0	4103										
741974	0	0	0	0	0	0	0	0	0	0	0	1229	3437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1082	0	2078										
742056	0	0	0	0	0	0	0	0	0	0	0	2718	1851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																798	0	2611										
742355	0	0	0	0	0	0	0	0	0	0	0	910	1839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																797	0	725										
742542	0	0	0	0	0	0	0	0	0	0	0	132	3837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5249	0	0										
742636	0	0	0	0	0	0	0	0	0	0	0	1493	2128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4482	0	0										
742944	1397	0	0	0	0	0	0	0	0	0	0	1795	2874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5465	0	3114										
743053	0	0	0	0	0	0	0	0	0	0	0	267	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																382	0	5548										
743679	0	0	0	0	0	0	0	0	0	0	15000	4828	10103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16657	0	11886										
743950	0	0	0	0	0	0	0	0	0	0	0	640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																158	0	201										
744238	0	0	0	0	0	0	0	0	0	0	0	618	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11175	0	8558										
744256	0	0	0	0	0	0	0	0	0	0	918	4422	2053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12934	0	7352										
744854	0	0	0	0	0	0	0	0	0	0	0	12510	13402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	21114	0	3234										
745150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																298	0	508										
745347	874	0	0	0	0	0	0	0	0	0	0	158	1503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5075	0	8610										
745374	0	0	0	0	0	0	0	0	0	0	0	3196	12264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														298	363	12697	0	3113										
745570	0	0	0	0	0	0	0	0	0	0	0	25684	11333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4762	1888	20084	0	1240										
745646	0	94	0	0	0	0	0	0	0	0	0	136	1782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1522	0	2850										
745954	0	0	0	0	0	0	0	0	0	0	0	36	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																943	0	1614										
746157	0	0	0	0	0	0	0	0	0	0	0	0	1747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6989	0	435										
746223	0	0	0	0	0	0	0	0	0	0	0	1430	7943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20317	0	3338										
746429	0	0	0	0	0	0	0	0	0	0	2500	447	6077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5224	0	2791										
746513	0	0	0	0	0	0	0	0	0	0	0	5608	9595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1865	0	3515										
746755	0	0	0	0	0	0	0	0	0	0	0	433	10286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13486	0	12405										
746942	0	0	0	0	0	0	0	0	0	0	0	412	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																529	0	3675										
746979	0	0	0	0	0	0	0	0	0	0	0	1508	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																392	0	532										
747051	0	0	0	0	0	0	0	0	0	0	2020	845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3593										
747257	0	0	0	0	0	0	0	0	0	0	0	4257	4714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3355	0	10930										
747743	0	0	0	0	0	0	0	0	0	0	5325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2692	0	7745										
748254	0	0	0	0	0	0	0	0	0	0	0	3	1305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17154	0	1409										
748357	0	0	0	0	0	0	0	0	0	0	0	604	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																104	0	142										
748441	0	0	0	0	0	0	0	0	0	0	0	160	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																56	0	320										
748964	0	0	0	0	0	0	0	0	0	0	0	1641	13027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8218	0	1158										
749242	0	0	0	0	0	0	0	0	0	0	0	200439	354238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5376	2665	348697	0	31352										
749635	0	0	0	0	0	0	0	0	0	0	0	4581	20898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14966	0	4648										
749840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																298	0	301										
749943	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7997	0	0										
749952	0	0	0	0	0	0	0	0	0	0	0	870	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																647	0	2013										
750051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15673	0	14230										
750127	0	0	0	0	0	0	0	0	0	0	0	343	1496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11902	0	1841										
750154	0	0	0	0	0	0	0	0	0	0	0	755	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1690	0	866										
750239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	32663	0	3213										
750341	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6497	0	5069										
750444	0	0	0	0	0	0	0	0	0	0	0	568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																292	0	2284										
750846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	9368										
750864																																																																																										
751254	0	0	0	0	0	0	0	0	0	0	0	1043	2080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3136	0	5330										
751656	0	0	0	0	0	0	0	0	0	0	2300	11828	17768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	88064	0	54091										
751759	0	0	0	0	0	0	0	0	0	0	0	16419	47542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	35836	0	19236										
751852	0	0	0	0	0	0	0	0	0	0	0	364	3037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3414	0	313										
752644	0	0	0	0	0	0	0	0	0	0	0	2025	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2940	0	942										
752653	0	0	0	0	0	0	0	0	0	0	0	1624	7691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13627	0	17817										
752831	0	0	0	0	0	0	0	0	0	0	0	5711	1541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2975	0	1789										
753052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																556	0	1346										
753324	0	0	0	0	0	0	0	0	0	0	0	3224	27954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	21057	0	5037										
753641	0	0	0	0	0	0	0	0	0	0	0	645	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																443	0	3										
753856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																274	0	693										
754068	0	155	0	0	0	0	0	0	0	0	0	2716	2584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3138	0	73										
754246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																213	0	3264										
754536	484	0	0	0	0	0	0	0	0	0	0	0	2888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4565	0	2056										
754826	0	0	0	0	0	0	0	0	0	0	0	9544	8028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														8466	2572	13169	0	2042										
754853	0	5016	0	0	0	0	0	0	0	0	0	1604	10420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	99562	0	11137										
754929	39072	0	0	0	0	0	0	0	0	0	0	11727	23100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														15882	5600	27504	0	12309										
755047	0	0	0	0	0	0	0	0	0	0	0	526	11771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12899	0	2261										
755252	0	0	0	0	0	0	0	0	0	0	0	957	25339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7056	0	11274										
755421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																528	0	1334										
755458	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3513	0	22985										
756343	0	0	0	0	0	0	0	0	0	0	0	368	1266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2487	0	6717										
756848	0	0	0	0	0	0	0	0	0	0	16090	348	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2346	0	8075										
757377	0	0	0	0	0	0	0	0	0	0	0	0	2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	9582										
757452	0	0	0	0	0	0	0	0	0	0	11275	2988	835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2279	0	5166										
757612	0	0	0	0	0	0	0	0	0	0	0	5700	1290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12062	0	20217										
757779	0	0	0	0	0	0	0	0	0	0	0	929	4711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14	0	600										
758703	0	0	0	0	0	0	0	0	0	0	0	182068	377811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	191462	0	29687										
758842	0	670	0	0	0	0	0	0	0	0	0	1164	3142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4458	0	5588										
758851	0	0	0	0	0	0	0	0	0	0	0	1710	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																42	0	9										
759045	0	4085	0	0	0	0	0	0	0	0	0	23490	10258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4036	9	5688										
759625	0	0	0	0	0	0	0	0	0	0	0	4211	10786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1839	2386	7575	900	5678										
760210	0	0	0	0	0	0	0	0	0	0	0	849	647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																899	0	298										
760331	0	0	0	0	0	0	0	0	0	0	0	8206	5351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	32	0	1417										
760340	0	0	0	0	0	0	0	0	0	0	0	262	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																682	0	1238										
760434	0	0	0	0	0	0	0	0	0	0	0	1127	839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1860	0	3454										
760649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12543	0	13287										
760854	13635	0	0	0	0	0	0	0	0	0	0	1970	4803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4469	1474	8957	0	3968										
760939	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	457										
760957	0	0	0	0	0	0	0	0	0	0	0	0	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																327	0	423										
761244	0	0	0	0	0	0	0	0	0	0	36664	1224	7791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2365	0	1647										
761347	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2306	0	0										
761459	0	0	0	0	0	0	0	0	0	0	0	231	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6371	0	4656										
761543	0	0	0	0	0	0	0	0	0	0	0	1002	9324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9931	0	17455										
761806																																																																																										
761833	0	0	0	0	0	0	0	0	0	0	0	662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																185	0	464										
761851	0	0	0	0	0	0	0	0	0	0	0	1927	2476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7676	0	26163										
761954	0	0	0	0	0	0	0	0	0	0	0	1263	4609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3097	0	2189										
762045	0	0	0	0	0	0	0	0	0	0	0	5103	7876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7106	0	6040										
762353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																536	0	989										
