"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
506922																																												137	0	460007	5281	0	0	13674	2221	1691354	19139	169	0	3264	0	839510	7256	0	0	7018	2604	460669	4727	421	0	0	0	0	0	0	0	0	0	451585	2829	0	0	10	24093	4825	3903125	39242	590	0	
507068																																												1475	101	56542	2459	0	0	20629	948	757136	13487	0	0	7116	403	328203	4235	0	0	1950	188	240861	4607	0	0	0	0	0	0	0	0	0	0	8356	87	0	0	11494	31170	1640	1391098	36369	0	0	
507152																																																																																							
507330																																																																																							
507349																																																																																							
507509																																												0	0	49866	396	0	0	5586	435	172726	2149	0	0	4256	602	618860	3264	0	0	762	71	91809	1483	0	0	0	0	1418	11	0	0	0	0	14644	311	0	0	0	10604	1108	949323	7614	0	0	
508270																																																																																							
508346																																												49	7	74511	513	0	0	1918	277	424552	3516	0	0	5471	319	254267	2066	0	0	1617	469	181264	2285	0	0	0	0	1751	30	0	0	89	8	28378	236	0	0	160	9144	1080	964723	8806	0	0	
508355																																																																																							
508841																																																																																							
509642																																																																																							
509811																																												5609	213	116734	1272	0	0	32623	1035	1051673	13156	1133	0	1483	0	751470	6429	0	0	11354	65	344398	4633	0	0	0	0	0	0	0	0	0	0	621894	9130	0	0	0	51069	1313	2886169	34620	1133	0	
509857																																																																																							
509950																																												7898	38	679036	7084	0	0	41175	383	1706953	7957	0	0	10930	898	751166	1894	0	0	15278	363	567338	3838	0	0	0	0	2048	0	0	0	1833	185	149771	868	0	0	0	77114	1867	3856312	21641	0	0	
510330																																																																																							
510648																																																																																							
510871	59984	1502	94516	1331	0	0	241889	33134	2235527	39212	3142	219	446832	9247	2736429	20306	162676	6638	98076	15580	1106177	28806	0	0	4924	448	275659	10560	0	0	36201	4511	1375274	24769	0	0	0	887906	64422	7823582	124984	165818	6857																																												
510938																																																																																							
510947																																																																																							
511618																																																																																							
511832																																																																																							
513050																																																																																							
513256																																																																																							
513322																																																																																							
513340																																																																																							
513546																																																																																							
513854																																																																																							
513920																																																																																							
514048																																																																																							
514057																																																																																							
514066																																												0	0	54080	720	0	0	0	0	382187	5537	0	0	4518	277	239513	1151	0	0	2087	649	165794	2298	0	0	0	0	0	0	0	0	69	31	18886	155	0	0	331	6674	957	860460	10192	0	0	
514132																																																																																							
514356																																																																																							
514440																																																																																							
514655																																																																																							
514936																																																																																							
515054																																																																																							
515979																																																																																							
516154																																																																																							
516855																																																																																							
516873																																																																																							
517049																																																																																							
517357																																																																																							
517441																																																																																							
517674																																																																																							
517834																																																																																							
518037																																																																																							
518176																																																																																							
518354																																																																																							
518877																																																																																							
519146																																																																																							
519360																																																																																							
519445																																																																																							
519874																																																																																							
520003																																																																																							
520423																																																																																							
520777																																																																																							
521064																																																																																							
521158																																																																																							
521804																																												0	0	36380	342	0	0	5190	2	379133	3708	0	0	2172	0	267174	2026	0	0	363	95	130224	3985	0	0	0	0	0	0	0	0	0	0	19148	564	0	0	0	7725	97	832059	10625	0	0	
521952																																																																																							
521970																																																																																							
522034																																																																																							
522454																																																																																							
522605																																												0	0	19821	76	0	0	4342	193	336278	5059	0	0	1597	49	639897	3063	0	0	480	173	120316	1710	0	0	0	0	0	0	0	0	15	9	6318	87	0	0	0	6434	424	1122630	9995	0	0	
522669																																																																																							
522753																																																																																							
522847																																												0	0	36330	470	0	0	5854	35	215199	4390	0	0	8621	350	227668	3076	0	0	655	14	135091	624	0	0	0	0	0	0	0	0	1	0	9817	8	0	0	0	15131	399	624105	8568	0	0	
522856																																																																																							
523161																																																																																							
523974																																																																																							
524579																																																																																							
524757																																																																																							
524766																																																																																							
524953																																																																																							
524971																																																																																							
525053																																																																																							
525156																																																																																							
525352																																																																																							
525549																																																																																							
526452																																																																																							
526519																																																																																							
526676																																																																																							
526854																																																																																							
527057																																																																																							
527178																																																																																							
527507																																																																																							
527600																																																																																							
527749																																																																																							
527954																																												52	0	707008	7874	0	0	21460	248	2270763	23125	0	0	26106	2216	1271990	9204	0	0	16670	184	3367464	42390	0	0	41929	11318	5436909	205470	0	0	26	4	741290	25611	0	0	0	106243	13970	13795424	313674	0	0	
528102																																																																																							
528241																																																																																							
528849																																																																																							
528858																																																																																							
528960																																												0	0	30109	537	0	0	4040	0	410654	9287	0	0	2221	0	173917	2135	0	0	380	17	151055	2402	0	0	0	0	283	9	0	0	0	0	15321	173	0	0	1095	6641	17	781339	15638	0	0	
529172																																																																																							
529275																																																																																							
529341																																																																																							
529659																																																																																							
529855																																																																																							
529958																																												3325	418	59166	1741	0	0	1859	0	174185	4122	0	0	683	22	25266	201	0	0	4537	223	664755	4851	0	0	418	9	158449	2248	0	0	0	0	756	6	0	0	0	10822	672	1082577	13169	0	0	
530655																																																																																							
530703																																																																																							
530851																																																																																							
531157																																																																																							
531250																																																																																							
532042																																																																																							
532453																																																																																							
532752																																																																																							
533124																																																																																							
533227																																																																																							
533535																																																																																							
533740																																																																																							
533759																																																																																							
533928																																																																																							
534073																																																																																							
534242																																																																																							
534466																																																																																							
534756																																																																																							
534774																																																																																							
534859																																																																																							
534877																																																																																							
535034																																																																																							
535575																																																																																							
535641																																																																																							
535753																																																																																							
535874																																																																																							
535931																																																																																							
535940																																																																																							
536059																																																																																							
536349																																																																																							
536527																																																																																							
536554																																																																																							
536853																																																																																							
537038																																																																																							
537243																																																																																							
537355																																																																																							
537449																																												0	0	0	0	0	0	2793	4	690953	8170	768	0	0	0	0	0	0	0	5745	2305	330265	2537	0	0	0	0	0	0	0	0	378	0	20059	587	0	0	0	8916	2309	1041277	11294	768	0	
537551																																																																																							
537560																																												0	0	92818	2214	0	0	0	0	324572	6662	0	0	0	0	247173	7053	0	0	0	0	112513	2733	0	0	0	0	0	0	0	0	0	0	68273	2478	0	0	345	0	0	845349	21485	0	0	
538222																																																																																							
538473																																																																																							
538754																																																																																							
538802	0	0	35460	237	0	0	0	0	175914	1117	0	0	17199	0	429308	3085	0	0	1178	300	141937	454	0	0	0	0	442	1	0	0	0	0	4886	29	0	0	21	18377	300	787947	4944	0	0																																												
538950																																																																																							
539032																																												550	45	114477	865	0	0	7622	128	383488	4044	0	0	868	142	315901	3221	0	0	212	13	216896	2001	0	0	0	0	0	0	0	0	0	0	23570	493	0	0	0	9252	328	1054332	10624	0	0	
539340																																																																																							
539377																																																																																							
539452																																																																																							
539667																																																																																							
539872																																																																																							
540056																																																																																							
540542																																																																																							
540551																																																																																							
540739																																																																																							
540775																																																																																							
540850																																																																																							
540926																																												3033	347	608484	3913	39891	571	7051	238	1874419	12300	189268	42	9719	362	2402832	12534	299748	1988	1263	386	705016	4636	18263	254	0	0	0	0	0	0	145	4	465778	2240	58771	540	0	21211	1337	6056529	35623	605941	3395	
541035																																																																																							
541101	0	0	518000	5000	0	0	0	0	2327000	21000	0	0	2000	0	1581000	29000	0	0	4000	2000	29380000	85000	0	0	0	0	0	0	0	0	0	0	56000	1000	0	0	0	6000	2000	33862000	141000	0	0																																												
541231																																																																																							
541307																																																																																							
541642																																																																																							
541754																																																																																							
541857																																																																																							
542153																																																																																							
542340																																																																																							
542528																																												0	0	56293	420	0	0	2869	4	595596	7215	0	0	1686	102	245454	2898	168	89	1983	82	133391	1850	88	86	0	0	0	0	0	0	1	0	17977	314	0	0	245	6539	188	1048711	12942	256	175	
542649																																												257	4	281467	3413	122048	0	41906	2102	1879893	23294	1824265	0	17147	149	2053617	18011	1891919	0	36360	3128	1865166	19260	1542850	0	0	0	0	0	0	0	0	0	1282588	8907	151296	0	0	95670	5383	7362731	72885	5532378	0	
542667																																																																																							
542854																																																																																							
543262																																												0	0	81068	3449	0	0	5047	135	356553	4478	431	0	744	0	123485	2186	453	0	2526	278	229454	3214	0	0	0	0	4399	66	0	0	0	0	24821	372	0	0	908	8317	413	819780	14673	884	0	
543459																																																																																							
543570																																																																																							
543945																																																																																							
544335																																																																																							
544447																																																																																							
544577																																																																																							
544652																																																																																							
544951																																																																																							
545042																																																																																							
545154																																																																																							
545604																																																																																							
545846																																																																																							
546003																																												177	2	40055	411	0	0	24108	388	285905	3132	0	0	6916	107	654036	3185	0	0	12930	370	77364	1157	0	0	0	0	0	0	0	0	0	0	37835	1491	0	0	110	44131	867	1095195	9486	0	0	
546320																																																																																							
546384																																																																																							
546535																																																																																							
546544																																																																																							
547251																																																																																							
547550																																																																																							
547840																																												0	0	74966	886	0	0	12170	1091	298805	4092	0	0	0	0	348999	4190	0	0	9920	546	504971	7869	0	0	0	0	0	0	0	0	0	0	47476	465	0	0	0	22090	1637	1275217	17502	0	0	
548052																																																																																							
548203																																																																																							
548267																																																																																							
548351																																												0	0	107310	217	0	0	5780	1727	413496	3433	0	0	1498	115	421571	1554	0	0	12932	1788	169122	3153	0	0	0	0	0	0	0	0	93	21	98401	1099	0	0	3730	20303	3651	1209900	13186	0	0	
548472																																																																																							
548641																																																																																							
548771																																																																																							
548829																																																																																							
548856																																																																																							
549862																																																																																							
550279																																																																																							
550354																																																																																							
550448																																																																																							
550635																																																																																							
550653																																																																																							
550756																																																																																							
550952																																																																																							
551016																																																																																							
551070																																												1317	0	151498	1199	0	0	7418	2	475134	5833	0	0	3615	10	258652	1499	0	0	327	0	72934	770	0	0	0	0	0	0	0	0	54	27	31159	131	0	0	1028	12731	39	989377	10460	0	0	
552059																																																																																							
552161																																																																																							
552545																																																																																							
552956																																																																																							
552974																																																																																							
553038																																																																																							
553926																																																																																							
553944																																																																																							
554268																																																																																							
554343																																																																																							
554473																																												0	0	0	0	0	0	383	0	282351	2585	0	0	1535	0	656413	2951	0	0	0	0	1414	15	0	0	0	0	0	0	0	0	0	0	532	1	0	0	23	1918	0	940710	5575	0	0	
554857																																																																																							
554941																																																																																							
555256																																																																																							
556011																																																																																							
556459																																																																																							
556815																																												3824	200	121511	2184	0	0	9208	481	779370	8610	0	0	386	0	167332	264	0	0	0	0	160000	1299	0	0	0	0	0	0	0	0	172	0	29517	193	0	0	1761	13590	681	1257730	14311	0	0	
556936																																																																																							
557317																																																																																							
557438																																																																																							
557858																																												0	0	275473	2698	0	0	0	0	663263	6078	0	0	7	7	255387	1089	0	0	4771	2622	1456533	17116	0	0	0	0	0	0	0	0	0	0	238682	893	0	0	0	4778	2629	2889338	27874	0	0	
558574																																																																																							
559179																																																																																							
560214																																																																																							
560353																																																																																							
560438																																																																																							
560830																																																																																							
561145																																																																																							
561239																																																																																							
561574																																																																																							
561659																																																																																							
561864																																																																																							
562058																																																																																							
562076																																																																																							
562553																																																																																							
563233																																																																																							
563336																																																																																							
563457																																																																																							
563774																																																																																							
563934																																																																																							
564052																																																																																							
564324																																																																																							
564463																																																																																							
564557	0	0	62368	671	0	0	10628	0	393603	4416	0	0	2650	0	112808	1321	0	0	41	16	111022	1082	0	0	0	0	675	0	0	0	0	0	17263	411	0	0	1766	13319	16	697739	9667	0	0																																												
564678																																																																																							
564838																																																																																							
564856																																																																																							
564977																																												0	0	14067	312	0	0	0	0	9266	206	0	0	5744	0	1304855	1596	0	0	0	0	3893	104	0	0	0	0	0	0	0	0	0	0	670	12	0	0	222	5744	0	1332751	2452	0	0	
565143																																																																																							
565152																																																																																							
565170																																																																																							
565536																																																																																							
565750																																																																																							
565844																																																																																							
566056																																																																																							
566243																																																																																							
566551																																																																																							
566953																																																																																							
567240																																																																																							
567679																																																																																							
567736																																																																																							
567905																																																																																							
568126																																																																																							
568135																																																																																							
568144																																																																																							
568359																																																																																							
568377																																																																																							
568470																																																																																							
568939																																																																																							
569422																																																																																							
570558																																																																																							
570651																																																																																							
571135																																																																																							
571265																																																																																							
571443																																																																																							
571920																																																																																							
571957																																																																																							
572347																																																																																							
572374																																												6841	1422	374939	1230	0	45	14318	2209	1875900	18891	0	312	5673	564	625049	1678	0	121	4539	1295	327133	1970	0	310	0	0	0	0	0	0	2909	878	561675	6354	17	109	12	34280	6368	3764696	30135	17	897	
572459																																																																																							
572655																																																																																							
573036																																																																																							
573335																																																																																							
574051																																																																																							
574079																																																																																							
574556																																																																																							
574949																																																																																							
574976																																												2811	62	44708	3481	0	0	1481	3	324518	2771	0	0	5080	155	134826	956	0	0	1353	3	167920	1057	0	0	0	0	5078	72	0	0	188	4	176961	2445	0	0	28	10913	227	854011	10810	0	0	
575133																																																																																							
575254																																												0	0	173812	957	0	0	2603	0	343041	3328	0	0	2302	53	295643	1488	0	0	9946	114	693402	13690	0	0	0	0	0	0	0	0	0	0	138312	1544	0	0	0	14851	167	1644210	21007	0	0	
575348																																																																																							
575375																																																																																							
575647																																																																																							
575656																																																																																							
575759																																																																																							
575834																																																																																							
575955																																																																																							
576354																																																																																							
576541																																																																																							
576578																																																																																							
576608																																																																																							
576644																																																																																							
576653																																																																																							
576952																																																																																							
577128																																												0	0	0	0	0	0	7474	803	817676	6370	5599	142	138	24	627035	1646	20244	32	2732	585	418973	5768	634	58	0	0	3	0	0	0	0	0	324381	3001	47	0	0	10344	1412	2188068	16785	26524	232	
577137																																																																																							
577230																																																																																							
577472																																																																																							
578116																																																																																							
578237																																																																																							
578255																																												0	0	80498	722	0	0	1706	19	348381	3381	0	0	0	0	90384	924	0	0	14455	2094	235234	2753	0	0	0	0	0	0	0	0	0	0	6873	122	0	0	1953	16161	2113	761370	9855	0	0	
578554																																																																																							
578741																																																																																							
578862																																																																																							
579140																																																																																							
579319																																																																																							
579364																																																																																							
579636																																																																																							
580155																																																																																							
580548																																																																																							
580847																																																																																							
580874																																																																																							
581237																																																																																							
581358																																																																																							
582177																																																																																							
582654																																																																																							
582878																																																																																							
582953																																																																																							
582971																																																																																							
583071																																																																																							
583138																																																																																							
583268																																																																																							
583352																																																																																							
583754																																																																																							
583905																																																																																							
584377																																												0	0	54512	956	0	0	0	0	345906	3457	0	0	0	0	124212	994	0	0	0	0	60524	147	0	0	0	0	1071	6	0	0	0	0	4458	89	0	0	1248	0	0	590683	6897	0	0	
584724																																																																																							
584920																																												713	2	123340	1660	0	0	17247	104	595566	9977	0	0	5318	233	161165	2211	0	0	0	0	73120	958	0	0	0	0	6035	131	0	0	216	11	4818	521	0	0	132	23494	350	964044	15590	0	0	
585235																																																																																							
585749																																																																																							
586027																																																																																							
586072																																																																																							
586335																																																																																							
586960																																																																																							
587677																																																																																							
587752																																																																																							
587800																																												0	0	31701	238	0	0	2379	0	1706940	12184	7691	0	5097	0	1208486	8936	1661	0	2418	35	465618	6690	1953	243	0	0	0	0	0	0	0	0	14777	587	28	0	4291	9894	35	3427522	32926	11333	243	
588245																																																																																							
588348																																																																																							
588441																																																																																							
588478																																																																																							
589158																																																																																							
589439																																																																																							
589523																																																																																							
589943																																																																																							
590145																																																																																							
590220																																																																																							
590248																																																																																							
590640																																																																																							
590949																																																																																							
590976																																																																																							
591209																																																																																							
591320																																																																																							
591357																																																																																							
591366																																																																																							
591740																																																																																							
592439																																																																																							
592448																																																																																							
592550																																																																																							
592644																																																																																							
592859																																																																																							
593007																																												0	0	0	0	0	0	13317	1373	1037463	10781	0	0	4805	569	1127596	5785	0	0	2125	65	391926	4362	0	0	0	0	0	0	0	0	7	0	17325	181	0	0	0	20254	2007	2574310	21109	0	0	
593052																																																																																							
593249																																																																																							
593333																																																																																							
593771																																																																																							
593940																																																																																							
594433																																												12801	688	48835	223	0	0	9391	131	249308	680	0	0	1174	0	182016	426	0	0	50	0	121081	818	0	0	0	0	991	12	0	0	0	0	24783	64	0	0	3482	23416	819	627014	5705	0	0	
594451																																																																																							
594853																																																																																							
594938																																																																																							
594947																																												0	0	51857	727	0	0	0	0	451365	4476	0	0	1147	200	282246	2485	0	0	1891	25	209250	1880	0	0	0	0	1187	0	0	0	0	0	27314	273	0	0	662	3038	225	1023219	10503	0	0	
595270																																												0	0	602800	8471	0	0	58258	785	3665563	47350	0	0	3130	5	3602702	19278	1586652	0	42495	160	1011165	18955	0	0	41	5	38721	1525	0	0	31	0	72568	1109	0	0	0	103955	955	8993519	96688	1586652	0	
595337																																																																																							
595430																																																																																							
595869	5458	0	539671	17266	0	0	64470	573	5357324	36296	1937	1	17385	394	2595979	13253	0	0	27761	1925	2221322	49244	0	0	0	0	0	0	0	0	0	0	3952	14	0	0	0	115074	2892	10718248	116073	1937	1																																												
595944																																																																																							
596062																																																																																							
596156																																																																																							
596277																																																																																							
596455																																																																																							
596642																																																																																							
596848																																																																																							
596978																																																																																							
597041																																																																																							
597313																																																																																							
597452																																																																																							
597546																																																																																							
597658																																																																																							
598002																																																																																							
598048																																																																																							
598132																																																																																							
598534																																												6574	0	254025	2151	2006	25	19757	879	656484	7591	25692	147	14477	1035	529449	4706	8402	14	2856	270	201398	2329	1064	90	0	0	0	0	0	0	2932	235	1577060	9570	89	8	781	46596	2419	3218416	27128	37253	284	
598543																																																																																							
598646																																																																																							
598954																																																																																							
