"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
753856																																																																																							
754068																																																																																							
754246																																																																																							
754536																																																																																							
754826																																																																																							
754853																																																																																							
754929																																												0	0	35354	385	0	0	4100	0	374559	3376	0	0	246	2	181846	2264	0	0	880	102	159943	1127	0	0	0	0	4856	72	0	0	3	0	29215	585	0	0	395	5229	104	785773	8204	0	0	
755047																																																																																							
755252																																																																																							
755421																																																																																							
755458																																																																																							
756343																																																																																							
756848																																																																																							
757377																																																																																							
757452																																																																																							
757612																																																																																							
757779																																																																																							
758703																																												0	0	261909	2378	0	0	7448	86	1965896	19147	0	0	2022	146	1150586	4797	0	0	13600	5220	657707	7659	0	0	0	0	0	0	0	0	0	0	6236	100	0	0	329	23070	5452	4042334	34410	0	0	
758842																																																																																							
758851																																																																																							
759045																																																																																							
759625																																																																																							
760210																																																																																							
760331																																																																																							
760340																																																																																							
760434																																																																																							
760649																																																																																							
760854																																																																																							
760939																																																																																							
760957																																																																																							
761244																																																																																							
761347																																																																																							
761459																																																																																							
761543																																																																																							
761806																																																																																							
761833																																																																																							
761851																																																																																							
761954																																																																																							
762045																																																																																							
762447																																																																																							
762474																																																																																							
762773																																																																																							
763211																																																																																							
763677																																																																																							
763930																																																																																							
764030																																																																																							
764058																																																																																							
764067																																																																																							
764142																																																																																							
764151																																																																																							
764441																																																																																							
764816																																																																																							
765019																																																																																							
765318																																																																																							
765354																																																																																							
765505																																																																																							
765662																																																																																							
765877																																																																																							
766052																																																																																							
766164																																																																																							
767040																																																																																							
767152																																																																																							
767246																																																																																							
767255																																																																																							
767554																																																																																							
767572																																																																																							
767611																																																																																							
767732																																																																																							
767974																																																																																							
768074																																																																																							
768458																																																																																							
768476																																																																																							
768953																																																																																							
769156																																																																																							
769334																																																																																							
770068																																																																																							
770451																																																																																							
770545																																																																																							
770639																																																																																							
770657																																																																																							
770853																																																																																							
771047																																																																																							
771140																																																																																							
771458																																																																																							
771609																																																																																							
771748																																																																																							
771878																																																																																							
772008																																																																																							
772446																																																																																							
772754																																																																																							
773032																																																																																							
773171																																																																																							
773247																																																																																							
773443																																																																																							
773470																																																																																							
773546																																																																																							
773742																																																																																							
774132																																																																																							
774235																																																																																							
774253																																																																																							
774262																																																																																							
774347																																																																																							
775054																																																																																							
775241																																																																																							
775456																																																																																							
775773																																																																																							
776369																																																																																							
776547																																																																																							
777254																																																																																							
777366																																																																																							
777441																																																																																							
777870																																																																																							
778738																																																																																							
779016																																																																																							
779351																																												0	0	94331	400	0	0	13496	0	516766	12592	0	0	3073	22	356167	2556	0	0	5449	541	682383	7738	0	0	45	45	15686	530	0	0	74	32	24174	496	0	0	339	22137	640	1689507	24651	0	0	
779360																																																																																							
779641																																																																																							
779650																																																																																							
779968																																																																																							
780049																																																																																							
780218																																																																																							
780263																																																																																							
780562																																																																																							
780722																																																																																							
780955																																																																																							
781028																																												1122	315	150407	1027	1127	0	3183	23	517327	5088	693	0	3268	575	208655	2966	27687	156	1101	197	269990	1912	0	0	0	0	0	0	0	0	12	3	10245	107	0	0	25	8686	1113	1156624	11125	29507	156	
782016																																																																																							
782306																																																																																							
782548																																																																																							
783161																																																																																							
783246																																																																																							
783349																																																																																							
783648																																												10174	3000	283617	7200	0	0	14077	1252	1884769	28610	0	0	38659	355	634779	6642	0	0	318464	1335	971503	6355	0	0	0	0	0	0	0	0	299	13	366385	211	0	0	199	381673	5955	4141053	49217	0	0	
783844																																																																																							
783910																																																																																							
784159																																																																																							
784430																																																																																							
785147																																																																																							
785473																																																																																							
785857																																																																																							
785923																																																																																							
785932																																																																																							
785950																																																																																							
786210																																																																																							
786256																																																																																							
786340																																																																																							
786555																																																																																							
786612																																												32	0	224325	65	0	0	8027	193	989216	7048	1430	0	3182	0	282985	944	355	0	1062	50	929623	2736	0	0	0	0	83	0	0	0	0	0	5445	2	0	0	29	12303	243	2431677	10824	1785	0	
786733																																																																																							
786948																																																																																							
787141																																																																																							
787459																																																																																							
787842																																																																																							
788559																																																																																							
788652																																																																																							
788773																																																																																							
789051																																																																																							
790150																																																																																							
790271																																																																																							
790543																																																																																							
790703																																																																																							
790918																																																																																							
791072																																																																																							
791353																																																																																							
791821																																																																																							
791942																																																																																							
792248																																																																																							
792453																																																																																							
792640																																																																																							
792659																																																																																							
793571																																																																																							
794149																																																																																							
794336																																																																																							
794345																																																																																							
794475																																																																																							
794653																																																																																							
795249																																																																																							
795548																																																																																							
795959																																																																																							
795968																																																																																							
796152																																																																																							
796451																																																																																							
796572																																																																																							
796657																																																																																							
797140																																																																																							
797775																																												0	0	46694	4823	0	0	5211	0	116928	2741	0	0	4995	138	1197839	9396	0	0	49	49	49966	2	0	0	0	0	0	0	0	0	0	0	25	2	0	0	99	10255	187	1411452	17063	0	0	
798512																																																																																							
799359																																																																																							
799751																																																																																							
799854																																																																																							
799939																																																																																							
799948																																																																																							
800134																																																																																							
800442																																																																																							
800479																																																																																							
800657																																												82	0	23586	774	0	0	9083	0	4833255	63830	0	0	11918	474	876796	7093	0	0	35398	2000	4451558	42237	0	0	0	0	0	0	0	0	10861	862	292978	4106	0	0	0	67342	3336	10478173	118040	0	0	
800853																																																																																							
801047																																																																																							
801056																																																																																							
801654																																																																																							
802866																																																																																							
803256																																																																																							
803265																																																																																							
803649																																																																																							
803658																																																																																							
803957																																																																																							
804150																																																																																							
804338																																																																																							
804374																																																																																							
804422																																																																																							
804860																																																																																							
804963	0	0	1307500	10808	0	0	59729	0	15285126	188279	0	0	47757	832	10666881	60731	30	0	179172	1492	21096768	198243	0	0	0	0	263766	14084	0	0	0	0	14484220	271817	0	0	37000	286658	2324	63104261	780962	30	0																																												
805045																																																																																							
805250																																																																																							
805335																																																																																							
805755																																																																																							
805876																																																																																							
806220																																																																																							
806846																																																																																							
806958																																																																																							
807348																																																																																							
807432																																																																																							
807656																																																																																							
807946																																																																																							
807955																																																																																							
808176																																																																																							
808260																																												0	0	166548	1452	0	0	7292	6	1483547	30438	0	0	2579	129	307596	3881	0	0	483	79	1082834	17554	0	0	0	0	0	0	0	0	195	25	13438	334	0	0	1160	10549	239	3053963	54819	0	0	
808345																																																																																							
808354																																																																																							
808448																																																																																							
808653																																																																																							
809070																																																																																							
809276																																																																																							
809379																																																																																							
809650																																																																																							
809678																																																																																							
809771																																																																																							
809856																																																																																							
810544																																																																																							
811046																																												0	0	211117	6635	0	0	48975	9684	1877727	26690	0	0	147	0	447586	3037	0	0	6126	2502	1565414	11483	0	0	0	0	1383	30	0	0	0	0	22586	497	0	0	0	55248	12186	4125813	48372	0	0	
811279																																																																																							
811457																																																																																							
811541																																																																																							
811550																																																																																							
811747																																																																																							
812164																																																																																							
812379																																																																																							
812436																																																																																							
812557																																																																																							
812614																																																																																							
813059																																																																																							
813572																																																																																							
813853																																																																																							
814074																																																																																							
814355																																																																																							
814430																																												3	0	602922	4199	0	0	18785	0	5165643	31351	130	0	34048	573	2065397	13297	1129	0	17284	4820	4601098	19325	84	42	0	0	0	0	0	0	2162	0	50390	260	0	0	10995	72282	5393	12485450	79427	1343	42	
814458																																																																																							
814476																																																																																							
814551																																																																																							
814711																																																																																							
815053																																																																																							
815147																																																																																							
815156																																																																																							
815277																																																																																							
815754																																																																																							
815772																																																																																							
816210																																																																																							
816256																																																																																							
816304																																																																																							
816603																																																																																							
816751																																																																																							
817477																																																																																							
817824																																																																																							
818401																																																																																							
818540																																																																																							
818559																																																																																							
818652																																																																																							
819154																																																																																							
819172																																																																																							
819453																																																																																							
819556																																																																																							
819855																																																																																							
820048																																																																																							
820301																																																																																							
820477																																																																																							
820842																																																																																							
820879																																																																																							
821036																																																																																							
821157																																																																																							
821559																																																																																							
821643																																																																																							
821906																																																																																							
822042																																																																																							
822051																																																																																							
822275																																																																																							
822408																																																																																							
822556																																												0	0	59697	878	0	0	0	0	16777	254	0	0	0	0	1922	28	0	0	9320	361	385709	5446	0	0	0	0	0	0	0	0	0	0	5	0	0	0	117	9320	361	464110	6723	0	0	
822631																																																																																							
822846																																																																																							
823076																																																																																							
823133																																																																																							
823142																																																																																							
823450																																																																																							
823478																																																																																							
823553																																																																																							
823638																																																																																							
823656																																																																																							
824242																																																																																							
824653																																																																																							
824671																																																																																							
824738																																																																																							
825146																																												234	0	185090	1188	0	0	17906	1198	1403780	17516	1583	218	9542	978	411275	3822	768	71	12343	2549	885455	5770	856	0	0	0	2694	0	0	0	71	40	78332	645	14	0	746	40096	4765	2966626	29687	3221	289	
825454																																																																																							
825548																																																																																							
825753																																																																																							
825847																																																																																							
825940																																																																																							
826451																																																																																							
826648																																																																																							
826956																																												1341	0	113350	917	0	0	11778	205	808022	6855	0	0	1186	0	163539	1350	0	0	7864	210	1244587	7769	0	0	0	0	0	0	0	0	2	2	11450	95	0	0	1436	22171	417	2340948	18422	0	0	
827355																																																																																							
827458																																																																																							
827560																																																																																							
828110																																																																																							
828174																																																																																							
828473																																																																																							
828651																																												0	0	123002	930	0	0	3867	0	618557	4834	0	0	2434	192	471254	3655	0	0	6606	1225	580305	2829	0	0	0	0	0	0	0	0	3	3	7919	390	0	0	2402	12910	1420	1801037	15040	0	0	
829032																																																																																							
829041																																																																																							
829050																																																																																							
829452																																																																																							
830113																																																																																							
830252																																																																																							
830355																																																																																							
830542																																																																																							
830645																																																																																							
830748																																																																																							
831008																																																																																							
831352																																																																																							
831576																																																																																							
831642																																																																																							
831875																																																																																							
831941																																																																																							
832528																																																																																							
832546																																																																																							
833404																																												0	0	12900	133	0	0	663	11	287587	3019	0	0	1378	0	358250	1425	0	0	28	0	207528	1231	0	0	0	0	0	0	0	0	212	0	13558	357	0	0	0	2281	11	879823	6165	0	0	
833749																																																																																							
833758																																																																																							
833851																																																																																							
834175																																																																																							
834755																																																																																							
835079																																																																																							
835257																																																																																							
835378																																																																																							
835444																																																																																							
835613																																																																																							
835659																																																																																							
835743																																																																																							
835770																																																																																							
836656																																																																																							
836843																																																																																							
836852																																																																																							
837000																																																																																							
837046																																																																																							
837149																																																																																							
837158																																																																																							
837354																																																																																							
837448																																																																																							
837541																																																																																							
837608																																																																																							
837653																																																																																							
837840																																																																																							
837952																																																																																							
837970																																																																																							
838155																																																																																							
839068																																																																																							
839246																																																																																							
839255																																																																																							
839572																																																																																							
839817																																																																																							
839974																																																																																							
840019																																																																																							
840251																																																																																							
840354																																																																																							
840363																																																																																							
840578																																																																																							
840747																																																																																							
841472																																																																																							
841753																																																																																							
841838																																																																																							
842376																																																																																							
842460																																												209	1	138782	1589	0	0	7822	53	572798	6250	0	0	9443	64	289289	3884	0	0	439	3	253339	1732	0	0	0	0	0	0	0	0	0	0	22857	395	0	0	6125	17913	121	1277065	19975	0	0	
842853																																																																																							
843476																																																																																							
843542																																																																																							
843953																																																																																							
844053																																																																																							
844138																																																																																							
844455																																																																																							
844567																																																																																							
845247																																																																																							
845443																																																																																							
845452																																																																																							
845573																																												0	0	26497	1475	0	0	31262	0	1515224	17407	0	0	112124	0	685479	3499	474	0	0	0	38283	1662	0	0	0	0	0	0	0	0	206	0	5391	99	0	0	153	143592	0	2270874	24295	474	0	
846132																																																																																							
846619																																																																																							
846945																																																																																							
847157																																																																																							
847979																																																																																							
848248																																																																																							
848453																																																																																							
849076																																																																																							
849348																																																																																							
849357																																																																																							
849432																																																																																							
850036																																												0	0	0	0	0	0	2527	50	955166	8544	0	0	30782	4269	399311	2476	0	0	4474	3443	935798	6226	0	0	0	0	0	0	0	0	648	198	108524	1089	0	0	0	38431	7960	2398799	18335	0	0	
850054																																																																																							
850456																																																																																							
851060																																																																																							
851172																																																																																							
851239																																																																																							
851631																																																																																							
852218																																																																																							
852254																																																																																							
852320																																																																																							
852357																																																																																							
852544																																																																																							
852704																																																																																							
852713																																																																																							
852973																																																																																							
853112																																																																																							
853251																																																																																							
853671																																																																																							
853747																																																																																							
853804																																																																																							
853934																																																																																							
853952																																												0	0	76979	1195	0	0	2551	244	342938	4989	0	0	919	25	259747	3782	0	0	293	22	357976	3738	0	0	0	0	10909	535	0	0	0	0	190411	3208	0	0	0	3763	291	1238960	17447	0	0	
854173																																																																																							
854351																																																																																							
854454																																																																																							
854548																																																																																							
854753																																																																																							
854847																																																																																							
855143																																																																																							
855264																																																																																							
855303																																																																																							
855563																																																																																							
855648																																																																																							
