"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
610164																																																																																																																																																														0	0	60120	5024	5106	0	0	0	0	0	0	86369	85568	0	0	0	0	0	0	0	0	0	0	102858	108183	0	0	0	2468	2481	24940	24627	506	1063	6842	0	6000	37697	45315	4143	0	11	33	188	207	5413	2309	25	0																									0	0	0	0	0	0	656	681	0	0	
610539																																																																																																																																																														0	0	7460	0	0	0	0	11825	11805	0	0	1996	1888	0	0	0	0	0	0	0	0	0	0	19033	18925	0	0	0	1793	1847	1000	949	0	0	0	5184	0	250	210	5996	3901	31	627	1236	133	875	483	0	0																									0	0	0	0	0	0	1909	1880	0	0	
610557																																																																																																																																																														0	0	5825	0	0	0	0	0	0	0	0	99	98	0	0	0	0	0	0	0	0	0	0	25888	26429	0	0	0	5367	5733	0	0	778	0	0	0	0	0	98	4535	1198	0	778	477	0	19343	0	0	0																									0	0	0	0	0	0	0	0	0	0	
610913																																																																																																																																																														0	0	29794	0	0	0	0	0	0	0	0	30990	30895	0	0	0	0	0	0	0	0	0	0	51486	51255	0	0	0	2954	2949	3149	3146	2684	0	0	1881	803	14619	16110	431	0	0	0	0	0	662	236	6384	10128																									0	0	0	0	0	0	373	384	0	0	
611031																																																																																																																																																														0	0	7987	0	0	0	0	0	0	0	0	2034	2019	0	0	0	0	0	0	0	0	0	0	14131	13964	0	0	0	1441	1456	0	0	376	0	0	0	376	0	1640	1459	0	0	0	0	89	4823	0	116	5461																									0	0	0	0	0	0	0	0	0	0	
611246																																																																																																																																																														0	0	10977	0	0	0	0	838	837	0	0	3508	3409	0	0	2460	2460	0	0	0	0	0	0	25503	25769	0	0	0	8192	8238	0	0	923	2	1	0	919	3966	3807	6252	0	132	400	29	479	3632	3926	1157	1069																									0	0	0	0	0	0	1066	1104	0	0	
611451																																																																																																																																																														0	0	70581	0	0	0	0	0	0	0	0	26812	26760	0	0	11120	11142	0	0	0	0	0	0	95802	96672	0	0	0	30849	31796	0	0	3567	0	0	1696	2869	24235	17931	22830	137	2199	0	0	2835	1269	41	5866	14764																									0	0	0	0	0	0	491	511	0	0	
612159																																																																																																																																																														0	0	17756	3650	3650	0	0	0	0	0	0	27108	27073	0	0	0	0	0	0	0	0	0	0	32104	32069	0	0	0	862	861	0	0	7186	0	0	902	6285	11400	11355	1644	0	0	0	0	0	485	0	0	0																									0	0	0	0	0	0	0	0	0	0	
612551																																																																																																																																																														0	0	11288	0	0	0	0	410	411	0	0	499	507	0	0	0	0	0	0	0	0	0	0	40974	40873	0	0	0	7244	7180	0	0	522	7000	6902	119	522	321	562	6693	0	1780	1835	656	0	3193	2464	3467	12359																									0	0	0	0	0	0	3115	3205	0	0	
612878																																																																																																																																																														0	0	981	0	0	0	0	0	0	0	0	7500	7361	0	0	0	0	0	0	0	0	0	0	7548	7410	0	0	0	0	0	5999	5863	0	38	38	0	0	1498	1001	4862	0	2	5	0	0	3	0	0	0																									0	0	0	0	0	0	8	8	0	0	
613008																																																																																																																																																														1010	1073	339956	0	0	9775	10074	0	0	0	0	41369	41486	6502	6596	2913	2909	0	0	0	0	375453	379699	343093	348554	0	424	428	5106	5223	0	0	451	11572	11902	4161	1276	19649	7970	106660	10025	2524	3117	227	13571	166557	111475	54165	207089	0	0	0	0	0	0	149	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	149	0	0	18919	20470	143836	148965	
613156																																																																																																																																																														0	0	18660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51086	50304	24109	24192	0	1343	1336	250	249	0	0	112	0	0	0	112	116	0	1364	0	1330	442	56	431	10230	2011	26551	32635																									0	0	0	0	6748	6776	810	833	6322	6403	
613307	0	0	1427295	50279	50336	0	0	0	0	0	0	6196	6484	0	0	0	0	1500	1500	0	0	834332	881614	3999910	3993530	0	832832	880114	0	0	0	0	124217	0	0	11179	13038	40622	17677	581503	227133	43	0	0	0	2129339	14	37678	1769635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	43	0	0	2090029	2129353	0	0	0	0	0	0	1853364	1807314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				50336																	834332			3993530		832832			0					0																																																	
613334																																																																																																																																																														0	0	5658	6128	6123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	290	6128	6123	0	285	290	0	0	0	0	5607	0	0	1140	4467	800	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
613343																																																																																																																																																														0	0	89722	0	0	0	0	1063	1049	0	0	25170	24807	0	0	1753	1754	0	0	0	0	0	0	153464	155433	0	0	0	60389	61632	1749	1751	6233	145	145	1725	4471	8902	21693	51352	1268	0	0	0	364	16058	25040	14210	10205																									0	0	0	0	0	0	12670	12935	0	0	
613400																																																																																																																																																														0	0	385550	0	0	0	0	10937	10979	0	0	30740	29474	0	0	24156	23776	0	0	2050	1977	0	0	488543	482386	0	0	0	64638	66169	0	0	223	0	0	11264	223	4263	6875	138995	37375	90	0	0	0	14253	69958	5052	194038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5128	5141	0	0	
613558																																																																																																																																																														0	0	58459	0	0	0	0	0	0	0	0	26685	26649	0	0	0	0	0	0	0	0	0	0	76570	77047	0	0	0	4701	4839	0	0	0	0	0	0	0	15754	11930	2986	818	0	1	0	0	45558	0	0	0																									0	0	0	0	0	0	0	0	0	0	
613679																																																																																																																																																														0	0	47272	0	0	0	0	0	0	0	0	11072	11063	0	0	0	0	0	0	0	0	0	0	89750	91833	0	0	0	31937	33251	10089	10082	1853	176	176	5125	1752	5398	5781	29400	0	298	569	45	499	4382	16962	953	17897																									0	2497	0	2500	0	0	3568	3718	0	0	
613772																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	300	285	0	0	682	703	0	0	0	0	0	0	18515	18920	0	0	0	5914	6117	0	0	468	0	0	301	167	576	1270	3407	1385	0	0	330	67	4434	6983	0	0																									0	0	0	0	0	0	375	391	0	0	
613839																																																																																																																																																														0	0	31213	0	0	0	0	17536	17799	0	0	13047	12770	0	0	2579	2577	0	0	0	0	0	0	86283	87709	0	0	0	34261	35547	5265	5117	142	0	0	5594	142	1535	10447	43031	9516	0	1196	0	0	2637	8243	0	5368																									0	0	0	0	0	0	0	0	0	0	
613950																																																																																																																																																														0	0	107469	24094	24156	0	0	62945	62976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	567728	572801	0	0	0	102348	103906	0	0	1072	1250	1245	58535	706	5646	21834	106823	2557	6325	23167	16680	30453	133325	3356	59939	102210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194704	196471	0	0	
613978																																																																																																																																																														0	0	0	0	0	0	0	2205	2207	0	0	0	0	0	0	2550	2557	0	0	0	0	2993	3222	9335	9397	0	0	0	0	0	0	0	0	13	42	4764	0	0	0	0	0	0	915	23	63	5087	1496	0	0																									0	0	0	0	2921	3143	0	0	72	79	
614256																																																																																																																																																														0	0	28795	0	0	0	0	0	0	0	0	1000	997	0	0	0	0	0	0	0	0	67	80	46351	46288	0	0	0	3204	3367	1000	997	0	0	0	0	0	130	190	2232	1811	0	0	0	0	2977	12992	1249	24774																									0	0	0	0	67	80	1539	1601	0	0	
614313																																																																																																																																																														0	0	61096	0	0	0	0	5699	5784	0	0	9488	9524	0	0	0	0	0	0	0	0	0	0	83825	85217	0	0	0	18075	19169	3637	3648	882	0	0	5781	882	443	3580	24373	3295	665	96	0	1873	16104	2560	17978	7587																									0	0	0	0	0	0	1005	979	0	0	
614340																																																																																																																																																														0	0	9248	13888	13921	0	0	0	0	0	0	32336	32162	0	0	1002	1007	0	0	0	0	0	0	89994	90314	0	0	0	16837	16993	0	0	2609	0	0	1302	1806	12620	27169	21185	0	13	0	0	224	15017	403	3366	7208																									0	0	0	0	0	0	0	0	0	0	
614368																																																																																																																																																														0	0	2250	0	0	0	0	691	692	0	0	11150	11097	0	0	0	0	0	0	0	0	0	0	12841	12788	0	0	0	0	0	8650	8614	0	0	0	692	0	8605	2492	0	0	999	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
614751																																																																																																																																																														0	0	3521	0	0	0	0	0	0	0	0	2805	2890	0	0	0	0	0	0	0	0	0	0	52675	52855	0	0	0	12870	13263	2805	2890	933	0	0	933	4437	1018	5809	3956	0	0	0	0	0	36702	0	0	0																									0	0	0	0	0	0	0	0	0	0	
614948																																																																																																																																																														0	0	20081	0	0	0	0	0	0	0	0	18966	18822	0	0	1008	1007	0	0	0	0	0	0	50365	50453	0	0	0	24682	24889	1000	999	6773	0	0	1288	5485	14451	15776	7718	0	0	0	0	303	2985	0	2447	0																									0	0	0	0	0	0	1650	1630	0	0	
615217																																																																																																																																																														4001	4000	65941	0	0	0	0	0	0	76741	75566	0	0	0	0	0	0	0	0	0	0	98745	97972	240	1722	0	9842	10404	0	0	38097	37622	4041	240	1722	4001	40	5290	51433	29617	203	0	0	0	0	0	2776	5385	0																									0	0	0	0	2776	2713	0	0	0	0	
615253																																																																																																																																																														0	0	25434	0	0	0	0	0	0	0	0	11013	10888	0	0	0	0	0	0	0	0	106	105	64932	65660	0	100	99	24544	25045	1491	1484	1478	0	0	190	303	3563	3923	28054	0	0	0	865	3888	14228	5936	26	4790																									0	0	0	0	6	6	222	228	0	0	
615459																																																																																																																																																														0	0	17430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78346	78725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	583	4955	49847	17398	5942																									0	0	0	0	0	0	55165	55384	0	0	
615776																																																																																																																																																														0	0	0	0	0	0	0	784	777	0	0	0	0	0	0	1692	1703	0	0	0	0	0	0	5114	5123	0	0	0	0	0	0	0	0	0	0	0	0	424	0	1278	777	0	0	0	0	2247	396	0	0																									0	0	0	0	0	0	0	0	0	0	
615851																																																																																																																																																														0	0	27509	991	992	0	0	0	0	0	0	18958	18998	0	0	0	0	0	0	0	0	0	0	37608	38426	0	0	0	17659	18436	16506	16559	133	0	0	0	133	910	2588	27399	7396	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
615879																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1750	1927	0	0	0	0	0	0	0	0	0	0	6931	7363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1927	0	97	4	0	0	0	5335	0	0																									0	0	0	0	0	0	0	0	0	0	
615954																																																																																																																																																														0	0	4155	0	0	0	0	0	0	7000	6892	0	0	8461	8728	0	0	0	0	0	0	35742	36540	2500	2453	0	12599	13301	0	0	2000	1976	498	2500	2453	80	453	1459	3548	22195	361	1074	3672	1026	0	1872	0	0	0																									0	0	0	0	4031	3989	0	0	3613	3593	
616036																																																																																																																																																														0	0	29693	0	0	0	0	0	0	0	0	22026	21997	0	0	0	0	0	0	0	0	0	0	41513	41561	0	0	0	19464	19539	0	0	19898	0	0	5356	14542	20688	796	154	0	0	0	25	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
616148																																																																																																																																																														0	0	6434	500	500	0	0	0	0	0	0	6067	6062	0	0	0	0	0	0	0	0	0	0	9055	9148	0	0	0	2488	2586	0	0	857	0	0	0	857	4827	3043	421	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
616410																																																																																																																																																														0	0	65468	0	0	0	0	0	0	0	0	11602	11544	0	0	4974	4988	0	0	0	0	0	0	74899	75909	0	0	0	21303	21657	2002	1967	1430	0	0	1003	930	4070	7681	23206	1597	0	140	83	1544	9784	6290	9785	9794																									0	0	0	0	0	0	2116	2198	0	0	
616540																																																																																																																																																														0	0	12573	0	0	0	0	6518	6573	0	0	6386	6298	0	0	500	500	0	0	0	0	5	6	43482	44016	0	0	0	19762	20323	5390	5334	547	0	0	5848	547	1094	1791	20968	3937	875	2336	1741	906	2099	903	463	513																									0	0	0	0	2	2	5882	5858	3	4	
616849																																																																																																																																																														0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26064	26854	424	444	0	26056	26846	424	444	0	0	2248	0	0	315	1933	2928	2275	13827	5222	0	0	0	0	8	0	0	0																									0	0	0	0	8	8	0	0	0	0	
617024																																																																																																																																																														0	0	171240	0	0	0	0	0	0	32772	32451	49599	48114	42439	42556	178774	183795	0	0	0	0	130701	131915	335091	342683	0	1151	1217	33930	35130	964	993	21181	9336	9541	24688	10132	79371	78506	134740	15964	0	0	0	321	67485	7102	26212	19322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19182	19845	720	732	35157	35846	
617051																																																																																																																																																														0	0	11656	1236	1236	0	0	0	0	0	0	4000	3986	0	0	0	0	0	0	0	0	0	0	20726	20853	0	0	0	15490	15631	0	0	3189	0	0	880	2309	6139	2846	8680	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
617079																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3948	3948	0	0	0	0	0	0	0	0	0	0	0	0	362	1489	2095	2	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	53	53	0	0	
617145																																																																																																																																																														0	0	10797	0	0	0	0	10	10	0	0	10745	10409	0	0	0	0	0	0	0	0	0	0	28160	28311	0	0	0	14250	14795	0	0	50	0	0	0	50	540	1356	20651	2618	0	0	0	0	0	890	0	2206																									0	0	0	0	0	0	0	0	0	0	
617275																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509	511	0	0	0	508	510	0	0	0	0	0	0	0	408	0	102	0	0	0	0	1	0	0	0	0																									0	0	0	0	0	0	1	1	0	0	
617341																																																																																																																																																														0	0	3073	0	0	0	0	0	0	0	0	4855	4759	0	0	4632	4739	0	0	0	0	0	0	13146	13253	0	0	0	3659	3755	0	0	784	0	0	0	784	2272	4115	5980	103	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
617538																																																																																																																																																														0	0	6139	6745	6751	0	0	0	0	0	0	1717	1707	0	0	0	0	0	0	0	0	425	426	13948	13927	0	425	426	2954	2939	0	0	2496	0	0	0	2496	4505	1834	2842	145	0	0	0	0	2530	0	0	0																									0	0	0	0	0	0	0	0	0	0	
617743																																																																																																																																																														0	0	22411	0	0	0	0	0	0	0	0	2248	2249	0	0	0	0	0	0	0	0	0	0	39326	40088	0	0	0	30884	31544	0	0	4313	0	0	833	3479	7369	11943	10169	0	0	0	0	406	4018	0	891	980																									0	0	0	0	0	0	502	522	0	0	
618544																																																																																																																																																														0	0	0	7131	7117	0	0	0	0	0	0	10565	10543	0	0	4669	4658	0	0	1042	1043	0	0	42556	42896	0	0	0	18324	18756	0	0	1239	300	253	1873	1037	15073	12838	11294	0	34	0	0	0	0	0	0	494																									0	0	0	0	0	0	28	28	0	0	
618647																																																																																																																																																														0	0	5025	500	495	0	0	0	0	0	0	6075	6105	0	0	0	0	0	0	0	0	0	0	13946	14217	0	0	0	6902	7156	0	0	979	0	0	0	979	1970	1415	9391	0	0	0	0	0	0	0	0	461																									0	0	0	0	0	0	0	0	0	0	
618740																																																																																																																																																														0	0	2106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10451	10593	0	0	0	985	978	0	0	416	0	0	0	416	0	0	562	0	2	29	0	0	5316	3569	699	0																									0	0	0	0	0	0	15	15	0	0	
618777																																																																																																																																																														0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	645	683	0	0	0	323	359	0	0	0	0	0	0	0	0	0	0	0	323	0	90	182	0	0	0	0	0	49																									0	0	0	0	1	1	0	0	272	273	
618807																																																																																																																																																														15121	17429	273200	0	0	0	0	793	790	322784	319488	260403	257835	0	0	0	0	0	0	0	0	607470	611498	382358	389456	0	0	0	0	0	59535	50203	0	27618	33455	0	0	513	9972	575114	10932	24669	38243	67	223	9116	15838	76542	202243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391	400	34540	36695	
619279																																																																																																																																																														0	0	6167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63877	65771	1192	1248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8379	21483	2595	3659	21981	7028	0	0																									0	0	0	0	26230	26847	1192	1248	37647	38924	
619327																																																																																																																																																														0	0	47844	0	0	0	0	32527	34359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132059	136634	0	0	0	34041	36047	0	0	0	0	0	14570	0	0	0	53630	2206	0	0	0	0	2864	16561	19915	26888																									0	0	0	0	0	0	0	0	0	0	
619457																																																																																																																																																														0	0	2106	0	0	0	0	0	0	0	0	9495	9496	0	0	0	0	0	0	0	0	0	0	9545	9549	0	0	0	0	0	4000	4003	0	0	0	0	0	1503	7993	0	0	0	2	7	0	44	0	0	0																									0	0	0	0	0	0	0	0	0	0	
619701																																																																																																																																																														0	0	106258	4007	3997	0	0	1615	1640	0	0	77500	77135	2601	2524	0	0	0	0	0	0	20903	20826	197366	201273	0	18302	18302	9784	9892	5000	4995	6493	11954	16031	850	5643	40002	37435	18031	11606	0	0	0	0	54641	13756	2	24177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35173	35344	0	0	
619859																																																																																																																																																														0	0	29585	0	0	0	0	0	0	0	0	15962	15516	0	0	0	0	0	0	0	0	0	0	50381	49818	0	0	0	34419	34302	0	0	486	0	0	405	81	2050	6665	37166	3451	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
619877																																																																																																																																																														5036592	5057168	59925	1631702	1634510	0	0	0	0	514861	517787	0	0	9880	9727	0	0	0	0	0	0	14477577	14488038	1675386	1678210	0	681148	696430	0	0	0	0	1493892	28390	28390	313758	1180134	3515459	2988282	775695	0	0	0	0	17	170492	264689	444138	6474733	26998	27194	0	0	0	0	0	0	372589	373439	0	0	0	0	0	0	0	0	0	0	496751	498800	0	0	896338	0	899433	0	196419	198311	0	0	238779	243336	
620015																																																																																																																																																														0	0	10630	0	0	0	0	0	0	0	0	22896	22343	2490	2490	0	0	0	0	0	0	2490	2490	53326	53196	0	0	0	4326	4566	1488	1367	257	0	0	0	257	1529	9787	17493	332	0	0	0	0	17138	729	2812	5609																									0	0	0	0	0	0	0	0	0	0	
620752																																																																																																																																																														0	0	1115	0	0	0	0	0	0	0	0	955	947	0	0	0	0	0	0	0	0	0	0	1269	1261	0	0	0	314	314	0	0	0	0	0	0	0	699	414	149	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
621151																																																																																																																																																														0	0	25477	0	0	0	0	0	0	0	0	13956	13695	0	0	0	0	0	0	0	0	0	0	31661	31662	0	0	0	17705	17967	0	0	363	0	0	0	363	2969	12679	15426	225	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
621245																																																																																																																																																														0	0	0	0	0	0	0	468	449	0	0	3511	3512	0	0	0	0	0	0	0	0	0	0	21753	21870	0	0	0	12161	12243	596	604	1297	0	0	20	1277	4082	6050	4346	429	0	0	145	132	4238	301	850	0																									0	0	0	0	0	0	106	106	0	0	
621357																																																																																																																																																														0	0	1669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1673	1713	70	71	0	0	0	0	0	0	0	1	0	0	15	0	0	0	0	0	4	54	0	0	770	901	0	0																									0	0	0	0	0	0	46	47	1673	1713	
621441																																																																																																																																																														0	0	36069	0	0	0	0	0	0	1227	1203	9617	9560	0	0	0	0	0	0	0	0	8257	8356	63618	64291	1500	7028	7151	22900	23180	2100	2085	1995	0	0	2030	1153	4120	9323	24370	0	0	0	1	0	4715	25849	0	987																									0	0	0	0	2	2	0	0	0	0	
622037																																																																																																																																																														0	0	24594	0	0	0	0	0	0	0	0	500	497	0	0	13587	13636	0	0	0	0	0	0	40796	41324	4457	0	0	21329	21533	0	0	0	7	7	9475	3270	2591	2260	16912	1157	0	141	216	0	351	4887	55	0																									0	0	0	0	0	0	2448	2569	0	0	
622653																																																																																																																																																														0	0	13017	0	0	0	0	3934	3931	0	0	1550	1548	0	0	0	0	0	0	0	0	0	0	16174	16309	0	0	0	3838	3883	0	0	185	0	0	4031	185	633	2532	1707	274	0	3479	0	1240	845	1383	0	0																									0	0	0	0	0	0	0	0	0	0	
622756																																																																																																																																																														0	0	30355	4576	4574	0	0	0	0	0	0	18092	18075	0	0	0	0	0	0	0	0	0	0	32637	33207	0	0	0	9969	10558	0	0	15790	0	0	4500	11290	9521	1574	3748	2573	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
622774																																																																																																																																																														0	0	82968	54354	54380	0	0	0	0	0	0	26748	26760	0	0	0	0	0	0	0	0	0	0	282210	285439	0	0	0	95573	98440	460	467	33394	20	20	1201	32193	71430	26775	48981	0	0	0	508	10006	53948	1306	38647	424																									0	0	0	0	0	0	26223	26186	0	0	
623052																																																																																																																																																														0	0	64944	0	0	0	0	0	0	0	0	152241	151239	0	0	0	0	0	0	0	0	0	0	169342	168438	0	0	0	17101	17199	0	0	17036	0	0	5380	11656	121532	28268	1602	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
623445																																																																																																																																																														0	0	352868	0	0	0	0	2456	2452	0	0	651	661	0	0	2504	2504	0	0	0	0	0	0	846835	867612	0	0	0	316049	334298	528	538	15439	4540	4540	5367	11811	28262	26472	260893	7109	24	0	16	8315	147393	23973	67671	275766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11723	12024	0	0	
623454																																																																																																																																																														0	0	76675	0	0	0	0	36969	37214	0	0	427	425	0	0	517	523	0	0	0	0	0	0	151265	154575	0	0	0	46596	49204	427	425	4699	0	0	31032	1883	4452	10710	30291	8998	0	0	0	627	25944	0	8045	32593																									0	0	0	0	0	0	0	0	0	0	
623548																																																																																																																																																														0	0	6509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16664	17104	0	0	0	9917	10206	0	0	1507	0	0	0	1506	1174	1017	6509	0	0	0	0	55	1478	0	2848	2517																									0	0	0	0	0	0	0	0	0	0	
623771																																																																																																																																																														0	0	13787	951	955	0	0	4483	4763	0	0	0	0	100	100	0	0	0	0	0	0	730	758	25388	26093	0	0	0	3274	3502	0	0	368	5879	5973	369	0	905	1086	6961	136	263	0	62	168	0	0	6986	3914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	136	0	0	136	0	136	0	0	0	0	0	494	522	
623874																																																																																																																																																														0	0	5500	0	0	0	0	0	0	7000	6965	0	0	0	0	0	0	0	0	0	0	8003	8002	808	808	0	0	0	0	0	6500	6474	1	0	0	0	0	0	5000	2000	0	611	1200	0	0	0	0	0	0																									0	0	0	0	912	940	808	808	91	97	
624152																																																																																																																																																														0	0	5238	0	0	0	0	215	223	0	0	1442	1396	0	0	600	604	0	0	0	0	0	0	12039	12052	0	0	0	5006	5040	343	350	413	0	0	604	413	502	325	4264	1155	655	228	18	298	997	217	5	2371																									0	0	0	0	0	0	0	0	0	0	
624246																																																																																																																																																														0	0	4199	0	0	0	0	0	0	0	0	500	493	0	0	0	0	0	0	0	0	0	0	33719	33749	0	0	0	3821	3847	0	0	0	0	0	0	0	1204	1335	1802	0	1	706	1517	0	26050	1134	0	0																									0	0	0	0	0	0	4131	4085	0	0	
624563																																																																																																																																																														0	0	10559	0	0	0	0	0	0	0	0	652	641	0	0	0	0	0	0	0	0	0	0	30997	31157	0	0	0	13896	14205	0	0	0	0	0	0	0	255	1122	11192	2277	0	565	579	0	10606	4561	0	0																									0	0	0	0	0	0	1846	1810	0	0	
624648																																																																																																																																																														0	0	2081	0	0	0	0	0	0	0	0	0	0	0	0	8602	8633	0	0	0	0	16947	17195	8607	8638	0	16947	17195	0	0	0	0	4314	0	0	100	4214	9720	8509	3038	0	0	0	5	0	0	0	0	0																									0	0	0	0	0	0	5	5	0	0	
