"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
698546																					CONF	CONF				
698649																					CONF	CONF				
698957																					CONF	CONF				
699105	18567	0	0	0	22697	0	2842	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	366	0	
699132	24936	0	0	0	29637	0	6877	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	654	0	
699253																					CONF	CONF				
699534																					CONF	CONF				
699552																					CONF	CONF				
700140																					CONF	CONF				
700252																					CONF	CONF				
700430																					CONF	CONF				
700458																					CONF	CONF				
700672																					CONF	CONF				
700739																					CONF	CONF				
701062	166506	0	24936	0	212432	0	17293	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	3020	4092	0	
701222																					CONF	CONF				
701259	15662	0	0	0	12014	0	5254	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	290	0	
701736	226321	0	0	0	238814	630	67700	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	11747	0	
701839																					CONF	CONF				
701857																					CONF	CONF				
701950																					CONF	CONF				
702050																					CONF	CONF				
702117	13596	0	0	0	12331	0	4832	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	204	0	
702359																					CONF	CONF				
702612																					CONF	CONF				
702676																					CONF	CONF				
702836																					CONF	CONF				
702911																					CONF	CONF				
702966																					CONF	CONF				
703039																					CONF	CONF				
703178																					CONF	CONF				
703552																					CONF	CONF				
703767																					CONF	CONF				
704326																					CONF	CONF				
704447																					CONF	CONF				
704559	17749	0	0	0	19424	0	1485	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	50	484	0	
704737																					CONF	CONF				
704755																					CONF	CONF				
705378																					CONF	CONF				
705444																					CONF	CONF				
705556																					CONF	CONF				
705565																					CONF	CONF				
705958																					CONF	CONF				
706030																					CONF	CONF				
706058																					CONF	CONF				
706151																					CONF	CONF				
706236																					CONF	CONF				
706254																					CONF	CONF				
706450																					CONF	CONF				
706656																					CONF	CONF				
707354	0	0	13195	0	14294	0	2192	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
707877	17120	0	0	0	14174	0	5592	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	536	0	
708164																					CONF	CONF				
708333																					CONF	CONF				
708379																					CONF	CONF				
708454																					CONF	CONF				
708753																					CONF	CONF				
709031																					CONF	CONF				
709143																					CONF	CONF				
709358																					CONF	CONF				
709451																					CONF	CONF				
709554																					CONF	CONF				
709602	30769	0	0	0	32146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	627	0	
709639																					CONF	CONF				
709648																					CONF	CONF				
709956																					CONF	CONF				
710176																					CONF	CONF				
710859																					CONF	CONF				
711472	10375	0	0	0	10375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
711520																					CONF	CONF				
711548																					CONF	CONF				
711753																					CONF	CONF				
711801																					CONF	CONF				
711959																					CONF	CONF				
712031																					CONF	CONF				
712059																					CONF	CONF				
712273																					CONF	CONF				
712648																					CONF	CONF				
712956																					CONF	CONF				
713038																					CONF	CONF				
713047																					CONF	CONF				
713074																					CONF	CONF				
713140																					CONF	CONF				
713252																					CONF	CONF				
713476	54641	0	0	0	79370	0	1937	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	951	0	
713926																					CONF	CONF				
714165																					CONF	CONF				
714437																					CONF	CONF				
714839																					CONF	CONF				
714978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
715032																					CONF	CONF				
715050																					CONF	CONF				
715144	10423	0	0	0	10728	0	1535	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	117	0	
715340																					CONF	CONF				
715470																					CONF	CONF				
715630																					CONF	CONF				
715751																					CONF	CONF				
715872																					CONF	CONF				
715975																					CONF	CONF				
716374	0	0	11916	0	11916	0	4918	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	223	0	
716413	111587	0	23942	0	151830	0	18788	0	0	0	0	0	0	0	0	0	4970	0	0	0	CONF	CONF	0	7981	0	
716655																					CONF	CONF				
716833	61022	0	0	0	61252	0	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1209	0	
716851																					CONF	CONF				
716954																					CONF	CONF				
717232																					CONF	CONF				
717513																					CONF	CONF				
717670																					CONF	CONF				
717737																					CONF	CONF				
717924	36651	0	0	0	36753	0	4813	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
718079																					CONF	CONF				
718145																					CONF	CONF				
718275																					CONF	CONF				
718538																					CONF	CONF				
718547																					CONF	CONF				
718556																					CONF	CONF				
719030																					CONF	CONF				
719441																					CONF	CONF				
719610																					CONF	CONF				
719656	10108	0	0	0	11981	0	736	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	227	0	
719955																					CONF	CONF				
719964																					CONF	CONF				
720157																					CONF	CONF				
720166																					CONF	CONF				
720344																					CONF	CONF				
720746																					CONF	CONF				
720858																					CONF	CONF				
720951																					CONF	CONF				
721350																					CONF	CONF				
721574																					CONF	CONF				
721659																					CONF	CONF				
721752																					CONF	CONF				
721949																					CONF	CONF				
722227																					CONF	CONF				
722432																					CONF	CONF				
722544	39442	0	0	0	39442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	906	0	
722777	746478	0	636773	0	1522162	0	671023	0	0	0	0	0	0	0	0	0	13005	0	0	0	CONF	CONF	49687	51350	0	
722816																					CONF	CONF				
723112	3009177	0	3570968	0	6887822	0	2622313	0	0	0	0	0	0	0	0	0	105751	0	0	0	CONF	CONF	111572	136762	0	
723158																					CONF	CONF				
723550																					CONF	CONF				
723653																					CONF	CONF				
723710																					CONF	CONF				
723747																					CONF	CONF				
723756																					CONF	CONF				
723822																					CONF	CONF				
723868																					CONF	CONF				
724230																					CONF	CONF				
724548																					CONF	CONF				
724744																					CONF	CONF				
724753																					CONF	CONF				
724847																					CONF	CONF				
724904	28341	0	0	0	31187	0	2611	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	830	651	0	
724940																					CONF	CONF				
725077																					CONF	CONF				
725376																					CONF	CONF				
725732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	166	0	
725741																					CONF	CONF				
725844																					CONF	CONF				
725853																					CONF	CONF				
726234																					CONF	CONF				
726355																					CONF	CONF				
726458																					CONF	CONF				
726953																					CONF	CONF				
727156																					CONF	CONF				
727174	467818	0	0	0	518865	0	253839	0	564	308	0	0	0	0	0	0	193	0	0	0	CONF	CONF	0	11512	0	
727343																					CONF	CONF				
727455																					CONF	CONF				
727473	146100	0	0	0	159554	0	18058	0	0	0	0	0	0	0	0	0	686	0	0	0	CONF	CONF	0	0	0	
728452																					CONF	CONF				
728742																					CONF	CONF				
728948																					CONF	CONF				
728957																					CONF	CONF				
729011																					CONF	CONF				
729057																					CONF	CONF				
729132																					CONF	CONF				
729178																					CONF	CONF				
729310																					CONF	CONF				
729459																					CONF	CONF				
729570																					CONF	CONF				
729842																					CONF	CONF				
729945																					CONF	CONF				
730446																					CONF	CONF				
730745																					CONF	CONF				
731050																					CONF	CONF				
731247	59020	0	0	0	83071	0	4345	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	741	0	
731957																					CONF	CONF				
732178																					CONF	CONF				
732253																					CONF	CONF				
732459																					CONF	CONF				
732637																					CONF	CONF				
732758																					CONF	CONF				
732918	11636	0	0	0	12985	0	2425	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	351	0	
732954																					CONF	CONF				
733054																					CONF	CONF				
733540																					CONF	CONF				
733559																					CONF	CONF				
733661																					CONF	CONF				
733755																					CONF	CONF				
733951																					CONF	CONF				
734051																					CONF	CONF				
734248																					CONF	CONF				
734350																					CONF	CONF				
734538																					CONF	CONF				
734613																					CONF	CONF				
734949																					CONF	CONF				
735049																					CONF	CONF				
735067																					CONF	CONF				
735142																					CONF	CONF				
735357																					CONF	CONF				
735414																					CONF	CONF				
735441	11522	0	0	0	13122	0	563	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	308	0	
735656																					CONF	CONF				
735768																					CONF	CONF				
735973																					CONF	CONF				
736158																					CONF	CONF				
736206	8242	0	0	0	8722	0	1203	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	298	0	
736448																					CONF	CONF				
736550																					CONF	CONF				
736662																					CONF	CONF				
737548	16233	0	0	0	19538	0	1459	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	494	0	
737632																					CONF	CONF				
737753																					CONF	CONF				
738013	18828	0	0	0	24032	0	3243	0	0	0	0	0	0	0	0	0	126	0	0	0	CONF	CONF	0	727	0	
738040	9505	0	0	0	12100	0	7880	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	428	0	
738143																					CONF	CONF				
738255																					CONF	CONF				
738303																					CONF	CONF				
738572																					CONF	CONF				
738657																					CONF	CONF				
738769																					CONF	CONF				
739159																					CONF	CONF				
739346																					CONF	CONF				
739355																					CONF	CONF				
739430																					CONF	CONF				
739560	1309876	0	489535	0	1914812	0	429255	0	0	0	0	0	0	0	0	0	301	0	0	0	CONF	CONF	0	42796	0	
739832																					CONF	CONF				
739850																					CONF	CONF				
740249																					CONF	CONF				
741068	19490	0	0	0	28251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
741152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
741273																					CONF	CONF				
741330	146419	0	0	0	165727	0	35485	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2441	0	
741358																					CONF	CONF				
741639																					CONF	CONF				
741648																					CONF	CONF				
741844																					CONF	CONF				
741871	642583	142	0	0	787036	340	286741	24	0	0	0	0	0	0	0	0	13	0	0	0	CONF	CONF	1908	12634	0	
741956																					CONF	CONF				
741974																					CONF	CONF				
742056																					CONF	CONF				
742355																					CONF	CONF				
742542																					CONF	CONF				
742636																					CONF	CONF				
742944																					CONF	CONF				
743053																					CONF	CONF				
743679	20826	0	0	0	26804	0	1653	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	603	0	
743857	42573	0	0	0	41536	0	6974	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1235	0	
743950																					CONF	CONF				
744238																					CONF	CONF				
744256																					CONF	CONF				
744573																					CONF	CONF				
744854																					CONF	CONF				
745150																					CONF	CONF				
745347																					CONF	CONF				
745374																					CONF	CONF				
745570	166957	0	0	0	184588	0	20381	0	0	0	0	0	0	0	0	0	1084	0	0	0	CONF	CONF	0	8648	0	
745646																					CONF	CONF				
745954																					CONF	CONF				
746157																					CONF	CONF				
746223																					CONF	CONF				
746429																					CONF	CONF				
746513																					CONF	CONF				
746755																					CONF	CONF				
746942																					CONF	CONF				
746979																					CONF	CONF				
747051																					CONF	CONF				
747172																					CONF	CONF				
747257																					CONF	CONF				
747743																					CONF	CONF				
747846																					CONF	CONF				
748254																					CONF	CONF				
748357																					CONF	CONF				
748441																					CONF	CONF				
748964																					CONF	CONF				
749242	83377	11	75747	5	177947	13	15723	3	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3525	0	
749635	34169	0	0	0	32311	0	4893	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	810	0	
749840																					CONF	CONF				
749943																					CONF	CONF				
749952																					CONF	CONF				
750051																					CONF	CONF				
750127																					CONF	CONF				
750154																					CONF	CONF				
750239	3173	0	0	0	4135	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	157	0	
750341																					CONF	CONF				
750444																					CONF	CONF				
750846																					CONF	CONF				
750864	0	0	30418	0	30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
751254																					CONF	CONF				
751656	33420	0	2749	0	36109	0	3986	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	151	0	
751759	3559	0	0	0	3705	0	840	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	41	0	
751852																					CONF	CONF				
751955																					CONF	CONF				
752644																					CONF	CONF				
752653																					CONF	CONF				
752831																					CONF	CONF				
753052																					CONF	CONF				
753324																					CONF	CONF				
753548																					CONF	CONF				
753641																					CONF	CONF				
753856																					CONF	CONF				
754068																					CONF	CONF				
754246																					CONF	CONF				
754536																					CONF	CONF				
754826																					CONF	CONF				
754853																					CONF	CONF				
754929	3571	0	0	0	6054	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
755047																					CONF	CONF				
755252																					CONF	CONF				
755421																					CONF	CONF				
755458																					CONF	CONF				
755850																					CONF	CONF				
756343																					CONF	CONF				
756848																					CONF	CONF				
757377																					CONF	CONF				
757452																					CONF	CONF				
757612	10539	0	0	0	10615	0	753	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
757779																					CONF	CONF				
758703	32350	0	0	0	34316	0	3107	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	887	0	
758842																					CONF	CONF				
758851																					CONF	CONF				
759045																					CONF	CONF				
759072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2083	0	0	
759250																					CONF	CONF				
759540																					CONF	CONF				
759625																					CONF	CONF				
760210																					CONF	CONF				
760331																					CONF	CONF				
760340																					CONF	CONF				
760434																					CONF	CONF				
760649																					CONF	CONF				
760854	7424	0	0	0	10700	0	3886	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	366	0	
760939																					CONF	CONF				
760957																					CONF	CONF				
761244																					CONF	CONF				
761347																					CONF	CONF				
761459																					CONF	CONF				
761543																					CONF	CONF				
761806	228984	0	0	0	227355	0	93706	0	0	0	0	0	0	0	0	0	2008	0	0	0	CONF	CONF	2094	8052	0	
761833																					CONF	CONF				
761851																					CONF	CONF				
761954																					CONF	CONF				
762045																					CONF	CONF				
762054																					CONF	CONF				
762353																					CONF	CONF				
762447	19900	0	0	0	19294	0	818	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	337	0	
762474	24488	0	0	0	25563	0	10399	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	37	1771	0	
762625																					CONF	CONF				
762773																	8095				CONF	CONF				
763211																					CONF	CONF				
763556																					CONF	CONF				
763677																					CONF	CONF				
763752																					CONF	CONF				
763930																					CONF	CONF				
764030	77891	68	27053	0	102739	122	41695	81	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	147	1713	0	
764058																					CONF	CONF				
764067																					CONF	CONF				
764142																					CONF	CONF				
764151																					CONF	CONF				
764441																					CONF	CONF				
764816																					CONF	CONF				
764843																					CONF	CONF				
764982	45512	0	0	0	42175	0	18671	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1567	0	
765019	51238	0	0	0	51414	0	3233	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1897	0	
765046																					CONF	CONF				
765130																					CONF	CONF				
765318																					CONF	CONF				
765354																					CONF	CONF				
765505																					CONF	CONF				
765662																					CONF	CONF				
765877																					CONF	CONF				
766052																					CONF	CONF				
766164																					CONF	CONF				
766258																					CONF	CONF				
766735																					CONF	CONF				
767040																					CONF	CONF				
767152																					CONF	CONF				
767246																					CONF	CONF				
767255																					CONF	CONF				
767554	12182	0	0	0	10964	0	4738	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	490	0	
767572																					CONF	CONF				
767611																					CONF	CONF				
767705																					CONF	CONF				
767732																					CONF	CONF				
767817																					CONF	CONF				
767974																					CONF	CONF				
768074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-1	0	
768252																					CONF	CONF				
768458																					CONF	CONF				
768476																					CONF	CONF				
768953																					CONF	CONF				
769156																					CONF	CONF				
769334																					CONF	CONF				
770068																					CONF	CONF				
770273																					CONF	CONF				
770367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
770451																					CONF	CONF				
770545																					CONF	CONF				
770639																					CONF	CONF				
770657																					CONF	CONF				
770853	10328	0	0	0	10469	0	1215	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	266	0	
771047																					CONF	CONF				
771140																					CONF	CONF				
771458	17311	0	0	0	20523	19	5006	0	0	0	0	0	0	0	0	0	0	8	0	0	CONF	CONF	0	621	0	
771609																					CONF	CONF				
771636																					CONF	CONF				
771748																					CONF	CONF				
771878	18491	0	0	0	16848	0	3071	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	494	0	
772008	28162	0	0	0	32768	0	1409	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	225	0	
772240																					CONF	CONF				
772446																					CONF	CONF				
772558																					CONF	CONF				
772745																					CONF	CONF				
772754																					CONF	CONF				
773032																					CONF	CONF				
773171																					CONF	CONF				
773247	28614	0	0	0	27376	0	8550	0	0	0	0	0	0	0	0	0	82	0	0	0	CONF	CONF	0	862	0	
773443																					CONF	CONF				
773470																					CONF	CONF				
773546																					CONF	CONF				
773742																					CONF	CONF				
774132	27638	0	162019	0	234506	0	61112	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2397	0	
774235																					CONF	CONF				
774253																					CONF	CONF				
774262	2951	0	4617	0	11325	0	1966	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
774347																					CONF	CONF				
774655																					CONF	CONF				
774851																					CONF	CONF				
775054																					CONF	CONF				
775214	17638	0	0	0	24716	0	3264	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	413	0	
775241																					CONF	CONF				
775456																					CONF	CONF				
775540																					CONF	CONF				
775773																					CONF	CONF				
776275																					CONF	CONF				
776369																					CONF	CONF				
776547																					CONF	CONF				
776659																					CONF	CONF				
776734																					CONF	CONF				
776752																					CONF	CONF				
777254																					CONF	CONF				
777366																					CONF	CONF				
777375																					CONF	CONF				
777441																					CONF	CONF				
777553																					CONF	CONF				
777777	11658	0	0	0	11641	0	711	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	358	0	
777870																					CONF	CONF				
777964																					CONF	CONF				
778466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
778738																					CONF	CONF				
779016																					CONF	CONF				
779351	49868	0	47817	0	96695	0	44523	0	0	0	0	0	0	0	0	0	1476	0	0	0	CONF	CONF	0	3113	0	
779360																					CONF	CONF				
779641																					CONF	CONF				
779650																					CONF	CONF				
779968																					CONF	CONF				
780049																					CONF	CONF				
780218	11403	0	0	0	13097	0	1178	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	338	0	
780263																					CONF	CONF				
780562																					CONF	CONF				
780722																					CONF	CONF				
780955																					CONF	CONF				
781028	5652	0	0	0	5773	0	1145	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	105	0	
782016																					CONF	CONF				
782306	12194	0	0	0	14675	0	839	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	265	0	
782351																					CONF	CONF				
782548																					CONF	CONF				
782650																					CONF	CONF				
783161	22904	0	0	0	23631	0	3831	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	935	0	
783246																					CONF	CONF				
783349																					CONF	CONF				
783648	39807	0	0	0	46653	0	12250	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
783844	34820	0	0	0	35075	0	1680	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	701	0	
783910																					CONF	CONF				
783956																					CONF	CONF				
784159																					CONF	CONF				
784430																					CONF	CONF				
784944																					CONF	CONF				
785147																					CONF	CONF				
785473																					CONF	CONF				
785857																					CONF	CONF				
785923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
785932																					CONF	CONF				
785950																					CONF	CONF				
786210	6715	0	0	0	7828	0	459	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	134	0	
786256																					CONF	CONF				
786274	209421	0	0	0	214507	0	96883	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	247	8288	0	
786340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
786443																					CONF	CONF				
786555																					CONF	CONF				
786612																					CONF	CONF				
786733																					CONF	CONF				
786742																					CONF	CONF				
786948																					CONF	CONF				
787141																					CONF	CONF				
787253	10739	0	0	0	14646	0	1426	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	340	0	
787459																					CONF	CONF				
787842																					CONF	CONF				
788559																					CONF	CONF				
788652																					CONF	CONF				
788773																					CONF	CONF				
789051																					CONF	CONF				
790150																					CONF	CONF				
790271																					CONF	CONF				
790534	3409	0	0	0	5325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	249	4	
790543																					CONF	CONF				
790703	24522	0	0	0	26525	0	6398	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	730	0	
790721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	9	0	
790851																					CONF	CONF				
790918																					CONF	CONF				
790972																					CONF	CONF				
791045	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
791072	7682	0	0	0	7889	0	2202	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
791205																					CONF	CONF				
791353																					CONF	CONF				
791746																					CONF	CONF				
791821																					CONF	CONF				
791942																					CONF	CONF				
792248																					CONF	CONF				
792453																					CONF	CONF				
792640																					CONF	CONF				
792659																					CONF	CONF				
793571																					CONF	CONF				
794149																					CONF	CONF				
794336																					CONF	CONF				
794345																					CONF	CONF				
794475																					CONF	CONF				
794608																					CONF	CONF				
794653																					CONF	CONF				
795249																					CONF	CONF				
795548																					CONF	CONF				
795959																					CONF	CONF				
795968	201974	0	15331	0	216009	0	21550	0	0	0	0	0	0	0	0	0	751	0	0	0	CONF	CONF	0	7881	0	
796125																					CONF	CONF				
796152																					CONF	CONF				
796451																					CONF	CONF				
796572	25529	106	0	0	25725	106	2210	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	713	0	
796657																					CONF	CONF				
797140																					CONF	CONF				
797319																					CONF	CONF				
797467	42108	0	0	0	55265	0	9138	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1078	520	0	
797775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
798277	7602				7602		1126														CONF	CONF		296		
798512																					CONF	CONF				
798857																					CONF	CONF				
799359																					CONF	CONF				
799470																					CONF	CONF				
799612	20461	0	0	0	22547	0	2494	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	526	0	
799751																					CONF	CONF				
799854																					CONF	CONF				
799939																					CONF	CONF				
799948																					CONF	CONF				
800134																					CONF	CONF				
800442																					CONF	CONF				
800479																					CONF	CONF				
800657	31772	0	0	0	40282	0	5574	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1062	0	
800853																					CONF	CONF				
801047																					CONF	CONF				
801056																					CONF	CONF				
801654																					CONF	CONF				
802110	55594	0	0	0	54422	0	14934	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1585	0	
802174																					CONF	CONF				
802679																					CONF	CONF				
802866	3703	0	0	0	3703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	46	0	
803144																					CONF	CONF				
803256																					CONF	CONF				
803265																					CONF	CONF				
803461																					CONF	CONF				
803649																					CONF	CONF				
803658																					CONF	CONF				
803957																					CONF	CONF				
804150																					CONF	CONF				
804338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
804374	28526	0	0	0	30801	0	5630	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	655	0	
804422																					CONF	CONF				
804758																					CONF	CONF				
804815																					CONF	CONF				
804860																					CONF	CONF				
804963	374761	0	0	0	451011	0	133714	0	0	0	0	0	0	0	0	0	4239	0	0	0	CONF	CONF	1695	14757	0	
805045																					CONF	CONF				
805250																					CONF	CONF				
805335																					CONF	CONF				
805447																					CONF	CONF				
805670																					CONF	CONF				
805755																					CONF	CONF				
805876																					CONF	CONF				
806154																					CONF	CONF				
806220																					CONF	CONF				
806378	110350	0	0	0	103779	0	17221	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2681	0	
806846	40696	0	0	0	40069	0	2070	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	896	0	
806958																					CONF	CONF				
807272																					CONF	CONF				
807348																					CONF	CONF				
807432																					CONF	CONF				
807656																					CONF	CONF				
807946																					CONF	CONF				
807955	14386	0	0	0	15078	0	3131	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	395	0	
808167	27580	0	0	0	27243	0	2780	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	757	0	
808176	544537	1375	3395	0	627112	1633	186332	1705	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2452	20758	0	
808260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
808345																					CONF	CONF				
808354																					CONF	CONF				
808448																					CONF	CONF				
808653																					CONF	CONF				
809070																					CONF	CONF				
809276																					CONF	CONF				
809379																					CONF	CONF				
809539																					CONF	CONF				
809650																					CONF	CONF				
809678																					CONF	CONF				
809771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
809856																					CONF	CONF				
809940																					CONF	CONF				
810151																					CONF	CONF				
810544																					CONF	CONF				
810553																					CONF	CONF				
810777	27664	0	0	0	26005	0	6765	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	408	0	
810900																					CONF	CONF				
810919	5629	0	0	0	3813	0	4471	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	242	0	
811046	57279	0	0	0	63729	0	11705	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	906	0	
811279																					CONF	CONF				
811457																					CONF	CONF				
811541																					CONF	CONF				
811550																					CONF	CONF				
811747																					CONF	CONF				
811756																					CONF	CONF				
812164																					CONF	CONF				
812379																					CONF	CONF				
812436																					CONF	CONF				
812557																					CONF	CONF				
812614																					CONF	CONF				
813059																					CONF	CONF				
813572																					CONF	CONF				
813853																					CONF	CONF				
813947	47727	0	0	0	42497	0	17470	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1487	0	
814074	94366	127	0	0	105313	47	33169	141	19035	13093	0	0	0	0	0	0	269	0	0	0	CONF	CONF	0	1770	0	
814355																					CONF	CONF				
814430	2237	0	0	0	2623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
814458																					CONF	CONF				
