"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
508346																																												4452	769	61683	2120	0	0	14375	2908	365600	4286	0	0	4930	1155	211752	1300	0	0	4332	580	138756	1539	0	0	0	0	1535	17	0	0	44	6	20838	209	0	0	1	28133	5418	800164	9472	0	0	
508355																																																																																							
508841																																																																																							
509400																																																																																							
509642																																																																																							
509811																																												10576	1890	144686	2313	0	0	34397	1866	823596	12296	1029	0	1027	0	772538	5526	0	0	16389	83	369900	4827	0	0	0	0	0	0	0	0	0	0	410663	4800	0	0	0	62389	3839	2521383	29762	1029	0	
509857																																																																																							
509950																																												22734	34	127637	2143	0	0	25630	299	489626	5066	0	0	7032	1241	277649	2988	0	0	5410	2061	302732	4788	0	0	0	0	0	0	0	0	795	143	81425	724	0	0	0	61601	3778	1279069	15709	0	0	
510330																																																																																							
510648																																																																																							
510871	76484	21884	104853	12287	0	0	354512	50034	2738760	53996	0	0	388750	20605	2171415	15096	0	0	60714	19490	1765604	51660	0	0	1550	0	322965	8596	8285	0	26235	2941	1411972	30771	0	0	0	908245	114954	8515569	172406	8285	0																																												
510938																																																																																							
510947																																																																																							
511618																																																																																							
511832																																																																																							
512839																																																																																							
513050																																																																																							
513256																																																																																							
513322																																																																																							
513340																																																																																							
513546																																																																																							
513854																																																																																							
513920																																																																																							
513957																																																																																							
514048																																																																																							
514057																																																																																							
514066																																												286	84	19977	201	0	0	10332	0	264536	4248	0	0	7864	376	76421	828	0	0	4297	122	121391	3509	0	0	0	0	379	6	0	0	368	89	32353	369	0	0	3013	23147	671	515057	12174	0	0	
514132																																																																																							
514356																																																																																							
514440																																																																																							
514655																																																																																							
514776																																												9166	0	59039	2654	0	0	7513	0	224737	4594	0	0	7634	0	176670	2540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24313	0	460446	9788	0	0	
514936																																																																																							
515054																																																																																							
515250																																																																																							
515353																																												0	0	54591	97	26555	0	0	0	303177	542	35228	0	0	0	84466	151	2981	0	0	0	11536	21	226	0	0	0	0	0	0	0	0	0	52	0	11	0	0	0	0	453822	811	65001	0	
515979																																																																																							
516154																																																																																							
516378																																																																																							
516855																																																																																							
516873																																																																																							
517049																																																																																							
517357																																																																																							
517441																																																																																							
517674																																																																																							
517834																																																																																							
517900																																												3908	43	561848	2040	0	0	89965	4584	5062903	36596	1772360	89	30409	2804	4156953	5326	2028463	350	68847	4168	4912579	102429	184180	0	0	0	303996	12660	0	0	2518	38	1300006	11862	60275	719	0	195647	11637	16298285	170913	4045278	1158	
518037																																																																																							
518073																																																																																							
518176																																																																																							
518354																																																																																							
518877																																																																																							
519070																																																																																							
519146																																																																																							
519360																																																																																							
519445																																																																																							
519874																																																																																							
520003																																																																																							
520423																																																																																							
520777																																																																																							
521064																																																																																							
521158																																																																																							
521251																																																																																							
521608																																																																																							
521804																																																																																							
521952																																																																																							
521970																																																																																							
522034																																																																																							
522454																																																																																							
522605																																												2029	6	18290	346	0	0	835	8	288707	4470	0	0	1327	16	424941	1669	0	0	214	0	99700	1482	0	0	0	0	0	0	0	0	0	0	16529	170	0	0	0	4405	30	848167	8137	0	0	
522669																																																																																							
522753																																																																																							
522847																																												22347	411	35604	2783	0	0	84813	7187	244358	10641	0	0	38440	1171	256061	9619	0	0	4505	1401	71911	3752	0	0	0	0	113	4	0	0	57	20	16576	570	0	0	0	150162	10190	624623	27369	0	0	
522856																																																																																							
522959																																																																																							
523161																																																																																							
523648																																																																																							
523974																																																																																							
524579																																																																																							
524757																																																																																							
524766																																																																																							
524953																																																																																							
524971																																																																																							
525053																																																																																							
525156																																																																																							
525352																																																																																							
525446																																																																																							
525549																																																																																							
526452																																																																																							
526519																																																																																							
526676																																																																																							
526751																																																																																							
526854																																																																																							
527057																																																																																							
527178																																																																																							
527507																																																																																							
527600																																																																																							
527749																																																																																							
527954																																												18405	19	250432	5898	0	0	55391	907	1557604	26706	0	0	32145	2043	796831	10734	0	0	43343	3004	2557311	32255	0	0	91878	34534	4083428	140314	0	0	157	12	458656	10117	0	0	0	241319	40519	9704262	226024	0	0	
528102																																																																																							
528241																																																																																							
528616																																																																																							
528849																																																																																							
528858																																																																																							
528960																																												559	0	10420	174	0	0	2562	0	243362	4067	0	0	152	0	152131	1809	0	0	4	0	159967	3869	0	0	0	0	257	22	0	0	0	0	21084	1006	0	0	1	3277	0	587221	10948	0	0	
529172																																																																																							
529275																																																																																							
529341																																																																																							
529659																																																																																							
529855																																																																																							
529873																																																																																							
529958																																												0	0	12960	2992	0	0	5379	0	118283	5190	0	0	1213	163	29155	670	0	0	5689	589	277595	3809	0	0	484	0	138294	4214	0	0	0	0	1116	22	0	0	0	12765	752	577403	16897	0	0	
530655																																																																																							
530703																																																																																							
530851																																																																																							
531157																																																																																							
531250																																																																																							
532042																																																																																							
532453																																																																																							
532752																																																																																							
533124																																																																																							
533227																																																																																							
533535																																																																																							
533740																																																																																							
533759																																																																																							
533928																																																																																							
534073																																																																																							
534242																																																																																							
534345																																																																																							
534466																																																																																							
534653																																																																																							
534756																																																																																							
534774																																																																																							
534859																																																																																							
534877																																																																																							
535034																																																																																							
535258																																																																																							
535575																																																																																							
535641																																																																																							
535753																																																																																							
535856																																																																																							
535874																																																																																							
535931																																																																																							
535940																																																																																							
536059																																																																																							
536349																																																																																							
536527																																																																																							
536554																																																																																							
536853																																																																																							
537038																																																																																							
537243																																																																																							
537355																																																																																							
537449																																																																																							
537551																																																																																							
537560																																												0	0	58916	1847	0	0	0	0	270656	10350	0	0	0	0	203468	2489	0	0	0	0	118068	4519	0	0	0	0	0	0	0	0	0	0	38837	867	0	0	459	0	0	689945	20531	0	0	
538222																																																																																							
538473																																																																																							
538754																																																																																							
538802	0	0	26055	192	0	0	0	0	129968	1044	0	0	0	0	235237	1852	0	0	0	0	97121	493	0	0	0	0	339	1	0	0	0	0	7435	35	0	0	73	0	0	496155	3690	0	0																																												
538950																																																																																							
539032																																												7016	51	83985	2388	0	0	3409	30	283322	1801	0	0	3360	83	282332	1374	0	0	584	118	180057	1007	0	0	0	0	0	0	0	0	0	0	25712	509	0	0	2272	14369	282	855408	9351	0	0	
539340																																																																																							
539377																																																																																							
539452																																																																																							
539667																																																																																							
539872																																																																																							
539939																																																																																							
540056																																																																																							
540542																																																																																							
540551																																																																																							
540739																																																																																							
540775																																																																																							
540850																																																																																							
540926																																												6589	44	150338	2912	64196	4392	22875	1238	1146238	14351	370094	4099	5443	1753	935295	13861	406888	9528	1534	0	293045	3739	71109	13104	0	0	0	0	0	0	0	0	104239	727	9552	474	0	36441	3035	2629155	35590	921839	31597	
541035																																																																																							
541101	13000	1000	292000	3000	0	0	2000	0	1102000	13000	0	0	5000	0	2882000	78000	0	0	65000	7000	27328000	97000	0	0	0	0	0	0	0	0	0	0	163000	0	0	0	0	85000	8000	31767000	191000	0	0																																												
541231																																																																																							
541307																																																																																							
541642																																																																																							
541754																																																																																							
541857																																																																																							
542153																																																																																							
542340																																																																																							
542528																																												480	58	22171	126	0	0	12588	1081	408676	8075	0	0	5724	800	240571	4369	0	0	4956	1384	105862	2391	0	0	0	0	0	0	0	0	22	1	9056	148	0	0	972	23770	3324	786336	16081	0	0	
542649																																												8367	130	71441	2530	20821	0	48346	2112	955226	24727	168775	0	17406	582	1328031	19839	48323	300	24091	1610	962819	16671	104984	0	0	0	0	0	0	0	0	0	574906	7824	2335	200	5659	98210	4434	3892423	77250	345238	500	
542667																																																																																							
542854																																																																																							
543262																																																																																							
543459																																																																																							
543570																																																																																							
543945																																																																																							
544335																																																																																							
544447																																																																																							
544577																																																																																							
544652																																																																																							
544951																																																																																							
545042																																																																																							
545154																																																																																							
545604																																																																																							
545846																																																																																							
546003																																												0	0	22592	265	0	0	14401	199	182685	2329	0	0	8606	133	611451	3735	0	0	2578	139	26283	252	0	0	0	0	0	0	0	0	117	36	3611	76	0	0	15	25702	507	846622	6672	0	0	
546320																																																																																							
546384																																																																																							
546432																																																																																							
546535																																																																																							
546544																																																																																							
546647																																																																																							
547251																																																																																							
547550																																																																																							
547840																																												4217	241	30987	1161	0	0	9419	1550	212749	4315	0	0	2567	411	333933	4457	0	0	913	135	405104	7207	0	0	0	0	0	0	0	0	0	0	142360	1905	0	0	0	17116	2337	1125133	19045	0	0	
548052																																																																																							
548203																																																																																							
548267																																																																																							
548351																																												48	16	77397	236	0	0	622	153	290546	2340	0	0	339	55	349297	1260	0	0	1252	619	196125	1925	0	0	0	0	0	0	0	0	185	111	101858	1304	0	0	4123	2446	954	1015223	11188	0	0	
548472																																																																																							
548641																																																																																							
548771																																																																																							
548829																																																																																							
548856																																																																																							
549545																																																																																							
549862																																																																																							
550279																																																																																							
550354																																																																																							
550448																																																																																							
550635																																																																																							
550653																																																																																							
550756																																																																																							
550952																																																																																							
551016																																																																																							
551070																																												0	0	80160	1380	28414	481	0	0	223094	4674	77794	2911	0	0	121256	1014	13118	1431	0	0	23098	403	6755	906	0	0	0	0	0	0	0	0	4720	30	359	0	879	0	0	452328	8380	126440	5729	
551904																																																																																							
552059																																																																																							
552161																																																																																							
552545																																																																																							
552657																																																																																							
552732																																																																																							
552956																																																																																							
552974																																																																																							
553038																																																																																							
553926																																																																																							
553944																																																																																							
554268																																																																																							
554343																																																																																							
554473																																												0	0	616	4	0	0	250	0	37154	357	0	0	318	0	455666	2213	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	785	1	0	0	65	568	0	494276	2640	0	0	
554857																																																																																							
554941																																																																																							
555005																																																																																							
555256																																																																																							
556011																																																																																							
556459																																																																																							
556815																																												9168	0	86786	1576	0	0	14025	770	454554	5037	0	0	549	0	95445	313	0	0	0	0	70434	553	0	0	0	0	0	0	0	0	667	0	38094	276	0	0	934	24409	770	745313	8689	0	0	
556936																																																																																							
557317																																																																																							
557438																																																																																							
557858																																												11474	852	105396	906	0	0	13353	105	409790	6222	0	0	10303	20	192356	1539	0	0	52627	7431	1240607	17705	0	0	1830	0	112052	1569	0	0	337	0	59761	259	0	0	0	89924	8408	2119962	28200	0	0	
558574																																																																																							
559179																																																																																							
560214																																																																																							
560353																																																																																							
560438																																																																																							
560830																																																																																							
561145																																																																																							
561239																																																																																							
561574																																																																																							
561659																																																																																							
561864																																																																																							
562058																																																																																							
562076																																																																																							
562553																																																																																							
563233																																																																																							
563336																																																																																							
563457																																																																																							
563774																																																																																							
563934																																																																																							
564052																																																																																							
564324																																																																																							
564463																																																																																							
564557																																																																																							
564605																																												2723	479	0	0	0	0	8454	422	19841	484	0	0	364268	19143	24861802	276278	0	0	0	0	8139	291	0	0	0	0	0	0	0	0	2609	74	23628	117	0	0	0	378054	20118	24913410	277170	0	0	
564678																																																																																							
564838																																																																																							
564856																																																																																							
564977																																												0	0	5981	379	0	0	0	0	6847	434	0	0	7898	0	797680	548	0	0	0	0	3740	102	0	0	0	0	0	0	0	0	0	0	1248	23	0	0	136	7898	0	815496	1622	0	0	
565143																																																																																							
565152																																																																																							
565170																																																																																							
565536																																																																																							
565750																																																																																							
565844																																																																																							
565974																																																																																							
566056																																																																																							
566243																																																																																							
566458																																																																																							
566551																																																																																							
566775																																																																																							
566953																																																																																							
567240																																																																																							
567679																																																																																							
567736																																																																																							
567754																																																																																							
567905																																																																																							
568126																																																																																							
568135																																																																																							
568144																																																																																							
568238																																																																																							
568359																																																																																							
568377																																																																																							
568443																																																																																							
568470																																																																																							
568751																																																																																							
568854																																																																																							
568939																																																																																							
569253																																																																																							
569422																																																																																							
570558																																																																																							
570651																																																																																							
570745																																																																																							
571135																																																																																							
571265																																																																																							
571443																																																																																							
571920																																																																																							
571957																																																																																							
572338																																																																																							
572347																																																																																							
572374																																												20583	1865	141545	5477	0	0	55805	2804	1119396	16774	0	0	10559	1365	540946	3556	0	0	7414	3373	269759	2234	0	0	0	0	0	0	0	0	741	111	199314	2199	0	0	427	95102	9518	2270960	30667	0	0	
572459																																																																																							
572655																																																																																							
573036																																																																																							
573335																																																																																							
573559																																																																																							
574051																																																																																							
574079																																																																																							
574556																																																																																							
574949																																																																																							
574976																																												3944	62	57533	3041	0	0	2361	79	245750	1912	0	0	2674	79	120461	988	0	0	254	10	153887	1391	0	0	0	0	5947	0	0	0	244	10	98698	1671	0	0	3159	9477	240	682276	12162	0	0	
575133																																																																																							
575254																																												3060	332	157312	3083	0	0	51392	1954	470120	8125	0	0	11344	1389	179173	1081	0	0	6045	1145	353573	7550	0	0	0	0	0	0	0	0	18	0	90906	743	0	0	3000	71859	4820	1251084	23582	0	0	
575348																																																																																							
575375																																																																																							
575647																																																																																							
575656																																																																																							
575759																																																																																							
575834																																																																																							
575955																																																																																							
576354																																																																																							
576541																																																																																							
576578																																																																																							
576608																																																																																							
576644																																																																																							
576653																																																																																							
576952																																																																																							
577128																																												0	0	0	0	0	0	3379	1180	415071	11388	1601	0	229	95	292051	1400	11896	0	266	266	184658	1922	57	0	0	0	0	0	0	0	0	0	120968	862	53	0	0	3874	1541	1012748	15572	13607	0	
577137																																											0																																												
577230																																																																																							
577472																																																																																							
578116																																																																																							
578237																																																																																							
578255																																												0	0	36033	325	0	0	7185	1540	274821	2719	0	0	42	1	66825	651	0	0	2066	893	222267	2614	0	0	0	0	0	0	0	0	57	39	11655	188	0	0	46	9350	2473	611601	6543	0	0	
578554																																																																																							
578741																																																																																							
578862																																																																																							
579140																																																																																							
579319																																																																																							
579364																																																																																							
579636																																																																																							
580155																																																																																							
580548																																																																																							
580847																																																																																							
580874																																																																																							
581237																																																																																							
581358																																																																																							
581376																																																																																							
582177																																																																																							
582654																																																																																							
582766																																																																																							
582878																																																																																							
582953																																																																																							
582971																																																																																							
583071																																																																																							
583138																																																																																							
583268																																																																																							
583352																																																																																							
583745																																																																																							
583754																																																																																							
583905																																																																																							
584377																																																																																							
584724																																																																																							
584920																																												11437	11	75827	1387	0	0	18616	219	513480	7730	0	0	4872	10	137328	2331	0	0	0	0	47590	768	0	0	0	0	5661	149	0	0	551	27	14811	430	0	0	0	35476	267	794697	12795	0	0	
585235																																																																																							
585749																																																																																							
586027																																																																																							
586072																																																																																							
586241																																																																																							
586335																																																																																							
586960																																																																																							
587350																																																																																							
587677																																																																																							
587752																																																																																							
587800																																												0	0	22680	170	0	0	3857	9	1235768	10714	4128	14	13412	540	664221	7656	1844	148	5232	16	390770	9964	3434	188	0	0	0	0	0	0	116	38	32691	2101	158	20	8799	22617	603	2346130	39404	9564	370	
588058																																																																																							
588245																																																																																							
588348																																																																																							
588441																																																																																							
588478																																																																																							
589158																																																																																							
589439																																																																																							
589523																																																																																							
589943																																																																																							
590145																																																																																							
590220																																																																																							
590248																																																																																							
590640																																																																																							
590855																																																																																							
590949																																																																																							
590976																																																																																							
591209																																																																																							
591320																																																																																							
591357																																																																																							
591366																																																																																							
591740																																																																																							
591825																																												9248	20	45126	4868	10263	759	32789	369	235004	4415	132978	2585	13833	209	564098	6645	32813	504	1473	15	56204	2147	11964	26	0	0	0	0	0	0	150	150	42329	2109	1141	192	72	57493	763	942761	20256	189159	4066	
591937																																																																																							
592439																																																																																							
592448																																																																																							
592550																																																																																							
592644																																																																																							
592859																																																																																							
