"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
515353	0	0	0	0	0	0	0	0	0	0	0	258	3423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1094	0	1274										
515979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
516154	0	0	0	0	0	0	0	0	0	0	925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																948	0	15686										
516378	0	0	0	0	0	0	0	0	0	0	0	0	2564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
516855	0	6328	0	0	0	0	0	0	0	0	0	112	18620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	27168	0	2171										
516873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																30	0	1										
517049	0	0	0	0	0	0	0	0	0	0	22500	3403	2831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3230	0	5496										
517357	0	0	0	0	0	0	0	0	0	0	11200	823	10483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10708	0	3334										
517441	847	0	0	0	0	0	0	0	0	0	0	0	793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																313	0	3781										
517674	0	0	0	0	0	0	0	0	0	0	0	2074	14931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3767	1237	5614	0	15286										
517834	0	0	0	0	0	0	0	0	0	0	0	7397	1544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2441	0	6690										
517900	0	0	0	0	0	0	0	0	51619	29006	0	15289	731845	0	0	51619	0	29006	0	26619	25000	0	0	0	0	20422	8584	0	0	0	3884	0	0	0	97218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1895071	118488	3184800	10645	718684										
518037	0	0	0	0	0	0	0	0	0	0	0	3522	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3716	0	14997										
518073	0	0	0	0	0	0	0	0	0	0	0	0	10599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7584	0	933										
518176	0	0	0	0	0	0	0	0	0	0	1475	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1815										
518354	0	473	0	0	0	0	0	0	0	0	0	475	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																															0	331	0	35										
518877	0	0	0	0	0	0	0	0	0	0	0	0	1409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																922	0	9										
519070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	227										
519146	0	0	0	0	0	0	0	0	0	0	0	483	905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																244	0	1452										
519360	0	0	0	0	0	0	0	0	0	0	5000	0	3827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																683	0	733										
519445	0	0	0	0	0	0	0	0	0	0	0	88	785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																120	713	301										
519874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	229										
520003	0	0	0	0	0	0	0	0	0	0	0	785	23772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15423	0	24381										
520423	2524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
520777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	9840										
521064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																938	0	19										
521158	0	0	0	0	0	0	0	0	0	0	0	3094	5860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5023	0	193										
521251	0	0	0	0	0	0	0	0	0	0	1050	540	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	195										
521608	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2621	0	5713										
521804	0	0	0	0	0	0	0	0	0	0	0	19341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	39113	0	0										
521952	0	0	0	0	0	0	0	0	0	0	0	340	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1722	0	0										
521970	0	0	0	0	0	0	0	0	0	0	0	1247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8799	0	0										
522034	0	0	0	0	0	0	0	0	0	0	0	108	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																654	0	0										
522454	0	0	0	0	0	0	0	0	0	0	1200	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	18	3										
522605	0	0	0	0	0	0	0	0	0	0	0	703	3884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	42569	0	46691										
522669	0	482	0	0	0	0	0	0	0	0	0	207	893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2945	0	478										
522753	0	2185	0	0	0	0	0	0	0	0	0	1031	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5758	0	3415										
522847	2614	0	0	0	0	0	0	0	0	0	0	2439	17635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														795	0	12063	0	27761										
522856	0	1568	0	0	0	0	0	0	0	0	0	3020	1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4393	0	611										
522959	0	0	0	0	0	0	0	0	0	0	0	698	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1703	0	4638										
523161	0	0	0	0	0	0	0	0	0	0	0	2148	1012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3571	0	3919										
523648	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																277	0	648										
523974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	47										
524579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														652	0	0	0	10928										
524757	0	0	0	0	0	0	0	0	0	0	0	11	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																21	0	0										
524766	0	0	0	0	0	0	0	0	0	0	0	169	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																135	0	4326										
524953	0	0	0	0	0	0	0	0	0	0	2000	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6181	0	1147										
524971	0	0	318	0	0	0	0	0	0	0	0	3639	1060	0	0	318	0	0	0	0	318	0	0	0	0	0	0	0	0	0																																														0	0	8054	0	0										
525053	0	0	0	0	0	0	0	0	0	0	6000	1395	4586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19601	0	4451										
525156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																500	0	425										
525352	0	0	0	0	0	0	0	0	0	0	0	2565	4280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4601	0	6728										
525446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4124										
525549	20	0	0	0	0	0	0	0	0	0	0	1492	8123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														33230	5476	46970	0	0										
526452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2033065	0	575	0	1581										
526519	3794	0	0	0	0	0	0	0	0	0	0	2748	9037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5559	0	22543	0	6509										
526676	0	0	0	0	0	0	0	0	0	0	0	3679	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																794	0	3598										
526751	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																465	0	4641										
526854	0	0	0	0	0	0	0	0	0	0	20000	2540	5578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11479	0	5804										
527057	0	0	0	0	0	0	0	0	0	0	0	33	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																428	0	4602										
527178	0	0	0	0	0	0	0	0	0	0	0	877	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																256	0	12										
527507	0	0	0	0	0	0	0	0	0	0	0	115	3407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19292	0	25648										
527600	0	0	0	0	0	0	0	0	0	0	0	4656	2118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	3880										
527749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2780										
527954	39462252	0	0	0	0	0	0	0	0	0	0	9293	234266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	818	0	0	0	35641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16350895	1780230	1263184	120649	815903										
528102	0	0	0	0	0	0	0	0	0	0	0	418	1518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																671	0	6833										
528241	0	2358	0	0	0	0	0	0	0	0	12750	25	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6278	0	14312										
528616	69160	0	0	0	0	0	0	0	0	0	0	852	8776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														11659	0	63621	0	24236										
528849	0	0	4400	0	0	0	0	0	0	0	0	2110	9327	0	0	4400	0	0	0	0	4400	0	0	0	0	0	0	0	0	0																																														1205	525	22712	0	9291										
528858	0	0	0	0	0	0	0	0	0	0	0	33	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																415	0	417										
528960	0	0	0	0	0	0	0	0	0	0	0	2859	6581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2123	0	13109	0	4822										
529172	0	0	0	0	0	0	0	0	0	0	770	349	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2634	0	1085										
529275	0	0	0	0	0	0	0	0	0	0	0	3412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
529341	0	0	0	0	0	0	0	0	0	0	0	365	6813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2425	0	8208	0	612										
529659	0	0	0	0	0	0	0	0	0	0	0	4667	2203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2389	0	18466										
529855	0	0	0	0	0	0	0	0	0	0	0	150	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2155	0	1734										
529873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
529958	834028	0	0	0	0	0	0	0	0	0	0	1411	12989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														441578	334211	5575	56752	33704										
530655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4137	3672	25863	0	0										
530703	0	0	0	0	0	0	0	0	0	0	0	409	2750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1454	0	2598										
530851	0	0	0	0	0	0	0	0	0	0	0	0	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1588	0	2047										
531157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																610	0	3998										
531250	0	0	0	0	0	0	0	0	0	0	6000	2888	3057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3539	4397	11166										
532042	0	0	0	0	0	0	0	0	0	0	0	1611	2228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2042	0	4714	0	5855										
532453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	7084										
532752	0	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3825										
533124	0	0	0	0	0	0	0	0	0	0	0	0	2856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														729	598	3233	0	964										
533227	0	0	0	0	0	0	0	0	0	0	0	833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1503	0	1133										
533535	0	753	0	0	0	0	0	0	0	0	0	333	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8234	0	1017										
533740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																747	0	1495										
533759	0	0	0	0	0	0	0	0	0	0	0	429	3584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																29501	0	0										
533928	0	0	0	0	0	0	0	0	0	0	0	0	10942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17193	0	3566										
533937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																394	0	0										
534073	0	0	0	0	0	0	0	0	0	0	0	577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
534242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	900										
534345	0	6086	0	0	0	0	0	0	0	0	0	1593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13745	0	52990										
534466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																813	0	15										
534653	0	0	0	0	0	0	0	0	0	0	0	166	3436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19300	563	159										
534756	0	0	0	0	0	0	0	0	0	0	0	360	5034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1088	0	2554										
534774	0	0	0	0	0	0	0	0	0	0	0	0	3261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1487	0	2180										
534859	0	0	0	0	0	0	0	0	0	0	0	0	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																755	0	1851										
534877	8	0	0	0	0	0	0	0	0	0	0	0	8720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6844	0	13038										
535034	0	0	0	0	0	0	0	0	0	0	0	1021	1312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1023	0	1227										
535258	0	0	0	0	0	0	0	0	0	0	0	3102	5074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10800	0	4832										
535463	0	0	0	0	0	0	0	0	0	0	17500	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9781	0	2123										
535575	0	0	0	0	0	0	0	0	0	0	0	542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
535641	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	448										
535753	0	0	0	0	0	0	0	0	0	0	0	0	783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	908	0	140										
535856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	16446										
535874	0	0	0	0	0	0	0	0	0	0	0	509	589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																20	0	1214										
535931	0	0	0	0	0	0	0	0	0	0	0	0	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																872	0	1194										
535940	0	0	0	0	0	0	0	0	0	0	0	0	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1663	0	7884										
536059	0	0	0	0	0	0	0	0	0	0	0	0	16967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13800	0	0										
536349	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																34529	0	0										
536527	0	0	0	0	0	0	0	0	0	0	0	0	6859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														741	572	8218	0	0										
536554	0	0	0	0	0	0	0	0	0	0	350	4066	775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1554	0	12931										
536853	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																877	0	281										
537038	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1852	0	1234										
537243	465	0	0	0	0	0	0	0	0	0	0	0	527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3233	0	6755										
537355	0	0	0	0	0	0	0	0	0	0	0	899	1964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2313	0	2087										
537449	0	0	0	0	0	0	0	0	0	0	0	1251	46171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														413	3111	149681	0	15718										
537551	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																679	0	4346										
537560	0	0	0	0	0	0	0	0	0	0	0	12430	20933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	40463	0	34634										
538222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																400	0	1248										
538473	0	0	0	0	0	0	0	0	0	0	0	2028	1557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	947										
538754	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4657	0	37305										
538802																																																																																										
538950	0	0	0	0	0	0	0	0	0	0	0	35	5911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2064	0	3818										
539032	0	0	0	0	0	0	0	0	0	0	0	6199	66475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25435	0	21385										
539340	965	0	0	0	0	0	0	0	0	0	0	5597	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1021	416	21517	0	5152										
539377	0	0	0	0	0	0	0	0	0	0	0	942	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1849	0	500										
539452	0	0	0	0	0	0	0	0	0	0	0	2	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																464	0	809										
539667	0	0	0	0	0	0	0	0	0	0	0	729	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6401	0	1										
539872	0	0	0	0	0	0	0	0	0	0	0	2120	2140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4600	0	710										
539939	0	3609	0	0	0	0	0	0	0	0	0	3405	6083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4975	0	7663										
540056	0	0	0	0	0	0	0	0	0	0	0	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3056	0	11133										
540542	0	0	0	0	0	0	0	0	0	0	0	102	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	79										
540551	0	0	0	0	0	0	0	0	0	0	0	1281	6625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26704	0	54858										
540739	0	0	0	0	0	0	0	0	0	0	0	44	6633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3327	0	2180										
540775	0	0	0	0	0	0	0	0	0	0	0	234	5786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																20271	0	3170			Additional Paid in Capital	Previous Undivided Profits						
540850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																108	0	1608										
540926	73697	0	0	0	0	0	0	0	0	0	0	36835	38455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	146947	0	93450										
541035	0	0	0	0	0	0	0	0	0	0	0	3406	3191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5686	0	295										
541101																																																																																			ABN AMRO LIAB GTY							
541231	0	0	0	0	0	0	0	0	0	0	0	357	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3912	0	1195										
541307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	821	0	1579										
541642	0	0	0	0	0	0	0	0	0	0	0	85	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																141	0	1035										
541754	0	0	0	0	0	0	0	0	0	0	0	450	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3686	0	10142										
541857	0	0	0	0	0	0	0	0	0	0	0	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1270	0	7913										
542153	0	0	0	0	0	0	0	0	0	0	0	637	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11471	0	50523										
542340	0	0	0	0	0	0	0	0	0	0	0	2864	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3533	0	4031										
542528	0	0	0	0	0	0	0	0	0	0	0	1730	29767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	47823	0	35023										
542649	25559	0	0	0	0	0	0	0	0	0	0	20463	137267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	447653	1912	140970										
542667	0	0	0	0	0	0	0	0	0	0	0	1416	2715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5462	0	72										
542854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																259	0	1861										
543262	0	18124	0	0	0	0	0	0	0	0	0	1886	11983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														10747	3625	28797	0	48439										
543459	0	0	0	0	0	0	0	0	0	0	0	0	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3486	0	19858										
543570	0	0	0	0	0	0	0	0	0	0	0	114	21642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6512	5	27269										
543945	1540	0	0	0	0	0	0	0	0	0	0	1456	3340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4639	2214	7994	0	15158										
544335	0	0	0	0	0	0	0	0	0	0	0	1438	6649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8671	0	14405										
544447	0	0	0	0	0	0	0	0	0	0	0	125	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																830	0	3657										
544577	0	0	0	0	0	0	0	0	0	0	0	283	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1371	0	39										
544652	0	0	0	0	0	0	0	0	0	0	0	1312	3586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2068	0	12797	0	2826										
544951	0	0	0	0	0	0	0	0	0	0	2250	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	91										
545042	0	0	0	0	0	0	0	0	0	0	0	2614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13667	0	136										
545154	481	0	0	0	0	0	0	0	0	0	0	132	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13616	0	16040										
545604	0	0	0	0	0	0	0	0	0	0	0	1173	3183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4278	0	5627										
545846	0	0	0	0	0	0	0	0	0	0	0	1455	1427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														983	460	7809	0	108										
546003	0	0	0	0	0	0	0	0	0	0	0	230	28865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	27271	0	13205										
546320	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																482	0	1228										
546384	0	0	0	0	0	0	0	0	0	0	0	0	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																200	0	3277										
546432	0	0	0	0	0	0	0	0	0	0	0	475	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																99	0	65										
546535	0	0	0	0	0	0	0	0	0	0	0	135	2290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1624	0	3774										
546544	0	0	0	0	0	0	0	0	0	0	0	3247	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3755	0	18686	0	18173										
546647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3012	0	2189										
547251	0	0	0	0	0	0	0	0	0	0	0	1037	724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3391	0	2253										
547550	0	0	0	0	0	0	0	0	0	0	0	50	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2462	0	839										
