"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
663647																					CONF	CONF				
663656																					CONF	CONF				
663834	1476	0	0	0	2016	0	373	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	41	0	
663955																					CONF	CONF				
664176																					CONF	CONF				
664206	25156	0	0	0	34409	0	5939	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	969	0	
664457																					CONF	CONF				
664653																					CONF	CONF				
664756	25046	0	0	0	23698	0	3558	0	0	0	0	0	0	0	0	0	100	0	0	0	CONF	CONF	0	543	0	
664831																					CONF	CONF				
665146																					CONF	CONF				
665258																					CONF	CONF				
665865																					CONF	CONF				
666059																					CONF	CONF				
666358																					CONF	CONF				
666554																					CONF	CONF				
666657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
666844																					CONF	CONF				
666974																					CONF	CONF				
667029																					CONF	CONF				
667074																					CONF	CONF				
667252																					CONF	CONF				
667346																					CONF	CONF				
667524																					CONF	CONF				
667551																					CONF	CONF				
667757	35898	0	93352	0	121389	0	32051	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
667832																					CONF	CONF				
667850	3802	0	0	0	3531	0	417	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	44	0	
667869																					CONF	CONF				
668053																					CONF	CONF				
668147																					CONF	CONF				
668352																					CONF	CONF				
669555																					CONF	CONF				
670159																					CONF	CONF				
670421																					CONF	CONF				
670430																					CONF	CONF				
670467																					CONF	CONF				
670560																					CONF	CONF				
670654																					CONF	CONF				
670748																					CONF	CONF				
670775																					CONF	CONF				
670878																					CONF	CONF				
671053																					CONF	CONF				
671147																					CONF	CONF				
671334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
671370																					CONF	CONF				
671464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
671558																					CONF	CONF				
671576	101376	0	22825	0	137540	0	247121	0	0	0	0	0	0	0	0	0	3372	0	0	0	CONF	CONF	532	7184	0	
671857																					CONF	CONF				
672041																					CONF	CONF				
672238																					CONF	CONF				
672247																					CONF	CONF				
672537																					CONF	CONF				
672573																					CONF	CONF				
673132																					CONF	CONF				
673244																					CONF	CONF				
673431																					CONF	CONF				
673440	38135	49	0	0	40837	49	8517	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
673477																					CONF	CONF				
673851																					CONF	CONF				
673909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-5	0	
674344																					CONF	CONF				
674849	12082	0	0	0	12082	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	CONF	CONF	0	378	0	
675042																					CONF	CONF				
675051																					CONF	CONF				
675079																					CONF	CONF				
675248																					CONF	CONF				
675332	1401229	0	1311111	0	2906424	0	1073648	0	0	0	0	0	0	0	0	0	8506	0	0	0	CONF	CONF	83084	76098	0	
675341																					CONF	CONF				
675659																					CONF	CONF				
675855																					CONF	CONF				
675949	3289	0	0	0	3537	0	742	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	20	0	
676049																					CONF	CONF				
676076																					CONF	CONF				
676151																					CONF	CONF				
676160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1	0	
676245																					CONF	CONF				
676478																					CONF	CONF				
676656	56388	310	7322	0	74717	310	19739	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	143	1602	0	
677176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
677354																					CONF	CONF				
677448																					CONF	CONF				
677644																					CONF	CONF				
677756																					CONF	CONF				
677970																					CONF	CONF				
678043																					CONF	CONF				
678052																					CONF	CONF				
678070																					CONF	CONF				
678258																					CONF	CONF				
678454																					CONF	CONF				
678557																					CONF	CONF				
678575																					CONF	CONF				
678717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
678744																					CONF	CONF				
679246																					CONF	CONF				
679451																					CONF	CONF				
679648																					CONF	CONF				
679826	103769	0	0	0	105170	0	31771	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3482	0	
680055																					CONF	CONF				
680130																					CONF	CONF				
680354																					CONF	CONF				
680457																					CONF	CONF				
680747																					CONF	CONF				
680813	3557	0	0	0	2689	0	1026	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	50	0	
680952																					CONF	CONF				
681043																					CONF	CONF				
681249																					CONF	CONF				
682143																					CONF	CONF				
682479																					CONF	CONF				
682545																					CONF	CONF				
682563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
682611	71589	0	0	0	75439	0	20924	0	0	0	0	0	0	0	0	0	475	0	0	0	CONF	CONF	10481	2548	0	
682648																					CONF	CONF				
683449																					CONF	CONF				
683814																					CONF	CONF				
684455																					CONF	CONF				
685023																					CONF	CONF				
685368																					CONF	CONF				
685555																					CONF	CONF				
685649	8607	0	0	0	8602	0	1526	0	0	0	0	0	0	0	0	0	80	0	0	0	CONF	CONF	0	309	0	
685658																					CONF	CONF				
685676	30057	0	0	0	33982	0	9405	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1063	0	
685733																					CONF	CONF				
685779																					CONF	CONF				
686459																					CONF	CONF				
686570																					CONF	CONF				
686655																					CONF	CONF				
686758																					CONF	CONF				
686963																					CONF	CONF				
687009	3774	0	0	0	4981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	92	0	
687054																					CONF	CONF				
687072	15750	0	0	0	13023	0	6926	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	304	0	
687250																					CONF	CONF				
687474	2455	0	0	0	1601	0	1116	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	104	0	
687830																					CONF	CONF				
687951																					CONF	CONF				
688079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
688257																					CONF	CONF				
688453																					CONF	CONF				
688556																					CONF	CONF				
689209	1057	0	0	0	32501	0	0	0	0	0	0	0	0	0	0	0	178	0	0	0	CONF	CONF	0	594	0	
689357																					CONF	CONF				
689759																					CONF	CONF				
691042																					CONF	CONF				
691556																					CONF	CONF				
691743																					CONF	CONF				
691958																					CONF	CONF				
692450																					CONF	CONF				
692478																					CONF	CONF				
692704																					CONF	CONF				
692946																					CONF	CONF				
693073																					CONF	CONF				
693224	115899	0	0	0	100102	0	41675	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1980	0	
693345	1901	0	0	0	13703	0	1100	0	0	0	0	0	0	0	0	0	269	0	0	0	CONF	CONF	0	572	0	
693662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
693952	5081	0	0	0	5904	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	175	0	
694146																					CONF	CONF				
694771																					CONF	CONF				
694847																					CONF	CONF				
694904	0	0	569965	0	613855	0	266240	0	0	0	0	0	0	0	0	0	1228	0	0	0	CONF	CONF	8460	13750	0	
695077																					CONF	CONF				
695134																					CONF	CONF				
695349																					CONF	CONF				
695648																					CONF	CONF				
695732																					CONF	CONF				
695947																					CONF	CONF				
696047																					CONF	CONF				
696168																					CONF	CONF				
696430	10173	0	0	0	12442	0	1655	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	35	537	0	
696551																					CONF	CONF				
696645																					CONF	CONF				
697035																					CONF	CONF				
697147																					CONF	CONF				
697156																					CONF	CONF				
697231	22368	0	0	0	24350	0	2855	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
697633	153973	0	0	0	192108	0	101615	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1253	4276	0	
697754	6218	0	0	0	5605	0	1030	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
697763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	14	0	
697950																					CONF	CONF				
697978																					CONF	CONF				
698144	3047	0	0	0	3263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	122	0	
698546																					CONF	CONF				
698649																					CONF	CONF				
698957																					CONF	CONF				
699105	4471	0	0	0	5513	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	90	0	
699132	21969	0	0	0	19355	0	7056	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
699253																					CONF	CONF				
699534																					CONF	CONF				
699552																					CONF	CONF				
700140																					CONF	CONF				
700252																					CONF	CONF				
700430																					CONF	CONF				
700458																					CONF	CONF				
700672																					CONF	CONF				
700739																					CONF	CONF				
701062	83676	0	0	0	84799	0	11247	0	0	0	0	0	0	0	0	0	331	0	0	0	CONF	CONF	3076	2291	0	
701222																					CONF	CONF				
701259	4473	0	0	0	4275	0	1085	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	144	0	
701736	131374	0	0	0	145764	0	44569	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6801	0	
701839																					CONF	CONF				
701857																					CONF	CONF				
701950																					CONF	CONF				
702050																					CONF	CONF				
702117	1418	0	0	0	442	0	1124	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	144	0	
702359																					CONF	CONF				
702612																					CONF	CONF				
702676																					CONF	CONF				
702836																					CONF	CONF				
702911																					CONF	CONF				
702966																					CONF	CONF				
703039																					CONF	CONF				
703552																					CONF	CONF				
703767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
704447																					CONF	CONF				
704559	4854	0	0	0	4914	0	646	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	50	0	0	
704737																					CONF	CONF				
704755																					CONF	CONF				
705378																					CONF	CONF				
705444																					CONF	CONF				
705556																					CONF	CONF				
705565																					CONF	CONF				
705958																					CONF	CONF				
706030																					CONF	CONF				
706058																					CONF	CONF				
706151																					CONF	CONF				
706236																					CONF	CONF				
706254																					CONF	CONF				
706450																					CONF	CONF				
706656																					CONF	CONF				
707354	0	0	5868	0	6130	0	705	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
707877	3258	0	0	0	3864	0	719	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	96	0	
708164																					CONF	CONF				
708333																					CONF	CONF				
708379																					CONF	CONF				
708454																					CONF	CONF				
708753																					CONF	CONF				
709031																					CONF	CONF				
709143																					CONF	CONF				
709358																					CONF	CONF				
709451																					CONF	CONF				
709554																					CONF	CONF				
709602	3128	0	0	0	2838	0	290	0	0	0	0	0	0	0	0	0	148	0	0	0	CONF	CONF	0	199	0	
709639																					CONF	CONF				
709648																					CONF	CONF				
709956																					CONF	CONF				
710176																					CONF	CONF				
710859																					CONF	CONF				
711472	6044	0	0	0	6044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
711520																					CONF	CONF				
711548																					CONF	CONF				
711753																					CONF	CONF				
711801																					CONF	CONF				
712031																					CONF	CONF				
712059																					CONF	CONF				
712273																					CONF	CONF				
712648																					CONF	CONF				
712956																					CONF	CONF				
713047																					CONF	CONF				
713074																					CONF	CONF				
713140																					CONF	CONF				
713252																					CONF	CONF				
713476	3843	0	0	0	4994	0	479	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	571	0	
713926																					CONF	CONF				
714165																					CONF	CONF				
714437																					CONF	CONF				
714839																					CONF	CONF				
714978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
715032																					CONF	CONF				
715050																					CONF	CONF				
715144																					CONF	CONF				
715340																					CONF	CONF				
715470																					CONF	CONF				
715630																					CONF	CONF				
715751																					CONF	CONF				
715872																					CONF	CONF				
715975																					CONF	CONF				
716374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
716413	59412	0	18487	0	94553	0	19455	0	0	0	0	0	0	0	0	0	3255	0	0	0	CONF	CONF	0	4616	0	
716655																					CONF	CONF				
716833	22365	0	0	0	24203	0	2348	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	489	0	
716851																					CONF	CONF				
716954																					CONF	CONF				
717232																					CONF	CONF				
717513																					CONF	CONF				
717670																					CONF	CONF				
717737																					CONF	CONF				
717924	8339	0	0	0	10400	0	762	0	0	0	0	0	0	0	0	0	44	0	0	0	CONF	CONF	0	56	0	
718079																					CONF	CONF				
718145																					CONF	CONF				
718275																					CONF	CONF				
718538																					CONF	CONF				
718547																					CONF	CONF				
718556																					CONF	CONF				
719030																					CONF	CONF				
719441																					CONF	CONF				
719610																					CONF	CONF				
719656																					CONF	CONF				
719955																					CONF	CONF				
719964																					CONF	CONF				
720157																					CONF	CONF				
720344																					CONF	CONF				
720746																					CONF	CONF				
720858																					CONF	CONF				
720951																					CONF	CONF				
721350																					CONF	CONF				
721574																					CONF	CONF				
721752																					CONF	CONF				
721949																					CONF	CONF				
722227																					CONF	CONF				
722432																					CONF	CONF				
722544	5788	0	0	0	5788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	235	0	
722777	107894	0	33907	0	191795	0	61063	0	0	0	0	0	0	0	0	0	11598	0	0	0	CONF	CONF	49576	4115	0	
722816																					CONF	CONF				
723112	831989	0	575112	0	1672493	0	649478	0	0	0	0	0	0	0	0	0	143982	0	0	0	CONF	CONF	37991	68613	0	
723158																					CONF	CONF				
723550																					CONF	CONF				
723653																					CONF	CONF				
723710																					CONF	CONF				
723747																					CONF	CONF				
723756																					CONF	CONF				
723822																					CONF	CONF				
723868																					CONF	CONF				
724230																					CONF	CONF				
724548																					CONF	CONF				
724744																					CONF	CONF				
724904	20521	0	0	0	20234	0	4606	0	0	0	0	0	0	0	0	0	202	0	0	0	CONF	CONF	665	334	0	
724940																					CONF	CONF				
725077																					CONF	CONF				
725376																					CONF	CONF				
725732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	141	0	
725741																					CONF	CONF				
725844																					CONF	CONF				
725853																					CONF	CONF				
726234																					CONF	CONF				
726458																					CONF	CONF				
726953																					CONF	CONF				
727156																					CONF	CONF				
727174	134952	0	0	0	108627	0	63182	0	750	419	0	0	0	0	0	0	569	0	0	0	CONF	CONF	0	2504	0	
727343																					CONF	CONF				
727455																					CONF	CONF				
727473	23300	0	0	0	22334	0	2944	0	0	0	0	0	0	0	0	0	290	0	0	0	CONF	CONF	0	0	0	
728452																					CONF	CONF				
728742																					CONF	CONF				
728948																					CONF	CONF				
728957																					CONF	CONF				
729011																					CONF	CONF				
729057																					CONF	CONF				
729132																					CONF	CONF				
729178																					CONF	CONF				
729310																					CONF	CONF				
729459																					CONF	CONF				
729570																					CONF	CONF				
729842																					CONF	CONF				
729945																					CONF	CONF				
730446																					CONF	CONF				
730745																					CONF	CONF				
731050																					CONF	CONF				
731247	16718	0	0	0	19575	0	1870	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	111	0	
731957																					CONF	CONF				
732178																					CONF	CONF				
732253																					CONF	CONF				
732459																					CONF	CONF				
732637																					CONF	CONF				
732758																					CONF	CONF				
732918	8561	0	0	0	8540	0	1647	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	277	0	
732954																					CONF	CONF				
733054																					CONF	CONF				
733540																					CONF	CONF				
733559																					CONF	CONF				
733661																					CONF	CONF				
733755																					CONF	CONF				
733951																					CONF	CONF				
734051																					CONF	CONF				
734248																					CONF	CONF				
734350																					CONF	CONF				
734538																					CONF	CONF				
734613																					CONF	CONF				
735049																					CONF	CONF				
735067																					CONF	CONF				
735142																					CONF	CONF				
735357																					CONF	CONF				
735414																					CONF	CONF				
735441	5649	0	0	0	5728	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	348	0	
735656																					CONF	CONF				
735768																					CONF	CONF				
735973																					CONF	CONF				
736158																					CONF	CONF				
736206	656	0	0	0	639	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	25	0	
736448																					CONF	CONF				
736550																					CONF	CONF				
736662																					CONF	CONF				
737548	4303	0	0	0	4467	0	674	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	161	0	
737632																					CONF	CONF				
738013	5858	0	0	0	6241	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	258	0	
738040	2562	0	0	0	4313	0	6989	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	274	0	
738143																					CONF	CONF				
738255																					CONF	CONF				
738303																					CONF	CONF				
738572																					CONF	CONF				
738657																					CONF	CONF				
738769																					CONF	CONF				
739159																					CONF	CONF				
739346																					CONF	CONF				
739355																					CONF	CONF				
739430																					CONF	CONF				
739560	211085	0	187087	0	466548	0	71076	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	10543	0	
739832																					CONF	CONF				
740249																					CONF	CONF				
741068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
741152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
741273																					CONF	CONF				
741330	87475	0	0	0	82932	0	25732	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1624	0	
741358																					CONF	CONF				
741639																					CONF	CONF				
741648																					CONF	CONF				
741844																					CONF	CONF				
741871	300547	35	0	0	294018	32	146319	17	0	0	0	0	0	0	0	0	1198	0	0	0	CONF	CONF	3495	8307	0	
741956																					CONF	CONF				
741974																					CONF	CONF				
742056																					CONF	CONF				
742355																					CONF	CONF				
742542																					CONF	CONF				
742636																					CONF	CONF				
742944																					CONF	CONF				
743053																					CONF	CONF				
743679																					CONF	CONF				
743857	15967	0	0	0	17235	0	2736	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	468	0	
743950																					CONF	CONF				
744238																					CONF	CONF				
744256																					CONF	CONF				
744573																					CONF	CONF				
744854																					CONF	CONF				
745150																					CONF	CONF				
745347																					CONF	CONF				
745374																					CONF	CONF				
745570	17029	0	0	0	20964	0	4001	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	439	0	
745646																					CONF	CONF				
745954																					CONF	CONF				
746157																					CONF	CONF				
746223																					CONF	CONF				
746429																					CONF	CONF				
746513																					CONF	CONF				
746755																					CONF	CONF				
746942																					CONF	CONF				
746979																					CONF	CONF				
747051																					CONF	CONF				
747172																					CONF	CONF				
747257																					CONF	CONF				
747743																					CONF	CONF				
747846																					CONF	CONF				
748254																					CONF	CONF				
748357																					CONF	CONF				
748441																					CONF	CONF				
748964																					CONF	CONF				
749242	54201	13	50139	0	109350	10	28423	10	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1418	0	
749635	9715	0	0	0	10760	0	1250	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	386	0	
749840																					CONF	CONF				
749943																					CONF	CONF				
749952																					CONF	CONF				
750051																					CONF	CONF				
750127																					CONF	CONF				
750154																					CONF	CONF				
750239	133	0	0	0	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	75	0	
750341																					CONF	CONF				
750444																					CONF	CONF				
750846																					CONF	CONF				
750864	0	0	9575	0	9575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
751254																					CONF	CONF				
751656	9775	0	362	0	8994	0	9845	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	179	0	
751759	1892	0	0	0	1959	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	39	0	
751852																					CONF	CONF				
751955																					CONF	CONF				
752644																					CONF	CONF				
752653																					CONF	CONF				
752831																					CONF	CONF				
753052																					CONF	CONF				
753324																					CONF	CONF				
753548																					CONF	CONF				
753641																					CONF	CONF				
753856																					CONF	CONF				
754068																					CONF	CONF				
754246																					CONF	CONF				
754536																					CONF	CONF				
754826																					CONF	CONF				
754853																					CONF	CONF				
754929	1416	0	0	0	2692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
755047																					CONF	CONF				
755252																					CONF	CONF				
755421																					CONF	CONF				
755458																					CONF	CONF				
755850																					CONF	CONF				
756343																					CONF	CONF				
756848																					CONF	CONF				
757377																					CONF	CONF				
757452																					CONF	CONF				
757612																					CONF	CONF				
757779																					CONF	CONF				
758703	4517	0	0	0	5621	0	931	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	195	0	
758842																					CONF	CONF				
758851																					CONF	CONF				
759045																					CONF	CONF				
759540																					CONF	CONF				
759625																					CONF	CONF				
760210																					CONF	CONF				
760331																					CONF	CONF				
760340																					CONF	CONF				
760434																					CONF	CONF				
760649																					CONF	CONF				
760854																					CONF	CONF				
760939																					CONF	CONF				
760957																					CONF	CONF				
761244																					CONF	CONF				
761347																					CONF	CONF				
761459																					CONF	CONF				
761543																					CONF	CONF				
761806	58560	0	0	0	65285	0	14631	0	0	0	0	0	0	0	0	0	177	0	0	0	CONF	CONF	1901	1204	0	
761833																					CONF	CONF				
761851																					CONF	CONF				
761954																					CONF	CONF				
762045																					CONF	CONF				
762353																					CONF	CONF				
762447	7658	0	0	0	6744	0	1428	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	132	0	
762474	26773	0	0	0	27501	0	6391	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	35	924	0	
762625																					CONF	CONF				
762773																	2501				CONF	CONF				
763211																					CONF	CONF				
763556																					CONF	CONF				
763677																					CONF	CONF				
763752																					CONF	CONF				
763930																					CONF	CONF				
764030	77237	100	19076	0	111476	111	51968	136	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	247	1946	0	
764058																					CONF	CONF				
764067																					CONF	CONF				
764142																					CONF	CONF				
764151																					CONF	CONF				
764441																					CONF	CONF				
764816																					CONF	CONF				
764843																					CONF	CONF				
764982	98554	0	36941	0	121691	0	123468	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1493	0	
765019	9229	0	0	0	9238	0	1340	0	0	0	0	0	0	0	0	0	354	0	0	0	CONF	CONF	0	287	0	
765046																					CONF	CONF				
765130																					CONF	CONF				
765318																					CONF	CONF				
765354																					CONF	CONF				
765505																					CONF	CONF				
765662																					CONF	CONF				
765877																					CONF	CONF				
766052																					CONF	CONF				
766164																					CONF	CONF				
766258																					CONF	CONF				
766735																					CONF	CONF				
767040																					CONF	CONF				
767152																					CONF	CONF				
767246																					CONF	CONF				
767255																					CONF	CONF				
767554	9709	0	0	0	8462	0	3195	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	420	0	
767572																					CONF	CONF				
767611																					CONF	CONF				
767705																					CONF	CONF				
767732																					CONF	CONF				
767817																					CONF	CONF				
767974	10178	0	0	0	7821	0	4090	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	38	0	
768074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2	0	
768252																					CONF	CONF				
768458																					CONF	CONF				
768476																					CONF	CONF				
768953																					CONF	CONF				
769156																					CONF	CONF				
769334																					CONF	CONF				
770068																					CONF	CONF				
770273																					CONF	CONF				
770367	7564	0	0	0	6358	0	1711	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	8	151	0	
770451																					CONF	CONF				
770545																					CONF	CONF				
770639																					CONF	CONF				
770657																					CONF	CONF				
770853																					CONF	CONF				
771047																					CONF	CONF				
771140																					CONF	CONF				
771458	10610	20	0	0	9263	12	5810	8	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	250	0	
771609																					CONF	CONF				
771636																					CONF	CONF				
771748																					CONF	CONF				
771878	5543	0	0	0	5289	0	744	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	80	0	
772008	10585	0	0	0	12114	0	1515	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	126	0	
772240																					CONF	CONF				
772446																					CONF	CONF				
772558																					CONF	CONF				
772745																					CONF	CONF				
772754																					CONF	CONF				
773032																					CONF	CONF				
773171																					CONF	CONF				
773247	14091	0	0	0	14019	0	3134	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	87	545	0	
773443																					CONF	CONF				
773470																					CONF	CONF				
773546																					CONF	CONF				
773742																					CONF	CONF				
774132	12967	0	100083	0	95880	0	85108	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1302	0	
774235																					CONF	CONF				
774253																					CONF	CONF				
774262	1068	0	3892	0	5248	0	866	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
774347																					CONF	CONF				
774655																					CONF	CONF				
774851																					CONF	CONF				
775054																					CONF	CONF				
775214	4841	0	0	0	7400	0	1150	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	481	136	0	
775241																					CONF	CONF				
775456																					CONF	CONF				
775540																					CONF	CONF				
775773																					CONF	CONF				
776275																					CONF	CONF				
776369																					CONF	CONF				
776547																					CONF	CONF				
776659																					CONF	CONF				
776734																					CONF	CONF				
776752																					CONF	CONF				
777254																					CONF	CONF				
777366																					CONF	CONF				
777375																					CONF	CONF				
777441																					CONF	CONF				
777777	4472	0	0	0	3484	0	1319	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	107	0	
777870																					CONF	CONF				
777964																					CONF	CONF				
778466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
778738																					CONF	CONF				
779016																					CONF	CONF				
779351	21868	0	21149	0	56918	0	16533	0	0	0	0	0	0	0	0	0	607	0	0	0	CONF	CONF	0	1779	0	
779360																					CONF	CONF				
779641																					CONF	CONF				
779650																					CONF	CONF				
779968																					CONF	CONF				
780049																					CONF	CONF				
780218																					CONF	CONF				
780263																					CONF	CONF				
780562																					CONF	CONF				
780722																					CONF	CONF				
780955																					CONF	CONF				
781028	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	43	0	
782016																					CONF	CONF				
782306	330	0	0	0	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
782351																					CONF	CONF				
782548																					CONF	CONF				
783161	6431	0	0	0	6828	0	866	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
783246																					CONF	CONF				
783349																					CONF	CONF				
783648	14225	0	0	0	16880	0	5910	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
783844	4652	0	0	0	4879	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	304	0	
783910																					CONF	CONF				
783956																					CONF	CONF				
784159																					CONF	CONF				
784430																					CONF	CONF				
784944																					CONF	CONF				
