"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
794475																																																																																																																									false	false	false																																																																																																																		0				
794653																																																																																																																									false	false	false																																																																																																																		0				
795249																																																																																																																									true	true	true	113	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0				
795548																																																																																																																									true	true	true	6901	16	22	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6901	16	22	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	881	0	0	2	0	0	181	0	0	7	0	0	485	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	4793	0	0	315	0	0	6901	0	0	0	0	0	0	15				
795959																																																																																																																									false	false	false																																																																																																																		0				
795968	true	true	true	1293705	157957	688	197	50787	154250	19	102	179956	654123	24	25	205950	139229	347	48	0	0	4030843	939	75842	370352	15	91	6736831	1516517	2160	470	1127571	141	0	0	0	1	1597	0	0	3	47589	1	6376	0	0	0	0	1	4948	6	60510	0	0	1958	2	899748	38648	128	5	156531	15261	337	31	4820	3676	354	1500	0	0	903597	52541	140659	160204	1421	3756	407952	14196	30667	959296	166473	321768	1856859	131585	109175	0	0	0	22520	0	0	267914	24469	29451	0	0	0	398180	42332	274291	1370	0	0	217896	0	63896	122440	0	1573	5324548	436693	975590	375445	855	0	0	0	0	0	0																																																																																																																					47524	0	933	-157	
796152																																																																																																																									false	false	false																																																																																																																		0				
796451																																																																																																																									false	false	false																																																																																																																		0				
796572																																																																																																																									false	false	false																																																																																																																		0				
796657																																																																																																																									false	false	false																																																																																																																		0				
797140																																																																																																																									false	false	false																																																																																																																		0				
797467																																																																																																																									false	false	false																																																																																																																		0				
797775																																																																																																																									false	false	false																																																																																																																		0				
798277																																																																																																																									false	false	false																																																																																																																		0				
798512																																																																																																																									true	false	false																																																																																																																		0				
799359																																																																																																																									false	false	false																																																																																																																		0				
799612																																																																																																																									true	false	false																																																																																																																		0				
799751																																																																																																																									false	false	false																																																																																																																		0				
799854																																																																																																																									true	true	true	20618	0	21	0	0	6694	0	4	7	0	1	0	0	10394	0	171	0	0	0	0	0	0	0	0	20625	17088	22	175	13882	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10394	0	171	0	0	0	2	0	0	0	0	0	0	0	0	717	7	0	1821	0	0	4741	0	0	0	0	0	0	0	0	1958	0	0	100	0	0	4872	0	0	0	0	0	6113	0	0	294	0	0	20618	7	0	0	0	0	0	281				
799939																																																																																																																									false	false	false																																																																																																																		0				
799948																																																																																																																									true	true	true	4189	0	15	0	0	2002	0	1	0	0	0	0	0	217	0	2	685	18371	0	0	0	0	0	0	4874	20590	17	79	31	3	78	244940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	76	0	0	0	0	0	0	0	217	0	2	0	0	0	1781	0	0	0	0	301	0	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2408	0	0	0	0	0	4189	0	685	0	0	0	0	200				
800134																																																																																																																									true	true	true	4514	1390	18	132	0	0	0	0	0	0	0	0	5334	2504	19	25	0	0	10965	19	0	0	0	0	20813	3928	56	158	4195	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	1	0	0	0	0	5334	2957	19	25	0	0	0	783	0	0	544	224	0	3314	279	0	582	114	0	0	0	0	3264	1876	0	0	0	0	0	0	0	4461	1111	0	0	0	0	2415	1719	0	0	0	0	106	11	0	10	0	0	15479	5334	0	0	0	0	0	220				
800442																																																																																																																									true	true	true	977	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	977	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	977	0	0	0	0	0	0	0				
800479																																																																																																																									false	false	false																																																																																																																		0				
800657																																																																																																																									false	false	false																																																																																																																		0				
800853																																																																																																																									false	false	false																																																																																																																		0				
801047																																																																																																																									false	false	false																																																																																																																		0				
801056																																																																																																																									false	false	false																																																																																																																		0				
801654																																																																																																																									false	false	false																																																																																																																		0				
802866	false	false	false																																																																																																																																																																																																																																										0				
803256																																																																																																																									false	false	false																																																																																																																		0				
803265																																																																																																																									false	false	false																																																																																																																		0				
803649																																																																																																																									true	true	true	21057	0	36	0	0	0	0	0	0	0	0	0	0	382	0	2	0	0	0	0	0	0	0	0	21057	382	36	2	744	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1126	0	3	1	0	0	2613	0	0	10	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	110	0	0	0	0	0	15278	0	0	2835	0	0	21056	0	0	0	0	0	0	44				
803658																																																																																																																									false	false	false																																																																																																																		0				
803957																																																																																																																									false	false	false																																																																																																																		0				
804150																																																																																																																									false	false	false																																																																																																																		0				
804338																																																																																																																									false	false	false																																																																																																																		0				
804374																																																																																																																									false	false	false																																																																																																																		0				
804422																																																																																																																									false	false	false																																																																																																																		0				
804758																																																																																																																									false	false	false																																																																																																																		0				
804815																																																																																																																									false	false	false																																																																																																																		0				
804860																																																																																																																									false	false	false																																																																																																																		0				
804963	true	true	true	1459427	18828	1165	33	28464	60669	23	10	0	0	0	0	247304	13505	359	21	0	0	1428955	553	0	0	0	0	3327971	94470	2172	68	425594	96	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	163821	1468	72	3	203406	13505	358	21	97	1	5	255540	12649	6766	84728	16344	4709	690544	14713	4252	27231	4905	536	374847	78293	46294	392470	75990	35245	0	0	0	0	0	0	46646	7512	6723	141178	30	140	618549	65006	59113	678	41	0	201455	0	39	54419	286	0	2888382	275770	163822	0	0	0	0	0	0	0	0																																																																																																																					22188	0	0	23	
805045																																																																																																																									true	true	true	0	158	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
805250																																																																																																																									true	true	true	32062	25	40	1	7448	0	1	0	0	0	0	0	0	15012	0	35	0	0	0	0	0	0	0	0	42489	15037	47	36	6204	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2979	0	6	0	0	15012	0	35	0	0	0	480	0	419	137	0	0	0	0	0	355	1056	168	402	150	131	3547	1022	1475	0	0	0	0	0	0	67	0	456	0	0	0	1291	5220	54	0	0	276	24249	0	0	1534	0	0	32062	7448	2979	0	0	0	0	175				
805335																																																																																																																									false	false	false																																																																																																																		0				
805447																																																																																																																									false	false	false																																																																																																																		0				
805670																																																																																																																									false	false	false																																																																																																																		0				
805755																																																																																																																									false	false	false																																																																																																																		0				
805876																																																																																																																									false	false	false																																																																																																																		0				
806154																																																																																																																									true	false	false																																																																																																																		0				
806220																																																																																																																									false	false	false																																																																																																																		0				
806378																																																																																																																									false	false	false																																																																																																																		0				
806846																																																																																																																									false	false	false																																																																																																																		0				
806958																																																																																																																									false	false	false																																																																																																																		0				
807272																																																																																																																									false	false	false																																																																																																																		0				
807348																																																																																																																									false	false	false																																																																																																																		0				
807432																																																																																																																									false	false	false																																																																																																																		0				
807656																																																																																																																									false	false	false																																																																																																																		0				
807946																																																																																																																									false	false	false																																																																																																																		0				
807955																																																																																																																									true	true	true	66631	187	61	1	3000	25814	10	11	0	0	0	0	29353	0	69	0	0	0	171714	98	0	0	0	0	270698	26001	238	12	15279	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4043	176	10	1	17	-2	0	205	0	0	19	0	0	6909	11	0	54588	1627	0	36821	13213	0	51467	11016	0	0	0	0	0	0	0	1005	0	0	19151	4305	0	39411	2016	0	16	2	0	21675	0	0	7061	165	0	238345	32353	0	0	0	0	0	1733	0	0	0	
808176																																																																																																																									true	true	true	808993	93842	513	16	612	0	1	0	0	29555	0	1	79105	129	244	3	0	0	26676	47	431	417835	5	16	916521	541361	811	36	1239652	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	704	0	1	0	79105	1074	244	8	-101	-3	20	1931	56	0	63222	2257	250	67467	202	0	144739	6841	155	110607	20319	0	120892	21656	247	0	0	0	0	0	0	38836	5706	0	0	0	0	239181	22507	455	388	0	0	8662	175	0	39845	0	8	835669	79716	1135	0	0	0	0	7175	0	813	17	
808260																																																																																																																									false	false	false																																																																																																																		0				
808345																																																																																																																									true	true	true	13774	256	28	2	2196	6010	1	3	0	0	0	0	9595	3330	24	6	0	0	7596	17	0	0	0	0	33161	9596	70	11	1962	2	0	0	0	1	3068	0	0	0	0	0	0	0	0	0	0	1	10	2	3078	0	0	0	0	0	0	0	0	9567	3330	23	6	-41	2	0	2106	1113	0	0	0	0	16	0	0	0	0	0	27	0	0	35	0	0	0	0	0	0	0	0	40	0	0	0	0	0	17934	10676	0	0	0	0	329	0	0	924	0	0	21370	11791	0	0	0	0	0	220	0	0	0	
808354																																																																																																																									false	false	false																																																																																																																		0				
808448																																																																																																																									false	false	false																																																																																																																		0				
808653																																																																																																																									true	true	true	22184	0	28	0	0	0	0	0	0	0	0	0	1206	0	18	0	0	0	3026	20	655	2484	2	15	27071	2484	68	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1206	0	18	0	0	0	0	3460	44	147	119	0	0	374	0	33	0	0	0	2849	834	0	1087	328	0	0	0	0	9	0	0	47	0	11	0	0	0	13454	0	26	0	0	0	3480	0	389	330	0	49	25209	1206	655	0	0	0	0	290				
809070																																																																																																																									false	false	false																																																																																																																		0				
809276																																																																																																																									false	false	false																																																																																																																		0				
809379																																																																																																																									false	false	false																																																																																																																		0				
809539																																																																																																																									false	false	false																																																																																																																		0				
809650																																																																																																																									false	false	false																																																																																																																		0				
809678																																																																																																																									false	false	false																																																																																																																		0				
809771																																																																																																																									false	false	false																																																																																																																		0				
809856																																																																																																																									false	false	false																																																																																																																		0				
809940																																																																																																																									true	true	true	7691	177	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7691	177	6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	1627	0	0	0	0	0	324	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	874	0	0	0	0	0	4539	0	0	0	0	0	7691	0	0	0	0	0	0	19				
810544																																																																																																																									true	true	true	471	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471	0	0	0	0	0	0	1				
810553																																																																																																																									true	true	true	4405	271	9	2	0	0	0	0	0	0	0	0	0	12453	0	160	0	0	284	1	0	0	0	0	4689	12724	10	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	0	0	35	0	0	34	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	1630	0	0	0	0	0	2456	0	0	284	0	0	4689	0	0	0	0	0	0	35				
810777																																																																																																																									true	true	true	234462	20548	486	15	37347	71244	3	40	46975	13111	4	2	48854	2876	285	29	2618	19206	62871	150	0	0	0	0	438566	136090	953	112	23359	50	6	2671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1	9105	25	5439	0	12	0	48854	26207	285	79	88	1	0	10029	5347	708	2982	35	0	14206	0	0	6273	0	0	48175	4093	181	37060	14700	2574	29	0	0	394	0	0	10706	286	191	129	0	0	110204	67377	4395	1329	0	8	38033	0	0	17696	41337	0	297333	133176	8057	296	2	0	0	3884	9	0	6	
810919																																																																																																																									false	false	false																																																																																																																		0				
811046																																																																																																																									true	true	true	1192248	951450	528	187	185907	1874426	36	304	0	2570	0	1	115672	46282	251	32	568	332251	256930	317	0	0	0	0	1757183	3275788	1140	4066	7563394	2082	310	9844820	3173	13	106833	1	7537	6	21777	3	55578	1	4294	0	0	0	0	24	196019	1	3483	58026	50	5858	10783	7	9	115672	43828	251	31	4767	465	0	2561	1554	0	16207	7150	0	119248	2955	93	80347	13911	136	170002	96855	434	48899	59611	254	47293	10480	1143	0	0	0	16985	6090	100	0	0	0	203351	99895	3741	584	52	0	36283	0	525	702651	2561	0	1449178	301579	6426	0	0	0	0	17849	2723	0	8013	
811279																																																																																																																									false	false	false																																																																																																																		0				
811457																																																																																																																									false	false	false																																																																																																																		0				
811541																																																																																																																									false	false	false																																																																																																																		0				
811550																																																																																																																									false	false	false																																																																																																																		0				
811747																																																																																																																									true	true	true	1111	316	3	31	0	0	0	0	0	0	0	0	0	5328	0	37	0	0	0	0	0	0	0	0	1111	5644	3	68	316	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5328	0	37	0	0	0	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495	0	0	0	0	0	1111	0	0	0	0	0	0	5				
812164																																																																																																																									true	true	true	3601	25766	15	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3601	25766	15	23	29777498	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	506	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1257	0	0	0	0	0	1678	0	0	0	0	0	61	0	0	0	0	0	3600	0	0	0	0	0	0	1991	0	0	0	
812379																																																																																																																									false	false	false																																																																																																																		0				
812436																																																																																																																									true	true	true	53794	238	78	1	0	0	0	0	0	0	0	0	10706	1143	40	10	0	0	45188	52	0	0	0	0	109688	1381	170	11	8919	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10706	1143	40	10	90	1	0	3165	0	0	12944	0	0	3619	0	0	4393	776	0	3470	1400	0	23133	6067	0	0	0	0	0	0	0	51	11	0	0	0	0	25846	2333	0	1304	0	0	4673	118	0	16295	0	0	98983	10706	0	0	0	0	0	862	0	12	0	
812557																																																																																																																									false	false	false																																																																																																																		0				
812614																																																																																																																									false	false	false																																																																																																																		0				
813059																																																																																																																									false	false	false																																																																																																																		0				
813572																																																																																																																									false	false	false																																																																																																																		0				
813853																																																																																																																									false	false	false																																																																																																																		0				
813947																																																																																																																									true	true	true	249459	20513	327	21	7280	208649	2	79	474	0	1	0	141882	3609	586	17	0	0	246669	465	0	0	0	0	685847	249910	1441	127	7380	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17139	10	40083	0	60	0	141882	3609	586	17	970	154	20	3317	1501	106	7927	985	70	39683	165	77	33066	5360	1257	175817	82649	23598	93621	51286	13803	0	0	0	0	0	0	10327	4037	0	0	0	0	87743	3498	1092	3684	0	60	34138	0	0	5836	0	0	496129	149635	40083	0	0	0	0	6774	0	0	2	
814074																																																																																																																									false	false	false																																																																																																																		0				
814355																																																																																																																									false	false	false																																																																																																																		0				
814430																																																																																																																									true	true	false																																																																																																																		118				
814458																																																																																																																									false	false	false																																																																																																																		0				
814476																																																																																																																									false	false	false																																																																																																																		0				
814551																																																																																																																									false	false	false																																																																																																																		0				
814711																																																																																																																									true	true	true	4613	0	18	0	0	0	0	0	0	0	0	0	37	0	2	0	0	61721	0	0	0	0	0	0	4650	61721	20	14	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	37	0	2	0	2	0	0	469	0	0	4	0	0	165	0	0	276	0	0	2324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	37	0	0	0	0	990	0	0	97	0	0	4613	37	0	0	0	0	0	37				
815053																																																																																																																									false	false	false																																																																																																																		0				
815147																																																																																																																									false	false	false																																																																																																																		0				
815156																																																																																																																									true	true	true	32398	584	56	5	0	13436	0	1	0	0	0	0	11966	944	131	8	0	0	22124	85	0	0	0	0	71109	17262	283	23	849	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2298	9	4621	0	11	0	11966	944	131	8	15	9	1	50	11	0	0	0	14	8954	0	0	4167	830	959	5830	4019	872	9181	4827	725	0	0	0	0	0	0	6316	541	1657	0	0	0	2789	940	292	0	0	0	14502	69	0	2718	720	100	54522	11966	4620	0	0	0	0	512				
815277																																																																																																																									false	false	false																																																																																																																		0				
815754																																																																																																																									false	false	false																																																																																																																		0				
815772																																																																																																																									false	false	false																																																																																																																		0				
816210																																																																																																																									true	true	true	745	6163	1	4	0	63290	0	9	0	0	0	0	0	0	0	0	0	28771	0	0	0	752	0	1	745	98976	1	55	98775	33	21	21952	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	54	0	0	0	0	0	0	0	0	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	745	0	0	0	0	0	0	536	394	3	0	
816256																																																																																																																									false	false	false																																																																																																																		0				
816304																																																																																																																									true	true	false																																																																																																																		0				
816603																																																																																																																									true	true	true	506371	94660	726	11	63862	72181	34	9	176009	0	19	0	433005	3002	1176	7	0	0	1238841	1378	55356	0	1	113	2612209	169843	3436	140	479152	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138765	0	102	0	417462	3002	1166	7	3936	528	114	6213	8797	3189	11977	9274	773	243539	28543	19564	106177	30282	5571	194644	110516	25977	156841	69371	38631	0	0	0	0	0	0	87532	93380	24668	0	0	0	903275	321370	75634	5698	241	0	22091	0	0	3289	575	0	1745212	672877	194121	396	5	0	0	20342	0	603	94	
816751																																																																																																																									false	false	false																																																																																																																		0				
817477																																																																																																																									true	true	true	16421	3261	33	4	0	0	0	0	0	0	0	0	15171	2669	68	21	0	0	23205	73	0	0	0	0	56035	5930	181	25	25077	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1238	0	7	0	15171	2669	68	21	8	1	0	13155	3830	567	76	0	0	0	0	0	1604	593	90	5527	3640	59	1026	170	0	0	0	0	0	0	0	639	0	0	0	0	0	15604	6937	521	12	0	0	1884	0	0	91	0	0	39626	15171	1237	0	0	0	0	427				
817824	true	true	true	38129638	3610889	25380	884	447130	19866388	178	878	3061829	12247627	297	150	12445722	6669428	12635	315	0	0	37528086	19116	320819	3608448	79	479	110757778	46421214	63912	2944	88441132	7735	0	0	0	0	0	0	0	3	316573	0	0	0	0	0	0	3	5827116	6	6143689	0	0	0	0	18824554	418434	6227	238	5899938	380812	12165	536	-1537	734	-579	2052	0	276	979779	778802	936308	7661590	82197	81674	5042187	859163	993981	14052587	3563261	5294598	9878297	2507770	3453070	42902	4620823	363412	129147	5718	37634	1451511	939181	1192331	1322217	128832	371299	31251701	2457098	6322475	40581	0	34	705779	9114	66471	3098931	1988	32389	75657724	15954681	19145373	21544856	56689	0	0	0	0	0	0																																																																																																																					836644	0	48	4560	
818401																																																																																																																									false	false	false																																																																																																																		0				
818540																																																																																																																									false	false	false																																																																																																																		0				
818559																																																																																																																									false	false	false																																																																																																																		0				
818652																																																																																																																									false	false	false																																																																																																																		0				
819154																																																																																																																									false	false	false																																																																																																																		0				
819172																																																																																																																									false	false	false																																																																																																																		0				
819453																																																																																																																									false	false	false																																																																																																																		0				
819556																																																																																																																									true	true	true	2071	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2071	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	443	0	0	0	0	0	200	0	0	880	0	0	2071	0	0	0	0	0	0	6				
819855																																																																																																																									false	false	false																																																																																																																		0				
820048																																																																																																																									true	true	true	66647	0	96	0	514	0	1	0	0	0	0	0	11648	0	54	0	0	0	96780	90	0	0	0	0	181785	0	244	0	2197	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6196	0	3	0	10669	0	54	0	181	0	0	9203	2004	889	1283	0	50	7692	0	0	0	0	0	0	918	0	86	60	0	0	0	0	0	0	0	0	0	400	1367	0	0	124282	9180	4857	0	0	0	11247	0	0	8085	0	0	163426	12162	6196	0	0	0	0	1958	0	0	0	
820178																																																																																																																									false	false	false																																																																																																																		0				
820301																																																																																																																									true	false	false																																																																																																																		0				
820477																																																																																																																									true	true	false																																																																																																																		0				
820655																																																																																																																									false	false	false																																																																																																																		0				
820842																																																																																																																									false	false	false																																																																																																																		0				
820879																																																																																																																									false	false	false																																																																																																																		0				
821036																																																																																																																									false	false	false																																																																																																																		0				
821157																																																																																																																									false	false	false																																																																																																																		0				
821278																																																																																																																									false	false	false																																																																																																																		0				
821559																																																																																																																									false	false	false																																																																																																																		0				
821643																																																																																																																									true	true	true	14091	58	10	4	0	0	0	0	0	0	0	0	0	327	0	1	0	0	0	0	0	0	0	0	14091	385	10	5	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327	0	1	17	0	0	2121	0	0	0	0	0	198	0	0	4	0	0	0	0	0	745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10355	0	0	651	0	0	14091	0	0	0	0	0	0	3				
821906																																																																																																																									true	true	true	222429	0	227	0	0	4006	0	5	2302	0	1	0	38398	10369	187	50	0	0	103038	249	0	0	0	0	366167	14375	664	55	135808	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38398	10369	187	50	234	0	0	15908	2009	0	799	40	0	17947	292	0	0	0	0	23758	7294	0	30773	8554	0	0	0	0	0	0	0	11108	1241	0	0	0	0	210931	21270	0	1315	0	0	4009	0	0	8685	0	0	325467	40700	0	0	0	0	0	3338	0	0	5	
822042																																																																																																																									true	true	true	64574	137	128	1	18097	0	7	0	0	0	0	0	41414	1399	215	12	0	0	83724	137	2945	0	10	0	218061	1536	510	13	58145	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7307	0	13	0	0	0	0	0	0	0	0	17038	7981	1032	1223	0	0	24616	566	240	0	0	0	9983	11810	818	10491	4742	352	0	0	0	0	0	0	8824	7319	1843	0	0	0	38871	27017	5785	2392	0	0	12391	0	0	22470	75	182	148299	59510	10252	0	0	0	0	1549	0	20	0	
822051																																																																																																																									false	false	false																																																																																																																		0				
822275																																																																																																																									false	false	false																																																																																																																		0				
822408																																																																																																																									false	false	false																																																																																																																		0				
822556																																																																																																																									false	false	false																																																																																																																		0				
