"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
223452													252	0	6	51	0	6	0	0	121	74	0	0	0	CARDHOLDER TRANSACTIONS IN PROCESS			
223751													373	0	33	257	0	0	0	0	83	0	0	0	0				
223845													243	0	0	11	0	0	0	0	217	15	0	0	0				
224178													15338	0	4569	2497	1869	0	0	0	63	8148	61	0	0				
224552													24	0	0	0	0	0	0	0	21	3	0	0	0				
224637													1212	0	311	0	0	0	0	0	165	736	0	185	0				
224655													3173	0	191	65	0	0	0	0	537	1917	463	128	63				
224954													239	0	193	0	0	0	0	0	46	0	0	187	0				
225054													436	0	254	149	0	0	0	0	33	0	0	0	0				
225157													1470	900	1113	0	0	0	0	0	143	214	0	213	0				
225241													501	0	0	301	0	0	0	0	46	154	0	0	0				
225335													10735	0	1040	77	497	0	0	0	517	9101	0	0	0				
225559													4458	0	2128	322	0	1753	368	0	359	1273	376	0	0	Deferred Gain on Sale & Leaseback of Branch	Deferred Interest Income		
225942													145	0	72	5	45	0	0	0	43	25	0	22	0				
226752													272	0	0	0	0	0	0	0	19	238	15	0	0				
226949													38	0	0	0	0	0	0	0	29	9	0	0	0				
227151													1373	0	1037	6	0	0	0	0	177	153	0	1037	0				
227179													1364	0	193	0	0	151	0	0	153	947	71	0	0	Reserve for future travel miles redeemed			
227357													2053	585	1742	0	0	0	0	0	124	187	0	1108	0				
227656													357	0	0	88	0	0	0	0	138	131	0	0	0				
228000													6213	0	2388	0	0	0	0	0	6	3654	165	2388	0				
228055													176	0	0	88	0	0	0	0	81	7	0	0	0				
228158													1258	0	244	0	0	132	0	0	203	811	0	0	0	ATM cardholders			
228345													1024	0	829	0	0	0	0	0	129	66	0	829	0				
229342													512	0	61	5	0	0	0	0	169	187	90	60	0				
229454													44	0	28	0	0	0	0	0	16	0	0	0	0				
229801													148565	0	120455	0	0	0	0	0	3014	22713	2383	25974	21854				
229913	189251	0	129417	218	0	45394	0	0	55440	4076	0	0									100					Office rent reserve			
229940													395	0	0	68	0	0	0	0	44	283	0	0	0				
229959													77	0	0	0	0	0	0	0	8	69	0	0	0				
230254													262	180	180	0	0	0	0	0	25	57	0	0	0				
230357													47	0	18	0	0	0	0	0	13	16	0	0	0				
230423													2709	170	170	0	0	0	0	0	21	2518	0	0	0				
230535													1355	0	692	0	652	38	0	0	204	459	0	0	0	ATM SUSPENSE			
230610													1966	0	0	0	0	0	0	0	66	1900	0	0	0				
230740													249	0	0	0	0	0	0	0	56	193	0	0	0				
230759													46146	0	41515	2728	0	41450	0	0	574	1203	126	0	0	SECURITIES PURCHASED NOT YET SETTLED			
231149													1558	0	732	139	0	0	0	0	356	331	0	515	0				
231242													13557	0	398	0	0	292	0	0	2256	10903	0	0	0	Deposit on potential purchase of OREO property			
231279													89	0	0	0	0	0	0	0	15	74	0	0	0				
231336													834	0	3	546	0	0	0	0	65	220	0	0	0				
232258													22	0	0	0	0	0	0	0	22	0	0	0	0				
232847													771	0	220	33	0	0	0	0	156	362	0	220	0				
232856													2232	0	1915	0	0	0	0	0	149	168	0	1768	0				
233031	1872041	0	650254	0	0	120566	0	0	1111391	77875	144810	0									32521					Trade date accounting purchases			
233246													211	0	57	64	0	0	0	0	41	49	0	57	0				
233358													1317	0	1007	0	0	0	0	0	170	140	0	961	0				
233442													77	0	0	0	0	0	0	0	61	16	0	0	0				
233451													125	0	80	0	0	0	0	0	44	1	0	79	0				
233527													465	0	249	0	0	0	0	0	150	66	0	171	0				
233554													3665	0	106	0	0	0	0	0	961	2598	0	0	0				
234056													722	0	323	4	0	0	0	0	77	318	0	323	0				
234355													2820	0	1510	375	0	0	0	0	259	676	0	542	603				
234506													851	544	546	0	0	0	0	0	54	176	75	0	0				
234739													3772	1000	2176	0	0	0	0	0	766	830	0	0	0				
234841													2570	0	0	2355	0	0	0	0	188	27	0	0	0				
235017													534	0	122	0	0	50	39	0	73	339	0	0	0	Accrued Federal Taxes	EFT Settlement Payable		
235231													1560	0	1112	0	0	0	0	0	344	104	0	1069	0				
235316													144	0	0	0	0	0	0	0	22	122	0	0	0				
235446													569	0	0	0	0	0	0	0	137	432	0	0	0				
235530													1144	0	197	0	0	186	0	0	49	898	0	0	0	IPAY SETTLEMENT ACCOUNT			
235558													131	0	0	115	0	0	0	0	16	0	0	0	0				
235950													172	0	0	59	0	0	0	0	42	71	0	0	0				
236050													51	0	8	0	0	0	0	0	28	15	0	3	0				
236153													5521	0	2014	304	0	0	0	0	1549	1654	0	2014	0				
236256													41	0	3	0	0	0	0	0	38	0	0	0	0				
236452													312	0	38	0	36	0	0	0	115	159	0	0	0				
236603													3169	0	2440	527	0	0	0	0	85	82	35	2301	0				
236706													7062	0	1675	0	0	0	0	0	350	5037	0	218	0				
236957													1274	0	554	0	0	0	0	0	64	656	0	383	0				
237066													3228	0	2688	0	0	0	0	0	132	246	162	1839	0				
237150													1989	0	1069	811	0	990	32	0	78	31	0	0	0	Securities Purchased Not Settled	Pension Plan Liability		
237619													7763	0	4798	0	9	3665	0	0	8	2957	0	935	0	Unfunded Pension Liability			
237954													1229	0	1113	0	123	197	0	0	65	51	0	793	0	DEFERRED INCOME SALE OF BRANCH			
238045													63	0	0	28	0	0	0	0	2	33	0	0	0				
238139													284	0	0	0	0	0	0	0	52	232	0	0	0				
238241													1385	0	61	15	0	20	0	0	66	1243	0	0	4	BOLI RETIREMENT BENEFIT			
238250													195	0	0	73	0	0	0	0	53	69	0	0	0				
238737													891	0	84	0	75	9	0	0	140	652	15	0	0	PASS THROUGH BALANCE			
238755													535	0	458	0	0	0	0	0	77	0	0	373	0				
239015													1599	0	0	31	0	0	0	0	494	1041	33	0	0				
239042													521	0	469	0	0	0	0	0	26	26	0	469	0				
239275													13300	0	1801	0	0	772	0	0	597	10902	0	0	0	MB GRANTOR tRUST			
239556													2789	0	1958	0	0	1243	0	0	116	715	0	670	0	Def Rev Premiums-Secondary Market			
239613													17923	0	14144	0	6354	0	0	0	837	2544	398	7441	0				
239659													675	0	59	0	0	0	0	0	78	538	0	0	0				
239752													415	0	353	0	14	0	0	0	51	11	0	324	0				
240356													229	0	47	9	0	0	0	0	72	101	0	0	0				
240459													243	0	39	77	0	0	0	0	38	89	0	0	0				
240954													874	0	33	0	0	0	0	0	32	809	0	0	0				
241009													758	0	52	603	52	0	0	0	15	88	0	0	0				
241157													3326	0	2977	0	241	1071	9	59	264	63	22	1258	339	Accrued bonuses, vacation, payroll	Deferred Revenue	Other Liabilities	
241559													506	0	395	0	260	0	0	0	68	43	0	122	0				
241607													6452	0	2012	0	0	0	0	0	94	3356	990	1239	0				
242248													615	0	373	0	0	0	0	0	61	181	0	356	0				
242257													674	0	106	227	0	49	55	0	78	263	0	0	0	Cardholders Suspense Account	State Income Tax Payable		
242444													23253	0	21448	0	339	653	17166	0	251	1554	0	581	0	Reserve Health   Dental Payments	Accts Payaable Agencies and Securuties		
242949													213	0	0	5	0	0	0	0	29	179	0	0	0				
242958													851	164	681	0	0	0	0	0	30	140	0	517	0				
243375													42	0	0	0	0	0	0	0	17	25	0	0	0				
243414													1177	0	0	0	0	0	0	0	44	1133	0	0	0				
243647													80	0	0	0	0	0	0	0	24	56	0	0	0				
243955													16	0	2	0	0	0	0	0	14	0	0	0	0				
244037													107	0	0	0	0	0	0	0	45	62	0	0	0				
244149													5723	0	1098	0	0	0	0	0	98	4527	0	829	0				
244158													680	0	273	0	0	0	0	0	125	282	0	273	0				
244251													2795	0	1176	538	0	0	0	0	463	618	0	1176	0				
245016	4727	0	917	0	0	750	156	0	1155	0	0	0									2655					Acceptances	IRS Withholding		
245276													84967	0	51769	0	0	0	0	0	4491	28189	518	0	47425				
245351													886	0	621	0	0	579	0	0	136	129	0	0	0	Pension Liability Payable			
245557													3985	0	365	2414	0	346	0	0	556	650	0	0	0	Supplemental retirement KM			
245856													270	0	0	115	0	0	0	0	68	87	0	0	0				
246022													832	0	46	413	0	0	0	0	175	177	21	0	0				
246134													3347	0	1907	550	0	0	0	0	454	436	0	550	0				
246237													74	0	0	50	0	0	0	0	11	13	0	0	0				
246451													223	0	162	0	8	0	0	0	29	32	0	154	0				
246657													1799	0	312	0	0	0	0	0	185	1302	0	0	0				
246947													1072	0	697	294	0	0	0	0	48	30	3	697	0				
246956													116	0	5	0	0	0	0	0	111	0	0	0	0				
247140													489	0	0	0	0	0	0	0	181	308	0	0	0				
247355													1850	0	144	335	0	0	0	0	224	1147	0	144	0				
247476													362	0	5	0	0	0	0	0	7	350	0	0	0				
247551													330	0	228	0	0	0	0	0	39	63	0	211	0				
247908													11359	0	3430	0	2	0	0	0	69	7515	345	3329	0				
248240													7889	0	2485	2665	0	0	0	0	388	2351	0	0	0				
248352													688	0	12	659	6	0	0	0	17	0	0	6	0				
248455													937	0	306	0	0	157	0	0	90	441	100	0	0	cardholder in process			
248633													788	0	0	0	0	0	0	0	713	75	0	0	0				
248745													1441	0	391	0	0	340	0	0	259	791	0	0	0	Bill pay checks			
248969	448	0	109	0	0	0	0	0	94	68	0	0									177								
249153													192	0	0	0	0	0	0	0	182	10	0	0	0				
249304													456	0	279	0	0	0	0	0	9	162	6	227	0				
249416													1537	0	1292	0	0	451	0	0	148	84	13	839	0	FASB 157 MARK TO MARKET DEFERRED TAXES			
249546													202	0	60	0	0	0	0	0	36	106	0	0	0				
249564													1985	355	1161	737	0	0	0	0	63	3	21	571	0				
249612													139857	0	125834	0	1324	0	0	0	346	13333	344	24081	75415				
249658													439	0	51	0	0	38	0	0	58	282	48	0	0	BOLI POST RETIREMENT			
249872													7281	0	444	0	246	0	0	0	5954	883	0	0	0				
249957													29	0	0	0	0	0	0	0	17	12	0	0	0				
250047													670	0	558	0	0	0	0	0	60	52	0	0	0				
250430													1658	0	1394	0	0	0	0	0	197	67	0	1374	0				
250850													343	0	0	0	0	0	0	0	173	170	0	0	0				
251352													336	0	16	0	0	0	0	0	84	236	0	0	0				
251558													916	0	31	473	0	0	0	0	206	206	0	0	0				
251745													1558	0	1008	0	0	0	0	0	84	466	0	796	0				
251857													270	0	0	63	0	0	0	0	112	95	0	0	0				
252041													689	0	82	80	0	0	0	0	235	292	0	0	0				
252256													35	0	3	16	3	0	0	0	16	0	0	0	0				
252452													72	0	0	0	0	0	0	0	38	34	0	0	0				
252658													209	0	0	0	0	0	0	0	28	181	0	0	0				
253262													511	0	201	0	0	0	0	0	143	167	0	186	0				
253356													6187	0	0	0	0	0	0	0	125	6062	0	0	0				
253440													631	0	434	0	0	298	0	0	64	133	0	0	0	Accrued Salary Continuation Liability			
253468													4978	0	2275	0	0	1016	1163	0	277	2226	200	0	0	SERP Liability	Straight Line Rent Accrual		
253646													1186	0	0	39	0	0	0	0	68	1079	0	0	0				
253730													201	0	0	0	0	0	0	0	78	123	0	0	0				
253776													77	0	0	0	0	0	0	0	30	47	0	0	0				
254317													10576	1212	4010	5692	2112	0	0	0	644	230	0	0	0				
254504													3086	0	499	0	0	458	0	0	65	2522	0	0	0	escrow related - real estate loans			
254652													497	0	0	0	0	0	0	0	88	409	0	0	0				
254670													239	0	0	202	0	0	0	0	2	35	0	0	0				
254849													1766	0	496	0	155	113	0	0	33	273	964	0	132	Autopay GRS Loans			
255136													754	0	262	0	0	0	0	0	185	307	0	262	0				
255350													987	0	874	0	44	46	0	0	103	10	0	784	0	Accrued FDIC Insurance			
255547													94	0	6	0	0	0	0	0	60	28	0	0	0				
255556													2547	0	2417	0	245	0	0	0	65	65	0	2119	0				
255574													2212	0	268	0	0	108	0	0	18	1926	0	0	0	other collections payable			
255659													4918	0	2072	0	0	0	0	0	456	2390	0	1971	0				
255873													1224	0	935	0	252	412	0	0	175	114	0	271	0	Deferred gain on sale of facility			
256049													486	0	455	5	0	0	0	0	15	11	0	0	0				
256058													1574	0	1303	0	0	0	0	0	252	19	0	1219	0				
256179													430	0	391	0	0	0	0	0	19	1	19	373	0				
256553													14970	0	6717	0	0	0	0	0	6699	1554	0	5682	0				
256964													988	0	454	0	18	0	0	0	153	381	0	348	0				
257233													4311	212	352	1666	0	0	0	0	209	2084	0	0	0				
257345													620	0	254	0	0	12	87	75	359	7	0	47	0	Acc Accounting	Acc Rem/PP	Acc Profit sharing	
257466													1337	0	0	964	0	0	0	0	275	98	0	0	0				
257653													70	0	0	0	0	0	0	0	62	8	0	0	0				
257756													323	0	272	0	0	94	0	0	24	27	0	19	0	accrued profit sharing			
257868													5736	0	198	0	0	0	0	0	272	5266	0	191	0				
258146													90	0	37	10	0	32	0	0	21	22	0	0	0	RESERVE FOR FRACTONAL SHARES			
258306													5726	0	4583	0	0	1237	2120	0	4	912	227	799	0	BOLI 2-Accr Salary Cont. Plan	Accr Pension Plan Liab		
258351													2807	0	1659	0	0	474	415	0	82	1066	0	710	0	Retirement Benefits	Investments Payable Section 42 (Great Lakes Capital)		
258379													2491	0	2167	0	12	1360	0	0	20	304	0	498	0	PENSION LIABILITY			
258445													2914	0	787	0	0	0	0	0	985	1142	0	515	0				
258539													1012	0	0	0	0	0	0	0	968	44	0	0	0				
258632													101	0	0	0	0	0	0	0	43	58	0	0	0				
258771													32137	0	14533	1759	0	0	0	0	177	15558	110	0	11000				
259059													193	0	0	0	0	0	0	0	62	116	15	0	0				
259330													7689	0	6536	0	0	0	0	0	732	421	0	3070	0				
259442													1015	0	636	0	0	0	0	0	343	36	0	633	0				
259657													53371	0	20455	0	0	5450	5400	0	1205	31646	65	2580	0	Retirement Plan	Accrued NPL expenses		
259956													375	0	0	135	0	0	0	0	62	178	0	0	0				
260055													15253	0	12810	0	0	0	0	0	743	1700	0	11111	0				
260354													179	0	0	0	0	0	0	0	74	105	0	0	0				
260831													309	0	231	0	0	0	0	0	12	66	0	219	0				
260868													1348	0	989	0	0	973	0	0	197	162	0	0	0	Settlement with Texas Community Bank			
261070													382	0	70	0	0	36	0	0	178	134	0	0	0	Pass thru investor balance			
261146													817	0	678	0	135	167	158	0	101	38	0	0	0	Accr Mgmt Bonus	Sec Mkt Bonus Payable		
261258													405	0	13	0	0	0	0	0	137	255	0	0	0				
261360													2242	0	1803	0	0	0	0	0	194	245	0	1803	0				
261940													2641	0	1870	0	0	0	0	0	421	321	29	1372	0				
262059													2566	0	1961	0	0	0	0	0	94	511	0	674	780				
262237													1243	0	1098	0	0	0	0	0	103	42	0	1098	0				
262358													142	0	72	0	0	72	0	0	50	20	0	0	0	ATM Switch/Cash Clearing			
262741													569	0	18	0	12	0	0	0	76	475	0	0	0				
262844													1499	0	230	0	0	151	52	0	1025	244	0	27	0	FAS 106	MISC		
262956													1424	0	1170	0	0	0	0	0	114	140	0	1087	0				
263243													2527	0	1272	0	0	0	0	0	466	789	0	1216	0				
263551													168	0	4	131	0	0	0	0	15	18	0	0	0				
263627													2333	0	2303	0	0	0	0	0	30	0	0	2123	0				
264156													213	0	0	162	0	0	0	0	25	26	0	0	0				
264455													1510	0	481	0	0	0	0	0	82	947	0	468	0				
264558													3680	0	380	0	317	0	0	0	395	2891	14	0	0				
265340													1539	0	0	1050	0	0	0	0	168	321	0	0	0				
265407													12048	0	5341	1211	203	0	0	0	60	5036	400	5130	0				
265452													102	0	0	55	0	0	0	0	47	0	0	0	0				
265676													1769	0	0	0	0	0	0	0	424	1345	0	0	0				
266066													1373	0	1012	0	0	0	0	0	68	293	0	983	0				
266244													703	0	531	0	0	527	0	0	171	1	0	0	0	Pension Benefit Liability			
266253													275	0	240	0	0	218	0	0	27	8	0	0	0	Post Retirement Accrued Benefit			
266271	507068	0	137541	275805	42466	0	0	0	90934	1829	0	0									959								
266655													519	0	0	361	0	0	0	0	68	90	0	0	0				
266851													955	0	69	0	0	0	0	0	97	789	0	0	0				
266879													491	0	312	0	0	0	0	0	0	179	0	0	0				
266945													1278	0	25	91	0	0	0	0	634	528	0	0	0				
267652													981	0	853	0	0	0	0	0	33	95	0	850	0				
268136													1058	0	909	0	0	675	0	0	93	56	0	0	0	Index Plan Reserve Liability			
268257													748	0	322	0	0	322	0	0	95	331	0	0	0	ATM Clearing			
268556													3215	0	109	83	0	0	0	0	975	1546	502	31	78				
268828													981	0	0	0	0	0	0	0	67	914	0	0	0				
268976													2370	0	49	0	49	0	0	0	0	2321	0	0	0				
269049													2714	0	0	0	0	0	0	0	1062	1652	0	0	0				
269058													674	0	456	0	0	0	0	0	31	187	0	456	0				
269478													543	0	366	120	0	0	0	0	0	57	0	0	0				
269759													38	0	0	0	0	0	0	0	38	0	0	0	0				
270148													538	0	413	9	86	0	0	0	42	74	0	327	0				
270353													885	0	837	0	0	0	0	0	48	0	0	837	0				
270504													3797	0	2754	0	0	409	244	1816	150	859	34	0	0	Deferred Directors Fees	SERP Liability	Deferred Investment Limited Partnership	
270531													1108	0	22	114	0	0	0	0	110	862	0	0	0				
270652													192	0	5	0	0	0	0	0	171	16	0	0	0				
271136													559	0	86	64	0	40	0	0	60	349	0	0	0	Deferred Committment Fees			
271154													310	0	0	33	0	0	0	0	72	205	0	0	0				
271275													1981	0	1794	0	18	0	0	0	0	172	15	1702	0				
271341													212	0	17	0	17	0	0	0	40	155	0	0	0				
271529													3591	0	226	0	226	0	0	0	62	3303	0	0	0				
271631													3516	0	3085	0	0	0	0	0	148	283	0	2845	0				
271743													84	0	10	0	0	0	0	0	67	7	0	0	0				
271752													1528	0	909	520	0	631	0	0	16	83	0	0	0	SURVIVOR INCOME TAX PLAN			
272030													39	2	5	0	0	0	0	0	18	16	0	0	0				
272058													133	0	0	0	0	0	0	0	133	0	0	0	0				
272151													326	0	0	310	0	0	0	0	10	6	0	0	0				
272245													43	0	0	26	0	0	0	0	8	9	0	0	0				
272272													3983	0	281	0	0	0	0	0	714	2493	495	251	0				
272302													8510	0	5387	2181	0	0	0	0	0	942	0	4575	0				
272870													182	0	8	62	0	0	0	0	1	111	0	0	0				
273149													732	0	0	0	0	0	0	0	250	482	0	0	0				
273251													265	0	0	55	0	0	0	0	140	70	0	0	0				
273336													3236	0	609	0	0	214	0	0	42	2032	553	0	0	Deferred Rent			
273550													1947	0	1330	257	0	943	0	0	281	79	0	387	0	BALANCE DUE TO KANSAS FUND VIII, L.P.			
273653													128	0	0	0	0	0	0	0	127	1	0	0	0				
273662													11438	1080	1080	7917	0	0	0	0	486	1955	0	0	0				
273840													403	0	25	0	0	0	0	0	55	323	0	0	0				
273859													30	0	0	0	0	0	0	0	30	0	0	0	0				
274025													16	0	0	9	0	0	0	0	2	5	0	0	0				
274052													73	0	0	23	0	0	0	0	40	10	0	0	0				
274164													2153	0	1096	0	0	1030	0	0	226	831	0	0	0	INDEX RETIREMENT PLAN LIABILITY			
274548													1239	0	704	0	0	0	0	0	187	338	10	548	0				
274641													114	0	0	0	0	0	0	0	100	14	0	0	0				
274753													43	0	0	17	0	0	0	0	26	0	0	0	0				
274829													3548	0	789	0	0	0	0	0	284	2475	0	677	0				
274856													974	0	15	686	0	7	0	0	264	9	0	0	0	Cardholder in Process			
275255													686	0	29	318	16	13	0	0	98	241	0	0	0	Incoming RBP-CDARS			
275358													2867	0	224	108	0	0	0	0	552	1983	0	224	0				
275509													2367	166	235	0	0	0	0	0	182	1950	0	0	0				
275657													118	0	0	64	0	0	0	0	53	1	0	0	0				
275750													1769	0	35	45	0	0	0	0	328	1118	243	0	35				
276159													912	0	0	715	0	0	0	0	154	43	0	0	0				
276355													140	0	54	5	0	0	0	0	20	61	0	0	0				
276551													191	0	8	0	0	0	0	0	41	142	0	0	0				
276579	153014	0	54289	0	0	0	0	0	81297	15458	0	25455									1970					Payable to brokers/SOC Payable to Customers/Brokers			
276645													535	0	30	22	0	0	0	0	101	382	0	28	0				
276654													284	0	61	0	0	0	0	0	152	71	0	61	0				
276775													59	0	0	0	0	0	0	0	23	36	0	0	0				
276850													3506	0	0	0	0	0	0	0	431	3075	0	0	0				
276953													807	0	0	720	0	0	0	0	69	18	0	0	0				
277053													358	0	33	0	0	33	0	0	77	248	0	0	0	Pass Through			
277240													635	0	117	0	0	0	0	0	271	247	0	41	0				
277277													418	0	15	0	0	0	0	0	190	213	0	0	0				
277558													181	0	57	2	0	53	0	0	73	38	11	0	0	Cardholder/Shazam in Process			
277567													5037	0	3372	0	7	0	0	0	32	1608	25	2196	1162				
277736													530	0	103	7	0	0	0	0	107	313	0	0	0				
277820													1399	0	783	55	0	76	0	0	561	0	0	705	0	ATM in process			
278078													945	0	656	0	0	0	0	0	1	288	0	305	0				
278153													204	0	0	0	0	0	0	0	27	177	0	0	0				
278256													772	0	223	396	0	6	6	0	153	0	0	211	0	settlement accounts	CDARS - Incoming PBR		
278555													2253	0	483	0	0	0	0	0	966	804	0	350	0				
278733													301	0	12	0	0	0	0	0	132	157	0	0	0				
278751													51	0	41	0	9	4	28	0	10	0	0	0	0	ACCRUED SAFE DEPOSIT BOX FEES	OTHER LIABILITIES		
278818													7172	0	2225	0	0	326	1899	0	214	4733	0	0	0	Due from Parent Company	Def Tax Net Unrealized Loss AFS		
278957													1666	0	902	0	0	0	0	0	214	476	74	896	0				
279105													18243	0	1453	0	0	0	0	0	83	16707	0	1432	0				
279338													1324	0	270	0	244	0	0	0	81	973	0	0	0				
279673													518	0	292	0	0	106	50	0	0	226	0	0	0	Stale dated official checks	ATM Clearing Account		
279842													859	0	33	0	33	0	0	0	561	265	0	0	0				
279954													968	0	331	0	0	0	0	0	431	206	0	307	0				
280044													9046	0	258	0	0	113	71	0	810	7978	0	0	0	Participation loan payment payables	FHLMC payables		
280110	1744083	0	641120	226777	0	221870	0	0	817817	45049	0	0									13320					Low income housing commitments			
280138													1229	0	47	0	0	0	0	0	209	973	0	0	0				
280352													98	0	0	0	0	0	0	0	23	75	0	0	0				
280558													22	0	0	0	0	0	0	0	21	1	0	0	0				
281210													8964	0	8177	0	0	0	0	0	165	622	0	5896	0				
281751													98	0	0	0	0	0	0	0	35	63	0	0	0				
282048													2107	0	1209	376	0	0	0	0	95	427	0	1203	0				
282075													2008	0	746	0	0	0	0	0	84	1178	0	198	0				
282226													1089	0	907	0	0	0	0	0	120	19	43	855	0				
282329													10265	0	2826	0	0	2502	0	0	1881	5558	0	0	0	Other Miscellaneous Liabilities			
282824													1238	328	599	0	0	0	0	0	188	451	0	270	0				
283157													428	0	303	0	0	0	0	0	25	100	0	300	0				
283438													4234	291	3278	210	389	0	0	0	482	264	0	911	0				
283652													278	0	139	0	106	0	0	0	110	29	0	0	0				
283737													2262	0	543	0	0	0	0	0	1334	247	138	388	0				
283858													1086	0	0	0	0	0	0	0	90	996	0	0	0				
283867													656	0	119	0	0	0	0	0	162	375	0	0	0				
284154													30	0	0	0	0	0	0	0	17	13	0	0	0				
284239													486	0	109	0	66	0	0	0	267	110	0	0	0				
284248													900	0	802	0	93	0	0	0	73	25	0	24	0				
284556													367	0	72	0	0	37	0	0	293	2	0	0	0	Debit Card ATM Settlement			
284958													84	0	0	0	0	0	0	0	21	63	0	0	0				
285151													908	0	295	0	0	0	0	0	25	588	0	286	0				
285348													495	0	25	0	0	0	0	0	51	419	0	0	0				
285544													225	0	0	0	0	0	0	0	43	182	0	0	0				
285553													65	0	16	0	0	0	0	0	49	0	0	0	0				
285740													5246	2282	3048	0	24	0	0	0	176	2022	0	549	190				
285759													78	0	0	0	0	0	0	0	49	29	0	0	0				
285777													309	0	39	222	35	0	0	0	8	40	0	0	0				
285852													952	0	572	132	0	0	0	0	103	145	0	423	0				
285928													1529	0	1153	0	0	0	0	0	185	148	43	1153	0				
286251													63	0	0	0	0	0	0	0	63	0	0	0	0				
286457													21	0	0	0	0	0	0	0	12	9	0	0	0				
286840													380	0	0	163	0	0	0	0	190	27	0	0	0				
287007													735	300	300	174	0	0	0	0	48	189	24	0	0				
287342													148	0	0	22	0	0	0	0	109	17	0	0	0				
287650													184	0	0	0	0	0	0	0	85	99	0	0	0				
287856													236	0	225	0	0	0	0	0	11	0	0	225	0				
287922													197	0	0	0	0	0	0	0	29	168	0	0	0				
287959													141	0	0	0	0	0	0	0	63	78	0	0	0				
288152													200	0	0	134	0	0	0	0	32	34	0	0	0				
288358													484	0	21	0	0	0	0	0	97	366	0	0	0				
288376													1380	0	9	780	0	0	0	0	156	435	0	0	0				
288853													63726	0	2959	21777	0	2924	0	0	986	35954	2050	0	0	Tax Credit Commitment Liability			
289056													607	0	5	18	0	0	0	0	110	474	0	0	0				
289225													155	0	26	0	26	0	0	0	93	36	0	0	0				
289449													800	0	9	196	0	0	0	0	548	47	0	0	0				
289515													13113	0	7486	0	0	5480	0	0	377	5250	0	0	1738	Unfunded Pension Liability			
289702													25925	0	5907	0	0	0	0	0	90	19700	228	5110	0				
289739													412	0	0	313	0	0	0	0	61	38	0	0	0				
289757													2827	0	2590	0	0	0	0	0	210	27	0	2578	0				
290052													3895	0	1033	0	87	0	0	0	507	1328	1027	347	0				
290230													2922	0	1896	0	0	0	0	0	276	722	28	1896	0				
290249													2492	715	1648	0	73	0	0	0	171	673	0	798	0				
290838													20	0	0	0	0	0	0	0	15	5	0	0	0				
290922													168	0	23	0	0	0	0	0	139	6	0	0	0				
291059													1270	618	1028	0	0	0	0	0	216	26	0	410	0				
291273													2308	0	2	0	0	0	0	0	391	1915	0	0	0				
291330													152	0	105	0	0	83	0	0	38	9	0	0	0	BOLI			
291611													11113	1705	5720	4076	4015	0	0	0	585	732	0	0	0				
291732													636	150	243	259	0	0	0	0	68	66	0	0	0				
292234													474	0	152	0	46	0	0	0	3	319	0	0	0				
292467													27	0	0	0	0	0	0	0	26	1	0	0	0				
292524													4661	0	2960	645	1637	0	0	0	486	570	0	0	0				
292850													102	0	0	0	0	0	0	0	73	29	0	0	0				
292908													12697	0	12091	0	3094	4847	0	0	263	343	0	2388	0	SERP Payable			
293053													2155	0	206	871	206	0	0	0	127	706	245	0	0				
293352													145	0	52	0	0	0	0	0	78	15	0	52	0				
293437													2313	0	140	1607	0	131	0	0	277	289	0	0	0	AIP FHLB			
293651													957	0	780	0	0	0	0	0	131	46	0	780	0				
293754													62	0	11	0	0	0	0	0	51	0	0	0	0				
294023													575	0	0	0	0	0	0	0	98	477	0	0	0				
294153													1097	0	1065	0	0	0	0	0	19	13	0	1065	0				
294256													2294	0	1641	0	0	950	0	0	189	431	33	0	0	Accrued Salary Continuation			
294564													3319	0	2043	0	770	0	0	0	354	922	0	851	0				
294751													4228	0	3024	0	0	0	0	0	133	1071	0	3024	0				
294779													2229	0	357	0	0	188	0	0	335	1537	0	0	0	Reserve for Committments			
294827													1022	0	145	0	0	145	0	0	64	813	0	0	0	Escrow Reserves			
295011													1970	0	0	493	0	0	0	0	910	417	150	0	0				
295057													180	0	0	0	0	0	0	0	136	44	0	0	0				
295646													301	0	0	0	0	0	0	0	29	272	0	0	0				
296456													1199	387	387	0	0	0	0	0	520	292	0	0	0				
296559													672	0	0	0	0	0	0	0	613	59	0	0	0				
296755													82	0	0	0	0	0	0	0	37	45	0	0	0				
296858													40	0	0	0	0	0	0	0	40	0	0	0	0				
297051													384	0	10	0	0	0	0	0	39	335	0	0	0				
297257													353	0	227	0	33	166	0	0	6	120	0	0	0	INVESTOR MORTGAGE CLEARING			
297547													37	0	12	0	0	7	3	0	3	22	0	0	0	Escrow/Ins & tax	SDA/prepaid		
297631													296	0	86	0	2	0	0	0	50	160	0	84	0				
297761													3738	0	1574	0	0	1505	0	0	511	1640	13	0	0	OREO Senior Liens			
298049													337	0	0	21	0	0	0	0	191	125	0	0	0				
298218													3200	0	0	0	0	0	0	0	18	3182	0	0	0				
