"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
825454	0	0	0	0	0	0	0	0	0	0	0	1219	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7031	0	6635										
825548	0	0	0	0	0	0	0	0	0	0	0	148	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	11451										
825753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4530	0	0	0	0										
825847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1295	0	18080										
825940	0	0	0	0	0	0	0	0	0	0	0	375	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																370	0	121										
825977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	552										
826255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	132										
826451	0	0	0	0	0	0	0	0	0	0	0	105	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																204	0	66										
826648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3025	0	8142										
826956	0	0	0	0	0	0	0	0	0	0	0	153	12255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22718	0	52934										
827346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
827355	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1135	0	2771										
827458	0	0	0	0	0	0	0	0	0	0	0	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3401	0	11593										
827560																																																																																										
827953	0	0	0	0	0	0	0	0	0	0	0	0	7939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3850	0	956										
828053	0	0	0	0	0	0	0	0	0	0	6050	430	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1915										
828110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																508	0	537										
828651	0	0	0	0	0	0	0	0	0	0	0	4571	4034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30214	0	11421										
828745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
829032	0	0	0	0	0	0	0	0	0	0	0	131	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																709	0	77										
829041	0	0	0	0	0	0	0	0	0	0	0	740	1388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2696										
829050	0	0	0	0	0	0	0	0	0	0	33560	364	3153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2826	0	1397			Pittsburg Co Treasurer $21,900							
829256	11436	37	0	0	0	0	0	0	0	0	7750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	39278	0	10548										
829452	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																30	0	293										
830113	0	0	0	0	0	0	0	0	0	0	13105	2230	4639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1823	0	4330										
830168	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1869	0	0										
830252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																24	0	322										
830355	0	2399	0	0	0	0	0	0	0	0	0	344	2946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7369	0	3028										
830542	0	0	0	0	0	0	0	0	0	0	0	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9942	0	9888										
830645	0	0	0	0	0	0	0	0	0	0	0	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																642	0	740										
830748	0	0	0	0	0	0	0	0	0	0	0	2239	1424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3148	0	3366										
831008	0	0	0	0	0	0	0	0	0	0	0	5551	6725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5178	0	10174										
831044	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																58	0	6570										
831352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																267	0	1684										
831549	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																163	0	666										
831576	0	0	0	0	0	0	0	0	0	0	0	135	3426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3930	0	3350										
831642	0	0	0	0	0	0	0	0	0	0	0	284	994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10687	0	3078										
831857	0	969	0	0	0	0	0	0	0	0	0	73	1793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6150	0	335										
831941	0	0	0	0	0	0	0	0	0	0	0	769	3685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3049	0	2826										
832470	19978	0	0	0	0	0	0	0	0	0	0	2777	21034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	50413	0	18731										
832528	0	0	0	0	0	0	0	0	0	0	0	90	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
832546	0	0	0	0	0	0	0	0	0	0	0	394	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7898	383	9670										
833271	0	0	0	0	0	0	0	0	0	0	0	613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	14574										
833404	0	0	0	0	0	0	0	0	0	0	0	1829	12765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	23172	0	10971										
833646	0	0	0	0	0	0	0	0	0	0	0	49	2159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7567	0	1442										
833749	0	0	0	0	0	0	0	0	0	0	0	467	1781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3577	2091	55100	0	0										
833758	0	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1070	0	10163										
833851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																52	0	0										
834045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																556	0	1696										
834755	0	0	0	0	0	0	0	0	0	0	9550	826	1676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1071	0	1155										
834979	0	0	0	0	0	0	0	0	0	0	0	1535	21409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	8678										
835257	0	0	0	0	0	0	0	0	0	0	0	1443	6367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2890	0	6822										
835378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	419										
835444	0	0	0	0	0	0	0	0	0	0	0	2369	1169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3368	0	0										
835613	0	0	0	0	0	0	0	0	0	0	0	110	557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																132	0	205										
835659	0	0	0	0	0	0	0	0	0	0	0	714	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																275	0	1525										
835743	0	0	0	0	0	0	0	0	0	0	0	737	743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1089	0	4495										
835958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2482	0	1242										
836151	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	972										
836544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2503	0	400										
836656	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																79	0	0										
836843	22883	0	0	0	0	0	0	0	0	0	0	23800	12426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	4404	147527	0	24823										
836852	0	0	0	0	0	0	0	0	0	0	0	443	7013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2399	0	1963	0	1059										
837000	0	0	0	0	0	0	0	0	0	0	0	0	25206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3094	0	11718	0	16107										
837037	0	0	0	0	0	0	0	0	0	0	0	3220	1778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4329	0	115										
837046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
837149	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6244										
837158	0	1625	0	0	0	0	0	0	0	0	0	116	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2807	0	5188										
837260																																																																																										
837354	0	0	0	0	0	0	0	0	0	0	3700	2129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1269	0	2504										
837448	0	0	0	0	0	0	0	0	0	0	0	1061	4107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11068	0	1116										
837541	0	0	0	0	0	0	0	0	0	0	0	229	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4242	0	2935										
837550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1693										
837653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																792	0	6603										
837840	0	0	0	0	0	0	0	0	0	0	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																288	0	976										
837952	0	0	0	0	0	0	0	0	0	0	0	622	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																956	0	1735										
838155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1496	0	40										
838632																																																																																										
839068	0	0	0	0	0	0	0	0	0	0	0	369	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12790	0	649										
839246	0	0	0	0	0	0	0	0	0	0	0	1021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2567	0	3658										
839255	0	3890	0	0	0	0	0	0	0	0	0	3378	1069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7052	0	433										
839817	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																136	0	1515										
840019	0	0	0	0	0	0	0	0	0	0	0	1205	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1170	0	2111										
840251	0	0	0	0	0	0	0	0	0	0	0	2614	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1330	0	1014										
840354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																246	0	5407										
840363	0	0	0	0	0	0	0	0	0	0	0	6053	10996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	99126	2369	8429										
840578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
840747	0	0	0	0	0	0	0	0	0	0	1750	1043	36926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8938	0	19607										
841436	0	3991	0	0	0	0	0	0	0	0	0	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3676	0	59										
841472	0	0	0	0	0	0	0	0	0	0	0	304	3282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6099										
841539	8466	0	0	0	0	0	0	0	0	0	0	1556	9597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4042	0	9179	0	6981										
841753	0	0	0	0	0	0	0	0	0	0	0	534	1013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	13338										
841838	0	0	0	0	0	0	0	0	0	0	0	68	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1267	0	1436										
841865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3759	0	0										
842031	0	0	0	0	0	0	0	0	0	0	0	991	1922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4821										
842116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																103	0	661										
842358	0	0	0	0	0	0	0	0	0	0	0	1025	3278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4903	0	7479										
842376	0	0	0	0	0	0	0	0	0	0	0	2478	3076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	142	0	127										
842460	0	106	0	0	0	0	0	0	0	0	137500	9908	30816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3310	2455	23908	0	20553										
842853	0	0	0	0	0	0	0	0	0	0	0	156	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																385	0	257										
843159	0	0	0	0	0	0	0	0	0	0	3850	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1696	0	1442										
843542	0	0	0	0	0	0	0	0	0	0	0	97	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1243	0	655										
843935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
843953	0	0	0	0	0	0	0	0	0	0	0	198	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																477	0	5378										
844053	0	17718	0	0	0	0	0	0	0	0	0	3738	5105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4367	2772	64878	0	19461										
844138	0	0	0	0	0	0	0	0	0	0	0	34	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1462	0	529										
844343	0	0	0	0	0	0	0	0	0	0	0	2887	15268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	51773	0	14370										
844455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1255										
844567	0	0	0	0	0	0	0	0	0	0	0	620	989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2636	0	10764										
845247	0	0	0	0	0	0	0	0	0	0	0	1973	965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7452	0	8094										
845443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4284	0	3245										
845452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																38	0	1750										
846132	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																											0					169	0	607										
846356	0	0	0	0	0	0	0	0	0	0	0	4709	15472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18525	0	10770										
846619	0	0	0	0	0	0	0	0	0	0	0	260	28270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19382	0	11047										
846945	0	0	0	0	0	0	0	0	0	0	0	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																828	0	1034										
847157	1190	0	0	0	0	0	0	0	0	0	0	1444	747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7497	0	1290										
847540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1489										
848248	0	0	0	0	0	0	0	0	0	0	0	577	1168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1145	0	1286	0	2364										
848453	0	0	0	0	0	0	0	0	0	0	0	52	1407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																449	0	1612										
848752	0	2092	0	0	0	0	0	0	0	0	0	663	1994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11816	0	0										
849348	2035	0	0	0	0	0	0	0	0	0	0	158	1799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																20400	0	5298										
849357	0	0	0	0	0	0	0	0	0	0	0	687	3816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3112	0	0										
849432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3620										
849450	0	0	0	0	0	0	0	0	0	0	0	240	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10134	0	10801										
849647	0	1085	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3576	0	3397										
849665	30349	0	0	0	0	0	0	0	0	0	0	1810	2998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			12112	424	16628										
849777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1422	0	2081										
850036	0	0	0	0	0	0	0	0	0	0	0	1114	6140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	261223	0	71353										
850054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																348	0	5910										
850456	0	0	0	0	0	0	0	0	0	0	0	642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																180	0	5202										
850616	0	0	0	0	0	0	0	0	0	0	0	0	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2362	0	1956										
851060	0	0	0	0	0	0	0	0	0	0	0	164	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1762	0	823										
851239	0	0	0	0	0	0	0	0	0	0	0	563	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1508	1227	16647	0	5163										
851631	0	2336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1424	0	5864										
852133	0	0	0	0	0	0	0	0	0	0	0	0	834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																161	0	1708										
852218																																																																																			Forward Repo Agreements							
852254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																686	0	6159										
852263	0	0	0	0	0	0	0	0	0	0	0	670	737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	57737	0	12494										
852320																																																																																										
852357	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																701	0	7104										
852544	0	0	0	0	0	0	0	0	0	0	0	4339	13924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	23191	0	42030										
852704	0	0	0	0	0	0	0	0	0	0	0	3350	2998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																23079	0	0										
852713	30630	0	0	0	0	0	0	0	0	0	0	3518	9006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	49373	0	10520										
852870	0	0	0	0	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	31										
852973	0	0	0	0	0	0	0	0	0	0	0	2844	7391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																24052	0	0										
853112	0	0	0	0	0	0	0	0	0	0	0	27	6990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6249	1137	4141	0	7686										
853251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2372	0	0										
853372	0	0	0	0	0	0	0	0	0	0	0	1121	572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1214	0	2255										
853644	0	90	0	0	0	0	0	0	0	0	0	143	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2916	0	5171										
853747	0	0	0	0	0	0	0	0	0	0	0	259	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17420	0	15										
853804	0	0	0	0	0	0	0	0	0	0	0	2478	14463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2453	87	15304	0	5502										
853934	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1654	0	1872										
853952	22742	0	0	0	0	0	0	0	0	0	0	3830	14145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														30665	10116	80525	1050	36945										
853970	0	0	0	0	0	0	0	0	0	0	0	506	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																422	0	3										
854052	0	1021	0	0	0	0	0	0	0	0	0	331	774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2459	0	4832										
854173	102	0	0	0	0	0	0	0	0	0	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
854258	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2940	0	27538										
854351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
854418	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																150	0	72										
854454	5560	0	0	0	0	0	0	0	0	0	0	2754	2947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														8583	1929	14030	0	10015										
854520	0	0	0	0	0	0	0	0	0	0	0	2614	8009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1431	0	4819										
854548	0	0	0	0	0	0	0	0	0	0	0	313	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1412	0	565										
854753	0	75	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1238	0	9840										
854847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2546	0	5987										
855143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																221	0	1764										
855264	0	604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2236	0	1558										
855303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																149	0	760										
855563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
855648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																388	0	2219										
855741	0	0	0	0	0	0	0	0	0	0	0	981	7610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5671	0	13906										
855844	0	0	0	0	0	0	0	0	0	0	0	476	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1674	0	582										
855956	0	0	0	0	0	0	0	0	0	0	0	832	971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																439	0	7528										
856140	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																672	0	4663										
856159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																358	0	325										
856243	0	8656	0	0	0	0	0	0	0	0	0	1738	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1203	805	9642	0	0										
856337	0	0	0	0	0	0	0	0	0	0	0	4	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18030	0	1283										
856346	0	0	0	0	0	0	0	0	0	0	0	1120	4913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9844	0	1										
856458	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																275	0	1967										
856542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4214										
856748	0	0	0	0	0	0	0	0	0	0	0	637	4393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7128	0	15728										
