"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
750341	0	0										245	5																																																															0	0	8000	0	4803										
750444	0	0										535	0																																																																	331	0	3264										
750846	0	0										0	0																																																																	0	0	10945										
751254	0	0										269	681																																																																	1482	0	6614										
751656	0	0	0	0	0	0	0	0	0	0	2300	10496	43522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	98661	0	53307										
751852	0	0	0	0	0	0	0	0	0	0	0	0	23391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9376	0	265										
752644	0	0	0	0	0	0	0	0	0	0	0	1899	3309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4275	0	2015										
752653	0	0										1342	4379																																																																	11972	0	21223										
752831	0	0										12777	5214																																																																	3275	0	2614										
753052	0	0										0	0																																																																	164	0	2265										
753324	0	0										7283	44981																																																															0	0	23255	0	7189										
753641	0	0										0	97																																																																	263	0	120										
753856	0	0										0	0																																																																	173	0	927										
754068	0	0										6229	17882																																																																	2821	0	64										
754246	0	0										6	0																																																																	636	0	3921										
754536	0	0										0	2482																																																																	862	0	2808										
754826	0	0	0	0	0	0	0	0	0	0	0	6624	10579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														10599	3206	15772	0	1931										
754853	0	1913										43	32923																																																															0	0	94184	0	11395										
754929	0	0	0	0	0	0	0	0	0	0	0	29851	42590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														14869	6410	29796	0	23348										
755047	0	0										6075	30728																																																															0	0	17362	0	5364										
755252	0	0										4473	9611																																																															0	0	7723	0	23918										
755421	0	0										0	0																																																																	414	0	1835										
755458	0	0										1487	1207																																																																	7863	0	25608										
756343	0	0										180	770																																																																	3036	0	7706										
756848	0	0										266	316																																																																	3214	0	9012										
757377	0	0										0	1490																																																															0	0	0	0	5214										
757452	0	0	0	0	0	0	0	0	0	0	19450	2012	2406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3346	0	7745										
757612	0	0	0	0	0	0	0	0	0	0	50000	6771	13101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	40886	0	27962										
757779	0	0										493	2613																																																																	0	0	2698										
758703	0	0	0	0	0	0	0	0	25788	103184	0	41602	459701	0	0	25788	103184	0	0	11625	14163	0	0	0	0	52819	50365	0	0	0																																														0	0	120253	178	101025										
758842	0	215										851	31																																																																	4679	0	5258										
758851	0	0										345	143																																																																	2534	0	3										
759045	0	652										34989	2784																																																															0	0	7090	0	7052										
759625	0	0										12697	10602																																																															1586	2624	7447	1119	14925										
760210	0	0										412	672																																																																	1014	0	102										
760331	0	0										20256	7094																																																															0	0	217	0	2531										
760340	0	0										120	39																																																																	660	0	1056										
760434	0	0	0	0	0	0	0	0	0	0	0	1592	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2892	0	5544										
760649	0	0										398	708																																																																	4044	0	13178										
760854	6358	0										2647	5846																																																															5745	539	20376	0	6444										
760939	0	0										381	0																																																																	0	0	468										
760957	0	0										0	1620																																																																	968	0	467										
761244	0	0										1301	6949																																																																	3069	0	1859										
761347	13	0										0	0																																																																	3471	0	0										
761459	0	0										19	833																																																																	6756	0	5936										
761543	0	0	0	0	0	0	0	0	0	0	0	1311	3354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9064	0	22099										
761806																																																																																										
761833	0	0	0	0	0	0	0	0	0	0	0	772	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																85	0	503										
761851	0	0										602	821																																																																	6629	0	29548										
761954	0	0										2365	1079																																																																	2145	0	2494										
762045	0	0										5500	6331																																																																	6306	0	6443										
762353	0	0										0	209																																																																	839	0	1356										
762447	0	0	0	0	0	0	0	0	0	0	0	4598	35350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	48	185580	0	130554										
762474	0	0	0	0	0	0	0	0	0	0	64622	40122	69647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	68462	0	7624										
762773	0	0										0	50																																																																	0	0	4564										
763211	0	0										2012	7887																																																																	871	0	840										
763556	0	0	0	0	0	0	0	0	0	0	0	1168	4782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5893	0	3549										
763677	0	0										18575	19451																																																															4110	1321	5267	0	3463										
763752	0	0	0	0	0	0	0	0	0	0	0	1467	3544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8780	0	1160										
763930	0	2256										6377	8628																																																															4618	0	3997	0	8600										
764030	0	0	0	0	0	0	0	0	0	0	0	134290	322614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	158290	0	487046										
764058	0	0										2034	1031																																																															0	0	34650	0	6844										
764067	0	0										948	49																																																																	2127	0	979										
764142	0	0										906	202																																																																	2017	0	6773										
764151	0	0										0	250																																																																	0	0	145										
764441	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2827	0	0										
764816	0	0										1401	2588																																																																	3732	0	613										
765019	2179	0	0	0	0	0	0	0	24676	14672	0	76538	55565	0	0	24676	0	14672	0	0	0	0	2246	22430	0	0	0	0	0	14672																																														0	0	208056	0	188428										
765318	0	0										312	3063																																																																	2084	0	878										
765354	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1097	0	914										
765505	0	0	0	0	0	0	0	0	0	0	0	21634	29182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	46870	0	15308										
765662	0	0										735	11																																																																	1114	0	803										
765877	0	0										937	29																																																																	452	893	1067										
766052	0	0										0	0																																																																	0	0	2069										
766164	0	0	0	0	0	0	0	0	0	0	0	50552	68128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	167853	334427	49963			Credit Cards with Full Recourse - Funded	Credit Cards with Full Recourse - Unfunded						
766258	0	0	0	0	0	0	0	0	0	0	0	23575	53775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	45115	0	23314										
767040	0	0										0	0																																																																	2161	0	3787										
767152	0	0	0	0	0	0	0	0	0	0	0	938	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																200	0	27										
767246	0	0										0	0																																																																	0	0	582										
767255	0	0										430	5855																																																																	2404	0	5775										
767554	0	0										2772	235																																																																	1979	0	1925										
767572	0	0										534	155																																																																	40	0	258										
767611	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3353	0	3904										
767732	0	817										504	6194																																																															0	0	7975	0	41514										
767817	0	0	0	0	0	0	0	0	0	0	0	668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3963	0	5613										
767974	0	0										14843	23400																																																															0	0	47745	0	1592										
768074	0	0	0	0	0	0	0	0	0	0	0	46060	51387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1697	0	1693										
768252	0	0										0	0																																																																	22111	0	0										
768458	0	0	0	0	0	0	0	0	0	0	0	1500	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																302	0	254										
768476	0	0										1079	0																																																																	0	0	23										
768953	0	0										0	501																																																															0	0	444	0	2872										
769156	0	127										123	0																																																																	5931	0	6249										
769334	0	0										842	159																																																																	2152	0	5753										
770068	0	0	0	0	0	0	0	0	0	0	0	664	1439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1301	0	1319										
770367	0	0	0	0	0	0	0	0	0	0	0	6355	92581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	427364	0	17871										
770451	0	0										136	0																																																																	4167	0	18930										
770545	0	0										600	19																																																																	0	0	1683										
770639	0	0										0	0																																																																	0	0	29093										
770657	0	0										0	0																																																															0	0	0	0	19606										
770853	0	0										2436	4850																																																															0	0	27489	0	5421										
771047	0	0										0	0																																																																	502	0	7888										
771140	0	0	0	0	0	0	0	0	0	0	0	1632	3830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16421	0	20244										
771458	0	0	0	0	0	0	0	0	0	0	0	3612	13538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	55474	0	39363										
771609	461605	0	0	0	0	0	0	0	0	0	0	23079	55909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	144289	0	18322										
771748	0	0										7	1870																																																																	205	0	2195										
771878	0	0	0	0	0	0	0	0	0	0	0	5054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	40	0	0										
772008	0	0	0	0	0	0	0	0	0	0	0	846	85764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9895	0	77957										
772240	0	0	0	0	0	0	0	0	0	0	0	1228	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2735	0	5749										
772446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
772754	0	0										246	965																																																																	582	0	5585										
773032	0	0	0	0	0	0	0	0	0	0	0	991	4034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																486	0	496										
773171	0	0										398	403																																																																	524	0	379										
773247	0	0	0	0	0	0	0	0	0	0	126383	34084	138570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	51592	171128	8809	55170										
773443	0	0	0	0	0	0	0	0	0	0	0	289	4974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3004	871	14654	0	11714										
773470	0	0	0	0	0	0	0	0	0	0	0	384	690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7698	0	494										
773546	0	0										1232	145																																																																	1394	0	2772										
773742	0	0										1106	3030																																																																	3664	0	9882										
774132	0	0	0	0	0	0	0	0	0	0	0	17447	18689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	37895	0	19547										
774235	0	0										0	3029																																																																	1156	0	5727										
774253	0	0										558	194																																																																	2375	0	161										
774262	0	0	0	0	0	0	0	0	0	0	0	62839	226928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	324007	51018	58292										
774347	0	0										0	0																																																																	0	0	15096										
774851	0	0										121	102																																																																	338	0	498										
775054	0	0										6714	9035																																																															0	0	9411	0	44052										
775241	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1508	0	2310										
775456	0	0										1148	10348																																																															0	0	50111	0	6540										
775773	0	0										0	0																																																																	357	0	371										
776275	0	0										97	0																																																																	1552	0	10										
776369	0	0										2174	1708																																																																	1908	0	4610										
776547	0	0	0	0	0	0	0	0	0	0	0	2950	8527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																191	0	378										
777254	0	0										1440	453																																																																	773	0	947										
777366																																																																																										
777375	0	0	0	0	0	0	0	0	0	0	0	1321	538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11	0	120										
777441	0	264										63	495																																																																	1642	0	0										
777870	923	0										19	2143																																																																	4177	0	766										
778738	0	6509	0	0	0	0	0	0	0	0	55700	10752	33947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3594	1663	54159	0	52807										
779016	0	0										1079	9626																																																															0	0	33211	849	7837										
779351	16811	0	0	0	0	0	0	0	0	0	0	8218	14239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														60053	11767	121540	0	86806										
779360	0	0										1026	4031																																																															0	0	8519	0	16172										
779641	0	0										0	0																																																																	1600	0	0										
779650	0	0										47	17945																																																															0	0	3936	0	23564										
779968	0	0										0	6363																																																															0	0	12541	0	182										
780049	0	0										344	1196																																																																	3473	0	3908										
780218	0	0	0	0	0	0	0	0	0	0	0	1341	29089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	82888	0	13992										
780263	0	0										8870	3750																																																																	5031	0	943										
780562	0	0										0	1935																																																																	4745	0	31										
780722	0	0	0	0	0	0	0	0	0	0	0	8775	22610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	32700	0	2559										
780955	0	0										414	50																																																																	1330	0	1196										
781028	0	0	0	0	0	0	0	0	0	0	0	22172	36962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	42275	0	1562										
782016	0	0										519	263																																																																	30	0	2036										
782306	0	0	0	0	0	0	0	0	0	0	0	10381	202534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	165	262481	0	36177										
782351	0	0										617	4346																																																																	6491	937	3450										
782548	0	0										0	0																																																																	5944	0	0										
783161	0	0	0	0	0	0	0	0	0	0	0	20191	19171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	71152	0	48126										
783246	1106	886										7	21412																																																															372	510	7649	0	11485										
783349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																344	0	1270										
783648	0	0	0	0	0	0	0	0	0	0	0	51862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	602750										
783844	0	0	0	0	0	0	0	0	0	0	0	15351	12577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	39902										
783910	0	0										766	2075																																																																	6719	0	1993										
784159	0	0										995	12697																																																															0	0	2958	0	6719										
784430	0	0										0	48																																																																	765	0	889										
785147	0	0										1367	10418																																																															0	0	11774	0	13700										
785473	0	0	0	0	0	0	0	0	0	0	0	14579	47072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22982	0	6901										
785857	0	0										176	3650																																																																	1816	0	63										
785923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25909	0	120503										
785932	0	0										6649	6151																																																																	1345	0	4075										
785950	0	0										16735	6183																																																															0	0	6934	0	8726										
786210	0	0	0	0	0	0	0	0	0	0	0	19611	42800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	39619	0	23998										
786256	0	0	0	0	0	0	0	0	0	0	0	174	530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																384	0	714										
786274	0	0	0	0	0	0	0	0	0	0	0	65743	479542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	261041	0	133430										
786340	0	0										3443	0																																																																	93	0	103										
786443	0	0										0	369																																																																	744	0	197										
786555	0	0										0	0																																																																	0	0	0										
786612	0	0	0	0	0	0	0	0	0	0	0	22247	44623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														606	0	99495	0	20518			FHLB Pittsburgh Letters of Credit							
786733	0	0										10959	3040																																																																	4848	0	11331										
786948	0	0										0	80																																																																	5322	0	8376										
787141	59	0										0	0																																																																	1260	0	2269										
787459	0	0										238	160																																																																	4005	0	7405										
787842	0	0										370	38																																																																	0	0	11082										
788559	0	0										252	0																																																																	2950	0	7029										
788652	0	0										70	474																																																																	1105	0	2025										
788773	0	0										1114	608																																																																	7435	0	18960										
789051	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																143	0	1981										
790150	0	0										178	120																																																																	83	0	741										
790271	0	0	0	0	0	0	0	0	0	0	0	1100	6882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17024	0	64										
790534	0	0	0	0	0	0	0	0	0	0	0	3119	157020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	91872	0	12640										
790543	0	0										10824	23247																																																															0	0	54893	0	6247										
790703	0	0										3715	13221																																																															0	0	10795	0	5913										
790918	0	0	0	0	0	0	0	0	0	0	0	1893	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	36232	0	72907										
791072	0	0										6560	1918																																																																	16477	0	8534										
791353	0	0	0	0	0	0	0	0	0	0	0	3385	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5634	0	5752										
791746	0	0										0	0																																																																	0	0	2334										
791821	0	0										6105	16800																																																															2283	407	14354	0	3031										
791942	0	0										2104	3922																																																																	2889	0	2613										
792248	0	0										0	0																																																																	1161	0	8704										
792453	0	0										7905	474																																																																	1984	0	2741										
792640	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1639	0	7410										
792659	0	0										3537	62																																																																	980	0	3143										
793571	0	0	0	0	0	0	0	0	0	0	0	1262	44321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	57330	0	577										
794149	0	0	0	0	0	0	0	0	0	0	0	753	1202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11945	0	3417										
794336	0	0										2636	29150																																																															0	0	19684	0	1512										
794345	0	0										1241	829																																																																	8136	0	3557										
794475	0	0										828	0																																																																	0	0	0										
794653	0	0										70	33																																																																	199	0	1792										
795249	0	0	0	0	0	0	0	0	0	0	0	688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1025	870	6211										
795548	0	0	0	0	0	0	0	0	0	0	0	1834	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8118	0	32007										
795959	0	0										0	100																																																																	93	29	6015										
795968																																																																																										
796152	0	0										2367	6697																																																																	7875	0	2000										
796451	0	0										356	0																																																															0	0	4363	0	7528										
796572	0	1299										10898	26665																																																															650	348	55910	0	3995										
796657	0	0										3	2137																																																																	2160	0	3366										
797140	0	0									16500	1628	4288																																																																	10133	0	5770										
797775	0	0	0	0	0	0	0	0	0	0	0	7434	206544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	26389										
798277	0	0										3598	1155																																																																	1296	0	11654										
798512	0	0										0	0																																																																	78	0	122										
799359	0	0										0	0																																																																	1854	0	1268										
799751	0	0	0	0	0	0	0	0	0	0	0	1046	5428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																20075	0	4156										
799854	191	0										0	392																																																																	584	0	3457										
799939	0	0										0	0																																																																	617	0	494										
799948	0	0										184	3214																																																																	2841	0	9964										
800134	0	0										1884	7138																																																																	3119	0	2128										
800442	0	0										0	155																																																																	1074	0	545										
800479	0	0										0	0																																																																	0	0	3234										
800657	0	0	0	0	0	0	0	0	16540	17870	1634948	19085	296852	0	0	16540	0	17870	3440	13100	0	0	0	0	0	0	17870	0	0	0	3839	0	0	0	1579	3770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3770	0	0	0	0	0	0	1062568	0	486442										
800853	0	0										4570	2317																																																																	1466	0	2288										
801047	0	0	0	0	0	0	0	0	0	0	0	264	6962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17242	0	6349										
801056	0	0										350	666																																																																	489	0	1274										
801654	0	0										0	250																																																																	1893	0	805										
802866																																																																																										
803256	0	0										0	190																																																																	828	0	6938										
803265	0	0										0	0																																																																	108	0	436										
803649	0	0										417	4659																																																															614	0	27670	0	53975										
803658	0	0										0	0																																																																	1786	0	11630										
803957	0	0										389	0																																																																	6287	0	14307										
804150	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
804338	0	0	0	0	0	0	0	0	0	0	0	4574	89457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	281847	0	9658										
804374	0	0										5152	28999																																																															0	0	11055	0	3890										
804422	0	0										102	2747																																																																	1348	0	55										
804758	0	0										577	2060																																																																	5232	0	53										
804815	0	0										0	0																																																																	0	0	0										
804860	0	0	0	0	0	0	0	0	0	0	0	258	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																171	0	867										
804963																																																																																										
805045	0	0										193	27																																																																	2118	0	7382										
805250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																60	0	372										
805335	0	0	0	0	0	0	0	0	0	0	0	977	1720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1684	0	663										
805447	0	0										260	0																																																																	93	0	2891										
805670	0	0										0	0																																																																	102	0	570										
805755	0	0	0	0	0	0	0	0	0	0	1000	4935	5380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														782	519	7188	0	1722										
805876	0	0	0	0	0	0	0	0	0	0	0	898	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																100	0	5542										
806220	0	0										1116	2313																																																																	1512	0	97										
806378	0	0	0	0	0	0	0	0	0	0	0	22589	120805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														49781	0	176305	0	2535										
806846	0	0	0	0	0	0	0	0	0	0	0	11661	87584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1299	1008	27967	0	7264										
806958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	56736	0	46740										
807272	0	0										11191	19080																																																															0	0	9352	0	5106										
807348	96	0										955	1450																																																																	2435	0	1294										
807432	0	0										686	520																																																																	326	0	1999										
807656	0	559										466	1209																																																																	6521	0	4789										
807946	0	0										2338	1686																																																																	537	0	1057										
807955	0	0	0	0	0	0	0	0	0	0	0	16254	64051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	118532	0	56533										
808176	0	0	0	0	0	0	0	0	71889	29676	0	204078	1295797	0	0	71889	29676	0	10800	61089	0	0	0	0	0	29676	0	0	0	0	14379	0	0	0	2693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251615	195930	2883588	108228	720527										
808260	0	0	0	0	0	0	0	0	0	0	66000	40644	103996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	283146	0	293990										
808345	0	0										0	0																																																																	0	0	1228										
808354	0	0										0	0																																																																	1210	0	7715										
808448	0	0										0	903																																																																	2944	0	1591										
808653	0	0										2	181																																																																	1367	0	13022										
809070	0	0										698	0																																																																	0	0	331										
809276	0	0										0	3477																																																																	4127	0	0										
809379	0	0										688	340																																																																	496	0	1978										
809539	0	0										1918	1110																																																																	2219	0	3344										
809650	0	0	0	0	0	0	0	0	0	0	0	761	1310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13042	0	8666										
809678	0	0	0	0	0	0	0	0	0	0	0	1083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	499										
809771	0	0	0	0	0	0	0	0	0	0	0	14150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	414										
809856	0	0										0	0																																																																	1968	0	9746										
809940	0	0										2153	521																																																																	1965	0	8680										
810544	0	0										0	0																																																																	3047	0	5889										
810777	3429	0	0	0	0	0	0	0	0	0	0	21934	27111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														8882	9179	60868	0	35029										
810919	0	0	0	0	0	0	0	0	0	0	0	58598	231636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	208068	0	22498										
811046	0	0	0	0	0	0	0	0	0	0	0	41648	271857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														8135	23690	721028	198128	196437										
811279	0	0	0	0	0	0	0	0	0	0	0	5601	27747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3201	0	30953	0	19917										
811457	0	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	140										
811541	0	0										1862	435																																																																	846	0	2491										
811550	0	37										0	0																																																																	227	0	577										
811747	0	0										0	0																																																																	0	0	39417										
812164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
812379	0	0	0	0	0	0	0	0	0	0	0	1081	831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1441	0	0										
812436	0	0										2300	12805																																																															0	0	76908	0	1607										
812557	0	0	0	0	0	0	0	0	0	0	0	4823	14968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	28183	0	102945										
812614	0	0	0	0	0	0	0	0	0	0	0	400	3827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1547	0	2602										
813059	0	0										266	7																																																																	70	0	2289										
813572	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																165	0	20										
813853	0	0	0	0	0	0	0	0	0	0	0	1075	3502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17420	8	6996										
813947	0	0	0	0	0	0	0	0	0	0	0	763	7657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2769	2777	113420	0	89083										
814074	0	0										1746	0																																																																	5	0	188										
814355	0	0										0	0																																																																	209	0	672										
814430	0	0	0	0	0	0	0	0	0	0	0	88902	438721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	516280	0	169739										
814458	0	2868										11921	7475																																																																	14786	0	1603										
814476	0	0	0	0	0	0	0	0	0	0	0	0	1053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	769										
814551	736	0										7941	6695																																																																	4150	0	3143										
814711	0	0	0	0	0	0	0	0	0	0	0	444	7366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6928	0	200										
815053	0	0										1609	462																																																																	2547	0	9166										
815147	0	0										3661	10485																																																																	7368	0	5426										
815156	0	0										2283	7950																																																															0	0	49580	0	50064										
815277	0	0	0	0	0	0	0	0	0	0	0	9153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1677	0	12557										
815754	0	0										1239	1945																																																																	0	1000	0										
815772	0	0										3162	232																																																																	0	0	1044										
