"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
670878																					CONF	CONF				
671053																					CONF	CONF				
671147																					CONF	CONF				
671334	2920	0	0	0	2832	0	476	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	59	0	
671370																					CONF	CONF				
671464	25609	0	0	0	29065	0	6522	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	939	0	
671558																					CONF	CONF				
671857																					CONF	CONF				
672041																					CONF	CONF				
672238																					CONF	CONF				
672247																					CONF	CONF				
672537																					CONF	CONF				
672573																					CONF	CONF				
673244																					CONF	CONF				
673440	36445	55	0	0	34348	55	8010	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
673477																					CONF	CONF				
673851																					CONF	CONF				
673909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2	0	
674344																					CONF	CONF				
674849																					CONF	CONF				
675042																					CONF	CONF				
675051																					CONF	CONF				
675079																					CONF	CONF				
675248																					CONF	CONF				
675332	1632362	0	3168959	0	4890846	0	2062592	0	0	0	0	0	0	0	0	0	3177	0	0	0	CONF	CONF	39260	29998	0	
675341																					CONF	CONF				
675659																					CONF	CONF				
675855																					CONF	CONF				
676049																					CONF	CONF				
676151																					CONF	CONF				
676160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	35	0	0	
676478																					CONF	CONF				
677176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
677354																					CONF	CONF				
677448																					CONF	CONF				
677644																					CONF	CONF				
677756																					CONF	CONF				
677970																					CONF	CONF				
678052																					CONF	CONF				
678070																					CONF	CONF				
678258																					CONF	CONF				
678454																					CONF	CONF				
678557																					CONF	CONF				
678575																					CONF	CONF				
678717	603	0	0	0	603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7	0	
678744																					CONF	CONF				
679246																					CONF	CONF				
679451																					CONF	CONF				
679648																					CONF	CONF				
680055																					CONF	CONF				
680130																					CONF	CONF				
680354	3885	0	0	0	3885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	144	0	
680457																					CONF	CONF				
680747																					CONF	CONF				
680813	14399	0	0	0	14480	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	522	0	
681043																					CONF	CONF				
681249																					CONF	CONF				
682143																					CONF	CONF				
682479																					CONF	CONF				
682545																					CONF	CONF				
682563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
682648																					CONF	CONF				
683449																					CONF	CONF				
683814																					CONF	CONF				
684455																					CONF	CONF				
685023																					CONF	CONF				
685368																					CONF	CONF				
685649	28223	0	0	0	29200	0	3313	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	602	0	
685676																					CONF	CONF				
685779																					CONF	CONF				
686459																					CONF	CONF				
686570																					CONF	CONF				
686655																					CONF	CONF				
686758																					CONF	CONF				
687009	14001	0	0	0	12658	0	2221	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	365	0	
687054																					CONF	CONF				
687474																					CONF	CONF				
687830																					CONF	CONF				
687951	3084	0	0	0	2311	0	1047	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
688079	0	0	11748780	5079	12120666	4890	4338247	3343	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	617	0	
688257																					CONF	CONF				
688453																					CONF	CONF				
688556																					CONF	CONF				
689209	4310	0	0	0	5209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	162	0	
689357																					CONF	CONF				
689759																					CONF	CONF				
691042																					CONF	CONF				
691556																					CONF	CONF				
691743																					CONF	CONF				
691958																					CONF	CONF				
692450																					CONF	CONF				
692704																					CONF	CONF				
692946																					CONF	CONF				
693073																					CONF	CONF				
693224	107372	0	0	0	117168	0	30896	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2305	0	
693345	17995	0	0	0	19090	0	3292	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	688	0	
693662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
693952																					CONF	CONF				
694146																					CONF	CONF				
694771																					CONF	CONF				
694847																					CONF	CONF				
694904	0	0	501764	0	2172332	3309	104938	0	0	0	0	0	0	0	0	0	1219	0	0	0	CONF	CONF	2073	75880	0	
695077																					CONF	CONF				
695134																					CONF	CONF				
695349																					CONF	CONF				
695947																					CONF	CONF				
696047																					CONF	CONF				
696168																					CONF	CONF				
696430																					CONF	CONF				
696551																					CONF	CONF				
696645																					CONF	CONF				
697035																					CONF	CONF				
697147																					CONF	CONF				
697156																					CONF	CONF				
697231																					CONF	CONF				
697633	166959	0	0	0	164073	0	77783	0	0	0	0	0	0	0	0	0	1778	0	0	0	CONF	CONF	1116	3450	0	
697763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	9	0	
697950																					CONF	CONF				
697978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
698144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
698546																					CONF	CONF				
698649																					CONF	CONF				
699105																					CONF	CONF				
699253																					CONF	CONF				
699534																					CONF	CONF				
700140																					CONF	CONF				
700252																					CONF	CONF				
700430																					CONF	CONF				
700458																					CONF	CONF				
701062	78782	0	0	0	81242	0	10828	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1556	0	
701222																					CONF	CONF				
701259																					CONF	CONF				
701736	233094	2326	0	0	265158	4949	62653	4833	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	111	9360	0	
701839																					CONF	CONF				
701857																					CONF	CONF				
701950																					CONF	CONF				
702050																					CONF	CONF				
702117	1475	0	0	0	2160	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	231	0	
702359																					CONF	CONF				
702612																					CONF	CONF				
702676																					CONF	CONF				
702836																					CONF	CONF				
702911																					CONF	CONF				
702966																					CONF	CONF				
703039																					CONF	CONF				
703552																					CONF	CONF				
703767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
704447																					CONF	CONF				
704559	16802	0	0	0	16568	0	2579	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	50	449	0	
704755	10656	0	0	0	10171	0	1654	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	241	0	
705378																					CONF	CONF				
705444																					CONF	CONF				
705556																					CONF	CONF				
706030																					CONF	CONF				
706058																					CONF	CONF				
706236																					CONF	CONF				
706254																					CONF	CONF				
706450																					CONF	CONF				
706656																					CONF	CONF				
707354	0	0	29832	0	29971	0	893	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
707877																					CONF	CONF				
708164																					CONF	CONF				
708333																					CONF	CONF				
708379																					CONF	CONF				
708753																					CONF	CONF				
709143																					CONF	CONF				
709358																					CONF	CONF				
709451																					CONF	CONF				
709554																					CONF	CONF				
709602	16591	0	0	0	17967	0	562	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	400	0	
709639																					CONF	CONF				
709956																					CONF	CONF				
710176																					CONF	CONF				
710859																					CONF	CONF				
711472	4922	0	0	0	4922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	172	0	
711520																					CONF	CONF				
711548																					CONF	CONF				
711753																					CONF	CONF				
711801																					CONF	CONF				
712059																					CONF	CONF				
712273																					CONF	CONF				
712648																					CONF	CONF				
712956																					CONF	CONF				
713047																					CONF	CONF				
713140																					CONF	CONF				
713252																					CONF	CONF				
713476																					CONF	CONF				
713926																					CONF	CONF				
714165																					CONF	CONF				
714437																					CONF	CONF				
714839																					CONF	CONF				
714978																					CONF	CONF				
715032																					CONF	CONF				
715050																					CONF	CONF				
715144																					CONF	CONF				
715340																					CONF	CONF				
715470																					CONF	CONF				
715630																					CONF	CONF				
715872																					CONF	CONF				
715975																					CONF	CONF				
716374																					CONF	CONF				
716413	31052	0	6890	0	30281	0	21911	0	0	0	0	0	0	0	0	0	5421	0	0	0	CONF	CONF	0	2461	0	
716655																					CONF	CONF				
716833	25789	0	0	0	27025	0	5041	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	506	0	
716851																					CONF	CONF				
716954																					CONF	CONF				
717232																					CONF	CONF				
717513																					CONF	CONF				
717670																					CONF	CONF				
717737																					CONF	CONF				
717924	15962	0	0	0	16039	0	2115	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1500	610	0	
718079																					CONF	CONF				
718145																					CONF	CONF				
718275																					CONF	CONF				
718538																					CONF	CONF				
718556																					CONF	CONF				
719030																					CONF	CONF				
719610																					CONF	CONF				
719656																					CONF	CONF				
719964																					CONF	CONF				
720157																					CONF	CONF				
720344																					CONF	CONF				
720746																					CONF	CONF				
720858																					CONF	CONF				
720951																					CONF	CONF				
721350																					CONF	CONF				
721752																					CONF	CONF				
721949																					CONF	CONF				
722227																					CONF	CONF				
722432																					CONF	CONF				
722544	14741	0	0	0	14741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	593	0	
722777	274964	0	81318	0	452909	0	198254	0	0	0	0	0	0	0	0	0	300	0	0	0	CONF	CONF	20361	14182	0	
722816																					CONF	CONF				
723112	919344	31	596132	0	1590149	22	683467	3	0	0	0	0	0	0	0	0	72907	0	0	0	CONF	CONF	10131	45850	0	
723158																					CONF	CONF				
723550																					CONF	CONF				
723653																					CONF	CONF				
723756																					CONF	CONF				
723822																					CONF	CONF				
723868																					CONF	CONF				
724230																					CONF	CONF				
724548																					CONF	CONF				
724744																					CONF	CONF				
724904																					CONF	CONF				
724940																					CONF	CONF				
725077																					CONF	CONF				
725376																					CONF	CONF				
725732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	197	0	
725741																					CONF	CONF				
725853																					CONF	CONF				
726458																					CONF	CONF				
726953																					CONF	CONF				
727174																					CONF	CONF				
728452																					CONF	CONF				
728742	6723	0	0	0	6926	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	239	0	
728948																					CONF	CONF				
728957																					CONF	CONF				
729011																					CONF	CONF				
729057																					CONF	CONF				
729132																					CONF	CONF				
729178																					CONF	CONF				
729310																					CONF	CONF				
729459																					CONF	CONF				
729570																					CONF	CONF				
729842																					CONF	CONF				
729945																					CONF	CONF				
730745																					CONF	CONF				
731050																					CONF	CONF				
731247	43783	0	0	0	44545	0	6717	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	423	0	
731957																					CONF	CONF				
732178																					CONF	CONF				
732253																					CONF	CONF				
732459																					CONF	CONF				
732637																					CONF	CONF				
732758																					CONF	CONF				
732918	14968	0	0	0	14917	0	1734	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	423	0	
732954																					CONF	CONF				
733054																					CONF	CONF				
733540																					CONF	CONF				
733559																					CONF	CONF				
733661																					CONF	CONF				
733755																					CONF	CONF				
733951																					CONF	CONF				
734051																					CONF	CONF				
734248																					CONF	CONF				
734350																					CONF	CONF				
734538																					CONF	CONF				
734613																					CONF	CONF				
735049																					CONF	CONF				
735067																					CONF	CONF				
735414																					CONF	CONF				
735441																					CONF	CONF				
735656																					CONF	CONF				
735768																					CONF	CONF				
735973																					CONF	CONF				
736158																					CONF	CONF				
736206	3318	0	0	0	3185	0	557	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	74	0	
736448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
736550																					CONF	CONF				
736662																					CONF	CONF				
737548																					CONF	CONF				
738013																					CONF	CONF				
738040	7763	0	0	0	7161	0	5247	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	383	0	
738143																					CONF	CONF				
738255																					CONF	CONF				
738303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
738572																					CONF	CONF				
738657																					CONF	CONF				
738769																					CONF	CONF				
739159																					CONF	CONF				
739346																					CONF	CONF				
739355																					CONF	CONF				
739430																					CONF	CONF				
739560	248673	0	509068	0	646733	0	266361	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	11205	0	
739832																					CONF	CONF				
740249																					CONF	CONF				
741068																					CONF	CONF				
741152																					CONF	CONF				
741330	165825	0	0	0	172375	0	28184	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
741358																					CONF	CONF				
741648																					CONF	CONF				
741844																					CONF	CONF				
741956																					CONF	CONF				
741974																					CONF	CONF				
742056																					CONF	CONF				
742355																					CONF	CONF				
742542																					CONF	CONF				
742636																					CONF	CONF				
742944																					CONF	CONF				
743053																					CONF	CONF				
743679																					CONF	CONF				
743950																					CONF	CONF				
744238																					CONF	CONF				
744256																					CONF	CONF				
744854																					CONF	CONF				
745150																					CONF	CONF				
745347																					CONF	CONF				
745374																					CONF	CONF				
745570																					CONF	CONF				
745954																					CONF	CONF				
746157																					CONF	CONF				
746223																					CONF	CONF				
746429																					CONF	CONF				
746513																					CONF	CONF				
746755																					CONF	CONF				
746942																					CONF	CONF				
746979																					CONF	CONF				
747051																					CONF	CONF				
747257																					CONF	CONF				
747743																					CONF	CONF				
748254																					CONF	CONF				
748357																					CONF	CONF				
748441																					CONF	CONF				
748964																					CONF	CONF				
749242	240406	93	246049	0	510584	74	207269	19	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4498	0	
749635																					CONF	CONF				
749840																					CONF	CONF				
749943																					CONF	CONF				
749952																					CONF	CONF				
750051																					CONF	CONF				
750127																					CONF	CONF				
750154																					CONF	CONF				
750239	0	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	59	0	
750341																					CONF	CONF				
750444																					CONF	CONF				
750846																					CONF	CONF				
751254																					CONF	CONF				
751656	36828	0	13978	0	34230	0	78213	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	404	0	
751759	3570	0	0	0	3416	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	91	0	
751852																					CONF	CONF				
752644																					CONF	CONF				
752653																					CONF	CONF				
752831																					CONF	CONF				
753052																					CONF	CONF				
753324																					CONF	CONF				
753641																					CONF	CONF				
753856																					CONF	CONF				
754068																					CONF	CONF				
754246																					CONF	CONF				
754536																					CONF	CONF				
754826																					CONF	CONF				
754853																					CONF	CONF				
754929	4777	0	0	0	4763	0	505	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	61	0	
755047																					CONF	CONF				
755252																					CONF	CONF				
755421																					CONF	CONF				
755458																					CONF	CONF				
756343																					CONF	CONF				
756848																					CONF	CONF				
757377																					CONF	CONF				
757452																					CONF	CONF				
757612																					CONF	CONF				
757779																					CONF	CONF				
758703	24851	0	0	0	27511	0	3241	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	498	0	
758842																					CONF	CONF				
758851																					CONF	CONF				
759045																					CONF	CONF				
759625																					CONF	CONF				
760210																					CONF	CONF				
760331																					CONF	CONF				
760340																					CONF	CONF				
760434																					CONF	CONF				
760649																					CONF	CONF				
760854																					CONF	CONF				
760939																					CONF	CONF				
760957																					CONF	CONF				
761244																					CONF	CONF				
761347																					CONF	CONF				
761459																					CONF	CONF				
761543																					CONF	CONF				
761806	79998	0	0	0	85568	0	32855	0	0	0	0	0	0	0	0	0	194	0	0	0	CONF	CONF	851	2541	0	
761833																					CONF	CONF				
761851																					CONF	CONF				
761954																					CONF	CONF				
762045																					CONF	CONF				
762353																					CONF	CONF				
762447	18152	0	0	0	18005	0	2079	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	470	0	
762474	59300	0	0	0	65604	0	8577	0	0	0	0	0	0	0	0	0	423	0	0	0	CONF	CONF	295	2923	0	
762773																					CONF	CONF				
763211																					CONF	CONF				
763556																					CONF	CONF				
763677																					CONF	CONF				
763752																					CONF	CONF				
763930																					CONF	CONF				
764030	344423	1384	56237	0	393223	1064	124849	1185	0	0	0	0	0	0	0	0	158	0	0	0	CONF	CONF	281	13433	0	
764058																					CONF	CONF				
764067																					CONF	CONF				
764142																					CONF	CONF				
764151																					CONF	CONF				
764441																					CONF	CONF				
764816																					CONF	CONF				
765019	33959	0	0	0	36229	0	6327	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	687	0	
765318																					CONF	CONF				
765354																					CONF	CONF				
765505																					CONF	CONF				
765662																					CONF	CONF				
765877																					CONF	CONF				
766052																					CONF	CONF				
766164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
766258																					CONF	CONF				
767040																					CONF	CONF				
767152																					CONF	CONF				
767246																					CONF	CONF				
767255																					CONF	CONF				
767554																					CONF	CONF				
767572																					CONF	CONF				
767611																					CONF	CONF				
767732																					CONF	CONF				
767817																					CONF	CONF				
767974																					CONF	CONF				
768074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
768252																					CONF	CONF				
768458																					CONF	CONF				
768476																					CONF	CONF				
768953																					CONF	CONF				
769156																					CONF	CONF				
769334																					CONF	CONF				
770068																					CONF	CONF				
770367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
770451																					CONF	CONF				
770545																					CONF	CONF				
770639																					CONF	CONF				
770657																					CONF	CONF				
770853																					CONF	CONF				
771047																					CONF	CONF				
771140																					CONF	CONF				
771458	14637	96	0	0	16310	75	1338	33	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	476	0	
771609	79761	0	4153	0	67426	0	30373	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	575	0	
771748																					CONF	CONF				
771878	9211	0	0	0	9239	0	1738	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	183	0	
772008	6682	0	0	0	6903	0	1766	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	55	0	
772240																					CONF	CONF				
772446																					CONF	CONF				
772754																					CONF	CONF				
773032																					CONF	CONF				
773171																					CONF	CONF				
773247	63306	0	0	0	71660	0	11820	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	366	2447	0	
773443																					CONF	CONF				
773470																					CONF	CONF				
773546																					CONF	CONF				
773742																					CONF	CONF				
774132	43420	0	267727	0	320170	0	91403	0	0	0	0	0	0	0	0	0	323	0	0	0	CONF	CONF	0	5071	0	
774235																					CONF	CONF				
774253																					CONF	CONF				
774262	2666	0	5895	0	8654	0	466	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
774347																					CONF	CONF				
774851																					CONF	CONF				
775054																					CONF	CONF				
775241																					CONF	CONF				
775456																					CONF	CONF				
775773																					CONF	CONF				
776275																					CONF	CONF				
776369																					CONF	CONF				
776547																					CONF	CONF				
777254																					CONF	CONF				
777366																					CONF	CONF				
777375																					CONF	CONF				
777441																					CONF	CONF				
777870																					CONF	CONF				
778738																					CONF	CONF				
779016																					CONF	CONF				
779351	36895	0	49811	0	86484	0	16950	0	0	0	0	0	0	0	0	0	645	0	0	0	CONF	CONF	0	1743	0	
779360																					CONF	CONF				
779641																					CONF	CONF				
779650																					CONF	CONF				
779968																					CONF	CONF				
780049																					CONF	CONF				
780218																					CONF	CONF				
780263																					CONF	CONF				
780562																					CONF	CONF				
780722																					CONF	CONF				
780955																					CONF	CONF				
781028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	58	0	
782016																					CONF	CONF				
782306	2334	0	0	0	1004	0	1330	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
782351																					CONF	CONF				
782548																					CONF	CONF				
783161	7127	0	0	0	6124	0	1811	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	221	0	
783246																					CONF	CONF				
783349																					CONF	CONF				
783648	42594	0	0	0	46681	0	8010	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1722	0	
783844	9873	0	0	0	9441	0	1241	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	378	0	
783910																					CONF	CONF				
784159																					CONF	CONF				
784430																					CONF	CONF				
785147																					CONF	CONF				
785473																					CONF	CONF				
785857																					CONF	CONF				
785923	1596	0	0	0	1596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	79	0	
785932																					CONF	CONF				
785950																					CONF	CONF				
786210	2880	0	0	0	2454	0	426	160	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	38	0	
786256																					CONF	CONF				
786274	0	0	0	0	21418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	222	485	0	
786340																					CONF	CONF				
786443																					CONF	CONF				
786555																					CONF	CONF				
786612	10266	0	0	0	10857	0	1778	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	279	0	
786733																					CONF	CONF				
786948																					CONF	CONF				
787141																					CONF	CONF				
787459																					CONF	CONF				
787842																					CONF	CONF				
788559																					CONF	CONF				
788652																					CONF	CONF				
788773																					CONF	CONF				
789051																					CONF	CONF				
790150																					CONF	CONF				
790271																					CONF	CONF				
790534	753	0	0	0	1110	0	480	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	78	2	
790543																					CONF	CONF				
790703																					CONF	CONF				
790918																					CONF	CONF				
791072																					CONF	CONF				
791353																					CONF	CONF				
791746																					CONF	CONF				
791821																					CONF	CONF				
791942																					CONF	CONF				
792248																					CONF	CONF				
792453																					CONF	CONF				
792640																					CONF	CONF				
792659																					CONF	CONF				
793571																					CONF	CONF				
794149																					CONF	CONF				
794336																					CONF	CONF				
794345																					CONF	CONF				
794475																					CONF	CONF				
794653																					CONF	CONF				
795249																					CONF	CONF				
795548																					CONF	CONF				
795959																					CONF	CONF				
795968	91764	0	0	0	104147	0	5323	0	0	0	0	0	0	0	0	0	351	0	0	0	CONF	CONF	0	1945	0	
796152																					CONF	CONF				
796451																					CONF	CONF				
796572																					CONF	CONF				
796657																					CONF	CONF				
797140																					CONF	CONF				
797775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
798277																					CONF	CONF				
798512																					CONF	CONF				
799359																					CONF	CONF				
799751																					CONF	CONF				
799854																					CONF	CONF				
799939																					CONF	CONF				
799948																					CONF	CONF				
800134																					CONF	CONF				
800442																					CONF	CONF				
800479																					CONF	CONF				
800657	148432	0	0	0	163063	0	27981	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	6331	0	
800853																					CONF	CONF				
801047																					CONF	CONF				
801056																					CONF	CONF				
801654																					CONF	CONF				
802866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
803256																					CONF	CONF				
803265																					CONF	CONF				
803649																					CONF	CONF				
803658																					CONF	CONF				
803957																					CONF	CONF				
804150																					CONF	CONF				
804338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
804374																					CONF	CONF				
804422																					CONF	CONF				
804758																					CONF	CONF				
804815																					CONF	CONF				
804860																					CONF	CONF				
804963	254653	0	0	0	266340	0	93255	0	0	0	0	0	0	0	0	0	950	0	0	0	CONF	CONF	2274	10085	0	
805045																					CONF	CONF				
805250																					CONF	CONF				
805335																					CONF	CONF				
805447																					CONF	CONF				
805670																					CONF	CONF				
805755																					CONF	CONF				
805876																					CONF	CONF				
806154																					CONF	CONF				
806220																					CONF	CONF				
806378	22950	0	0	0	24175	0	4026	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	788	0	
806846	42718	0	0	0	41724	0	9374	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1133	0	
806958																					CONF	CONF				
807272																					CONF	CONF				
807348																					CONF	CONF				
807432																					CONF	CONF				
807656																					CONF	CONF				
807946																					CONF	CONF				
807955	9483	0	0	0	9480	0	1196	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	226	0	
808176	495113	894	0	0	493393	934	140914	304	0	0	0	0	0	0	0	0	939	0	0	0	CONF	CONF	1143	15947	0	
808260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
808345																					CONF	CONF				
808354																					CONF	CONF				
808448																					CONF	CONF				
808653																					CONF	CONF				
809070																					CONF	CONF				
809276																					CONF	CONF				
809379																					CONF	CONF				
809539																					CONF	CONF				
809650																					CONF	CONF				
809678																					CONF	CONF				
809771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
809856																					CONF	CONF				
809940																					CONF	CONF				
810544																					CONF	CONF				
810553																					CONF	CONF				
810777	31154	0	0	0	35164	0	4786	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1120	0	
810919	3479	0	0	0	3608	0	436	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	176	0	
811046	75592	0	0	0	78984	0	8686	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1250	0	
811279																					CONF	CONF				
811457																					CONF	CONF				
811541																					CONF	CONF				
811550																					CONF	CONF				
811747																					CONF	CONF				
812164																					CONF	CONF				
812379																					CONF	CONF				
812436																					CONF	CONF				
812557																					CONF	CONF				
812614																					CONF	CONF				
813059																					CONF	CONF				
813572																					CONF	CONF				
813853																					CONF	CONF				
813947	27456	0	5401	0	33636	0	4983	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	295	1198	0	
814074																					CONF	CONF				
814355																					CONF	CONF				
814430	9163	0	0	0	8919	0	919	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	88	0	
814458																					CONF	CONF				
814476																					CONF	CONF				
814551																					CONF	CONF				
814711																					CONF	CONF				
815053																					CONF	CONF				
815147																					CONF	CONF				
815156																					CONF	CONF				
815277	27913	0	0	0	28659	0	6473	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	686	0	
815754																					CONF	CONF				
815772																					CONF	CONF				
816210	6503	0	0	0	9837	0	14384	0	0	0	0	0	0	0	0	0	804	0	0	0	CONF	CONF	0	793	0	
816256																					CONF	CONF				
816304																					CONF	CONF				
816603	123843	0	0	0	128062	0	28484	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	180	2628	0	
816751																					CONF	CONF				
817477																					CONF	CONF				
817824	1357369	0	0	0	1468989	0	845746	0	0	0	0	0	0	0	0	0	33510	0	0	0	CONF	CONF	56363	68479	2310	
818401																					CONF	CONF				
818540																					CONF	CONF				
818559																					CONF	CONF				
818652																					CONF	CONF				
819154																					CONF	CONF				
819172																					CONF	CONF				
819453																					CONF	CONF				
819556																					CONF	CONF				
