"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
738013																																																																																																																									false	false	false																																																																																																																		0				
738040																																																																																																																									true	true	true																																																																																																																		55				
738143																																																																																																																									true	true	true																																																																																																																		299				
738255																																																																																																																									false	false	false																																																																																																																		0				
738303																																																																																																																									false	false	false																																																																																																																		0				
738572																																																																																																																									false	false	false																																																																																																																		0				
738657																																																																																																																									false	false	false																																																																																																																		0				
738769																																																																																																																									true	true	true																																																																																																																		375				
739159																																																																																																																									false	false	false																																																																																																																		0				
739346																																																																																																																									true	false	false																																																																																																																		0				
739355																																																																																																																									false	false	false																																																																																																																		0				
739430																																																																																																																									false	false	false																																																																																																																		0				
739560																																																																																																																									true	true	true																																																																																																																		360				
739832																																																																																																																									false	false	false																																																																																																																		0				
740249																																																																																																																									true	true	true																																																																																																																		7				
741068																																																																																																																									false	false	false																																																																																																																		0				
741152																																																																																																																									false	false	false																																																																																																																		0				
741330																																																																																																																									true	false	false																																																																																																																		0				
741358																																																																																																																									false	false	false																																																																																																																		0				
741648																																																																																																																									false	false	false																																																																																																																		0				
741844																																																																																																																									true	true	true																																																																																																																		84				
741956																																																																																																																									false	false	false																																																																																																																		0				
741974																																																																																																																									false	false	false																																																																																																																		0				
742056																																																																																																																									false	false	false																																																																																																																		0				
742355																																																																																																																									false	false	false																																																																																																																		0				
742542																																																																																																																									false	false	false																																																																																																																		0				
742636																																																																																																																									false	false	false																																																																																																																		0				
742944																																																																																																																									false	false	false																																																																																																																		0				
743053																																																																																																																									false	false	false																																																																																																																		0				
743679																																																																																																																									false	false	false																																																																																																																		0				
743950																																																																																																																									false	false	false																																																																																																																		0				
744238																																																																																																																									true	true	true	43561	429351	83	34	0	0	0	0	0	3973	0	1	5173	884	38	31	0	0	23728	49	0	0	0	0	72462	434208	170	66	26335	12				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5173	884	38	31																																																					387	0	0		
744256																																																																																																																									true	true	true																																																																																																																		0				
744854																																																																																																																									true	true	true																																																																																																																		18				
745150																																																																																																																									false	false	false																																																																																																																		0				
745347																																																																																																																									true	true	true																																																																																																																		32				
745374																																																																																																																									false	false	false																																																																																																																		0				
745570																																																																																																																									false	false	false																																																																																																																		0				
745954																																																																																																																									false	false	false																																																																																																																		0				
746157																																																																																																																									false	false	false																																																																																																																		0				
746223																																																																																																																									true	false	false																																																																																																																		0				
746429																																																																																																																									false	false	false																																																																																																																		0				
746513																																																																																																																									true	false	false																																																																																																																		0				
746755																																																																																																																									false	false	false																																																																																																																		0				
746942																																																																																																																									true	false	false																																																																																																																		0				
746979																																																																																																																									false	false	false																																																																																																																		0				
747051																																																																																																																									false	false	false																																																																																																																		0				
747257																																																																																																																									false	false	false																																																																																																																		0				
747743																																																																																																																									false	false	false																																																																																																																		0				
748254																																																																																																																									false	false	false																																																																																																																		0				
748357																																																																																																																									false	false	false																																																																																																																		0				
748441																																																																																																																									true	true	true																																																																																																																		32				
748964																																																																																																																									true	true	true	104253	79008	156	102	0	2373	0	41	0	0	0	0	1460	11221	5	58	3571	31463	5359	6	0	0	0	0	117543	126683	174	239	2	1				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	33	2048	4	2900	570	6	1	1460	11221	5	58																																																					275	19	0		
749242																																																																																																																									true	true	true	125855	963923	255	75	136199	283303	40	35	49592	0	6	0	16065	75367	39	201	0	247	271474	76	2258	0	1	0	604357	1376677	422	427	56566	91				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	53837	105	2914	0	5	0	16065	75367	39	201																																																					1184	1	0		
749635																																																																																																																									false	false	false																																																																																																																		0				
749840																																																																																																																									false	false	false																																																																																																																		0				
749943																																																																																																																									false	false	false																																																																																																																		0				
749952																																																																																																																									false	false	false																																																																																																																		0				
750051																																																																																																																									false	false	false																																																																																																																		0				
750127																																																																																																																									false	false	false																																																																																																																		0				
750154																																																																																																																									false	false	false																																																																																																																		0				
750239																																																																																																																									true	true	true	117064	4891	144	4	0	339567	0	57	0	0	0	0	63491	6810	219	13	0	0	232317	228	0	0	0	0	412872	351268	591	74	402924	86				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63218	6810	217	13																																																					1021	0	0		
750341																																																																																																																									true	true	true																																																																																																																		86				
750444																																																																																																																									true	false	false																																																																																																																		0				
750846																																																																																																																									true	true	true																																																																																																																		0				
750864	true	false	false																																																																																																																																																																																																																																										0				
751254																																																																																																																									false	false	false																																																																																																																		0				
751656																																																																																																																									true	true	true	124694	4261	235	8	5699	8322	44	9	0	0	0	0	46907	15338	260	215	57	0	118250	158	38	0	5	0	295645	29811	704	237	5961	8				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1890	5	0	0	0	0	46907	15338	260	215																																																					468	0	0		
751759																																																																																																																									false	false	false																																																																																																																		0				
751852																																																																																																																									false	false	false																																																																																																																		0				
752644																																																																																																																									true	false	false																																																																																																																		0				
752653																																																																																																																									false	false	false																																																																																																																		0				
752831																																																																																																																									false	false	false																																																																																																																		0				
753052																																																																																																																									false	false	false																																																																																																																		0				
753324																																																																																																																									true	true	true																																																																																																																		292				
753641																																																																																																																									false	false	false																																																																																																																		0				
753856																																																																																																																									false	false	false																																																																																																																		0				
754068																																																																																																																									false	false	false																																																																																																																		0				
754246																																																																																																																									true	false	false																																																																																																																		0				
754536																																																																																																																									false	false	false																																																																																																																		0				
754826																																																																																																																									false	false	false																																																																																																																		0				
754853																																																																																																																									true	true	true	522074	3310	616	6	203	156956	1	39	0	0	0	0	76284	4065	289	12	60	60801	239087	365	0	0	0	0	899154	225132	1375	95	6769	4				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	38	0	0	61446	0	103	0	74811	3662	286	9																																																					1242	1	0		
754929																																																																																																																									true	true	true																																																																																																																		402				
755047																																																																																																																									false	false	false																																																																																																																		0				
755252																																																																																																																									true	false	false																																																																																																																		0				
755421																																																																																																																									false	false	false																																																																																																																		0				
755458																																																																																																																									false	false	false																																																																																																																		0				
756343																																																																																																																									true	false	false																																																																																																																		0				
756848																																																																																																																									false	false	false																																																																																																																		0				
757377																																																																																																																									false	false	false																																																																																																																		0				
757452																																																																																																																									false	false	false																																																																																																																		0				
757612																																																																																																																									true	true	true																																																																																																																		30				
757779																																																																																																																									false	false	false																																																																																																																		0				
758703																																																																																																																									true	true	true																																																																																																																		154				
758842																																																																																																																									true	true	true																																																																																																																		0				
758851																																																																																																																									false	false	false																																																																																																																		0				
759045																																																																																																																									false	false	false																																																																																																																		0				
759625																																																																																																																									false	false	false																																																																																																																		0				
760210																																																																																																																									false	false	false																																																																																																																		0				
760331																																																																																																																									false	false	false																																																																																																																		0				
760340																																																																																																																									false	false	false																																																																																																																		0				
760434																																																																																																																									true	true	true																																																																																																																		34				
760649																																																																																																																									true	false	false																																																																																																																		0				
760854																																																																																																																									true	true	true																																																																																																																		209				
760939																																																																																																																									false	false	false																																																																																																																		0				
760957																																																																																																																									false	false	false																																																																																																																		0				
761244																																																																																																																									false	false	false																																																																																																																		0				
761347																																																																																																																									false	false	false																																																																																																																		0				
761459																																																																																																																									false	false	false																																																																																																																		0				
761543																																																																																																																									true	true	true																																																																																																																		0				
761806	true	true	true	315598	506	288	4	1732	0	1	0	187358	197616	14	18	61316	562	164	9	0	0	428288	347	701	0	5	0	1092716	263295	888	36	29026	18				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60241	2	97723	4370	69	3	58945	501	139	3																																																					0	0	0	0																																																																																																																					2014	0	2		
761833																																																																																																																									false	false	false																																																																																																																		0				
761851																																																																																																																									false	false	false																																																																																																																		0				
761954																																																																																																																									true	false	false																																																																																																																		0				
762045																																																																																																																									false	false	false																																																																																																																		0				
762353																																																																																																																									false	false	false																																																																																																																		0				
762447																																																																																																																									true	true	true	117485	0	213	201	7782	274015	15	63	1982	795	2	1	16703	62494	190	113	0	0	125673	122	0	0	0	0	334989	515836	590	525	2635	67				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	158229	136	65364	20303	48	8	16610	8990	189	104																																																					930	0	0		
762474																																																																																																																									false	false	false																																																																																																																		0				
762773																																																																																																																									false	false	false																																																																																																																		0				
763211																																																																																																																									false	false	false																																																																																																																		0				
763556																																																																																																																									false	false	false																																																																																																																		0				
763677																																																																																																																									true	true	true																																																																																																																		182				
763752																																																																																																																									false	false	false																																																																																																																		0				
763930																																																																																																																									false	false	false																																																																																																																		0				
764030																																																																																																																									true	true	true																																																																																																																		1				
764058																																																																																																																									false	false	false																																																																																																																		0				
764067																																																																																																																									false	false	false																																																																																																																		0				
764142																																																																																																																									true	false	false																																																																																																																		0				
764151																																																																																																																									false	false	false																																																																																																																		0				
764441																																																																																																																									true	true	true																																																																																																																		0				
764816																																																																																																																									false	false	false																																																																																																																		0				
765019																																																																																																																									true	true	true	1544608	188755	1289	135	48973	89447	16	29	35865	250805	5	4	408646	16766	762	23	385	0	1352032	985	19664	3186	27	2	3862088	557110	3212	200	764906	285				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3887	6	451915	4264	126	1	408646	16766	762	23																																																					6971	0	26		
765318																																																																																																																									true	true	true																																																																																																																		2				
765354																																																																																																																									false	false	false																																																																																																																		0				
765505																																																																																																																									false	false	false																																																																																																																		0				
765662																																																																																																																									false	false	false																																																																																																																		0				
765877																																																																																																																									false	false	false																																																																																																																		0				
766052																																																																																																																									false	false	false																																																																																																																		0				
766164																																																																																																																									true	true	true																																																																																																																		231				
766258																																																																																																																									true	true	true	5320	0	19	0	731267	9508	64	3	0	0	0	0	1385	0	5	0	0	0	10594	19	0	0	0	0	748566	9508	107	3	29826	45				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	9966	5	28																																																					469	0	0		
767040																																																																																																																									true	true	true																																																																																																																		0				
767152																																																																																																																									false	false	false																																																																																																																		0				
767246																																																																																																																									false	false	false																																																																																																																		0				
767255																																																																																																																									true	false	false																																																																																																																		0				
767554																																																																																																																									false	false	false																																																																																																																		0				
767572																																																																																																																									false	false	false																																																																																																																		0				
767611																																																																																																																									true	false	false																																																																																																																		0				
767705																																																																																																																									true	false	false																																																																																																																		0				
767732																																																																																																																									false	false	false																																																																																																																		0				
767817																																																																																																																									false	false	false																																																																																																																		0				
767974																																																																																																																									false	false	false																																																																																																																		0				
768074																																																																																																																									false	false	false																																																																																																																		0				
768252																																																																																																																									false	false	false																																																																																																																		0				
768458																																																																																																																									false	false	false																																																																																																																		0				
768476																																																																																																																									false	false	false																																																																																																																		0				
768953																																																																																																																									false	false	false																																																																																																																		0				
769156																																																																																																																									false	false	false																																																																																																																		0				
769334																																																																																																																									false	false	false																																																																																																																		0				
770068																																																																																																																									false	false	false																																																																																																																		0				
770367																																																																																																																									false	false	false																																																																																																																		0				
770451																																																																																																																									false	false	false																																																																																																																		0				
770545																																																																																																																									false	false	false																																																																																																																		0				
770639																																																																																																																									true	true	true	66783	2297	128	38	8142	2169	5	4	0	0	0	0	8963	27912	86	139	0	5913	40095	88	0	13607	0	11	123983	51898	307	261	190647	206				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	8962	35142	86	169																																																					263	4	2		
770657																																																																																																																									true	true	true																																																																																																																		1				
770853																																																																																																																									false	false	false																																																																																																																		0				
