"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
475046																																																																																																																									true	true	true																																																																																																																		0				
475345																																																																																																																									false	false	false																																																																																																																		0				
475354																																																																																																																									false	false	false																																																																																																																		0				
475653																																																																																																																									false	false	false																																																																																																																		0				
475756																																																																																																																									false	false	false																																																																																																																		0				
476070																																																																																																																									false	false	false																																																																																																																		0				
476342																																																																																																																									true	true	true																																																																																																																		0				
476445																																																																																																																									false	false	false																																																																																																																		0				
476454																																																																																																																									false	false	false																																																																																																																		0				
476472																																																																																																																									false	false	false																																																																																																																		0				
476539																																																																																																																									true	true	true																																																																																																																		2				
476810	true	true	true	11936000	36773000	6628	6324	0	11000	0	80	0	112000	0	222	3449000	2866000	57	110	10250000	24473000	62035000	8563	37536000	329723000	386	12879	125465000	394121000	15821	22250	9855097000	221999				0	0	0	0	0	0	0	0	0	0	0	0	1	1000	1	1000	13	2588	160000	42	259000	3000	174	5	3442000	52000	54	2																																																					71540000	7310086000	6329	230666																																																																																																																					371000	4000	24000		
476968																																																																																																																									false	false	false																																																																																																																		0				
477059																																																																																																																									false	false	false																																																																																																																		0				
477303																																																																																																																									false	false	false																																																																																																																		0				
477321																																																																																																																									false	false	false																																																																																																																		0				
477349																																																																																																																									false	false	false																																																																																																																		0				
477376																																																																																																																									false	false	false																																																																																																																		0				
477639																																																																																																																									false	false	false																																																																																																																		0				
477648																																																																																																																									true	true	true																																																																																																																		43				
477844																																																																																																																									true	true	false																																																																																																																		0				
478140																																																																																																																									false	false	false																																																																																																																		0				
478195																																																																																																																									false	false	false																																																																																																																		0				
478252																																																																																																																									true	false	false																																																																																																																		0				
478430																																																																																																																									false	false	false																																																																																																																		0				
478476																																																																																																																									false	false	false																																																																																																																		0				
478533																																																																																																																									false	false	false																																																																																																																		0				
478766																																																																																																																									false	false	false																																																																																																																		0				
478944																																																																																																																									false	false	false																																																																																																																		0				
479053																																																																																																																									false	false	false																																																																																																																		0				
479071																																																																																																																									false	false	false																																																																																																																		0				
479268																																																																																																																									true	true	true	172946	63638	268	4	5827	10258	17	49	1659	46227	2	2	20486	2629	63	10	0	0	147065	193	0	0	0	0	370263	155272	560	75	399690	85				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20294	9	22280	12226	17	1	20486	2629	63	10																																																					812	0	0		
479370																																																																																																																									false	false	false																																																																																																																		0				
479446																																																																																																																									false	false	false																																																																																																																		0				
479567																																																																																																																									false	false	false																																																																																																																		0				
479754																																																																																																																									false	false	false																																																																																																																		0				
479839																																																																																																																									false	false	false																																																																																																																		0				
479914																																																																																																																									true	true	true																																																																																																																		0				
480059																																																																																																																									true	true	true																																																																																																																		94				
480228	true	true	true	90863603	12912907	67652	2045	686693	116012745	323	3064	5955484	25937604	915	1146	10197522	6183680	16273	1067	0	4383190	103475677	50696	0	0	0	3	232123237	174206969	145285	9790	92608011	16084				18	1942698	4	509087	0	0	13	2542548	12	1972270	0	0	2	1352	49	6967955	0	2170	8189427	167	20944258	587416	9426	128	9372760	1080489	16181	946																																																					0	0	0	0																																																																																																																					354177	725	0		
480246																																																																																																																									false	false	false																																																																																																																		0				
480330																																																																																																																									true	false	false																																																																																																																		0				
480433																																																																																																																									false	false	false																																																																																																																		0				
480723																																																																																																																									false	false	false																																																																																																																		0				
480808																																																																																																																									true	true	true																																																																																																																		1030				
480853																																																																																																																									true	true	true																																																																																																																		0				
481140																																																																																																																									false	false	false																																																																																																																		0				
481159																																																																																																																									false	false	false																																																																																																																		0				
481177																																																																																																																									false	false	false																																																																																																																		0				
481355																																																																																																																									true	false	false																																																																																																																		0				
481430																																																																																																																									false	false	false																																																																																																																		0				
481542																																																																																																																									true	true	true	185160	10552	387	50	0	0	0	0	23081	0	1	0	1884	5272	14	34	0	0	9164	21	0	0	0	0	264750	27248	451	97	228380	61				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5375	6	45461	6049	28	7	1884	5272	14	34																																																					635	2	0		
481579																																																																																																																									false	false	false																																																																																																																		0				
481627																																																																																																																									true	true	true																																																																																																																		225				
481748																																																																																																																									true	true	true																																																																																																																		0				
481944																																																																																																																									true	true	true																																																																																																																		175				
482053																																																																																																																									false	false	false																																																																																																																		0				
482156																																																																																																																									true	false	false																																																																																																																		0				
482370																																																																																																																									false	false	false																																																																																																																		0				
482446																																																																																																																									true	true	true																																																																																																																		17				
482772																																																																																																																									false	false	false																																																																																																																		0				
483032																																																																																																																									true	false	false																																																																																																																		0				
483274																																																																																																																									true	true	false																																																																																																																		3				
483537																																																																																																																									false	false	false																																																																																																																		0				
483751																																																																																																																									true	true	true																																																																																																																		0				
484057																																																																																																																									false	false	false																																																																																																																		0				
484141																																																																																																																									true	true	true																																																																																																																		33				
484776																																																																																																																									false	false	false																																																																																																																		0				
484927																																																																																																																									false	false	false																																																																																																																		0				
485054																																																																																																																									false	false	false																																																																																																																		0				
485139																																																																																																																									false	false	false																																																																																																																		0				
485214																																																																																																																									false	false	false																																																																																																																		0				
485456																																																																																																																									true	true	true																																																																																																																		60				
485559	true	true	true	1417761	370322	2094	133	68495	170874	55	94	71617	1325612	16	60	116045	145688	227	133	0	0	6335277	300	5450	17884392	6	110	8037076	19909563	2707	547	3895246	663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6521	13	22431	6154	9	4	100695	59982	221	111	2525	-23	0	35552	4316	76	4885063	4146	471	1232065	314	271	90965	28559	1321	467034	107745	12784	429996	87547	8426	0	0	0	0	0	0	172010	10744	603	21820	922	117	296954	11420	1810	5463	0	0	91058	138	988	22533	329	1014	7753038	256157	27881	0	0	0	0	0	0	0	0																																																																																																																					10603	0	22	2	
486248																																																																																																																									false	false	false																																																																																																																		0				
487142																																																																																																																									false	false	false																																																																																																																		0				
487357																																																																																																																									true	false	false																																																																																																																		0				
487843																																																																																																																									false	false	false																																																																																																																		0				
488055																																																																																																																									false	false	false																																																																																																																		0				
488167																																																																																																																									true	true	true	194131	923	276	2	127251	6860	118	8	402	0	2	0	39117	13982	144	59	0	0	123369	188	0	4316	0	18	484270	44031	728	104	13737	18				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17950	17	0	0	0	0	39117	13982	144	59																																																					817	0	6		
488318	true	true	true	1337221	1504833	451	212	0	0	0	0	0	0	0	0	16861	173	22	1	0	3497008	155160	89	0	10628172	0	32	1548139	15728122	613	439	19488642	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	38897	97936	51	2	14492	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0																																																																																																																					1428	435	70	0	
488420																																																																																																																									false	false	false																																																																																																																		0				
488653																																																																																																																									false	false	false																																																																																																																		0				
488756																																																																																																																									false	false	false																																																																																																																		0				
489016																																																																																																																									true	true	true																																																																																																																		0				
489155																																																																																																																									false	false	false																																																																																																																		0				
489249																																																																																																																									false	false	false																																																																																																																		0				
489548																																																																																																																									true	true	true																																																																																																																		63				
489623																																																																																																																									true	true	true	882231	252837	1372	147	148537	278642	70	155	202300	24534	6	3	195822	87069	905	627	0	0	887147	1337	0	71	0	20	2415237	688619	3749	1002	450136	400				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	44959	42	99200	507	59	1	0	0	0	0																																																					3824	4	1		
489641																																																																																																																									true	true	true																																																																																																																		0				
489913	true	true	false																																																																																																																																																																																																																																										0				
490179																																																																																																																									false	false	false																																																																																																																		0				
490348																																																																																																																									true	true	true																																																																																																																		0				
490450																																																																																																																									true	true	true																																																																																																																		251				
490535																																																																																																																									true	true	true																																																																																																																		95				
490544																																																																																																																									false	false	false																																																																																																																		0				
490843																																																																																																																									true	true	false																																																																																																																		0				
490937																																																																																																																									false	false	false																																																																																																																		0				
490955																																																																																																																									false	false	false																																																																																																																		0				
491224																																																																																																																									true	true	true	966218	61307	1495	54	87276	717490	91	152	564652	585153	21	25	193941	4401	516	18	0	3342	2344914	1296	0	0	0	0	4644327	1388833	3671	370	4224534	186				6	341448	0	0	0	0	4	272750	1	91838	0	0	0	0	11	706036	0	106	5726	8	487326	11414	252	7	193702	4401	509	5																																																					7202	0	0		
491251																																																																																																																									false	false	false																																																																																																																		0				
491402																																																																																																																									false	false	false																																																																																																																		0				
491653																																																																																																																									true	false	false																																																																																																																		0				
491822																																																																																																																									false	false	false																																																																																																																		0				
491934																																																																																																																									false	false	false																																																																																																																		0				
492173																																																																																																																									false	false	false																																																																																																																		0				
492650																																																																																																																									false	false	false																																																																																																																		0				
492810																																																																																																																									false	false	false																																																																																																																		0				
493013																																																																																																																									true	true	true																																																																																																																		22				
493077																																																																																																																									false	false	false																																																																																																																		0				
493143																																																																																																																									false	false	false																																																																																																																		0				
493152																																																																																																																									false	false	false																																																																																																																		0				
493741																																																																																																																									true	true	true																																																																																																																		14				
493844																																																																																																																									true	true	true																																																																																																																		0				
494168																																																																																																																									false	false	false																																																																																																																		0				
494261																																																																																																																									false	false	false																																																																																																																		0				
494654																																																																																																																									false	false	false																																																																																																																		0				
495044																																																																																																																									true	true	true																																																																																																																		2				
495277																																																																																																																									false	false	false																																																																																																																		0				
495419																																																																																																																									true	true	true																																																																																																																		30				
495558																																																																																																																									false	false	false																																																																																																																		0				
495857																																																																																																																									false	false	false																																																																																																																		0				
496434																																																																																																																									false	false	false																																																																																																																		0				
496845																																																																																																																									true	true	true																																																																																																																		94				
496957																																																																																																																									false	false	false																																																																																																																		0				
497039																																																																																																																									false	false	false																																																																																																																		0				
497404	true	true	true	1799690	310621	2657	300	121224	596294	75	215	310592	518316	39	43	314936	19440	917	63	0	3121393	4632636	2743	0	0	0	0	7661235	4566064	6872	3745	11061949	2165				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3124	0	0	482157	0	441	0	314936	19440	917	63																																																					0	0	0	0																																																																																																																					14376	957	0		
497570																																																																																																																									false	false	false																																																																																																																		0				
497655																																																																																																																									false	false	false																																																																																																																		0				
497851																																																																																																																									true	false	false																																																																																																																		0				
497954																																																																																																																									false	false	false																																																																																																																		0				
497972																																																																																																																									false	false	false																																																																																																																		0				
498148																																																																																																																									false	false	false																																																																																																																		0				
498184																																																																																																																									false	false	false																																																																																																																		0				
498317																																																																																																																									true	true	true																																																																																																																		49				
498362																																																																																																																									true	true	true	124529	34893	210	15	10710	14457	7	9	0	0	0	0	14810	0	75	0	0	0	175827	169	0	0	0	0	423847	49366	503	25	226617	125				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	1	97971	0	42	0	14810	12759	75	68																																																					980	0	0		
498456																																																																																																																									false	false	false																																																																																																																		0				
498531																																																																																																																									false	false	false																																																																																																																		0				
498625																																																																																																																									false	false	false																																																																																																																		0				
498942																																																																																																																									true	true	true																																																																																																																		0				
499154																																																																																																																									false	false	false																																																																																																																		0				
499453																																																																																																																									false	false	false																																																																																																																		0				
499501																																																																																																																									true	false	false																																																																																																																		0				
499538																																																																																																																									false	false	false																																																																																																																		0				
499743																																																																																																																									false	false	false																																																																																																																		0				
499752																																																																																																																									false	false	false																																																																																																																		0				
499855																																																																																																																									true	true	true																																																																																																																		161				
500256																																																																																																																									false	false	false																																																																																																																		0				
500658																																																																																																																									false	false	false																																																																																																																		0				
501039																																																																																																																									false	false	false																																																																																																																		0				
501105	true	true	true	15783010	18834879	10280	1868	242046	26557234	167	3443	1753995	9791236	170	799	810250	3052876	4500	705	1360975	75270045	8006453	6996	216210	1250618	24	319	28740797	137433711	22619	30963	84371734	8510				2	66727	1	65064	2	135258	1	47926	1	261290	0	0	0	0	7	576265	288	23625	0	5	567858	2676823	194	199	781329	411571	4468	318																																																					0	0	0	0																																																																																																																					56867	12063	822		
501132																																																																																																																									true	true	true																																																																																																																		1				
501459																																																																																																																									false	false	false																																																																																																																		0				
501655																																																																																																																									false	false	false																																																																																																																		0				
501758																																																																																																																									true	false	false																																																																																																																		0				
501767																																																																																																																									false	false	false																																																																																																																		0				
501815																																																																																																																									true	true	true																																																																																																																		2				
501972																																																																																																																									false	false	false																																																																																																																		0				
502111																																																																																																																									false	false	false																																																																																																																		0				
502353																																																																																																																									false	false	false																																																																																																																		0				
502447																																																																																																																									false	false	false																																																																																																																		0				
