"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
728452																					CONF	CONF				
728742																					CONF	CONF				
728948																					CONF	CONF				
728957																					CONF	CONF				
729011																					CONF	CONF				
729057																					CONF	CONF				
729132																					CONF	CONF				
729178																					CONF	CONF				
729310																					CONF	CONF				
729459																					CONF	CONF				
729570																					CONF	CONF				
729842																					CONF	CONF				
729945																					CONF	CONF				
730446																					CONF	CONF				
730745																					CONF	CONF				
731050																					CONF	CONF				
731247	32889	0	0	0	26584	0	7959	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	189	0	
731957																					CONF	CONF				
732178																					CONF	CONF				
732253																					CONF	CONF				
732459																					CONF	CONF				
732637																					CONF	CONF				
732758																					CONF	CONF				
732918	12731	0	0	0	12551	0	1827	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	384	0	
732954																					CONF	CONF				
733054																					CONF	CONF				
733540																					CONF	CONF				
733559																					CONF	CONF				
733661																					CONF	CONF				
733755																					CONF	CONF				
733951																					CONF	CONF				
734051																					CONF	CONF				
734248																					CONF	CONF				
734350																					CONF	CONF				
734538																					CONF	CONF				
734613																					CONF	CONF				
735049																					CONF	CONF				
735067																					CONF	CONF				
735142																					CONF	CONF				
735357																					CONF	CONF				
735414																					CONF	CONF				
735441	9699	0	0	0	8923	0	1092	0	0	0	0	0	0	0	0	0	101	0	0	0	CONF	CONF	0	256	0	
735656																					CONF	CONF				
735768																					CONF	CONF				
735973																					CONF	CONF				
736158																					CONF	CONF				
736206	1215	0	0	0	816	0	815	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	32	0	
736448																					CONF	CONF				
736550																					CONF	CONF				
736662																					CONF	CONF				
737548	3973	0	0	0	3202	0	1445	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	206	0	
737632																					CONF	CONF				
738013	8217	0	0	0	6658	0	1609	0	0	0	0	0	0	0	0	0	83	0	0	0	CONF	CONF	0	275	0	
738040	6062	0	0	0	5429	0	5174	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	274	0	
738143																					CONF	CONF				
738255																					CONF	CONF				
738303																					CONF	CONF				
738572																					CONF	CONF				
738657																					CONF	CONF				
738769																					CONF	CONF				
739159																					CONF	CONF				
739346																					CONF	CONF				
739355																					CONF	CONF				
739430																					CONF	CONF				
739560	215977	0	264798	0	449061	0	104631	0	0	0	0	0	0	0	0	0	326	0	0	0	CONF	CONF	0	6997	0	
739832																					CONF	CONF				
740249																					CONF	CONF				
741068																					CONF	CONF				
741152																					CONF	CONF				
741273																					CONF	CONF				
741330	122200	0	0	0	108743	0	39189	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2194	0	
741358																					CONF	CONF				
741639																					CONF	CONF				
741648																					CONF	CONF				
741844																					CONF	CONF				
741956																					CONF	CONF				
741974																					CONF	CONF				
742056																					CONF	CONF				
742355																					CONF	CONF				
742542																					CONF	CONF				
742636																					CONF	CONF				
742944																					CONF	CONF				
743053																					CONF	CONF				
743679																					CONF	CONF				
743857	27104	0	0	0	22999	0	6842	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	692	0	
743950																					CONF	CONF				
744238																					CONF	CONF				
744256																					CONF	CONF				
744573																					CONF	CONF				
744854																					CONF	CONF				
745150																					CONF	CONF				
745347																					CONF	CONF				
745374																					CONF	CONF				
745570	7372	0	0	0	8606	0	1783	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	127	0	
745646																					CONF	CONF				
745954																					CONF	CONF				
746157																					CONF	CONF				
746223																					CONF	CONF				
746429																					CONF	CONF				
746513																					CONF	CONF				
746755																					CONF	CONF				
746942																					CONF	CONF				
746979																					CONF	CONF				
747051																					CONF	CONF				
747172																					CONF	CONF				
747257																					CONF	CONF				
747743																					CONF	CONF				
747846																					CONF	CONF				
748254																					CONF	CONF				
748357																					CONF	CONF				
748441																					CONF	CONF				
748964																					CONF	CONF				
749242	85532	59	64634	0	150495	47	28094	22	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1028	2420	0	
749635	21650	5	0	0	15705	0	7195	5	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	348	0	
749840																					CONF	CONF				
749943																					CONF	CONF				
749952																					CONF	CONF				
750051																					CONF	CONF				
750127																					CONF	CONF				
750154																					CONF	CONF				
750239	2764	0	0	0	2147	0	618	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	108	0	
750341																					CONF	CONF				
750444																					CONF	CONF				
750846																					CONF	CONF				
750864	0	0	31929	0	9409	0	22520	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
751254																					CONF	CONF				
751656	0	0	0	0	9845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
751759	3594	0	0	0	2809	0	1043	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	52	0	
751852																					CONF	CONF				
751955																					CONF	CONF				
752644																					CONF	CONF				
752653																					CONF	CONF				
752831																					CONF	CONF				
753052																					CONF	CONF				
753324																					CONF	CONF				
753548																					CONF	CONF				
753641																					CONF	CONF				
753856																					CONF	CONF				
754068																					CONF	CONF				
754246																					CONF	CONF				
754536																					CONF	CONF				
754826																					CONF	CONF				
754853																					CONF	CONF				
754929	2124	0	0	0	1741	0	383	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
755047																					CONF	CONF				
755252																					CONF	CONF				
755421																					CONF	CONF				
755458																					CONF	CONF				
755850																					CONF	CONF				
756343																					CONF	CONF				
756848																					CONF	CONF				
757377																					CONF	CONF				
757452																					CONF	CONF				
757612																					CONF	CONF				
757779																					CONF	CONF				
758703	13132	0	0	0	12174	0	1889	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	380	0	
758842																					CONF	CONF				
758851																					CONF	CONF				
759045																					CONF	CONF				
759540																					CONF	CONF				
759625																					CONF	CONF				
760210																					CONF	CONF				
760331																					CONF	CONF				
760340																					CONF	CONF				
760434																					CONF	CONF				
760649																					CONF	CONF				
760854																					CONF	CONF				
760939																					CONF	CONF				
760957																					CONF	CONF				
761244																					CONF	CONF				
761347																					CONF	CONF				
761459																					CONF	CONF				
761543																					CONF	CONF				
761806	73276	0	0	0	55782	0	31671	0	0	0	0	0	0	0	0	0	113	0	0	0	CONF	CONF	1575	819	0	
761833																					CONF	CONF				
761851																					CONF	CONF				
761954																					CONF	CONF				
762045																					CONF	CONF				
762353																					CONF	CONF				
762447	12101	0	0	0	12600	0	929	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	206	0	
762474	44808	0	0	0	40303	0	10896	0	0	0	0	0	0	0	0	0	287	0	0	0	CONF	CONF	34	1450	0	
762625																					CONF	CONF				
762773																	197				CONF	CONF				
763211																					CONF	CONF				
763556																					CONF	CONF				
763677																					CONF	CONF				
763752																					CONF	CONF				
763930																					CONF	CONF				
764030	107918	133	30291	0	116717	131	73460	138	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	288	2188	0	
764058																					CONF	CONF				
764067																					CONF	CONF				
764142																					CONF	CONF				
764151																					CONF	CONF				
764441																					CONF	CONF				
764816																					CONF	CONF				
764843																					CONF	CONF				
764982	187689	0	62228	0	250796	0	122588	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	5022	0	
765019	15455	0	0	0	15154	0	1631	0	0	0	0	0	0	0	0	0	152	0	0	0	CONF	CONF	0	899	0	
765046																					CONF	CONF				
765130																					CONF	CONF				
765318																					CONF	CONF				
765354																					CONF	CONF				
765505																					CONF	CONF				
765662																					CONF	CONF				
765877																					CONF	CONF				
766052																					CONF	CONF				
766164																					CONF	CONF				
766258																					CONF	CONF				
766735																					CONF	CONF				
767040																					CONF	CONF				
767152																					CONF	CONF				
767246																					CONF	CONF				
767255																					CONF	CONF				
767554	10822	0	0	0	10987	0	3240	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	546	0	
767572																					CONF	CONF				
767611																					CONF	CONF				
767705																					CONF	CONF				
767732																					CONF	CONF				
767817																					CONF	CONF				
767974	14089	0	0	0	15131	0	3259	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	169	0	
768074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1	0	
768252																					CONF	CONF				
768458																					CONF	CONF				
768476																					CONF	CONF				
768953																					CONF	CONF				
769156																					CONF	CONF				
769334																					CONF	CONF				
770068																					CONF	CONF				
770273																					CONF	CONF				
770367	1090	0	0	0	2678	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	6	38	0	
770451																					CONF	CONF				
770545																					CONF	CONF				
770639																					CONF	CONF				
770657																					CONF	CONF				
770853																					CONF	CONF				
771047																					CONF	CONF				
771140																					CONF	CONF				
771458	14431	21	0	0	14224	29	6017	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	418	0	
771609																					CONF	CONF				
771636																					CONF	CONF				
771748																					CONF	CONF				
771878	9221	0	0	0	8560	0	1405	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	165	0	
772008	16715	0	0	0	14192	0	4038	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	192	0	
772240																					CONF	CONF				
772446																					CONF	CONF				
772745																					CONF	CONF				
772754																					CONF	CONF				
773032																					CONF	CONF				
773171																					CONF	CONF				
773247	26317	0	0	0	22157	0	7294	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	771	0	
773443																					CONF	CONF				
773470																					CONF	CONF				
773546																					CONF	CONF				
773742																					CONF	CONF				
774132	24024	0	251952	0	230391	0	130694	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4172	0	
774235																					CONF	CONF				
774253																					CONF	CONF				
774262	417	0	5440	0	5374	0	1349	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
774347																					CONF	CONF				
774655																					CONF	CONF				
774851																					CONF	CONF				
775054																					CONF	CONF				
775214	9275	0	0	0	7605	0	2817	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	481	110	0	
775241																					CONF	CONF				
775456																					CONF	CONF				
775540																					CONF	CONF				
775773																					CONF	CONF				
776275																					CONF	CONF				
776369																					CONF	CONF				
776547																					CONF	CONF				
776659																					CONF	CONF				
776734																					CONF	CONF				
776752																					CONF	CONF				
777254																					CONF	CONF				
777366																					CONF	CONF				
777375																					CONF	CONF				
777441																					CONF	CONF				
777777	6110	0	0	0	7300	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	132	0	
777870																					CONF	CONF				
777964																					CONF	CONF				
778738																					CONF	CONF				
779016																					CONF	CONF				
779351	46712	0	24182	0	60938	0	26489	0	0	0	0	0	0	0	0	0	469	0	0	0	CONF	CONF	0	1673	0	
779360																					CONF	CONF				
779641																					CONF	CONF				
779650																					CONF	CONF				
779968																					CONF	CONF				
780049																					CONF	CONF				
780218																					CONF	CONF				
780263																					CONF	CONF				
780562																					CONF	CONF				
780722																					CONF	CONF				
780955																					CONF	CONF				
781028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	30	0	
782016																					CONF	CONF				
782306	998	0	0	0	998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
782351																					CONF	CONF				
782548																					CONF	CONF				
783161	6460	0	0	0	6141	0	1184	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	247	0	
783246																					CONF	CONF				
783349																					CONF	CONF				
783648	28849	0	0	0	26363	0	8396	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
783844	10103	0	0	0	8405	0	1984	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	367	0	
783910																					CONF	CONF				
783956																					CONF	CONF				
784159																					CONF	CONF				
784430																					CONF	CONF				
784944																					CONF	CONF				
785147																					CONF	CONF				
785473																					CONF	CONF				
785857																					CONF	CONF				
785923	2568	0	0	0	2870	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	CONF	CONF	0	67	0	
785932																					CONF	CONF				
785950																					CONF	CONF				
786210	2760	0	0	0	2497	0	498	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	56	0	
786256																					CONF	CONF				
786274	75996	0	0	0	66528	0	35672	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	680	1974	0	
786340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
786443																					CONF	CONF				
786555																					CONF	CONF				
786612																					CONF	CONF				
786733																					CONF	CONF				
786742																					CONF	CONF				
786948																					CONF	CONF				
787141																					CONF	CONF				
787253	2448	0	0	0	2448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
787459																					CONF	CONF				
787842																					CONF	CONF				
788559																					CONF	CONF				
788652																					CONF	CONF				
788773																					CONF	CONF				
789051																					CONF	CONF				
790150																					CONF	CONF				
790271																					CONF	CONF				
790534	7519	0	0	0	7474	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	402	3	
790543																					CONF	CONF				
790703	2377	0	0	0	2720	0	886	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	258	0	
790721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7	0	
790918																					CONF	CONF				
790972																					CONF	CONF				
791072	4676	0	0	0	4097	0	1101	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	118	0	
791205																					CONF	CONF				
791353																					CONF	CONF				
791746																					CONF	CONF				
791821																					CONF	CONF				
791942																					CONF	CONF				
792248																					CONF	CONF				
792453																					CONF	CONF				
792640																					CONF	CONF				
792659																					CONF	CONF				
793571																					CONF	CONF				
794149																					CONF	CONF				
794336																					CONF	CONF				
794345																					CONF	CONF				
794475																					CONF	CONF				
794608																					CONF	CONF				
794653																					CONF	CONF				
795249																					CONF	CONF				
795548																					CONF	CONF				
795959																					CONF	CONF				
795968	11551	0	1489	0	12606	0	1140	0	0	0	0	0	0	0	0	0	390	0	0	0	CONF	CONF	0	1038	0	
796125																					CONF	CONF				
796152																					CONF	CONF				
796451																					CONF	CONF				
796572	12479	332	0	0	10265	319	3861	24	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	240	274	0	
796657																					CONF	CONF				
797140																					CONF	CONF				
797319																					CONF	CONF				
797467	25948	0	0	0	23892	0	8409	0	0	0	0	0	0	0	0	0	4	0	0	0	CONF	CONF	377	465	0	
797775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
798277	10847	0	0	0	10491	0	2021	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	328	0	
798512																					CONF	CONF				
799359																					CONF	CONF				
799470																					CONF	CONF				
799612	2907	0	693	0	3217	0	573	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	70	0	
799751																					CONF	CONF				
799854																					CONF	CONF				
799939																					CONF	CONF				
799948																					CONF	CONF				
800134																					CONF	CONF				
800442																					CONF	CONF				
800479																					CONF	CONF				
800657	17435	0	0	0	13689	0	6393	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	588	0	
800853																					CONF	CONF				
801047																					CONF	CONF				
801056																					CONF	CONF				
801654																					CONF	CONF				
802110	22168	0	0	0	22980	0	2275	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	817	0	
802679																					CONF	CONF				
802866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
803144																					CONF	CONF				
803256																					CONF	CONF				
803265																					CONF	CONF				
803461																					CONF	CONF				
803649																					CONF	CONF				
803658																					CONF	CONF				
803957																					CONF	CONF				
804150																					CONF	CONF				
804338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
804374	23002	0	0	0	21123	0	9375	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	396	0	
804422																					CONF	CONF				
804758																					CONF	CONF				
804815																					CONF	CONF				
804860																					CONF	CONF				
804963	81584	0	0	0	235853	0	80257	0	0	0	0	0	0	0	0	0	1574	0	0	0	CONF	CONF	2084	9005	0	
805045																					CONF	CONF				
805250																					CONF	CONF				
805335																					CONF	CONF				
805447																					CONF	CONF				
805670																					CONF	CONF				
805755																					CONF	CONF				
805876																					CONF	CONF				
806154																					CONF	CONF				
806220																					CONF	CONF				
806378	19219	0	0	0	20525	0	2968	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	162	0	
806846	11595	0	0	0	11995	0	1880	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	353	0	
806958																					CONF	CONF				
807272																					CONF	CONF				
807348																					CONF	CONF				
807432																					CONF	CONF				
807656																					CONF	CONF				
807946																					CONF	CONF				
807955	13056	0	0	0	12740	0	3484	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	312	0	
808167	8785	0	0	0	8661	0	1112	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	371	0	
808176	436367	2064	3299	0	393489	1339	177614	766	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1838	16913	0	
808260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
808345																					CONF	CONF				
808354																					CONF	CONF				
808448																					CONF	CONF				
808653																					CONF	CONF				
809070																					CONF	CONF				
809276																					CONF	CONF				
809379																					CONF	CONF				
809539																					CONF	CONF				
809650																					CONF	CONF				
809678																					CONF	CONF				
809771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
809856																					CONF	CONF				
809940																					CONF	CONF				
810544																					CONF	CONF				
810553																					CONF	CONF				
810777	13847	0	0	0	9907	0	5482	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	384	0	
810900																					CONF	CONF				
810919	4064	0	0	0	2795	0	1413	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	114	0	
811046	32886	0	0	0	26274	0	9416	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	375	0	
811279																					CONF	CONF				
811457																					CONF	CONF				
811541																					CONF	CONF				
811550																					CONF	CONF				
811747																					CONF	CONF				
811756																					CONF	CONF				
812164																					CONF	CONF				
812379																					CONF	CONF				
812436																					CONF	CONF				
812557																					CONF	CONF				
812614																					CONF	CONF				
813059																					CONF	CONF				
813572																					CONF	CONF				
813853																					CONF	CONF				
813947	23202	0	0	0	20988	0	7366	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	154	994	0	
814074	84684	1056	0	0	76581	915	27280	242	0	0	0	0	0	0	0	0	806	0	0	0	CONF	CONF	0	1904	0	
814355																					CONF	CONF				
814430	2824	0	0	0	2072	0	868	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
814458																					CONF	CONF				
814476																					CONF	CONF				
814551																					CONF	CONF				
814711																					CONF	CONF				
814953																					CONF	CONF				
815053																					CONF	CONF				
815147																					CONF	CONF				
815156	23775	0	0	0	19094	0	5979	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	703	0	
815277	14621	0	0	0	13673	0	3855	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	444	0	
815754																					CONF	CONF				
815772																					CONF	CONF				
816210	17828	0	0	0	12147	0	14403	0	0	0	0	0	0	0	0	0	3064	0	0	0	CONF	CONF	0	1001	0	
816256																					CONF	CONF				
816304																					CONF	CONF				
816603	73214	0	0	0	61603	0	22407	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	275	1512	0	
816751																					CONF	CONF				
817477																					CONF	CONF				
817824	2510383	0	0	0	2689040	0	1270763	0	0	0	0	0	0	0	0	0	30113	97	4043	581	CONF	CONF	125272	117571	12040	
818401																					CONF	CONF				
818540																					CONF	CONF				
818559																					CONF	CONF				
818652																					CONF	CONF				
819154																					CONF	CONF				
819172																					CONF	CONF				
819453																					CONF	CONF				
819556																					CONF	CONF				
819855	15769	0	0	0	13055	0	5371	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	375	0	
820048																					CONF	CONF				
820178																					CONF	CONF				
820301																					CONF	CONF				
820477																					CONF	CONF				
820655																					CONF	CONF				
820842																					CONF	CONF				
820879																					CONF	CONF				
821036																					CONF	CONF				
821157																					CONF	CONF				
821278																					CONF	CONF				
821559																					CONF	CONF				
821643																					CONF	CONF				
821652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
821906	1509	0	0	0	1629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	43	0	
822042	5355	0	572	0	6050	0	567	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	241	0	
822051																					CONF	CONF				
822275	3443	0	0	0	3443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	77	0	
822408																					CONF	CONF				
822556																					CONF	CONF				
822631																					CONF	CONF				
822846																					CONF	CONF				
822976																					CONF	CONF				
823076																					CONF	CONF				
823133																					CONF	CONF				
823142																					CONF	CONF				
823450																					CONF	CONF				
823478																					CONF	CONF				
823553																					CONF	CONF				
823638																					CONF	CONF				
823656																					CONF	CONF				
824000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
824242																					CONF	CONF				
824550	12461	0	0	0	12229	0	3360	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	366	0	
824653																					CONF	CONF				
824671																					CONF	CONF				
824738																					CONF	CONF				
825146	8511	0	0	0	7477	0	2220	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	175	0	
825454																					CONF	CONF				
825548																					CONF	CONF				
825753																					CONF	CONF				
825847																					CONF	CONF				
825940																					CONF	CONF				
826255																					CONF	CONF				
826451																					CONF	CONF				
826648																					CONF	CONF				
826956																					CONF	CONF				
827355																					CONF	CONF				
827458																					CONF	CONF				
827560	1031	0	0	0	1580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	31	0	
828110																					CONF	CONF				
828174																					CONF	CONF				
828473																					CONF	CONF				
828651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		0	0	
829032																					CONF	CONF				
829041																					CONF	CONF				
829050																					CONF	CONF				
829256																					CONF	CONF				
829452																					CONF	CONF				
830113																					CONF	CONF				
830252																					CONF	CONF				
830355																					CONF	CONF				
830542																					CONF	CONF				
830645																					CONF	CONF				
830748																					CONF	CONF				
831008																					CONF	CONF				
831044																					CONF	CONF				
831352																					CONF	CONF				
831549																					CONF	CONF				
831576																					CONF	CONF				
831642																					CONF	CONF				
831875																					CONF	CONF				
831941																					CONF	CONF				
832528																					CONF	CONF				
832546																					CONF	CONF				
833271																					CONF	CONF				
833404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
833646																					CONF	CONF				
833749																					CONF	CONF				
833758																					CONF	CONF				
833851																					CONF	CONF				
834175																					CONF	CONF				
834755																					CONF	CONF				
835079																					CONF	CONF				
835257																					CONF	CONF				
835378																					CONF	CONF				
835444																					CONF	CONF				
835613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
835659																					CONF	CONF				
835743																					CONF	CONF				
835770																					CONF	CONF				
835958																					CONF	CONF				
836544																					CONF	CONF				
836656																					CONF	CONF				
836843	4184	0	0	0	2325	0	1947	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	205	0	
836852																					CONF	CONF				
837000	0	0	0	0	305	0	0	0	0	0	0	0	100	95	0	0	0	0	0	0	CONF	CONF	0	-60	0	
837037																					CONF	CONF				
837046																					CONF	CONF				
837149																					CONF	CONF				
837158																					CONF	CONF				
837260	17640	0	0	0	16030	0	3614	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	251	0	
837354																					CONF	CONF				
837448																					CONF	CONF				
837541																					CONF	CONF				
837550																					CONF	CONF				
837608																					CONF	CONF				
837653																					CONF	CONF				
837840																					CONF	CONF				
837952																					CONF	CONF				
837970																					CONF	CONF				
838155																					CONF	CONF				
838632																					CONF	CONF				
839068																					CONF	CONF				
839246																					CONF	CONF				
839255																					CONF	CONF				
839572	0	0	42163	0	45018	0	5976	0	0	0	0	0	0	0	0	0	941	0	0	0	CONF	CONF	0	227	0	
839817																					CONF	CONF				
839974																					CONF	CONF				
840019																					CONF	CONF				
840251																					CONF	CONF				
840354																					CONF	CONF				
840363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
840578																					CONF	CONF				
840747																					CONF	CONF				
841436	5462	0	0	0	5179	0	973	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	158	0	
841472																					CONF	CONF				
841539																					CONF	CONF				
841753																					CONF	CONF				
841838																					CONF	CONF				
842116																					CONF	CONF				
842376																					CONF	CONF				
842460	11658	0	0	0	11302	0	10296	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	315	0	
842853																					CONF	CONF				
843177	25494	0	0	0	22672	0	6173	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	689	0	
843476																					CONF	CONF				
843542																					CONF	CONF				
843953																					CONF	CONF				
844053																					CONF	CONF				
844138																					CONF	CONF				
844455																					CONF	CONF				
844567	8676	0	0	0	7796	0	1975	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	167	0	
845247	4900	0	0	0	4541	0	474	0	0	0	0	0	0	0	0	0	114	0	0	0	CONF	CONF	0	34	0	
845443																					CONF	CONF				
845452																					CONF	CONF				
845573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-3	0	
846132																					CONF	CONF				
846356	0	0	0	0	977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	24	0	
846619	3768	0	0	0	4282	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	117	0	
846945																					CONF	CONF				
847157																					CONF	CONF				
847540																					CONF	CONF				
847979																					CONF	CONF				
848248	0	0	56452	0	54034	0	8161	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
848453																					CONF	CONF				
848752																					CONF	CONF				
849076																					CONF	CONF				
849348																					CONF	CONF				
849357																					CONF	CONF				
849432																					CONF	CONF				
849450																					CONF	CONF				
849647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
849665																					CONF	CONF				
849777																					CONF	CONF				
850036	8453	0	0	0	7814	0	876	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	251	0	
850054																					CONF	CONF				
850456																					CONF	CONF				
851060																					CONF	CONF				
851172																					CONF	CONF				
851239																					CONF	CONF				
851631																					CONF	CONF				
