"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
815147																																																																																																																																																														0	0	3324	0	0	0	0	0	0	0	0	4461	4480	0	0	499	503	0	0	0	0	0	0	20229	20436	0	0	0	9704	9889	0	0	1433	0	0	2428	10	3331	5456	3647	0	0	0	0	0	1434	0	2143	1986																									0	0	0	0	0	0	247	256	0	0	
815156																																																																																																																																																														0	0	52707	0	0	0	0	10324	10363	0	0	82586	82724	0	0	0	0	0	0	0	0	0	0	186180	188406	0	0	0	92002	94056	12508	12522	16741	0	0	11027	1219	26189	17128	78334	54507	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
815277																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1784	1734	0	0	0	0	0	0	0	0	1784	1734	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
815754																																																																																																																																																														0	0	18665	0	0	0	0	0	0	0	0	19047	18996	0	0	0	0	0	0	0	0	0	0	21754	21830	0	0	0	2701	2828	6000	6006	104	0	0	0	104	0	431	14493	6795	2	3	0	1	0	0	0	0																									0	0	0	0	0	0	5	5	0	0	
815772																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
816210																																																																																																																																																														0	0	204076	129975	129974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206024	207364	0	0	0	0	0	0	0	129974	0	0	69999	59975	0	0	0	0	0	0	0	0	62561	14829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76049	77390	0	0	
816256																																																																																																																																																														0	0	6155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29964	31390	0	0	0	28894	30211	0	0	1057	0	0	754	303	2591	4104	21910	549	0	0	0	0	534	643	2	0																									0	0	0	0	0	0	328	361	0	0	
816304																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	5998	6006	0	0	0	0	0	0	0	0	0	0	6063	6077	0	0	0	0	0	0	0	0	0	0	0	0	3001	3005	0	0	0	0	0	47	24	0	0	0																									0	0	0	0	0	0	0	0	0	0	
816603																																																																																																																																																														0	0	347593	0	0	0	0	0	0	0	0	31203	31301	0	0	36881	32416	0	0	0	0	24025	24834	337352	344999	0	0	0	42664	44179	0	0	9390	4057	4057	31622	4020	8352	48019	15883	0	1742	2639	7505	10028	146030	89127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18727	20285	24025	24834	
816751																																																																																																																																																														0	0	1002	0	0	0	0	0	0	1003	1016	0	0	0	0	200	217	0	0	0	0	1270	1285	450	444	0	245	246	250	227	0	0	252	0	0	25	228	0	200	937	302	0	0	22	0	0	0	0	0																									0	0	0	0	0	0	0	0	22	23	
817477																																																																																																																																																														0	0	4580	0	0	0	0	0	0	0	0	23500	23521	0	0	0	0	0	0	0	0	0	0	37394	37785	0	0	0	10608	10869	23500	23521	0	0	0	2	0	104	14506	19778	0	1085	2204	73	0	0	0	33	0																									0	0	0	0	0	0	1879	1933	0	0	
817824	250509	303398	9577649	4706104	4859949	0	0	0	0	0	0	580693	629144	0	0	952615	984230	0	0	551035	557010	13188309	13639560	46384887	47517558	0	2014368	2131215	1999938	2083927	0	0	251889	363692	363290	4152559	268318	2313580	2215353	8380301	1457287	2561589	0	9195	106195	4991476	16298581	6100934	11487210	0	0	0	0	7729	7990	509016	548137	0	0	396403	398144	168889	170518	1421670	1432466	0	0	749078	754217	0	0	337848	338333	176618	3471298	178508	3414015	597334	615444	6914328	7048907	6960343	7124303	9176857	9360452	0	0	0	0	318047	323443	5026749	5136570	0	0	0	0	262061	276931	4555482	4761304	570361	563880	1744486	1751778	0	0	0	0	0	0	0	0	0	0	1083	7627	0	0	0	0	570361	563879	1743404	1744151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1121493	1179181	308917	316713	0	0	0	0	26136	26834	1804939	1821990	891039	916423	4285037	4370997	250509				4859949																	13188309			47516980		2014368			2083927					362712																																																	
818401																																																																																																																																																														0	0	12153	0	0	0	0	4614	4832	0	0	29346	29312	0	0	5024	5056	0	0	0	0	0	0	71202	73972	0	0	0	0	0	2000	1954	501	12804	15881	501	0	4643	13609	13939	6508	0	0	172	1172	4682	12857	0	8																									0	0	0	0	0	0	10045	9396	0	0	
818540																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	7397	7434	0	0	0	0	0	0	0	0	0	0	20449	20807	0	0	0	13052	13373	0	0	1402	0	0	642	760	8166	5075	4410	1754	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
818559																																																																																																																																																														0	0	10002	0	0	0	0	0	0	0	0	21554	21270	0	0	0	0	0	0	0	0	0	0	37762	37882	0	0	0	5915	6230	0	0	200	89	89	0	200	2473	3020	19357	2450	0	0	0	0	10293	0	0	0																									0	0	0	0	0	0	0	0	0	0	
818652																																																																																																																																																														0	0	30369	0	0	0	0	0	0	0	0	59542	59600	0	0	0	0	0	0	0	0	0	0	59542	59600	0	0	0	0	0	1499	1494	10031	0	0	3003	7027	22650	26920	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
819154																																																																																																																																																														0	0	1263	0	0	2642	2696	2464	2461	0	0	0	0	0	0	754	828	0	0	0	0	15505	15701	43760	43971	0	10225	10301	0	0	0	0	139	0	0	0	139	1137	1887	12993	0	4	0	698	265	40012	2342	0	0																									0	0	0	0	728	730	4175	4136	1910	1974	
819172																																																																																																																																																														0	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	3019	3037	0	0	0	0	0	0	0	1	14	32	0	0	0	0	0	0	224	145	0	0	485	2156	0	0																									0	0	0	0	0	0	0	0	0	0	
819453																																																																																																																																																														0	0	34782	39428	39579	0	0	15125	15134	0	0	0	0	0	0	1489	1489	0	0	0	0	0	0	70552	70841	0	0	0	14510	14639	0	0	5896	0	0	212	5684	57826	4624	2495	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
819556																																																																																																																																																														0	0	116839	0	0	4218	4251	2723	2784	130172	130714	10	55	0	0	0	0	0	0	0	0	213664	216264	25189	26352	0	72158	74106	0	0	14190	14208	8042	1000	1243	5775	7018	80439	78196	40679	2759	13303	7010	53	18	3009	516	0	0																									0	1446	0	1448	411	424	635	659	3265	3334	
819855																																																																																																																																																														0	0	19197	0	0	0	0	0	0	0	0	2012	2026	0	0	270	273	0	0	0	0	256	270	49261	50199	0	256	270	18834	19390	0	0	0	0	0	0	0	10283	2204	6588	2869	62	14	131	0	10660	389	1857	15397																									0	0	0	0	0	0	61	62	0	0	
820048																																																																																																																																																														0	0	126676	0	0	0	0	194	198	0	0	58097	58809	0	0	24176	24111	0	0	0	0	0	0	305236	310622	0	0	0	149627	152304	489	494	25251	0	0	10809	14592	43177	78438	88218	187	2513	451	0	624	60702	2556	8193	162																									0	0	0	0	0	0	2685	2834	0	0	
820178																																																																																																																																																														0	0	34861	0	0	0	0	0	0	0	0	19302	19169	0	0	0	0	0	0	0	0	0	0	44591	44532	0	0	0	0	0	1000	1001	0	0	0	0	0	0	3353	15815	0	0	0	110	2905	15972	1740	346	4291																									0	0	0	0	0	0	1484	1516	0	0	
820301																																																																																																																																																														0	0	2491	0	0	0	0	0	0	2491	2499	0	0	0	0	0	0	0	0	0	0	2958	2992	46898	47891	0	0	0	0	0	0	0	13	3436	4028	0	0	2491	0	0	0	3017	6831	84	2296	2227	0	11386	18488																									0	0	0	0	365	379	1434	1479	102	114	
820477																																																																																																																																																														0	0	1114	28454	28963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	332	30086	30637	0	0	0	0	0	0	0	0	1632	1674	6501	8005	3112	0	11345	0	158	174	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	326	332	
820655																																																																																																																																																														0	0	16907	0	0	0	0	0	0	0	0	7170	7232	0	0	0	0	0	0	0	0	0	0	25481	26132	0	0	0	12073	12464	0	0	359	0	0	298	59	4016	5307	9152	863	0	2	3	392	4380	569	436	655																									0	0	0	0	0	0	603	636	0	0	
820842																																																																																																																																																														0	0	27516	0	0	0	0	0	0	0	0	8176	8396	0	0	850	835	0	0	0	0	0	0	68689	71788	0	0	0	41086	43679	2150	2136	104	0	0	0	104	818	1830	32478	17680	3833	5116	4885	1662	912	934	885	651																									0	0	0	0	0	0	3959	4010	0	0	
820879																																																																																																																																																														0	0	8343	0	0	0	0	0	0	0	0	7345	7308	0	0	0	0	0	0	0	0	0	0	51886	52600	0	0	0	16999	17086	0	0	0	0	0	0	0	0	1958	22440	0	3954	5755	2998	1386	7684	6430	0	0																									0	0	0	0	0	0	6531	6675	0	0	
821036																																																																																																																																																														0	0	24700	0	0	0	0	714	738	0	0	32027	32120	0	0	0	0	0	0	0	0	0	0	72751	73050	0	0	0	18698	18800	0	0	3380	0	0	0	3380	17549	20300	9691	738	23	746	0	4272	0	943	2099	13310																									0	0	0	0	0	0	821	824	0	0	
821157																																																																																																																																																														0	0	21187	0	0	0	0	0	0	0	0	3509	3590	0	0	309	317	0	0	0	0	3741	3770	26542	27181	0	3741	3770	12134	12336	0	0	360	0	0	360	0	732	4055	14142	694	3233	1156	0	0	4487	427	716	919																									0	0	0	0	0	0	3306	3438	0	0	
821278																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495	498	0	0	0	0	0	0	499	502	0	0	0	0	0	0	0	0	4	4	0	0	498	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
821559																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
821643																																																																																																																																																														0	0	0	1597	1613	0	0	0	0	0	0	3758	3740	0	0	1245	1276	0	0	0	0	0	0	16507	16873	0	0	0	9907	10244	150	151	698	0	0	0	698	839	2608	12234	494	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
821906																																																																																																																																																														0	0	69236	2699	2797	0	0	3886	3944	0	0	2980	3003	0	0	0	0	0	0	0	0	0	0	78348	81179	0	0	0	34424	35409	2980	3003	2221	524	882	4347	1859	7241	4377	4556	23809	681	3771	0	0	15175	5717	2219	6546																									0	42	0	0	0	0	3754	3839	0	0	
822042																																																																																																																																																														0	0	22297	6939	6996	0	0	0	0	0	0	24781	24847	0	0	2979	2983	0	0	0	0	0	0	77061	77942	0	0	0	42345	43099	0	0	6038	0	0	2331	3706	23320	25596	22589	383	12	5	0	0	0	0	0	0																									0	0	0	0	0	0	1	1	0	0	
822051																																																																																																																																																														0	0	65685	0	0	0	0	0	0	0	0	21501	21600	250	250	3216	3251	0	0	0	0	11289	11329	87330	88621	0	11039	11079	16261	16717	5401	5423	8009	0	0	170	5226	11897	14453	20864	247	0	0	0	0	0	0	24358	22695																									0	0	0	0	0	0	0	0	0	0	
822275																																																																																																																																																														0	0	986	0	0	0	0	0	0	30445	31263	15529	15479	0	0	0	0	0	0	0	0	30473	31291	21243	21606	0	0	0	0	0	0	0	0	1872	1885	0	0	2832	9931	33161	0	0	0	4	125	1571	2570	0	0																									0	0	0	0	0	0	798	876	28	28	
822408																																																																																																																																																														0	0	10710	0	0	4753	5055	7263	7214	3002	3009	0	0	0	0	0	0	0	0	0	0	31838	33041	25525	25385	0	3430	3654	0	0	0	0	1002	0	0	1002	0	0	3332	5380	8685	0	0	0	0	13286	7999	5798	11750																									0	0	0	0	0	0	837	828	12369	12940	
822556																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	61	675	704	0	0	0	661	690	0	0	1	0	0	0	0	310	0	380	0	30	7	9	28	0	0	0	0																									0	0	0	0	58	59	5	5	2	2	
822631																																																																																																																																																														0	0	2269	0	0	0	0	0	0	0	0	500	496	0	0	0	0	0	0	0	0	0	0	15268	15282	0	0	0	1601	1603	0	0	0	0	0	0	0	0	496	1603	0	238	0	453	0	2167	9194	599	532																									0	0	0	0	0	0	1753	1741	0	0	
822846																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35912	36417	0	0	0	31585	32054	0	0	549	0	0	550	0	738	5266	19828	5673	0	0	0	0	1206	0	2375	781																									0	0	0	0	0	0	363	378	0	0	
822976																																																																																																																																																														0	0	21633	0	0	0	0	1725	1728	0	0	3391	3387	0	0	0	0	0	0	0	0	0	0	32261	32622	0	0	0	8810	9040	1250	1251	846	40	123	1728	846	3288	1847	6446	0	493	771	2035	0	5911	0	4290	4844																									0	0	0	0	0	0	3273	3299	0	0	
823076																																																																																																																																																														0	0	0	0	0	942	956	0	0	5422	5673	0	0	0	0	0	0	0	0	0	0	19009	19666	0	0	0	736	744	0	0	0	0	1	0	0	162	0	523	1049	4706	659	1322	2801	1309	1489	4987	0	0	0																									0	0	0	0	5625	5758	0	0	6284	6535	
823133																																																																																																																																																														0	0	33837	0	0	0	0	0	0	0	0	7701	8051	0	0	17543	18670	0	0	0	0	4463	4541	101458	107639	0	4463	4541	64126	67555	2906	2942	3873	0	0	171	3685	10773	15262	70042	6990	10	40	3	0	226	469	902	2834																									0	578	0	425	0	0	179	200	0	0	
823142																																																																																																																																																														0	0	19112	0	0	0	0	545	576	0	0	14043	14990	0	0	0	0	0	0	0	0	0	0	62065	65564	0	0	0	45547	47841	0	0	2657	0	0	2657	0	5353	6649	38772	9976	0	0	0	231	1060	866	0	0																									0	0	0	0	0	0	1824	2038	0	0	
823450																																																																																																																																																														0	0	72135	0	0	0	0	0	0	0	0	26067	25701	0	0	0	0	0	0	0	0	0	0	144974	147168	0	0	0	35124	36413	0	0	492	0	0	492	0	2007	6858	33826	18932	140	3256	158	2988	39047	39388	64	12																									0	0	0	0	0	0	4363	4333	0	0	
823478																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6268	6462	38	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2255	2911	0	0	1	0	12	1127																									0	0	0	0	4827	4972	0	0	302	310	
823553																																																																																																																																																														0	0	941	0	0	0	0	0	0	1641	1645	0	0	0	0	0	0	0	0	0	0	7448	7562	0	0	0	5350	5451	0	0	0	0	1146	0	0	350	196	2125	1490	2680	150	0	0	0	17	319	0	0	121																									0	0	0	0	319	324	0	0	17	18	
823638																																																																																																																																																														0	0	60102	0	0	0	0	0	0	0	0	25488	25142	0	0	2712	2775	0	0	0	0	0	0	79413	80209	0	0	0	20395	20831	7494	7448	0	0	0	0	0	0	1365	36029	11355	0	0	0	0	5596	24680	0	1185																									0	0	0	0	0	0	1385	1392	0	0	
823656																																																																																																																																																														0	0	30576	0	0	0	0	1470	1535	0	0	1718	1740	0	0	0	0	0	0	0	0	0	0	85417	86861	0	0	0	16282	17082	0	0	1539	0	0	1373	166	1816	2144	14859	0	2309	10	0	215	34814	17712	3847	7596																									0	0	0	0	0	0	6553	6577	0	0	
824000																																																																																																																																																														0	0	46421	10043	10048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64296	67413	0	0	0	4849	5157	0	0	10405	10005	9837	10405	0	712	712	3376	0	2136	15573	14	201	16272	5699	33	2443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1929	2197	0	0	
824242																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2676	2737	0	0	0	0	0	0	4929	5080	0	0	0	1768	1838	0	0	855	0	0	1047	305	1893	505	1330	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
824653																																																																																																																																																														0	0	3358	0	0	0	0	1362	1355	0	0	0	0	0	0	2376	2447	0	0	0	0	0	0	12368	12565	0	0	0	3293	3328	0	0	70	0	0	3107	70	155	865	2268	670	0	432	221	42	1259	0	1031	2442																									0	0	0	0	0	0	817	839	0	0	
824671																																																																																																																																																														0	0	5282	0	0	0	0	2179	2128	12537	12537	0	0	562	562	0	0	0	0	0	0	23066	23066	61890	62077	0	9967	9967	0	0	3008	3008	126	0	0	0	126	3133	17102	17389	2128	187	335	11273	5596	10118	5696	5124	6935																									0	0	0	0	0	0	280	295	0	0	
824738																																																																																																																																																														0	0	3779	0	0	0	0	0	0	4263	4278	1989	2050	0	0	0	0	0	0	0	0	4263	4278	1989	2050	0	0	0	0	0	0	0	505	0	0	0	505	1040	4767	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
825146																																																																																																																																																														0	0	449850	0	0	0	0	8918	8692	0	0	97223	96435	0	0	5731	5731	0	0	0	0	0	0	651618	648196	0	0	0	187154	187002	0	0	8142	0	0	12436	9651	41909	69021	99603	71923	1585	6867	2802	13127	94966	29850	64217	130240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35483	35146	0	0	
825454																																																																																																																																																														0	0	6079	0	0	0	0	0	0	0	0	7607	7489	0	0	0	0	0	0	0	0	0	0	9981	9998	0	0	0	2190	2300	500	502	0	0	0	0	0	0	558	5204	4027	3	12	16	3	126	42	7	0																									0	0	0	0	0	0	87	103	0	0	
825548																																																																																																																																																														0	0	56395	0	0	0	0	0	0	0	0	63219	63572	0	0	0	0	0	0	0	0	0	0	82129	82716	0	0	0	18910	19144	11472	11457	7224	0	0	1257	5967	11955	21547	41990	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
825753																																																																																																																																																														0	0	9829	0	0	0	0	992	991	0	0	9000	8933	0	0	1500	1495	0	0	0	0	0	0	67500	67576	0	0	0	5320	5380	2000	1994	560	0	0	3478	58	2121	5315	5828	0	795	1269	59	7	17741	6634	215	24056																									0	0	0	0	0	0	1258	1271	0	0	
825847																																																																																																																																																														0	0	1301	0	0	0	0	0	0	0	0	700	735	0	0	0	0	0	0	0	0	4031	4153	2375	2458	0	4031	4153	1675	1723	0	0	276	0	0	0	276	145	2464	3604	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
825940																																																																																																																																																														0	0	1514	0	0	0	0	76	76	0	0	299	300	0	0	520	523	0	0	0	0	0	0	29042	29463	0	0	0	23513	23921	299	300	4470	0	0	1443	3102	5179	7455	7640	0	1	0	125	35	0	0	4482	0																									0	0	0	0	0	0	0	0	0	0	
826255																																																																																																																																																														0	0	1070	0	0	0	0	0	0	0	0	1081	1112	0	0	1874	1875	0	0	0	0	0	0	7832	8478	0	0	0	3475	3829	1422	1419	0	0	0	0	296	1422	182	3544	1371	0	0	0	0	0	0	0	1662																									0	0	0	0	0	0	0	0	0	0	
826451																																																																																																																																																														0	0	5815	5009	5013	0	0	0	0	0	0	0	0	0	0	140	139	0	0	0	0	0	0	31721	31963	0	0	0	25282	25695	0	0	4433	400	183	115	4316	10455	7902	8059	0	0	3	145	167	574	0	44	0																									0	0	0	0	0	0	0	0	0	0	
826648																																																																																																																																																														0	0	9799	0	0	0	0	0	0	0	0	9782	9799	0	0	0	0	0	0	0	0	0	0	24411	24888	0	0	0	14629	15089	0	0	346	0	0	346	0	2825	5344	16211	162	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
826956																																																																																																																																																														0	0	21016	0	0	0	0	0	0	0	0	3617	3750	0	0	980	1000	0	0	0	0	0	0	75577	78010	0	0	0	26812	27745	628	649	4484	11	51	2489	1104	5139	6638	17457	1170	0	0	1038	858	21796	14077	5566	627																									0	0	0	0	0	0	9493	9796	0	0	
827355																																																																																																																																																														0	0	2262	1173	1167	0	0	0	0	0	0	18474	18598	0	0	0	0	0	0	0	0	0	0	45662	46103	0	0	0	26014	26337	0	0	3818	0	0	651	3167	4465	10452	27368	0	1	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
827458																																																																																																																																																														0	0	62094	0	0	0	0	1236	1255	0	0	16084	16035	0	0	0	0	0	0	0	0	0	0	76022	77018	0	0	0	35745	36287	6584	6586	2080	0	0	1626	436	5636	13016	30892	1516	1563	2668	1440	136	5175	7235	21	5204																									0	0	0	0	0	0	9525	9821	0	0	
827560	0	0	4441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107736	109323	0	0	0	0	0	0	0	0	7354	8073	0	0	0	0	0	0	0	0	0	0	0	0	28108	73142																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100382	101250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0																	0			109323		0			0					8073																																																	
828110																																																																																																																																																														0	0	19910	1019	1002	0	0	31875	32841	0	0	0	0	0	0	61018	61140	0	0	0	0	0	0	107955	109101	0	0	0	3614	3560	0	0	13562	0	0	1506	12056	46537	22966	14490	989	14	3	15	0	8	0	0	10517																									0	0	0	0	0	0	23	24	0	0	
828174																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1932	1940	0	0	0	0	0	0	0	0	0	0	5052	5067	0	0	0	1762	1767	0	0	1060	0	0	0	1059	1450	1198	0	0	643	716	0	0	0	0	0	0																									0	0	0	0	0	0	715	716	0	0	
828473																																																																																																																																																														0	0	36785	0	0	0	0	0	0	0	0	18327	18386	0	0	0	0	0	0	0	0	1766	1828	34050	35019	0	0	0	0	0	9995	10021	0	0	0	0	0	4006	14380	0	0	8381	9974	7	2	35	0	0	0																									0	0	0	0	1766	1828	3143	3244	0	0	
828651																																																																																																																																																														0	0	605787	1418	1445	0	0	743	799	0	0	4033	4103	0	0	67333	67702	0	0	18106	18331	0	0	1052476	1063393	0	0	0	34526	34889	0	0	36908	4	24	5991	36808	37258	8770	41103	0	5592	1845	271	4582	198224	78882	232296	411747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36004	36721	0	0	
829032																																																																																																																																																														0	0	7004	0	0	0	0	0	0	0	0	11500	11463	0	0	0	0	0	0	0	0	0	0	22037	22025	0	0	0	8224	8207	1000	997	0	0	0	0	0	4661	5743	8759	509	0	0	0	0	0	2333	22	0																									0	0	0	0	0	0	0	0	0	0	
829041																																																																																																																																																														0	0	64233	13154	13380	0	0	0	0	0	0	45001	44874	0	0	0	0	0	0	0	0	0	0	80178	81591	0	0	0	20665	20969	0	0	0	0	0	0	14989	28285	2414	22557	11242	0	0	0	0	0	34	201	1869																									0	0	0	0	0	0	0	0	0	0	
829050																																																																																																																																																														0	0	0	0	0	0	0	46	47	0	0	0	0	0	0	0	0	0	0	0	0	2806	2827	143449	143550	0	1699	1615	50188	50398	0	0	4245	0	0	2090	2155	25501	3520	15433	3444	0	0	0	338	38840	11881	32938	10216																									0	0	0	0	1107	1212	24332	24233	0	0	
829256																																																																																																																																																														0	0	66643	0	0	0	0	0	0	0	0	67210	67408	0	0	6308	6293	0	0	0	0	57609	59793	153790	154678	0	57609	59793	2746	2725	0	0	5983	0	0	0	5983	36206	37561	53475	810	0	0	0	0	51282	1120	7661	18189																									0	0	0	0	0	0	0	0	0	0	
829452																																																																																																																																																														0	0	6259	7391	7420	0	0	0	0	0	0	7067	7071	0	0	993	993	0	0	0	0	0	0	20469	20566	0	0	0	5018	5082	0	0	3435	0	0	340	3095	16094	612	424	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
830113																																																																																																																																																														0	0	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3618	3675	9361	9889	0	3618	3675	0	0	0	0	0	0	0	0	0	0	0	3618	0	8	19	0	0	177	9518	0	167																									0	0	0	0	0	0	9203	9721	0	0	
830252																																																																																																																																																														0	0	17492	0	0	0	0	0	0	0	0	26782	27282	0	0	0	0	0	0	0	0	0	0	48505	49533	0	0	0	12947	13340	0	0	382	0	0	121	262	3938	14251	22050	0	0	22	0	81	3669	5139	0	0																									0	0	0	0	0	0	21	22	0	0	
