"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
626370	0	0					568	0	1999					9452			0	0	0	0	0									
626941	0	13543					329	4175	79235					0			4171	21113	1122	0	0									
627108	24343	0					1361	64777	55094					0			4764	0	55094	0	0									
627377	0	0					616	0	22319					1000			0	9425	0	0	0									
627407	0	0					5616	0	20519					86484			0	10313	0	0	0									
627425	0	0					184	0	13491					0			0	2899	413	0	2615									
627658	0	15191					1423	0	527190					315			0	145581	0	0	0									
627854	0	0					19	76191	2309					0			72202	2309	0	0	0									
628039	0	0					100	0	20752					0			0	5019	0	0	0									
628123	0	2991					1233	0	98790					20000			0	29996	0	0	0									
628178	0	28340					328	9039	44099					0			0	513	0	0	11724									
628356	0	0					380	50480	5085					2000			43360	2100	0	0	0									
628552	0	0					834	0	50536					0			0	24617	0	0	465									
629148	0	0					1238	110	15277					2075			110	1468	0	0	0									
629353	0	500					889	1230	116159					12571			1230	14091	0	0	0									
629522	0	0					329	1000	12489					5000			0	6571	0	0	0									
629746	0	0					243	13005	20614					2500			2452	11375	0	0	0									
630041	0	999					19	0	999					0			0	0	0	0	0									
630340	0	2205					0	0	14336					0			0	8270	0	0	0									
630555	0	0					1457	5006	19737					3000			1841	0	0	0	0									
630658	0	0					565	0	140685					0			0	44397	0	0	0									
631039	0	0					208	0	7277					3000			0	264	0	0	0									
631150	0	0					552	0	38800					0			0	8348	0	0	0									
631178	0	0					956	0	38180					0			0	13422	9	0	4792									
631422	0	0					1001	151269	354985					0			22228	21613	1203	0	92045									
631570	0	0					8094	10163	12678					91334			0	0	143	0	0									
632410	0	0					740	295	270502					3			0	82632	17660	0	0									
632607	0	0					7877	0	105265					82347			0	54177	0	0	0									
632858	0	0					6680	0	83549					145000			0	0	2000	0	0									
633154	0	23954					878	471	220054					1108			471	41088	0	0	24881									
633341	0	0					483	8864	3722					4056			5775	2873	0	0	0									
633378	0	0					29671	598392	721431					659084			82337	27683	0	0	0									
633501	0	0					53421	14565	1059169					955253			12360	201115	3227	0	64278									
633640	0	0					344	21807	17468					0			21807	0	0	0	0									
633677	0	0					686	0	11714					8000			0	2559	0	0	0									
634357	0	0					1056	0	39577					22600			0	13404	0	0	3071									
634544	0	0					316	0	9180					2000			0	4163	0	0	0									
634731	0	0					65	0	34466					0			0	11661	0	0	0									
634955	0	0					1075	0	108088					6000			0	64989	0	0	0									
634973	0	0					59	0	0					0			0	0	0	0	0									
635457	0	0					112	0	29236					0			0	4697	0	0	0									
635840	0	0					956	0	94805					24225			0	47617	0	0	2205									
635907	0	7838					1914	0	123669					4579			0	18887	33938	0	14507									
636276	0	0					0	7349	29423					0			0	6939	0	0	0									
636753	0	0					73	9512	21123					0			9512	0	0	0	0									
636771	0	0					15471	0	585484					11949			0	144984	0	0	0									
637170	0	0					4861	0	40604					114350			0	0	3	0	0									
637451	25147	25051					58565	332023	530373					643511			27563	118554	0	0	148000									
637554	0	0					682	0	30769					8844			0	14904	0	0	0									
637750	0	0					285	4963	33394					1071			4963	0	0	0	0									
638131	0	0					861	0	79797					7500			0	41381	380	0	2060									
638355	0	0					53	3084	0					0			3084	0	0	0	0									
638850	0	14014					314	0	59011					0			0	32990	0	0	0									
639343	0	0					324	2680	30213					3191			680	2394	78	0	0									
639549	0	11190					2309	0	58872					19893			0	27081	0	0	13315									
639567	0	0					1021	0	3086					0			0	0	3086	0	0									
639633	0	3012					146	0	48026					0			0	12064	0	0	11368									
639651	0	0					131	0	33609					0			0	7539	0	0	0									
639857	0	0					63	0	9020					0			0	0	0	0	0									
640143	0	0					168	0	29753					0			0	17344	0	0	0									
640170	0	0					9224	726	10379					20000			0	0	1961	0	0									
640246	0	0					4821	0	195650					113639			0	77822	0	0	5457									
640442	0	0					366	0	7402					4665			0	7402	0	0	0									
640554	0	0					640	13908	8					9778			0	0	0	0	0									
640956	0	0					227	9	56192					0			0	25516	13	0	0									
641047	0	0					216	0	11160					0			0	3177	0	0	0									
641355	0	70345					383	0	194168					500			0	53742	518	0	0									
641449	0	0					820	0	64346					3725			0	39040	0	0	458									
641579	0	0					220	26238	35415					0			0	0	0	0	13016									
641775	0	0					1644	55789	118275					37423			0	0	43	0	0									
642259	0	0					570	0	257601					0			0	89685	0	0	0									
642437	0	0					282	0	52918					1195			0	23994	1743	0	0									
642549	0	0					2024	58120	175861					6584			58120	50613	1505	0	34575									
642857	0	0					927	0	120096					0			0	47918	0	0	14914									
642866	0	0					224	14930	12973					4295			12457	12737	0	0	0									
643078	1799	0					1716	1799	0					30000			0	0	0	0	0									
643274	0	1982					514	0	11580					11300			0	1795	0	0	0									
643340	0	0					980	7716	102628					0			2000	18725	0	0	0									
643452	0	3032					625	0	62077					1469			0	40195	0	0	0									
643546	0	0					1140	26593	6					4010			12722	0	6	0	5565									
643658	0	0					139	0	0					0			0	0	0	0	0									
644057	0	1988					0	0	12784					0			0	7637	0	0	0									
644141	0	0					267	0	46360					0			0	8973	0	0	0									
644459	0	0					393	0	20129					6000			0	30	0	0	0									
644646	0	508					450	0	66731					5500			0	26998	0	0	1500									
644673	0	0					231	0	58742					0			0	325	0	0	0									
644776	0	0					148	4929	36257					1200			0	2079	0	0	0									
644842	0	0					780	0	17813					911			0	10410	0	0	0									
644954	0	0					0	4155	1050					0			0	0	1050	0	0									
644963	0	1057					18	0	7261					0			0	5999	0	0	0									
645157	0	499					168	0	14514					0			0	11475	0	0	0									
645317	0	234220					312	0	323305					0			0	33555	0	0	6905									
645465	0	0					3791	0	37805					30000			0	27101	0	0	0									
645540	0	46907					311	0	82587					0			0	34667	19	0	0									
645577	0	0					1218	0	3085					3600			0	0	0	0	0									
645625	0	0					54094	1012930	1401178					1044904			762039	80265	2735	0	114527									
646042	0	0					165	0	3861					0			0	1768	0	0	0									
646145	0	0					1525	2572	28194					3795			2572	15497	0	0	585									
646172	10768	0					297	10768	84					0			0	0	84	0	0									
646444	0	0					3675	0	2071					0			0	0	2071	0	0									
646453	0	20864					9225	0	346881					0			0	105778	5179	0	19947									
646471	0	0					10	0	0					0			0	0	0	0	0									
646556	0	0					531	0	22579					4500			0	11371	0	0	0									
646743	0	0					1452	0	53038					25027			0	45335	0	0	5550									
646873	0	0					916	0	3007					6765			0	0	0	0	0									
646958	0	5203					124	0	29653					0			0	10160	0	0	0									
647218	0	1997					4456	0	87876					7320			0	18917	0	0	0									
647245	0	0					1083	0	90964					10000			0	60767	0	0	1942									
647414	9995	0					109	35335	21685					0			20416	17709	0	0	1268									
647432	0	8995					1147	0	129937					0			0	40941	1537	0	0									
647759	0	0					233	0	38336					370			0	20774	0	0	0									
647777	0	0					1231	14383	8029					0			6744	4614	0	0	0									
647955	0	0					0	0	2748					0			0	0	1091	0	234									
648130	0	114049					2291	17162	261966					0			0	8156	2615	0	5296									
648242	0	0					7708	657419	68195					282602			299989	40195	0	0	0									
648251	0	1985					548	0	29907					0			0	10311	0	0	1106									
648345	0	759					284	2156	2463					5000			2156	0	438	0	0									
648550	0	0					92	0	2142					0			0	567	0	0	0									
649342	0	0					958	0	41235					17614			0	24060	0	0	11066									
649632	0	0					0	0	15493					0			0	5334	0	0	0									
649874	0	6991					1441	0	29979					0			0	9465	0	0	0									
650955	0	0					0	0	0					0			0	0	0	0	0									
651121	0	0					448	42557	43699					1368			42557	0	0	0	1254									
651149	0	0					183	0	7456					0			0	6056	0	0	0									
651158	0	0					539	0	54201					0			0	33945	0	0	0									
651354	0	0					102	0	14224					0			0	8610	0	0	0									
651448	0	0					1633	0	0					0			0	0	0	0	0									
651457	0	0					144	70	5772					0			70	0	0	0	0									
651541	0	3284					374	0	11109					3900			0	4361	0	0	0									
651756	0	1979					253	0	36135					0			0	11895	0	0	0									
651859	0	92195					16370	0	968376					317115			0	29494	20	0	287274									
651952	0	1999					636	0	17329					9			0	15073	0	0	0									
652043	0	0					1074	0	61965					16000			0	0	0	0	0									
652070	0	0					432	3900	0					0			223	0	0	0	0									
652445	0	0					377	0	73993					3000			0	38444	0	0	49									
652753	7983	0					239	20526	28595					0			0	13737	0	0	0									
652874	0	0					32815	0	309813					555000			0	108246	0	0	0									
652959	0	0					136	3781	0					2100			82	0	0	0	0									
652977	0	0					429	0	32138					0			0	21093	1143	0	0									
653134	0	0					811	0	41650					5241			0	22023	0	0	0									
653349	0	84620					573	0	107407					7175			0	887	0	0	0									
653433	0	0					383	2493	31638					0			2493	0	0	0	0									
653611	0	0					2224	475	45510					35980			0	13160	0	0	0									
653648	0	0					8070	350	332502					92000			0	146974	0	0	86000									
653778	0	0					1752	0	87957					0			0	2197	1104	0	0									
653947	0	2002					549	0	18396					800			0	10244	0	0	3898									
654047	0	0					235	0	22335					0			0	9541	0	0	0									
654252	0	0					785	75	134023					14042			75	52684	0	0	0									
654300	0	0					2368	0	31948					29501			0	9638	41	0	0									
654542	0	3404					299	2118	25792					0			1099	5038	0	0	0									
654579	0	0					230	0	4979					0			0	0	0	0	0									
655530	0	0					21	0	1999					0			0	0	0	0	0									
655651	0	743					174	0	2320					0			0	357	0	0	0									
655660	0	0					564	174014	9361					0			52895	0	0	0	0									
655839	0	0					2006	0	27774					38000			0	19336	0	0	0									
656032	0	0					348	1843	80554					0			1843	44977	0	0	5816									
656247	0	0					31	4416	6003					492			1433	0	0	0	0									
656359	0	0					414	0	59959					6938			0	22178	0	0	0									
656377	0	0					111107	1598370	2304788					1928000			0	27232	101558	0	48864									
656470	0	0					991	0	284338					0			0	105263	0	0	9929									
656658	0	1993					47	23068	14907					0			4888	1995	0	0	0									
656733	0	0	0	0	0	23624	114233	1230810	1585023	0	15536515	0	13387826	1149005	0	64611	1016519	396367	10761	0	241243	192629	177806	21662	692226	0	219628	0	0	
656779	0	0					1700	9768	973					0			9541	241	732	0	0									
657178	0	0					247	18392	6790					3000			4969	1955	0	0	0									
657271	0	30158					2126	6851	112883					0			0	14055	0	0	0									
657365	0	160					30733	0	698296					170000			0	177937	22753	0	0									
657459	0	11993					11395	0	417749					92000			0	33176	0	0	57612									
657758	0	1997					472	0	32752					0			0	7637	1935	0	0									
657954	0	3318					152	15528	11150					2225			14683	556	19	0	0									
658072	0	0					0	5191	1162					0			0	0	1162	0	0									
658474	21990	0					1026	23640	0					0			0	0	0	0	0									
658540	0	0					1011	0	52491					3916			0	36440	507	0	10983									
658924	0	0					84	19165	11574					0			15433	0	0	0	0									
659042	0	0					589	0	14745					0			0	565	0	0	0									
659341	0	0					1265	0	72380					0			0	26780	0	0	0									
659453	0	0					665	21809	15233					14877			16485	5138	2	0	0									
659556	0	0					560	6719	15812					6133			6719	1336	0	0	202									
659640	0	0					0	6702	0					0			4026	0	0	0	0									
659734	0	3019					0	1406	87793					0			1406	35679	0	0	0									
659855	0	3911					26550	601150	1453294					7887			173785	0	0	0	565567									
660066	0	13024					35	0	38696					0			0	21705	0	0	0									
660253	0	0					647	2033	0					13622			2033	0	0	0	0									
660271	0	0					1447	4011	79590					5000			4011	3374	0	0	39642									
660570	0	0					469	0	22252					8600			0	0	765	0	0									
660655	0	0					18803	264685	280402					210200			264685	10605	0	0	45617									
660879	0	0					24	340	0					0			297	0	0	0	0									
660927	0	0					1574	42342	0					28000			2960	0	0	0	0									
661072	0	0					1534	2777	15643					0			652	1170	0	0	0									
661157	0	0					0	3474	0					0			1152	0	0	0	0									
661223	0	2246					977	0	14872					0			0	5826	0	0	0									
661308	0	250	0	0	0	174838	35353	10228	1094160	0	3821567	0	3488209	617375	0	25448	0	0	12436	0	74645	1158	327336	5150	332591	620	221261	3300	0	
661474	0	0					80	5420	0					0			0	0	0	0	0									
661858	0	0					126	0	22616					1296			0	22315	301	0	0									
662350	0	0					424	1705	14024					1250			1705	459	0	0	0									
662369	0	0					7546	0	506318					77300			0	102183	33	0	9405									
662640	0	0					2912	0	220659					0			0	67718	0	0	56154									
662659	0	0					943	0	45642					0			0	37257	0	0	0									
662949	0	0					501	0	192163					0			0	119239	0	0	10350									
663058	0	0					572	27082	53217					235			27082	6318	1053	0	4399									
663245	0	3994					39013	704116	778007					109989			440676	9634	62	0	96838									
663450	0	0					485	65	16235					1000			65	6990	0	0	0									
663638	805	0					0	11431	29335					0			6308	2406	0	0	0									
663647	0	0					3138	1900	26145					61832			0	506	0	0	0									
663656	0	3245					440	0	35287					6188			0	4221	0	0	0									
663834	0	54930					5658	30933	475157					67414			0	3075	9529	0	0									
663955	0	0					514	0	39542					10190			0	10748	0	0	0									
664176	0	0					3425	6681	4783					70500			201	0	34	0	0									
664206	0	10145					15671	40796	261550					210014			35397	0	0	0	22268									
664653	0	0					336	0	6858					0			0	0	0	0	0									
664756	0	0					71337	9399363	103064					491399			363505	5485	12692	0	315253									
665146	0	0					1409	0	49078					21946			0	16568	0	0	0									
665258	0	0					80	0	26733					207			0	25236	0	0	0									
665865	0	0					289	0	187072					69			0	75579	0	0	0									
666059	0	0					74	0	1758					0			0	0	0	0	0									
666358	0	2986					235	0	10808					330			0	0	0	0	5808									
666554	9903	0					612	189846	98204					240			52285	33032	0	0	63909									
666657	0	0					20500	148761	255431					280847			54854	34714	0	0	26477									
666844	0	0					378	0	29461					7550			0	28602	376	0	0									
666974	0	0					2676	0	6997					14413			0	0	0	0	0									
667029	0	0					827	0	113304					3855			0	26075	0	0	2398									
667074	0	0					252	2759	4512					3328			2009	448	0	0	0									
667252	0	195					135	0	7200					0			0	3580	0	0	0									
667346	0	996					102	0	28790					0			0	7906	15	0	0									
667524	0	0					446	0	20213					5000			0	14706	0	0	0									
667551	0	0					3	0	24744					3100			0	5409	0	0	0									
667757	0	0					17027	21215	354141					78065			21215	137548	0	0	38378									
667832	0	10320					236	0	40461					0			0	18934	0	0	0									
667850	0	0					434	0	5762					6442			0	310	0	0	0									
667869	0	0					2815	0	31008					0			0	3329	0	0	0									
668053	0	0					143	0	1618					500			0	399	0	0	0									
668147	0	0					555	0	40023					0			0	21211	428	0	1837									
669555	0	1987					3053	0	102276					30109			0	64858	0	0	1758									
670159	0	0					0	4712	38950					0			4712	18593	0	0	0									
670421	0	0					43	0	750					500			0	0	0	0	0									
670430	0	0					570	0	43362					1000			0	14612	0	0	0									
670467	0	0					2832	0	96704					0			0	22357	0	0	7671									
670560	0	72877					3021	0	97250					0			0	0	201	0	0									
670654	0	0					40	0	0					0			0	0	0	0	0									
670748	0	0					324	0	30625					2000			0	6876	0	0	0									
670775	0	0					787	7984	0					14500			0	0	0	0	0									
670878	0	0					4012	0	84091					64600			0	20254	0	0	0									
671053	0	0					168	0	9686					0			0	586	0	0	0									
671147	0	0					1315	0	57372					10208			0	16488	0	0	0									
671334	0	0					5225	20649	168879					103000			0	2665	722	0	0									
671370	0	0					1291	326	49942					6029			320	0	0	0	0									
671464	0	0					19023	0	1014556					530591			0	45511	17269	0	0									
671558	0	0					1389	0	70802					6069			0	66472	4034	0	0									
671857	0	0					42	0	2387					0			0	1780	2	0	0									
672041	0	0					0	0	0					0			0	0	0	0	0									
672238	0	0					137	1606	36306					0			1606	21182	0	0	577									
672247	0	0					509	1000	39215					0			0	8324	0	0	0									
672537	0	0					225	0	60868					0			0	30757	0	0	2200									
672573	0	0					416	17373	8687					0			7068	447	2050	0	0									
673132	0	0					1812	0	135894					4000			0	20425	0	0	9316									
673244	0	0					263	0	28976					1341			0	4766	0	0	1386									
673431	0	2245					1990	1262	21340					42700			0	0	0	0	0									
673440	0	0					10587	0	2617722					204714			0	2603360	0	0	278308									
673477	0	0					772	4550	7401					2919			494	651	24	0	0									
673851	0	0					153	30336	139					0			29403	0	0	0	0									
673909	0	0					19818	0	41373					403386			0	0	16316	0	0									
674344	0	0					489	4463	0					0			4316	0	0	0	0									
674849	0	0					8461	0	125649					93000			0	125649	0	0	0									
675042	0	0					120	7227	9434					0			7227	3114	0	0	0									
675051	0	0					47	4	39958					0			0	824	0	0	18									
675079	0	0					39	7531	8772					0			7531	0	0	0	0									
675248	0	0					593	100	21270					0			0	9283	0	0	0									
675332	0	3435002	0	0	0	94050	434721	0	27180743	0	186710993	10017	163443298	4266798	0	377712	0	157610	85362	123984	507205	0	22611080	0	369672	0	44955	0	5300	
675341	0	0					0	0	16268					0			0	11541	0	0	0									
675659	0	0					281	532	32013					3384			532	20821	12	0	570									
675855	999	1249					163	3788	6448					0			1285	100	0	0	0									
675949	0	0					1960	0	33036					34395			0	23140	34	0	0									
676049	0	488					164	42523	62861					0			42523	0	0	0	0									
676151	0	0					1326	0	54423					24000			0	30644	25	0	3876									
676160	0	0	0	0	0	0	28684	68998	72333	0	1247699	0	974910	30000	10920	18334	6502	0	0	0	0	38506	38698	3070	299	10000	15002	0	0	
676478	0	0					4762	49374	116768					104809			10013	37534	0	0	0									
677176	0	0					9480	56465	601002					0			0	1290	0	0	0									
677354	0	0					291	0	43156					1489			0	16916	0	0	0									
677448	0	0					818	3402	23515					5085			1263	12637	0	0	2768									
677644	0	0					7066	715	139600					24900			715	56861	0	0	27114									
677756	0	0					425	17618	6020					10250			17618	0	12	0	335									
677970	0	0					644	420	1044					7000			420	0	0	0	0									
678043	0	0					531	0	163030					0			0	70418	0	0	11903									
678052	0	0					0	0	3186					0			0	0	0	0	0									
678070	0	0					218	51337	149099					0			11389	24632	24	0	0									
678258	0	0					0	5917	4911					0			920	0	0	0	0									
678454	0	4036					714	0	35912					3986			0	6775	0	0	0									
678557	0	5509					117	0	25619					0			0	7785	0	0	5472									
678575	0	0					1543	2510	0					712			460	0	0	0	0									
678717	0	0					9861	9952	228016					206899			0	34434	934	0	15158									
678744	0	0					1738	0	26444					20180			0	10960	16	0	0									
679246	0	0					311	0	127					4691			0	127	0	0	0									
679451	0	997					339	0	22044					6071			0	3406	0	0	0									
679648	0	2005					0	0	62624					0			0	8357	0	0	0									
679826	0	0					6411	4207	374021					85000			1457	75224	0	0	26869									
680055	0	0					988	0	44526					15000			0	33042	0	0	0									
680130	0	0					965	0	123258					5235			0	29457	0	0	0									
680354	0	0					2413	30167	304046					0			30167	39480	2011	0	61612									
680457	48044	0					3218	55258	0					22820			7214	0	0	0	17959									
680747	0	0					131	73624	0					0			71832	0	0	0	0									
680813	0	100					9384	0	389641					172230			0	137676	0	0	75482									
681043	0	0					489	0	9655					7761			0	0	0	0	0									
681249	0	0					91	2446	100					0			845	0	0	0	0									
682143	0	0					1754	11231	14397					12014			11229	9287	0	0	0									
682479	0	0					837	0	11224					9000			0	0	0	0	0									
682545	0	0					111	0	12020					0			0	7576	395	0	0									
682563	249441	3994521					42447	2663009	9163911					0			2405762	4127959	0	13442	1084047									
682648	0	0					0	0	63065					0			0	36805	0	0	0									
683449	0	8493					1806	0	116609					19779			0	75949	0	0	13545									
683814	0	0					0	0	82709					0			0	45657	949	0	0									
684455	0	0					3193	0	18760					0			0	15584	0	0	0									
685023	18989	0					355	19884	0					4277			895	0	0	0	0									
685368	0	0					1617	0	114891					0			0	17268	0	0	0									
685649	0	0					695	0	41397					4500			0	18844	0	0	2790									
685676	0	0					4284	0	141928					69126			0	65842	0	0	0									
685779	0	7991					1186	0	15300					20000			0	0	0	0	212									
686459	0	0					1402	0	14607					12000			0	5221	0	0	0									
686570	0	503					194	0	8583					300			0	3842	0	0	0									
686655	0	514					496	0	43194					3641			0	32899	0	0	0									
686758	0	0					0	39530	59746					0			39530	0	16	0	0									
686963	0	0					433	0	36409					0			0	0	0	0	0									
687009	0	4888					14087	115740	437289					221905			45617	36498	13584	0	86234									
687054	0	0					0	0	36299					0			0	6317	0	0	0									
687474	0	0					1160	16	87473					8717			16	48356	0	0	6631									
687830	0	2902					152	6770	14318					0			1537	3238	0	0	0									
687951	0	0					3387	121398	224636					15000			58972	64584	24	0	86596									
688079	0	0					30751	0	901074					0			0	901074	0	0	2447									
688257	0	0					0	148544	15031					0			0	0	0	0	0									
688453	0	0					4	0	13674					0			0	4466	9	0	0									
688556	0	0					204	1451	38437					2000			1451	37029	0	0	0									
689209	0	0					10052	0	359358					157175			0	19487	2596	0	25000									
689357	0	0					446	0	49579					0			0	26510	12	0	19709									
689759	0	509					125	0	28283					721			0	551	0	0	0									
691042	0	0					0	11267	18093					0			11267	0	0	0	0									
691556	0	0					340	0	70750					0			0	41726	0	0	0									
691743	0	0					0	21638	9813					0			18333	0	0	0	0									
691958	0	0					861	34925	0					5960			11501	0	0	0	0									
692450	0	0					157	14537	2322					0			14537	0	0	0	0									
692704	0	0					356	0	0					61696			0	0	0	0	0									
692946	0	6891					1771	0	63492					0			0	6675	0	0	0									
693073	0	0					371	368	5478					0			0	0	0	0	0									
693224	0	0					52113	205374	896507					491549			205374	268079	4278	0	84977									
693345	0	0					10676	0	887391					10477			0	214707	0	0	32980									
693662	0	0					5208	0	366598					77500			0	97151	0	0	71									
693952	0	0					310	10	7030					4819			0	6806	25	0	649									
694146	0	0					96	11029	7285					1105			11029	7261	0	0	0									
694771	3310	7981					0	3488	7981					0			0	0	0	0	0									
694847	0	0					414	13672	47191					0			13668	0	0	0	0									
694904	0	0					625859	5403260	199589					12736258			75317	794	139946	250000	1500000									
695077	0	0					1781	0	20462					35000			0	0	0	0	23									
695134	0	0					650	0	23401					10000			0	0	0	0	0									
695349	0	1016					765	9211	65860					0			9211	12227	0	0	0									
695648	0	1249					2	0	19537					0			0	8505	0	0	0									
695732	0	0					99	0	1896					0			0	0	0	0	0									
695947	0	0					148	42	17434					0			42	7518	0	0	0									
696047	0	0					529	0	32058					1929			0	16346	0	0	0									
696168	0	0					0	0	0					0			0	0	0	0	0									
696430	0	0					3290	0	91188					21000			0	10063	0	0	0									
696551	0	0					66	0	13297					0			0	2314	11	0	700									
696645	0	0					374	0	38029					0			0	13598	0	0	0									
697035	0	0					350	0	22042					335			0	8160	0	0	0									
697147	0	0					1490	0	78461					29000			0	19783	0	0	0									
697156	0	2507					1811	0	24448					22537			0	4787	13	0	6179									
697231	0	0					332	99	6391					15468			0	0	0	0	0									
697633	0	1882402	0	0	103947	0	503537	1322676	10446977	0	85426845	92998	73231917	3939807	0	1229084	1128240	15887	24086	0	0	0	4590262	0	2705256	90489	0	0	0	
697754	0	0					970	5095	294741					0			5095	32464	0	0	21706									
697763	0	0					14270	1316075	1569225					0			693883	157509	6168	0	78780									
697950	0	0					140	0	3959					0			0	1587	0	0	0									
697978	750	0					6931	109420	35078					91617			0	0	4387	0	0									
698144	0	0					1920	1481	76026					6000			1481	8069	0	0	1408									
698546	0	0					310	0	25118					3000			0	16810	0	0	0									
698649	0	0					686	250	49522					3000			250	25315	0	0	0									
699105	0	0					3732	0	96040					37920			0	35325	3744	0	0									
699132	0	0					4560	0	146592					87203			0	31791	0	0	0									
699253	0	701					217	0	5194					0			0	0	0	0	0									
699534	0	0					1869	60889	51476					36067			54775	2608	12	0	0									
700140	0	303					43	0	10125					0			0	1269	0	0	0									
700252	0	0					96	5995	19146					0			0	18146	0	0	0									
700430	0	0					547	0	31509					7160			0	11097	0	0	0									
700458	0	8980					135	12894	17524					0			12894	210	3	0	0									
701062	0	0					8606	247917	1271339					69000			0	190473	0	0	0									
701222	0	0					3674	0	40318					17998			0	12965	47	0	5248									
701259	0	30429					3191	0	114276					10373			0	37552	0	0	12891									
701736	0	0					11287	8030	147703					134761			0	5512	0	0	0									
701839	0	0					1214	0	139696					19333			0	26765	0	0	12502									
701857	0	1492					155	14	8951					0			0	1287	0	0	0									
701950	0	2501					679	2775	61784					4000			2775	26708	0	0	1761									
702050	0	0					159	100	2830					500			100	2830	0	0	0									
702117	0	0					36673	471031	1161833					305360			188438	31638	4057	0	167981									
702359	0	0					884	0	4412					3604			0	2343	0	0	0									
702612	0	1988					6141	4000	189620					4451			0	35382	0	0	5435									
702676	0	0					159	36256	6256					0			1007	0	0	0	0									
702836	0	0					0	25705	3162					0			13007	101	84	0	0									
702911	0	4638					961	2455	196706					0			2454	52197	61	0	0									
702966	0	0					17	3344	14858					0			0	9416	0	0	0									
703039	0	507					62	0	35527					0			0	10496	0	0	0									
703552	0	0					2159	0	39931					10000			0	27615	0	0	0									
703767	0	0					4823	31712	477554					0			31712	188268	7536	0	0									
704447	1998	0					204	7892	5728					0			1761	0	0	0	0									
704559	0	3003					7142	14166	195699					0			13874	28893	0	0	25091									
704755	0	0					7375	6486	164145					40150			0	1862	0	0	0									
705378	0	0					209	0	6425					938			0	0	0	0	0									
705444	0	0					1409	0	55141					8929			0	11909	0	0	9666									
705556	0	0					528	0	77417					0			0	23710	0	0	1308									
706030	0	0					0	0	6184					0			0	827	0	0	0									
706058	0	0					649	0	8241					0			0	5211	0	0	0									
706151	0	0					353	43537	248					0			5326	0	0	0	0									
706236	0	1485					0	0	36830					0			0	8715	0	0	0									
706254	0	0					647	0	34284					9935			0	23973	0	0	0									
706450	0	0					109	0	309					600			0	309	0	0	0									
706656	0	0					216	1720	57734					0			1720	21403	0	0	0									
707354	0	0					5822	0	285908					88000			0	108446	0	0	5725									
707877	500	0					3202	500	0					47000			0	0	0	0	0									
708164	0	0					1498	0	46364					0			0	10160	0	0	0									
708333	0	0					72	957	48113					0			954	12398	0	0	0									
708379	0	0					216	62	21801					0			0	890	0	0	0									
708753	0	0					94	0	1925					0			0	1640	0	0	0									
709143	0	0					3306	0	139575					31500			0	44411	11	0	18176									
709358	0	0					1995	0	19873					25000			0	2790	0	0	0									
709451	0	0					423	5	14702					5500			0	14677	0	0	0									
709554	0	0					131	5773	56189					0			5773	0	0	0	0									
709602	0	55955					5329	30640	305208					0			30640	0	0	0	0									
709639	0	0					599	44951	142150					4398			12765	55596	0	0	0									
709956	0	0					96	0	17378					577			0	11086	0	0	0									
710176	0	501					777	0	16141					4403			0	7844	0	0	0									
710859	0	0					767	0	150050					7			0	9038	0	0	16142									
711472	16116	106021	0	0	0	0	1762	100519	227530	0	1466823	237113	1117725	0	44557	50900	0	0	0	0	0	39846	70609	0	0	0	0	0	0	
711520	0	0					127	0	24909					0			0	4873	42	0	0									
711548	0	0					719	0	64255					0			0	21807	0	0	0									
711753	0	0					163	0	12548					175			0	5622	2566	0	0									
711801	0	28008					2903	0	70159					26000			0	275	12425	0	0									
712059	0	0					2528	0	73124					22645			0	31454	0	0	2307									
712273	0	0					2794	1016	0					13000			1016	0	0	0	0									
712648	0	0					1777	0	31268					39169			0	29355	0	0	0									
712956	0	0					0	82783	0					0			57086	0	0	0	0									
713047	0	2524					0	0	18012					0			0	8449	0	0	0									
713074	0	0					10	0	0					0			0	0	0	0	0									
713140	0	0					368	0	35867					0			0	4884	0	0	0									
713252	0	0					509	0	8390					9475			0	4857	0	0	0									
713476	0	0					1720	0	71776					31452			0	20130	0	0	0									
713926	125	4021					12157	125	12912					68161			0	0	0	0	3995									
714165	0	0					68	17134	18376					0			17134	0	0	0	0									
714437	0	0					0	4509	15466					0			4509	1110	0	0	0									
714839	1000	0					1657	5000	0					10970			0	0	0	0	0									
714978	0	0					2168	0	37684					20000			0	1529	103	0	0									
715032	0	0					71	0	1540					58			0	0	0	0	0									
715050	0	0					1146	0	5155					6000			0	941	0	0	0									
715144	0	55068					316	147	55068					0			147	0	0	0	4747									
715340	0	0					423	0	33525					5000			0	5668	0	0	0									
715470	0	0					340	20	0					7500			0	0	0	0	0									
715630	0	0					1102	40027	77475					182			40027	0	0	0	0									
715751	0	0					47	0	4054					0			0	0	0	0	0									
715872	0	0					1976	0	34656					41000			0	26196	0	0	0									
715975	0	0					40	4573	0					0			4573	0	0	0	0									
716374	0	0					1550	4	186633					105			0	50839	0	0	0									
716413	0	99301					4348	0	243212					101311			0	5192	0	0	0									
716655	0	35108					863	490	76878					5000			490	988	0	0	23220									
