"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
590145																																																																																																																																																														0	0	515	2005	2026	0	0	0	0	0	0	3270	3256	0	0	0	0	0	0	0	0	0	0	14037	13958	0	0	0	7770	7706	250	249	741	0	0	105	636	5496	4960	1791	0	0	0	0	0	970	0	0	0																									0	0	0	0	0	0	0	0	0	0	
590220																																																																																																																																																														0	0	62760	23522	23872	0	0	0	0	0	0	52385	51681	0	0	0	0	0	0	0	0	0	0	123480	123126	0	0	0	7353	7739	0	0	8131	0	0	0	5539	11829	34315	31609	0	0	0	0	0	7283	1916	15077	15558																									0	0	0	0	0	0	0	0	0	0	
590248																																																																																																																																																														0	0	21479	0	0	8196	8043	4246	4458	739	739	22366	22761	0	0	2468	2825	0	0	0	0	31877	31511	86561	90167	0	84	84	3436	3503	739	739	4603	15	4217	8642	2542	13007	4287	17279	3547	697	352	10612	380	31210	4713	5491	15068																									0	0	0	0	1801	1750	12355	12515	16791	16782	
590640																																																																																																																																																														0	0	40832	0	0	0	0	0	0	0	0	14694	14404	0	0	0	0	0	0	0	0	0	0	81906	82667	0	0	0	46669	47425	448	454	2875	0	0	972	1899	9090	10181	29478	10209	0	0	0	0	1858	820	13819	4341																									0	0	0	0	0	0	0	0	0	0	
590949																																																																																																																																																														0	0	12782	11854	11098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15180	14425	0	0	0	2778	2780	0	0	0	0	0	0	0	465	1314	12099	0	0	547	0	0	0	0	0	0																									0	0	0	0	0	0	548	547	0	0	
590976																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
591209																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	26252	26338	0	0	3563	3549	0	0	507	496	0	0	57454	57314	0	0	0	18699	18630	0	0	9328	3006	3001	4636	4692	17143	11501	11041	0	0	0	0	0	5300	0	0	0																									0	0	0	0	0	0	983	956	0	0	
591320																																																																																																																																																														0	0	25288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50909	49687	0	0	0	0	0	0	0	0	500	506	0	0	0	0	0	0	0	0	4	0	33038	2087	4253	9798																									0	0	0	0	0	0	4	4	0	0	
591357																																																																																																																																																														0	0	6822	0	0	0	0	0	0	0	0	22229	20491	0	0	1747	1736	0	0	0	0	0	0	24292	22545	0	0	0	316	318	7225	6621	1505	0	0	1505	0	231	0	15939	4870	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
591366																																																																																																																																																														0	0	17895	0	0	0	0	27495	27545	0	0	49765	49929	0	0	0	0	0	0	0	0	56	58	100305	100158	0	0	0	12174	11731	0	0	9094	0	0	29461	7066	12587	24410	14671	1010	22	49	0	0	5389	651	292	4606																									0	0	0	0	56	58	0	0	0	0	
591740																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2569	2526	0	0	4697	4837	0	0	0	0	0	0	11834	11932	0	0	0	4568	4569	0	0	0	0	0	0	800	1073	2549	7510	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
591825																																																																																																																																																														0	0	147938	0	0	0	0	0	0	0	0	2057	2082	0	0	24874	25007	0	0	0	0	153684	146475	456310	439712	0	0	0	0	0	0	0	16537	1753	2641	8093	8445	10551	0	0	0	0	0	0	0	0	425333	22982	115350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3477	3486	117997	112332	
591937																																																																																																																																																														0	0	54071	0	0	0	0	26790	25726	0	0	6213	6334	0	0	0	0	0	0	0	0	0	0	99072	96162	0	0	0	13247	13659	2150	2090	3899	0	0	794	3654	5973	1697	9115	24985	0	0	0	0	1967	6938	23459	17580																									0	0	0	0	0	0	9138	8905	0	0	
592439																																																																																																																																																														0	0	16626	0	0	0	0	1731	1750	0	0	50833	48859	0	0	0	0	0	0	0	0	940	966	83502	82280	81972	940	966	2246	2306	2000	1989	286	10	392	1750	286	1536	7058	43278	0	6633	1865	0	76	2856	11359	0	6131																									0	0	0	0	0	0	11136	11195	0	0	
592448																																																																																																																																																														0	0	6884	0	0	0	0	0	0	0	0	14972	14672	0	0	0	0	0	0	0	0	0	0	19729	19394	0	0	0	2934	2873	2605	2573	225	0	0	3	225	3499	8695	5126	0	185	210	0	0	672	0	54	724																									0	0	0	0	0	0	1036	1055	0	0	
592550																																																																																																																																																														0	0	10668	0	0	0	0	0	0	0	0	1600	1475	0	0	6439	6610	0	0	0	0	0	0	28815	28965	0	0	0	9512	9641	0	0	200	0	0	5624	50	1467	2372	8213	0	178	0	30	0	2237	5829	895	2070																									0	0	0	0	0	0	724	756	0	0	
592644																																																																																																																																																														0	0	15000	0	0	0	0	0	0	0	0	22128	22075	0	0	2023	2008	0	0	500	494	0	0	135304	135676	0	0	0	110653	111099	0	0	16666	0	0	6479	12162	5206	8531	96523	6775	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
592859																																																																																																																																																														0	0	1085	0	0	0	0	0	0	0	0	950	927	0	0	0	0	0	0	0	0	0	0	2262	2202	0	0	0	1312	1275	500	485	115	0	0	115	0	100	112	1790	86	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
593007																																																																																																																																																														0	0	484906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	791047	783243	0	0	0	27847	29200	0	0	1765	0	0	384	1372	3107	12185	26384	652	5843	14557	7901	32043	255380	29600	119907	273928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36342	37573	0	0	
593052																																																																																																																																																														0	0	38736	0	0	0	0	0	0	0	0	12226	11023	0	0	0	0	0	0	0	0	0	0	50252	50593	0	0	0	37654	39187	0	0	1316	0	0	422	511	1984	1186	46107	0	0	0	0	0	0	0	383	0																									0	0	0	0	0	0	0	0	0	0	
593249																																																																																																																																																														0	0	41221	0	0	0	0	0	0	42825	40639	6003	5569	0	0	514	591	0	0	0	0	141505	140638	39293	39670	587	61237	62225	8881	9122	0	0	3675	0	0	1800	1872	8407	9214	97459	591	1	1	1	1593	59957	275	0	4																									0	0	0	0	11857	11888	5883	5974	25586	25886	
593333																																																																																																																																																														0	0	3937	0	0	0	0	0	0	0	0	7431	7359	0	0	0	0	0	0	0	0	0	0	13819	13727	0	0	0	4000	4013	0	0	1284	0	0	604	680	4569	3071	2446	0	0	0	0	0	2355	0	0	0																									0	0	0	0	0	0	502	483	0	0	
593351																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
593771																																																																																																																																																														0	0	252	0	0	0	0	0	0	0	0	252	252	0	0	0	0	0	0	0	0	0	0	252	252	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
593940																																																																																																																																																														0	0	11032	0	0	0	0	0	0	0	0	54998	50286	0	0	0	0	0	0	0	0	0	0	61760	57096	0	0	0	6642	6685	35000	32536	515	2	2	24259	5078	3002	2420	22212	0	0	0	1	1	121	0	0	0																									0	0	0	0	0	0	114	119	0	0	
593977																																																																																																																																																														0	0	0	0	0	0	0	0	0	15230	13833	0	0	0	0	0	0	0	0	0	0	17075	15742	0	0	0	0	0	0	0	13735	12423	0	0	0	1750	0	3746	8239	1495	0	719	1025	0	0	101	0	0	0																									0	0	0	0	1374	1413	0	0	471	496	
594433																																																																																																																																																														0	0	177315	0	0	0	0	0	0	0	0	368891	347129	0	0	0	0	0	0	0	0	0	0	693543	659945	0	0	0	292279	279851	9950	9242	1194	250	251	592	602	1167	678	424601	199340	37	1144	7	2	10061	21397	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2615	2623	0	0	
594451																																																																																																																																																														0	0	4205	0	0	0	0	0	0	6506	6387	0	0	0	0	0	0	0	0	0	0	8367	8316	0	0	0	671	661	0	0	2450	2373	0	0	0	200	0	784	1600	4593	0	171	29	0	88	903	0	0	0																									0	0	0	0	106	113	0	0	1084	1155	
594853																																																																																																																																																														0	0	98783	0	0	0	0	0	0	0	0	6679	6222	0	0	0	0	0	0	0	0	0	0	163326	161586	0	0	0	49722	48472	0	0	423	0	0	0	423	1765	3858	45312	3335	0	0	0	915	87812	1658	0	16506																									0	0	0	0	0	0	4149	4174	0	0	
594938																																																																																																																																																														0	0	56917	0	0	0	0	0	0	0	0	28810	27996	0	0	0	0	0	0	0	0	0	0	91589	90050	0	0	0	22315	21878	13078	12776	1305	0	0	230	1075	1292	4944	40835	1498	0	1401	4829	2930	24539	6477	0	0																									0	0	0	0	0	0	12764	12548	0	0	
594947																																																																																																																																																														0	0	79011	10705	10383	0	0	0	0	0	0	10504	10389	0	0	2169	2175	0	0	0	0	0	0	109537	111139	0	0	0	55104	56260	0	0	3313	0	0	403	2910	7092	17855	50948	0	1443	0	0	767	12365	1319	4355	11682																									0	0	0	0	0	0	0	0	0	0	
595270																																																																																																																																																														0	0	29272	0	0	0	0	19	19	0	0	0	0	3000	2713	0	0	0	0	0	0	301013	192509	204457	221198	0	0	0	0	0	0	0	11	0	0	299134	1898	0	0	0	0	70676	8	482	684	44457	104755	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47425	52574	0	0	
595337																																																																																																																																																														0	0	18227	0	0	0	0	21323	21430	0	0	18038	17616	0	0	0	0	0	0	0	0	0	0	63470	63129	0	0	0	9500	9521	0	0	2019	100	80	13204	2019	4934	4278	19764	5383	1790	923	4149	1514	2775	1330	691	295																									0	0	0	0	0	0	9346	9304	0	0	
595430																																																																																																																																																														0	0	48254	15013	13930	0	0	0	0	0	0	31132	29984	0	0	8568	8517	0	0	1187	1162	0	0	68700	65736	0	0	0	4072	4051	0	0	11991	4910	4101	18167	2637	617	336	30893	4994	0	0	0	0	0	3991	0	0																									0	0	0	0	0	0	159	174	0	0	
595869	0	0	954246	460119	460333	0	0	0	0	0	0	0	0	0	0	64954	62170	0	0	110000	105670	0	0	1779290	1735829	722516	0	0	0	0	0	0	460355	6000	5812	167840	460333	0	0	128	0	98220	21	44	25980	171034	799721	5276	1421	0	0	0	0	0	0	127	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	127	0	0	98103	92483	0	0	1033403	1002443	0	0	95	94	0	0	1163	1324	0	0	0	0	0	0	5326	5372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				460333																	0			1697766		0			0					5812																																																	
595944																																																																																																																																																														0	0	2807	250	255	0	0	0	0	0	0	2996	2960	0	0	0	0	0	0	0	0	0	0	12420	12544	0	0	0	9174	9329	0	0	830	0	0	0	830	3853	4986	2875	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
595953																																																																																																																																																														0	0	1204	100	100	0	0	605	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2617	2722	0	0	0	1912	1994	0	0	336	0	0	100	236	1187	387	812	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
596062																																																																																																																																																														0	0	12243	0	0	0	0	0	0	0	0	12723	12605	0	0	0	0	0	0	0	0	630	630	61343	61622	0	630	630	24020	23957	0	0	6335	0	0	207	6122	10606	13719	6539	0	5	0	95	248	7589	0	17122	0																									0	0	0	0	0	0	0	0	0	0	
596156																																																																																																																																																														0	0	11451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19736	19548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	670	4418	14460	0	0																									0	0	0	0	0	0	0	0	0	0	
596277																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
596455																																																																																																																																																														0	0	430	0	0	0	0	0	0	140	143	3151	3189	0	0	0	0	0	0	0	0	271	274	35434	35050	0	131	131	285	282	3291	3331	1948	0	0	0	1948	996	489	309	0	0	0	0	0	31579	0	0	0																									0	0	0	0	0	0	0	0	0	0	
596642																																																																																																																																																														0	0	1339	0	0	0	0	0	0	0	0	5250	5185	0	0	0	0	0	0	0	0	0	0	5250	5185	0	0	0	0	0	0	0	0	0	0	0	0	496	3461	1228	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
596848																																																																																																																																																														0	0	50964	2015	2017	0	0	0	0	0	0	26672	26419	0	0	0	0	0	0	0	0	0	0	98181	98553	0	0	0	49251	49789	1853	1777	15851	0	0	6248	9603	20176	20513	21685	0	1546	1132	0	0	8149	0	1172	8329																									0	0	0	0	0	0	2979	3015	0	0	
596978																																																																																																																																																														0	0	2500	0	0	0	0	564	549	0	0	7677	7331	0	0	0	0	0	0	0	0	17	18	90727	88689	0	0	0	20682	21077	7677	7331	965	0	0	170	436	2448	3502	20558	1842	0	359	0	69	1940	5333	17065	34983																									0	0	0	0	17	18	1926	1898	0	0	
597041																																																																																																																																																														0	0	6533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18318	17852	0	0	0	8013	7662	0	0	416	0	0	260	155	384	704	5138	1020	0	0	734	353	3253	4417	1433	0																									0	0	0	0	0	0	3662	3570	0	0	
597313																																																																																																																																																														0	0	11298	0	0	0	0	0	0	0	0	11989	11750	0	0	0	0	0	0	0	0	0	0	63657	62923	0	0	0	15109	15385	0	0	1077	0	0	0	1077	1821	9230	15006	0	0	0	0	0	0	2845	7496	25448																									0	0	0	0	0	0	0	0	0	0	
597452																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	5500	5426	0	0	5045	5057	0	0	0	0	0	0	16537	16546	0	0	0	5985	6056	3999	3952	1962	0	0	3613	1488	3602	5685	2025	128	5	0	0	3	0	0	0	0																									0	0	0	0	0	0	4	4	0	0	
597546																																																																																																																																																														0	0	8182	0	0	0	0	0	0	0	0	27750	26707	0	0	3550	3550	0	0	0	0	0	0	62047	60999	0	0	0	24020	24090	25725	24675	2043	0	0	6299	11195	11245	4554	16985	3522	0	0	0	0	4623	900	0	1129																									0	0	0	0	0	0	0	0	0	0	
597658																																																																																																																																																														0	0	13085	0	0	0	0	4985	5113	0	0	3580	3712	0	0	0	0	0	0	0	0	0	0	57616	58178	0	0	0	17842	18289	4985	5115	2807	0	0	75	2731	4046	845	10791	8631	0	0	0	0	28363	2518	0	183																									0	0	0	0	0	0	0	0	0	0	
598002																																																																																																																																																														0	0	11571	32811	32721	0	0	0	0	0	0	6007	5998	0	0	6082	6089	0	0	0	0	0	0	85357	85261	0	0	0	40065	40041	0	0	27757	0	0	8739	19018	34583	21077	1432	0	0	0	0	71	341	0	0	0																									0	0	0	0	0	0	325	341	0	0	
598048																																																																																																																																																														0	0	36225	0	0	0	0	202	208	0	0	13922	13435	0	0	700	700	0	0	0	0	1060	1094	57556	57236	0	1060	1094	5745	6060	7487	7100	509	0	0	708	509	846	3195	16205	0	0	0	2326	100	16504	4807	1668	11428																									0	0	0	0	0	0	2371	2326	0	0	
598132																																																																																																																																																														0	0	2499	0	0	0	0	1392	1408	0	0	2624	2398	0	0	1157	1266	0	0	0	0	0	0	13129	12978	0	0	0	2963	2839	0	0	554	0	0	1494	0	582	684	4530	622	0	0	0	0	2577	1431	1059	0																									0	0	0	0	0	0	0	0	0	0	
598534																																																																																																																																																														0	0	132606	0	0	0	0	0	0	0	0	9844	9851	0	0	0	0	0	0	0	0	4468	4882	167559	170338	0	0	0	14709	14897	6135	6140	0	0	0	0	0	1351	917	14056	8424	0	65	0	1074	85579	63340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	68	88237	90791	4403	4814	
598543																																																																																																																																																														0	0	12470	4500	4501	0	0	0	0	0	0	4115	4083	0	0	0	0	0	0	0	0	115	117	17044	17097	0	115	117	0	0	0	0	1323	2	69	3000	1324	2778	540	1057	0	0	0	0	0	635	0	2209	5600																									0	0	0	0	0	0	0	0	0	0	
598646																																																																																																																																																														0	0	3300	0	0	0	0	0	0	0	0	27794	26728	0	0	751	792	0	0	250	261	0	0	44979	44194	0	0	0	16184	16413	2000	1898	552	0	0	251	301	2314	3873	37079	376	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
598954																																																																																																																																																														0	0	69096	8187	8160	0	0	0	0	0	0	36575	36547	0	0	25371	25247	0	0	0	0	0	0	79904	79787	0	0	0	1743	1750	0	0	10044	0	0	4008	6035	41380	20281	0	0	0	0	0	0	4025	0	0	4058																									0	0	0	0	0	0	0	0	0	0	
599643																																																																																																																																																														0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28154	28735	0	0	0	20926	21241	0	0	535	0	0	130	392	3470	5270	11978	0	0	13	131	0	2468	270	2224	2389																									0	0	0	0	0	0	0	0	0	0	
599755																																																																																																																																																														0	0	917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6395	6643	0	0	0	0	0	0	0	0	0	0	0	0	0	792	0	0	0	0	0	731	3493	0	753	874																									0	0	0	0	0	0	0	0	0	0	
599764																																																																																																																																																														0	0	615849	73204	70135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	728455	725519	0	0	0	183499	182617	0	0	14858	1022	1022	431	14427	35421	41478	160995	0	0	0	0	1386	146209	30028	82204	211918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9873	10022	0	0	
600129																																																																																																																																																														0	0	62462	0	0	0	0	3	3	0	0	47586	46038	0	0	0	0	0	0	0	0	0	0	182884	181144	0	0	0	52641	53600	0	0	1802	0	0	641	1221	410	420	93924	3091	65	110	1	767	34205	0	482	45807																									0	0	0	0	0	0	21	22	0	0	
600419																																																																																																																																																														0	0	74966	19551	18803	0	0	0	0	0	0	60481	56622	0	0	11903	11661	0	0	0	0	0	0	186589	181439	0	0	0	58834	59454	31288	29562	3072	0	0	6138	2711	5032	9066	126665	2637	0	0	0	0	10900	5927	2360	10002																									0	0	0	0	0	0	3182	3295	0	0	
600576																																																																																																																																																														0	0	3835	0	0	0	0	0	0	9978	9919	0	0	0	0	0	0	0	0	0	0	21431	21652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9978	0	0	0	40	105	0	417	10865	0	17	9																									0	0	0	0	0	0	0	0	11427	11706	
600651																																																																																																																																																														0	0	47616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71915	69589	0	0	0	10105	9455	0	0	0	0	0	0	0	0	0	10410	0	0	0	0	0	24526	4695	12745	17213																									0	0	0	0	0	0	0	0	0	0	
601032																																																																																																																																																														0	0	4099	0	0	0	0	0	0	0	0	8064	7844	0	0	0	0	0	0	0	0	0	0	12897	12730	0	0	0	4419	4459	0	0	0	0	0	256	0	615	3483	7684	265	7	9	6	3	0	294	108	0																									0	0	0	0	0	0	3	3	0	0	
601041																																																																																																																																																														0	0	7487	0	0	0	0	0	0	0	0	8506	8502	0	0	0	0	0	0	0	0	0	0	8506	8502	0	0	0	0	0	0	0	2130	0	0	604	1526	3941	2183	248	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
601050																																																																																																																																																														0	0	4362395	402293	415393	0	0	8000	8106	0	0	432937	416855	0	0	164926	160120	0	0	0	0	0	0	8461380	8510366	0	0	0	1604814	1599172	99315	94933	211121	12167	12199	1499690	146829	1360797	1221414	1205612	55950	169190	1833	1160	7974	2365345	2233	299775	134276	0	0	548863	543964	0	0	0	0	0	0	1143186	1143826	0	0	5425	5608	0	0	0	0	0	0	1195699	1197248	0	2890646	0	2893173	0	0	43604	44648	0	0	
601153																																																																																																																																																														0	0	1979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4760	4827	0	0	0	2748	2768	0	0	684	0	0	175	509	526	757	801	0	0	123	1113	506	257	55	5	0																									0	0	0	0	0	0	55	62	0	0	
601416																																																																																																																																																														0	0	773689	0	0	0	0	14910	15000	0	0	97787	97298	0	0	0	0	0	0	0	0	245708	246117	585461	583551	0	245708	246117	0	0	0	0	25549	0	0	20440	20131	30120	99798	283535	0	1067	2056	3190	39	151375	164	73192	144024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	0	297	0	0	0	0	62775	65465	0	0	
601443																																																																																																																																																														0	0	34297	0	0	0	0	11594	11043	0	0	17086	16512	0	0	20514	20941	0	0	0	0	19351	19182	79816	78166	0	19351	19182	0	0	7460	7098	4124	0	0	2310	3759	12861	18735	23444	16273	1013	0	1194	910	13200	2812	0	1006																									0	0	0	0	0	0	4048	4004	0	0	
601658																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54538	52226	0	0	0	8504	8387	0	0	258	0	0	0	258	980	2760	4390	0	0	0	0	0	31225	12615	0	0																									0	0	0	0	0	0	0	0	0	0	
601733																																																																																																																																																														0	0	25894	0	0	0	0	1049	1045	0	0	40079	39741	0	0	1806	1779	0	0	0	0	8792	9184	75214	74972	0	8792	9184	20991	21166	3250	3189	6531	0	0	2840	3674	15746	24155	26108	0	0	51	59	799	4479	0	2921	2932																									0	0	0	0	0	0	0	0	0	0	
602048																																																																																																																																																														0	0	3858	0	0	0	0	0	0	0	0	2993	2713	0	0	0	0	0	0	0	0	2750	2753	33887	33647	0	2750	2753	6400	6216	0	0	525	1000	999	131	395	1953	2404	6797	0	615	1376	596	0	3147	3043	13564	1377																									0	0	0	0	0	0	3958	3963	0	0	
602150																																																																																																																																																														0	0	7781	0	0	0	0	10	10	0	0	79915	77398	0	0	0	0	0	0	0	0	0	0	95856	93932	0	0	0	15694	16273	17000	16619	2694	0	0	110	2593	7682	37846	45450	0	0	118	0	0	132	0	0	0																									0	0	0	0	0	0	100	104	0	0	
602356																																																																																																																																																														0	0	20946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58620	58462	0	0	0	7337	7300	0	0	86	0	0	0	0	0	0	7300	0	0	0	0	544	13667	18968	10012	7970																									0	0	0	0	0	0	1934	1968	0	0	
602543																																																																																																																																																														0	0	26384	0	0	0	0	0	0	0	0	7000	6841	0	0	0	0	0	0	0	0	1775	1833	54348	54506	0	1775	1833	31274	31876	1000	941	2324	0	0	914	1410	4682	7345	22157	3984	0	0	0	0	11655	788	0	3346																									0	0	0	0	0	0	10763	10686	0	0	
602842																																																																																																																																																														0	0	934	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	934	933	0	0	0	834	833	0	0	0	0	140	0	0	100	40	449	345	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
602972																																																																																																																																																														0	0	6626	0	0	0	0	981	987	0	0	20645	20429	0	0	0	0	0	0	0	0	0	0	179909	180939	0	0	0	59818	61260	5425	5421	0	0	0	3482	943	847	15479	60156	3758	0	0	0	1610	56965	5912	122	31663																									0	1990	0	2031	0	0	990	1022	0	0	
603232																																																																																																																																																														0	0	5984	0	0	0	0	0	0	40729	40692	0	0	0	0	0	0	0	0	0	0	52983	53111	0	0	0	12254	12419	0	0	0	0	9027	0	0	2002	7025	31584	1825	10518	27	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
603540																																																																																																																																																														0	0	847	0	0	0	0	0	0	0	0	2000	1957	0	0	0	0	0	0	0	0	0	0	5645	5378	0	0	0	3645	3421	0	0	125	0	0	125	0	1817	1271	2063	102	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
603559																																																																																																																																																														0	0	1248	0	0	0	0	324	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11934	11756	0	0	0	6806	6636	0	0	258	0	0	451	258	71	326	5980	0	49	170	0	0	1174	284	585	2406																									0	0	0	0	0	0	405	410	0	0	
