"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
566953																																																																																							
567240																																																																																							
567679																																																																																							
567736																																																																																							
567754																																																																																							
567905																																																																																							
568126																																																																																							
568135																																																																																							
568144																																																																																							
568359																																																																																							
568377																																																																																							
568470																																																																																							
568854																																																																																							
568939																																																																																							
569253																																																																																							
569422																																																																																							
570558																																																																																							
570651																																																																																							
570745																																																																																							
571135																																																																																							
571265																																																																																							
571443																																																																																							
571920																																																																																							
571957																																																																																							
572347																																																																																							
572374																																												12202	1634	322991	2368	40	0	35626	2130	1469986	20160	2453	891	5556	508	562267	2564	0	0	1567	261	376833	4127	66	15	0	0	0	0	0	0	1259	175	452656	4381	93	0	485	56210	4708	3184733	34085	2652	906	
572459																																																																																							
572655																																																																																							
573036																																																																																							
573335																																																																																							
574051																																																																																							
574079																																																																																							
574556																																																																																							
574949																																																																																							
574976																																												3177	153	78326	2966	0	0	1749	58	295845	2429	0	0	2754	68	137149	1179	0	0	2058	636	149523	1265	0	0	0	0	5639	78	0	0	220	1	150102	2056	0	0	1817	9958	916	816584	11790	0	0	
575133																																																																																							
575254																																												1915	43	166865	1392	0	0	33423	1429	402486	6072	0	0	3042	56	259899	1142	0	0	7486	388	655847	11025	0	0	0	0	0	0	0	0	12	0	126370	952	0	0	2500	45878	1916	1611467	23083	0	0	
575348																																																																																							
575375																																																																																							
575647																																																																																							
575656																																																																																							
575759																																																																																							
575834																																																																																							
575955																																																																																							
576354																																																																																							
576541																																																																																							
576578																																																																																							
576608																																																																																							
576644																																																																																							
576653																																																																																							
576952																																																																																							
577128																																												0	0	0	0	0	0	915	286	792004	6899	11001	0	50	6	643877	2031	25832	0	13898	3556	310784	3638	2411	0	0	0	497	0	0	0	0	0	210637	1828	127	0	0	14863	3848	1957799	14396	39371	0	
577137																																																																																							
577230																																																																																							
577472																																																																																							
578116																																																																																							
578237																																																																																							
578255																																												0	0	44209	419	0	0	5359	759	312651	3236	0	0	104	14	65360	675	0	0	1514	318	268331	3566	0	0	0	0	0	0	0	0	17	17	7474	181	0	0	1664	6994	1108	698025	9741	0	0	
578554																																																																																							
578741																																																																																							
578862																																																																																							
579140																																																																																							
579319																																																																																							
579364																																																																																							
579636																																																																																							
580155																																																																																							
580548																																																																																							
580847																																																																																							
580874																																																																																							
581237																																																																																							
581358																																																																																							
581376																																																																																							
582177																																																																																							
582654																																																																																							
582766																																																																																							
582878																																																																																							
582953																																																																																							
582971																																																																																							
583071																																																																																							
583138																																																																																							
583268																																																																																							
583352																																																																																							
583745																																																																																							
583754																																																																																							
583905																																																																																							
584377																																																																																							
584724																																																																																							
584920																																												4711	177	75441	1243	0	0	18151	382	565628	8989	0	0	4378	146	119583	1918	0	0	0	0	56608	970	0	0	0	0	6082	166	0	0	312	19	6158	284	0	0	100	27552	724	829500	13670	0	0	
585235																																																																																							
585749																																																																																							
586027																																																																																							
586072																																																																																							
586335																																																																																							
586960																																																																																							
587677																																																																																							
587752																																																																																							
587800																																												0	0	66303	431	0	0	4012	64	1475825	10385	9222	0	4544	149	982454	9654	1063	0	28247	163	409401	12001	4591	117	0	0	0	0	0	0	0	0	17895	1069	51	12	4167	36803	376	2951878	37707	14927	129	
588245																																																																																							
588348																																																																																							
588441																																																																																							
588478																																																																																							
589158																																																																																							
589439																																																																																							
589523																																																																																							
589943																																																																																							
590145																																																																																							
590220																																																																																							
590248																																																																																							
590640																																																																																							
590949																																																																																							
590976																																																																																							
591209																																																																																							
591320																																																																																							
591357																																																																																							
591366																																																																																							
591740																																																																																							
591825																																												1116	0	62617	1387	8127	808	15652	0	381315	1547	70916	1741	12125	403	656551	4927	15824	155	418	0	122635	2408	6314	289	0	0	0	0	0	0	0	0	91310	4035	933	188	101	29311	403	1314428	14405	102114	3181	
591937																																																																																							
592439																																																																																							
592448																																																																																							
592550																																																																																							
592644																																																																																							
592859																																																																																							
593007																																												0	0	0	0	0	0	4344	336	655791	4362	0	0	9643	1387	858658	5446	0	0	1768	262	260419	6515	0	0	0	0	0	0	0	0	251	99	16133	169	0	0	2618	16006	2084	1791001	19110	0	0	
593052																																																																																							
593249																																																																																							
593333																																																																																							
593771																																																																																							
593940																																																																																							
593977																																																																																							
594433																																												19326	0	31736	221	0	0	13221	483	215839	1030	0	0	1379	0	178676	609	0	0	4119	6	81618	408	0	0	0	0	735	10	0	0	0	0	24133	399	0	0	2567	38045	489	532737	5244	0	0	
594451																																																																																							
594853																																																																																							
594938																																																																																							
594947																																												0	0	33780	223	0	0	0	0	373779	3337	0	0	0	0	238994	2183	0	0	594	375	233188	2184	0	0	0	0	1105	0	0	0	0	0	22502	271	0	0	971	594	375	903348	9169	0	0	
595270																																												0	0	368350	9723	0	0	89669	1490	2740874	41396	0	0	0	0	3920615	18397	1451861	0	9394	61	924203	17589	0	0	0	0	29854	13	0	0	0	0	50444	854	0	0	0	99063	1551	8034340	87972	1451861	0	
595337																																																																																							
595430																																																																																							
595869	22586	0	345419	26259	0	0	102874	6554	4563331	60574	0	0	16887	462	1868685	11836	0	0	23717	1226	2364354	46501	0	0	0	0	0	0	0	0	0	0	4744	25	0	0	0	166064	8242	9146533	145195	0	0																																												
595944																																																																																							
596062																																																																																							
596156																																																																																							
596277																																																																																							
596455																																																																																							
596642																																																																																							
596848																																																																																							
596978																																																																																							
597041																																																																																							
597313																																																																																							
597452																																																																																							
597546																																																																																							
597658																																																																																							
598002																																																																																							
598048																																																																																							
598132																																																																																							
598534																																												6849	189	167772	1395	3049	0	30045	891	472222	6025	14401	216	5755	1203	287434	2057	8464	14	7290	969	134214	2859	1032	0	0	0	0	0	0	0	2284	269	1270194	5798	138	10	1530	52223	3521	2331836	19664	27084	240	
598543																																																																																							
598646																																																																																							
598954																																																																																							
599643																																																																																							
599764																																												0	0	235047	3246	0	0	2284	516	663447	10919	0	0	0	0	370898	5180	0	0	0	0	394560	4342	0	0	0	0	0	0	0	0	0	0	38669	782	0	0	0	2284	516	1702621	24469	0	0	
600129																																																																																							
600419																																																																																							
600576																																																																																							
601032																																																																																							
601041																																																																																							
601050																																												6761	321	442126	14040	0	0	7433	786	2267913	31294	0	0	9851	1051	2322700	5840	0	0	17082	836	4251310	39052	0	0	9072	671	742410	37089	0	0	5378	91	1846681	20461	0	0	0	55577	3756	11873140	147776	0	0	
601153																																																																																							
601416																																												0	0	0	0	0	0	2954	707	533636	8652	0	0	0	0	494016	1662	0	0	4611	1247	288180	4087	0	0	0	0	0	0	0	0	0	0	685876	11145	0	0	0	7565	1954	2001708	25546	0	0	
601443																																																																																							
601658																																																																																							
601733																																																																																							
602048																																																																																							
602150																																																																																							
602356																																																																																							
602543																																																																																							
602842																																																																																							
602972																																																																																							
603232																																																																																							
603540																																																																																							
603559																																																																																							
603755																																																																																							
604024																																																																																							
604033																																																																																							
604547																																																																																							
604640																																																																																							
605571																																																																																							
605610																																																																																							
605656																																																																																							
605973																																																																																							
606046																																												3615	0	856791	9791	0	0	18617	1948	3898903	40230	0	0	5415	69	2934924	47869	0	0	7167	1925	2043882	19553	0	0	0	0	90074	5513	0	0	299	0	154335	11414	0	0	0	35113	3942	9978909	134370	0	0	
606176																																																																																							
606653																																																																																							
607146																																																																																							
607333																																																																																							
608358																																																																																							
608451																																																																																							
608844																																																																																							
609010																																																																																							
609467																																																																																							
609476																																																																																							
609609																																																																																							
609645																																																																																							
609832																																																																																							
610128																																																																																							
610164																																																																																							
610539																																																																																							
610557																																																																																							
610913																																																																																							
611031																																																																																							
611246																																																																																							
611451																																																																																							
612159																																																																																							
612551																																																																																							
612878																																																																																							
613008																																												4211	135	263532	3661	0	0	23758	242	2184415	23399	10969	0	24675	1458	1939052	9435	10714	0	5369	268	953113	15758	0	0	0	0	0	0	0	0	653	29	14310	610	11	0	0	58666	2132	5354422	52863	21694	0	
613156																																																																																							
613307																																												26200	1100	513900	3600	22700	4535	38700	1000	8648500	58900	350400	904	97600	4400	7000769	13300	253300	149	126300	4700	10182000	107100	272700	4620	0	0	0	0	0	0	0	0	51300	1000	1100	55	0	288800	11200	26396469	183900	900200	10263	
613334																																																																																							
613343																																																																																							
613400																																												0	0	0	0	0	0	121	0	679157	8484	0	0	500	0	588910	2084	0	0	0	0	83798	1252	0	0	0	0	0	0	0	0	0	0	2800	105	0	0	0	621	0	1354665	11925	0	0	
613558																																																																																							
613679																																																																																							
613772																																																																																							
613839																																																																																							
613950																																												0	0	3109	7	0	0	2872	550	123239	1115	0	0	0	0	133657	679	0	0	0	0	8561	77	0	0	0	0	0	0	0	0	0	0	156218	5877	0	0	0	2872	550	424784	7755	0	0	
613978																																																																																							
614256																																																																																							
614313																																																																																							
614340																																																																																							
614368																																																																																							
614751																																																																																							
614948																																																																																							
615217																																																																																							
615253																																																																																							
615459																																																																																							
615776																																																																																							
615851																																																																																							
615879																																																																																							
615954																																																																																							
616036																																																																																							
616148																																																																																							
616410																																																																																							
616540																																																																																							
616849																																																																																							
617024																																												583	44	187195	1942	4364	0	663	0	783846	6613	38495	0	2100	183	691423	7974	37890	30	288	0	228555	4168	4164	0	0	0	7480	129	0	0	14	1	15252	227	1891	3	0	3648	228	1913751	21053	86804	33	
617051																																																																																							
617079																																																																																							
617145																																																																																							
617275																																																																																							
617341																																																																																							
617538																																																																																							
617743																																																																																							
618544																																																																																							
618647																																																																																							
618740																																																																																							
618777																																																																																							
618807																																												3064	1000	173714	1364	0	0	3470	17	615588	6360	11676	0	33502	104	1244925	4508	0	0	5894	605	373388	3782	0	0	0	0	0	0	0	0	21	12	69557	21	0	0	4060	45951	1738	2477172	20095	11676	0	
619279																																																																																							
619327																																																																																							
619457																																																																																							
619701																																												905	227	36882	55	0	0	5317	44	299722	3287	0	0	3593	714	389356	1536	0	0	4524	83	194375	2365	0	0	0	0	1956	93	0	0	0	0	4724	48	0	0	0	14339	1068	927015	7384	0	0	
619859																																																																																							
619877																																												0	0	0	0	0	0	0	0	0	0	0	0	149100	15450	7686409	111723	0	0	0	0	0	0	0	0	153253	23416	17380526	422160	0	0	15520	1662	18256810	123089	0	0	0	317873	40528	43323745	656972	0	0	
620015																																																																																							
620752																																																																																							
621151																																																																																							
621245																																																																																							
621357																																																																																							
621441																																																																																							
622037																																																																																							
622653																																																																																							
622756																																																																																							
622774																																																																																							
623052																																																																																							
623445																																												0	0	84911	1859	92	0	9887	733	649102	10097	293	0	10726	176	825301	3088	106	0	2199	812	367462	4582	0	0	0	0	0	0	0	0	206	0	44764	1126	0	0	0	23018	1721	1971540	20752	491	0	
623454																																																																																							
623548																																																																																							
623771																																												180	0	76861	766	0	0	19775	7	204255	4765	0	0	16633	675	1032024	6808	0	0	257	129	38094	885	0	0	0	0	0	0	0	0	0	0	29521	245	0	0	4718	36845	811	1380755	18187	0	0	
623874																																																																																							
624152																																																																																							
624246																																																																																							
624563																																																																																							
624648																																																																																							
624778																																																																																							
624956																																																																																							
625056																																																																																							
625065																																																																																							
625140																																																																																							
625159																																																																																							
625654																																												351	0	76116	1061	0	0	997	0	309627	5001	0	0	1831	117	135462	2081	0	0	3839	1068	203174	2670	0	0	0	0	0	0	0	0	61	0	13114	200	0	0	0	7079	1185	737493	11013	0	0	
625757																																																																																							
625850																																																																																							
625953																																																																																							
626101																																																																																							
626370																																																																																							
626941																																																																																							
627108																																																																																							
627377																																																																																							
627407																																																																																							
627425																																																																																							
627658																																												13960	2	361853	6962	0	0	9916	117	633366	7736	0	0	891	62	168750	1722	0	0	59	7	182676	2182	0	0	0	0	2091	27	0	0	43	4	18868	181	0	0	2842	24869	192	1367604	21652	0	0	
627854																																																																																							
628039																																																																																							
628123																																																																																							
628178																																																																																							
628356																																																																																							
628552																																																																																							
629148																																																																																							
629353																																																																																							
629522																																																																																							
629746																																																																																							
630041																																																																																							
630340																																																																																							
630555																																																																																							
630658																																																																																							
631039																																																																																							
631150																																																																																							
631178																																																																																							
631422																																																																																							
631570																																												0	0	4817	42	0	0	1694	0	99437	735	0	0	10204	78	701164	7817	0	0	108	20	573	23	0	0	0	0	0	0	0	0	0	0	443	9	0	0	0	12006	98	806434	8626	0	0	
632410																																																																																							
632607																																																																																							
632858																																																																																							
633154																																																																																							
633341																																																																																							
633378																																												2037	0	3674	34	0	0	7635	529	1301150	10591	318	0	12740	152	671452	2424	116	0	2788	289	88734	1490	7929	81	0	0	0	0	0	0	0	0	4291	16	0	0	0	25200	970	2069301	14555	8363	81	
633501																																												3733	36	147054	1927	2031	0	17525	22	1448293	11936	4174	0	18138	24	1861493	9022	0	0	6934	5	564285	5330	1580	0	0	0	604	0	0	0	28	0	2446	104	0	0	450	46358	87	4024175	28769	7785	0	
633640																																																																																							
633677																																																																																							
634357																																																																																							
634544																																																																																							
634731																																																																																							
634955																																																																																							
634973																																																																																							
635457																																																																																							
635475																																																																																							
635840																																																																																							
635907																																																																																							
636276																																																																																							
636753																																																																																							
636771																																												2967	376	48662	174	0	0	21623	1316	448383	2122	0	0	74379	8928	423511	3441	0	0	7154	1841	199300	937	0	0	0	0	0	0	0	0	677	74	223776	489	0	0	4888	106800	12535	1343632	12051	0	0	
637170																																																																																							
637451																																												801	0	535668	6685	40685	495	103	0	1444674	7420	212027	2444	0	0	818226	4873	127729	297	19468	917	1556638	15057	28286	2664	0	0	0	0	0	0	0	0	39261	184	1165	37	0	20372	917	4394467	34219	409892	5937	
637554																																																																																							
637750																																																																																							
638131																																																																																							
638355																																																																																							
638850																																																																																							
639343																																																																																							
639549																																																																																							
639567																																																																																							
639633																																																																																							
639651																																																																																							
639857																																																																																							
640143																																																																																							
640170																																												5750	42	243	1	0	0	1063	29	2404	107	0	0	110555	10662	424283	6084	0	0	14	0	127870	188	0	0	0	0	0	0	0	0	5	1	26440	631	0	0	982	117387	10734	581240	7993	0	0	
640246																																																																																							
640442																																																																																							
640554																																																																																							
640956																																																																																							
641047																																																																																							
641355																																																																																							
641364																																																																																							
641449																																																																																							
641579																																																																																							
641775																																																																																							
642259																																																																																							
642437																																																																																							
642549																																												0	0	53022	553	0	0	5721	11	345426	3264	0	0	5022	237	124251	908	0	0	3359	50	394590	4120	0	0	0	0	0	0	0	0	76	6	11519	73	0	0	0	14178	304	928808	8918	0	0	
642857																																																																																							
642866																																																																																							
643078																																																																																							
643274																																																																																							
643340																																																																																							
643452																																																																																							
643546																																																																																							
643658																																																																																							
644057																																																																																							
644141																																																																																							
644440																																																																																							
644459																																																																																							
644646																																																																																							
644673																																																																																							
644776																																																																																							
644842																																																																																							
644954																																																																																							
644963																																																																																							
645157																																																																																							
645317																																												0	0	0	0	0	0	61	0	313507	5116	0	0	0	0	142499	1810	0	0	262	50	82873	897	0	0	0	0	1638	42	0	0	0	0	83557	1168	0	0	271	323	50	624074	9304	0	0	
645465																																																																																							
645540																																																																																							
645577																																																																																							
645625																																												1040	0	335676	5103	0	0	18054	2891	1670722	14337	9129	0	0	0	1858941	7452	0	0	5388	1021	727440	8713	0	0	0	0	0	0	0	0	0	0	311672	3902	0	0	0	24482	3912	4904451	39507	9129	0	
645661																																																																																							
646042																																																																																							
646145																																																																																							
646172																																																																																							
646444																																																																																							
646453																																												195	0	152493	1345	2574	148	680	0	387072	2117	8055	0	648	60	144155	2011	1200	92	2651	528	268536	2471	1347	0	0	0	0	0	0	0	406	12	23059	206	0	0	0	4580	600	975315	8150	13176	240	
646471																																																																																							
646556																																																																																							
646743																																																																																							
646873																																																																																							
646958																																																																																							
647218																																																																																							
647245																																																																																							
647414																																																																																							
647432																																																																																							
647759																																																																																							
647777																																																																																							
647955																																																																																							
648130																																																																																							
648242																																												0	0	42125	340	0	0	1004	104	420382	4944	0	0	0	0	352376	3047	0	0	0	0	123475	1507	0	0	0	0	0	0	0	0	0	0	11398	163	0	0	0	1004	104	949756	10001	0	0	
648251																																																																																							
648345																																																																																							
648550																																																																																							
649342																																																																																							
649632																																																																																							
649874																																																																																							
650955																																																																																							
