"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
656359																																																																																																																																																														0	0	28161	0	0	0	0	1801	1894	0	0	7809	7824	0	0	0	0	0	0	0	0	0	0	46087	46279	0	0	0	19913	19976	0	0	4124	0	0	696	3838	11414	5448	6404	1899	0	0	0	0	14034	2550	0	0																									0	0	0	0	0	0	1559	1598	0	0	
656377																																																																																																																																																														0	0	512869	0	0	0	0	25158	24400	0	0	9300	9446	0	0	133582	135103	0	0	50000	50195	1646856	1635913	1256587	1266209	0	0	0	24053	26623	163622	165323	11800	500	522	368536	5794	0	1421	24400	22848	133990	44097	29211	0	0	2066115	176244	39887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177575	177232	0	0	0	0	0	0	0	0	0	177232	0	177575	167417	163848	99607	99787	1479439	1472065	
656470																																																																																																																																																														0	0	56705	0	0	0	0	0	0	0	0	105124	104225	0	0	0	0	0	0	0	0	0	0	258568	257805	0	0	0	77883	78805	5191	5104	23917	0	0	2093	21824	78641	46483	33989	0	0	5477	0	0	57538	11761	0	0																									0	0	0	0	0	0	19844	19598	0	0	
656658																																																																																																																																																														0	0	20247	2000	1997	0	0	0	0	0	0	18012	17935	0	0	0	0	0	0	0	0	16263	16420	21326	21249	0	3560	3618	1314	1317	0	0	8263	0	0	4000	4250	11013	5294	251	0	2	10	0	269	12422	0	0	0																									0	0	0	0	20	19	0	0	12683	12783	
656733	0	0	833421	0	0	0	0	0	0	0	0	23077	23146	0	0	114581	115014	0	0	0	0	994238	1031746	1479600	1497543	0	888576	924052	366187	385829	0	0	187635	11177	11077	34693	152744	218625	96563	756672	207598	514	3191	559	1747	30637	175877	460078	341206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95182	97042	60944	60353	0	0	55504	56970	0	0	20	20	10480	10652	761629	757847	0	0	0	0	0	0	70	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54455	54330	0	0	0	0	0	0	31956	32887	0	0	0	0	0				0																	994238			1497543		888576			385829					11077																																																	
656779																																																																																																																																																														0	0	4870	0	0	0	0	0	0	0	0	10987	10793	372	372	0	0	0	0	0	0	9234	9619	11631	11438	0	8832	9217	240	241	1000	996	0	404	404	0	0	3951	5087	11200	0	0	0	2	0	0	0	28	0																									0	0	0	0	0	0	0	0	2	2	
657178																																																																																																																																																														0	0	5253	496	499	0	0	0	0	13674	13292	0	0	0	0	0	0	0	0	0	0	19737	19542	4590	4617	0	4934	5058	1879	1877	2000	1996	0	0	0	0	0	128	606	20023	228	215	1024	0	1	66	2063	0	0																									0	0	0	0	390	410	476	503	739	782	
657271																																																																																																																																																														0	0	9420	25254	25184	0	0	10914	10696	0	0	62867	62749	5820	5772	0	0	0	0	0	0	6100	6049	113124	112503	0	0	0	6160	6187	0	0	12248	0	0	13726	9178	46573	40231	928	0	431	6085	0	0	0	1451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	199	7261	7022	79	78	
657365																																																																																																																																																														0	0	130703	153	153	0	0	4037	3896	0	0	7499	7457	0	0	0	0	0	0	0	0	0	0	597944	598440	0	0	0	146177	148525	0	0	23315	22916	22536	0	13559	8944	14835	183818	3896	1192	73	16	4330	186078	22837	74666	61659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11132	11043	0	0	
657459																																																																																																																																																														0	0	237596	17900	18047	0	0	35074	34571	0	0	121829	122375	0	0	44112	44880	0	0	0	0	0	0	368598	369289	0	0	0	31918	32006	0	0	2989	0	0	39985	9697	43709	74568	63728	22365	915	0	0	0	41270	2221	1955	68876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10479	10506	0	0	
657758																																																																																																																																																														0	0	8013	2006	2007	0	0	0	0	0	0	14716	14733	0	0	0	0	0	0	0	0	0	0	26292	26295	0	0	0	6320	6391	0	0	5736	2000	1916	501	5233	12058	3504	1835	0	3	0	0	0	1136	0	109	0																									0	0	0	0	0	0	3	3	0	0	
657954																																																																																																																																																														0	0	0	0	0	0	0	2433	2390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17553	17734	0	0	0	10945	11153	0	0	841	8	41	590	771	1121	749	7952	2360	0	0	0	0	1231	1492	1157	270																									0	0	0	0	0	0	1308	1302	0	0	
658072																																																																																																																																																														0	0	0	0	0	0	0	0	0	6087	6022	0	0	0	0	0	0	0	0	0	0	7167	7118	996	996	0	249	253	0	0	0	0	0	996	996	0	0	0	0	6086	250	36	0	12	0	680	103	0	0																									0	0	0	0	104	106	0	0	727	737	
658474																																																																																																																																																														25010	24934	2600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30052	30004	0	0	0	0	0	0	0	0	0	0	0	0	2999	9008	13003	0	0	0	0	1	123	0	4477	441	0	0																									0	0	0	0	2120	2127	0	0	2922	2943	
658924																																																																																																																																																														0	0	10868	0	0	0	0	0	0	0	0	11844	11750	1761	1778	0	0	600	584	0	0	17702	18203	11933	11841	0	15090	15591	0	0	12444	12334	1437	0	0	2119	1235	972	5028	17947	2151	0	5	0	0	7	0	79	0																									251	0	250	0	0	0	8	9	0	0	
659341																																																																																																																																																														0	0	36522	0	0	0	0	3191	3192	0	0	11839	11824	0	0	1630	1624	0	0	0	0	0	0	64238	64546	0	0	0	20275	20587	0	0	1724	0	0	1016	997	9572	6141	18771	730	1027	514	0	0	14903	3906	2828	4141																									0	0	0	0	0	0	3946	3983	0	0	
659453																																																																																																																																																														0	0	25936	0	0	0	0	5271	5273	1600	1609	0	0	0	0	0	0	0	0	0	0	17949	18084	18714	18707	170	14872	14977	9535	9546	0	0	125	2	28	3924	0	5075	3151	15550	3591	409	0	0	0	1006	0	0	3922																									0	0	0	0	409	417	0	0	0	0	
659556																																																																																																																																																														0	0	17272	0	0	0	0	0	0	0	0	2750	2732	0	0	0	0	0	0	0	0	4927	4994	13849	13854	790	4927	4994	1728	1735	0	0	200	0	0	200	0	1413	2789	4992	0	0	0	0	0	8657	729	0	0																									0	0	0	0	0	0	417	427	0	0	
659640																																																																																																																																																														0	0	768	0	0	906	916	0	0	500	494	0	0	25	25	0	0	0	0	0	0	7075	7100	0	0	0	3309	3324	0	0	0	0	932	0	0	750	182	716	1990	1352	0	41	0	4	160	1692	156	32	0																									0	0	0	0	0	0	0	0	2053	2059	
659734																																																																																																																																																														0	0	18623	10030	10027	0	0	0	0	0	0	34765	34878	0	0	4059	4270	0	0	0	0	1016	1016	82962	83413	0	1016	1016	34108	34238	0	0	2125	0	0	2125	0	41543	34996	5765	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
659855																																																																																																																																																														0	0	1467682	3206	3205	0	0	5849	5898	19820	19761	502601	499680	62189	62428	57717	57824	0	0	9037	9053	506471	508826	2107251	2108736	0	180981	184583	0	0	2000	1989	99997	0	0	17405	65863	347847	216742	258814	11660	6740	31709	3026	63486	800626	72227	511397	207665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	184	0	0	183	0	184	0	0	0	22208	22273	57075	57999	
660066																																																																																																																																																														0	0	7998	18042	18029	0	0	0	0	0	0	2000	1995	0	0	0	0	0	0	0	0	0	0	40491	40485	0	0	0	20449	20461	0	0	8211	0	0	300	7911	23510	6705	2059	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
660253																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1872	1875	0	0	0	1872	1875	0	0	0	0	255	0	0	255	0	593	100	731	193	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
660271																																																																																																																																																														0	0	68081	4977	4912	0	0	21110	20966	0	0	7993	8012	0	0	0	0	0	0	0	0	2521	2593	83167	82878	0	2521	2593	3114	3145	0	0	5932	34	34	5917	2995	7620	5864	13908	3252	1680	9385	965	3544	15450	14785	0	0																									0	0	0	0	0	0	17176	17185	0	0	
660570																																																																																																																																																														0	0	11235	0	0	0	0	0	0	0	0	9519	9487	0	0	0	0	0	0	0	0	0	0	23856	23655	0	0	0	0	0	0	0	4673	795	788	750	3914	1257	3566	0	0	73	54	0	0	17	233	3592	9411																									0	0	0	0	0	0	0	0	0	0	
660655																																																																																																																																																														0	0	375649	5017	4781	0	0	21564	21565	0	0	57794	57015	0	0	17260	17232	0	0	0	0	0	0	552706	553238	0	0	0	292890	295649	0	0	10607	0	0	21533	11576	24311	51405	262383	25034	0	0	0	0	40975	64207	14921	36893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14628	14462	0	0	
660879																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314	337	0	0	0	299	322	0	0	0	0	1	0	0	1	0	299	0	0	0	4	9	0	1	0	0	0	0																									0	0	0	0	9	9	0	0	5	5	
660927																																																																																																																																																														997	996	20097	0	0	2520	2545	0	0	13512	13493	0	0	0	0	0	0	0	0	0	0	30918	30940	0	0	0	1969	1968	0	0	0	0	10809	0	0	4300	6510	3728	2066	2396	0	0	0	165	2706	8217	0	831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2863	2871	0	0	8226	8240	
661072																																																																																																																																																														0	0	1426	0	0	0	0	0	0	0	0	3006	3028	0	0	0	0	0	0	0	0	1962	1984	5878	5943	0	651	668	1120	1160	0	0	0	0	0	0	0	2001	1027	1811	0	0	779	0	0	1972	314	0	0																									0	0	0	0	415	417	0	0	896	899	
661157																																																																																																																																																														0	0	0	0	0	399	397	0	0	0	0	0	0	1214	1216	0	0	0	0	0	0	3311	3300	0	0	0	1698	1687	0	0	0	0	0	0	0	0	250	650	1010	1401	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
661223																																																																																																																																																														0	0	16091	11251	11239	0	0	0	0	0	0	2156	2154	0	0	0	0	0	0	0	0	0	0	18626	18689	0	0	0	4520	4592	0	0	10054	0	0	4499	7555	4170	929	833	0	0	0	0	0	36	667	0	0																									0	0	0	0	0	0	666	667	0	0	
661308																																																																																																																																																														0	0	651267	200	200	0	0	0	0	0	0	0	0	407	407	53477	52961	3300	3296	0	0	9629	9799	1032871	1030469	0	0	0	0	0	0	0	10470	13000	12259	256410	9472	199	28720	109692	36161	3783	0	9	0	88938	31602	198215	264637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93501	94323	0	0	0	0	0	0	0	0	0	94323	0	93502	0	0	37341	37238	834	875	
661474																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4671	4726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	4610	0	0	0																									0	0	0	0	0	0	0	0	4671	4726	
661858																																																																																																																																																														0	0	6835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25445	25665	0	0	0	25144	25364	0	0	252	301	301	252	0	136	232	8470	16274	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
662350																																																																																																																																																														0	0	8968	0	0	0	0	5256	5333	0	0	0	0	0	0	0	0	0	0	0	0	2470	2477	12469	12479	0	2470	2477	972	958	0	0	0	0	0	3465	150	435	130	2754	1827	421	964	967	278	1164	1539	347	508																									0	0	0	0	0	0	2591	2570	0	0	
662369																																																																																																																																																														0	0	187685	0	0	0	0	21669	21457	0	0	2906	2965	0	0	0	0	0	0	0	0	0	0	582157	583200	0	0	0	138621	141740	0	0	7040	0	0	5922	5249	16149	9321	93631	35890	294	4268	1027	1533	169735	39936	83241	117004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18412	18281	0	0	
662640																																																																																																																																																														0	0	76448	0	0	0	0	3476	3463	0	0	41251	41082	0	0	0	0	0	0	0	0	0	0	207678	208247	0	0	0	73384	74210	9014	8972	10658	0	0	1022	10662	20287	12790	68980	5014	16	3807	752	0	47604	20995	6055	10262																									0	0	0	0	0	0	10364	10354	0	0	
662659																																																																																																																																																														0	0	12090	0	0	0	0	1568	1575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66215	66603	0	0	0	52709	53177	0	0	3772	0	0	390	4327	14406	11493	23506	630	0	0	0	0	11235	616	0	0																									0	0	0	0	0	0	0	0	0	0	
662949																																																																																																																																																														0	0	16327	0	0	0	0	0	0	0	0	38610	38798	0	0	22456	22699	0	0	0	0	0	0	179156	181306	0	0	0	118090	119809	2896	2872	12672	0	0	4606	8066	21631	26848	112314	7841	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
663058																																																																																																																																																														0	0	35815	0	0	0	0	12552	12478	0	0	0	0	0	0	0	0	0	0	0	0	24817	26519	89541	88871	0	24817	26519	4343	4311	0	0	1317	1059	1059	12543	1245	971	1210	40056	4916	2860	13	0	0	0	8851	4761	35203																									0	14996	0	14935	0	0	7123	7109	0	0	
663245																																																																																																																																																														0	0	985784	0	0	0	0	92550	92352	66928	66828	117455	115869	0	0	100	100	0	0	0	0	404017	410124	1269015	1251239	0	320116	326458	87405	84822	17225	16463	76187	65	79	101234	46745	139699	51318	241603	116607	37157	51011	1475	3550	76965	213752	57773	516289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	40294	39823	5	5	
663450																																																																																																																																																														0	0	9344	0	0	0	0	0	0	0	0	2978	2975	0	0	1267	1274	0	0	0	0	55	61	14641	14766	0	55	61	6220	6377	732	732	352	0	0	0	352	1064	1259	5944	2708	0	0	2	14	1473	0	519	1486																									0	0	0	0	0	0	1152	1147	0	0	
663638																																																																																																																																																														0	0	15835	0	0	0	0	4754	4675	1199	1198	7940	7927	0	0	0	0	0	0	0	0	5688	5741	35791	35544	0	4460	4513	4088	4121	0	0	3937	11	15	1026	2894	4663	4673	7335	1791	0	17	41	509	9135	2150	3070	3913																									0	0	0	0	0	0	758	755	29	30	
663647																																																																																																																																																														0	0	16895	0	0	0	0	0	0	0	0	0	0	1050	1050	0	0	0	0	0	0	1050	1050	22597	22447	0	0	0	1865	1866	0	0	731	0	0	731	750	5714	1996	0	0	0	0	0	299	3108	3997	3707	3195																									0	0	0	0	0	0	2503	2511	0	0	
663656																																																																																																																																																														0	0	8601	1253	1242	0	0	0	0	0	0	4441	4370	0	0	701	692	0	0	0	0	0	0	16868	16585	0	0	0	6241	6119	800	788	0	0	0	391	403	2340	2947	5525	817	0	0	0	0	1855	2307	0	0																									0	0	0	0	0	0	0	0	0	0	
663834																																																																																																																																																														0	0	286	4984	4873	0	0	105768	106075	16330	16677	4981	4891	2498	2496	47706	46427	0	0	0	0	22288	22647	342548	340922	0	0	0	7439	7415	30000	28533	7612	10000	9440	97674	21778	6752	31358	59608	12333	4687	3800	0	0	0	51809	19772	44199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24399	24476	0	0	0	0	0	0	0	0	0	24476	0	24399	0	0	56031	56264	0	0	
663955																																																																																																																																																														0	0	1915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25798	25268	0	0	0	11517	11522	0	0	400	0	0	15297	0	1977	3862	4132	0	0	0	0	0	0	0	0	0																									0	13746	0	14281	0	0	0	0	0	0	
664176																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	100	103	0	0	0	0	0	0	3917	4005	2099	2467	0	100	101	0	0	200	201	0	57	57	100	0	0	100	0	0	19	590	52	0	620	1510	1735	1601																									0	0	0	0	1190	1173	0	0	1601	1672	
664206																																																																																																																																																														0	0	66980	0	0	0	0	25525	25605	0	0	62776	62881	9500	9500	0	0	0	0	0	0	81110	81123	280577	279961	0	68663	68662	0	0	0	0	34049	0	0	18085	26026	13674	43200	33796	60389	0	3938	0	0	15659	17931	17280	111093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6455	6428	0	6428	0	6455	0	0	14076	14064	2947	2961	
664653																																																																																																																																																														0	0	7913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7929	7913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	23	0	1663	0	2640	3486																									0	0	0	0	0	0	97	101	0	0	
664756																																																																																																																																																														0	0	5021711	0	0	0	0	0	0	32177	32609	0	0	0	0	0	0	0	0	0	0	9176871	9154725	232016	233651	77601	331293	337543	1816	1820	0	0	32271	12589	12631	1298	28945	99842	88413	143713	3078	13987	193646	86589	209613	7949317	473643	10299	95507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63911	65279	12042	12426	8748793	8718594	
665146																																																																																																																																																														0	0	13	0	0	0	0	5036	4952	0	0	1000	991	0	0	4150	4060	0	0	0	0	0	0	48218	47874	0	0	0	16087	16119	2800	2701	1797	13	13	2414	3442	3944	4129	10463	1729	49	11	1	1118	14849	0	1323	4388																									0	0	0	0	0	0	1612	1588	0	0	
665258																																																																																																																																																														0	0	15886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23516	23647	0	0	0	23516	23647	0	0	2454	0	0	300	2155	12278	5403	3511	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
665865																																																																																																																																																														0	0	36468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1161	1148	137763	136470	0	0	0	58722	58810	0	0	10666	0	0	1367	9212	16588	9794	21849	0	0	834	534	646	67250	9557	0	0																									0	0	0	0	0	0	188	195	1161	1148	
666059																																																																																																																																																														0	0	949	950	949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	950	949	0	0	0	0	0	0	0	949	0	0	200	749	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
666358																																																																																																																																																														0	0	9029	7002	6958	0	0	0	0	0	0	5008	4994	0	0	0	0	0	0	0	0	0	0	12476	12424	0	0	0	0	0	0	0	6988	0	0	1000	5988	3985	979	0	0	0	2	0	122	348	0	0	0																									0	0	0	0	0	0	2	2	0	0	
666554																																																																																																																																																														9978	9977	173323	0	0	0	0	61847	61670	123574	123622	27	27	0	0	762	774	0	0	0	0	256950	256451	87586	87529	0	35601	35662	13215	13373	0	0	97111	0	0	126558	56497	17099	5554	4301	34988	217	0	237	709	6728	21998	27694	41903																									0	0	0	0	0	0	247	248	21976	21621	
666657																																																																																																																																																														0	0	231634	0	0	16684	16749	0	0	0	0	0	0	1200	1200	88993	88299	0	0	0	0	258541	257571	302460	298483	0	137613	137706	76273	75200	0	0	5083	0	0	20254	5083	47645	27475	220993	63520	0	0	0	0	16762	76246	9862	69184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7347	7380	14221	14313	5783	5849	
666844																																																																																																																																																														0	0	16382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24704	24738	0	0	0	24204	24368	0	0	5955	500	370	1492	4463	9833	7962	618	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
666974																																																																																																																																																														0	0	2999	0	0	0	0	0	0	0	0	12081	12015	0	0	0	0	0	0	0	0	0	0	12081	12015	0	0	0	0	0	0	0	0	0	0	1000	1999	9016	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
667029																																																																																																																																																														0	0	50320	0	0	0	0	11504	11510	0	0	2003	1993	0	0	0	0	0	0	0	0	0	0	112512	113471	0	0	0	24898	25339	1500	1493	541	0	0	3513	505	1460	1021	31996	1096	4344	1399	357	59	12501	19581	8241	27398																									0	0	0	0	0	0	10508	10750	0	0	
667252																																																																																																																																																														0	0	296	198	199	0	0	0	0	0	0	343	334	0	0	1527	1557	0	0	238	244	0	0	4861	4964	0	0	0	2555	2630	30	30	552	0	0	291	261	1198	1751	1341	122	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
667346																																																																																																																																																														0	0	9614	1499	1494	0	0	0	0	0	0	7262	7243	0	0	0	0	0	0	0	0	0	0	23913	23938	0	0	0	9491	9535	0	0	4026	0	21	1502	2523	3092	4120	8009	0	0	0	0	0	2051	1867	0	753																									0	0	0	0	0	0	0	0	0	0	
667524																																																																																																																																																														0	0	15632	0	0	0	0	0	0	0	0	2635	2639	0	0	1941	1968	0	0	0	0	0	0	19130	19457	0	0	0	14355	14651	0	0	2710	0	0	1032	1678	4933	2854	8759	0	0	0	0	200	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
667551																																																																																																																																																														0	0	12503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23992	23760	0	0	0	7246	7231	0	0	85	0	0	0	85	38	1529	5196	382	266	446	0	0	5356	2700	3602	4159																									0	0	0	0	0	0	3007	2952	0	0	
667757																																																																																																																																																														0	0	290049	0	0	0	0	0	0	0	0	0	0	0	0	3000	3109	0	0	0	0	20314	20314	379800	385008	0	20314	20314	124748	130114	0	0	6864	0	0	494	6368	34807	31991	79877	0	8	509	0	8	36199	68227	43179	103655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2684	2670	0	0	
667832																																																																																																																																																														0	0	9096	10417	10258	0	0	202	200	0	0	4989	4973	0	0	0	0	0	0	0	0	0	0	30633	30641	0	0	0	13874	14055	2255	2180	5603	0	0	1239	4563	8566	6225	8892	0	0	0	0	0	430	0	607	118																									0	0	0	0	0	0	0	0	0	0	
668053																																																																																																																																																														0	0	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	852	862	0	0	0	384	389	0	0	0	0	0	0	0	0	187	202	0	281	0	0	0	192	0	0	0																									0	0	0	0	0	0	276	281	0	0	
668147																																																																																																																																																														0	0	6316	0	0	0	0	2153	2174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37738	38084	0	0	0	18203	18662	0	0	0	309	309	2174	0	1068	3564	9834	4196	3267	0	0	0	0	3759	2990	6923																									0	0	0	0	0	0	6098	5934	0	0	
669555																																																																																																																																																														0	0	80977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87567	88597	0	0	0	65028	65832	0	0	4997	0	0	1271	3726	8465	6304	40680	5386	2020	8290	10593	1862	0	0	0	0																									0	0	0	0	0	0	19899	20084	0	0	
670430																																																																																																																																																														0	0	10246	0	0	0	0	6584	6493	0	0	5968	5908	0	0	0	0	0	0	0	0	1	1	42264	42047	0	0	0	13303	13490	0	0	0	0	0	2296	0	2329	2384	14786	5312	1	0	0	0	2354	12310	0	276																									0	232	0	235	0	0	0	0	1	1	
670467																																																																																																																																																														0	0	71422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116737	116522	0	0	0	31927	32330	0	0	0	0	0	0	0	0	3922	27675	733	0	248	0	0	41216	20139	2167	20422																									0	0	0	0	0	0	0	0	0	0	
670560																																																																																																																																																														0	0	595	67129	66853	0	0	0	0	0	0	31207	31016	0	0	0	0	0	0	0	0	0	0	98529	98062	0	0	0	0	0	0	0	39049	193	193	12998	26051	35007	23812	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
670654																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
670748																																																																																																																																																														0	0	12340	0	0	0	0	879	872	0	0	246	251	0	0	0	0	0	0	0	0	0	0	26051	26101	0	0	0	8680	8853	0	0	941	0	0	289	652	251	528	6773	1483	0	0	0	0	8424	4969	1282	1450																									0	0	0	0	0	0	602	598	0	0	
670775																																																																																																																																																														0	0	0	0	0	1	1	0	0	750	749	0	0	1000	924	0	0	0	0	0	0	7376	7526	0	0	0	0	0	0	0	1000	927	0	0	0	1	0	1000	2506	1661	0	236	647	0	0	1048	242	34	0																									0	0	0	0	22	22	0	0	2152	2221	
