"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
478140																																																																																																																									false	false	false																																																																																																																		0				
478195																																																																																																																									false	false	false																																																																																																																		0				
478252																																																																																																																									true	false	false																																																																																																																		0				
478430																																																																																																																									false	false	false																																																																																																																		0				
478533																																																																																																																									false	false	false																																																																																																																		0				
478766																																																																																																																									false	false	false																																																																																																																		0				
478944																																																																																																																									false	false	false																																																																																																																		0				
479071																																																																																																																									false	false	false																																																																																																																		0				
479268																																																																																																																									true	true	true	188158	67271	259	2	7456	12873	23	46	2295	45116	5	1	37971	1106	94	8	0	0	163175	208	0	0	0	0	453409	150588	638	65	414815	73				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10244	6	54354	13978	49	2	37971	1106	94	8																																																					3252	0	0		
479370																																																																																																																									false	false	false																																																																																																																		0				
479446																																																																																																																									false	false	false																																																																																																																		0				
479567																																																																																																																									false	false	false																																																																																																																		0				
479754																																																																																																																									false	false	false																																																																																																																		0				
479839																																																																																																																									false	false	false																																																																																																																		0				
479914																																																																																																																									true	true	true																																																																																																																		0				
480059																																																																																																																									true	true	true																																																																																																																		326				
480228	true	true	true	84643000	19942000	59799	2187	568000	126376000	290	2568	8250000	28472000	1090	1159	13805000	3377000	24566	929	0	22382000	118728000	61930	0	0	0	0	253026000	208376000	162039	10427	143397000	10259				10	2845000	4	1523000	0	0	6	1613000	8	1356000	0	0	1	54000	29	7391000	0	1061	7599000	2442	27032000	228000	14364	81	13124000	1262000	24460	795																																																					0	9648000	0	220																																																																																																																					1355000	7000	0		
480246																																																																																																																									false	false	false																																																																																																																		0				
480330																																																																																																																									true	false	false																																																																																																																		0				
480433																																																																																																																									false	false	false																																																																																																																		0				
480723																																																																																																																									false	false	false																																																																																																																		0				
480808																																																																																																																									true	true	true																																																																																																																		792				
480853																																																																																																																									true	true	false																																																																																																																		0				
481140																																																																																																																									false	false	false																																																																																																																		0				
481159																																																																																																																									false	false	false																																																																																																																		0				
481177																																																																																																																									false	false	false																																																																																																																		0				
481355																																																																																																																									true	false	false																																																																																																																		0				
481430																																																																																																																									false	false	false																																																																																																																		0				
481542																																																																																																																									true	true	true																																																																																																																		1150				
481579																																																																																																																									false	false	false																																																																																																																		0				
481627																																																																																																																									true	true	true																																																																																																																		194				
481748																																																																																																																									true	true	true																																																																																																																		0				
481944																																																																																																																									true	true	true	103109	0	191	0	692	0	2	0	7873	0	1	0	27	7904	1	41	0	0	43613	71	0	0	0	0	185963	7961	281	44	11023	25				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	3	30649	0	15	0	27	7690	1	40																																																					529	0	0		
482053																																																																																																																									false	false	false																																																																																																																		0				
482156																																																																																																																									true	false	false																																																																																																																		0				
482370																																																																																																																									false	false	false																																																																																																																		0				
482446																																																																																																																									true	true	true																																																																																																																		97				
482772																																																																																																																									false	false	false																																																																																																																		0				
483032																																																																																																																									true	false	false																																																																																																																		0				
483274																																																																																																																									true	true	false																																																																																																																		19				
483537																																																																																																																									false	false	false																																																																																																																		0				
483751																																																																																																																									true	true	true																																																																																																																		0				
484057																																																																																																																									false	false	false																																																																																																																		0				
484141																																																																																																																									true	true	true																																																																																																																		103				
484776																																																																																																																									false	false	false																																																																																																																		0				
484927																																																																																																																									false	false	false																																																																																																																		0				
485054																																																																																																																									false	false	false																																																																																																																		0				
485139																																																																																																																									false	false	false																																																																																																																		0				
485214																																																																																																																									false	false	false																																																																																																																		0				
485456																																																																																																																									true	true	true																																																																																																																		180				
485559	true	true	true	1335062	361590	1804	128	66674	171292	29	91	82046	1528560	12	46	165795	290449	330	126	0	0	8385511	398	6037	20263433	3	103	10054778	22633652	2582	499	12394982	583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2110	4	13653	16218	6	1	133728	66798	322	100	0	39	0	22166	12294	0	3181249	1146	0	4865380	1779	0	102633	18157	940	552573	134054	7742	464604	103388	7668	0	0	0	0	0	0	85528	16854	282	10642	299	0	308620	25580	1688	4848	0	0	98333	143	1370	23997	782	0	9720573	314515	19690	0	0	0	0	0	0	0	0																																																																																																																					28322	0	79	79	
486248																																																																																																																									false	false	false																																																																																																																		0				
487142																																																																																																																									false	false	false																																																																																																																		0				
487357																																																																																																																									true	false	false																																																																																																																		0				
487843																																																																																																																									false	false	false																																																																																																																		0				
488318																																																																																																																									true	true	true	1580613	3447576	495	228	4890	0	2	0	0	0	0	0	19729	0	27	0	1484	2329628	164877	83	1617282	15906887	6	58	3475174	21714448	670	417	8517986	62				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	130	0	0	86299	30357	56	1	19729	0	27	0																																																					3918	814	375		
488420																																																																																																																									false	false	false																																																																																																																		0				
488653																																																																																																																									false	false	false																																																																																																																		0				
488756																																																																																																																									false	false	false																																																																																																																		0				
489155																																																																																																																									false	false	false																																																																																																																		0				
489249																																																																																																																									false	false	false																																																																																																																		0				
489548																																																																																																																									true	true	true																																																																																																																		11				
489623																																																																																																																									true	true	true	944272	292662	1286	225	63428	386288	57	189	249413	46440	7	5	309352	122697	1448	671	0	195	1292060	1690	0	11	0	21	2965472	854483	4559	1131	404364	416				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	106947	6190	71	11	0	0	0	0																																																					15054	8	57		
489641																																																																																																																									true	true	true																																																																																																																		0				
489913	true	false	false																																																																																																																																																																																																																																										0				
490179																																																																																																																									false	false	false																																																																																																																		0				
490348																																																																																																																									true	true	true																																																																																																																		17				
490450																																																																																																																									true	true	true																																																																																																																		951				
490535																																																																																																																									true	true	true																																																																																																																		308				
490843																																																																																																																									true	true	true																																																																																																																		0				
490955																																																																																																																									false	false	false																																																																																																																		0				
491224																																																																																																																									true	true	true	827240	37527	1446	28	81213	984929	75	151	806963	722872	28	22	350766	104803	860	61	81	371	2124400	1970	469	12134	1	12	4848338	1916482	4801	316	5593813	213				6	386717	0	0	0	0	4	229313	1	35757	0	0	0	0	11	651787	1	2	19696	28	657206	34150	420	12	328335	21719	838	21																																																					33713	0	0		
491251																																																																																																																									false	false	false																																																																																																																		0				
491402																																																																																																																									false	false	false																																																																																																																		0				
491653																																																																																																																									true	false	false																																																																																																																		0				
491934																																																																																																																									false	false	false																																																																																																																		0				
492650																																																																																																																									true	true	true																																																																																																																		169				
492810																																																																																																																									false	false	false																																																																																																																		0				
493013																																																																																																																									true	true	true																																																																																																																		77				
493077																																																																																																																									false	false	false																																																																																																																		0				
493152																																																																																																																									false	false	false																																																																																																																		0				
493741																																																																																																																									true	true	true																																																																																																																		25				
493844																																																																																																																									true	true	true																																																																																																																		234				
494168																																																																																																																									false	false	false																																																																																																																		0				
494261																																																																																																																									false	false	false																																																																																																																		0				
494654																																																																																																																									false	false	false																																																																																																																		0				
495044																																																																																																																									true	true	true																																																																																																																		6				
495419																																																																																																																									true	true	true																																																																																																																		129				
495558																																																																																																																									false	false	false																																																																																																																		0				
496434																																																																																																																									false	false	false																																																																																																																		0				
496845																																																																																																																									true	true	true																																																																																																																		391				
496957																																																																																																																									false	false	false																																																																																																																		0				
497039																																																																																																																									false	false	false																																																																																																																		0				
497404	true	true	true	1759503	321976	2034	276	65891	0	31	2	132944	179711	25	34	249439	9350	655	26	0	2184358	3554120	1878	0	0	0	0	6156859	2695395	5054	2650	8411292	1525				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2312	0	0	394962	0	431	0	249439	9350	655	26																																																					0	0	0	0																																																																																																																					40771	1949	0		
497570																																																																																																																									false	false	false																																																																																																																		0				
497655																																																																																																																									false	false	false																																																																																																																		0				
497851																																																																																																																									true	false	false																																																																																																																		0				
497954																																																																																																																									false	false	false																																																																																																																		0				
498148																																																																																																																									false	false	false																																																																																																																		0				
498317																																																																																																																									true	true	true																																																																																																																		167				
498362																																																																																																																									true	true	true	145715	38487	238	13	9074	13336	4	6	0	0	0	0	23802	13138	91	58	0	0	222879	218	8478	0	6	0	528234	65294	599	82	249081	46				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333	5	118286	0	42	0	23802	13138	91	58																																																					3813	0	71		
498456																																																																																																																									false	false	false																																																																																																																		0				
498531																																																																																																																									false	false	false																																																																																																																		0				
498625																																																																																																																									false	false	false																																																																																																																		0				
498942																																																																																																																									true	true	true																																																																																																																		0				
499154																																																																																																																									false	false	false																																																																																																																		0				
499453																																																																																																																									false	false	false																																																																																																																		0				
499501																																																																																																																									true	false	false																																																																																																																		0				
499538																																																																																																																									false	false	false																																																																																																																		0				
499743																																																																																																																									false	false	false																																																																																																																		0				
499752																																																																																																																									false	false	false																																																																																																																		0				
499855																																																																																																																									true	true	true																																																																																																																		688				
500256																																																																																																																									false	false	false																																																																																																																		0				
500658																																																																																																																									false	false	false																																																																																																																		0				
501039																																																																																																																									false	false	false																																																																																																																		0				
501105	true	true	true	17212280	16635632	9863	1757	160266	509034	81	117	1550629	10753199	119	631	1004499	2050735	6233	595	2187217	65760944	5448435	7938	0	0	0	0	28089698	96520331	24861	26554	64630170	5250				2	32166	1	46333	2	147086	1	36683	1	189165	0	0	0	0	7	451433	344	23323	33056	39	526372	777731	283	92	974525	284816	6209	240																																																					0	0	0	0																																																																																																																					156519	24330	0		
501132																																																																																																																									true	true	true																																																																																																																		1				
501459																																																																																																																									false	false	false																																																																																																																		0				
501655																																																																																																																									false	false	false																																																																																																																		0				
501758																																																																																																																									true	false	false																																																																																																																		0				
501767																																																																																																																									false	false	false																																																																																																																		0				
501815																																																																																																																									false	false	false																																																																																																																		0				
502111																																																																																																																									false	false	false																																																																																																																		0				
502353																																																																																																																									false	false	false																																																																																																																		0				
502447																																																																																																																									false	false	false																																																																																																																		0				
502559																																																																																																																									true	false	false																																																																																																																		0				
502652																																																																																																																									false	false	false																																																																																																																		0				
502746																																																																																																																									true	false	false																																																																																																																		0				
502849																																																																																																																									false	false	false																																																																																																																		0				
503547																																																																																																																									true	true	true																																																																																																																		0				
503640																																																																																																																									false	false	false																																																																																																																		0				
504142																																																																																																																									false	false	false																																																																																																																		0				
504311																																																																																																																									false	false	false																																																																																																																		0				
504535																																																																																																																									false	false	false																																																																																																																		0				
504647																																																																																																																									false	false	false																																																																																																																		0				
504713	true	true	true	28556861	3732487	20797	1539	1249519	7107749	146	81	1064759	45508750	111	272	4641088	23749066	8535	448737	1193176	608898000	24130935	13685	1368329	21193906	256	2145	70103313	711030240	50438	582806	1197081715	925748				2	27013	0	0	0	0	1	16003	0	0	0	0	1	4207	4	47223	2874	129952	4377	1	7898646	835905	4034	79	4640491	30092227	8533	777206																																																					0	29867922	0	3406																																																																																																																					810135	190989	1786		
505242																																																																																																																									true	false	false																																																																																																																		0				
505550																																																																																																																									false	false	false																																																																																																																		0				
505831																																																																																																																									true	true	true																																																																																																																		0				
505916																																																																																																																									false	false	false																																																																																																																		0				
506052																																																																																																																									false	false	false																																																																																																																		0				
506249																																																																																																																									false	false	false																																																																																																																		0				
506922																																																																																																																									true	true	true	228602	0	251	0	0	0	0	0	30102	0	1	0	161051	122260	426	1	0	0	567286	604	777	1590	16	8	993988	123850	1307	10	49550	45				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6170	0	9	0	161051	4781	426	11																																																					7251	2	20		
507068																																																																																																																									true	true	true	336073	70731	400	29	23733	163374	13	41	52500	0	1	0	58276	20155	157	55	0	0	29875	53	0	0	0	0	525925	358401	650	154	28189	19				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25468	104141	26	29	51285	18858	155	54																																																					4632	0	0		
507152																																																																																																																									true	false	false																																																																																																																		0				
507330																																																																																																																									false	false	false																																																																																																																		0				
507349																																																																																																																									true	false	false																																																																																																																		0				
507479																																																																																																																									false	false	false																																																																																																																		0				
507509																																																																																																																									false	false	false																																																																																																																		0				
508270																																																																																																																									false	false	false																																																																																																																		0				
508346																																																																																																																									true	true	true																																																																																																																		714				
508355																																																																																																																									false	false	false																																																																																																																		0				
508841																																																																																																																									false	false	false																																																																																																																		0				
509642																																																																																																																									false	false	false																																																																																																																		0				
509811																																																																																																																									true	true	true																																																																																																																		0				
509857																																																																																																																									false	false	false																																																																																																																		0				
509950																																																																																																																									true	true	true																																																																																																																		203				
510330																																																																																																																									false	false	false																																																																																																																		0				
510648																																																																																																																									true	true	true																																																																																																																		14				
510871	true	false	false																																																																																																																																																																																																																																										0				
510938																																																																																																																									true	true	true																																																																																																																		814				
