"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
256076													308	0	232	0	203	23	0	0	1	75	0	0	0	Deferred Profit OREO			
256179													821	0	795	0	0	0	0	0	6	1	19	754	0				
256553													17082	0	12197	0	0	0	0	0	2567	2318	0	11298	0				
257233													3594	683	2673	0	0	0	0	0	63	797	61	1410	0				
257345													588	0	328	0	0	128	66	0	247	13	0	58	0	Acc P/S	Acc Rem		
257466													979	0	0	802	0	0	0	0	106	71	0	0	0				
257578													8040	0	5208	2488	1468	1598	0	0	10	334	0	556	0	Travelers Express			
257653													84	0	17	0	0	0	0	0	23	44	0	0	0				
257756													727	0	443	0	0	262	178	0	28	246	10	0	0	Accrued interest loans	Student loan prepaid fee		
258146													99	0	5	0	0	0	0	0	10	84	0	0	0				
258306													9897	0	8568	0	0	4299	2524	0	4	1230	95	1142	0	ACCRUED PENSION PLAN LIABILITY	BOLI 2 - ACCR SALARY CONT. PLAN		
258379													2495	0	2287	0	0	1459	0	0	8	200	0	518	0	Employee Pension Liability			
258445													2517	0	854	0	0	0	0	0	301	1362	0	687	0				
258539													120	0	0	0	0	0	0	0	51	69	0	0	0				
258771													85057	0	41478	15238	0	0	0	0	330	27046	965	0	0				
258874													649	0	232	141	232	0	0	0	5	271	0	0	0				
259059													170	0	0	0	0	0	0	0	45	110	15	0	0				
259330													7283	0	6507	0	0	0	0	0	190	586	0	3531	0				
259442													1384	0	644	0	0	0	0	0	236	504	0	633	0				
259956													62	0	28	0	0	0	0	0	31	3	0	0	0				
260055													24261	0	20924	0	0	0	0	0	30	3307	0	15039	0				
260354													219	0	3	0	0	0	0	0	63	153	0	0	0				
260831													181	0	84	0	0	0	0	0	7	90	0	79	0				
260868													854	0	0	0	0	0	0	0	189	665	0	0	0				
261146													2592	0	2520	0	0	1000	0	0	63	9	0	0	427	Reserve for non-recourse losses			
261258													381	0	8	0	0	0	0	0	40	333	0	0	0				
261360													5630	0	3065	0	0	0	0	0	76	2489	0	3065	0				
261940													3700	0	2563	0	0	0	0	0	242	867	28	2150	0				
262059													2988	0	2331	0	0	0	0	0	91	566	0	1347	0				
262237													1519	0	1141	0	0	0	0	0	54	324	0	898	0				
262358													708	0	188	0	0	188	0	0	55	465	0	0	0	ATM Switch/Cash Clearing			
262741													827	0	0	0	0	0	0	0	47	780	0	0	0				
262844													2504	0	450	0	0	261	189	0	821	1233	0	0	0	Misc.	FAS 106		
262956													2899	0	2721	0	0	1646	0	0	84	94	0	1057	0	Lasco			
263243													2725	0	1608	0	0	0	0	0	225	892	0	1521	0				
263551													234	0	87	91	0	0	54	0	12	44	0	0	0	Mortgage Fees	Repurchase Liability		
263627													3054	0	3042	0	0	0	0	0	12	0	0	3001	0				
264455													2757	0	1710	0	0	0	0	0	60	987	0	1315	0				
264772													5960	0	2707	0	140	553	756	0	35	3183	35	0	230	Deferred Rent	Deferred Improvement Allowance		
265340													549	0	0	0	0	0	0	0	102	447	0	0	0				
265407													14654	0	6854	887	186	0	0	0	36	6477	400	6668	0				
265452													94	0	0	74	0	0	0	0	20	0	0	0	0				
265676													741	0	340	101	0	340	0	0	94	206	0	0	0	Litigation Reserve			
266066													1437	0	887	0	0	0	0	0	51	499	0	876	0				
266244													824	0	646	0	0	642	0	0	83	95	0	0	0	Pension Benefit Liability			
266253													417	0	377	0	0	290	0	0	31	9	0	0	0	POST RETIREMENT ACCURED BENEFIT			
266271	499380	0	146249	208689	85187	0	0	0	142113	840	0	0									1489								
266655													486	0	0	254	0	0	0	0	29	203	0	0	0				
266851													578	0	39	0	0	34	0	0	69	470	0	0	0	New Credit Life/A&H Insurance Premiums			
266879													528	0	347	0	0	271	60	16	0	179	2	0	0	R.E. Tax Escrow	Personal Accounts	Stale Dated Items	
266945													1869	0	94	0	35	30	0	0	278	1497	0	0	0	BanClub			
267652													1176	0	962	0	0	216	0	0	14	200	0	746	0	Deposit account transfer posting in-process			
268006													12140	0	3254	0	0	891	0	0	152	8734	0	872	0	Centurion Reimbursement A/P			
268136													1675	0	1464	0	0	0	0	0	55	156	0	1432	0				
268677													6656	0	5261	0	0	0	0	0	39	1334	22	0	0				
268828													755	0	0	0	0	0	0	0	54	701	0	0	0				
268976													1035	0	46	0	32	14	0	0	0	989	0	0	0	Prepaid HRA Pymts			
269049													1152	0	0	0	0	0	0	0	326	826	0	0	0				
269058													909	0	510	0	0	0	0	0	15	384	0	510	0				
269478													817	0	428	281	0	187	0	0	4	94	10	236	0	unearned mass save heat loan income			
269571													261	0	261	0	0	10	0	0	0	0	0	251	0	Accrued FDIC Premium			
269759													32	0	0	0	0	0	0	0	11	21	0	0	0				
270148													736	0	634	0	144	0	0	0	16	86	0	490	0				
270353													855	75	837	0	0	0	0	0	18	0	0	762	0				
270504													2971	0	1844	0	0	146	518	975	51	1032	44	0	0	Deferred Directors Fees	SERP Liability	Deferred Investment Limited Partnership	
270531													746	0	8	0	8	0	0	0	51	687	0	0	0				
270652													152	0	0	0	0	0	0	0	101	51	0	0	0				
271136													720	0	189	0	0	110	0	0	14	517	0	0	0	Misc suspense			
271154													421	0	2	11	0	2	0	0	51	357	0	0	0	CDARS INCOMING RATE BRIDGE PAYMENT			
271275													2576	0	2311	0	0	0	0	0	0	250	15	2157	0				
271341													269	0	7	0	7	0	0	0	21	241	0	0	0				
271529													4234	850	1805	0	177	0	0	0	51	2378	0	777	0				
271631													4789	0	3681	0	0	0	0	0	56	1052	0	2875	0				
271752													2244	0	1607	544	29	949	0	40	9	84	0	0	0	survivor income plan		CONTRIBUTION PAYABLE	
272030													165	3	28	21	6	0	0	0	13	103	0	0	0				
272058													73	0	0	0	0	0	0	0	73	0	0	0	0				
272151													227	0	0	193	0	0	0	0	10	24	0	0	0				
272245													33	0	0	27	0	0	0	0	5	1	0	0	0				
272272													5060	0	816	0	0	0	0	0	677	2831	736	804	0				
272302													8247	0	7120	0	0	0	0	0	0	1127	0	7114	0				
272870													926	0	36	196	0	0	0	0	1	693	0	0	0				
273251													311	0	1	45	0	0	0	0	71	194	0	0	0				
273336													6410	0	2000	0	0	427	0	0	6	2834	1570	0	0	Deferred Rent			
273550													4055	0	3119	613	0	410	1933	0	113	167	43	768	0	BALANCE DUE TO KANSAS FUND VIII, L.P.	BALANCE DUE TO MHEG COMMUNITY FUNDS		
273653													87	0	0	8	0	0	0	0	58	21	0	0	0				
273662													8519	0	0	6465	0	0	0	0	488	1566	0	0	0				
273840													509	0	10	0	0	0	0	0	21	478	0	0	0				
273859													12	0	0	0	0	0	0	0	12	0	0	0	0				
274025													30	0	0	0	0	0	0	0	1	29	0	0	0				
274052													100	0	59	0	0	0	0	0	39	2	0	0	0				
274164													2756	0	1284	0	0	1218	0	0	124	1348	0	0	0	INDEX RETIREMENT PLAN LIABILITY			
274548													1180	0	738	0	0	142	0	0	131	301	10	596	0	Fin 48 Liability			
274641													120	0	0	0	0	0	0	0	35	85	0	0	0				
274829													2578	0	1075	0	0	0	0	0	93	1410	0	1037	0				
274856													378	0	17	227	0	0	0	0	90	44	0	0	0	VISA-Cardholder in Process	HandiMart ATM in Process		
275255													350	0	255	3	245	7	3	0	61	31	0	0	0	Incoming Rate Bridge Payment-CDARS	Credit Life		
275358													4186	0	2456	151	0	1612	618	0	333	1246	0	226	0	Serp Benefit Obligations	payables		
275479													2401	0	2255	0	0	0	0	0	5	141	0	2255	0				
275509													1715	0	139	0	0	0	0	0	105	1471	0	113	0				
275657													43	0	0	24	0	0	0	0	19	0	0	0	0				
276074													1417	0	1021	256	0	861	0	0	0	140	0	0	0	Escrows-Taxes & Insurance			
276159													591	0	0	229	0	0	0	0	87	275	0	0	0				
276355													320	0	202	0	0	163	0	0	8	110	0	0	0	LOAN ESCROW PAYABLE			
276551													405	0	0	0	0	0	0	0	10	395	0	0	0				
276579													147632	0	60210	0	0	0	0	0	989	73237	13196	0	0				
276645													575	0	144	0	0	0	0	0	80	351	0	142	0				
276654													238	0	98	0	0	0	0	0	37	103	0	98	0				
276850													2637	0	0	0	0	0	0	0	123	2514	0	0	0				
276953													698	0	0	471	0	0	0	0	55	172	0	0	0				
277053													43	0	12	0	0	0	0	0	31	0	0	0	0				
277240													2406	0	1669	0	0	1501	0	0	204	533	0	103	0	Security purchase to settle in October			
277277													332	0	72	0	0	0	0	0	153	107	0	0	0				
277679													56	0	55	0	0	48	0	0	0	1	0	0	0	deferred loan fees			
277736													791	0	320	0	0	0	0	0	43	428	0	0	0				
277820													4422	0	2604	0	0	23	108	0	181	1637	0	2410	0	FHMC	ATM in Process		
278078													3939	0	1316	0	0	0	0	0	1	2622	0	1190	0				
278153													242	0	0	0	0	0	0	0	14	228	0	0	0				
278256													1224	0	493	0	45	4	10	0	71	660	0	434	0	CDARS - Incoming RBP	Settlement Accounts		
278555													3923	0	2175	0	0	898	0	0	350	1398	0	0	0	UNCLAIMED PROPERTY			
278733													316	0	12	0	0	0	0	0	89	215	0	0	0				
278751													33	0	26	0	0	26	0	0	7	0	0	0	0	OTHER LIABILITIES			
278818													10590	0	1619	0	0	0	0	0	452	8519	0	0	0				
278872													1366	0	854	258	105	0	0	0	1	253	0	726	0				
278957													1665	0	962	0	0	0	0	0	87	524	92	962	0				
279105													22664	0	3483	0	0	0	0	0	1	19180	0	3146	0				
279673													229	0	40	0	0	0	0	0	0	189	0	0	0				
279842													680	0	19	0	0	0	0	0	322	339	0	0	0				
279954													1504	0	287	0	0	0	0	0	278	939	0	279	0				
280044													7126	0	610	0	0	254	170	0	222	6294	0	0	0	Due to Parent Company	BOLI Amendment Costs, Net		
280110	995432	0	577636	0	0	347337	0	0	359731	54626	0	0									3439					Low income housing commitments			
280138													1456	0	47	0	0	0	0	0	69	1340	0	0	0				
280352													671	0	338	0	0	0	0	0	13	320	0	338	0				
280558													40	0	0	0	0	0	0	0	9	31	0	0	0				
281210													6473	0	5244	0	0	0	0	0	95	1134	0	4294	0				
282048													2203	0	1926	0	0	0	0	0	25	252	0	1921	0				
282075													3423	0	1020	0	0	0	0	0	30	2373	0	0	0				
282226													1644	0	1035	0	0	0	0	0	60	508	41	955	0				
282329													31518	0	18327	0	0	0	0	0	931	10991	1269	0	0				
282824													840	0	319	0	0	0	0	0	52	469	0	317	0				
283157													458	0	393	0	0	0	0	0	15	50	0	391	0				
283438													3190	0	2273	0	939	0	0	0	278	639	0	0	0				
283652													424	0	363	0	247	0	0	0	24	37	0	0	0				
283737													1815	0	654	0	0	164	0	0	791	232	138	303	0	Escrow Fund Balance			
283858													1260	0	0	0	0	0	0	0	31	1229	0	0	0				
283867													2089	0	101	0	0	0	0	0	99	1889	0	0	0				
284154													56	0	0	0	0	0	0	0	12	44	0	0	0				
284190													601	0	124	0	45	0	0	0	0	477	0	0	0				
284239													331	0	13	0	1	0	0	0	181	137	0	0	0				
284248													585	0	538	0	102	0	0	0	47	0	0	0	0				
284556													604	0	107	0	0	42	37	0	173	324	0	0	0	Gleneagles Promissory Note	Debit Card & ATM Settlement		
284574													94	0	6	0	0	0	0	0	5	83	0	0	0				
284752													467	0	233	0	0	0	0	0	23	137	74	211	0				
284958													222	0	0	0	0	0	0	0	14	208	0	0	0				
285151													1396	0	332	0	0	0	0	0	5	1059	0	302	0				
285348													891	0	0	535	0	0	0	0	9	347	0	0	0				
285544													303	0	0	0	0	0	0	0	16	287	0	0	0				
285553													209	0	138	0	0	135	0	0	22	49	0	0	0	Accrued Expenses			
285740													3842	0	539	0	151	15	0	0	36	3267	0	269	88	Insurance Claim			
285759													509	0	0	130	0	0	0	0	35	344	0	0	0				
285777													35	0	19	0	9	0	0	0	8	8	0	0	0				
285852													1378	0	775	80	0	205	0	0	53	470	0	570	0	ATM Suspense			
285928													3852	0	3178	0	0	2068	0	0	69	605	0	1028	0	Deferred Fee Reserve			
286251													28	0	0	0	0	0	0	0	28	0	0	0	0				
286457													12	0	0	0	0	0	0	0	10	2	0	0	0				
286840													603	0	3	160	0	0	0	0	293	147	0	0	0				
287007													124	0	0	0	0	0	0	0	26	75	23	0	0				
287342													136	0	0	30	0	0	0	0	84	22	0	0	0				
287856													188	0	180	0	0	0	0	0	4	4	0	180	0				
287922													263	0	0	0	0	0	0	0	7	256	0	0	0				
287959													278	0	0	24	0	0	0	0	21	233	0	0	0				
288152													169	0	0	62	0	0	0	0	12	95	0	0	0				
288358													502	0	9	0	0	0	0	0	78	415	0	0	0				
288376													668	0	41	0	38	0	0	0	67	560	0	0	0				
288853													72324	0	20142	10566	0	15165	0	0	288	37868	3460	0	0	Securities Not Settled			
289056													977	0	299	0	0	0	0	0	52	626	0	0	0				
289225													94	0	12	0	0	0	0	0	50	32	0	0	0				
289515													5329	0	621	0	0	298	0	0	150	4558	0	0	0	Unfunded Pension Liability			
289702													15512	0	6297	0	0	0	0	0	52	8903	260	5917	0				
289739													906	0	0	314	0	0	0	0	39	553	0	0	0				
289757													3483	0	3281	0	0	0	0	0	74	128	0	3281	0				
290052													4110	0	851	0	77	60	0	0	146	2938	175	517	0	GSE Repurchase Loss Provision			
290230													2837	0	2004	0	0	0	0	0	134	653	46	2004	0				
290249													2751	714	2179	0	22	0	0	0	68	504	0	1113	0				
290838													94	0	0	0	0	0	0	0	5	89	0	0	0				
290922													115	0	9	0	0	0	0	0	91	15	0	0	0				
291059													1508	624	1276	0	0	0	0	0	160	72	0	652	0				
291273													1762	0	30	0	0	30	0	0	356	1376	0	0	0	LOANS IN PROCESS			
291330													411	0	295	53	39	236	0	0	17	46	0	0	0	Salary Continuation			
291376													704	0	700	0	0	0	0	0	4	0	0	561	0	0			
291611													10827	0	4177	5297	4177	0	0	0	369	984	0	0	0				
291732													524	0	227	0	0	0	0	0	69	228	0	0	0				
292234													994	0	834	0	479	207	0	0	1	159	0	0	0	CARD SETTLEMENT			
292467													109	0	0	0	0	0	0	0	15	94	0	0	0				
292524													3756	0	2046	0	0	0	0	0	176	1534	0	1456	0				
292850													64	0	0	0	0	0	0	0	33	31	0	0	0				
292908													15477	0	15310	0	4141	4641	0	0	153	14	0	3138	0	SERP PAYABLE			
293053													2595	0	0	147	0	0	0	0	127	2026	295	0	0				
293352													114	0	41	0	0	0	0	0	42	31	0	41	0				
293437													1442	0	288	366	0	0	0	0	282	506	0	237	0				
293651													1311	0	927	0	0	0	0	0	53	331	0	927	0				
293754													389	0	0	0	0	0	0	0	12	377	0	0	0				
294023													752	0	0	0	0	0	0	0	111	641	0	0	0				
294153													8	0	2	0	0	0	0	0	6	0	0	0	0				
294256													20428	17900	19105	0	0	0	0	0	62	1241	20	0	0				
294564													5915	0	3302	0	1491	0	0	0	292	2236	85	1242	0				
294676													441	0	290	0	0	0	0	0	2	149	0	143	4				
294751													7825	0	4545	0	0	0	0	0	49	3231	0	4381	0				
294779													2657	0	434	0	0	0	0	0	134	1863	226	217	0				
294827													703	0	0	0	0	0	0	0	20	683	0	0	0				
295011													1483	0	1	264	0	0	0	0	498	425	295	0	0				
295057													366	0	0	0	0	0	0	0	84	282	0	0	0				
295646													178	0	0	0	0	0	0	0	15	163	0	0	0				
296456													2190	344	344	0	0	0	0	0	335	1511	0	0	0				
296474													1692	0	5	313	0	0	0	0	86	1288	0	0	0				
296559													1001	0	331	0	0	331	0	0	311	359	0	0	0	Rainbow			
296755													250	0	0	0	0	0	0	0	21	229	0	0	0				
296858													14	0	0	0	0	0	0	0	13	1	0	0	0				
297051													505	0	268	11	0	0	0	0	13	213	0	268	0				
297257													744	0	677	0	0	290	0	0	33	34	0	0	0	BONUS RESERVE			
297547													58	0	19	0	0	13	3	0	1	38	0	0	0	escrow insurance/taxes	sda rental		
297631													545	0	190	0	2	0	0	0	16	339	0	188	0				
297761													2047	0	1636	0	0	392	0	0	181	215	15	1235	0	OREO Senior Liens			
298049													339	0	0	17	0	0	0	0	95	227	0	0	0				
298218													4646	0	0	0	0	0	0	0	3	4643	0	0	0				
298245													946	0	145	0	0	0	0	0	131	634	36	0	0				
299046													5662	0	2197	0	0	0	0	0	58	3201	206	1690	0				
299251													31	0	0	0	0	0	0	0	22	9	0	0	0				
299868													10269	0	9785	0	0	0	0	0	1	482	1	9362	0				
300009													9888	0	1978	0	0	513	0	0	16	7894	0	1444	0	A/P - Retiree Group			
300036													1881	0	700	0	0	273	410	0	42	989	150	0	0	Deferred OREO Gain	Scheduled Funds Due		
300063													1676	0	227	0	108	66	0	0	358	1051	40	0	0	Deferred Rent			
300157													83	0	0	0	0	0	0	0	10	73	0	0	0				
300250													112	0	2	0	0	0	0	0	22	88	0	0	0				
300353													2133	0	573	0	0	0	0	0	32	1528	0	573	0				
300456													220	0	145	37	0	0	0	0	6	32	0	0	0				
300933													1687	0	1106	0	0	188	0	0	74	507	0	918	0	RECLASSIFY ATM SUSPENSE ACCOUNT			
300942													997	0	790	0	0	0	0	0	140	67	0	484	0				
300960													2414	0	1034	0	0	156	0	0	10	1146	224	878	0	Suspense Liabilities			
301574													6604	0	4350	1711	0	0	0	0	6	537	0	3789	0				
301640													282	0	35	29	0	35	0	0	25	193	0	0	0	Interest Accrued FHLB Advance			
301800													4208	0	3046	0	753	0	0	0	161	1001	0	139	0				
302030													151	0	16	0	0	0	0	0	1	134	0	0	0				
302133													85	0	43	0	0	0	0	0	7	35	0	43	0				
302553													700	0	598	40	0	0	0	0	62	0	0	598	0				
302656													5643	0	857	0	0	333	323	0	1293	3493	0	61	134	Fair Market Value Interest Rate Swap	Deferred Gain on Other Real Estate Sale		
302665													350	0	115	0	0	0	0	0	47	188	0	0	0				
303550													25649	0	19675	0	0	0	0	0	352	5602	20	13873	0				
303653													555	0	362	0	0	21	0	0	58	135	0	341	0	ATM Suspense			
303701													1958	0	1815	0	0	0	0	0	10	133	0	1411	0				
303747													110	0	1	0	0	0	0	0	27	62	20	0	0				
303952													2102	0	1174	0	0	56	0	0	87	841	0	1076	0	Insurance Reserves			
304155													37	0	22	0	0	0	0	0	15	0	0	0	0				
304173													4632	0	978	1529	262	0	0	0	55	2070	0	25	0				
304520													2917	0	2091	0	0	0	0	0	28	678	120	2030	0				
304575													129	0	91	0	0	41	0	0	1	37	0	0	0	Deferred Fees on Mortgage Loans			
304762													314	0	272	0	0	0	0	0	9	33	0	257	0				
304913													7761	0	2384	570	1723	0	0	0	1	4800	6	0	0				
305059													183	113	144	0	0	0	0	0	4	35	0	31	0				
305077													730	0	568	0	22	90	0	0	5	157	0	367	0	MORTGAGE TAXES & INSURANCE			
305152													1207	0	997	0	0	0	0	0	23	187	0	972	0				
305237													747	0	603	0	0	247	0	0	69	74	1	247	0	Escrow payable			
305433													117	0	100	0	0	0	0	0	7	10	0	0	0				
305442													679	0	160	0	159	0	0	0	42	477	0	0	0				
305648													810	0	257	309	0	0	0	0	15	229	0	247	0				
305750													1806	0	3	0	0	0	0	0	17	1786	0	0	0				
306056													405	0	0	101	0	0	0	0	10	294	0	0	0				
306140													257	0	135	87	0	57	0	0	16	19	0	0	0	Accrued real estate taxes			
306159													399	0	62	0	0	44	0	0	74	263	0	0	0	SBA Payable			
306270													854	0	819	0	0	703	75	0	0	35	0	0	0	prepaid pension	accrued salaries payable		
306337													737	0	176	99	0	0	0	0	92	370	0	113	0				
306739													17	0	0	0	0	0	0	0	8	9	0	0	0				
306908													7794	0	7256	0	0	0	3855	0	69	467	2	0	0		Liability for SUpplemental Executive Ret Plan		
307062													1955	0	945	66	0	165	0	0	25	840	79	0	0	Visa Check Card Settlement			
307334													253	0	115	0	0	0	0	0	101	37	0	0	0				
307361													774	0	37	444	0	0	0	0	91	202	0	0	0				
307679													7491	0	5516	0	0	3744	0	0	104	1728	143	0	0	Pension Benefits			
307932													1074	0	964	0	0	944	0	0	5	105	0	0	0	ASCL BOLI			
307950													989	0	723	0	0	0	0	0	55	211	0	483	0				
308256													82	0	12	0	12	0	0	0	35	35	0	0	0				
308340													1338	0	0	0	0	0	0	0	77	1261	0	0	0				
308443													3068	0	1409	0	0	0	0	0	46	1613	0	1192	0				
308836													354	0	273	0	18	48	26	0	38	43	0	25	0	Managementfees	Legal fees		
309150													415	0	287	0	223	0	0	0	23	105	0	0	0				
309570													8909	0	1725	0	0	1161	464	0	160	6252	772	0	0	Fiserv Flex Credit	Hedging mark to market		
309655													506	0	50	128	8	0	0	0	87	241	0	0	0				
309851													160	0	38	0	0	38	0	0	18	104	0	0	0	Deferred Tax AFS adj.			
309972													1099	0	974	0	0	120	0	0	108	17	0	849	0	ESCROW RESERVE			
310071													598	0	252	0	71	0	0	0	1	345	0	181	0				
310754													89	0	2	0	0	0	0	0	35	52	0	0	0				
310875													955	0	98	312	0	83	0	0	53	492	0	0	0	Escrow Reserve			
310950													23	0	7	0	0	0	0	0	10	6	0	0	0				
310978													19612	0	2888	0	0	0	0	0	251	16473	0	0	1465				
311050													4421	0	3331	0	0	2266	0	0	343	747	0	1064	0	Pension Obligation			
311144													9	0	3	0	0	0	0	0	6	0	0	0	0				
311256													241	0	170	0	0	0	0	0	46	25	0	170	0				
311265													1298	0	23	597	0	0	0	0	135	542	1	0	0				
311603													12165	0	44	0	0	30	0	0	109	12012	0	0	0	UNEARNED INC - DIS LPL CONVERSION			
311649													127	0	0	0	0	0	0	0	17	110	0	0	0				
311658													198	0	0	107	0	0	0	0	21	70	0	0	0				
311845													186781	0	83490	20277	1646	44054	0	0	1138	73339	8537	0	0	PENDING SECURITIES PURCHASES			
311939													539	0	307	0	0	0	0	0	88	144	0	305	0				
312244													3442	0	1872	0	0	0	0	0	93	1477	0	1358	0				
312356													357	0	60	0	0	48	0	0	297	0	0	0	0	FDIC Assessments Payable			
312570													66	0	28	0	3	25	0	0	8	30	0	0	0	UNRECOGNIZED INCOME - LAND CONTRACT			
312730													15203	0	4273	0	0	1267	0	0	351	10579	0	580	1534	Pension Liability			
313009													275	0	0	0	0	0	0	0	22	253	0	0	0				
313157													214	0	205	0	0	33	0	0	9	0	0	172	0	Reserve for Mortgage Loan Escrow			
313175													897	100	265	161	165	0	0	0	2	469	0	0	0				
313223													1916	0	1102	680	340	422	0	0	33	101	0	339	0	PASS THROUGH BALANCES			
313401													3670	0	2868	0	158	570	230	606	178	332	292	1171	0	Salaries Payable	FHLB Liabilities	Other Liabilities	
313577													2811	0	1366	0	0	0	0	0	75	1370	0	1366	0				
314257													421	0	25	0	0	0	0	0	43	353	0	0	0				
314444													595	0	477	0	0	0	0	0	52	66	0	0	0	Index Plan Reserve			
315339													52	0	2	0	0	0	0	0	15	35	0	0	0				
315357													252	0	0	3	0	0	0	0	36	213	0	0	0	DEFERRED CREDIT - SAFE DEP	COMPUTER SUSPENSE		
315656													232	0	9	0	0	0	0	0	41	182	0	0	0				
316354													1675	0	45	0	0	0	0	0	110	1520	0	40	0				
316840													29170	0	25246	0	0	18339	0	0	224	3700	0	0	0	Accrued Liabilities			
316859													237	0	0	0	0	0	0	0	130	107	0	0	0				
316934													6	0	0	0	0	0	0	0	2	4	0	0	0				
317100													5575	0	4510	0	0	0	0	0	95	970	0	3943	0				
317258													2079	0	89	0	88	0	0	0	74	1916	0	0	0				
317342													21158	0	12563	0	0	4536	0	0	60	8163	372	6893	0	OTHER LIABILITIES			
317379													7757	0	6397	0	480	521	581	0	161	509	690	4774	0	Midwest Equity Fund	SRIP Liab		
317650													283	0	14	124	0	0	0	0	11	134	0	0	0				
318639													93	0	0	35	0	0	0	0	11	47	0	0	0				
318835													1714	0	1374	0	0	0	0	0	91	249	0	1312	0				
318947													136	0	42	0	42	0	0	0	6	88	0	0	0				
318974													24701	0	19180	0	0	0	0	0	52	5469	0	5069	0				
319047													1647	0	274	0	274	0	0	0	143	1230	0	0	0				
319458													290	0	222	0	0	0	0	0	23	45	0	206	0				
319551													1817	0	1008	218	0	0	0	0	26	565	0	982	0				
320034													202	0	18	33	0	0	0	0	83	68	0	0	0				
320052													2043	0	0	0	0	0	0	0	18	2025	0	0	0				
320070													1526	0	1329	0	0	1287	0	0	32	165	0	0	0	Pension liability			
320119	144862	0	87774	0	0	0	0	0	52724	652	0	28234									3712								
320155													2239	0	1616	0	0	585	0	0	358	265	0	0	0	Accounts Payable - ESOP			
321152													93	0	0	0	0	0	0	0	33	60	0	0	0				
321255													54	0	0	0	0	0	0	0	4	50	0	0	0				
321273													4690	0	439	0	0	331	108	0	2	4249	0	0	0	Deferred Gain on OREO	ATM Receivables		
321330													186	0	0	145	0	0	0	0	12	11	18	0	0				
321947													1634	391	807	0	0	0	0	0	413	414	0	392	0				
322056													986	0	859	0	0	217	323	0	127	0	0	0	0	Accrued Exp - Property Tax	Accrued Exp - Retirement		
322177													3133	0	1750	0	0	0	0	0	147	1193	43	1082	0				
322449													537	0	108	288	0	108	0	0	55	86	0	0	0	Fed Funds Purchases			
322476													33	0	0	0	0	0	0	0	1	32	0	0	0				
322551													44	0	15	0	0	15	0	0	8	21	0	0	0	RESERVE FOR OTHER LOSSES			
322757													205	0	0	69	0	0	0	0	22	114	0	0	0				
322850													192	0	20	0	0	0	0	0	7	165	0	0	0				
323204													8099	0	6419	0	0	3168	2162	0	112	1568	0	0	0	Payable SERP Benefits	FAS 158 Pension Liability		
323651													799	0	0	0	0	0	0	0	163	636	0	0	0				
324153													477	0	123	0	118	0	0	0	54	300	0	0	0				
324229													225	0	76	0	4	0	0	71	4	145	0	0	0	State Tax Payable	Points Holding	Escrow Payable	
324256													93	0	0	0	0	0	0	0	4	89	0	0	0				
324274													6299	0	8	0	0	8	0	0	10	6273	8	0	0	Other			
324340													2995	0	1258	522	0	478	0	0	36	1179	0	0	0	SECURITY PURCHASE COMMITMENT			
324649													15233	0	12172	0	0	12149	0	0	132	2929	0	0	0	Due to Bear State Financial			
324854													1509	0	323	1076	0	285	0	0	52	58	0	0	0	Accd salary continuation			
324863													2377	0	980	0	0	467	0	0	167	1004	226	312	0	FIRST DATA / VISA			
324975													1181	0	150	339	0	0	0	0	3	689	0	0	123				
325141													409	0	0	0	0	0	0	0	33	376	0	0	0				
325459													62	0	0	45	0	0	0	0	17	0	0	0	0				
325534													454	0	141	0	0	0	0	0	86	227	0	0	0				
326054													461	0	35	24	31	0	0	0	44	358	0	0	0				
326344													1386	0	732	533	0	0	0	0	91	30	0	444	0				
326858													11893	0	3606	0	0	2216	1116	0	428	6933	926	0	0	Deferred Building Gain	Benefit Plan Reserve		
326979													2519	0	1951	0	0	0	0	0	1	567	0	1951	0				
327220													378	0	98	63	0	0	0	0	34	183	0	0	0	Other Misc Liabilities			
327305													4776	0	2209	0	0	0	0	0	148	2386	33	1788	0				
327435													3852	0	2976	0	0	0	0	0	139	737	0	2332	0				
327453													5180	0	3034	92	0	2874	0	0	119	1935	0	0	0	Acc Liab OSOP			
327556													641	0	0	0	0	0	0	0	178	463	0	0	0				
327855													4791	0	3425	0	0	1058	0	0	183	1183	0	1992	0	Mortgage Loan Escrow			
327949													863	0	174	0	0	156	0	0	319	370	0	0	0	ATM/DEBIT CARD SETTLEMENT ACCOUNT			
328058													35	0	0	0	0	0	0	0	4	31	0	0	0				
328357													623	0	383	0	0	383	0	0	17	223	0	0	0	Discount on Unguaranteed Portion SBA Loans			
328656													295	0	0	0	0	0	0	0	61	234	0	0	0				
328777													19605	0	16277	0	2817	0	0	0	527	2555	246	7960	642				
329149													739	0	344	84	0	0	0	0	119	192	0	341	0				
329345													2486	0	1032	0	0	33	0	0	147	1307	0	999	0	Diff Gain on Sale of ORE			
329550													1139	0	92	0	0	0	0	0	94	953	0	0	0				
329952													1768	0	1161	0	0	20	0	0	99	365	143	1122	0	Deferred Gain OREO			
