"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
711520																																																																																							
711548																																																																																							
711753																																																																																							
711801																																																																																							
712059																																																																																							
712273																																																																																							
712648																																																																																							
712956																																																																																							
713047																																																																																							
713252																																																																																							
713476																																																																																							
713926																																																																																							
714165																																																																																							
714437																																																																																							
714839																																																																																							
714978																																																																																							
715032																																																																																							
715050																																																																																							
715144																																																																																							
715340																																																																																							
715470																																																																																							
715630																																																																																							
715872																																																																																							
715975																																																																																							
716374																																																																																							
716655																																																																																							
716833																																												0	0	52741	1055	0	0	23280	2239	311998	4233	0	0	12952	717	780894	7525	0	0	590	0	21414	410	0	0	0	0	0	0	0	0	55	55	401	2	0	0	0	36877	3011	1167448	13225	0	0	
716851																																																																																							
716954																																																																																							
717232																																																																																							
717670																																																																																							
717737																																												0	0	114798	1250	0	0	0	0	481714	6034	0	0	1665	201	178782	1815	0	0	0	0	68573	848	0	0	0	0	1255	24	0	0	0	0	4227	308	0	0	456	1665	201	849349	10735	0	0	
717924																																												764	0	104041	1399	1140	0	4167	15	902107	10876	15361	20	1297	0	520584	6472	18509	123	568	0	269397	3774	1108	201	0	0	0	0	0	0	0	0	25209	511	521	258	0	6796	15	1821338	23032	36639	602	
718079																																																																																							
718145																																																																																							
718275																																																																																							
718538																																																																																							
719030																																																																																							
719610																																																																																							
719656																																																																																							
719964																																																																																							
720157																																																																																							
720344																																																																																							
720746																																																																																							
720858																																																																																							
721350																																																																																							
721752																																																																																							
721949																																																																																							
722227																																																																																							
722432																																																																																							
722544																																																																																							
722777																																																																																							
722816																																																																																							
723112																																																																																							
723158																																																																																							
723550																																																																																							
723653																																																																																							
723756																																																																																							
723822																																																																																							
723868																																																																																							
724230																																																																																							
724548																																																																																							
724744																																																																																							
724904																																																																																							
724940																																																																																							
725077																																																																																							
725732	0	0	186	2	0	0	0	0	81183	974	0	0	9658	0	1212422	11445	0	0	5100	0	474849	4503	0	0	0	0	662	0	0	0	0	0	7732	2	0	0	830	14758	0	1777034	17756	0	0																																												
725741																																																																																							
725853																																																																																							
726458																																																																																							
726953																																																																																							
727174																																																																																							
728948																																																																																							
728957																																																																																							
729011																																																																																							
729057																																																																																							
729178																																																																																							
729310																																																																																							
729459																																																																																							
729570																																																																																							
729842																																																																																							
729945																																																																																							
730745																																																																																							
731050																																																																																							
731247																																												418	0	185847	2621	0	0	1865	0	408335	4855	0	0	14707	179	1644016	19877	0	0	5737	1751	372065	8292	0	0	2	2	10402	265	0	0	0	0	21345	498	0	0	0	22729	1932	2642010	36408	0	0	
731957																																																																																							
732178																																																																																							
732253																																																																																							
732637																																																																																							
732758																																																																																							
732918																																												54	0	35454	124	0	0	5912	181	230842	1524	0	0	5191	143	469984	3279	0	0	1862	0	99681	1244	0	0	0	0	0	0	0	0	21	5	146201	1798	0	0	10	13040	329	982162	7979	0	0	
732954																																																																																							
733054																																																																																							
733540																																																																																							
733559																																																																																							
733661																																																																																							
733755																																																																																							
733951																																																																																							
734248																																																																																							
734350																																																																																							
734538																																																																																							
734613																																																																																							
735049																																																																																							
735067																																																																																							
735414																																																																																							
735441																																																																																							
735656																																																																																							
735768																																																																																							
735973																																																																																							
736158																																																																																							
736206																																																																																							
736448																																												262	6	106372	1200	0	0	2334	12	464736	2700	0	0	3317	184	224571	1435	0	0	109	54	76137	455	0	0	0	0	0	0	0	0	59	16	21139	169	0	0	1051	6081	272	892955	7010	0	0	
736550																																																																																							
736662																																																																																							
737548																																																																																							
738013																																																																																							
738040																																												0	0	11860	219	0	0	1172	65	596950	7722	0	0	182	30	129604	1792	0	0	623	156	490056	8486	0	0	0	0	0	0	0	0	0	0	50086	795	0	0	0	1977	251	1278556	19014	0	0	
738143																																																																																							
738255																																																																																							
738303																																												0	0	35808	466	0	0	2781	0	354557	3274	0	0	342	2	473483	831	0	0	223	119	26587	853	0	0	0	0	0	0	0	0	1	0	10579	311	0	0	0	3347	121	901014	5735	0	0	
738572																																																																																							
738657																																																																																							
738769																																																																																							
739346																																																																																							
739355																																																																																							
739560																																																																																							
739832																																																																																							
740249																																																																																							
741068																																																																																							
741152																																																																																							
741330																																												786	80	146482	962	0	0	2812	38	215704	570	216	0	682	13	364950	1129	379	0	74	67	66345	372	0	0	0	0	0	0	0	0	1	1	17308	112	0	0	22	4355	199	810789	3167	595	0	
741358																																																																																							
741648																																																																																							
741844																																																																																							
741956																																																																																							
741974																																																																																							
742056																																																																																							
742355																																																																																							
742542																																																																																							
742636																																																																																							
742944																																																																																							
743679																																																																																							
743950																																																																																							
744238																																																																																							
744256																																																																																							
744854																																																																																							
745150																																																																																							
745347																																																																																							
746157																																																																																							
746223																																																																																							
746429																																																																																							
746513																																																																																							
746755																																																																																							
746942																																																																																							
746979																																																																																							
747051																																																																																							
747257																																																																																							
748254																																																																																							
748357																																																																																							
748441																																																																																							
748964																																																																																							
749242																																																																																							
749635																																																																																							
749840																																																																																							
749943																																																																																							
749952																																																																																							
750051																																																																																							
750127																																																																																							
750154																																																																																							
750239																																												0	0	0	0	0	0	0	0	50433	1209	0	0	0	0	140767	2683	0	0	0	0	68580	2602	0	0	0	0	0	0	0	0	0	0	211170	2606	0	0	0	0	0	470950	9100	0	0	
750341																																																																																							
750444																																																																																							
750846																																																																																							
751254																																																																																							
751656																																												0	0	61773	2283	0	0	659	0	427767	3581	0	0	482	19	327216	3538	0	0	223	10	282337	3862	0	0	0	0	0	0	0	0	0	0	34001	305	0	0	0	1364	29	1133094	13569	0	0	
751852																																																																																							
752644																																																																																							
752831																																																																																							
753052																																																																																							
753324																																																																																							
753641																																																																																							
753856																																																																																							
754068																																																																																							
754246																																																																																							
754536																																																																																							
754826																																																																																							
754853																																																																																							
754929																																												0	0	40468	375	0	0	4142	0	358427	2600	0	0	508	2	178439	2068	0	0	918	108	112559	1124	0	0	0	0	5237	73	0	0	4	0	28781	546	0	0	344	5572	110	723911	7130	0	0	
755047																																																																																							
755252																																																																																							
755421																																																																																							
755458																																																																																							
756343																																																																																							
756848																																																																																							
757377																																																																																							
757452																																																																																							
757612																																																																																							
757779																																																																																							
758703																																												0	0	254895	2022	0	0	10380	1717	1897696	18356	0	0	1496	131	897842	3263	0	0	9671	3647	423526	6357	0	0	0	0	0	0	0	0	0	0	6460	83	0	0	62	21547	5495	3480419	30143	0	0	
758842																																																																																							
758851																																																																																							
759045																																																																																							
759625																																																																																							
760210																																																																																							
760331																																																																																							
760340																																																																																							
760434																																																																																							
760649																																																																																							
760854																																																																																							
760939																																																																																							
760957																																																																																							
761244																																																																																							
761347																																																																																							
761459																																																																																							
761543																																																																																							
761806																																																																																							
761833																																																																																							
761851																																																																																							
761954																																																																																							
762045																																																																																							
762447																																																																																							
762474																																																																																							
762773																																																																																							
763211																																																																																							
763677																																																																																							
763930																																																																																							
764030																																																																																							
764058																																																																																							
764067																																																																																							
764142																																																																																							
764151																																																																																							
764441																																																																																							
764816																																																																																							
765019																																																																																							
765318																																																																																							
765354																																																																																							
765505																																																																																							
765662																																																																																							
765877																																																																																							
766052																																																																																							
766164																																																																																							
767040																																																																																							
767152																																																																																							
767246																																																																																							
767255																																																																																							
767554																																																																																							
767572																																																																																							
767611																																																																																							
767732																																																																																							
767974																																																																																							
768074																																																																																							
768458																																																																																							
768476																																																																																							
768953																																																																																							
769156																																																																																							
769334																																																																																							
770068																																																																																							
770451																																																																																							
770545																																																																																							
770639																																																																																							
770657																																																																																							
770853																																																																																							
771047																																																																																							
771140																																																																																							
771458																																																																																							
771609																																																																																							
771748																																																																																							
771878																																																																																							
772008																																																																																							
772446																																																																																							
772754																																																																																							
773032																																																																																							
773171																																																																																							
773247																																																																																							
773443																																																																																							
773470																																																																																							
773546																																																																																							
773742																																																																																							
774132																																																																																							
774235																																																																																							
774253																																																																																							
774262																																																																																							
774347																																																																																							
775054																																																																																							
775241																																																																																							
775456																																																																																							
775773																																																																																							
776369																																																																																							
776547																																																																																							
777254																																																																																							
777366																																																																																							
777375																																																																																							
777441																																																																																							
777870																																																																																							
778738																																																																																							
779016																																																																																							
779351																																												0	0	89358	296	0	0	13462	0	518264	9715	0	0	3029	18	353271	1865	0	0	6378	662	518301	5951	0	0	51	51	17110	513	0	0	127	43	24127	394	0	0	791	23047	774	1520431	19525	0	0	
779360																																																																																							
779641																																																																																							
779650																																																																																							
779968																																																																																							
780049																																																																																							
780218																																																																																							
780263																																																																																							
780562																																																																																							
780722																																																																																							
780955																																																																																							
781028																																												1778	136	148055	1218	1136	0	3229	24	483415	4483	699	0	3043	490	222646	2515	28440	156	1629	909	204988	1690	0	0	0	0	0	0	0	0	10	3	10436	108	0	0	243	9689	1562	1069540	10257	30275	156	
782016																																																																																							
782306																																																																																							
782351																																																																																							
782548																																																																																							
783161																																																																																							
783246																																																																																							
783349																																																																																							
783648																																												9787	1825	262969	4741	0	0	14081	1252	1880848	22800	0	0	279109	350	437569	5136	0	0	1359	537	851707	4759	0	0	0	0	0	0	0	0	306	16	367960	167	0	0	4474	304642	3980	3801053	42077	0	0	
783844																																																																																							
783910																																																																																							
784159																																																																																							
784430																																																																																							
785147																																																																																							
785473																																																																																							
785857																																																																																							
785923																																																																																							
785932																																																																																							
785950																																																																																							
786210																																																																																							
786256																																																																																							
786340																																																																																							
786555																																																																																							
786612																																												39	0	205209	57	0	0	7649	190	930923	6440	1423	0	772	3	293520	884	369	0	897	0	352634	2424	0	0	0	0	145	0	0	0	0	0	4569	2	0	0	14	9357	193	1787000	9821	1792	0	
786733																																																																																							
786948																																																																																							
787141																																																																																							
787459																																																																																							
787842																																																																																							
788559																																																																																							
788652																																																																																							
788773																																																																																							
789051																																																																																							
790150																																																																																							
790271																																																																																							
790543																																																																																							
790703																																																																																							
790918																																																																																							
791072																																																																																							
791353																																																																																							
791821																																																																																							
791942																																																																																							
792248																																																																																							
792453																																																																																							
792640																																																																																							
792659																																																																																							
793571																																																																																							
794149																																																																																							
794336																																																																																							
794345																																																																																							
794475																																																																																							
794653																																																																																							
795249																																																																																							
795548																																																																																							
795959																																																																																							
795968																																																																																							
796152																																																																																							
796451																																																																																							
796572																																																																																							
796657																																																																																							
797140																																																																																							
797775																																												0	0	41975	3833	0	0	5265	0	120127	2663	0	0	3915	81	1249848	9266	0	0	51	51	45	2	0	0	0	0	0	0	0	0	0	0	27	2	0	0	102	9231	132	1412022	15868	0	0	
798277																																																																																							
798512																																																																																							
799359																																																																																							
799751																																																																																							
799854																																																																																							
799939																																																																																							
799948																																																																																							
800134																																																																																							
800442																																																																																							
800479																																																																																							
800657																																												86	0	24222	797	0	0	5467	0	4759313	59781	0	0	11290	494	896440	6810	0	0	40491	3501	2991256	41858	0	0	0	0	0	0	0	0	11768	846	315171	4452	0	0	0	69102	4841	8986402	113698	0	0	
800853																																																																																							
801047																																																																																							
801056																																																																																							
801654																																																																																							
802866																																																																																							
803256																																																																																							
803265																																																																																							
803649																																																																																							
803658																																																																																							
803957																																																																																							
804150																																																																																							
804338																																																																																							
804374																																																																																							
804422																																																																																							
804815																																																																																							
804860																																																																																							
804963	0	0	1292608	7575	0	0	65828	0	15381610	132993	0	0	47896	966	11008465	52849	30	0	121378	2722	20799183	190962	0	0	0	0	267090	13911	0	0	0	0	14660558	161331	0	0	70000	235102	3688	63409514	629621	30	0																																												
805045																																																																																							
805250																																																																																							
805335																																																																																							
805755																																																																																							
805876																																																																																							
806220																																																																																							
806846																																																																																							
806958																																																																																							
807348																																																																																							
807432																																																																																							
807656																																																																																							
807946																																																																																							
807955																																																																																							
808176																																																																																							
808260																																												0	0	126956	1927	0	0	10115	0	1445350	25591	0	0	2510	126	294969	3694	0	0	2250	409	773120	21952	0	0	0	0	0	0	0	0	196	60	14643	322	0	0	743	15071	595	2655038	54229	0	0	
808345																																																																																							
808354																																																																																							
808448																																																																																							
808653																																																																																							
809070																																																																																							
809276																																																																																							
809379																																																																																							
809539																																																																																							
809650																																																																																							
809678																																																																																							
809771																																																																																							
809856																																																																																							
810544																																																																																							
811046																																												0	0	194115	5955	0	0	45612	9464	1892583	23938	0	0	148	0	447877	2846	0	0	4555	2323	1358090	11726	0	0	0	0	1561	29	0	0	0	0	16255	304	0	0	0	50315	11787	3910481	44798	0	0	
811279																																																																																							
811457																																																																																							
811541																																																																																							
811550																																																																																							
811747																																																																																							
812164																																																																																							
812379																																																																																							
812436																																																																																							
812557																																																																																							
812614																																																																																							
813059																																																																																							
813572																																																																																							
813853																																																																																							
814074																																																																																							
814355																																																																																							
814430																																												3560	0	653258	3489	0	0	17916	0	5228111	22387	1853	0	23256	283	2125642	11457	0	0	13529	4705	3024104	16181	88	44	0	0	0	0	0	0	2192	0	59568	240	0	0	0	60453	4988	11090683	53754	1941	44	
814458																																																																																							
814476																																																																																							
814551																																																																																							
