"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
648251																																																																																							
648345																																																																																							
648550																																																																																							
649342																																																																																							
649632																																																																																							
649874																																																																																							
650955																																																																																							
651121																																																																																							
651149																																																																																							
651158																																																																																							
651354																																																																																							
651448																																																																																							
651457																																																																																							
651541																																																																																							
651756																																																																																							
651859																																												678	0	191217	3230	0	0	2240	0	1111573	18749	0	0	0	0	231697	3900	0	0	105	0	478846	8070	0	0	0	0	0	0	0	0	0	0	30920	521	0	0	0	3023	0	2044253	34470	0	0	
651952																																																																																							
652043																																																																																							
652070																																																																																							
652445																																																																																							
652753																																																																																							
652874																																												0	0	43850	325	0	0	0	0	121352	2277	0	0	324	0	921278	4546	0	0	2940	0	648779	4988	0	0	0	0	0	0	0	0	198	198	5645	56	0	0	0	3462	198	1740904	12192	0	0	
652959																																																																																							
652977																																																																																							
653134																																																																																							
653349																																																																																							
653433																																																																																							
653611																																																																																							
653648																																												403	123	28793	272	0	0	11019	2636	186780	2080	0	0	1353	59	216291	2952	0	0	599	112	90293	1382	0	0	0	0	0	0	0	0	0	0	1770	31	0	0	3408	13374	2930	523927	10125	0	0	
653778																																																																																							
653947																																																																																							
654047																																																																																							
654252																																																																																							
654300																																																																																							
654542																																																																																							
654579																																																																																							
655530																																																																																							
655651																																																																																							
655660																																																																																							
655839																																																																																							
656032																																																																																							
656247																																																																																							
656359																																																																																							
656377																																												5441	0	337030	7670	0	0	27196	0	2109305	22991	82460	0	52790	0	5788929	48250	24535	0	0	0	652977	24980	3866	0	0	0	0	0	0	0	86	0	196136	2938	36	0	0	85513	0	9084377	106829	110897	0	
656470																																																																																							
656658																																																																																							
656733	0	0	252922	12613	12373	93	15343	3123	2312037	32797	47226	1132	44330	5313	882315	8400	59112	140	56484	10560	5236869	45901	36540	0	0	0	23290	1863	0	0	130	8	382592	2683	442	0	0	116287	19004	9090025	104257	155693	1365																																												
656779																																																																																							
657178																																																																																							
657271																																												0	0	11271	45	0	0	0	0	80979	478	0	0	523	237	971152	2934	0	0	0	0	16529	231	0	0	0	0	0	0	0	0	0	0	457260	5328	0	0	0	523	237	1537191	9016	0	0	
657365																																												0	0	26196	446	0	0	25636	3500	2473556	31068	23874	2919	4333	0	214481	1028	1065	200	11469	846	261414	6324	193	17	0	0	0	0	0	0	0	0	2842	10	13	2	0	41438	4346	2978489	38876	25145	3138	
657459																																												1403	138	79284	883	3033	0	3735	80	497906	5324	13642	134	2716	545	265041	2974	10218	239	8391	1929	136110	1555	2950	471	0	0	0	0	0	0	30	22	17832	189	52	4	0	16275	2714	996173	10925	29895	848	
657758																																																																																							
657954																																																																																							
658072																																																																																							
658474																																																																																							
658540																																																																																							
658924																																																																																							
659042																																																																																							
659341																																																																																							
659453																																																																																							
659556																																																																																							
659640																																																																																							
659734																																																																																							
659855																																												11345	913	404694	21606	3022	82	41120	1938	1855878	23242	15831	221	2315	127	1014348	2855	2132	21	23315	5595	868142	12490	2198	20	0	0	105025	1437	0	0	0	0	767883	3709	28	0	0	78095	8573	5015970	65339	23211	344	
660066																																																																																							
660253																																																																																							
660271																																																																																							
660570																																																																																							
660655																																												0	0	151594	2198	0	0	8558	624	734245	5752	8126	247	340	115	143834	1234	909	0	10283	542	465811	5731	2309	0	0	0	0	0	0	0	140	140	562677	4128	0	0	2263	19321	1421	2058161	21306	11344	247	
660879																																																																																							
660927																																																																																							
661072																																																																																							
661157																																																																																							
661223																																																																																							
661308	0	0	8350	109	0	0	18355	485	368931	5280	0	0	66178	1859	1255276	15492	0	0	1982	966	635993	9674	0	0	0	0	0	0	0	0	0	0	3490	230	0	0	0	86515	3310	2272040	30785	0	0																																												
661474																																																																																							
661858																																																																																							
662350																																																																																							
662369																																												1053	82	40072	222	0	0	15691	2783	515947	807	0	0	8537	756	171780	1032	0	0	2723	753	283925	2144	0	0	0	0	0	0	0	0	2304	356	14054	1000	0	0	477	30308	4730	1025778	5682	0	0	
662640																																																																																							
662659																																																																																							
662949																																																																																							
663058																																																																																							
663245																																												2745	0	352563	2464	4357	0	126	100	1984703	10866	30286	0	781	219	1177670	4393	2003	0	848	391	809749	5933	7041	0	0	0	168064	3953	0	0	20	12	313030	1365	62	0	1638	4520	722	4805779	30612	43749	0	
663450																																																																																							
663638																																																																																							
663647																																																																																							
663656																																																																																							
663834																																												0	0	171656	2852	0	0	27161	520	1343912	12570	0	0	33204	2422	509826	4662	0	0	12922	552	271322	6342	0	0	0	0	0	0	0	0	5	0	21868	47	0	0	5201	73292	3494	2318584	31674	0	0	
663955																																																																																							
664176																																																																																							
664206																																												0	0	92428	561	0	0	4666	0	432231	5526	0	0	10167	113	1677251	5528	0	0	1340	0	145602	3862	0	0	0	0	0	0	0	0	0	0	9593	357	0	0	953	16173	113	2357105	16787	0	0	
664653																																																																																							
664756																																												249	2	1071693	15228	1043	0	15623	292	3379006	12491	18463	0	1908	111	2576497	14986	5616	0	21863	6673	1941138	29508	16336	262	0	0	14160	365	0	0	264	44	128565	1041	0	0	0	39907	7122	9111059	73619	41458	262	
665146																																																																																							
665258																																																																																							
665865																																																																																							
666059																																																																																							
666358																																																																																							
666554																																																																																							
666657																																												1424	3	107078	1524	0	0	22648	249	988519	14169	0	0	1472	15	303147	4236	0	0	1111	10	294433	2564	0	0	0	0	0	0	0	0	1	0	6310	67	0	0	53	26656	277	1699487	22613	0	0	
666844																																																																																							
666974																																																																																							
667029																																																																																							
667074																																																																																							
667252																																																																																							
667346																																																																																							
667524																																																																																							
667551																																																																																							
667757																																												2581	116	274822	3619	0	0	5126	6	795239	7235	0	0	11364	622	365802	4172	0	0	15478	3814	1402031	18826	0	0	0	0	0	0	0	0	190	74	22702	337	0	0	1105	34739	4632	2860596	35294	0	0	
667832																																																																																							
667850																																																																																							
667869																																																																																							
668053																																																																																							
668147																																																																																							
669555																																																																																							
670159																																																																																							
670421																																																																																							
670430																																																																																							
670467																																																																																							
670560																																																																																							
670654																																																																																							
670748																																																																																							
670775																																																																																							
670878																																																																																							
671053																																																																																							
671147																																																																																							
671334																																												1486	28	109921	1092	1024	0	24618	1211	519634	7636	8872	0	5403	607	219269	1876	3114	0	892	322	308271	2707	3387	0	0	0	17	0	0	0	0	0	1151	31	3	0	1356	32399	2168	1158263	14698	16400	0	
671370																																																																																							
671464																																												1397	0	121339	913	0	0	72996	3144	4522663	36235	75557	12492	108	0	22178	241	7039	0	43768	4626	994301	12975	22931	0	0	0	1142	0	0	0	1249	0	72556	484	13500	0	0	119518	7770	5734179	50848	119027	12492	
671558																																																																																							
671857																																																																																							
672041																																																																																							
672238																																																																																							
672247																																																																																							
672537																																																																																							
672573																																																																																							
673132																																																																																							
673244																																																																																							
673431																																																																																							
673440																																												12161	233	315706	10475	0	0	11947	0	594824	12213	0	0	12496	1244	460658	12075	0	0	4250	2137	439634	10132	0	0	0	0	10643	371	0	0	1186	292	47343	2518	0	0	6867	42040	3906	1868808	54651	0	0	
673477																																																																																							
673851																																																																																							
673909																																												462	0	90108	529	0	0	2466	28	450302	6142	0	0	3790	250	804328	2683	0	0	0	0	297	0	0	0	0	0	0	0	0	0	0	0	551	2	0	0	1	6718	278	1345586	9357	0	0	
674344																																																																																							
674849																																																																																							
675042																																																																																							
675051																																																																																							
675079																																																																																							
675248																																																																																							
675332	0	0	0	0	0	0	9000	0	10530000	132000	0	0	2491000	255000	36022000	346000	0	0	61000	6000	62791760	866246	0	0	6000	1000	1641000	34000	0	0	123000	6000	19812000	139000	0	0	0	2690000	268000	130796760	1517246	0	0																																												
675341																																																																																							
675659																																																																																							
675855																																																																																							
675949																																																																																							
676049																																																																																							
676076																																																																																							
676151																																																																																							
676160	0	0	62139	2493	0	0	18650	875	407907	10352	0	0	0	0	122408	1953	0	0	0	0	294476	6106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2822	18650	875	886930	23726	0	0																																												
676478																																																																																							
676656	6200	328	857154	36631	0	0	6946	88	1147559	4481	0	0	12735	1646	1802445	6654	0	0	115288	15601	5813391	131056	0	0	0	0	77719	1398	0	0	0	0	154984	1008	0	0	0	141169	17663	9853252	181228	0	0																																												
677176																																												0	0	42217	393	0	0	3984	0	123265	3248	0	0	23136	0	3057597	40478	0	0	0	0	22875	584	0	0	0	0	2303	115	0	0	0	0	6627	331	0	0	0	27120	0	3254884	45149	0	0	
677354																																																																																							
677448																																																																																							
677644																																																																																							
677756																																																																																							
677970																																																																																							
678043																																																																																							
678052																																																																																							
678070																																																																																							
678258																																																																																							
678454																																																																																							
678557																																																																																							
678575																																																																																							
678717																																												0	0	39520	325	0	0	3307	30	553406	2221	14766	33	436	0	245257	540	12743	87	922	366	189114	2397	641	0	0	0	0	0	0	0	0	0	1608	149	0	0	0	4665	396	1028905	5632	28150	120	
678744																																																																																							
679246																																																																																							
679451																																																																																							
679648																																																																																							
679826																																												212	57	33169	723	0	0	12123	463	265280	3458	0	0	5528	1376	267648	2459	0	0	768	46	179139	1645	0	0	0	0	0	0	0	0	2302	1020	14698	153	0	0	0	20933	2962	759934	8438	0	0	
680055																																																																																							
680130																																																																																							
680354																																																																																							
680457																																																																																							
680747																																																																																							
680813																																												0	0	57386	285	0	0	5963	628	282230	1899	1254	0	3541	69	452239	1879	0	0	727	148	202683	1191	956	0	0	0	2032	82	0	0	71	0	173689	1955	0	0	158	10302	845	1170259	7449	2210	0	
681043																																																																																							
681249																																																																																							
682143																																																																																							
682479																																																																																							
682545																																																																																							
682563																																												243	0	718991	3681	0	0	12871	71	3489742	22131	0	0	522	0	871148	4804	0	0	35739	1463	5816615	69340	0	0	0	0	0	0	0	0	0	0	412972	8883	0	0	0	49375	1534	11309468	108839	0	0	
682648																																																																																							
683449																																																																																							
683814																																																																																							
684455																																																																																							
685023																																																																																							
685368																																																																																							
685649																																																																																							
685676																																																																																							
685779																																																																																							
686459																																																																																							
686570																																																																																							
686655																																																																																							
686758																																																																																							
686963																																																																																							
687009																																												386	14	99200	1415	0	0	19348	441	1653275	21226	0	0	3041	77	397393	2145	0	0	2278	52	344667	1946	0	0	0	0	0	0	0	0	1846	664	329913	3014	0	0	0	26899	1248	2824448	29746	0	0	
687054																																																																																							
687474																																																																																							
687830																																																																																							
687951																																																																																							
688079																																												0	0	0	0	0	0	0	0	0	0	0	0	649	13	254	0	0	0	0	0	28628	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	649	13	28882	560	0	0	
688257																																																																																							
688453																																																																																							
688556																																																																																							
689209																																												1268	8	56056	429	0	0	6991	664	301482	3646	0	0	23987	803	545318	2786	0	0	130	33	24493	131	0	0	0	0	0	0	0	0	54	2	5920	53	0	0	265	32430	1510	933269	7310	0	0	
689357																																																																																							
689759																																																																																							
691042																																																																																							
691556																																																																																							
691743																																																																																							
691958																																																																																							
692450																																																																																							
692478																																																																																							
692704																																																																																							
692946																																																																																							
693073																																																																																							
693224																																												32262	100	632655	3668	7628	0	31882	855	2375462	13773	42541	0	9966	579	1358861	7879	26133	0	5863	362	532917	3090	2263	0	0	0	0	0	0	0	1646	116	491001	2847	41	0	0	81619	2012	5390896	31257	78606	0	
693345																																												0	0	8819	24	0	0	4750	718	307843	3692	1386	189	934	232	434719	1449	1586	0	4898	278	716948	7136	2790	2	0	0	0	0	0	0	0	0	212070	2455	0	0	917	10582	1228	1680399	15673	5762	191	
693662																																												396	104	103587	1143	0	0	3377	35	701839	7258	1151	0	694	7	57621	908	388	0	2434	49	480907	5993	69	0	0	0	0	0	0	0	0	0	3344	169	0	0	946	6901	195	1347298	16417	1608	0	
693952																																																																																							
694146																																																																																							
694771																																																																																							
694847																																																																																							
694904																																												525	0	286820	8040	1014	807	43505	0	29806476	107023	10834	1252	846	0	110233	590	2149055	37633	1000	0	918268	10999	965	0	0	0	0	0	0	0	0	0	2914	90	162	501	0	45876	0	31124711	126742	2162030	40193	
695077																																																																																							
695134																																																																																							
695349																																																																																							
695648																																																																																							
695732																																																																																							
695947																																																																																							
696047																																																																																							
696168																																																																																							
696430																																																																																							
696551																																																																																							
696645																																																																																							
697035																																																																																							
697147																																																																																							
697156																																																																																							
697231																																																																																							
697633	4088	855	2311704	44376	0	0	88022	3044	10536157	66822	0	0	178357	37772	16831902	80451	334086	1767	131009	20252	25527561	309492	0	0	0	0	609982	36534	0	0	2376	1950	3731977	46807	0	0	72000	403852	63873	59549283	656482	334086	1767																																												
697754																																												956	121	113563	2147	0	0	2739	0	459138	8738	0	0	853	34	107090	1797	0	0	3611	356	168672	3057	0	0	0	0	0	0	0	0	20	20	1622	46	0	0	86	8179	531	850085	15871	0	0	
697763																																												0	0	4445	256	0	0	15642	585	649656	3793	4273	0	230	0	128646	2008	0	0	12327	4477	356829	3937	40	0	0	0	0	0	0	0	0	0	399399	8420	356	0	6560	28199	5062	1538975	24974	4669	0	
697950																																																																																							
697978																																												4328	471	70241	1135	0	0	29198	390	553286	3011	0	0	4841	121	156472	772	0	0	4500	378	74974	1900	0	0	0	0	0	0	0	0	0	0	404	2	0	0	194	42867	1360	855377	7014	0	0	
698144																																																																																							
698546																																																																																							
698649																																																																																							
699105																																																																																							
699132																																																																																							
699253																																																																																							
699534																																																																																							
700140																																																																																							
700252																																																																																							
700430																																																																																							
700458																																																																																							
700672																																																																																							
701062																																												4251	0	71129	8251	0	0	4984	0	732003	21565	0	0	24079	0	1361205	17973	0	0	3384	0	504282	7603	0	0	0	0	0	0	0	0	0	0	396146	7751	0	0	3501	36698	0	3064765	66644	0	0	
701222																																																																																							
701259																																																																																							
701736																																												52020	16	215724	7189	0	0	11975	398	434448	2073	0	0	7116	773	269138	1118	0	0	4459	1742	558059	4231	0	0	0	0	0	0	0	0	236	24	192276	2195	0	0	1518	75806	2953	1669645	18324	0	0	
701839																																																																																							
701857																																																																																							
701950																																																																																							
702050																																																																																							
702117																																												0	0	152228	975	0	0	6414	2245	1521994	9914	813	0	0	0	1754001	16322	0	0	3457	1300	882970	10000	368	0	0	0	0	0	0	0	0	0	1547303	23683	0	0	420	9871	3545	5858496	61314	1181	0	
702359																																																																																							
702612																																																																																							
702676																																																																																							
702836																																																																																							
702911																																																																																							
702966																																																																																							
703039																																																																																							
703552																																																																																							
703767																																												3179	5	33032	656	0	0	2115	140	285192	2897	0	0	1483	35	118132	1430	0	0	55	10	146539	3571	0	0	0	0	617	53	0	0	15	1	8931	190	0	0	105	6847	191	592443	8902	0	0	
704447																																																																																							
704559																																												2190	438	78743	2191	2034	0	3657	599	543787	5986	10119	531	250	12	94807	1243	6788	0	0	0	248114	2810	1386	0	0	0	5510	293	0	0	0	0	99450	1184	0	0	0	6097	1049	1070411	13707	20327	531	
704755																																																																																							
705378																																																																																							
705444																																																																																							
705556																																																																																							
706030																																																																																							
706058																																																																																							
706151																																																																																							
706236																																																																																							
706254																																																																																							
706450																																																																																							
706656																																																																																							
707354																																												2367	298	83232	844	0	0	13436	1459	426629	4328	0	0	10174	864	547049	4597	0	0	268	102	146806	1189	0	0	0	0	0	0	0	0	115	14	31873	215	0	0	1102	26360	2737	1235589	12275	0	0	
707877																																																																																							
708164																																																																																							
708333																																																																																							
708379																																																																																							
708454																																																																																							
708753																																																																																							
709143																																																																																							
709358																																																																																							
709451																																																																																							
709554																																																																																							
709602																																												0	0	49413	413	0	0	0	0	237163	2602	0	0	2593	254	365732	1686	0	0	2907	622	100364	1114	0	0	0	0	0	0	0	0	981	197	305268	1285	0	0	1928	6481	1073	1057940	9028	0	0	
709639																																																																																							
709956																																																																																							
710176																																																																																							
710859																																																																																							
711472	0	0	0	0	0	0	0	0	0	0	0	0	15497	0	611819	1483	0	0	1315	0	228848	6691	0	0	0	0	18174	309	0	0	192	0	180776	5270	63	0	0	17004	0	1039617	13753	63	0																																												
711520																																																																																							
711548																																																																																							
711753																																																																																							
711801																																																																																							
712059																																																																																							
712273																																																																																							
712648																																																																																							
712956																																																																																							
713047																																																																																							
713074																																																																																							
713140																																																																																							
713252																																																																																							
713476																																																																																							
713926																																																																																							
714165																																																																																							
714437																																																																																							
714839																																																																																							
714978																																																																																							
715032																																																																																							
715050																																																																																							
715144																																																																																							
715340																																																																																							
715470																																																																																							
715630																																																																																							
715751																																																																																							
715872																																																																																							
715975																																																																																							
716374																																																																																							
716413																																												1158	165	6315	103	26589	10705	50329	9934	169272	3144	314598	71900	76197	11332	467914	8796	1462352	48807	191844	20205	515890	8072	13861	10855	245	42	17631	505	18748	12207	0	0	464804	5904	10439	8584	0	319773	41678	1641826	26524	1846587	163058	
716655																																																																																							
716833																																												3488	0	43090	646	0	0	23752	76	303022	3392	0	0	26783	3344	562760	3143	0	0	635	0	57485	510	0	0	0	0	0	0	0	0	100	100	642	2	0	0	0	54758	3520	966999	7693	0	0	
716851																																																																																							
716954																																																																																							
717232																																																																																							
717513																																																																																							
717670																																																																																							
717737																																																																																							
717924																																												1333	0	68519	734	4696	1	4435	245	457467	5709	37419	1018	4869	61	291310	2534	44245	670	264	35	226445	3362	4355	233	0	0	0	0	0	0	232	30	22344	155	1048	568	0	11133	371	1066085	12494	91763	2490	
718079																																																																																							
718145																																																																																							
718275																																																																																							
718538																																																																																							
718556																																																																																							
719030																																																																																							
719610																																																																																							
719656																																																																																							
719955																																																																																							
719964																																																																																							
720157																																																																																							
720344																																																																																							
720746																																																																																							
720858																																																																																							
720951																																																																																							
721350																																																																																							
721574																																																																																							
721752																																																																																							
721949																																																																																							
722227																																																																																							
722432																																																																																							
722544																																												2195	0	62174	1793	0	0	7734	0	292350	7621	0	0	3149	232	137815	1515	0	0	530	0	236081	6206	0	0	0	0	2073	21	0	0	44	0	19528	198	0	0	4450	13652	232	750021	21804	0	0	
722777	3297	518	1465901	23358	0	0	204157	21428	16341309	114394	0	0	266754	37717	12313526	119632	0	0	69084	33687	20573239	136733	0	0	1322	496	279891	6760	0	0	2537	206	1244108	29300	0	0	45333	547151	94052	52217974	475510	0	0																																												
722816																																																																																							
723112	9217	155	3186920	25108	0	0	293761	19716	6669301	88085	0	0	966687	102511	20414496	64543	2372	74	551356	65249	46259292	612742	0	0	75230	13491	2159137	83194	0	0	22037	1969	12657823	52862	0	0	111873	1918288	203091	91346969	1038407	2372	74																																												
723158																																																																																							
723550																																																																																							
723653																																																																																							
723710																																																																																							
723756																																																																																							
723822																																																																																							
723868																																																																																							
724230																																																																																							
724548																																																																																							
724744																																																																																							
724904																																																																																							
724940																																																																																							
725077																																																																																							
725376																																																																																							
725732	619	11	829	25	0	0	939	113	48506	485	0	0	6517	250	973872	12345	0	0	1627	0	286643	2820	0	0	0	0	764	0	0	0	0	0	3883	0	0	0	23	9702	374	1314497	15698	0	0																																												
725741																																																																																							
725853																																																																																							
726458																																																																																							
726953																																																																																							
727156																																																																																							
