"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
269571													195	0	195	0	0	15	0	0	0	0	0	180	0	Accrued FDIC Premium			
269759													16	0	0	0	0	0	0	0	16	0	0	0	0				
270148													626	0	530	0	116	0	0	0	17	79	0	414	0				
270353													816	0	786	0	0	0	0	0	20	10	0	786	0				
270504													2236	0	996	0	0	399	375	0	75	1121	44	0	0	Deferred Directors Fees	SERP Liability		
270531													857	0	1	0	0	0	0	0	66	790	0	0	0				
270652													147	0	0	0	0	0	0	0	128	19	0	0	0				
271136													290	0	79	0	0	28	0	0	21	190	0	0	0	Deferred Committment Fess			
271154													301	0	5	14	0	5	0	0	52	230	0	0	0	UNPOSTED CREDITS			
271275													2379	0	1996	0	0	0	0	0	0	368	15	1892	0				
271341													178	0	6	0	6	0	0	0	17	155	0	0	0				
271529													3681	1250	1908	0	88	0	0	0	44	1729	0	570	0				
271631													3783	0	3115	0	0	0	0	0	48	620	0	2855	0				
271752													1816	0	1772	0	60	533	160	133	11	33	0	0	0	Esop Plan Payable	Survivor InTx & Life Ins Payable	Deferred In Fed Tax Credit	
272030													65	21	28	0	0	0	0	0	16	21	0	0	0				
272058													71	0	0	0	0	0	0	0	71	0	0	0	0				
272151													19	0	0	0	0	0	0	0	9	10	0	0	0				
272245													30	0	0	25	0	0	0	0	5	0	0	0	0				
272272													2818	0	454	0	0	0	0	0	568	1284	512	320	0				
272302													15815	0	5326	7099	0	0	0	0	0	3390	0	4606	0				
272870													384	0	17	94	0	0	0	0	1	272	0	0	0				
273149													1093	0	163	0	0	86	0	0	193	422	315	0	0	Other deferred income			
273251													187	0	0	12	0	0	0	0	80	95	0	0	0				
273336													4733	0	621	0	0	417	0	0	12	2530	1570	0	0	Deferred Rent			
273550													2550	0	2339	0	0	651	990	0	211	0	0	695	0	BALANCE DUE TO KANSAS FUND VIII, L.P.	BALANCE DUE TO MHEG COMMUNITY FUND 41, L.P.		
273653													69	0	0	0	0	0	0	0	69	0	0	0	0				
273662													3438	1440	1440	332	0	0	0	0	364	1302	0	0	0				
273840													355	0	66	0	0	0	0	0	24	265	0	0	0				
273859													13	0	0	0	0	0	0	0	13	0	0	0	0				
274025													5	0	0	0	0	0	0	0	1	4	0	0	0				
274052													48	0	0	0	0	0	0	0	36	12	0	0	0				
274164													2323	0	1265	0	0	1183	0	0	140	918	0	0	0	INDEX RETIREMENT PLAN LIABILITY			
274548													1089	0	707	0	0	152	0	0	95	277	10	554	0	FIN 48 LIABILITY			
274641													137	0	0	0	0	0	0	0	45	92	0	0	0				
274829													2960	0	785	0	0	0	0	0	135	2040	0	728	0				
274856													514	0	18	318	0	9	0	0	160	18	0	0	0	VISA-Cardholder in Process			
275255													182	0	73	3	65	3	3	2	64	42	0	0	0	Other liability	Incoming RBP	Credit Life Insurance	
275358													3111	0	2158	0	0	1479	451	0	393	560	0	228	0	Serp Benefit Obligations	Incentive payable		
275479													2277	0	1970	0	0	54	0	0	4	303	0	1909	0	FHLB Borrowing Int Payable			
275509													1396	0	99	0	0	46	0	0	123	1174	0	44	0	VAULT RENT UNEARNED			
275657													29	0	0	4	0	0	0	0	25	0	0	0	0				
275750													1370	0	15	45	0	0	0	0	224	816	270	0	0				
276074													1999	0	1906	0	0	1312	0	0	0	93	0	0	0	Escrows-Taxes & Insurance	Net Pension Liabilites		
276159													153	0	0	0	0	0	0	0	111	42	0	0	0				
276355													117	0	48	0	0	27	0	0	11	58	0	0	0	LOAN ESCROW PAYABLE			
276551													84	0	1	0	0	0	0	0	21	62	0	0	0				
276579	141605	0	48768	0	0	0	0	0	77353	14408	0	0									1076								
276645													510	0	83	0	0	0	0	0	70	357	0	79	0				
276654													259	0	109	0	0	0	0	0	56	94	0	109	0				
276850													2752	0	0	0	0	0	0	0	202	2550	0	0	0				
276953													472	0	0	414	0	0	0	0	52	6	0	0	0				
277053													675	0	6	0	0	6	0	0	38	631	0	0	0	Pass Through			
277240													612	0	70	0	0	0	0	0	179	363	0	0	0				
277277													217	0	0	0	0	0	0	0	144	73	0	0	0				
277558													181	0	87	0	0	80	0	0	40	42	12	0	0	Cardholder In Process			
277679													53	0	48	0	0	47	0	0	1	4	0	0	0	deferred loan fees			
277736													475	0	136	0	0	0	0	0	68	271	0	0	0				
277820													1356	0	1034	0	0	93	0	0	322	0	0	941	0	ATM in Process			
278078													3337	0	947	0	0	0	0	0	1	2389	0	813	0				
278153													42	0	0	0	0	0	0	0	22	20	0	0	0				
278256													767	0	394	0	38	11	10	0	86	287	0	335	0	CDARS - Incoming RBP	Settlement Accounts		
278555													2074	0	537	0	185	0	0	0	561	976	0	286	0				
278733													249	0	12	0	0	0	0	0	100	137	0	0	0				
278751													18	0	15	0	4	6	5	0	3	0	0	0	0	ACCRUED SAFE DEPOSIT BOX	OTHER LIABILITIES		
278818													18625	0	3372	0	0	220	2485	0	672	14581	0	282	0	FISERVE EFT ATM SETTLEMENT	Def Tax GL 805		
278872													788	0	573	0	72	0	0	0	1	214	0	440	0				
278957													1315	0	887	0	0	0	0	0	96	255	77	887	0				
279105													20448	0	2403	0	0	0	0	0	5	18040	0	2080	0				
279338													3470	0	377	0	148	112	0	0	60	3033	0	0	0	FDIC True-up liability			
279673													316	0	50	0	8	0	0	0	0	266	0	0	0				
279842													699	0	58	0	58	0	0	0	389	252	0	0	0				
279954													761	0	262	0	0	0	0	0	273	226	0	248	0				
280044													7921	0	1644	0	0	505	892	0	253	6024	0	0	0	Due to ATM switch	Participation loan payments payable		
280110	1185041	0	658938	43127	0	277751	0	0	442028	37033	0	0									3915					Low income housing commitments			
280138													1101	0	49	0	0	49	0	0	84	968	0	0	0	Cardholder in process			
280352													88	0	0	0	0	0	0	0	10	78	0	0	0				
280558													18	0	0	0	0	0	0	0	12	6	0	0	0				
281210													6412	0	6184	0	0	0	0	0	107	121	0	4488	0				
282048													2033	0	1604	0	0	0	0	0	39	390	0	1599	0				
282075													2716	0	1053	0	0	0	0	0	42	1621	0	0	0				
282226													1125	0	953	0	0	0	0	0	71	69	32	928	0				
282329													10772	0	4247	0	0	2210	0	0	698	5711	116	0	0	Miscellaneous Liabilities			
282824													763	0	342	0	0	0	0	0	182	239	0	306	0				
283157													429	0	347	0	0	0	0	0	16	66	0	344	0				
283438													6774	1001	3536	0	0	1236	0	0	209	3029	0	907	0	INDEX LIABILITY RESERVE			
283652													306	0	220	0	192	0	0	0	50	36	0	0	0				
283737													1852	0	696	0	0	0	0	0	876	142	138	419	0				
283858													1130	0	0	0	0	0	0	0	33	1097	0	0	0				
283867													1665	0	752	0	0	752	0	0	102	811	0	0	0	Unearned loan fees			
284154													33	0	0	0	0	0	0	0	10	23	0	0	0				
284190													347	0	101	0	33	0	0	0	0	246	0	0	0				
284239													289	0	31	0	0	31	0	0	195	63	0	0	0	OTHER			
284248													880	0	843	0	145	0	0	0	36	1	0	0	0				
284556													1282	0	796	0	0	200	502	0	226	260	0	0	0	Misc Payable	LAS In Process		
284574													340	0	271	0	1	72	0	0	6	63	0	177	0	Unearned Interest Income			
284752													483	0	365	0	0	0	0	0	37	81	0	185	0				
284958													128	0	0	0	0	0	0	0	13	115	0	0	0				
285151													1067	0	396	0	0	0	0	0	6	665	0	295	0				
285348													748	0	220	0	0	55	0	0	20	508	0	0	0	ATM in process accounts			
285544													556	0	30	0	0	0	0	0	18	508	0	30	0				
285553													47	0	18	0	0	0	0	0	25	4	0	0	0				
285740													4465	1375	2051	0	146	0	0	0	62	2352	0	413	111				
285759													231	0	0	18	0	0	0	0	36	177	0	0	0				
285777													122	0	40	63	36	0	0	0	8	11	0	0	0				
285852													822	0	672	0	0	181	0	0	74	76	0	448	0	ATM Settlement			
285928													1326	0	1049	0	0	0	0	0	87	147	43	1049	0				
286251													46	0	0	0	0	0	0	0	46	0	0	0	0				
286457													9	0	0	0	0	0	0	0	8	1	0	0	0				
286840													401	0	12	195	0	0	0	0	124	70	0	0	0				
287007													128	0	0	0	0	0	0	0	28	77	23	0	0				
287342													110	0	0	6	0	0	0	0	97	7	0	0	0				
287856													216	0	209	0	0	0	0	0	7	0	0	209	0				
287922													44	0	0	0	0	0	0	0	12	32	0	0	0				
287959													144	0	0	0	0	0	0	0	29	115	0	0	0				
288152													123	0	0	56	0	0	0	0	18	49	0	0	0				
288358													409	0	6	0	0	0	0	0	93	310	0	0	0				
288376													561	0	10	0	8	0	0	0	92	459	0	0	0				
288853													42217	0	38	0	0	0	0	0	513	38772	2894	0	35				
289056													632	0	5	0	0	0	0	0	71	556	0	0	0				
289225													114	0	12	0	0	0	0	0	68	34	0	0	0				
289449													208	0	1	0	0	0	0	0	144	63	0	0	0				
289515													7113	0	781	0	0	560	0	0	157	6175	0	0	0	Fair Value Interest Rate Swap			
289702													11721	0	6671	541	0	0	0	0	52	4197	260	5929	0				
289739													107	0	0	0	0	0	0	0	39	68	0	0	0				
289757													3154	0	3023	0	0	0	0	0	78	53	0	3023	0				
290052													2209	0	614	0	194	0	0	0	218	1152	225	405	0				
290230													3150	0	2163	0	0	0	0	0	163	789	35	2163	0				
290249													2891	709	2124	0	73	0	0	0	53	714	0	1015	0				
290838													13	0	0	0	0	0	0	0	8	5	0	0	0				
290922													139	0	18	0	0	0	0	0	115	6	0	0	0				
291059													1349	662	1189	0	0	0	0	0	150	10	0	526	0				
291273													2368	0	5	0	0	0	0	0	557	1806	0	0	0				
291330													244	0	195	0	0	157	0	0	21	28	0	0	0	DEFERRED COMPENSATION			
291376													729	0	725	0	27	82	0	0	4	0	0	616	0	BORROWER DEPOSITS			
291611													9694	1868	3942	4460	2074	0	0	0	319	973	0	0	0				
291732													400	0	0	0	0	0	0	0	51	349	0	0	0				
292234													604	0	373	0	0	238	0	0	1	230	0	0	0	CARD SETTLEMENT			
292467													16	0	0	0	0	0	0	0	16	0	0	0	0				
292524													5283	0	4506	0	1652	1200	0	0	240	537	0	0	0	CONTINGENT LIABILITIES			
292850													95	0	0	0	0	0	0	0	52	43	0	0	0				
292908													10132	0	9902	0	4360	3923	0	0	222	8	0	198	0	SERP PAYABLE			
293053													1833	0	0	324	0	0	0	0	142	1072	295	0	0				
293352													103	0	46	0	0	0	0	0	42	15	0	46	0				
293437													690	0	208	0	0	0	0	0	252	230	0	138	0				
293651													949	0	853	0	0	0	0	0	62	34	0	853	0				
293754													67	0	49	0	0	0	0	0	18	0	0	0	0				
294023													573	0	0	0	0	0	0	0	88	485	0	0	0				
294153													1160	0	1151	0	0	0	0	0	9	0	0	1146	0				
294256													1771	0	1215	0	0	826	0	0	95	430	31	0	0	Accrued Salary Continuation			
294564													4615	0	2758	0	1166	0	0	0	316	1456	85	1221	0				
294676													4809	0	4675	0	0	0	0	0	4	130	0	4542	0				
294751													5531	0	4697	0	0	948	0	0	68	766	0	3749	0	Retirement Benefit Obligation			
294779													2352	0	372	0	0	0	0	0	155	1647	178	0	0				
294827													445	0	4	0	0	0	0	0	20	421	0	0	0				
295011													1847	0	0	0	0	0	0	0	720	877	250	0	0				
295057													107	0	0	0	0	0	0	0	68	39	0	0	0				
295646													140	0	0	0	0	0	0	0	17	123	0	0	0				
296456													1469	327	327	0	0	0	0	0	338	804	0	0	0				
296474													1019	0	0	0	0	0	0	0	146	873	0	0	0				
296559													559	0	213	0	0	209	0	0	296	50	0	0	0	Rainbow			
296755													75	0	0	0	0	0	0	0	20	55	0	0	0				
296858													20	0	0	0	0	0	0	0	16	4	0	0	0				
297051													354	0	0	0	0	0	0	0	16	338	0	0	0				
297257													150	0	117	0	0	60	0	0	18	15	0	0	0	deferred gain on sale of ORE			
297378													484	0	236	0	154	40	0	0	3	245	0	0	0	Recourse Liability Loans Sold			
297547													41	0	16	0	0	0	0	0	1	24	0	0	0				
297631													367	0	135	0	1	0	0	0	20	212	0	134	0				
297761													2262	0	1579	0	0	0	0	0	288	382	13	1184	0				
298049													241	0	0	0	0	0	0	0	103	138	0	0	0				
298218													3410	0	0	0	0	0	0	0	4	3406	0	0	0				
298245													659	0	273	0	0	0	0	0	118	232	36	0	0				
299046													4532	0	2264	0	23	0	0	0	87	1975	206	1711	0				
299251													24	0	0	0	0	0	0	0	22	2	0	0	0				
299868													10212	0	8549	0	0	0	0	0	1	1661	1	8476	0				
300009													12259	0	1652	0	0	424	0	0	24	10583	0	1218	0	A/P - Retiree Group Benefits			
300036													2291	0	824	0	0	364	442	0	43	1374	50	0	0	Deferred Gains	Scheduled Funds Due		
300063													1081	0	284	0	80	135	0	0	222	535	40	0	0	Escrow disbursement			
300157													126	0	0	0	0	0	0	0	14	112	0	0	0				
300250													117	0	19	0	0	0	0	0	31	67	0	0	0				
300353													1088	0	511	0	16	0	0	0	34	543	0	495	0				
300456													120	0	51	54	0	49	0	0	15	0	0	0	0	STAR CLEARING			
300933													1574	0	183	0	0	183	0	0	92	1299	0	0	0	RECLASSIFED OTHER LIABILITY(ATM POSTING SUSPENSE)			
300942													990	0	713	0	0	0	0	0	181	96	0	481	0				
300960													2264	0	1135	0	0	205	0	0	23	922	184	929	0	Suspense liabilties			
301574													4777	0	4049	0	0	0	0	0	7	721	0	3804	0				
301640													300	0	93	2	0	30	45	0	27	178	0	0	0	Int Accrued FHLB Advances	Escrow Reserve		
301800													5068	0	1073	0	735	0	0	0	11	3984	0	132	0				
302030													91	0	2	0	0	2	0	0	1	88	0	0	0	Escrow Disbursements			
302133													97	0	81	0	0	0	0	0	6	10	0	81	0				
302553													737	0	606	24	0	0	0	0	48	59	0	606	0				
302656													1329	0	28	0	0	22	2	1	221	1080	0	0	0	Deferred Gain on Other Real Estate Sale	Service Loan Fees Payable	CDARS Deferred Fee	
302665													381	0	111	0	0	0	0	0	48	222	0	0	0				
303550													23622	0	17181	0	0	0	0	0	346	6075	20	16027	0				
303653													218	0	139	0	0	4	0	0	43	36	0	135	0	ATM Suspense			
303701													1909	0	1501	0	0	0	0	0	27	381	0	1271	0				
303747													113	0	0	0	0	0	0	0	44	49	20	0	0				
303952													1189	0	947	0	0	43	0	0	110	132	0	862	0	Insurance Reserves			
304155													34	0	15	0	0	0	0	0	19	0	0	0	0				
304173													3310	0	505	0	164	0	0	0	59	2746	0	0	0				
304520													2591	0	2012	0	0	0	0	0	35	424	120	1967	0				
304575													118	0	71	35	0	0	0	0	0	12	0	0	0		Principal & Interest Due Freddie Mac		
304762													235	0	223	0	0	0	0	0	12	0	0	196	0				
304913													13316	0	1874	0	1467	0	0	0	0	11438	4	0	0				
305059													154	105	130	0	0	0	0	0	7	17	0	25	0				
305077													911	0	729	0	1	133	0	0	1	181	0	281	0	MORTGAGE TAXES & INSURANCE			
305152													844	0	758	0	0	0	0	0	12	74	0	739	0				
305237													691	0	160	0	0	78	41	0	124	395	12	0	0	ATM Suspense	Escrow Payable - Loans		
305433													143	0	101	0	0	0	0	0	11	31	0	0	0				
305442													390	0	225	0	188	0	0	0	77	88	0	0	0				
305648													618	0	326	235	0	0	0	0	18	39	0	317	0				
305750													2206	0	37	0	0	10	26	0	21	2148	0	0	0	UNEARNED MONEY ORDERS	MASTERCARD GIFT CARD		
306056													296	0	0	59	0	0	0	0	11	226	0	0	0				
306140													151	0	98	14	0	70	0	0	20	19	0	0	0	aCCRUED REAL ESTATE TAXES			
306159													701	0	483	0	0	372	0	0	73	145	0	0	0	Sale of OREO (Deposit Method)-Payments Received			
306270													219	0	185	0	0	117	0	0	0	34	0	0	0	prepaid pension			
306337													623	0	321	0	0	179	0	0	69	233	0	134	0	IN HOUSE ESCROW			
306579													132	0	0	132	0	0	0	0	0	0	0	0	0				
306739													23	0	0	0	0	0	0	0	11	12	0	0	0				
306908													7407	0	7058	0	0	0	3521	0	81	264	4	0	0		Liability for Supplemental Exec. Retirement Plan		
307062													738	0	419	0	0	0	0	0	30	254	35	0	0	0	0		
307334													206	0	100	0	0	0	0	0	106	0	0	0	0				
307361													1700	1236	1495	0	210	0	0	0	127	78	0	0	0				
307679													5077	0	4141	0	0	3002	0	0	128	808	0	0	0	Pension Benefits			
307932													976	0	954	0	0	932	0	0	7	15	0	0	0	ASCL BOLI			
307950													822	0	625	0	0	0	0	0	57	140	0	400	0				
308256													56	0	6	0	3	0	0	0	20	30	0	0	0				
308340													934	0	10	0	0	0	0	0	144	780	0	0	0				
308443													1601	0	942	0	0	0	0	0	67	592	0	921	0				
308836													217	0	129	0	14	0	3	0	32	56	0	0	0	352	legal fees		
309150													332	0	172	0	0	0	0	0	33	127	0	0	0				
309570													11606	0	3265	0	0	2178	0	0	274	7326	741	0	0	Flex credit for core system			
309655													377	0	66	0	59	0	0	0	86	225	0	0	0				
309851													49	0	0	0	0	0	0	0	27	22	0	0	0				
309972													763	0	611	0	0	0	0	0	112	40	0	608	0				
310071													645	0	364	0	0	0	0	0	1	280	0	356	0				
310437													745	0	592	0	0	163	428	0	21	130	2	0	0	Due to ATM/Debit Settlement	Liability for ORE		
310754													72	0	8	0	6	0	0	0	32	32	0	0	0				
310875													806	0	117	0	0	80	31	0	45	644	0	0	0	Escrow Reserve	Unfunded Commitments Reserve	Bank Franchise Tax	
310950													33	0	1	0	0	0	0	0	11	21	0	0	0				
310978													9736	0	1526	0	425	0	0	0	191	8019	0	535	0				
311050													4487	0	3850	0	0	2772	0	0	390	247	0	1078	0	Pension Obligation			
311144													288	249	277	0	0	0	0	0	11	0	0	0	0				
311256													168	0	80	0	0	0	0	0	43	45	0	80	0				
311265													713	0	20	366	0	0	0	0	154	172	1	0	0				
311603													8029	0	267	458	0	184	67	0	135	7169	0	0	0	EFT CLEARING	ATM CLEARING		
311649													120	0	0	0	0	0	0	0	32	88	0	0	0				
311658													94	0	0	0	0	0	0	0	26	68	0	0	0				
311845													103859	0	48483	0	3469	7953	0	0	1525	50978	2873	0	0	PENDING SECURITIES PURCHASES			
311939													188	0	2	0	0	0	0	0	107	79	0	0	0				
312244													4017	0	1791	0	0	0	0	0	159	2067	0	1424	0				
312356													273	0	204	0	0	192	0	0	69	0	0	0	0	ATM In Process			
312570													63	0	31	0	3	28	0	0	10	22	0	0	0	Unrecognized income- ore			
312730													6102	0	504	0	0	270	0	0	483	5115	0	0	0	Pension Liability			
313009													425	0	6	0	0	0	0	0	20	390	9	0	0				
313157													296	115	284	0	0	0	0	0	12	0	0	166	0				
313175													509	0	41	120	41	0	0	0	3	345	0	0	0				
313223													990	0	749	198	296	0	0	0	34	9	0	306	0				
313401													2520	0	2216	0	143	239	763	0	48	69	187	853	0	Salaries Payable	Other Liabilities		
313577													2492	0	996	0	0	0	0	0	70	1426	0	996	0				
313773													115	0	71	0	0	71	0	0	0	44	0	0	0	Accrued Expenses			
314257													388	0	0	0	0	0	0	0	22	366	0	0	0				
314444													368	0	238	0	0	0	0	0	58	72	0	0	0	Index Plan Reserve			
315339													50	0	2	0	0	0	0	0	16	32	0	0	0				
315357													237	0	9	0	0	0	0	0	45	183	0	0	0	DEFERRED CREDIT - SAFE DEP	COMPUTER SUSPENSE		
315629													5191	0	2178	0	0	1690	0	0	37	2976	0	0	0	Pension Liability			
315656													172	0	29	0	0	0	0	0	29	114	0	0	0				
315674													2206	0	1752	0	0	0	0	0	55	399	0	1555	0				
315852													3060	0	63	0	0	0	0	0	444	2390	163	0	0				
316354													1200	0	59	0	0	0	0	0	120	1021	0	50	0				
316840													25100	0	19837	2187	0	16853	0	0	220	2856	0	0	0	Accrued Liabilities			
316859													179	0	0	0	0	0	0	0	125	54	0	0	0				
316934													5	0	0	0	0	0	0	0	2	3	0	0	0				
317100													5844	0	4957	0	0	0	0	0	24	863	0	4534	0				
317258													2638	0	121	0	119	0	0	0	112	2405	0	0	0				
317342													16533	0	8117	0	0	3981	0	0	77	8339	0	0	0	NQ-OFFICER MUTUAL FUNDS			
317379													5242	0	3703	0	285	888	560	0	246	698	595	1942	0	Midwest Equity Fund	SRIP Liab		
317650													146	0	1	0	0	0	0	0	8	137	0	0	0				
318639													34	0	0	10	0	0	0	0	12	12	0	0	0				
318835													1860	0	1555	0	0	0	0	0	106	199	0	1430	0				
318947													92	0	32	0	32	0	0	0	16	44	0	0	0				
318974													24442	0	18905	0	0	0	6612	0	53	5484	0	4818	0		Unfunded Defined Pension Liability		
319047													1636	0	1049	196	965	0	0	0	350	41	0	0	0				
319458													148	0	120	0	0	0	0	0	28	0	0	110	0				
319551													1368	0	972	0	0	0	0	0	11	385	0	972	0				
320034													237	0	40	0	0	40	0	0	113	84	0	0	0	ACCRUED 401(K) LIABILITY			
320052													2226	0	250	0	0	250	0	0	27	1949	0	0	0	Deferred Gain on ORE			
320070													1256	0	1215	0	0	0	0	0	23	18	0	1215	0				
320119	111795	0	39501	0	0	0	0	0	66895	925	11654	14725									4474								
320155													3062	0	2071	0	0	585	0	0	683	308	0	0	0	Accrued ESOP			
320771													505	0	249	0	0	69	0	0	3	253	0	164	0	Deferred Loan Fees			
321152													84	0	0	0	0	0	0	0	51	33	0	0	0				
321255													27	0	0	0	0	0	0	0	4	23	0	0	0				
321273													4300	0	538	0	0	72	464	0	3	3759	0	0	0	ATM Receivables	Deferred Gain on OREO		
321330													47	0	0	0	0	0	0	0	17	13	17	0	0				
321947													2104	391	1193	0	0	373	0	0	638	273	0	422	0	Investments payable			
322056													816	0	676	0	0	444	0	0	140	0	0	0	0	RETIREMENT			
322177													2827	0	1773	0	0	0	0	0	205	800	49	1023	0				
322449													594	235	354	177	0	119	0	0	60	3	0	0	0	PENSION LIABILITY			
322476													14	0	0	0	0	0	0	0	1	13	0	0	0				
322551													33	0	14	0	0	14	0	0	14	5	0	0	0	res for other liabities			
322757													116	0	0	0	0	0	0	0	39	77	0	0	0				
322850													158	0	85	0	0	0	0	0	13	60	0	0	0				
323204													5095	0	3654	0	0	2754	0	0	105	1336	0	0	0	Payable SERP Benefits			
323651													276	0	0	0	0	0	0	0	165	111	0	0	0				
323718													2314	0	1874	0	52	0	0	0	187	179	74	1335	0				
324153													365	0	105	0	102	0	0	0	65	195	0	0	0				
324229													178	0	129	0	8	48	2	70	9	40	0	0	0	State Tax Payable	Points Holding	Escrow Payable	
324256													30	0	0	0	0	0	0	0	8	22	0	0	0				
324274													2301	0	62	0	0	62	0	0	5	2230	4	0	0	OTHER			
324340													2385	0	689	840	0	0	0	0	56	800	0	233	0				
324649													1196	0	0	0	0	0	0	0	72	1124	0	0	0				
324854													929	0	486	339	0	203	258	0	78	26	0	0	0	accrued salary cont. liability	loan participation a/r		
324863													5153	0	4597	0	0	468	0	0	220	151	185	424	0	FIRST DATA / VISA			
324975													608	0	95	174	0	45	46	0	1	338	0	0	0	ATM Settlement	Accounts Payable		
325141													153	0	0	0	0	0	0	0	23	130	0	0	0				
325459													293	0	272	0	271	0	0	0	21	0	0	0	0				
325534													412	0	83	0	0	40	23	0	93	236	0	0	0	PAYABLE-FDIC ASSESSMENT	PAYABLE-OTHER		
325824													304	0	128	0	0	0	0	0	15	161	0	0	0				
326054													301	0	30	0	0	0	0	0	57	214	0	0	0				
326344													2551	576	1367	595	0	0	0	0	105	484	0	493	0				
326858													10359	0	2064	0	0	1042	623	0	794	6560	941	0	0	Benefit Plan Reserve	Deferred Gain on Main Office Building		
326979													1212	0	973	0	0	0	0	0	22	217	0	973	0				
327220													212	43	62	0	0	0	0	0	51	99	0	0	0	Other Misc Liabilities			
327305													3979	0	1844	0	0	0	0	0	248	1854	33	1478	0				
327435													3158	0	2443	0	0	0	0	0	225	490	0	1877	0				
327453													3476	0	2457	0	0	2293	0	0	140	879	0	0	0	Acc Liab OSOP			
327556													472	0	0	0	0	0	0	0	200	272	0	0	0				
327855													2794	0	2334	0	0	0	0	0	346	114	0	1417	0				
327949													792	0	223	0	0	157	0	0	208	361	0	0	0	ATM / Debit Card Settlement Account			
328058													12	0	0	0	0	0	0	0	5	7	0	0	0				
328357													922	0	613	0	0	613	0	0	16	293	0	0	0	Discount on Unguaranteed Portion SBA Loans			
328423													3445	0	1823	1568	26	0	0	0	54	0	0	661	0				
328450													90	0	0	0	0	0	0	0	35	55	0	0	0				
328656													61	0	0	0	0	0	0	0	51	10	0	0	0				
328777													11402	0	9066	0	398	0	0	0	8	2328	0	6214	0				
329149													375	0	203	0	0	0	0	0	142	30	0	202	0				
329345													1014	0	840	0	0	0	0	0	110	64	0	840	0				
329550													1424	0	135	0	0	0	0	0	152	1137	0	0	0				
329952													1313	0	1058	0	0	0	0	0	62	50	143	1030	0				
330239													684	0	148	0	0	83	0	0	175	356	5	0	0	Accrued Misc. Taxes and Withholdings Payable			
330248													824	0	403	0	0	0	0	0	67	348	6	403	0				
330453													531	0	446	0	0	79	0	0	55	30	0	366	0	Benefit Plan Reserve Liability			
330855													6608	0	4752	0	273	0	0	0	397	1459	0	3517	546				
330873													615	0	73	0	0	66	0	0	4	538	0	0	0	Liability Suspense			
330949													1200	0	617	0	0	0	0	0	100	483	0	440	0				
331076													345	0	195	0	0	0	0	0	4	146	0	129	0				
331375													296	0	62	0	58	0	0	0	117	117	0	0	0				
331544													617	395	395	0	0	0	0	0	54	168	0	0	0				
331553													40	0	0	1	0	0	0	0	15	24	0	0	0				
331713													2408	0	1555	0	0	0	0	0	487	366	0	1553	0				
332055													383	0	178	27	171	0	0	0	65	113	0	0	0				
332224													4791	0	3526	0	0	1955	405	0	75	1177	13	0	0	SERP Plan	Cash Balance Plan		
332345													193	90	109	21	0	0	0	0	9	54	0	0	0				
332402													5109	0	95	0	69	0	0	0	7	5007	0	0	0				
332671													2124	0	2056	0	0	0	0	0	0	68	0	2032	0				
332756													60	0	0	0	0	0	0	0	44	16	0	0	0				
333034													644	0	160	0	0	94	0	0	254	230	0	66	0	Escrow Reserve			
333052													95	0	0	0	0	0	0	0	64	31	0	0	0				
333203													2190	0	426	0	0	0	0	0	262	1502	0	320	0				
333650													69	0	0	0	0	0	0	0	69	0	0	0	0				
333856													91	0	25	0	0	0	0	0	37	29	0	0	0				
333940													123	0	0	0	0	0	0	0	58	61	4	0	0				
334264													928	0	327	0	154	65	0	0	66	474	61	0	0	PAYROLL WITHHOLDING			
334648													255	0	6	0	0	0	0	0	124	125	0	0	0				
334657													142	0	0	0	0	0	0	0	107	35	0	0	0				
335346													427	162	162	0	0	0	0	0	41	224	0	0	0				
335355													87	0	38	0	20	0	0	0	49	0	0	0	0				
335757													7	0	0	0	0	0	0	0	4	3	0	0	0				
336147													492	280	324	0	0	0	0	0	28	140	0	0	0				
336361													106	0	0	0	0	0	0	0	49	57	0	0	0				
336576													1418	0	58	0	58	0	0	0	19	1341	0	0	0				
336950													144	0	0	0	0	0	0	0	20	124	0	0	0				
337247													96	0	37	0	37	0	0	0	57	2	0	0	0				
337340													356	0	0	0	0	0	0	0	51	302	3	0	0				
338178													610	0	0	372	0	0	0	0	0	238	0	0	0				
338646													1311	0	521	0	0	0	0	0	153	637	0	382	0				
338758													4751	0	4126	0	0	0	0	0	70	555	0	4123	0				
338851													388	193	380	0	0	54	0	0	8	0	0	133	0	Deferred gain on OREO			
338945													220	0	0	0	0	0	0	0	111	109	0	0	0				
339054													132	0	64	0	0	0	0	0	63	5	0	0	0				
339072													20739	0	5708	0	0	3364	0	0	13	11499	3519	0	0	Payable to GNMA			
339353													50	0	0	0	0	0	0	0	10	40	0	0	0				
339456													726	0	140	0	140	0	0	0	241	345	0	0	0				
339607													4166	0	1491	0	0	451	0	0	17	2394	264	0	0	Deferred Rent			
339773													10998	0	8526	0	0	0	0	0	156	2316	0	8362	0				
339858	460988	0	305428	0	0	41504	0	0	147013	2088	31784	0									6459					Unsettled Securities Transaction			
