"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
229454													86	0	26	33	0	0	0	0	15	0	12	0	0				
229801													106160		46976	0	40788				23384	32826	2974		355				
229913	80015	0	8505	0	0	2543	3535	0	59663	616	0	0									11231					Deferred loan fees	Fair value of guarantee		
230423													4066	173	173	0	0	0	0	0	101	3792	0	0	0				
230610													3287	0	0	0	0	0	0	0	64	3223	0	0	0				
230759													15961		10452	1797		9888			787	2485	440			Inv Payable-LIHTC Partnerships			
231149													1912	0	156	556	0	156	0	0	277	923	0	0	0	Card Holder In Process			
231279													109	0	0	0	0	0	0	0	20	89	0	0	0				
231336													1051	0	148	732	0	0	0	0	44	127	0	0	0				
231671													908	0	473	0	119	0	0	0	14	391	30	163	0				
232847													1251	0	635	37	0	0	0	0	159	420	0	635	0				
232856													3065	0	2487	0	0	0	0	0	401	106	71	2481	0				
233031	2245000	0	1183000	345000	0	0	0	487000	640000	50000	0	0									27000							ROU Operating Leases	
233246													452	0	148	104	0	0	0	0	108	92	0	0	0				
233358													1170	0	848	0	0	0	0	0	98	224	0	761	0				
233442													685	0	0	251	0	0	0	0	102	332	0	0	0				
233527													3919	0	1432	0	0	695	0	0	719	1768	0	0	404	Escrow Payable			
233554													18031	0	1472	3	0	0	0	0	3288	12803	465	0	0				
234355													3385	0	983	927	0	340	0	0	264	1211	0	373	0	Mortgage Loan Recourse Reserve			
234506													806	237	237	0					47	394	128						
234739													4445		1141	0					1007	2297	0	505					
234841													1062	0	0	711	0	0	0	0	259	92	0	0	0				
235174													573	0	84	0	0	0	0	0	42	447	0	0	0				
235231													1278	0	966	0	0	0	0	0	312	0	0	899	0				
235316													720	0	572	0	0	0	0	0	19	129	0	0	0				
235446													416	0	0	0	0	0	0	0	109	307	0	0	0				
235530													1735	0	412	0	0	349	0	0	75	1248	0	0	0	IPAY SETTLEMENT ACCOUNT			
235558													155	0	0	131	0	0	0	0	20	4	0	0	0				
235950													217	0	0	24	0	0	0	0	107	86	0	0	0				
236153													20368	0	5872	0	0	0	0	0	2630	11866	0	5872	0				
236256													103	0	0	0	0	0	0	0	36	67	0	0	0				
236603													3657	0	3473	0	0	0	0	0	133	1	50	3305	0				
236706													73909		37295	15464					2162	18988	0		34644				
236957													1159	0	31	0	0	0	0	0	124	1004	0	0	0				
237066													4812	0	4029	0	0	0	0	0	158	190	435	3698	0				
237619													7507		3286	0					17	4204	0	1146					
237954													1213	0	955	0	0	0	0	0	207	51	0	955	0				
238139													455	0	114	0	0	0	0	0	109	232	0	0	0				
238250													17	0	0	0	0	0	0	0	17	0	0	0	0				
238737													1930	0	182	0	0	0	0	0	81	1661	6	0	0	Investor Balances			
239275													14600	0	11447	0	0	0	0	0	1017	2036	100	8965	0				
239556													4791	0	90	0	0	0	0	0	280	4421	0	0	0				
239613													7129		5035	0	1177				195	1566	333	3292		Lease Liability			
239659													2229	0	722	0	0	378	0	0	209	1073	225	0	0	Pension Liability			
239752													590	0	89	431	0	0	0	0	55	15	0	89	0				
240954													649	0	306	0	0	144	0	0	14	329	0	0	0	Loan Drafts Outstanding			
241009													112	0	90	15	90	0	0	0	7	0	0	0	0				
241157													4318		3796	0	514	1621	44		375	142	5	1617		Accrued Bonus, Vacation, Payroll	Other Liabilities		
241559													344	0	173	0	0	0	0	0	137	34	0	0	0				
241607													13272	0	5700	0	0	0	0	0	300	5877	1395	4667	0				
242257													638	0	9	55	0	0	0	0	113	461	0	0	0				
242444													24280	0	23158	0	69	1371	16498	0	82	1040	0	474	1376	REERVE FOR HEALTH   DENTAL	RIGHT OF USE		
242949													140	0	0	0	0	0	0	0	34	106	0	0	0				
242958													1041	0	946	0	0	0	0	0	29	66	0	448	0				
242976													7060		5630	0		2431			32	1398	0	2761		OFFICIAL CHECKS			
243375													67419	0	55716	0	3	27509	25814	0	2	11701	0	0	0	Settlement Obligation	Intercompany payable		
243414													2035	0	0	0	0	0	0	0	66	1969	0	0	0				
243955													406	0	382	0	359	0	0	0	24	0	0	12	11				
244037													346	0	6	0	0	0	0	0	72	268	0	0	0				
244149													20791	0	2438	680	0	971	0	0	167	17506	0	0	0	Unearned Income			
244158													749	0	309	0	0	0	0	0	112	328	0	309	0				
244251													2583	0	1501	0	0	0	0	0	250	832	0	1501	0				
245016	26134	0	5050	0	0	987	106	0	11706	0	0	0									9378					Acceptances	IRS Witholdings		
245276													72571	0	38143	0	0	23610	0	0	2580	31291	557	0	0	Acceptances executed and outstanding			
245351													349	0	124	0	0	0	0	0	171	54	0	0	0				
245557													5479	0	3449	0	0	270	2079	625	319	1711	0	461	0	Supplemental Retirement Benefits	Pension Withdrawal Liability	Deferred Lease Incentive	
246022													1467	0	962	0	0	855	0	0	64	412	29	0	0	Loan holdover credits			
246134													3753		2916	0					379	458	0	1948					
246237													118	0	0	68	0	0	0	0	10	40	0	0	0				
246451													233	0	169	0	0	0	0	0	64	0	0	0	0				
246657													3431		49	0					131	3251	0						
246947													1164	0	1032	104	97	0	0	0	21	4	3	933	0				
246956													428	0	66	0	0	0	0	0	362	0	0	0	0	0			
247140													506	0	43	0	0	0	0	0	265	198	0	0	0				
247355													1680		720	0					435	525	0	713					
247476													593	0	18	0	0	0	0	0	1	570	4	0	0				
247551													698	0	604	0	307	0	0	0	51	43	0	297	0				
247908													11021		4678	1352					93	4683	215	3170					
248240													7559		87	0					252	7220	0						
248352													547		0	182					112	253	0						
248455													759	0	446	0	219	194	0	0	123	90	100	0	0	Cardholder in Process			
248633													1153	0	0	0	0	0	0	0	821	332	0	0	0				
248745													1242	0	93	119	0	0	0	0	310	720	0	0	0				
249416													1069	0	848	0	0	0	0	0	81	110	30	812	0				
249612													203720		184842	9970	17900	10088	131233		1256	5787	1865	19840	5781	Pension Liability	Operating Lease Liability		
249658													247	0	11	0	0	0	0	0	12	201	23	0	0				
250430													1735	0	1492	0	0	0	0	0	150	93	0	1385	0				
250476													4669		4622	0		4500			9	38	0			Securities Purchased with Settlement in July 2019			
250850													662	0	74	0	0	0	0	0	280	308	0	0	0				
251352													2000		239	0		151			598	1163	0			Self Funded Insurance			
251558													1139	0	35	610	0	0	0	0	111	383	0	0	0				
251745													2101	0	1561	0	0	0	0	0	122	418	0	1085	0				
251857													182		0	0					120	62	0						
251978													5367	0	1590	0	0	0	0	0	410	3367	0	1547	0				
252041													1405	0	142	23	0	0	0	0	420	820	0	0	0				
252256													54	0	0	0	0	0	0	0	37	17	0	0	0		0		
252452													96	0	72	0	0	0	0	0	24	0	0	0	0				
252658													540	0	0	0	0	0	0	0	195	345	0	0	0				
253356													3457	0	0	0	0	0	0	0	269	2948	240	0	0				
253468													11183	0	8123	0	0	3407	0	0	335	2525	200	0	2280	SERP LIABILITY			
253646													1854		0	0					119	1735	0						
253730													2023	0	0	0	0	0	0	0	84	1939	0	0	0				
253776													76	0	0	0	0	0	0	0	23	53	0	0	0				
254317													15235	1875	2194	11747		299			1200	94	0			Profit Sharing			
254504													4327	0	840	0	0	839	0	0	141	3346	0	0	0	escrow reserve - real estate loans			
254849													3854	0	1429	930	0	1331	0	0	49	1316	130	0	0	MAC Miscellaneous Liabilities			
255350													1592	0	1431	0	0	0	0	0	74	87	0	1431	0				
255547													384		278	0					58	48	0						
255556													4364	0	4096	0	362	0	0	0	72	196	0	3559	0				
255574													4799	0	1384	0	0	482	0	0	49	3366	0	0	509	LOAN INDEMNIFICATION RESERVE			
255659													14829		8571	1396					483	4379	0	6787					
255873													3359	0	3076	0	0	2526	0	0	81	202	0	0	0	Oustanding Bank Checks Payable (#23030)			
256049													28	0	7	0	0	0	0	0	3	18	0	0	0				
256058													2509	0	2055	0	0	230	0	0	390	64	0	1715	0	OTHER BENEFITS PAYABLE			
256076													117	0	113	0	111	0	0	0	1	3	0	0	0				
256179													1305	0	1268	0	0	0	0	0	17	1	19	1191	0				
256553													28043	0	18598	0	0	0	0	0	7409	2036	0	14539	0				
257233													4111	756	2846	0	0	0	0	0	177	1088	0	1431	0				
257345													423	0	1	0	0	0	0	0	268	154	0	0	0				
257466													672	0	0	486	0	0	0	0	133	53	0	0	0				
257578													7125	0	4731	1389	0	2043	0	0	227	778	0	0	0	Moneygram			
257653													141	0	22	0	0	0	0	0	69	50	0	0	0				
257756													536	0	94	0	0	0	94	0	49	383	10	0	0		Student loan prepaid fee		
258146													262	0	0	155	0	0	0	0	21	86	0	0	0				
258306													11220	0	9935	0	0	0	0	0	28	1157	100	9074	0				
258379													2440	0	2093	12	33	1374	0	0	10	325	0	409	0	Employee Pension Liability			
258445													2562	0	1158	0	0	0	0	0	595	809	0	1007	0				
258539													149	0	23	0	0	0	0	0	66	60	0	0	0				
258771													98800		20940	5100	5167				1218	66932	4610						
258874													553		39	222					5	287	0						
259059													153	0	0	0	0	0	0	0	43	95	15	0	0				
259330													10437		5327	0		3791			526	4584	0			Lease Liability			
259442													1974	0	908	0	0	0	0	0	298	768	0	594	0				
259956													136	0	95	0	0	0	0	0	36	5	0	0	0				
260055													29147	0	23836	0	0	0	0	0	56	5255	0	17991	0				
260831													255	0	33	0	0	0	0	0	123	99	0	0	0				
260868													3964	0	680	181	377	0	0	0	1021	2027	55	191	0				
261146													3724		3409	0	183	1817			282	33	0		872	Salaries & Bonuses Payable			
261360													7628		4489	0					372	2767	0	4489					
261940													5571	0	3796	0	0	0	0	0	725	987	63	2772	0				
262059													2778	0	1469	0	0	0	0	0	275	1034	0	1217	0				
262237													1357	0	907	0	0	0	0	0	176	274	0	902	0				
262358													1417	0	410	0	0	410	0	0	390	617	0	0	0	ATM Switch/Cash Clearing			
262741													979	0	1	0	0	0	0	0	117	861	0	0	0				
262844													3014	0	839	0	0	0	0	0	1205	970	0	762	0				
262956													1476	0	1202	0	0	0	0	0	81	193	0	1188	0				
263243													2779		1631	0					517	631	0	1559					
263627													4268	0	4094	0	27	0	0	0	23	151	0	3939	0				
264455													3400		2492	0					194	714	0	2361					
264772													11714	0	5847	0	109	516	534	445	1111	4723	33	0	2652	Deferred Rent	Deferred Tenant Improvement Allowance	Consumer Deposits	
265340													437	0	0	0	0	0	0	0	125	312	0	0	0				
265407													22683		10333	0					64	11874	412	10231					
265452													193	0	104	47	0	0	0	0	42	0	0	0	0				
265676													327	0	0	0	0	0	0	0	107	220	0	0	0				
266066													1664	0	1012	0	0	240	0	0	155	497	0	757	0	Non Compete Liability			
266244													764	0	252	0	0	251	0	0	113	399	0	0	0	Pension Benefit Liability			
266253													783	0	653	0	0	489	0	0	126	4	0	142	0	POST RETIREMENT ACCURED BENEFIT			
266271	723861	0	174043	338628	106887	0	0	0	197439	1936	0	0									11815								
266655													623	0	0	186	0	0	0	0	72	365	0	0	0				
266851													810	0	148	78	0	0	0	0	105	479	0	111	0				
266945													1790	0	129	0	0	0	0	0	429	1232	0	0	0				
267652													903	0	643	0	0	0	0	0	32	228	0	631	0	Deposit account transfer posting in-process			
268006													15325		2487	0		831			507	12274	57	1231		Obligations to purchase LIHTC			
268136													2605	0	2221	0	0	0	0	0	146	238	0	2177	0				
268677													2891	0	922	0	370	0	541	0	237	1496	236	0	0		WTC loan repayments		
268828													630		0	0					70	560	0						
268976													826	0	490	0	0	0	0	0	40	296	0	450	0				
269049													1645	0	0	0	0	0	0	0	723	922	0	0	0				
269058													1032		757	0					26	249	0	604					
269571													347	0	346	0	0	7	0	0	1	0	0	339	0	Accrued FDIC Premium			
269759													31	0	0	0	0	0	0	0	24	7	0	0	0				
270148													1177	0	917	1	413	0	0	0	20	239	0	504	0				
270353													836	150	825	0	6	0	0	0	11	0	0	669	0				
270504													4128	0	2642	0	0	875	0	1379	96	1346	44	0	0	Deferred Directors Fees		Deferred Investment Limited Partnership	
270531													507	0	3	0	0	0	0	0	91	413	0	0	0				
270652													240	0	0	0	0	0	0	0	190	50	0	0	0				
271136													494	0	56	0	0	0	0	0	10	428	0	0	0				
271275													3389		2863	0					0	506	20	2615					
271341													368	0	35	0	35	0	0	0	14	319	0	0	0				
271529													5204	1000	2104	0	0	0	0	0	74	3026	0	889	0				
271752													256	0	11	206	0	0	0	0	13	26	0	0	0				
272030													303	0	99	87	0	0	0	0	60	57	0	0	0				
272058													112	0	0	0	0	0	0	0	112	0	0	0	0				
272151													73	0	0	42	0	0	0	0	16	15	0	0	0				
272272													15045		6461	0	4636				2061	5212	1311	1824					
272302													16149		12905	1791					0	1453	0	11391					
273336													8927		2305	0		596			50	6130	442		1608	Deferred Rent			
273550													3082	0	1441	1041	0	551	0	0	262	183	155	890	0	BALANCE DUE TO COMMUNITY HOUSING FUNDS			
273653													240	0	6	0	0	0	0	0	151	83	0	0	0				
273662													6478		1105	2663		1096			1873	837	0			SWAPs with negative valur			
273840													643	0	45	0	0	0	0	0	126	472	0	0	0				
273859													42	0	0	0	0	0	0	0	42	0	0	0	0				
274025													9	0	0	0	0	0	0	0	2	7	0	0	0				
274052													92	0	0	0	0	0	0	0	35	57	0	0	0				
274164													2604	0	1668	0	0	1598	0	0	227	709	0	0	0	INDEX RETIREMENT LIABILITY			
274548													996	0	465	0	0	0	0	0	231	290	10	396	0				
274641													188	0	0	0	0	0	0	0	101	87	0	0	0				
274829													3409		1576	0					153	1680	0						
274856													252	0	28	0	0	0	0	0	184	40	0	0	0	VISA-Cardholder in Process	HandiMart ATM in Process		
275255													444	0	240	0	231	2	6	1	187	17	0	0	0	Others Liabilities	Incoming Rate Bridge CDARS	Deferred Loan Fee	
275358													6988	0	2437	254	107	2141	0	0	1724	2573	0	189	0	Serp Benefit Obligations			
275479													3736	0	3424	0	0	0	0	0	18	294	0	3388	0				
275657													65	0	0	15	0	0	0	0	49	1	0	0	0				
276074													909	0	355	159	0	0	0	0	32	363	0	0	0				
276159													546	0	0	237	0	0	0	0	126	183	0	0	0				
276551													423	0	0	0	0	0	0	0	23	400	0	0	0				
276579													614478	0	279081	0	0	0	0	0	28246	247540	59611	120361	0				
276645													1140	0	339	22	0	0	0	0	325	454	0	335	0				
276654													242	0	77	0	0	0	0	0	41	124	0	0	0				
276850													4623	0	0	0	0	0	0	0	790	3833	0	0	0				
276953													414	0	204	73	0	0	0	0	114	23	0	0	0				
277053													1145	0	7	318	0	0	0	0	29	791	0	0	0				
277240													1218	0	164	0	0	0	0	0	579	475	0	105	0				
277277													540		230	0					310	0	0						
277679													57		51	0		48			1	5	0			Deferred loan fees			
277736													658	0	288	0	0	0	0	0	142	228	0	0	0				
277820													3942	0	2978	0	0	0	0	0	163	801	0	2682	0				
278078													12891	0	9465	0	0	7267	0	0	734	2692	0	2157	0	Operating Lease Right of Use Liability			
278153													213	0	0	0	0	0	0	0	28	185	0	0	0				
278256													962	0	615	0	62	22	1	0	192	155	0	530	0	ATM Settlement Account	CDARS Incoming RBP		
278555													6961	0	4834	0	0	3303	0	0	848	1279	0	0	0	UNCLAIMED PROPERTY			
278733													408	0	121	0	0	0	0	0	144	143	0	0	0				
278751													279	0	0	0	0	0	0	0	39	240	0	0	0				
278818													13177		1951	0		857			976	10250	0			0			
278872													4425	0	4085	112	0	1177	0	0	2	226	0	0	0	ESOP Loan			
279105													34308		4698	0					41	29569	0	4698					
279842													1239	0	0	0	0	0	0	0	634	605	0	0	0				
279954													1864		481	0					499	884	0	287					
280110	2372544	0	1657075	184239	0	506404	770970	0	447288	64645	0	0									19297					Low income housing commitments	Operating lease liabilities		
280138													1915	0	102	0	0	0	0	0	85	1728	0	0	0				
280352													715	0	544	0	0	116	0	0	21	150	0	428	0	LOAN FEE COLLECTED NOT EARNED			
280558													28	0	0	0	0	0	0	0	13	15	0	0	0				
282048													3045	0	2757	0	0	0	0	0	46	242	0	2752	0				
282075													4861	0	1277	0	0	0	0	0	80	3504	0	0	0				
282226													1472	0	1002	0	0	0	0	0	103	348	19	958	0				
282824													1373	0	374	0	0	0	0	0	364	635	0	364	0				
283157													597	0	514	0	0	0	0	0	21	62	0	513	0				
283438													6583		2533	0					349	3701	0	570					
283652													628	0	528	0	270	0	0	0	19	81	0	0	0				
283737													2713	0	930	0	0	266	0	0	1259	176	348	531	0	Escrow fund balance			
283867													3324	0	545	0	0	467	0	0	614	2137	28	0	0	Good Faith Deposits and Prepaid Loan Costs			
284154													288	0	26	0	0	0	0	0	126	136	0	0	0				
284239													350	0	13	0	0	0	0	0	321	16	0	0	0				
284248													715		456	71	91				135	53	0						
284556													1418	0	188	0	0	0	0	0	686	544	0	0	0				
284752													404		199	0					57	123	25	175					
284958													173	0	0	0	0	0	0	0	35	138	0	0	0				
285151													1767		243	0	9				17	1507	0	156					
285348													2109	0	157	295	0	0	0	0	65	1592	0	0	0				
285544													227	0	0	0	0	0	0	0	7	220	0	0	0				
285553													311	0	110	83	0	0	0	0	93	25	0	0	0				
285740													4443		461	0	161	210			206	3776	0	90		Unposted Items			
285759													1092	0	0	120	0	0	0	0	101	871	0	0	0				
285777													42		29	9	19	10			4	0	0			int on adv @ fhlb			
285852													1714	0	892	49	0	0	0	0	226	547	0	575	0				
285928													1754	0	1135	0	0	0	0	0	192	427	0	1019	0				
286251													18	0	0	0	0	0	0	0	18	0	0	0	0				
286457													652	0	536	56	230	0	0	0	32	28	0	0	27				
286840													507	0	3	69	0	0	0	0	422	13	0	0	0				
287007													1923	0	0	0	0	0	0	0	23	1865	35	0	0				
287342													204		0	20					166	18	0						
287856													92	0	87	0	0	0	0	0	5	0	0	87	0				
287922													382	0	0	0	0	0	0	0	4	378	0	0	0				
287959													425		7	0					77	341	0						
288152													86	0	0	0	0	0	0	0	13	73	0	0	0				
288358													758	0	4	0	0	0	0	0	304	450	0	0	0				
288376													1278		38	315	33				121	804	0						
288853													86595	0	16959	0	0	0	0	0	2358	62783	4495	0	11841	x	x	x	
289056													1073	0	17	0	0	0	0	0	77	979	0	0	0				
289225													90	0	7	0	0	0	0	0	66	17	0	0	0				
289515													10951		2480	0		1608			393	5717	2361			Unfunded Pension Liability			
289702													15521	0	9176	512	0	0	0	0	95	5468	270	8036	0				
289739													412	0	0	165	0	0	0	0	67	180	0	0	0				
289757													3622	0	3299	0	0	0	0	0	204	119	0	3299	0				
290052													5713		2197	0					723	2618	175	829	1005				
290230													3289	0	2033	0	0	0	0	0	398	761	97	2033	0				
290249													5831	1687	5310	0	110				80	441	0	2461					
290838													360	0	0	37	0	0	0	0	3	320	0	0	0				
290922													599	500	500	0	0	0	0	0	97	2	0	0	0				
291059													2056	627	1655	0	0	0	0	0	343	58	0	1028	0				
291273													1501	0	126	76	0	0	0	0	761	538	0	0	0				
291330													431	0	335	70	0	331	0	0	20	6	0	0	0	Salary Continuation Plan			
291376													1003		997	0					6	0	0	753					
291611													10814	2025	6289	3453	4264	0	0	0	287	785	0	0	0				
291732													490	0	0	0	0	0	0	0	97	393	0	0	0				
292234													1282	0	1218	0	269	573	0	0	2	62	0	0	0	ATM SUSPENSE			
292467													97	0	0	0	0	0	0	0	19	78	0	0	0				
292850													100	0	0	0	0	0	0	0	30	70	0	0	0				
292908													14571	0	11154	0	0	0	0	0	1034	2383	0	6550	0				
293053													3626	0	0	0	0	0	0	0	152	3179	295	0	0				
293352													108	0	13	0	0	0	0	0	65	30	0	13	0				
293437													1885	0	567	473	0	0	0	0	372	473	0	521	0				
293651													1453	0	1104	0	0	0	0	0	117	232	0	1104	0				
293754													310	0	0	0	0	0	0	0	46	264	0	0	0				
294023													2105	0	0	0	0	0	0	0	176	1929	0	0	0				
294564													8300	0	4127	1613	0	3454	0	0	784	1755	21	0	0	Other Payable			
294676													354	0	61	0	0	0	0	0	17	276	0	0	0				
294751													10014		5548	0					57	4409	0	5548					
294779													8213	0	2377	0	1804	0	0	0	310	5289	237	0	0				
294827													940	0	6	0	0	0	0	0	120	814	0	0	0	Unposted G.L. Items			
295011													2314		0	0					974	985	355						
295057													303	0	0	0	0	0	0	0	223	80	0	0	0				
295646													62	0	0	0	0	0	0	0	10	52	0	0	0				
296456													2329	252	252	0	0	0	0	0	853	1224	0	0	0				
296474													571	0	4	216	0	0	0	0	65	286	0	0	0				
296559													1085	0	53	0	26	0	0	0	561	471	0	0	0				
296755													391	0	0	0	0	0	0	0	148	243	0	0	0				
296858													52	0	0	0	0	0	0	0	51	1	0	0	0				
297051													578	0	0	31	0	0	0	0	54	493	0	0	0				
297257													1437	0	821	0	0	383	0	0	446	170	0	0	0	BONUS RESERVE			
297547													51	0	13	0	0	0	0	0	1	37	0	0	0	4			
297631													621		307	0	1				49	265	0	239					
297761													2035	0	1696	0	0	0	0	0	138	183	18	1307	0	0			
298049													434	0	42	6	0	0	0	0	203	183	0	0	0				
298218													5169	0	23	0	0	0	0	0	8	5138	0	0	0				
298245													2037	0	1178	0	0	347	831	0	227	632	0	0	0	Taxes payable	Interest rate swap OCI		
299046													9307		5664	0					250	3187	206	2387	2528				
299251													57	0	0	0	0	0	0	0	39	18	0	0	0				
299868													10385	0	10226	0	0	0	0	0	0	158	1	9866	0				
300009													11675	0	2167	0	0	275	0	0	102	9406	0	1892	0	A/P - Retiree Group			
300036													9815	0	7142	0	0	6262	0	0	67	2606	0	0	0	Operating Lease			
300063													2980	0	146	0	0	0	0	0	1660	1104	70	0	0				
300157													90	0	0	8	0	0	0	0	15	67	0	0	0				
300353													2664	0	1221	0	0	0	0	0	92	1351	0	1145	0				
300456													198	0	43	0	0	0	0	0	10	145	0	0	0				
300933													1987		1331	0		314			97	559	0	642		core conversion JHA			
300942													1250	0	850	0	144	0	0	0	305	95	0	517	0				
300960													2152	0	571	0	0	211	0	0	14	1178	389	359	0	Suspense liabilities			
301574													5199	0	4434	0	0	0	0	0	19	746	0	4067	0				
301800													13317		12002	0	582				13	1281	21	550					
302030													297	0	6	0	6	0	0	0	7	284	0	0	0				
302133													32		1	0	1				16	15	0						
302553													674	0	327	47	0	0	0	0	234	66	0	310	0				
302656													14828	0	602	3334	0	115	182	0	5727	5165	0	234	0	Deferred Gain on Sale of ORE	Service Fees Payable		
303653													213	0	19	0	0	19	0	0	58	136	0	0	0	ATM Suspense			
303701													2716	0	2696	0	0	0	0	0	16	4	0	1867	0				
303747													306	38	38	0	0	0	0	0	97	166	5	0	0				
303952													2168		1414	0		39			209	545	0	1338		Insurance Reserves			
304155													96	0	31	0	0	0	0	0	65	0	0	0	0				
304173													3992	0	918	768	426	348	0	0	65	2241	0	0	0	Unearned profit OREO			
304520													2367	0	2027	0	0	0	0	0	19	201	120	2022	0				
304575													134	0	11	3	0	0	0	0	0	120	0	0	0				
304762													441	0	416	0	0	0	0	0	14	11	0	0	0				
304913													8230	0	1802	0	1688	0	0	0	23	6403	2	0	0				
305059													257	143	179	0	0	0	0	0	21	57	0	36	0				
305077													1364	0	1214	0	0	332	0	0	2	148	0	509	0	MORTGAGE TAXES & INSURANCE			
305237													1463	0	1435	0	0	398	0	0	26	2	0	846	0	Escrow payable			
305433													101	0	78	0	0	0	0	0	19	4	0	0	0				
305442													605	0	161	0	161	0	0	0	71	373	0	0	0				
305648													550	0	30	345	0	0	0	0	44	131	0	30	0				
305750													2321	0	1298	0	0	485	0	0	34	989	0	0	0	AP Intercompany			
306056													312	0	0	53	0	0	0	0	19	233	7	0	0				
306140													305	0	223	21	0	0	0	0	41	20	0	0	0				
306159													1275	0	30	0	0	0	0	0	616	629	0	0	0				
306337													1744		814	0					263	667	0	326					
306908													5797	0	5109	0	0	0	4029	0	56	631	1	0	0		Liability for SERP		
307062													1484	0	306	176	0	276	0	0	34	889	79	0	0	Visa Check Card Settlement			
307334													478	0	307	0	0	123	159	0	153	18	0	0	0	Escrow Payable	ATM Suspense		
307361													1305	0	236	72	0	0	0	0	337	660	0	0	0				
307679													11446		9421	0	3093	3870			85	1757	183			Pension Benefits			
307932													1068	0	1003	0	0	963	0	0	12	53	0	0	0	ASCL BOLI			
308256													257	0	42	0	0	0	0	0	153	62	0	0	0				
308340													1319	0	90	0	0	0	0	0	234	995	0	0	0				
308836													319	0	14	0	0	13	0	0	59	246	0	0	0	Reserve for purchase accounting			
309150													387	0	203	0	0	0	0	0	61	123	0	0	0				
309655													3067	0	68	0	11	0	0	0	989	2010	0	0	0	Accrued expenses payable			
309851													126	0	0	69	0	0	0	0	28	29	0	0	0				
310071													330	0	161	0	0	0	0	0	2	167	0	132	0				
310754													147	0	20	0	0	0	0	0	62	65	0	0	0				
310950													64	0	1	0	0	0	0	0	37	26	0	0	0				
310978													24789		2784	0	1239				712	21293	0		1044				
311050													5287	0	3327	0	0	2202	0	0	1077	883	0	1032	0	Pension Obligation			
311144													48	0	0	0	0	0	0	0	48	0	0	0	0				
311256													533	0	55	0	0	0	0	0	354	124	0	35	0				
311265													1098	0	35	0	0	0	0	0	211	851	1	0	0				
311603													5421	0	183	0	0	144	0	0	170	5068	0	0	0	DEFERRED OPTION INCOME			
311658													290	0	0	198	0	0	0	0	35	57	0	0	0				
311845													199357		46863	24790		15272	15347		4743	114237	8724			Deferred Gain on Mortgage Servicing Rights	Other Liabilities		
311939													1159	0	679	0	0	0	0	0	321	159	0	678	0				
312244													3435	0	1782	0	0	0	0	0	192	1461	0	1175	0				
312356													380	0	80	0	0	0	0	0	300	0	0	0	0				
313009													165	0	0	0	0	0	0	0	83	82	0	0	0				
313157													211	0	185	0	0	72	0	0	26	0	0	113	0	Reserve for Mortgage Loan Escrow			
313223													1982	0	1533	340	530	0	0	0	104	5	0	426	0				
313401													6715	0	4734	0	0	2347	0	0	423	1298	260	0	0	Other Liabilities			
313577													7284	0	2697	0	2697	0	0	0	263	4324	0	0	0				
314257													565	0	107	0	0	0	0	0	83	375	0	0	0				
314444													574	0	286	0	99	0	0	0	146	142	0	0	0	0			
315656													246	0	80	0	0	0	0	0	76	90	0	0	0				
316354													1518	0	34	0	0	0	0	0	279	1205	0	14	0				
316840													51280	0	47347	0	0	11232	0	0	1058	2875	0	0	0	Accrued Low Income Housing Commitments			
316859													307	0	1	157	0	0	0	0	58	91	0	0	0				
316934													7	0	0	0	0	0	0	0	5	2	0	0	0				
317258													2730	0	178	0	104	0	0	0	581	1971	0	0	0				
317342													35338		22570	0					847	11571	350	12385					
317379													6771	0	5680	0	760	989	509	0	333	152	606	3390	0	Midwest Equity Fund	SRIP Liab		
317650													214	0	9	0	0	0	0	0	17	188	0	0	0				
318639													51	0	0	4	0	0	0	0	13	34	0	0	0				
318835													2574	0	1147	0	0	0	0	0	155	1272	0	982	0				
318947													295	0	204	0	1	130	0	0	20	71	0	0	0	Escrow Payables			
318974													17391		9362	3794	706	3060			54	4181	0	4788	492	LIHTC Commitments			
319047													1827	0	190	71	190	0	0	0	372	1194	0	0	0				
319458													536		454	0					47	35	0	438					
319551													1351	0	1174	0	0	0	0	0	154	23	0	1115	0				
320034													162	0	8	0	0	0	0	0	105	49	0	0	0				
320052													1898		224	0		224			37	1637	0			Unearned Contracts Signing Bonus			
320070													1633	0	1450	0	0	1434	0	0	46	137	0	0	0	Pension Liabilities			
320119													124890		58373	0	29224				22292	44022	203						
321152													91	0	0	0	0	0	0	0	41	50	0	0	0				
321255													35	0	0	0	0	0	0	0	5	30	0	0	0				
321273													4973	0	587	0	0	464	0	0	6	4380	0	0	0	ATM Receivables			
321330													26	0	0	0	0	0	0	0	8	6	12	0	0				
321947													1862	508	860	39	0	17	0	0	539	424	0	335	0	Investments Payable			
322056													994	0	0	0	0	0	0	0	241	753	0	0	0				
322449													419	0	87	65	0	0	0	0	96	171	0	0	0				
322476													37	0	0	0	0	0	0	0	1	36	0	0	0				
322551													50	6	21	0	0	15	0	0	9	20	0	0	0	RESERVE FOR OTHER LOSSES			
