"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
714978				false			false			false	false		false		true	69422	false			false	false																	
715032	0	0																											0	0	0	0						
715050				false			false			false	false		false		false		false			false	false																	
715144	2157	0		true	0	0	false			false	false		false		true	193316	false			false	false																	
715340	1496	8191		true	0	0	false			false	true	4486	false		false		false			false	false																	
715470	0	0																											0	0	0	0						
715630				false			false			false	false		false		false		false			false	false																	
715872	0	3549																											0	0	0	0						
715975				false			false			false	false		false		false		false			false	false																	
716374				false			true	12236	2849	false	false		true	25258	true	111	false			false	false																	
716413	90000	298176																											13408	54557	0	4741						
716655	3040	0		true	0	0	false			false	false		false		true	28287	false			false	false																	
716833	0	0																											0	0	0	0						
716851				false			false			false	false		false		false		false			false	false																	
716954	473	0		true	0	0	false			false	true	780	true	57631	true	133277	false			false	false																	
717232				false			false			false	false		false		false		false			false	false																	
717513				false			false			false	false		false		false		false			false	false																	
717670				false			false			false	false		false		false		false			false	false																	
717737	3636	0																											0	0	0	0						
717924	42086	0																											0	0	0	0						
718079				false			false			false	false		false		true	136568	false			false	false																	
718145				false			false			false	false		false		false		false			false	false																	
718275				false			false			false	false		false		false		false			false	false																	
718538				false			false			false	false		false		false		false			false	false																	
719030				false			false			false	false		false		false		false			false	false																	
719610				false			false			false	false		false		false		false			false	false																	
719656				false			false			false	false		false		true	129097	false			false	false																	
719964				false			false			false	false		false		false		false			false	false																	
720157				false			false			false	false		false		false		false			false	false																	
720344	0	0																											0	0	0	0						
720746				false			false			false	false		false		false		false			false	false																	
720858				false			false			false	false		false		false		false			false	false																	
721350				false			false			false	false		true	3052	false		false			false	false																	
721752				false			false			false	false		false		false		false			false	false																	
721949				false			false			false	false		false		true	6000	false			false	false																	
722227				false			false			false	false		false		false		false			false	false																	
722432				false			false			false	false		false		false		false			false	false																	
722544	0	0																											0	0	0	0						
722777																																				630	0	
722816				false			false			false	false		true	1291	true	62035	false			false	false																	
723112																																	17449	0	1698	58221	0	
723158	0	0	0																										0	0	0	0	0	0	0			
723550				false			false			false	false		false		false		false			false	false																	
723653				false			false			false	false		false		false		false			false	false																	
723756				false			false			false	false		false		false		false			false	false																	
723822				false			false			false	false		false		false		false			false	false																	
723868				false			false			false	false		false		false		false			false	false																	
724230				false			false			false	false		false		false		false			false	false																	
724548				false			false			false	false		false		false		false			false	false																	
724744	1204	0		true	0	0	false			true	false		true	71909	true	71909	false			false	false						608	0								-18	0	
724904	24678	0		true	0	0	true	34690	4057	false	true	148436	false		true	148436	false			false	false																	
724940				false			false			false	false		false		false		false			false	false																	
725077				false			false			false	false		true	1058	true	72341	false			false	false																	
725376				false			false			false	false		false		false		false			false	false																	
725732																																						
725741				false			false			false	false		false		false		false			false	false																	
725853				false			false			false	false		true	25715	true	25715	false			false	false																	
726458				false			false			false	false		false		false		false			false	false																	
726953	0	0																											0	0	0	0						
727174	120978	0		true	0	0	true	91742	43611	false	false		false		true	3219739	false			false	false																	
728452	928	0		true	0	0	false			false	false		true	5847	false		false			false	false																	
728948				false			false			false	false		true	2670	true	13528	false			false	false																	
728957				false			false			false	false		false		false		false			false	false																	
729011				false			false			false	false		false		false		false			false	false																	
729057				false			false			false	false		false		false		false			false	false																	
729132																																						
729178				false			false			false	false		false		false		false			false	false																	
729310	0	0																											0	0	0	0						
729459	0	0																											0	0	0	0						
729570				false			false			false	false		false		true	9	false			false	false																	
729842				false			false			false	false		false		false		false			false	false																	
729945				false			false			false	false		false		false		false			false	false																	
730745	0	0																											0	0	0	0						
731050				false			false			false	false		false		false		false			false	false																	
731247	60642	0																											0	0	0	0				-1114	0	
731957				false			false			false	false		false		false		false			false	false																	
732178				false			false			false	true	12825	false		true	12825	false			false	false																	
732253				false			false			false	false		false		false		false			false	false																	
732459	0	0																											0	0	0	0						
732637	0	0																											0	0	0	0						
732758				false			false			false	false		false		false		false			false	false																	
732918	0	3341																											0	0	0	0						
732954				false			false			false	false		false		false		false			false	false																	
733054	0	0																											0	0	0	0						
733540	0	0																											0	0	0	0						
733559				false			false			false	false		false		false		false			false	false																	
733661				false			false			false	false		false		false		false			false	false																	
733755				false			false			false	false		false		false		false			false	false																	
733951				false			false			false	false		true	3659	false		false			false	false																	
734051	96	0																											0	0	0	0						
734248	0	0		true	0	0	false			false	false		true	1254	true	2260	false			false	false																	
734350				false			false			false	false		false		false		false			false	false																	
734538	0	0																											0	0	0	0						
734613				false			false			false	false		false		false		false			false	false																	
735049				false			false			false	false		false		false		false			false	false																	
735067				false			false			false	false		false		false		false			false	false																	
735414				false			false			false	false		false		false		false			false	false																	
735441	4359	0		true	0	4359	true	11266	2430	true	false		true	10232	true	335831	false			false	false						14212	0								190	0	
735656	484	0																											0	0	0	0						
735768	0	0																											0	0	0	0						
735973				false			false			false	false		false		false		false			false	false																	
736158				false			false			false	false		false		false		false			false	false																	
736206	450978	0																											0	0	0	0						
736448	0	0																											0	0	0	0						
736550				false			false			false	false		true	35731	false		false			false	false																	
736662				false			false			false	false		false		false		false			false	false																	
737548	1134	0		true	0	0	true	4386	340	false	false		true	23294	true	59620	false			false	false																	
738013	1666	0		true	0	3996	true	11585	2330	false	false		false		true	500554	false			false	false																	
738040	3738	0																											0	0	0	0						
738143				false			false			false	false		false		true	51362	false			false	false																	
738255	0	0																											0	0	0	0						
738303	0	0																											0	0	0	0						
738572				false			false			false	false		false		true	37567	false			false	false																	
738657	0	0																											0	0	0	0						
738769				false			false			false	false		false		true	4211	false			false	false																	
739346				false			false			false	false		false		false		false			false	false																	
739355	0	0																											0	0	0	0						
739430				false			false			false	false		true	13	false		false			false	false																	
739560	185733	0																											0	0	0	0						
739832				false			false			false	false		true	34677	true	74091	false			false	false																	
740249	0	0		true	0	0	false			false	false		true	26456	true	19512	false			false	false																	
741068				false			false			false	false		false		false		false			false	false																	
741152				false			false			false	false		false		false		false			false	false																	
741330	92676	0																											0	0	0	0						
741358				false			false			false	false		false		false		false			false	false																	
741648	620	0		true	0	0	false			false	false		false		false		false			false	false																	
741844	363	0		true	0	0	false			false	false		false		false		false			false	false																	
741956				false			false			false	false		false		false		false			false	false																	
741974				false			false			false	false		false		false		false			false	false																	
742056				false			false			false	false		false		false		false			false	false																	
742355				false			false			false	false		false		false		false			false	false																	
742542				false			false			false	false		true	995	true	38656	false			false	false																	
742636				false			false			false	false		false		false		false			false	false																	
742944	0	0																											0	0	0	0						
743053				false			false			false	false		false		false		false			false	false																	
743679	1128	0		true	0	0	false			false	false		true	1187	true	279572	false			false	false																	
743950				false			false			false	false		false		false		false			false	false																	
744238				false			false			true	false		false		true	131282	false			false	false						1126	0								115	0	
744256				false			false			false	false		false		false		false			false	false																	
744854				false			false			false	false		false		false		false			false	false																	
745150				false			false			false	false		false		false		false			false	false																	
745347	1274	0																											0	0	0	0						
745570				false			false			false	false		false		false		false			false	false																	
746157	219	0		true	0	0	false			false	false		false		false		false			false	false																	
746223				false			false			false	false		false		false		false			false	false																	
746429	0	0																											0	0	0	0						
746513	0	0																											0	0	0	0						
746755	0	0																											0	0	0	0						
746942				false			false			false	false		false		false		false			false	false																	
746979	0	0																											0	0	0	0						
747051	0	0																											0	0	0	0						
747257	532	0		true	0	0	false			false	false		true	48807	true	48807	false			false	false																	
748254				false			false			false	false		false		false		false			false	false																	
748357				false			false			false	false		false		false		false			false	false																	
748441				false			false			false	false		false		false		false			false	false																	
748964				false			false			false	false		false		false		false			false	false																	
749242	862905	0																											0	0	0	0				4892	0	
749635				false			true	5797	382	false	false		false		true	289916	false			false	false																	
749840				false			false			false	false		false		false		false			false	false																	
749943				false			false			false	false		false		false		false			false	false																	
749952				false			false			false	false		false		false		false			false	false																	
750051				false			false			false	false		false		false		false			false	false																	
750127				false			false			false	false		false		false		false			false	false																	
750154				false			false			false	false		false		false		false			false	false																	
750239	0	0																											0	0	0	0						
750341				false			false			false	false		false		true	51212	false			false	false																	
750444				false			false			false	false		false		false		false			false	false																	
750846				false			false			false	false		false		false		false			false	false																	
751254	200	0		true	0	0	false			false	false		false		false		false			false	false																	
751656	9059	0																											0	0	0	0						
751852	0	0																											0	0	0	0						
752644	2094	0																											0	0	0	0						
752831				false			false			false	false		false		false		false			false	false																	
753052				false			false			false	false		false		false		false			false	false																	
753324				false			false			false	false		false		false		false			false	false																	
753641				false			false			false	false		false		false		false			false	false																	
753856				false			false			false	false		false		false		false			false	false																	
754068				false			false			false	false		false		true	142	false			false	false																	
754246				false			false			false	false		false		false		false			false	false																	
754536				false			false			false	false		false		false		false			false	false																	
754826	0	0																											0	0	0	0						
754853				false			false			false	false		true	49760	true	49760	false			false	false																	
754929	2086	0																											0	0	0	0						
755047				false			false			false	false		false		true	7237	false			false	false																	
755252	5851	0		true	0	0	true	9900	2157	false	false		false		false		false			false	false																	
755421				false			false			false	false		false		false		false			false	false																	
755458	980	0		true	0	0	false			false	false		true	38625	true	38625	false			false	false																	
756343				false			false			false	false		false		false		false			false	false																	
756848				false			false			false	false		false		false		false			false	false																	
757377				false			false			false	false		false		true	55414	false			false	false																	
757452	444	0																											0	0	0	0						
757612	0	0																											0	0	0	0						
757779				false			false			false	false		true	10606	false		false			false	false																	
758703	1132478	0																											0	0	0	0						
758842				false			false			false	false		true	9420	true	9420	false			false	false																	
758851				false			false			false	false		false		false		false			false	false																	
759045				false			false			false	false		false		false		false			false	false																	
759625				false			true	10101	317	false	false		false		false		false			false	false																	
760210				false			false			false	false		false		false		false			false	false																	
760331				false			false			false	false		false		false		false			false	false																	
760340				false			false			false	false		false		false		false			false	false																	
760434	0	0																											0	0	0	0						
760649				false			false			false	false		false		false		false			false	false																	
760854	1903	0		true	0	0	false			false	false		false		false		false			false	false																	
760939				false			false			false	false		false		false		false			false	false																	
760957				false			false			false	false		false		false		false			false	false																	
761244				false			false			false	false		false		false		false			false	false																	
761347				false			false			false	false		false		false		false			false	false																	
761459				false			false			false	false		false		false		false			false	false																	
761543	56	0																											0	0	0	0						
761806																																				-460	0	
761833	0	0																											0	0	0	0						
761851				false			false			false	false		false		false		false			false	false																	
761954				false			false			false	false		false		false		false			false	false																	
762045	988	0		true	0	0	false			false	false		true	856	false		false			false	false																	
762353				false			false			false	false		false		false		false			false	false																	
762447	0	0																											0	0	0	0						
762474	47970	0																											0	0	0	0						
762773				false			false			false	false		false		true	362857	false			false	false																	
763211				false			false			false	false		false		false		false			false	false																	
763677				false			true	9072	1782	false	false		false		false		true	2636	250	false	false																	
763930				false			false			false	false		false		false		false			false	false																	
764030	297250	0																											2252	0	1432	339						
764058				false			false			false	false		false		false		false			false	false																	
764067				false			false			false	false		false		false		false			false	false																	
764142	0	0		true	0	0	false			false	false		true	23768	true	23768	false			false	false																	
764151				false			false			false	false		false		false		false			false	false																	
764441	0	0																											0	0	0	0						
764816				false			false			false	false		false		false		false			false	false																	
765019	747139	0																											0	0	0	0						
765318				false			false			false	false		false		false		false			false	false																	
765354	0	0																											0	0	0	0						
765505	0	0	0																										0	0	0	0	0	0	0			
765662				false			false			false	false		false		false		false			false	false																	
765877				false			false			false	false		false		false		false			false	false																	
766052				false			false			false	false		false		false		false			false	false																	
766164	0	0																											0	0	0	0				46		
766258	0	0																											0	0	0	0						
767040	1723	0		true	0	0	false			false	false		false		false		false			false	false																	
767152	0	0																											0	0	0	0						
767246				false			false			false	false		false		false		false			false	false																	
767255				false			false			false	false		false		false		false			false	false																	
767554	4514	0		true	0	0	false			false	false		false		false		false			false	false																	
767572				false			false			false	false		false		false		false			false	false																	
767611	0	0																											0	0	0	0						
767732				false			false			false	false		false		false		false			false	false																	
767974	100314	0		true	0	0	true	75261	17024	true	false		false		true	2999	false			false	false						17024	0								16	0	
768074	50000	0																											0	0	0	0						
768252				false			false			false	false		false		true	27493	false			false	false																	
768458	0	0																											0	0	0	0						
768476				false			false			false	false		false		false		false			false	false																	
768953	95000	0		true	0	0	false			false	false		false		false		false			false	false																	
769156				false			false			false	false		false		false		false			false	false																	
769334	0	0		true	0	0	false			false	true	25	true	18115	true	26902	false			false	false																	
770068	0	0																											0	0	0	0						
770451				false			false			false	false		false		false		false			false	false																	
770545				false			false			false	false		false		false		false			false	false																	
770639				false			false			false	false		false		false		false			false	false																	
770657	0	61138		true	0	0	false			false	false		false		false		false			false	false																	
770853	233	0		true	0	0	false			false	false		true	73812	true	68664	false			false	false																	
771047				false			false			false	false		false		false		false			false	false																	
771140	0	0																											0	0	0	0						
771458	0	5349																											0	0	0	0						
771609	122439	0																											0	0	0	0						
771748				false			false			false	false		false		false		false			false	false																	
771878	0	0																											0	0	0	0						
772008	0	0																											0	0	0	0						
772240	462	0																											0	0	0	0						
772446	0	0																											0	0	0	0						
772754				false			false			false	false		false		false		false			false	false																	
773032	0	0																											0	0	0	0						
773171				false			false			false	false		false		true	28452	false			false	false																	
773247	560621	0																											0	0	0	0				258	0	
773443	606	0																											0	0	0	0						
773470	0	0																											0	0	0	0						
773546				false			false			false	false		false		false		false			false	false																	
773742				false			false			false	false		false		true	99505	false			false	false																	
774132	147638	0																											0	0	0	0						
774235				false			false			false	false		false		false		false			false	false																	
774253				false			false			false	false		false		false		false			false	false																	
774262	94853	0																											0	0	0	0						
774347				false			false			false	false		false		false		false			false	false																	
775054				false			false			false	false		true	17536	false		false			false	false																	
775241	0	0																											0	0	0	0						
775456	2924	0		true	0	0	true	9432	288	false	false		false		true	272687	false			false	false																	
775773	680	0		true	0	0	false			false	false		false		true	5714	false			false	false																	
776369				false			false			false	false		false		false		false			false	false																	
776547	0	0																											0	0	0	0						
777254				false			false			false	false		false		false		false			false	false																	
777366																																						
777375	0	0																											0	0	0	0						
777441				false			false			false	false		false		false		false			false	false																	
777870				false			false			false	false		false		true	19920	false			false	false																	
778738	0	0																											0	0	0	0				401	0	
779016				false			false			false	false		true	4206	true	54918	false			false	false																	
779351	48758	0																											0	0	0	0						
779360				false			false			false	false		false		false		false			false	false																	
779641				false			false			false	false		false		false		false			false	false																	
779650				false			false			false	false		false		false		false			false	false																	
779968				false			false			false	false		false		false		false			false	false																	
780049				false			false			false	false		false		false		false			false	false																	
780218	19494	0																											0	0	0	0				44	0	
780263				false			false			false	false		false		false		false			false	false																	
780562	102446	0		true	0	0	false			false	false		false		true	12509	false			false	false																	
780722	0	0																											0	0	0	0						
780955				false			false			false	false		false		false		false			false	false																	
781028	30000	0																											0	0	0	0						
782016				false			false			false	false		false		false		false			false	false																	
782306	0	1114036																											0	0	0	0						
782351				false			false			false	false		true	6517	false		false			false	false																	
782548				false			false			false	false		false		false		false			false	false																	
783161	1372	0																											0	0	0	0						
783246				false			false			false	false		false		false		false			false	false																	
783349	0	0																											0	0	0	0						
783648	1403930	0																											0	0	0	0						
783844	1551	0																											0	0	0	0						
783910				false			false			false	false		false		true	39410	false			false	false																	
784159				false			false			false	false		false		false		false			false	false																	
784430				false			false			false	false		false		false		false			false	false																	
785147				false			false			false	false		false		false		false			false	false																	
785473	52799	0	0																										0	0	0	0	0	0	0	589	0	
785857				false			false			false	false		false		false		false			false	false																	
785923	0	0																											0	0	0	0						
785932				false			false			false	false		false		false		false			false	false																	
785950				false			false			false	false		true	9616	false		false			false	false																	
786210	0	0																											0	0	0	0						
786256	0	0																											0	0	0	0						
786274	1334834	0																											0	0	0	0				-815	0	
786340				false			false			false	false		false		false		false			false	false																	
786555				false			false			false	false		false		true	105227	false			false	false																	
786612	0	0																											0	0	0	0						
786733				false			false			false	false		false		false		false			false	false																	
786948				false			false			false	false		true	10422	true	10422	false			false	false																	
787141	80	0		true	0	0	false			false	false		true	672	true	12282	false			false	false																	
787459				false			false			false	false		false		true	4207	false			false	false																	
787842				false			false			false	false		false		false		false			false	false																	
788559	0	0		true	0	0	false			false	false		true	5217	true	5217	false			false	false																	
788652	2171	0		true	0	0	false			false	false		false		false		false			false	false																	
788773	11842	0		true	0	0	false			false	true	924	true	197747	true	234191	false			false	false																	
789051	0	0																											0	0	0	0						
790150				false			false			false	false		false		false		false			false	false																	
790271	0	0																											0	0	0	0				122	0	
790543	22738	0		true	0	0	false			false	false		false		false		false			false	false																	
790703	4766	0		true	0	0	false			false	false		false		true	213459	false			false	false																	
790918	286	0																											0	0	0	0						
791072	931	0		true	0	0	false			false	false		true	5350	false		false			false	false																	
791353	0	94																											0	0	0	0						
791821				false			false			false	false		false		false		false			false	false																	
791942				false			false			false	false		false		false		false			false	false																	
792248				false			false			false	false		false		false		false			false	false																	
792453				false			false			false	false		false		false		false			false	false																	
792640	0	0																											0	0	0	0						
792659				false			false			false	false		false		false		false			false	false																	
793571	0	0																											0	0	0	0						
794149	0	0																											0	0	0	0						
794336				false			false			false	false		false		false		false			false	false																	
794345				false			false			false	false		false		false		false			false	false																	
794475				false			false			false	false		true	3171	false		false			false	false																	
794653				false			false			false	false		false		false		false			false	false																	
795249	0	0																											0	0	0	0						
795548	287	0																											0	0	0	0						
795959				false			false			false	false		false		false		false			false	false																	
795968																																				-470	0	
796152				false			false			false	false		false		false		false			false	false																	
796451				false			false			false	false		false		false		false			false	false																	
796572	0	7289		true	0	0	true	17907	3428	false	false		false		true	468943	false			false	false																	
796657				false			false			false	false		false		false		false			false	false																	
797140				false			false			false	false		true	25009	true	136717	false			false	false																	
797775	0	0																											0	0	0	0						
798277				false			true	15501	2133	false	false		false		true	123755	false			false	false																	
798512				false			false			false	false		false		false		false			false	false																	
799359				false			false			false	false		false		false		false			false	false																	
799751	0	0																											0	0	0	0						
799854				false			false			false	false		false		false		false			false	false																	
799939				false			false			false	false		false		false		false			false	false																	
799948				false			false			false	false		false		false		false			false	false																	
800134	133	0		true	0	0	false			false	false		false		true	49139	false			false	false																	
800442				false			false			false	false		false		false		false			false	false																	
800479				false			false			false	false		false		false		false			false	false																	
800657	347876	1829317																											0	0	0	0				-580	0	
800853				false			false			false	false		false		false		false			false	false																	
801047	0	0																											0	0	0	0						
801056				false			false			false	false		true	21888	true	21888	false			false	false																	
801654				false			false			false	false		false		false		false			false	false																	
802866																																	0	0	0	0	0	
803256				false			false			false	false		false		false		false			false	false																	
803265				false			false			false	false		false		false		false			false	false																	
803649				false			false			false	false		false		false		false			false	false																	
803658				false			false			false	false		false		true	21516	false			false	false																	
803957				false			false			false	false		false		false		false			false	false																	
804150	0	0																											0	0	0	0						
804338	0	0																											0	0	0	0						
804374				false			true	17380	3858	false	false		false		false		false			false	false																	
804422				false			false			false	false		false		false		false			false	false																	
804815				false			false			false	false		false		false		false			false	false																	
804860	0	0																											0	0	0	0						
804963																																						
805045				false			false			false	false		false		false		false			false	false																	
805250	0	0																											0	0	0	0						
805335	0	0																											0	0	0	0						
805447				false			false			false	false		false		false		false			false	false																	
805670				false			false			false	false		false		false		false			false	false																	
805755	0	0																											0	0	0	0						
805876	0	0																											0	0	0	0						
806220				false			false			false	false		false		false		false			false	false																	
806846	45490	0																											0	0	0	0						
806958	2616	0																											0	0	0	0						
807348	1000	0		true	0	0	false			false	false		true	597	true	50876	false			false	false																	
807432				false			false			false	false		false		false		false			false	false																	
807656	1689	0		true	0	0	false			false	false		true	13042	false		false			false	false																	
807946				false			false			false	false		false		false		false			false	false																	
807955	0	0																											0	0	0	0						
808176	0	3995817																											0	0	0	0				-1793	0	
808260	0	0																											0	0	0	0						
808345	0	0		true	0	28	false			false	false		false		true	1525	false			false	false																	
808354				false			false			false	false		false		false		false			false	false																	
808448				false			false			false	false		false		true	5508	false			false	false																	
808653				false			false			false	false		false		false		false			false	false																	
809070				false			false			false	false		false		true	540	false			false	false																	
809276				false			false			false	false		false		true	312149	false			false	false																	
809379				false			false			false	false		false		true	16236	false			false	false																	
809539				false			false			false	false		false		false		false			false	false																	
809650	0	0																											0	0	0	0						
809678	0	0																											0	0	0	0						
809771	0	0																											0	0	0	0						
809856				false			false			false	false		false		false		false			false	false																	
809940				false			false			true	false		false		true	45753	false			false	false						0	288								0	273	
810544				false			false			false	false		false		false		false			false	false																	
810777	17641	42104																											0	0	0	0						
810919	372154	0																											0	0	0	0				-170	0	
811046	1293171	0																											0	0	0	0						
811279	0	0																											0	0	0	0						
811457	0	0																											0	0	0	0						
811541				false			false			false	false		false		false		false			false	false																	
811550				false			false			false	false		false		false		false			false	false																	
811747				false			false			false	false		false		true	4437	false			false	false																	
812164	0	0																											0	0	0	0						
812379	0	0																											0	0	0	0						
812436				false			false			false	false		false		false		false			false	false																	
812557	1565	0																											0	0	0	0						
812614	0	0																											0	0	0	0						
813059				false			false			false	false		false		false		false			false	false																	
813572	0	0																											0	0	0	0						
813853	546	0																											0	0	0	0						
814074	0	37015		true	0	0	true	53032	21622	false	true	54924	false		true	54924	false			false	false																	
814355				false			false			false	false		false		false		false			false	false																	
814430	650000	1636293																											0	0	0	0						
814458				false			false			false	false		false		false		false			false	false																	
814476	0	0																											0	0	0	0						
814551				false			false			false	false		false		false		false			false	false																	
814711	0	0																											0	0	0	0						
815053				false			false			false	false		false		false		false			false	false																	
815147				false			false			false	false		false		true	118463	false			false	false																	
815156	92	0		true	0	0	true	13247	2509	false	false		false		true	213070	false			false	false																	
815277	0	0																											0	0	0	0						
815754				false			false			false	false		false		false		false			false	false																	
815772				false			false			false	false		false		true	34262	false			false	false																	
816210	76	56249																											0	0	0	0						
816256				false			false			false	false		false		false		false			false	false																	
816304				false			false			false	false		false		true	25449	false			false	false																	
816603	452759	1296099																											0	0	0	0				-45	0	
816751				false			false			false	false		false		false		false			false	false																	
817477				false			false			false	false		false		true	68077	false			false	false																	
817824																																	22958	0	9238	185668	0	
818401	10000	0																											0	0	0	0						
818540	0	0																											0	0	0	0						
818559				false			false			false	false		false		false		false			false	false																	
818652	0	0																											0	0	0	0						
819154				false			false			false	false		false		false		false			false	false																	
819172				false			false			false	false		false		false		false			false	false																	
819453	0	0																											0	0	0	0						
819556	81	0		true	0	0	false			false	false		false		false		false			false	false																	
819855	0	0																											0	0	0	0						
820048	2226	0																											0	0	0	0						
820301	0	0																											0	0	0	0						
820477				false			false			false	false		false		false		false			false	false																	
820842	1137	0		true	0	0	false			false	false		false		true	137476	false			false	false																	
820879				false			false			false	false		false		false		false			false	false																	
821036				false			false			false	false		false		true	126920	false			false	false																	
821157				false			false			false	false		false		false		false			false	false																	
821559				false			false			false	false		false		false		false			false	false																	
821643	0	0																											0	0	0	0						
821906	0	0																											0	0	0	0						
822042	22720	0																											0	0	0	0						
822051				false			false			false	false		false		false		false			false	false																	
822275	491	0		true	0	0	false			false	false		true	47116	true	119918	false			false	false																	
822408				false			false			false	false		false		true	16110	false			false	false																	
822556	730700	0																											0	0	0	0				-2501	0	
822631				false			false			false	false		true	13080	true	23746	false			false	false																	
822846				false			false			false	false		false		false		false			false	false																	
823076				false			false			false	false		false		false		false			false	false																	
823133				false			false			false	true	33	false		false		false			false	false																	
823142	0	0																											0	0	0	0						
823450				false			false			false	false		true	7498	false		false			false	false																	
823478				false			false			false	false		false		false		false			false	false																	
823553				false			false			false	false		false		false		false			false	false																	
823638				false			false			false	false		false		false		false			false	false																	
823656				false			false			false	false		false		true	78051	false			false	false																	
824242				false			false			false	false		false		false		false			false	false																	
824653				false			false			false	false		false		false		false			false	false																	
824671				false			false			false	false		true	8527	true	8527	false			false	false																	
824738				false			false			false	false		false		false		false			false	false																	
825146	130000	0																											0	0	0	0						
825454	74	0																											0	0	0	0						
825548	308	0		true	0	0	false			false	false		true	26158	true	26158	false			false	false																	
825753	0	0																											0	0	0	0						
825847				false			false			false	false		false		false		false			false	false																	
825940				false			false			false	false		false		false		false			false	false																	
826451				false			false			false	false		false		false		false			false	false																	
826648				false			false			false	true	8543	false		true	8543	false			false	false																	
826956	19505	0																											0	0	0	0						
827355				false			false			false	false		false		false		false			false	false																	
827458				false			false			false	false		false		false		false			false	false																	
827560																																						
828110				false			false			false	false		false		true	9631	false			false	false																	
828174				false			false			false	false		false		false		false			false	false																	
828473	0	0																											0	0	0	0						
828651	0	0																											0	0	0	0						
829032	0	0																											0	0	0	0						
829041				false			false			false	false		false		true	48055	false			false	false																	
829050				false			false			false	false		false		false		false			false	false																	
829452				false			false			false	false		false		false		false			false	false																	
830113				false			false			false	false		false		false		false			false	false																	
830252				false			false			false	false		false		false		false			false	false																	
830355				false			false			false	false		false		false		false			false	false																	
830542				false			false			true	false		true	3095	true	136374	false			false	false						1170	0								133	0	
830645	0	0																											0	0	0	0						
830748				false			false			false	true	46083	false		true	46083	false			false	false																	
831008	62000	0		true	0	0	false			false	false		false		true	28026	false			false	false																	
831352				false			false			false	false		false		false		false			false	false																	
831576				false			false			false	false		false		false		false			false	false																	
831642	317	0		true	0	0	false			false	false		false		true	121591	false			false	false																	
831875				false			false			false	false		false		false		false			false	false																	
831941	1452	0		true	0	0	false			false	false		false		true	19200	false			false	false																	
832528				false			false			false	false		false		false		false			false	false																	
832546	0	0																											0	0	0	0						
833404				false			false			false	false		true	85815	true	143576	false			false	false																	
833646				false			false			false	false		true	41277	true	41277	false			false	false																	
833749	672	0		true	0	0	false			false	false		true	11122	true	73498	false			false	false																	
833758				false			false			false	false		false		false		false			false	false																	
833851				false			false			false	false		false		false		false			false	false																	
834175				false			false			false	false		false		false		false			false	false																	
834755	520	0		true	0	0	false			false	false		false		true	868	false			false	false																	
835079				false			false			false	false		false		false		false			false	false																	
835257				false			false			true	false		false		true	148290	false			false	false						1149	0								-88	0	
835378				false			false			false	false		true	6	true	6	false			false	false																	
835444				false			false			false	false		false		false		false			false	false																	
835613				false			false			false	false		false		false		false			false	false																	
835659				false			false			false	false		false		false		false			false	false																	
835743				false			false			false	false		false		false		false			false	false																	
835770				false			false			false	false		true	109333	true	195454	false			false	false																	
835958				false			false			true	false		true	9	true	34866	false			false	false						299	0								0	0	
836656				false			false			false	false		false		false		false			false	false																	
836843	26276	0																											0	0	0	0						
836852	0	0		true	0	1865	false			true	false		false		true	146155	false			false	false						1584	0								333	0	
