"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
827355	0	0	0	0	0	0	0	0	0	0	0	289	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2234	0	4174										
827458	0	0	0	0	0	0	0	0	0	0	0	1425	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6538	0	15839										
827560																																																																																										
827953	0	0	0	0	0	0	0	0	0	0	0	2225	3970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9254	0	1503										
828110	0	0	0	0	0	0	0	0	0	0	0	545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																680	0	335										
828174	0	0	0	0	0	0	0	0	0	0	0	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
828473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	5237										
828651	0	0	0	0	0	0	0	0	0	0	0	8920	96102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	69630	0	10303										
828745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																266	0	1059										
829032	0	0	0	0	0	0	0	0	0	0	0	55	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1437	0	99										
829041	0	0	0	0	0	0	0	0	0	0	0	954	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2135	0	3696										
829050	0	0	0	0	0	0	0	0	0	0	31675	992	8737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3554	0	1667			Pittsburg County Treasurer $17,500							
829256	18994	0	0	0	0	0	0	0	0	0	0	154	7920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	34808	0	5380										
829452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																102	0	210										
830113	0	0	0	0	0	0	0	0	0	0	10670	2574	6062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4992	0	3901										
830168	0	0	0	0	0	0	0	0	0	0	0	0	551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4272	0	18										
830252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																25	0	212										
830355	0	2284	0	0	0	0	0	0	0	0	0	659	7166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3287	0	2823										
830542	0	0	0	0	0	0	0	0	0	0	0	97	10139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3639	2278	13845	0	25921										
830645	0	0	0	0	0	0	0	0	0	0	0	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																333	0	560										
830748	0	0	0	0	0	0	0	0	0	0	0	1172	1456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5144	0	3807										
831008	0	0	0	0	0	0	0	0	0	0	0	2753	12691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8399	0	6879										
831044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																49	0	6273										
831352	0	0	0	0	0	0	0	0	0	0	0	0	924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																588	0	1197										
831549	0	0	0	0	0	0	0	0	0	0	0	49	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																26	0	1351										
831576	0	0	0	0	0	0	0	0	0	0	0	5457	2184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10209	0	3942										
831642	0	0	0	0	0	0	0	0	0	0	0	4013	1285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17257	0	2991										
831857	0	828	0	0	0	0	0	0	0	0	0	211	1588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5867	0	280										
831875	0	0	0	0	0	0	0	0	0	0	0	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	20										
831941	0	0	0	0	0	0	0	0	0	0	0	168	3279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7190	0	2926										
832528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																61	0	153										
832546	0	0	0	0	0	0	0	0	0	0	0	4918	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9139	1550	9770										
833271	0	0	0	0	0	0	0	0	0	0	0	1413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	26857										
833404	0	0	0	0	0	0	0	0	0	0	0	186	17937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	24352	0	13688										
833646	0	0	0	0	0	0	0	0	0	0	0	0	1709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5274	0	668										
833749	0	0	0	0	0	0	0	0	0	0	0	591	9349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3280	3458	43806	0	0										
833758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1904	0	1189										
833851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	61										
834175	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
834755	0	0	0	0	0	0	0	0	0	0	11325	1290	3267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1847	322	1153										
834979	0	0	0	0	0	0	0	0	0	0	0	6624	76329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17709	0	20901										
835079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
835257	0	0	0	0	0	0	0	0	0	0	0	1801	5623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3669	0	8833										
835378	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1046										
835444	0	0	0	0	0	0	0	0	0	0	0	3022	2314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2345	0	5										
835613	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																225	0	37										
835659	0	0	0	0	0	0	0	0	0	0	0	54	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																386	0	1458										
835743	0	0	0	0	0	0	0	0	0	0	0	854	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1301	0	4367										
835770	0	106	0	0	0	0	0	0	0	0	0	1316	7236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														589	0	209	0	127										
835958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2464	0	1244										
836544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2400	0	347										
836656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																254	0	133										
836843	0	0	0	0	0	0	0	0	0	0	0	26349	17078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	4608	150374	0	21025										
836852	0	0	0	0	0	0	0	0	0	0	0	2807	3906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13416	0	17862										
837000	0	0	0	0	0	0	0	0	0	0	0	0	51967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3928	0	21577	0	45171										
837037	0	0	0	0	0	0	0	0	0	0	0	828	6332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1572	0	823										
837046	0	0	0	0	0	0	0	0	0	0	0	46	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3007	0	54										
837149	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6578										
837158	0	2641	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2395	0	5756										
837260	550580	0	0	0	0	0	0	0	0	0	0	269180	513249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	852	0	0	0	866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	866	0	0	0	0	866	40418	41837	1126342	100217	50627										
837354	0	0	0	0	0	0	0	0	0	0	0	721	1935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1570	0	3909										
837448	0	0	0	0	0	0	0	0	0	0	0	868	1387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18675	0	1087										
837541	0	0	0	0	0	0	0	0	0	0	0	472	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5161	0	2940										
837550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																722	0	1507										
837608	0	0	0	0	0	0	0	0	0	0	0	779	9424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15747	0	7879										
837653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																528	0	5614										
837840	0	0	0	0	0	0	0	0	0	0	0	15	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																279	0	3346										
837952	0	0	0	0	0	0	0	0	0	0	0	1873	563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1252	0	2925										
837970	0	0	0	0	0	0	0	0	0	0	0	13442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	12633										
838155	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1341	0	48										
838632																																																																																										
839068	0	0	0	0	0	0	0	0	0	0	0	443	6130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20305	0	822										
839246	0	0	0	0	0	0	0	0	0	0	0	252	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3474	0	3297										
839255	0	5600	0	0	0	0	0	0	0	0	0	989	10667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														926	0	13793	0	11569										
839572	0	0	0	0	0	0	0	0	0	0	0	0	1020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	344										
839817	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																143	0	964										
839974	0	0	0	0	0	0	0	0	0	0	0	190	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																972	0	0										
840019	0	0	0	0	0	0	0	0	0	0	0	52	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1756	0	2374										
840251	0	0	0	0	0	0	0	0	0	0	0	1004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2150	0	1379										
840354	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1385	0	5096										
840363	0	0	0	0	0	0	0	0	0	0	0	6084	4095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	92317	1413	268										
840578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
840747	0	0	0	0	0	0	0	0	0	0	51750	5253	38091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5255	3285	29820	57	27621										
841436	0	0	0	0	0	0	0	0	0	0	0	1899	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														805	0	20610	0	488										
841472	0	0	0	0	0	0	0	0	0	0	0	1714	828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	5784										
841539	16315	0	0	0	0	0	0	0	0	0	0	7200	18108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4861	0	6409	0	9021										
841753	0	0	0	0	0	0	0	0	0	0	0	1	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1846	0	6653										
841838	0	0	0	0	0	0	0	0	0	0	0	3	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																628	0	1125										
842116	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																243	0	623										
842358	0	0	0	0	0	0	0	0	0	0	0	44	1260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3201	0	9041										
842376	0	0	0	0	0	0	0	0	0	0	0	2194	2385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	132	0	444										
842460	0	266	0	0	0	0	0	0	0	0	0	14426	46114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1019	1291	22097	0	15611										
842853	0	0	0	0	0	0	0	0	0	0	0	776	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1371	0	210										
843177	0	0	0	0	0	0	0	0	0	0	0	8205	64430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	83513	0	19269										
843476	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																21	0	55										
843542	0	0	0	0	0	0	0	0	0	0	0	0	5311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	316										
843953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																954	0	5896										
844053	0	21850	0	0	0	0	0	0	0	0	0	2968	21324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4554	3788	74280	0	17308										
844138	0	0	0	0	0	0	0	0	0	0	0	245	760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																549	0	148										
844455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1890										
844567	0	0	0	0	0	0	0	0	0	0	0	1545	3208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3173	0	18165										
845247	0	0	0	0	0	0	0	0	0	0	0	1870	682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6068	0	9587										
845443	0	0	0	0	0	0	0	0	0	0	0	87	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2963	0	2856										
845452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19	0	1526										
845573	0	0	0	0	0	0	0	0	0	0	0	0	14652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5508	0	7289										
846132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																416	0	703										
846356	0	0	0	0	0	0	0	0	0	0	0	11683	41911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17833	0	13163										
846619	0	0	0	0	0	0	0	0	0	0	0	3882	22564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13888	0	10359										
846945	0	0	0	0	0	0	0	0	0	0	0	986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																445	0	1066										
847157	1588	0	0	0	0	0	0	0	0	0	0	1169	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13750	0	1770										
847540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3174										
847979	0	0	0	0	0	0	0	0	0	0	0	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
848248	0	0	0	0	0	0	0	0	0	0	0	1252	5551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1264	0	9058	0	1439										
848453	0	0	0	0	0	0	0	0	0	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																205	0	577										
848752	0	3224	0	0	0	0	0	0	0	0	0	802	1977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12641	0	0										
849076	0	0	0	0	0	0	0	0	0	0	0	641	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1000										
849348	5135	0	0	0	0	0	0	0	0	0	0	20	2721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																23745	0	7131										
849357	0	0	0	0	0	0	0	0	0	0	0	368	807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2621	0	3535										
849432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	5566										
849450	0	0	0	0	0	0	0	0	0	0	0	733	3403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																21877	0	12456										
849647	0	1990	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5297	0	3360										
849665	53556	0	0	0	0	0	0	0	0	0	0	4096	1083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1937	2662	9981	496	13779										
849777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1915	0	1988										
850036	0	0	0	0	0	0	0	0	0	0	0	1213	22178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	282560	0	40925										
850054	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																913	0	10052										
850456	0	0	0	0	0	0	0	0	0	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9088	0	2918										
850616	0	0	0	0	0	0	0	0	0	0	0	0	942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3419	0	4415										
850773	0	0	0	0	0	0	0	0	0	0	0	700	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1947	0	4627										
851060	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																995	0	533										
851172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1899										
851239	0	0	0	0	0	0	0	0	0	0	0	627	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1643	1799	25630	0	5213										
851631	0	4452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1784	0	4763										
852133	0	0	0	0	0	0	0	0	0	0	3500	764	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																364	0	1002										
852218																																																																																										
852254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2428	0	8293										
852263	0	0	0	0	0	0	0	0	0	0	0	4118	2114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	63474	8625	15636										
852320																																																																																										
852357	0	0	0	0	0	0	0	0	0	0	0	3	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2976	0	7149										
852544	0	0	0	0	0	0	0	0	0	0	0	8380	16670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	34702	0	32045										
852704	0	0	0	0	0	0	0	0	0	0	0	8299	12667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	42288	0	4063										
852713	51448	0	0	0	0	0	0	0	0	0	0	3442	26991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	70329	3750	26558										
852870	0	0	0	0	0	0	0	0	0	0	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	68										
852973	0	0	0	0	0	0	0	0	0	0	0	5555	9855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1659	1507	29785	0	680										
853112	0	0	0	0	0	0	0	0	0	0	0	96	19898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														7287	1727	8146	0	6744										
853251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2597	0	108										
853372	0	0	0	0	0	0	0	0	0	0	0	331	543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	305	0	1852										
853644	0	0	0	0	0	0	0	0	0	0	0	124	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1751	0	4191										
853671	0	0	0	0	0	0	0	0	0	0	0	10396	579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	4219										
853747	0	0	0	0	0	0	0	0	0	0	0	513	734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																21224	0	37										
853804	0	0	0	0	0	0	0	0	0	0	0	6770	16429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2339	105	18394	0	9630										
853934	0	0	0	0	0	0	0	0	0	0	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3818										
853952	70656	0	0	0	0	0	0	0	0	0	100000	4338	11062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														41620	9641	89211	1050	66542										
853970	0	0	0	0	0	0	0	0	0	0	0	321	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																462	0	0										
854052	0	1559	0	0	0	0	0	0	0	0	0	1486	1481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3587	0	5040										
854173	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	363										
854258	0	0	0	0	0	0	0	0	0	0	0	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2997	0	32017										
854351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	431										
854454	27731	0	0	0	0	0	0	0	0	0	0	3811	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														12863	1912	15962	0	10361										
854548	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																700	0	321										
854753	0	73	0	0	0	0	0	0	0	0	0	1028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1222	0	11180										
854847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1310	0	11865										
855143	0	0	0	0	0	0	0	0	0	0	0	496	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1115	0	2047										
855264	0	2340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2209	0	13364										
855303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4	0	333										
855563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
855648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																240	0	3308										
855741	0	0	0	0	0	0	0	0	0	0	0	1960	3705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11200	0	17686										
855844	0	0	0	0	0	0	0	0	0	0	0	434	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1174	0	682										
855956	0	0	0	0	0	0	0	0	0	0	0	1466	1060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1690	0	8639										
856159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																434	0	437										
856243	0	16093	0	0	0	0	0	0	0	0	0	3815	2839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1175	840	10504	0	0										
856346	0	0	0	0	0	0	0	0	0	0	0	2481	3385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10046	0	1										
856458	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																165	0	1532										
856542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1649	0	3878										
856748	0	0	0	0	0	0	0	0	0	0	0	772	2588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7897	0	12812										
856869	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																238	0	322										
856944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
857147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
857259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19	0	1153										
