"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
673132	0	0	0	0	0	0	0	0	0	0	0	1833	5821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11356	0	6133	0	0								
673244	0	159	0	0	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1786	0	2024	0	0								
673431	0	0	0	0	0	0	0	0	0	0	0	3575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														286	151	41049	0	319	0	0								
673440	0	0	0	0	0	0	0	0	0	0	0	3252	162706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														29923	6300	189952	0	5997	0	0								
673477	0	0	0	0	0	0	0	0	0	0	0	481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
673851	0	0	0	0	0	0	0	0	0	0	0	725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1888	0	870	0	0								
673909	0	0	0	0	0	0	0	0	0	0	0	25740	52864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	369	0	35104	0	0								
674344	2956	0	0	0	0	0	0	0	0	0	0	269	1071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																796	0	212	0	0								
674849	0	0	0	0	0	0	0	0	0	0	0	8079	2314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4371	0	22420	0	0								
675042	0	0	0	0	0	0	0	0	0	0	0	0	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																676	0	5720	0	0								
675051	0	0	0	0	0	0	0	0	0	0	0	0	1404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																39	0	110	0	0								
675079	0	0	0	0	0	0	0	0	0	0	0	1964	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	498	0	0								
675248	0	0	0	0	0	0	0	0	0	0	0	510	587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2051	0	4256	0	0								
675332																																																																																	0	0								
675341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
675659	0	3627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6727	0	2184	0	0								
675855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																55	0	643	0	0								
675949	0	0	0	0	0	0	0	0	0	0	0	1119	5578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1391	4109	31816	750	6576	0	0								
676049	0	0	0	0	0	0	0	0	0	0	0	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
676076	0	0	0	0	0	0	0	0	0	0	0	837	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1108	0	0	0	0								
676151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4888	0	15875	0	0								
676160																																																																																	0	0								
676245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6911	0	10900	0	0								
676478	0	0	0	0	0	0	0	0	0	0	0	4249	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1432	0	944	0	0								
676656																																																																																	0	0								
677176	0	0	0	0	0	0	0	0	0	0	0	28141	7205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3951	756	62093	0	75139	0	0								
677354	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2920	0	8881	0	0								
677448	0	0	0	0	0	0	0	0	0	0	0	191	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3809	0	11071	0	0								
677644	0	0	0	0	0	0	0	0	0	0	0	1358	24865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4461	477	32881	0	53993	0	0								
677756	0	0	0	0	0	0	0	0	0	0	0	0	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1432	0	8028	0	0								
677970	0	0	0	0	0	0	0	0	0	0	0	5889	2197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
678043	0	0	0	0	0	0	0	0	0	0	0	102	1193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3625	0	5712	0	0								
678052	0	0	0	0	0	0	0	0	0	0	0	255	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																118	0	0	0	0								
678070	0	0	0	0	0	0	0	0	0	0	0	0	2410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0	0	0								
678258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1270	0	3683	0	0								
678454	0	0	0	0	0	0	0	0	0	0	0	3065	1241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2062	0	475	0	0								
678557	0	0	0	0	0	0	0	0	0	0	0	686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1722	0	6209	0	0								
678575	0	0	0	0	0	0	0	0	0	0	0	451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
678717	0	0	0	0	0	0	0	0	0	0	0	8638	101100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	87541	0	15102	0	0								
678744	0	0	0	0	0	0	0	0	0	0	0	3739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16063	0	0	0	0								
679246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	11114	0	0								
679451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																236	0	2531	0	0								
679648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																147	0	744	0	0								
679826	0	0	0	0	0	0	0	0	0	0	0	6917	31597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6199	0	43856	0	0	0	0								
680055	0	0	0	0	0	0	0	0	0	0	0	452	3352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18341	0	8768	0	0								
680130	0	0	0	0	0	0	0	0	0	0	20000	494	1825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4405	745	13771	0	4567	0	0								
680354	0	29467	0	0	0	0	0	0	0	0	0	15490	46721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2269	10257	121725	0	18265	0	0								
680457	0	0	0	0	0	0	0	0	0	0	0	1652	19835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	41227	0	91	0	0								
680747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
680813	0	0	0	0	0	0	0	0	0	0	0	2789	21089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														7822	0	53714	900	19342	0	0								
680952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	458	0	0								
681043	0	0	0	0	0	0	0	0	0	0	0	1197	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2512	0	763	0	0								
681249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																161	0	58	0	0								
682143	0	0	0	0	0	0	0	0	0	0	0	3952	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	56303	0	2451	0	0								
682479	0	0	0	0	0	0	0	0	0	0	0	1451	1171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
682545	0	0	0	0	0	0	0	0	0	0	0	192	1736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4730	0	179	0	0								
682563	0	0	0	0	0	0	0	0	0	47720	0	194365	962379	0	0	0	0	47720	0	0	0	0	0	0	0	0	0	0	29120	18600	8254	0	0	0	38996	1110	0	0	0	0	0	0	0	0	0	4925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6035	0	0	0	0	0	0	6376280	117973	19581	0	0								
682611	0	0	0	0	0	0	0	0	0	0	0	192265	398574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79705	0	0	0	0	79705	0	0	1172328	0	184683	0	0								
682648	0	0	0	0	0	0	0	0	0	0	0	473	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																792	0	1546	0	0								
683449	0	0	0	0	0	0	0	0	0	0	0	1153	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26737	0	31855	0	0								
683814	0	0	0	0	0	0	0	0	0	0	0	0	667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2749	0	1148	0	0								
684455	0	0	0	0	0	0	0	0	0	0	0	1315	7732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4223	0	3398	0	0								
685023	0	0	0	0	0	0	0	0	0	0	0	390	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																315	0	276	0	0								
685368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2890	0	6657	0	0								
685555	0	0	0	0	0	0	0	0	0	0	0	1079	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5372	0	2794	0	0								
685649	0	0	0	0	0	0	0	0	0	0	0	231	4401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																31570	0	722	0	0								
685658	0	0	0	0	0	0	0	0	0	0	0	31233	10585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13569	0	4859	0	0								
685676	0	0	0	0	0	0	0	0	0	0	0	0	11470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	1047	8065	0	5418	0	0								
685733	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2601	0	0								
685779	0	0	0	0	0	0	0	0	0	0	0	3143	3625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14163	0	27770	0	0								
686459	0	0	0	0	0	0	0	0	0	0	0	416	531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3116	0	6208	0	0								
686570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																942	0	515	0	0								
686655	0	2089	0	0	0	0	0	0	0	0	975	119	8709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																21500	0	16224	0	0								
686758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1001	0	4546	0	0								
686963	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																474	0	80	0	0								
687009	0	0	0	0	0	0	0	0	0	0	0	47065	115872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5867	29	150334	0	65169	0	0								
687054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	274	0	0								
687072	0	0	0	0	0	0	0	0	0	0	0	2764	30588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11892	0	9551	0	0								
687250	0	0	0	0	0	0	0	0	0	0	0	49	831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	824	0	0								
687474	0	0	0	0	0	0	0	0	0	0	0	95	6116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12116	0	13497	0	0								
687830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2529	0	6109	0	0								
687951	0	0	0	0	0	0	0	0	0	0	59000	617	25135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3286	2683	82640	0	7549	0	0								
688079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
688257	0	0	0	0	0	0	0	0	0	0	0	2867	7817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4816	0	0								
688453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4005	0	3302	0	0								
688556	0	0	0	0	0	0	0	0	0	0	0	123	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																658	0	3586	0	0								
689209	0	0	0	0	0	0	0	0	0	0	0	9437	45283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	36408	0	3718	0	323								
689357	0	0	0	0	0	0	0	0	0	0	0	2408	9253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	32810	0	0	0	0								
689759	0	0	0	0	0	0	0	0	0	0	0	0	6187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2521	0	50	0	0								
691042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																735	0	564	0	0								
691556	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																20187	0	1625	0	0								
691743	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																896	0	178	0	0								
691958	0	0	0	0	0	0	0	0	0	0	11285	3820	12769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																21530	0	7859	0	0								
692450	0	37	0	0	0	0	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1142	0	4823	0	0								
692478	0	0	0	0	0	0	0	0	0	0	0	172	1349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1078	0	59	0	0								
692704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
692946	0	0	0	0	0	0	0	0	0	0	0	748	2808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2897	0	3425	0	0								
693073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
693224	0	0	0	0	0	0	0	0	0	0	0	62172	176146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														82579	11536	242647	0	528949	0	0								
693345	0	0	0	0	0	0	0	0	0	0	0	2814	9005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	171199	12000	102305	0	0								
693662	0	0	0	0	0	0	0	0	0	0	0	13982	20053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	10930	94931	0	9554	0	0								
693952	0	0	0	0	0	0	0	0	0	0	0	5048	1508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8530	0	9200	0	0								
694146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																25	0	696	0	0								
694771	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																315	0	15	0	0								
694847	0	0	0	0	0	0	0	0	0	0	0	44	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																23753	0	372	0	0								
694904	0	0	0	0	0	0	0	0	0	0	0	213885	976624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	464531	0	1257892	0	0								
695077	0	0	0	0	0	0	0	0	0	0	0	8748	1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																621	0	2056	0	0								
695134	0	0	0	0	0	0	0	0	0	0	0	3723	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7066	0	6747	0	0								
695349	0	0	0	0	0	0	0	0	0	0	0	2960	2040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3721	0	5348	0	0								
695648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																394	0	130	0	0								
695732	0	0	0	0	0	0	0	0	0	0	0	662	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																89	0	324	0	0								
695947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																748	0	586	0	0								
696047	0	0	0	0	0	0	0	0	0	0	0	8	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1583	0	0								
696168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	992	0	0								
696430	0	0	0	0	0	0	0	0	0	0	0	11845	7416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	24607	0	12991	0	0								
696551	0	0	0	0	0	0	0	0	0	0	0	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4876	0	5946	0	0								
696645	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3258	0	5238	0	0								
697035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																273	0	1983	0	0								
697147	0	0	0	0	0	0	0	0	0	0	0	152	5238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19687	0	3860	0	0								
697156	0	0	0	0	0	0	0	0	0	0	0	1633	2693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7279	0	5635	0	0								
697231	0	0	0	0	0	0	0	0	0	0	0	3058	933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														7904	4495	3537	0	2232	0	0								
697633																																																																																	0	0								
697754	0	0	0	0	0	0	0	0	0	0	0	42946	45230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	143274	0	50166	0	0								
697763	6420757	340330	0	0	0	0	0	0	0	0	0	0	5885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	164148	0	82460	0	0								
697950	0	0	0	0	0	0	0	0	0	0	0	405	567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2435	0	29	0	0								
697978	0	0	0	0	0	0	0	0	0	0	0	0	17684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	42136	0	2147	0	0								
698144	21671	0	0	0	0	0	0	0	0	0	18500	7112	31255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	2358	22798	8905	22910	0	0								
698546	0	0	0	0	0	0	0	0	0	0	0	577	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2137	0	2225	0	0								
698649	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3492	0	6457	0	0								
699105	0	0	0	0	0	0	0	0	0	0	0	2652	15149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17185	0	5134	0	0								
699132	0	0	0	0	0	0	0	0	0	0	0	20373	45826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	66920	0	4584	0	0								
699253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1219	0	6135	0	0								
699534	0	1462	0	0	0	0	0	0	0	0	0	1391	3055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	898	6129	0	4681	0	0								
700140	0	0	0	0	0	0	0	0	0	0	0	36	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																594	0	395	0	0								
700252	560	0	0	0	0	0	0	0	0	0	0	9	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2097	0	1784	0	0								
700430	0	0	0	0	0	0	0	0	0	0	0	305	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4253	278	3301	0	0								
700458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	7744	0	0								
700672	0	0	0	0	0	0	0	0	0	0	0	3185	21110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22605	0	22045	0	0								
701062	0	0	0	0	0	0	0	0	0	0	0	61160	39142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	238366	0	108676	0	0								
701222	0	0	0	0	0	0	0	0	0	0	34400	0	10239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30358	0	3512	0	0								
701259	0	19462	0	0	0	0	0	0	0	0	0	15000	10598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8830	0	10848	0	0								
701736	0	0	0	0	0	0	0	0	0	0	0	40790	63185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	52270	0	5872	0	0								
701839	0	0	0	0	0	0	0	0	0	0	0	3645	13637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7705	0	25497	0	0								
701857	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1061	0	1059	0	0								
701950	0	0	0	0	0	0	0	0	0	0	0	11663	3910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10410	0	0	0	0								
702050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																90	0	0	0	0								
702117	0	0	0	0	0	0	0	0	0	0	0	8829	173430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	682525	0	107435	0	0								
702359	0	0	0	0	0	0	0	0	0	0	0	3162	2654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2629	0	2774	0	0								
702612	0	0	0	0	0	0	0	0	0	0	0	1893	3575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5089	0	4975	0	0								
702676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	800	0	0								
702836	0	0	0	0	0	0	0	0	0	0	0	264	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	695	0	0								
702911	0	0	0	0	0	0	0	0	0	0	0	1333	563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1992	1149	18121	0	8765	0	0								
702966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1426	0	0								
703039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	8812	0	0								
703552	0	0	0	0	0	0	0	0	0	0	19350	13719	19493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	27119	0	3471	0	0								
703767	0	0	0	0	0	0	0	0	0	0	0	10165	5813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3946	8886	99108	2000	53686	0	0								
704447	0	0	0	0	0	0	0	0	0	0	0	0	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1802	0	836	0	0								
704559	84735	0	0	0	0	0	0	0	0	0	0	12856	70183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														14730	4905	88879	0	30163	0	0								
704737	0	0	0	0	0	0	0	0	0	0	10335	2804	3336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16434	0	76	0	0								
704755	0	0	0	0	0	0	0	0	0	0	0	5732	6334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10290	11877	3031	0	0								
705378	0	0	0	0	0	0	0	0	0	0	0	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																173	0	1703	0	0								
705444	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4805	0	12190	0	0								
705556	0	0	0	0	0	0	0	0	0	0	0	569	645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1212	0	1318	0	0								
706030	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																20	0	31	0	0								
706058	0	0	0	0	0	0	0	0	0	0	0	1767	1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2049	0	1133	0	0								
706151	0	0	0	0	0	0	0	0	0	0	0	13412	953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5375	0	216	0	0								
