"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
816210																																																																																																																									true	true	true																																																																																																																		566				
816256																																																																																																																									false	false	false																																																																																																																		0				
816304																																																																																																																									false	false	false																																																																																																																		0				
816603																																																																																																																									true	true	true	518867	30909	782	31	98186	2985	43	1	109057	0	17	0	340630	6641	1266	14	0	0	1054904	1428	52243	0	1	1	2338741	40535	3664	47	88830	62				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164854	0	127	0	322672	6641	1234	14																																																					8969	0	168		
816751																																																																																																																									false	false	false																																																																																																																		0				
817356																																																																																																																									false	false	false																																																																																																																		0				
817477																																																																																																																									true	true	true																																																																																																																		152				
817824	true	true	true	37297758	5619314	37474	1023	1968469	8640790	684	1195	3496805	2815166	743	240	6105120	10542565	9876	1290	0	0	27258747	20068	5337	0	3	0	92895939	30109794	77234	4371	79072044	8428				3	71625	0	0	1	197518	2	28907	4	390588	1	74352	3	3277860	14	4040850	0	0	2491959	623	16763703	0	8386	0	3617119	414703	9376	633																																																					0	0	0	0																																																																																																																					322017	0	138		
818401																																																																																																																									false	false	false																																																																																																																		0				
818540																																																																																																																									false	false	false																																																																																																																		0				
818559																																																																																																																									false	false	false																																																																																																																		0				
818652																																																																																																																									false	false	false																																																																																																																		0				
819154																																																																																																																									false	false	false																																																																																																																		0				
819172																																																																																																																									false	false	false																																																																																																																		0				
819453																																																																																																																									false	false	false																																																																																																																		0				
819556																																																																																																																									true	true	true																																																																																																																		9				
819855																																																																																																																									false	false	false																																																																																																																		0				
820048																																																																																																																									true	true	true																																																																																																																		766				
820178																																																																																																																									false	false	false																																																																																																																		0				
820301																																																																																																																									true	false	false																																																																																																																		0				
820477																																																																																																																									true	true	false																																																																																																																		0				
820655																																																																																																																									false	false	false																																																																																																																		0				
820842																																																																																																																									false	false	false																																																																																																																		0				
820879																																																																																																																									false	false	false																																																																																																																		0				
821036																																																																																																																									false	false	false																																																																																																																		0				
821157																																																																																																																									false	false	false																																																																																																																		0				
821278																																																																																																																									false	false	false																																																																																																																		0				
821456																																																																																																																									false	false	false																																																																																																																		0				
821559																																																																																																																									false	false	false																																																																																																																		0				
821643																																																																																																																									true	true	true																																																																																																																		22				
821652																																																																																																																									false	false	false																																																																																																																		0				
821906																																																																																																																									true	true	true	145336	31922	203	36	298	12174	4	28	0	1429	0	2	3493	32575	28	170	0	0	60356	138	7	0	8	0	209490	110520	381	301	52495	150				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32420	65	0	0	0	0	3493	35575	28	170																																																					1490	0	0		
822042																																																																																																																									true	true	true																																																																																																																		561				
822051																																																																																																																									false	false	false																																																																																																																		0				
822154																																																																																																																									true	true	true	348647	3938	411	13	37693	963	23	3	58856	0	2	0	36292	5036	130	9	0	0	213338	159	0	0	0	0	798271	32576	787	51	56184	46				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22639	26	103445	0	62	0	36041	12532	128	44																																																					1911	0	0		
822257																																																																																																																									false	false	false																																																																																																																		0				
822275																																																																																																																									false	false	false																																																																																																																		0				
822408																																																																																																																									false	false	false																																																																																																																		0				
822556																																																																																																																									false	false	false																																																																																																																		0				
822631																																																																																																																									false	false	false																																																																																																																		0				
822846																																																																																																																									true	true	true																																																																																																																		19				
822976																																																																																																																									false	false	false																																																																																																																		0				
823076																																																																																																																									false	false	false																																																																																																																		0				
823133																																																																																																																									false	false	false																																																																																																																		0				
823142																																																																																																																									false	false	false																																																																																																																		0				
823450																																																																																																																									true	false	false																																																																																																																		0				
823478																																																																																																																									true	false	false																																																																																																																		0				
823553																																																																																																																									false	false	false																																																																																																																		0				
823638																																																																																																																									false	false	false																																																																																																																		0				
823656																																																																																																																									false	false	false																																																																																																																		0				
824000																																																																																																																									true	true	false																																																																																																																		0				
824242																																																																																																																									true	true	false																																																																																																																		0				
824550																																																																																																																									true	false	false																																																																																																																		0				
824653																																																																																																																									false	false	false																																																																																																																		0				
824671																																																																																																																									true	true	true																																																																																																																		223				
824738																																																																																																																									false	false	false																																																																																																																		0				
825146																																																																																																																									true	true	true																																																																																																																		434				
825454																																																																																																																									false	false	false																																																																																																																		0				
825548																																																																																																																									false	false	false																																																																																																																		0				
825753																																																																																																																									false	false	false																																																																																																																		0				
825847																																																																																																																									true	true	true																																																																																																																		0				
825940																																																																																																																									false	false	false																																																																																																																		0				
825977																																																																																																																									false	false	false																																																																																																																		0				
826255																																																																																																																									false	false	false																																																																																																																		0				
826451																																																																																																																									false	false	false																																																																																																																		0				
826648																																																																																																																									true	true	true																																																																																																																		11				
826956																																																																																																																									false	false	false																																																																																																																		0				
827346																																																																																																																									false	false	false																																																																																																																		0				
827355																																																																																																																									true	false	false																																																																																																																		0				
827458																																																																																																																									false	false	false																																																																																																																		0				
827560	false	false	false																																																																																																																																																																																																																																										0				
827953																																																																																																																									false	false	false																																																																																																																		0				
828053																																																																																																																									true	false	false																																																																																																																		0				
828110																																																																																																																									true	true	true																																																																																																																		45				
828174																																																																																																																									false	false	false																																																																																																																		0				
828473																																																																																																																									false	false	false																																																																																																																		0				
828651																																																																																																																									true	true	true	201200	58860	453	46	783	35289	3	29	0	0	0	0	14256	63676	60	101	0	160087	145010	115	163	85	2	1	436810	334334	705	196	749129	274				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	75398	16337	72	16	14256	64108	60	120																																																					2223	80	0		
828745																																																																																																																									true	false	false																																																																																																																		0				
829032																																																																																																																									true	false	false																																																																																																																		0				
829041																																																																																																																									true	false	false																																																																																																																		0				
829050																																																																																																																									false	false	false																																																																																																																		0				
829256																																																																																																																									false	false	false																																																																																																																		0				
829452																																																																																																																									false	false	false																																																																																																																		0				
830113																																																																																																																									false	false	false																																																																																																																		0				
830168																																																																																																																									false	false	false																																																																																																																		0				
830252																																																																																																																									false	false	false																																																																																																																		0				
830355																																																																																																																									true	false	false																																																																																																																		0				
830542																																																																																																																									true	true	true																																																																																																																		304				
830645																																																																																																																									false	false	false																																																																																																																		0				
830748																																																																																																																									true	true	true																																																																																																																		24				
831008																																																																																																																									true	false	false																																																																																																																		0				
831044																																																																																																																									true	true	true																																																																																																																		0				
831352																																																																																																																									false	false	false																																																																																																																		0				
831549																																																																																																																									false	false	false																																																																																																																		0				
831576																																																																																																																									false	false	false																																																																																																																		0				
831642																																																																																																																									true	true	true																																																																																																																		50				
831857																																																																																																																									true	true	true	107817	219	158	7	2717	175	2	1	0	0	0	0	0	0	0	0	0	1268	7143	11	0	0	0	0	118209	10026	172	13	41515	141				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8364	4	532	0	1	0	0	0	0	0																																																					877	0	0		
831875																																																																																																																									false	false	false																																																																																																																		0				
831941																																																																																																																									true	true	false																																																																																																																		0				
832470																																																																																																																									true	true	true	38001	0	164	0	6088	0	60	0	4064	0	2	0	62455	2008	210	3	0	872	174685	239	0	0	0	0	285293	2880	675	4	7207	19				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	62455	2008	210	3																																																					673	0	0		
832528																																																																																																																									false	false	false																																																																																																																		0				
832546																																																																																																																									false	false	false																																																																																																																		0				
833271																																																																																																																									false	false	false																																																																																																																		0				
833404																																																																																																																									false	false	false																																																																																																																		0				
833646																																																																																																																									false	false	false																																																																																																																		0				
833749																																																																																																																									true	true	true	459298	46353	510	43	0	279100	0	97	0	0	0	0	111918	35811	345	19	0	0	0	0	0	0	0	0	621927	370698	915	162	59420	14				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50711	9434	60	3	0	0	0	0																																																					3070	0	0		
833758																																																																																																																									false	false	false																																																																																																																		0				
833851																																																																																																																									false	false	false																																																																																																																		0				
834175																																																																																																																									false	false	false																																																																																																																		0				
834755																																																																																																																									false	false	false																																																																																																																		0				
834979																																																																																																																									false	false	false																																																																																																																		0				
835079																																																																																																																									false	false	false																																																																																																																		0				
835257																																																																																																																									false	false	false																																																																																																																		0				
835378																																																																																																																									false	false	false																																																																																																																		0				
835444																																																																																																																									true	true	true																																																																																																																		276				
835613																																																																																																																									true	false	false																																																																																																																		0				
835659																																																																																																																									true	true	true																																																																																																																		0				
835743																																																																																																																									false	false	false																																																																																																																		0				
835770																																																																																																																									false	false	false																																																																																																																		0				
835958																																																																																																																									false	false	false																																																																																																																		0				
836151																																																																																																																									false	false	false																																																																																																																		0				
836544																																																																																																																									true	true	true																																																																																																																		1				
836656																																																																																																																									false	false	false																																																																																																																		0				
836843																																																																																																																									true	true	true	136285	6578	280	7	213	1517	1	2	0	0	0	0	27171	8693	195	40	0	0	77345	212	0	0	0	0	253372	43406	701	80	45705	82				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26618	31	12358	0	13	0	0	0	0	0																																																					1056	0	0		
836852																																																																																																																									false	false	false																																																																																																																		0				
837000																																																																																																																									true	true	true																																																																																																																		826				
837037																																																																																																																									false	false	false																																																																																																																		0				
837046																																																																																																																									true	true	true																																																																																																																		0				
837149																																																																																																																									false	false	false																																																																																																																		0				
837158																																																																																																																									true	true	true																																																																																																																		46				
837260																																																																																																																									true	false	false																																																																																																																		0				
837354																																																																																																																									false	false	false																																																																																																																		0				
837448																																																																																																																									true	true	true																																																																																																																		17				
837541																																																																																																																									false	false	false																																																																																																																		0				
837550																																																																																																																									false	false	false																																																																																																																		0				
837608																																																																																																																									true	true	true	338	0	2	0	0	0	0	0	0	0	0	0	2442	0	9	0	0	0	13117	23	0	0	0	0	15897	6883	34	2	13449	10																				0	0	0	0	0	6883	0	2	0	0	0	0	1	0	0	0	0	0	3122	229	0	0	0	0	1122	41	0	76	28	0	184	0	0	0	0	0	0	0	0	4214	731	0	0	0	0	4736	1413	0	0	0	0	0	0	0	0	0	0	13455	2442	0					86				
837653																																																																																																																									false	false	false																																																																																																																		0				
837840																																																																																																																									true	false	false																																																																																																																		0				
837952																																																																																																																									false	false	false																																																																																																																		0				
837970																																																																																																																									false	false	false																																																																																																																		0				
838155																																																																																																																									false	false	false																																																																																																																		0				
838632	false	false	false																																																																																																																																																																																																																																										0				
839068																																																																																																																									false	false	false																																																																																																																		0				
839246																																																																																																																									false	false	false																																																																																																																		0				
839255																																																																																																																									false	false	false																																																																																																																		0				
839572																																																																																																																									true	false	false																																																																																																																		0				
839817																																																																																																																									false	false	false																																																																																																																		0				
839974																																																																																																																									false	false	false																																																																																																																		0				
840019																																																																																																																									false	false	false																																																																																																																		0				
840251																																																																																																																									true	false	false																																																																																																																		1				
840354																																																																																																																									false	false	false																																																																																																																		0				
840363																																																																																																																									true	true	true																																																																																																																		337				
840578																																																																																																																									false	false	false																																																																																																																		0				
840747																																																																																																																									true	true	true																																																																																																																		30				
841436																																																																																																																									true	true	true																																																																																																																		72				
841472																																																																																																																									true	true	true																																																																																																																		40				
841539																																																																																																																									true	true	true																																																																																																																		0				
841753																																																																																																																									true	false	false																																																																																																																		0				
841838																																																																																																																									true	true	true																													285	14																																																																																				0				
841865																																																																																																																									false	false	false																																																																																																																		0				
842116																																																																																																																									true	false	false																																																																																																																		0				
842358																																																																																																																									true	false	false																																																																																																																		0				
842376																																																																																																																									false	false	false																																																																																																																		0				
842460																																																																																																																									false	false	false																																																																																																																		0				
842853																																																																																																																									false	false	false																																																																																																																		0				
