"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
533740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																391	0	3170										
533759	0	0	0	0	0	0	0	0	0	0	0	999	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																28644	0	0										
533928	0	0	0	0	0	0	0	0	0	0	0	0	11924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15240	0	2999										
534073	0	0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
534242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	742										
534466	0	0	0	0	0	0	0	0	0	0	0	0	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2085	0	0										
534653	0	0	0	0	0	0	0	0	0	0	0	124	2053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16006	1035	23										
534756	0	0	0	0	0	0	0	0	0	0	0	559	4809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1084	0	5917										
534774	0	0	0	0	0	0	0	0	0	0	0	1086	7668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4929	0	402										
534859	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																973	0	1546										
534877	9	1175	0	0	0	0	0	0	0	0	0	2380	10268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7234	0	1681										
535034	0	0	0	0	0	0	0	0	0	0	0	1226	994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2716	0	3542										
535575	0	0	0	0	0	0	0	0	0	0	0	1749	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1	0	86										
535641	0	0	0	0	0	0	0	0	0	0	0	473	605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																34	0	477										
535753	0	0	0	0	0	0	0	0	0	0	0	1662	42866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2884	716	31205	0	10449										
535874	0	0	0	0	0	0	0	0	0	0	0	1620	2393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3174										
535931	0	0	0	0	0	0	0	0	0	0	0	237	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																341	0	1120										
535940	0	0	0	0	0	0	0	0	0	0	0	1	1889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13296	0	4897										
536059	0	0	0	0	0	0	0	0	0	0	0	2166	96749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6519	0	0										
536349	0	0	0	0	0	0	0	0	0	0	0	539	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13747	0	17879										
536527	0	0	0	0	0	0	0	0	0	0	0	0	14915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														821	683	7936	0	0										
536554	0	0	0	0	0	0	0	0	0	0	0	7325	13909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1114	0	18684										
536853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																371	0	1538										
537038	0	0	0	0	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2301	0	1525										
537243	0	0	0	0	0	0	0	0	0	0	0	752	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1241	0	8285										
537355	0	0	0	0	0	0	0	0	0	0	0	4302	437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2775	0	7376										
537449	0	0	0	0	0	0	0	0	0	0	0	7499	62112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	288739	0	4430										
537551	0	0	0	0	0	0	0	0	0	0	0	239	1947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1614	0	7280										
537560	0	0	0	0	0	0	0	0	0	0	0	45825	21707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	90230	0	38344										
538222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																238	0	804										
538473	0	0	0	0	0	0	0	0	0	0	0	4689	3807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	897	0	3112										
538754	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8147	0	57739										
538802																																																																																										
538950	0	0	0	0	0	0	0	0	0	0	8250	952	3773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12434	0	9666										
539032	0	0	0	0	0	0	0	0	0	0	0	15469	52254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	34750	0	28402										
539340	0	0	0	0	0	0	0	0	0	0	0	7784	2848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														985	480	23946	0	8083										
539377	0	0	0	0	0	0	0	0	0	0	0	6412	2922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2740	0	1413			Assets Sold W/Recourse Not Securitized							
539452	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2102										
539667	0	0	0	0	0	0	0	0	0	0	0	272	5153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11339	0	0										
539872	0	0	0	0	0	0	0	0	0	0	0	3815	2094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12467	0	679										
540056	0	0	0	0	0	0	0	0	0	0	0	1072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4625	0	10950										
540542	0	0	0	0	0	0	0	0	0	0	0	138	799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	100										
540551	0	0	0	0	0	0	0	0	0	0	0	1725	19147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33316	0	55130										
540739	0	0	0	0	0	0	0	0	0	0	0	1075	1165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4836	0	4206										
540775	0	0	0	0	0	0	0	0	0	0	0	325	9795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																20659	2000	7617										
540850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																103	0	2348										
540926	72575	0	0	0	0	0	0	0	0	0	8700	136576	197877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	286245	0	242437										
541035	0	0	0	0	0	0	0	0	0	0	0	6354	4785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6755	0	8358	0	308										
541101																																																																																										
541231	0	0	0	0	0	0	0	0	0	0	0	951	982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4384	0	3859										
541307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	876	0	6724										
541642	0	0	0	0	0	0	0	0	0	0	0	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																383	0	224										
541754	0	0	0	0	0	0	0	0	0	0	0	1408	879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3409	0	15812										
541857	0	0	0	0	0	0	0	0	0	0	0	1251	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2411	0	14383										
542153	0	0	0	0	0	0	0	0	0	0	0	1128	5099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8538	0	54342										
542340	0	0	0	0	0	0	0	0	0	0	0	5675	5495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7603	0	7469										
542528	0	0	0	0	0	0	0	0	0	0	0	8337	53758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	78077	0	44365										
542649	0	0	0	0	0	0	0	0	0	0	0	71613	366130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	915380	0	168250										
542667	0	0	0	0	0	0	0	0	0	0	0	869	3939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10308	0	53										
542854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																312	0	2065										
543262	8063	0	0	0	0	0	0	0	0	0	0	7800	26929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														11822	6139	64367	0	75678										
543459	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14851	0	25307										
543570	0	0	0	0	0	0	0	0	0	0	0	27220	32543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16413	0	23456										
543945	1238	0	0	0	0	0	0	0	0	0	0	2402	14977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5550	4406	7209	0	16762										
544335	0	0	0	0	0	0	0	0	0	0	0	1266	4356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6955	0	26438										
544447	0	0	0	0	0	0	0	0	0	0	0	0	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2102	0	5686										
544577	0	0	0	0	0	0	0	0	0	0	0	659	1065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																404	0	174										
544652	0	0	0	0	0	0	0	0	0	0	0	7858	8325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1494	0	17216	0	4481										
544951	0	0	0	0	0	0	0	0	0	0	0	272	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																309	0	700										
545042	0	0	0	0	0	0	0	0	0	0	0	10820	4482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	29399	0	313										
545154	564	0	0	0	0	0	0	0	0	0	0	83	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16848	0	268										
545604	0	0	0	0	0	0	0	0	0	0	0	4456	4479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16418	0	5557										
545846	0	0	0	0	0	0	0	0	0	0	0	1314	6615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														629	949	4101	0	1721										
546003	0	0	0	0	0	0	0	0	0	0	0	381	39286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	58006	0	13421										
546320	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																731	0	907										
546384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	529										
546535	0	0	0	0	0	0	0	0	0	0	0	1527	8381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1835	0	5896										
546544	0	0	0	0	0	0	0	0	0	0	0	8114	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														12479	9957	48856	580	23118										
547251	0	0	0	0	0	0	0	0	0	0	0	1673	1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5976	0	8825										
547550	0	0	0	0	0	0	0	0	0	0	0	135	1477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3587	0	1178										
547840	0	0	0	0	0	0	0	0	0	0	0	30851	39632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	224335	0	78634										
548052	0	466	0	0	0	0	0	0	0	0	0	84	4029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3815	0	11713										
548203	0	0	0	0	0	0	0	0	0	0	0	1332	1226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26572	0	541										
548267	0	0	0	0	0	0	0	0	0	0	0	968	7487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9334	0	6347										
548351	0	0	0	0	0	0	0	0	0	0	0	12891	45440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33031	0	68358										
548472	0	0	0	0	0	0	0	0	0	0	0	102	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																479	0	746										
548641	0	0	0	0	0	0	0	0	0	0	0	77	3042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3416	0	6843										
548771	0	0	0	0	0	0	0	0	0	0	0	3438	7087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	24370	0	1060										
548829	0	0	0	0	0	0	0	0	0	0	0	976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1416	0	2949										
548856	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																588	0	10434										
549545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																834	0	903										
549862	0	0	0	0	0	0	0	0	0	0	0	1636	1053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	117	45537	0	5635										
550279	0	0	0	0	0	0	0	0	0	0	0	21716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	47	0	273										
550354	0	616	0	0	0	0	0	0	0	0	0	764	1273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1436	0	207										
550448	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3982	0	7196										
550635	0	0	0	0	0	0	0	0	0	0	0	1097	20506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	47176	0	13757										
550653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	9486										
550756	0	0	0	0	0	0	0	0	0	0	551	6197	22437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	65941	1000	29185										
550952	0	0	0	0	0	0	0	0	0	0	0	5090	12448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1319	0	3383										
551016	0	0	0	0	0	0	0	0	0	0	0	1821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9860	0	100										
551070	0	0	0	0	0	0	0	0	0	0	0	63805	44777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	27802	0	3748										
552059	0	0	0	0	0	0	0	0	0	0	1800	5444	850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4212	0	7496										
552161	0	0	0	0	0	0	0	0	0	0	0	19595	97733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	35147	0	21819										
552545	0	0	0	0	0	0	0	0	0	0	0	483	735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4912	0	13483										
552657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8	0	502										
552956	0	0	0	0	0	0	0	0	0	0	0	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1324	0	1652										
552974	0	0	0	0	0	0	0	0	0	0	0	13111	12222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																32397	0	3053										
553038	0	0	0	0	0	0	0	0	0	0	0	256	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3125	0	13617										
553926	0	0	0	0	0	0	0	0	0	0	0	262	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1044	0	2191										
553944	0	0	0	0	0	0	0	0	0	0	0	3169	7305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1409	0	4660										
554268	0	0	0	0	0	0	0	0	0	0	0	238	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1522	0	514										
554343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11863	0	2905										
554473	0	0	0	0	0	0	0	0	0	0	0	0	53261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2050	0	10111										
554857	0	0	0	0	0	0	0	0	0	0	0	6046	35092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	66399	0	48670										
554941	0	0	0	0	0	0	0	0	0	0	0	1198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																504	0	1067										
555256	0	0	0	0	0	0	0	0	0	0	0	340	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																220	0	263										
556011	0	0	0	0	0	0	0	0	0	0	0	0	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11284	0	20292										
556459	0	0	0	0	0	0	0	0	0	0	0	11718	1722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	23636	0	23392										
556815	27674	0	0	0	0	0	0	0	0	0	0	41527	83561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	45740	500	37223										
556936	0	0	0	0	0	0	0	0	0	0	0	140	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																22639	0	10032										
557317	0	0	0	0	0	0	0	0	0	0	0	4297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15570	0	4928										
557438	0	0	0	0	0	0	0	0	0	0	0	519	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2568	0	13896										
557858	133521	0	0	0	0	0	0	0	0	0	0	158055	85895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														458034	68312	728018	25400	205802										
558574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
559179	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																592	0	0										
560214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3170										
560353	0	173	0	0	0	0	0	0	0	0	0	2087	3094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3271	0	346										
560438	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1670	0	104										
560830	0	0	0	0	0	0	0	0	0	0	0	2	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																663	0	753										
561145	0	0	0	0	0	0	0	0	0	0	0	718	5981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11765	0	38908										
561239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
561574	0	0	0	0	0	0	0	0	0	0	0	0	6615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	32046	0	3422										
561659	0	0	0	0	0	0	0	0	0	0	0	35	1628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2312	1336	24552	0	62724										
561864	0	0	0	0	0	0	0	0	0	0	0	6814	4817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	37596	0	279										
562058	0	0	0	0	0	0	0	0	0	0	8500	2062	5958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8473	0	4351										
562076	0	0	0	0	0	0	0	0	0	0	0	0	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2786										
562553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1790	0	26421										
563233	0	2332	0	0	0	0	0	0	0	0	0	1321	3196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3569	0	2346	0	7254										
563336	0	0	0	0	0	0	0	0	0	0	0	5491	647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																871	0	2984										
563457	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																85	0	2036										
563774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	18										
563934	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
564052	0	0	0	0	0	0	0	0	0	0	0	1173	9429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1639	0	7267										
564324	0	0	0	0	0	0	0	0	0	0	0	2060	5868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	38204	0	5034										
564463	0	0	0	0	0	0	0	0	0	0	0	831	1307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4679	0	2137										
564557																																																																																										
564678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	392										
564838	0	0	0	0	0	0	0	0	0	0	0	76	3086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1743	0	100										
564856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1137	0	3269										
564977	0	0	0	0	0	0	0	0	0	0	0	2588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	646	0	36578										
565143	3070	0	0	0	0	0	0	0	0	0	0	707	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1026										
565152	0	0	0	0	0	0	0	0	0	0	0	24	2673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																247	0	1256										
565170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
565536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1784	0	6177										
565750	0	0	0	0	0	0	0	0	0	0	0	2051	42448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	53683	0	6990										
565844	0	0	0	0	0	0	0	0	0	0	0	919	1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																446	0	2199										
565974	0	0	0	0	0	0	0	0	0	0	0	12343	11210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
566056	0	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8071	0	21184										
566243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																552	0	4376										
566551	0	0	0	0	0	0	0	0	0	0	0	75	593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2072	0	9393										
566953	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																467	0	4532										
567240	0	0	0	0	0	0	0	0	0	0	0	402	2963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																716	0	4123										
567679	0	0	0	0	0	0	0	0	0	0	22500	3810	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7155	0	11311										
567736	0	0	0	0	0	0	0	0	0	0	0	2101	5962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1426	0	2785										
567754	0	0	0	0	0	0	0	0	0	0	0	677	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2415	0	6814										
567905	0	0	0	0	0	0	0	0	0	0	0	0	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1172	477	7801	0	75										
568126	0	0	0	0	0	0	0	0	0	0	0	1605	2002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14708	0	0										
568135	0	0	0	0	0	0	0	0	0	0	0	528	1291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5220	0	11976										
568144	0	0	0	0	0	0	0	0	0	0	0	5363	3236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2264	1472	11000	0	3288										
568359	0	0	0	0	0	0	0	0	0	0	0	6822	4947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3070	2035	13										
568377	0	0	0	0	0	0	0	0	0	0	0	821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3154										
568470	0	0	0	0	0	0	0	0	0	0	4240	12820	13486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	46092	0	14577										
568939	0	0	0	0	0	0	0	0	0	0	0	433	3760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																487	0	1913										
569422	0	0	0	0	0	0	0	0	0	0	0	194	17725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																												0		0	0	15473	0	9643										
570558	0	0	0	0	0	0	0	0	0	0	0	10717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5754	0	0										
570651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																161	0	8591										
570745	0	0	0	0	0	0	0	0	0	0	0	148	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1632	0	3790										
571135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																232	0	5857										
571265	0	0	0	0	0	0	0	0	0	0	0	1549	2591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9314	0	1513										
