"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
800134	0	0	0	0	0	0	0	0	0	0	12000	679	950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3471	0	3091	0	0								
800442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1670	0	0								
800479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2220	0	0								
800657	0	0	0	0	0	0	0	0	16540	18432	850801	30614	474738	0	0	16540	0	18432	0	16540	0	0	0	0	0	0	18432	0	0	0																																														0	0	1213905	0	407648	0	0								
800853	0	0	0	0	0	0	0	0	0	0	0	3459	1620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2090	0	369	0	0								
801047	0	0	0	0	0	0	0	0	0	0	0	100	16287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8295	0	4875	0	0								
801056	0	0	0	0	0	0	0	0	0	0	0	651	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1118	0	999	0	0								
801654	0	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1219	0	1366	0	0								
802866																																																																																	0	0								
803256	0	0	0	0	0	0	0	0	0	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																833	0	6490	0	0								
803265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																281	0	284	0	0								
803649	0	0	0	0	0	0	0	0	0	0	0	92	11481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														653	0	26989	0	69734	0	0								
803658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1801	0	10859	0	0								
803957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5909	0	10182	0	0								
804150	0	0	0	0	0	0	0	0	0	0	0	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
804338	0	0	0	0	0	0	0	0	0	0	0	0	71577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	246667	0	11657	0	0								
804374	0	0	0	0	0	0	0	0	0	0	21600	5623	25193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7738	0	8166	0	0								
804422	0	0	0	0	0	0	0	0	0	0	0	302	2488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1225	0	40	0	0								
804758	0	0	0	0	0	0	0	0	0	0	2000	330	1976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3561	0	64	0	0								
804815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
804860	0	0	0	0	0	0	0	0	0	0	0	936	711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																313	0	895	0	0								
804963																																																																																	0	0								
805045	0	0	0	0	0	0	0	0	0	0	0	548	869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3628	0	8740	0	0								
805250	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2	0	468	0	0								
805335	0	0	0	0	0	0	0	0	0	0	0	1266	1643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1037	0	451	0	0								
805447	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																252	0	2314	0	0								
805670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																61	0	566	0	0								
805755	0	0	0	0	0	0	0	0	0	0	1400	4919	4682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														519	394	8109	0	1457	0	0								
805876	0	0	0	0	0	0	0	0	0	0	0	508	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																23	0	4670	0	0								
806154	0	0	0	0	0	0	0	0	0	0	0	1697	4934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14176	0	3010	0	0								
806220	0	0	0	0	0	0	0	0	0	0	0	1986	1106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1924	0	94	0	0								
806378	0	0	0	0	0	0	0	0	0	0	0	34643	264297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														49828	0	209357	0	11818	0	0								
806846	0	0	0	0	0	0	0	0	0	0	0	12683	43282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1433	1062	26761	0	7050	0	0								
806958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	41844	0	28521	0	0								
807272	0	0	0	0	0	0	0	0	0	0	0	3916	10281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5908	0	5422	0	0								
807348	1034	0	0	0	0	0	0	0	0	0	0	1487	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2080	0	1783	0	0								
807432	0	0	0	0	0	0	0	0	0	0	0	18	2454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																249	0	3494	0	0								
807656	0	3061	0	0	0	0	0	0	0	0	20500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7503	0	4478	0	0								
807946	0	0	0	0	0	0	0	0	0	0	0	1612	397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																262	0	818	0	0								
807955	0	0	0	0	0	0	0	0	0	0	0	23204	88797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	111588	0	39972	0	0								
808176	0	0	0	0	0	0	0	0	58906	8784	0	96223	1125642	0	0	58906	8784	0	4502	18987	35417	0	0	0	0	8784	0	0	0	0	38886	0	0	0	0	22344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22399	0	0	0	0	220465	180585	2160682	0	667104	0	0								
808260	0	0	0	0	0	0	0	0	0	0	165000	40455	68485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	186590	0	276248	0	0								
808345	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1054	0	0								
808354	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1003	0	5778	0	0								
808448	0	0	0	0	0	0	0	0	0	0	0	0	1722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1214	0	3231	0	0								
808653	0	0	0	0	0	0	0	0	0	0	0	147	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1310	0	4525	0	0								
809070	0	0	0	0	0	0	0	0	0	0	0	258	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1030	0	0								
809276	0	0	0	0	0	0	0	0	0	0	0	0	3633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9947	0	0	0	0								
809379	0	0	0	0	0	0	0	0	0	0	0	281	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																384	0	1544	0	0								
809539	0	0	0	0	0	0	0	0	0	0	0	2042	3516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1929	0	2534	0	0								
809650	0	0	0	0	0	0	0	0	0	0	0	673	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12585	0	6400	0	0								
809678	0	0	0	0	0	0	0	0	0	0	0	1674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	733	0	0								
809771	0	0	0	0	0	0	0	0	0	0	0	15951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	457	0	0								
809856	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2452	0	9118	0	0								
809940	0	0	0	0	0	0	0	0	0	0	0	2033	1647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3059	0	10650	0	0								
810544	0	0	0	0	0	0	0	0	0	0	0	0	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2563	0	6522	0	0								
810553	0	0	0	0	0	0	0	0	0	0	0	509	739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11594	0	10825	0	0								
810777	11654	0	0	0	0	0	0	0	0	0	0	14693	35331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														7312	6905	60849	0	15801	0	0								
810919	0	0	0	0	0	0	0	0	0	0	0	52437	206803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	202998	0	51530	0	0								
811046	0	0	0	0	0	0	0	0	0	0	0	46602	217113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6585	21471	822867	197233	178728	0	0	FHLB Forward Advances							
811279	0	0	0	0	0	0	0	0	0	0	0	5546	9846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	13518	0	7354	0	0								
811457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	30	0	0								
811541	0	0	0	0	0	0	0	0	0	0	0	2084	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																556	0	2665	0	0								
811550	0	237	0	0	0	0	0	0	0	0	5300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																305	0	779	0	0								
811747	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	36943	0	0								
812164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
812379	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1109	0	0	0	0								
812436	0	0	0	0	0	0	0	0	0	0	0	2464	8397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	71385	0	456	0	0								
812557	0	0	0	0	0	0	0	0	0	0	0	3962	9146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18660	0	71362	0	0								
812614	0	0	0	0	0	0	0	0	0	0	0	224	835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1716	0	2267	0	0								
813059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																101	0	1393	0	0								
813572	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	259	0	183	0	0								
813853	0	0	0	0	0	0	0	0	0	0	0	3233	5477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18000	0	8782	0	0								
813947	0	0	0	0	0	0	0	0	0	0	0	1186	22739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1428	1577	103583	0	95383	0	0								
814074	0	0	0	0	0	0	0	0	0	0	0	852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	134	0	0								
814355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																205	0	1508	0	0								
814430	0	0	0	0	0	0	0	0	0	0	0	43607	247902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	383706	0	109343	0	0								
814458	0	5271	0	0	0	0	0	0	0	0	0	11371	8464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12531	0	770	0	0								
814476	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1251	0	0								
814551	3315	0	0	0	0	0	0	0	0	0	0	4050	1511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2676	0	2332	0	0								
814711	0	0	0	0	0	0	0	0	0	0	0	1410	4003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1697	0	15	0	0								
815053	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																72	0	25694	0	0								
815147	0	0	0	0	0	0	0	0	0	0	0	1853	9859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6627	0	5763	0	0								
815156	0	0	0	0	0	0	0	0	0	0	0	2235	7691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	48927	0	31301	0	0								
815277	0	0	0	0	0	0	0	0	0	0	0	9452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1422	0	11804	0	0								
815754	0	0	0	0	0	0	0	0	0	0	0	1073	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																586	1000	0	0	0								
815772	0	0	0	0	0	0	0	0	0	0	0	2154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
816210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														572159	0	93025	0	30547	0	0								
816256	0	446	0	0	0	0	0	0	0	0	0	38	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1105	0	10208	0	0								
816304	0	0	0	0	0	0	0	0	0	0	0	32	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4010	0	8033	0	0								
816603	0	0	0	0	0	0	0	0	28460	38292	0	15106	249028	0	0	28460	38292	0	0	0	28460	0	0	0	0	13167	25125	0	0	0																																														0	0	174007	0	40051	0	0								
816751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																298	0	1307	0	0								
817477	0	0	0	0	0	0	0	0	0	0	0	0	3343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																531	0	3442	0	0								
817824																																																																																	0	0								
818401	0	0	0	0	0	0	0	0	0	0	1000	15965	1669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	255	0	51772	0	0								
818540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5040	0	1991	0	0								
818559	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																43	0	442	0	0								
818652	0	0	0	0	0	0	0	0	0	0	0	25	631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																70	0	0	0	0								
819154	0	0	0	0	0	0	0	0	0	0	0	410	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1209	0	2034	0	0								
819172	0	0	0	0	0	0	0	0	0	0	0	436	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																657	0	1329	0	0								
819453	0	0	0	0	0	0	0	0	0	0	0	924	5595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																834	0	1391	0	0								
819556	0	0	0	0	0	0	0	0	0	0	0	0	16861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10869	0	11976	0	0								
819855	0	0	0	0	0	0	0	0	0	0	30000	9525	17080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15416	0	26133	0	0								
820048	6531	0	0	0	0	0	0	0	0	0	0	22649	19726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22002	0	11326	0	0								
820178	0	0	0	0	0	0	0	0	0	0	0	1848	3463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																843	0	455	0	0								
820301	0	0	0	0	0	0	0	0	0	0	0	1219	7225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6530	0	2315	0	0								
820477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18	0	0	0	0								
820655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1541	0	2448	0	0								
820842	0	0	0	0	0	0	0	0	0	0	0	2272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14302	0	1546	0	0								
820879	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
821036	0	0	0	0	0	0	0	0	0	0	0	390	4061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3555	0	2241	0	0								
821157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3245	0	5326	0	0								
821278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
821559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
821643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1657	0	5427	0	0								
821906	0	0	0	0	0	0	0	0	0	0	0	5442	5638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	54821	0	3632	0	0								
822042	0	0	0	0	0	0	0	0	0	0	0	1695	82251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	1256	43612	1000	11989	0	0								
822051	0	0	0	0	0	0	0	0	0	0	0	78	3287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1471	0	2360	0	0								
822275	0	0	0	0	0	0	0	0	0	0	10205	12777	4217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	2770	0	0								
822408	0	0	0	0	0	0	0	0	0	0	0	1681	2120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8381	0	4517	0	0								
822556	0	0	0	0	0	0	0	0	0	0	0	0	9822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																21452	0	1572	0	0								
822631	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1728	0	248	0	0								
822846	0	0	0	0	0	0	0	0	0	0	0	53	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6273	0	11211	0	0								
822976	0	0	0	0	0	0	0	0	0	0	0	2338	1208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3880	0	7554	0	0								
823076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
823133	0	0	0	0	0	0	0	0	0	0	0	0	28181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1549	0	9681	0	0								
823142	0	0	0	0	0	0	0	0	0	0	0	0	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																608	0	97	0	0								
823450	0	0	0	0	0	0	0	0	0	0	0	4669	1229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														882	1940	2925	0	704	0	0								
823478	0	0	0	0	0	0	0	0	0	0	0	15655	176105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	42031	0	4729	0	0								
823553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	282	0	0								
823638	0	0	0	0	0	0	0	0	0	0	0	88	533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																562	0	500	0	0								
823656	0	0	0	0	0	0	0	0	0	0	0	463	2810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7303	0	13803	0	0								
824000	0	0	0	0	0	0	0	0	0	0	0	155	161084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	114033	0	29656	0	0								
824242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																429	0	3655	0	0								
824653	0	0	0	0	0	0	0	0	0	0	0	796	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1416	0	4314	0	0								
824671	0	0	0	0	0	0	0	0	0	0	0	1609	5382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9826	0	2245	0	0								
824738	0	0	0	0	0	0	0	0	0	0	0	198	596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																434	0	1508	0	0								
825146	0	25381	0	0	0	0	0	0	0	0	0	10463	72150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														8632	14166	182554	4340	98924	0	0								
825454	0	0	0	0	0	0	0	0	0	0	0	1108	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6112	0	6296	0	0								
825548	0	0	0	0	0	0	0	0	0	0	0	1712	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12788	0	6416	0	0								
825753	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2445	1241	22570	0	2253	0	0								
825847	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4723	0	23167	0	0								
825940	0	0	0	0	0	0	0	0	0	0	0	375	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																211	0	77	0	0								
826451	0	0	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																755	0	60	0	0								
826648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3205	0	14919	0	0								
826956	0	0	0	0	0	0	0	0	0	0	0	10014	14452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	39853	0	77318	0	0								
827355	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3381	0	3732	0	0								
827458	0	0	0	0	0	0	0	0	0	0	0	281	3203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6620	0	22149	0	0								
827560																																																																																	0	0								
828110	0	0	0	0	0	0	0	0	0	0	0	0	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3587	0	340	0	0								
828174	0	0	0	0	0	0	0	0	0	0	0	2124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
828473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	2180	0	0								
828651	19	0	0	0	0	0	0	0	0	0	0	25404	52527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	103829	0	36120	0	0								
829032	0	0	0	0	0	0	0	0	0	0	0	877	1215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																890	0	54	0	0								
829041	0	0	0	0	0	0	0	0	0	0	0	310	9501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																848	0	2327	0	0								
829050	0	0	0	0	0	0	0	0	0	0	51825	4672	2756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1473	0	1838	0	0	Pittsburg County Treasurer $17,500							
829452	0	0	0	0	0	0	0	0	0	0	0	1419	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																296	0	14	0	0								
830113	0	0	0	0	0	0	0	0	0	0	0	1294	7066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3631	0	4289	0	0								
830252	0	0	0	0	0	0	0	0	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																52	0	661	0	0								
830355	0	1258	0	0	0	0	0	0	0	0	0	2782	7921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	829	0	5070	0	0								
830542	0	0	0	0	0	0	0	0	0	0	0	2272	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11470	1688	22213	0	0								
830645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																207	0	374	0	0								
830748	0	0	0	0	0	0	0	0	0	0	0	2081	1296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4336	0	4055	0	0								
831008	0	0	0	0	0	0	0	0	0	0	0	6406	10489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15739	0	9424	0	0								
831352	0	0	0	0	0	0	0	0	0	0	3800	0	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																286	0	5443	0	0								
831576	0	0	0	0	0	0	0	0	0	0	0	11253	2172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9052	0	5316	0	0								
831642	0	0	0	0	0	0	0	0	0	0	0	978	1683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8479	0	4909	0	0								
831875	0	0	0	0	0	0	0	0	0	0	0	625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1044	0	0								
831941	0	0	0	0	0	0	0	0	0	0	5000	537	2471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4619	0	4086	0	0								
832528	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																180	0	228	0	0								
