"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
571920	1047	0		true	0	0	false			false	false		false		true	95024	false			false	false																	
571957				false			false			false	false		false		false		false			false	false																	
572347	0	0																											0	0	0	0						
572374	442991	0						56135	23973																				0	0	0	0						
572459				false			false			false	false		true	7482	false		false			false	false																	
572655	0	0																											0	0	0	0						
573036				false			false			false	true	16664	false		false		false			false	false																	
573335				false			false			false	false		false		false		false			false	false																	
574079				false			false			false	false		true	744	true	847	false			false	false																	
574949	26377	0		true	0	0	true	31381	4574	false	false		false		true	119550	false			false	false																	
574976	73993	0		true	0	0	true	52406	4109	false	false		true	439579	true	439579	false			false	false																	
575133				false			false			false	false		false		false		false			false	false																	
575254	766922	0						431677	76507																				0	0	0	0						
575348				false			false			false	false		false		false		false			false	false																	
575375	0	0																											0	0	0	0						
575647				false			false			false	false		false		false		false			false	false																	
575656				false			false			false	false		false		false		false			false	false																	
575759	0	0																											0	0	0	0						
575834				false			false			false	false		false		false		false			false	false																	
575955				false			false			false	false		true	7689	false		false			false	false																	
576354	1701	0						0	0																				0	0	0	0						
576541	15532	0																											0	0	0	0						
576578				false			false			false	false		false		false		false			false	false																	
576608	32561	0						32422	7211																				0	0	0	0						
576644	67379	0		true	0	0	true	34477	1254	false	false		false		true	186152	false			false	false																	
576952	14434	0		true	0	0	false			false	false		true	79591	true	191530	false			false	false																	
577128	194590	907840						88345	7420																				0	0	0	0						
577137	25000	0																											0	0	0	0						
577230				false			false			false	false		false		false		false			false	false																	
578116	6778	0		true	0	0	false			false	false		false		true	26370	false			false	false																	
578237				false			false			false	false		false		false		false			false	false																	
578255	37589	0		true	0	0	true	43243	15620	false	false		false		true	46171	false			false	false																	
578554				false			false			false	true	428	true	11497	true	11497	false			false	false																	
578741	0	0						24568	0																				0	0	0	0						
578862	0	0						0	0																				0	0	0	0						
579140				false			false			false	false		true	68974	true	56020	false			false	false																	
579319				false			false			false	false		false		false		false			false	false																	
579364				false			false			false	false		false		false		false			false	false																	
579636				false			false			false	false		false		false		false			false	false																	
580155	0	14749		true	0	0	false			false	false		true	7544	false		false			false	false																	
580548	4957	0						24624	4957																				0	0	0	0						
580847				false			false			false	false		false		false		false			false	false																	
580874	0	74		true	0	0	false			false	false		false		true	76042	false			false	false																	
581237				false			false			false	false		false		false		false			false	false																	
581358				false			false			false	false		false		false		false			false	false																	
582177	0	201030		true	13500	0	true	151464	96957	true	false		false		true	120230	false			false	false						119373	263								2616	-137	
582654				false			false			false	false		false		false		false			false	false																	
582878				false			false			false	false		false		false		false			false	false																	
582953	213504	0		true	0	0	true	189824	61599	true	false		true	7740	false		false			false	false						61599	0								17722	0	
582971	46593	37033		true	0	0	true	86431	9560	true	false		true	53553	true	488368	false			false	false						28344	0								-1156	0	
583071				false			false			false	false		false		false		false			false	false																	
583268				false			false			false	false		false		false		false			false	false																	
583352				false			false			false	false		false		false		false			false	false																	
583754				false			false			false	false		false		false		false			false	false																	
583905	83267	0		true	0	0	false			false	false		false		false		false			false	false																	
584377	44422	0																											0	0	0	0						
584724				false			false			false	false		false		true	3256	false			false	false																	
584920	184262	0		true	0	0	true	62350	40002	false	false		false		false		false			false	false																	
585235	527	0		true	0	0	false			false	false		false		true	22010	false			false	false																	
585749	0	0																											0	0	0	0						
586027				false			false			false	false		false		false		false			false	false																	
586072				false			true	102225	12012	false	false		false		true	209875	false			false	false																	
586335				false			false			false	false		false		false		false			false	false																	
586960				false			false			false	false		false		false		false			false	false																	
587677				false			false			false	false		false		false		false			false	false																	
587752				false			false			false	false		false		false		false			false	false																	
587800	1520714	0						67565	80697																				0	0	0	0						
588245	0	5259		true	0	0	false			false	false		true	19629	true	157439	false			false	false																	
588348	0	0						0	0																				0	0	0	0						
588478	0	0						0	0																				0	0	0	0						
589158				false			false			false	false		false		false		false			false	false																	
589523	30916	0		true	0	0	true	14877	2210	false	false		false		false		false			false	false																	
589943	194149	0						136189	40914																				0	0	0	0						
590220	80808	0						97295	7812																				0	0	0	0						
590248	232365	0						132451	21645																				0	0	0	0						
590640	30000	0		true	0	0	false			false	false		false		false		false			false	false																	
590976				false			true	61993	27990	false	false		false		false		false			false	false																	
591209				false			false			false	false		true	17893	true	17918	false			false	false																	
591320	0	0						0	0																				0	0	0	0						
591357				false			false			false	false		false		false		false			false	false																	
591366	0	0																											0	0	0	0						
591740				false			false			false	false		false		false		false			false	false																	
592439				false			false			false	false		false		false		false			false	false																	
592448	640120	0						378301	134128																				0	0	0	0				0	0	
592550	0	0																											0	0	0	0						
592644				false			false			false	false		true	86316	true	86316	false			false	false																	
592859				false			false			false	true	3869	false		true	3869	false			false	false																	
593007	805928	378428						182721	37935																				0	0	0	0				695	0	
593052	2254948	0		true	0	0	true	1444090	362400	true	false		false		true	1252787	false			false	false						442807	2528								33868	-18461	
593249				false			false			false	false		false		false		false			false	false																	
593333				false			false			false	false		true	16119	true	37692	false			false	false																	
593771				false			false			false	false		false		false		false			false	false																	
593940	0	0																											0	0	0	0						
594433	58104	0		true	0	312	true	49561	19381	false	false		false		false		false			false	false																	
594451				false			false			false	false		false		false		false			false	false																	
594853	27150	0		true	0	0	false			false	false		false		false		false			false	false																	
594938	11355	0		true	0	0	false			false	false		true	1783	true	126004	false			false	false																	
594947	73002	0						39746	659																				0	0	0	0						
595270	6009934	0						853504	0																				0	0	0	0				-480	0	
595337				false			false			false	false		false		false		false			false	false																	
595430	110000	60507																											0	0	0	0				-392	0	
595869								3436	0																													
595944				false			false			false	false		false		true	8989	false			false	false																	
596062	8006	0		true	0	0	true	22148	8006	false	false		true	99862	true	179419	false			false	false																	
596156	0	0																											0	0	0	0						
596277				false			false			false	false		false		false		false			false	false																	
596455				false			false			false	false		false		false		false			false	false																	
596642				false			false			false	false		false		false		false			false	false																	
596978	476	0		true	0	0	false			false	false		true	44994	true	15263	false			false	false																	
597041				false			false			false	false		false		false		false			false	false																	
597313				false			false			false	false		true	29165	true	101769	false			false	false																	
597452				false			false			false	false		false		false		false			false	false																	
597546				false			false			false	false		true	611	true	58084	false			false	false																	
597658				false			false			false	false		false		false		false			false	false																	
598002	0	0																											0	0	0	0						
598048				false			false			false	false		false		true	91628	false			false	false																	
598132				false			false			false	false		false		false		false			false	false																	
598543				false			false			false	false		false		false		false			false	false																	
598646				false			false			false	false		false		true	945	false			false	false																	
598954	35000	0																											0	0	0	0						
599643				false			false			false	false		false		false		false			false	false																	
599764	49663	0						61478	4039																				0	0	0	0						
600419	173258	0		true	0	0	true	11496	8310	true	false		true	45998	true	45998	false			false	false						130520	0								-403	0	
601032	0	0						0	0																				0	0	0	0						
601041	0	0																											0	0	0	0						
601050	3173594	0	5629					98858	35076																				0	0	0	0	3852	0	5630	1725	0	
601153				false			false			false	false		false		false		false			false	false																	
601416	190752	572023						33296	7076																				0	0	0	0						
601443				false			true	17486	0	false	false		false		true	126371	false			false	false																	
601658				false			false			false	false		false		false		false			false	false																	
602048	181043	0		true	0	0	true	98090	34833	true	false		false		true	515358	false			false	false						34881	176								984	176	
602543				false			false			false	true	225351	false		true	225351	false			false	false																	
602842				false			false			false	false		false		false		false			false	false																	
603232	0	0						0	0																				0	0	0	0						
603540				false			false			false	false		true	3918	true	4120	false			false	false																	
603559				false			false			false	false		false		false		false			false	false																	
603755				false			false			false	false		false		false		false			false	false																	
604024				false			false			true	false		false		true	21432	false			false	false						28	0								-9	0	
604033				false			false			false	false		false		false		false			false	false																	
604547				false			false			false	false		false		false		false			false	false																	
604640				false			false			false	false		false		false		false			false	false																	
605571				false			false			false	false		false		false		false			false	false																	
605610				false			false			true	false		false		true	24130	false			false	false						2788	0								0	0	
605656	0	0																											0	0	0	0						
606046	1135492	0						810651	251449																				0	0	0	0						
606176	3487	0		true	0	0	false			false	false		false		true	34045	false			false	false																	
606653				false			false			false	false		false		false		false			false	false																	
607146	3820	0		true	0	0	false			true	false		false		false		false			false	false						1547	0								5	0	
607333	442115	0		true	0	0	true	277382	163243	false	false		false		true	427022	false			false	false																	
608358				false			false			false	false		false		false		false			false	false																	
608451	0	4250		true	0	0	false			false	false		false		false		false			false	false																	
608844				false			false			false	false		false		true	70457	false			false	false																	
609010				false			false			false	false		false		false		false			false	false																	
609467				false			false			false	false		false		true	32920	false			false	false																	
609476				false			false			false	false		false		false		false			false	false																	
609609				false			false			false	false		false		true	11445	false			false	false																	
609645				false			false			false	false		false		false		false			false	false																	
609832				false			false			false	false		false		false		false			false	false																	
610128				false			false			false	false		true	922	false		false			false	false																	
610164	442	0		true	0	0	false			false	false		true	16701	false		false			false	false																	
610539	0	0																											0	0	0	0						
610557	0	0																											0	0	0	0						
610913				false			false			false	false		false		true	29224	false			false	false																	
611031				false			false			false	false		false		false		false			false	false																	
611451	16938	0																											0	0	0	0						
612159				false			false			false	false		true	6625	false		false			false	false																	
612878				false			false			false	false		false		false		false			false	false																	
613008	1362480	3453920						252907	54713																				0	0	0	0				1252	0	
613156				false			false			false	false		false		false		false			false	false																	
613307	1288558	18599281						39514	21354																				0	0	0	0				686476	-673331	
613343	16580	0		true	0	0	true	51744	3360	false	false		true	7706	true	326189	false			false	false																	
613400	1735304	0						25523	4063																				0	0	0	0						
613558				false			false			false	false		false		true	20599	false			false	false																	
613679	0	0						29576	10826																				0	0	0	0						
613839	17	0		true	0	0	false			false	false		false		true	143750	false			false	false																	
613950				false			false			false	false		true	99484	false		false			false	false																	
613978				false			false			false	false		false		false		false			false	false																	
614256	5000	0		true	0	0	false			false	false		true	2597	true	2597	false			false	false																	
614313	325539	0						166201	13943																				0	0	0	0						
614368				false			false			false	false		false		false		false			false	false																	
614751	0	0																											0	0	0	0						
614948				false			false			false	false		false		true	5192	false			false	false																	
615217				false			false			false	false		false		true	15610	false			false	false																	
615253				false			false			false	false		false		false		false			false	false																	
615776				false			false			false	false		false		false		false			false	false																	
615851	192	0		true	0	0	false			false	false		true	101495	false		false			false	false																	
615879				false			false			false	false		false		false		false			false	false																	
615954				false			false			false	false		true	12	true	1128	false			false	false																	
616036	2495	0		true	0	0	false			false	false		false		false		false			false	false																	
616148				false			false			false	false		true	482	false		false			false	false																	
616540				false			false			false	false		false		false		false			false	false																	
617051				false			false			false	false		false		false		false			false	false																	
617079				false			false			false	false		false		false		false			false	false																	
617145				false			false			false	false		false		false		false			false	false																	
617275	0	0						0	0																				0	0	0	0						
617341				false			false			false	false		false		false		false			false	false																	
617538				false			false			false	false		false		false		false			false	false																	
617743				false			false			false	false		false		false		false			false	false																	
618544				false			false			false	false		false		true	37323	false			false	false																	
618647				false			false			false	false		false		false		false			false	false																	
618740	3003	0		true	0	0	false			false	false		false		true	109766	false			false	false																	
618777				false			false			false	false		false		false		false			false	false																	
618807	2550421	0						447069	42998																				0	0	0	0						
619327	10000000	0		true	0	0	false			false	false		false		false		false			false	false																	
619457				false			false			false	false		false		false		false			false	false																	
619701	19242	0		true	0	0	true	64075	7241	true	false		true	247996	true	431270	false			false	false						259545	0								212	0	
619859				false			false			false	false		false		false		false			false	false																	
619877	6358705	0	116622					4311562	1520053																				0	0	0	0	43213	0	0	-357177	0	
621151				false			false			false	false		false		false		false			false	false																	
621245				false			false			false	false		false		false		false			false	false																	
621357				false			true	23067	7823	false	false		false		false		false			false	false																	
621441				false			false			false	false		true	50664	true	22148	false			false	false																	
622037				false			false			false	false		false		false		false			false	false																	
622653	85319	0		true	0	0	true	84620	11268	false	false		true	107518	false		false			false	false																	
622774				false			true	37586	5781	false	false		false		true	258712	false			false	false																	
623052				false			false			false	false		false		false		false			false	false																	
623454				false			false			false	false		false		false		false			false	false																	
623548				false			false			false	false		false		false		false			false	false																	
623874				false			false			false	false		true	910	true	185675	false			false	false																	
624246				false			false			false	false		true	43810	true	43810	false			false	false																	
624648				false			false			false	false		false		false		false			false	false																	
624778				false			false			false	false		false		false		false			false	false																	
624956	1390	0		true	0	0	false			false	false		false		true	5820	false			false	false																	
625056				false			false			false	false		false		false		false			false	false																	
625065				false			true	244541	0	false	false		false		false		false			false	false																	
625140				false			false			false	false		true	3399	true	3399	false			false	false																	
625159	0	0																											0	0	0	0						
625654	16382	0						34452	8514																				0	0	0	0						
625757				false			false			false	false		false		false		false			false	false																	
625850				false			false			false	false		false		false		false			false	false																	
625953				false			false			false	false		false		false		false			false	false																	
626101	9803	0						22044	7602																				0	0	0	0						
627108	0	0																											0	0	0	0						
627377				false			false			false	false		true	41072	true	41072	false			false	false																	
627854				false			false			false	false		false		false		false			false	false																	
628039				false			false			false	false		false		false		false			false	false																	
628123	20000	0																											0	0	0	0						
628178				false			false			false	false		false		false		false			false	false																	
628356				false			false			false	false		false		true	107162	false			false	false																	
628552	0	0																											0	0	0	0						
629148				false			false			false	false		false		false		false			false	false																	
629353				false			false			false	false		false		false		false			false	false																	
629522				false			false			false	false		false		false		false			false	false																	
629746	0	0						0	0																				0	0	0	0						
630041				false			false			false	false		false		false		false			false	false																	
630340				false			false			false	false		false		false		false			false	false																	
630555				false			false			false	false		false		false		false			false	false																	
630658				false			false			false	false		false		false		false			false	false																	
631039				false			false			false	false		false		false		false			false	false																	
631150				false			false			false	false		false		false		false			false	false																	
631178	1380	0																											0	0	0	0						
631422	0	0																											0	0	0	0						
631570				false			false			true	false		true	33452	true	77360	false			false	false						2240	0								-4	0	
632410	0	0																											0	0	0	0						
632607	15000	0		true	0	0	false			false	false		true	362	true	80332	false			false	false																	
632858	35000	0						0	0																				0	0	0	0						
633378	1349493	0						122215	20170																				0	0	0	0						
633640				false			false			false	false		false		false		false			false	false																	
633677	7321	0																											0	0	0	0						
634544	1015	0		true	0	0	false			false	false		false		false		false			false	false																	
634955				false			false			false	false		false		false		false			false	false																	
634973				false			false			false	false		false		true	20758	false			false	false																	
635457				false			false			false	false		false		false		false			false	false																	
635840				false			false			false	false		false		true	272996	false			false	false																	
635907	97639	0		true	0	0	false			false	false		false		true	15996	false			false	false																	
636276				false			false			false	false		false		true	109905	false			false	false																	
636753				false			false			false	false		false		false		false			false	false																	
636771	907041	0						417092	99747																				0	0	0	0				-11947	0	
637170	35064	0		true	0	0	true	21858	1923	true	false		false		true	255110	false			false	false						3913	0								1509	0	
637451	0	8687304						6326299	2484245																				0	0	0	0				16903	0	
637554	0	0						0	0																				0	0	0	0						
638131				false			false			false	false		false		false		false			false	false																	
638355				false			false			false	false		false		false		false			false	false																	
638850	0	0																											0	0	0	0						
639549	21954	0		true	0	0	false			false	false		true	24789	true	24789	false			false	false																	
639567	0	0	5170																										0	0	0	0	14552	3207	1709			
639633				false			false			false	false		false		false		false			false	false																	
639857				false			false			false	false		false		false		false			false	false																	
640143				false			false			false	false		true	49	true	19054	false			false	false																	
640246	2280	0						0	0																				0	0	0	0						
640442	0	0						0	0																				0	0	0	0						
640554	0	0																											0	0	0	0						
640956				false			false			false	false		false		false		false			false	false																	
641449				false			false			false	false		false		false		false			false	false																	
641579	0	0																											0	0	0	0						
641775	297751	0																											0	0	0	0						
642437	4302	0						0	0																				0	0	0	0						
642549	130000	233776						0	0																				0	0	0	0						
642857	29623	0		true	0	0	false			false	false		false		false		false			false	false																	
643078				false			false			false	false		false		false		false			false	false																	
643274				false			false			false	false		false		false		false			false	false																	
643340	0	0						0	0																				0	0	0	0						
643452				false			false			false	false		false		false		false			false	false																	
643658	0	0						0	0																				0	0	0	0						
644057	0	0						0	0																				0	0	0	0						
644141				false			false			false	false		false		false		false			false	false																	
644646				false			false			false	false		false		false		false			false	false																	
644776	0	0																											0	0	0	0						
644842				false			false			false	false		false		false		false			false	false																	
644954				false			false			false	false		false		false		false			false	false																	
644963				false			false			false	false		false		false		false			false	false																	
645157	0	0						0	0																				0	0	0	0						
645317	0	0						10335	980																				0	0	0	0						
645465	0	0						0	0																				0	0	0	0						
645540				false			false			false	false		false		false		false			false	false																	
645577				false			false			false	false		false		false		false			false	false																	
645625	1809784	0						225117	134151																				0	0	0	0						
646042				false			false			false	false		false		false		false			false	false																	
646145				false			false			false	false		false		false		false			false	false																	
646172				false			true	25298	2741	false	false		false		true	83503	false			false	false																	
646444				false			false			false	false		false		false		false			false	false																	
646471				false			false			false	false		false		false		false			false	false																	
646556	5498	0						0	0																				0	0	0	0						
646743	22500	0		true	0	0	true	32818	1080	false	false		false		true	149596	false			false	false																	
646873				false			false			false	false		true	2441	true	50918	false			false	false																	
647218				false			false			false	false		false		false		false			false	false																	
647245	29017	0																											0	0	0	0						
647414	0	0						0	0																				0	0	0	0						
647432				false			false			false	false		false		false		false			false	false																	
647759				false			false			false	false		false		false		false			false	false																	
647777	0	0																											0	0	0	0						
647955				false			false			false	false		false		false		false			false	false																	
648130	0	0																											0	0	0	0						
648242	0	0						10026	1090																				0	0	0	0				-1039	0	
648251	6321	0		true	0	0	false			false	false		true	671	false		false			false	false																	
648345	0	0						0	0																				0	0	0	0						
648550				false			false			false	false		false		false		false			false	false																	
649342				false			false			false	false		false		false		false			false	false																	
649632	0	0	0																										0	0	0	0	0	0	0			
649874				false			false			false	false		false		false		false			false	false																	
651121				false			false			false	false		false		false		false			false	false																	
651149				false			false			false	false		false		false		false			false	false																	
651158				false			false			false	false		false		false		false			false	false																	
651354				false			false			false	false		false		false		false			false	false																	
651448								0	0																													
651541				false			false			false	false		false		false		false			false	false																	
651756	2607	0		true	0	0	false			false	false		false		false		false			false	false																	
651859	137324	51315						326042	51315																				0	0	0	0						
651952	0	0																											0	0	0	0						
652043	5199	0		true	0	0	false			false	false		true	23994	true	27314	false			false	false																	
652070				false			false			false	false		false		true	57652	false			false	false																	
652874	2958145	0						1211046	1453892																				0	0	0	0				-69874	0	
652959				false			false			false	false		false		false		false			false	false																	
652977				false			false			false	false		false		true	14682	false			false	false																	
653134				false			false			false	false		false		false		false			false	false																	
653433				false			false			false	false		true	390	true	17338	false			false	false																	
653611	0	0																											0	0	0	0						
653778				false			false			false	false		false		false		false			false	false																	
653947				false			false			false	false		true	29930	true	29930	false			false	false																	
654047				false			false			false	false		false		false		false			false	false																	
654300	0	0						14413	1373																				0	0	0	0						
654579				false			false			false	false		false		false		false			false	false																	
655530				false			false			false	false		false		false		false			false	false																	
655839				false			false			false	false		false		false		false			false	false																	
656032				false			false			false	false		false		false		false			false	false																	
656247				false			false			false	false		false		false		false			false	false																	
656377	3505465	0	0																										0	0	0	0	0	0	0			
656470				false			true	46890	6851	false	false		false		true	391095	false			false	false																	
656658				false			false			false	false		false		false		false			false	false																	
656779				false			false			false	false		true	249	true	2560	false			false	false																	
657178				false			false			false	false		false		false		false			false	false																	
657271	313812	0						283398	79802																				0	0	0	0				3524	929	
657365	0	58696																											0	0	0	0						
657459	60000	149251						67796	47643																				0	0	0	0						
657758				false			false			false	false		false		false		false			false	false																	
657954				false			false			true	true	23140	true	711	true	24201	false			false	false						247	0								7	0	
658072				false			false			false	false		false		false		false			false	false																	
658474				false			false			false	false		false		false		false			false	false																	
658924				false			false			false	false		false		false		false			false	false																	
659341				false			false			false	false		false		true	156511	false			false	false																	
659453				false			false			false	false		false		false		false			false	false																	
659556	0	0						0	0																				0	0	0	0						
659640				false			false			false	false		false		false		false			false	false																	
659734				false			false			false	false		true	93	true	13415	false			false	false																	
659855	511451	1683790						464660	101991																				0	0	0	0				1705	0	
660066				false			false			false	false		false		false		false			false	false																	
660253				false			false			false	false		true	2677	false		false			false	false																	
660271	4107	0		true	0	0	false			false	false		true	43416	true	191975	false			false	false																	
660570				false			false			false	false		false		false		false			false	false																	
660655	386657	0		true	0	0	true	90467	50463	true	false		true	22774	true	30939	false			false	false						55341	1287								4291	-227	
660879				false			false			false	false		false		true	3261	false			false	false																	
660927	0	0	0					0	0																				0	0	0	0				0	0	
661072	1127	0																											0	0	0	0						
661157				false			false			false	false		false		false		false			false	false																	
661223	0	0						0	0																				0	0	0	0						
661308	0	0						60629	28425																				0	0	0	0						
661474				false			false			false	false		false		false		false			false	false																	
662350				false			false			false	false		true	15188	true	15188	false			false	false																	
662369	0	0																											0	0	0	0						
662949				false			false			false	false		true	34	false		false			false	false																	
663058	0	42781						0	0																				0	0	0	0						
663245	1055526	0						314401	173127																				0	0	0	0				8448	0	
663450				false			false			false	false		false		false		false			false	false																	
663638				false			false			false	false		false		false		false			false	false																	
663656				false			false			false	false		true	2876	true	2876	false			false	false																	
663834	12386	0						6225	2063																				0	0	0	0				290	0	
663955	62322	0		true	0	0	false			false	false		false		false		false			false	false																	
664176				false			false			false	false		true	23254	true	26905	false			false	false																	
664206	294321	0						163170	61193																				0	0	0	0						
664653				false			false			false	false		false		false		false			false	false																	
664756	449855	141604						104115	51693																				0	0	0	0						
665146				false			false			false	false		true	24574	true	24574	false			false	false																	
665258	0	0																											0	0	0	0						
665865				false			false			false	false		false		false		false			false	false																	
666059				false			false			false	false		false		false		false			false	false																	
666358				false			false			false	false		false		false		false			false	false																	
666554				false			false			false	false		false		false		false			false	false																	
666844				false			false			false	false		false		false		false			false	false																	
666974				false			false			false	false		false		false		false			false	false																	
667029				false			false			false	false		true	13227	true	13227	false			false	false																	
667252				false			false			false	false		false		false		false			false	false																	
667346				false			false			false	false		false		false		false			false	false																	
667524	0	0																											0	0	0	0						
667551				false			false			false	false		false		false		false			false	false																	
667757	290512	801163						175255	155525																				0	0	0	0				-3865	0	
668053				false			false			false	false		false		false		false			false	false																	
668147				false			false			false	false		true	21780	false		false			false	false																	
669555				false			true	29514	2941	false	false		false		false		false			false	false																	
670430				false			false			false	false		false		false		false			false	false																	
670467				false			false			false	false		false		true	126600	false			false	false																	
670560	0	0						0	0																				0	0	0	0				0	0	
670654				false			false			false	false		false		false		false			false	false																	
670748				false			false			false	false		false		false		false			false	false																	
670775				false			false			false	false		false		false		false			false	false																	
670878	65000	0		true	0	0	false			false	false		false		false		false			false	false																	
671053				false			false			false	false		false		false		false			false	false																	
671147				false			true	39853	3246	false	false		false		true	162879	false			false	false																	
671334	0	0																											0	0	0	0						
671464	1125447	0						104193	9170																				0	0	0	0						
671558	96062	0		true	0	0	true	28847	3249	false	false		true	36956	true	83317	false			false	false																	
672238				false			false			false	false		false		false		false			false	false																	
672247				false			false			false	false		false		false		false			false	false																	
672537	0	0																											0	0	0	0						
672573				false			true	230	10013	false	false		true	7681	true	2332	false			false	false																	
673244				false			false			false	false		false		false		false			false	false																	
673440	84921	0						119811	11834																				0	0	0	0						
673477				false			false			false	false		false		false		false			false	false																	
673851				false			false			false	false		false		false		false			false	false																	
673909	0	0																											0	0	0	0						
674344				false			false			false	false		false		false		false			false	false																	
674849	118022	0		true	0	0	true	180438	10717	false	false		true	124740	true	588915	false			false	false																	
675042	0	0																											0	0	0	0						
675051				false			false			false	false		false		false		false			false	false																	
675079	0	0						0	0																				0	0	0	0						
675248				false			false			false	false		true	325	true	31264	false			false	false																	
675341				false			false			false	false		false		false		false			false	false																	
675659				false			false			false	false		false		false		false			false	false																	
675855				false			false			false	false		false		false		false			false	false																	
676049				false			false			false	false		false		false		false			false	false																	
676151				false			false			false	false		false		false		false			false	false																	
676478	180850	0		true	0	0	false			false	false		true	9581	false		false			false	false																	
677176	0	0																											0	0	0	0						
677354	0	0						0	0																				0	0	0	0				202	0	
677448				false			false			false	false		true	13192	false		false			false	false																	
677644				false			false			false	false		false		false		false			false	false																	
677756				false			false			false	false		false		false		false			false	false																	
677970				false			false			false	false		false		true	49429	false			false	false																	
678052				false			false			false	false		false		false		false			false	false																	
678070	0	0						0	0																				0	0	0	0						
678258				false			false			false	false		false		false		false			false	false																	
678454	0	0																											0	0	0	0						
678557	0	0						0	0																				0	0	0	0						
678717	2289	0						4950	1782																				0	0	0	0						
678744	0	0	0																										0	0	0	0	0	0	0			
679451				false			false			false	false		false		false		false			false	false																	
679648				false			false			false	false		false		false		false			false	false																	
680055	0	0						0	0																				0	0	0	0						
680130	0	0																											0	0	0	0						
680354	2679	36114						0	0																				0	0	0	0						
680457				false			false			false	false		false		false		false			false	false																	
680747				false			false			false	false		false		false		false			false	false																	
680813	83967	0						60826	7081																				0	0	0	0						
681043				false			false			false	false		true	624	true	624	false			false	false																	
681249				false			false			false	false		false		false		false			false	false																	
682143				false			true	35347	17564	false	false		false		true	293540	false			false	false																	
682563	4036	2997867						0	0																				0	0	0	0						
682648				false			false			false	false		false		false		false			false	false																	
683449				false			false			false	false		true	4408	true	37608	false			false	false																	
683814				false			false			false	false		false		false		false			false	false																	
684455				false			false			false	false		false		true	184693	false			false	false																	
685023				false			false			false	false		false		false		false			false	false																	
685649	11439	0						85719	5709																				0	0	0	0						
685676	280493	0		true	0	0	true	266506	41484	true	false		false		true	1455464	false			false	false						211105	0								24126	0	
685779	3592	0		true	0	0	true	29207	1674	false	false		false		false		false			false	false																	
686459	0	0																											0	0	0	0						
686570				false			false			false	false		true	16105	true	25001	false			false	false																	
686758				false			false			false	false		false		false		false			false	false																	
687009	1838920	0						40527	4197																				0	0	0	0						
687054				false			false			false	false		false		false		false			false	false																	
687830				false			false			false	false		false		false		false			false	false																	
687951	0	8810																											0	0	0	0						
688079								0	0																								0	0	0	0	0	
688257				false			false			false	false		false		false		false			false	false																	
688453				false			false			false	false		false		false		false			false	false																	
688556				false			false			false	false		false		true	4695	false			false	false																	
689209	8953	0	0																										0	0	0	0	0	0	0	0	0	
689357	30000	0																											0	0	0	0						
689759				false			false			false	false		false		false		false			false	false																	
691042				false			false			false	false		false		false		false			false	false																	
691556				false			false			false	false		false		false		false			false	false																	
691743				false			false			false	false		false		false		false			false	false																	
691958				false			false			false	false		false		true	282573	false			false	false																	
692450				false			false			false	false		false		false		false			false	false																	
692704				false			false			false	false		false		false		false			false	false																	
692946	1302	0						0	0																				0	0	0	0						
693073				false			false			false	false		false		false		false			false	false																	
693224	387696	4384170						226255	49928																				0	0	0	0				107	0	
693345	58842	0		true	0	83756	false			true	false		false		true	490463	false			false	false						98199	0								791	0	
693952	12639	0		true	0	0	false			false	false		false		true	127454	false			false	false																	
694146				false			false			false	false		false		false		false			false	false																	
694771				false			false			false	false		false		false		false			false	false																	
694847	7715	0		true	0	0	false			false	false		false		true	134111	false			false	false																	
694904	4250000	0						0	0																				0	0	0	0						
695134				false			false			false	false		false		false		false			false	false																	
695349	0	0						0	0																				0	0	0	0						
695947				false			false			false	false		false		false		false			false	false																	
696047				false			false			false	false		false		false		false			false	false																	
696168				false			false			false	false		false		false		false			false	false																	
696430	80233	0		true	0	0	true	91458	29567	true	false		true	82701	true	447576	false			false	false						30762	477								941	-439	
696645	0	0						0	0																				0	0	0	0						
697035	0	0	0																										0	0	0	0	0	0	0			
697147				false			false			false	false		false		true	74779	false			false	false																	
697156	2180	0		true	0	0	false			false	false		true	17113	true	17113	false			false	false																	
697231				false			true	48415	6866	false	false		true	106799	true	619	false			false	false																	
697633	15047424	41357329	13969					403190	253454																				0	0	0	0	7736	5783	0	51904	0	
697763	0	0						0	0																				0	0	0	0						
697950				false			false			false	false		false		false		false			false	false																	
697978	0	0																											0	0	0	0						
698144	88029	0		true	0	0	false			true	false		true	81	true	245246	false			false	false						64	0								-20	0	
698546	1537	0						0	0																				0	0	0	0						
