"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
147651													112	0	29	0	0	0	0	0	15	68	0	0	0				
147679													1312	0	1	0	0	0	0	0	12	1299	0	0	0				
147857													851	0	54	0	18	0	0	0	326	471	0	0	0				
147923													1206	0	980	0	0	0	0	0	54	172	0	695	0				
148171													387	0	301	45	299	0	0	0	5	36	0	0	0				
148238													1650	0	1454	0	0	56	0	0	65	131	0	1390	0	Escrow reserve			
148340													303	0	134	26	0	0	0	0	71	72	0	124	0				
148470													3528	0	2869	0	0	0	0	0	4	655	0	2734	0				
148715													400	0	10	140	0	0	0	0	39	211	0	0	0				
148809													7187	0	2461	0	0	0	0	0	0	4726	0	1777	0				
148920													23	0	0	0	0	0	0	0	11	12	0	0	0				
149150													430	0	0	81	0	0	0	0	32	317	0	0	0				
149253													1482	0	1159	0	0	0	0	0	94	229	0	1001	0				
149271													2530	0	2014	0	33	262	1719	0	2	514	0	0	0	Accrued Director SERP	Accrued Officer SERP		
150035													16299	0	13994	0	0	7660	0	0	702	1603	0	4623	0	Post Retirement Health Benefit Pay			
150044													4228	0	3215	0	1551	0	0	0	58	955	0	1664	0				
150156													25	0	0	0	0	0	0	0	25	0	0	0	0				
150334													159	0	0	0	0	0	0	0	29	130	0	0	0				
150352													51	0	0	0	0	0	0	0	16	35	0	0	0				
150576													12497	0	11387	0	0	0	0	0	85	812	213	7600	0				
150727													1130	0	0	267	0	0	0	0	179	684	0	0	0				
150754													1114	0	353	360	0	0	0	0	96	305	0	344	0				
151546													567	0	0	211	0	0	0	0	70	286	0	0	0				
151555													76	0	24	0	0	0	0	0	32	20	0	24	0				
151751													3035	0	52	0	30	0	0	0	50	2933	0	0	0				
151872													2432	0	2048	0	589	0	0	0	4	207	173	748	0	Reserve- FASB 106			
151957													942	0	54	121	0	0	0	0	300	467	0	0	39				
152057													919	0	0	0	0	0	0	0	51	868	0	0	0				
152253													384	0	3	0	0	3	0	0	114	267	0	0	0	CDARS Incoming Ratebridge payment			
152374													1474	0	1000	52	0	1000	0	0	82	340	0	0	0	Purchased security that settles 04/15			
152431													248	0	33	36	0	33	0	0	28	151	0	0	0	Real Estate Tax			
152440													169	0	43	0	0	43	0	0	91	35	0	0	0	misc			
152646													1563	0	558	0	140	0	0	0	29	976	0	406	0				
153054													311	0	0	0	0	0	0	0	73	238	0	0	0				
153353													1564	0	189	0	0	189	0	0	258	1117	0	0	0	FEDERATED INVESTORS - OTHER LIABILITY			
154154													2057	0	0	832	0	0	0	0	67	1023	135	0	0				
154257													1719	0	116	0	45	42	0	0	408	1195	0	0	0	CDARs incoming rate bridge			
154770													3820	0	2042	0	0	0	0	0	25	1753	0	2018	0				
155245													6227	0	4179	0	241	0	0	0	73	1975	0	2193	1681				
155375													16	0	0	0	0	0	0	0	1	15	0	0	0				
155517													1187	0	1092	0	129	0	0	0	0	95	0	954	0				
155759													17	0	0	0	0	0	0	0	17	0	0	0	0				
155777													1379	1047	1047	0	0	0	0	0	53	279	0	0	0				
156457													50	0	6	0	0	0	0	0	44	0	0	0	0				
156635													602	0	0	333	0	0	0	0	51	218	0	0	0				
156952													271	0	61	149	0	0	0	0	17	40	4	0	0				
156970													396	0	83	47	0	40	0	0	100	166	0	0	0	2425-Deferred Gain on Sale of REO			
157155													130	0	0	0	0	0	0	0	26	104	0	0	0				
157379													62	0	24	0	14	10	0	0	3	35	0	0	0	SAFE DEPOSIT FEES			
157650													336	0	164	0	0	0	0	0	59	113	0	0	0				
157744													1718	0	1567	0	0	641	260	0	76	75	0	0	0	index plan	split dollar		
157856													154	0	145	0	0	36	0	0	4	5	0	107	0	ATM/Debit Card Transactions in Process			
157904													5642	0	317	0	317	0	0	0	7	5318	0	0	0				
158376													749	0	479	0	9	0	0	0	93	177	0	100	0				
158554													511	0	0	135	0	0	0	0	24	352	0	0	0				
158741													1007	0	375	141	0	0	0	0	217	274	0	311	0				
158750													49	0	0	0	0	0	0	0	8	41	0	0	0				
158974													2451	0	1718	0	0	0	0	0	6	727	0	1502	0				
159636													9703	0	2028	0	0	0	0	0	1755	5753	167	2028	0				
159645													156	0	78	0	0	0	0	0	18	60	0	0	78				
159953													485	325	325	0	0	0	0	0	66	94	0	0	0				
159971													4198	0	1322	0	0	0	0	0	9	2867	0	1307	0				
160360													2609	0	2352	0	0	0	0	0	48	180	29	2252	0				
160454													486	0	221	0	0	0	0	0	13	252	0	0	0				
160557													318	0	305	0	0	0	0	0	5	8	0	305	0				
160614	36190	0	21579	0	0	7290	7836	6273	14595	0	0	0									16					Payable to affiliates	Deferred rent	Separate accounts liability	
160650													1429	0	883	0	111	0	0	0	153	393	0	772	0				
160959													1792	0	19	0	0	0	0	0	308	1465	0	0	0				
161273													3379	0	1991	0	0	0	0	0	70	1292	26	1918	0				
161433													299	0	85	0	0	33	26	0	150	64	0	26	0	ESCROW	SUPPLEMENTAL LIFE INS PLAN		
161602													10524	0	7064	0	0	0	0	0	418	3042	0	7064	0				
162337													4276	0	1400	1665	0	1007	0	0	835	376	0	0	0	Accrued Salary Continuation			
163343													396	0	376	0	20	0	0	0	20	0	0	356	0				
163370													1717	0	914	0	0	0	0	0	14	789	0	774	0				
163473													3256	0	1186	0	481	0	0	0	35	2018	17	0	0				
163549													6439	0	4018	0	0	0	0	0	427	1994	0	3922	0				
163857													1269	0	618	0	0	0	0	0	61	590	0	617	0				
164153													356	0	236	0	0	148	53	0	68	52	0	27	0	LRA Purchase Liability	Accrued Expenses OREO		
164331													1153	0	138	953	0	138	0	0	41	21	0	0	0	Suspense - ATM			
164377													1306	0	867	0	187	0	0	0	288	151	0	573	0				
164854													621	0	125	0	0	0	0	0	75	421	0	123	0				
164957													372	305	305	0	0	0	0	0	23	44	0	0	0				
164975													307	0	19	208	0	0	0	0	0	80	0	0	0				
165039													2261	2137	2149	0	0	0	0	0	12	100	0	0	0				
165628	107665	0	9119	66460	0	0	0	0	29925	798	0	0									1363								
165758													353	0	76	0	0	0	0	0	68	209	0	76	0				
165806													10495	0	3116	0	0	1877	0	0	164	7084	131	0	0	2012 INVESTMENT TAX CREDIT PAYABLE			
166111													986	0	24	275	13	0	0	0	26	661	0	11	0				
166531													2173	0	1726	0	0	0	0	0	165	282	0	1605	0				
166652													3769	0	1946	0	188	1359	0	0	240	1583	0	240	0	Miscellaneous Liability - Litigation			
166803													11679	0	9450	0	0	6318	0	0	180	1257	792	0	0	Rabbi Trust Liabilities			
166849													224	0	99	0	39	0	0	0	61	64	0	0	0				
167060	7371	298	2351	0	770	0	0	0	4554	110	832	0									356								
167453													125	0	15	0	0	0	0	0	52	58	0	0	0				
167565													27408	0	9440	0	8693	0	0	0	0	17968	0	0	0				
167752													135	0	54	44	0	48	0	0	4	33	0	0	0	Loan Settlement			
167864													323	0	6	0	0	0	0	0	22	295	0	0	0				
168357													1363	0	1022	0	0	223	130	80	53	217	71	550	0	Defereed Revenue-1st American Loans	Due to MMCDC	Liability for FDIC Loss Share True Up Provision	
168441													818	0	187	0	0	0	0	0	101	530	0	151	0				
168571													183	0	105	0	102	0	0	0	20	58	0	0	0				
169327													741	0	330	0	330	0	0	0	146	265	0	0	0				
169354													410	0	83	0	0	83	0	0	98	229	0	0	0	ATM SETTLEMENT			
169653													43570	0	18264	3536	0	0	0	0	610	18381	2779	0	0				
169756													94	0	22	0	0	0	0	0	37	35	0	0	0				
169952													186	0	42	0	0	0	0	0	25	119	0	0	0				
170051													1342	0	356	0	0	233	96	0	303	683	0	0	0	Kansas Equity Funds	Commlink Clearing		
170257													380	0	5	328	0	0	0	0	12	35	0	0	0				
170275													1371	0	991	0	0	638	245	0	4	363	13	0	0	EXECUTIVE RETIREMENT PLAN	DIRECTOR DEFERRED COMPENSATION PLAN		
170332													589	0	355	0	155	0	0	0	202	32	0	74	0				
170640													32	0	0	0	0	0	0	0	16	16	0	0	0				
170976													563	0	532	0	0	43	0	0	4	27	0	471	0	split benefit			
171133	4422	0	3555	0	0	1652	1856	0	334	139	0	0									394					DEFERRED GAIN ONSALE LEASE BACK	CUSTOMER ACCEPTANCE LIABILITIES		
171656													111	0	2	0	0	0	0	0	20	89	0	0	0				
171759													197	0	6	0	0	0	0	0	46	145	0	0	0				
171768													1044	0	66	0	61	0	0	0	122	856	0	0	0				
172158													124	0	0	0	0	0	0	0	76	48	0	0	0				
172251													21	0	4	0	4	0	0	0	15	2	0	0	0				
172457													3804	0	3302	0	0	2627	202	0	48	454	0	419	0	Pension status	Settlement with credit balances		
172475													5252	0	4371	0	0	0	0	0	87	794	0	4307	0				
172859													357	0	57	0	3	42	12	0	44	256	0	0	0	Self-Insured Funding	Nebraska Energy Loans		
173306													2345	0	239	0	0	0	0	0	22	1939	145	0	0				
173342													845	0	314	486	62	0	0	0	30	15	0	0	0				
173548													566	0	374	0	9	0	0	0	63	129	0	336	0				
173557													1262	0	157	0	0	134	0	0	101	1004	0	0	0	ATM Charges Payable			
173575													5164	0	4860	0	0	0	0	0	23	281	0	4192	0				
173641													1462	0	0	259	0	0	0	0	255	943	5	0	0				
173959													390	0	0	0	0	0	0	0	103	287	0	0	0				
174321													536	0	0	228	0	0	0	0	61	247	0	0	0				
174367													35	0	8	2	0	0	0	0	9	16	0	0	0				
174572													40184	0	33669	0	0	24830	0	0	121	6394	0	0	0	EMPLOYEE BENEFITS			
175056													336	0	36	0	0	0	0	0	151	149	0	36	0				
175140													534	0	383	0	198	0	0	0	129	22	0	178	0				
175458													134	0	0	78	0	0	0	0	16	40	0	0	0				
175609													1640	0	866	465	0	0	0	0	12	30	267	683	0				
175672													266	0	119	0	0	0	0	0	1	146	0	0	0				
176053													350	0	0	216	0	0	0	0	56	78	0	0	0				
176101													13895	0	12997	0	0	7238	0	0	123	695	80	5273	0	Pension Plan Liability			
176325													434	0	34	265	0	0	0	0	22	113	0	0	0				
176437													1314	0	1239	0	0	0	0	0	61	14	0	1148	0				
176464													4548	0	3832	0	0	0	0	0	201	515	0	3453	0				
176642													309	0	70	0	0	0	0	0	137	102	0	0	0				
177135													35	0	0	0	0	0	0	0	30	5	0	0	0				
177443													153	0	29	0	0	0	0	0	80	44	0	28	0				
177500													70	0	3	0	0	2	0	0	0	63	4	1	0	Refundable Loan Deposits			
177546													469	0	329	0	119	0	0	0	62	78	0	0	0				
177555													18	0	0	9	0	0	0	0	9	0	0	0	0				
177751													4594	0	3471	0	0	1804	1456	0	129	994	0	0	0	Deferred pension liabilities	Unfunded CRA committments		
177920													4507	0	138	150	0	95	0	0	427	3792	0	0	0	in process atm			
177957													8018	0	4949	0	0	2035	0	0	49	2987	33	0	0	Deferred Gain on Sale of Assets			
178057													34	0	0	0	0	0	0	0	34	0	0	0	0				
178150													450	0	309	0	0	0	0	0	100	41	0	309	0				
178244													176	0	0	6	0	0	0	0	102	68	0	0	0				
178271													445	0	10	296	8	0	0	0	1	83	55	0	0				
178356													321	0	191	0	0	88	74	0	63	67	0	0	0	VISA/Debit Drafts in Process	ATM Suspense Clearing		
178851													1471	0	247	440	0	132	0	0	37	647	100	0	0	Senior liens foreclosed properies			
179148													1040	0	822	2	0	0	0	0	76	140	0	771	0				
179335													1651	0	0	369	0	0	0	0	742	540	0	0	0				
179700													3400	0	10	0	0	10	0	0	0	3369	21	0	0	DIVIDEND PAYABLE			
179755													348	0	22	52	0	0	0	0	71	203	0	0	0				
180041													120	0	18	0	0	18	0	0	47	55	0	0	0	Student Loan Originations			
180144													165	0	0	0	0	0	0	0	58	107	0	0	0				
180443													147	0	0	37	0	0	0	0	67	43	0	0	0				
180537													780	0	725	0	0	0	0	0	34	21	0	640	0				
180845													65	0	0	0	0	0	0	0	28	37	0	0	0				
181347													775	0	69	236	28	38	0	0	36	434	0	0	0	Contingency Reserve			
181459													2544	0	740	0	639	0	0	0	115	1659	30	0	0				
181758													246	0	141	0	0	0	0	0	42	63	0	115	0				
181963													368	0	0	0	0	0	0	0	56	312	0	0	0				
182353													213	0	0	59	0	0	0	0	91	63	0	0	0				
182652													13	0	0	0	0	0	0	0	2	11	0	0	0				
182951													1927	0	892	0	0	0	0	0	105	930	0	892	0				
183051													9	0	0	0	0	0	0	0	5	4	0	0	0				
183154													125	0	0	85	0	0	0	0	22	18	0	0	0				
183668													1054	0	888	0	0	0	0	0	15	151	0	595	0				
183770													2587	0	1332	570	0	0	0	0	2	564	119	1071	0				
183846													2896	0	2159	293	0	0	0	0	245	199	0	1914	0				
183958													979	0	0	0	0	0	0	0	137	842	0	0	0				
184142													1043	0	439	0	0	0	0	0	82	522	0	358	0				
184245													612	0	185	0	0	79	94	0	39	388	0	0	0	Unearned Revenue	Contingent Lawsuit		
184656													749	272	554	0	0	0	0	0	57	138	0	276	0				
184759													53	0	0	0	0	0	0	0	35	18	0	0	0				
185251													114	0	3	107	0	3	0	0	3	1	0	0	0	Loan Escrow			
185448													92	0	0	12	0	0	0	0	79	1	0	0	0				
185859													652	0	93	0	0	78	0	0	117	442	0	0	0	DEFERRED GAIN SALE OF ORE			
186221													2580	0	1	0	0	0	0	0	383	2196	0	0	0				
186548													369	0	0	43	0	0	0	0	207	119	0	0	0				
186717													5697	653	891	3898	0	237	0	0	536	365	7	0	0	Defferred gain on sale of Real Estate			
186744													4110	0	0	140	0	0	0	0	489	3481	0	0	0				
186838													1925	0	1373	0	0	842	0	0	123	429	0	0	0	Reserve-Diretors Benefit Plan			
186856													421	0	14	0	0	0	0	0	13	394	0	0	0				
187358													12	0	0	0	0	0	0	0	12	0	0	0	0				
187648													36	0	0	0	0	0	0	0	35	1	0	0	0				
187899													3723	0	2825	0	285	0	0	0	6	892	0	1159	0				
187947													3042	0	1021	3	0	981	0	0	524	1494	0	0	0	Supplemental			
188056													429	0	53	0	0	38	0	0	271	105	0	0	0	Fees payable			
188177													142	0	13	0	0	0	0	0	7	122	0	0	0				
188430													4129	0	1663	136	0	373	335	436	265	2065	0	0	0	Deferred Rent	Non Qualified Pension Plan	Mortgage Repurchase Reserve	
188449													241	0	77	0	0	77	0	0	41	123	0	0	0	UNEARNED SHAZAM & PREPAID SAFE DEP BOX			
188720													1664	0	99	666	25	37	0	0	143	756	0	0	0	Audit Fees Payable			
188739													143	0	0	0	0	0	0	0	41	102	0	0	0				
188917													1142	0	630	0	0	0	0	0	17	480	15	630	0				
188926													206	0	81	0	0	0	0	0	31	77	17	0	0				
189044													6970	0	1018	0	0	260	0	0	142	5810	0	384	373	Cdars Rate Bridge			
189129													1939	0	338	226	0	308	0	0	91	1276	8	0	0	ATM Clearing Account			
189352													9311	0	5780	0	0	4914	0	0	167	2465	899	0	0	L/C acceptance			
189549													362	0	63	0	63	0	0	0	86	213	0	0	0				
189745													5974	0	954	0	203	0	0	0	342	4678	0	751	0				
189820													1112	0	0	0	0	0	0	0	8	1104	0	0	0				
189866													3811	0	3082	0	0	3082	0	0	58	671	0	0	0	Payable to affiliates			
189950													592	0	414	0	0	7	0	0	156	22	0	407	0	Clearing House			
190246													222	0	159	0	18	0	0	0	19	44	0	141	0				
190451													1721	0	101	1114	0	0	0	0	168	338	0	0	0				
190554													153	0	0	0	0	0	0	0	93	60	0	0	0				
190563													185	0	0	2	0	0	0	0	23	160	0	0	0				
190639													1288	0	683	0	0	93	0	0	0	605	0	507	0	Accrued ORE Property Tax			
190648													405	0	27	37	0	0	0	0	79	262	0	0	0				
190947													143	0	0	0	0	0	0	0	35	108	0	0	0				
190956													1410	0	945	0	0	0	0	0	251	214	0	945	0				
191355													198	0	4	0	0	0	0	0	125	69	0	0	0				
191449													271	0	0	239	0	0	0	0	12	20	0	0	0				
191805													1061	0	973	0	390	245	0	0	54	34	0	0	0	Loan Escrow Clearing Acct			
191935													2649	0	1492	0	0	0	0	0	269	805	83	1363	0				
192147													1941	0	24	0	0	0	0	0	91	1826	0	0	0				
192156													465	0	0	28	0	0	0	0	26	411	0	0	0				
192558													1685	0	0	124	0	0	0	0	179	1382	0	0	0				
192651													17	0	10	0	10	0	0	0	7	0	0	0	0				
192857													444	0	0	0	0	0	0	0	51	393	0	0	0				
193162													78	0	0	0	0	0	0	0	12	66	0	0	0				
193247													373	0	15	29	0	0	0	0	146	183	0	0	0				
193537													720	0	528	0	0	0	0	0	181	11	0	216	0				
193649													567	0	10	0	0	0	0	0	48	509	0	0	0				
193809													10386	0	8637	0	0	0	0	0	7	1742	0	6393	0				
194253													1703	0	0	0	0	0	0	0	10	1693	0	0	0				
194440													68	0	2	0	0	0	0	0	50	16	0	0	0				
194570													780	0	612	0	0	198	0	0	0	168	0	349	0	mtg servicing liab			
194936													426	0	14	2	0	0	0	0	137	273	0	0	0				
195111													8315	0	6890	0	0	0	0	0	105	1320	0	5138	0				
195157													83	0	0	20	0	0	0	0	46	17	0	0	0				
195456													482	0	0	222	0	0	0	0	34	226	0	0	0				
196257													14	0	0	0	0	0	0	0	2	12	0	0	0				
196743													2143	0	1312	42	65	0	0	0	139	578	72	1247	0				
196752													0	0	0	0	0	0	0	0	0	0	0	0	0				
196800													3459	0	60	0	0	44	0	0	3	3396	0	0	0	Accrued Interest on FHLB Borrowings			
197142													7434	0	4828	0	0	1000	0	0	354	2252	0	3828	0	Liability for Security Purchased but not Settled			
197254													82	0	0	35	0	0	0	0	22	25	0	0	0				
197302													8804	0	1143	0	0	0	0	0	67	7594	0	740	110				
197478	283442	0	178748	0	0	0	0	0	94880	8720	0	0									1094								
197759													543	0	2	0	0	0	0	0	127	414	0	0	0				
198046													1149	0	911	0	0	0	0	0	39	199	0	891	0				
198073													354	0	178	0	178	0	0	0	129	47	0	0	0				
198103													523	0	15	0	0	0	0	0	0	488	20	0	0				
198149													1133	0	0	0	0	0	0	0	511	622	0	0	0				
198251													142	0	11	0	0	0	0	0	12	119	0	11	0				
198831													647	0	160	0	0	120	0	0	60	384	43	0	0	Operation Clearing			
198859													115	0	0	0	0	0	0	0	22	93	0	0	0				
198961													230	0	197	0	0	0	0	0	33	0	0	161	0				
199052													386	0	118	0	0	0	0	0	68	200	0	117	0				
199137													76	0	0	16	0	0	0	0	23	37	0	0	0				
199351													47	0	0	0	0	0	0	0	29	18	0	0	0				
199436													1164	0	1016	0	0	79	0	0	68	80	0	0	0	ATM ach settlement			
199463													384	0	27	0	0	0	0	0	217	140	0	27	0				
200042													84	0	0	36	0	0	0	0	29	19	0	0	0				
200378													21413	0	9777	0	3337	0	0	0	290	7433	3913	0	0				
200435													1797	0	967	0	32	0	0	0	117	713	0	935	0				
200640													2992	0	0	0	0	0	0	0	358	2634	0	0	0				
201049													393	0	37	0	0	30	0	0	63	267	26	0	0	ATM/EFT settlement			
201254													538	0	308	0	0	0	0	0	126	104	0	215	0				
201638													1151	0	604	0	0	0	0	0	144	403	0	295	0				
201647													578	0	0	0	0	0	0	0	132	446	0	0	0				
201834													4618	0	1251	0	0	1052	0	0	506	2861	0	0	0	PENSION LIABILITY			
202251													330	0	0	0	0	0	0	0	29	301	0	0	0				
202514													629	0	89	0	0	43	45	0	29	511	0	0	0	ATM Suspense	VISA Drafts in Process		
202541													498	0	0	210	0	0	0	0	169	119	0	0	0				
202578													10863	0	9154	0	1692	5201	0	0	606	1103	0	1049	0	CLEARING ACCOUNT FOR UNPOSTED WIRES			
202907													94225	0	35682	45287	0	0	0	0	809	12447	0	19173	0				
203043													3409	0	1684	729	625	690	0	0	300	696	0	0	0	FHLB -MPF Other Liabilities			
203052													180	0	0	0	0	0	0	0	17	163	0	0	0				
203070													752	0	180	160	28	101	0	0	67	345	0	0	0	Proof Corrections	Employee Benefits		
203418													1799	0	351	0	0	132	0	0	234	1185	29	0	0	Reserve for Reward Points			
203575													619	0	282	199	0	0	0	0	0	138	0	282	0				
204004													52181	0	40465	0	0	9040	0	0	264	11452	0	0	0	Intercompany Payable - SAP			
204077													1208	0	1072	0	0	0	0	0	1	110	25	859	0				
204237													419	0	88	0	0	0	0	0	205	126	0	0	0				
204376													487	0	456	0	78	0	0	0	9	22	0	378	0				
204826													1058	339	600	0	221	40	0	0	68	390	0	0	0	Unearned Credit Life   Accident			
205243													3681	0	3483	0	0	0	0	0	192	6	0	2958	0				
205346													922	0	16	0	0	0	0	0	175	731	0	0	0				
205458													190	0	0	0	0	0	0	0	81	109	0	0	0				
205542													1209	0	87	972	87	0	0	0	150	0	0	0	0				
205654													5642	0	1933	0	1909	0	0	0	1255	1879	575	0	19				
206156													429	0	187	0	82	105	0	0	178	44	20	0	0	ATM Suspense			
206174													1976	0	1290	218	836	0	0	0	12	456	0	454	0				
206473													1050	0	13	976	0	0	0	0	3	58	0	0	0				
206772													155	53	82	0	16	13	0	0	2	70	1	0	0	Reserve for loan loss-FHLMC loan servicing portfolio			
206950													293	0	272	0	0	0	0	0	20	1	0	269	0				
207041													315	0	17	141	0	0	0	0	30	107	20	0	0				
207050													3128	0	2877	0	799	809	0	0	79	172	0	0	0	CR ENHANCEMENT OBLIGATION OF MTGS PURCHASED			
207452													884	0	103	0	0	39	0	0	83	698	0	0	64	Unearned Income--Shazam Bonus			
207470													8175	0	7906	0	0	2268	0	0	55	214	0	5298	0	deferred pension			
207555													435	0	0	0	0	0	0	0	170	265	0	0	0				
207845													5225	0	3920	864	1210	0	0	0	117	324	0	0	0				
207872													863	0	158	0	0	112	0	0	89	592	24	0	0	Deferred ore gain			
207957													56	0	5	45	0	0	0	0	6	0	0	0	0				
208057													754	0	110	0	0	110	0	0	600	44	0	0	0	ATM/POS Transactions in Process			
208244	191410	0	35159	0	0	26108	0	0	149314	4528	0	0									2409					FAS 133 Customer Reverse Swap Value			
208347													133	0	0	0	0	0	0	0	96	37	0	0	0				
208440													751	0	581	0	0	0	0	0	125	45	0	580	0				
208459													40	0	0	0	0	0	0	0	37	3	0	0	0				
208570													3122	0	2343	0	0	2156	0	0	3	747	29	0	0	Accrual - Salary Continuation Plan			
208655													884	0	0	448	0	0	0	0	111	276	49	0	0				
208972													797	0	382	312	0	0	0	0	21	82	0	348	0				
209148													1500	0	44	904	0	0	0	0	309	213	30	19	0				
209362													628	0	229	367	0	139	0	0	14	12	6	0	0	Mortgage Recourse			
209447													384	0	245	0	0	0	0	0	104	35	0	231	0				
209559													531	0	53	125	0	53	0	0	148	205	0	0	0	Escrow payable			
209830													1012	0	487	0	0	0	0	0	130	395	0	429	0				
209858													1327	0	4	0	0	3	0	0	78	1231	14	0	0	Safe Box			
210238													1353	0	62	356	0	34	0	0	204	731	0	0	0	Deferred Fess on Letters of Credit	+		
210256													232	0	105	0	0	0	0	0	89	38	0	104	0				
210434	1950848	0	387028	760509	0	195049	0	0	772302	29662	0	0									1347					Incoming trust wires			
210452													188	0	0	145	0	0	0	0	20	23	0	0	0				
210555													585	0	0	0	0	0	0	0	0	585	0	0	0				
210779													185	0	4	0	0	0	0	0	8	173	0	0	0				
211114													166	0	72	0	0	0	0	0	56	23	15	0	0				
211271													15265	0	10435	0	4742	4921	0	0	51	4779	0	0	0	Recourse Liability			
211338													871	0	639	0	75	0	0	0	88	144	0	363	0				
211851													87	0	0	0	0	0	0	0	45	42	0	0	0				
212018													2910	0	2111	0	0	0	0	0	144	533	122	2096	0				
212335													114	0	8	0	8	0	0	0	4	102	0	0	0				
212344													465	123	140	114	0	17	0	0	134	77	0	0	0	Credit Insurance			
212465	1797779	0	1216261	0	0	597614	0	0	431202	138428	0	0									11888					Unsettled Trades			
212522													15936	0	13520	131	0	2669	10373	0	773	1139	373	0	0	Pension obligation	Investment settlements in process		
212577													51137	0	49565	0	628	1165	0	0	96	1184	292	47772	0	ATM settlement account			
213471													381	0	5	0	0	0	0	0	20	356	0	0	0				
213538													1398	0	952	0	0	130	0	0	120	326	0	822	0	Other liabilities			
213912													972	0	521	201	0	0	0	0	6	236	8	521	0				
213958													86	0	0	0	0	0	0	0	26	60	0	0	0				
214106													3534	0	575	150	0	0	0	0	50	2759	0	552	0	accrued taxes			
214414													9819	1000	3734	2832	333	665	1474	0	413	2668	172	0	0	ATM CLEARING	SECONDARY MARKET AG RE		
214722													4172	0	2704	0	0	0	0	0	130	1338	0	328	0				
214807	1789000	0	779000	0	779000	0	0	0	984000	25000	0	0									1000								
214843													958	0	11	48	0	0	0	0	127	772	0	0	0				
215130													2883	0	452	0	440	0	0	0	910	1521	0	0	0				
215251													79	0	67	0	35	0	0	0	11	1	0	0	0				
215345													1889	0	0	17	0	0	0	0	214	1658	0	0	0				
215354													345	0	182	0	0	0	0	0	31	132	0	0	0				
215653													2764	150	2735	0	0	2392	178	0	8	21	0	0	0	Payable through accounts	Income collected not earned		
215662													5995	0	113	0	0	27	67	0	255	5627	0	0	0	Loan Funding	Deferred Gain sale of loans		
215710													4893	0	47	0	0	0	0	0	326	4520	0	0	0				
216164													730	0	3	0	0	0	0	0	18	709	0	0	0				
216230													112	0	19	0	0	0	0	0	21	72	0	0	0				
216632													1269	0	90	0	0	0	0	0	848	331	0	0	0				
216922													17822	0	11720	0	0	8778	0	0	985	5117	0	0	0	Accrued Pension Costs			
217059													557	0	208	0	0	0	0	0	105	244	0	189	0				
217620													4527	0	0	1758	0	0	0	0	199	2570	0	0	0				
218131													794	0	724	0	0	429	0	0	20	50	0	286	0	Deferred Tax Unrealized Gain/Loss Securities AFS			
218261													133	0	0	0	0	0	0	0	64	69	0	0	0				
218757													60	0	0	14	0	0	0	0	6	40	0	0	0				
218775													216	0	112	0	0	0	0	0	4	100	0	0	0				
218850													17	0	0	0	0	0	0	0	17	0	0	0	0				
218878													606	0	307	0	164	0	0	0	3	273	23	143	0				
219044													209	0	171	0	0	42	46	27	30	8	0	0	0	Accrued Professional Services	Accrued Salaries	Accrued Data Processing	
219259													497	0	0	0	0	0	0	0	58	439	0	0	0				
219343													13746	750	1973	0	0	0	0	0	756	11017	0	1223	0				
219576													298	0	130	0	0	67	0	0	8	160	0	0	0	VACATION ACCRUAL			
219651													191	0	90	0	15	0	0	0	36	41	24	0	0				
219679													127	0	16	0	16	0	0	0	51	60	0	0	0				
219857													28	0	0	0	0	0	0	0	5	23	0	0	0				
220059													2366	0	580	0	0	0	0	0	50	1626	110	531	0				
220527													8221	0	4997	0	0	1358	0	0	123	3101	0	3579	0	Electronic Transactions in Process			
220844													1434	0	537	759	0	0	0	0	134	4	0	537	0				
220974													1972	0	420	224	0	420	0	0	393	935	0	0	0	Deferred Gain on Sale of Condo			
221476													3714	0	2336	0	1067	0	0	0	141	1237	0	1162	0				
221775													1373	0	112	0	95	0	0	0	2	1259	0	0	0				
222147													87166	0	41987	0	0	0	0	0	1429	41817	1933	0	17941				
222156													511	0	275	4	24	0	0	0	96	136	0	138	0				
222446													844	0	310	0	0	0	0	0	163	371	0	267	0				
222558													29	0	0	0	0	0	0	0	20	9	0	0	0				
222754													671	0	0	0	0	0	0	0	47	624	0	0	0				
223005													2354	0	1001	0	64	291	0	0	17	1314	22	626	0	Unamortized credit for purchase of fixed assets			
223322													6245	0	95	0	95	0	0	0	533	5617	0	0	0				
223331													8472	0	2534	3538	0	1095	0	0	304	1907	189	1369	0	Due to MidSouth Bancorp, Inc.			
223452													252	0	14	14	2	12	0	0	70	154	0	0	0	CARD HOLDER TRAN IN PROCESS			
223751													309	0	31	169	0	0	0	0	50	59	0	0	0				
223845													263	0	24	9	0	0	0	0	188	42	0	0	0				
224178													17186	0	5010	2728	2551	0	0	0	659	8704	85	0	0				
224552													35	0	0	0	0	0	0	0	24	11	0	0	0				
224637													1884	0	540	0	0	208	307	0	104	1240	0	0	0	Deferred Director Fees	Escrow Reserve		
