"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
704559																																																																																																																																																														0	0	94281	0	0	0	0	0	0	0	0	38399	38489	0	0	5103	5182	0	0	0	0	9769	10191	93705	95003	0	9407	9807	3753	3851	1240	1273	2304	0	0	0	2302	33444	9085	12097	0	5630	4150	619	5534	5693	2233	11093	12892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4146	4287	362	384	
704737																																																																																																																																																														0	0	776	0	0	0	0	6931	6809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119662	119682	0	0	0	0	0	0	0	0	551	542	0	0	0	0	2516	4293	0	1115	0	0	29638	18210	8409	54959																									0	0	0	0	0	0	41982	42310	0	0	
704755																																																																																																																																																														0	0	116396	0	0	0	0	0	0	0	0	48091	48227	0	0	0	0	0	0	0	0	0	0	162742	162124	0	0	0	875	885	0	0	6265	0	0	3259	3005	15342	21000	8401	0	314	766	7243	3697	59147	17043	10758	12150																									0	0	0	0	0	0	10642	10648	0	0	
705378																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	3101	3046	0	0	0	0	0	0	0	0	0	0	5519	5438	0	0	0	150	150	0	0	0	0	0	0	0	150	0	3046	0	0	0	0	0	457	1784	0	0																									0	0	0	0	0	0	237	237	0	0	
705444																																																																																																																																																														0	0	28421	0	0	0	0	749	732	0	0	19503	19016	0	0	2000	1985	0	0	0	0	0	0	55000	55117	0	0	0	9779	10229	3000	2883	391	0	0	1985	390	697	8449	19147	1294	0	0	0	186	7405	1276	7692	6596																									0	0	0	0	0	0	1058	1062	0	0	
705556																																																																																																																																																														0	0	16781	0	0	0	0	967	911	0	0	2977	2928	0	0	2313	2337	0	0	0	0	0	0	64815	65024	0	0	0	22283	22419	1000	966	1631	0	0	3792	645	5282	9613	19571	1490	2941	297	0	795	9524	1081	313	9680																									0	0	0	0	0	0	1777	1795	0	0	
705958																																																																																																																																																														0	0	49780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74085	74385	0	0	0	5668	5830	0	0	46	0	0	0	46	120	1358	4033	273	8817	25669	28476	5593	0	0	0	0																									0	0	0	0	0	0	22198	21975	0	0	
706030																																																																																																																																																														0	0	6516	0	0	0	0	705	706	497	494	4611	4568	0	0	0	0	0	0	0	0	914	908	6296	6290	0	0	0	555	574	1100	1095	0	0	0	0	0	724	2845	2557	219	0	0	0	0	589	270	0	0																									0	0	0	0	0	0	0	0	417	414	
706058																																																																																																																																																														0	0	7851	0	0	0	0	0	0	0	0	2572	2561	0	0	0	0	0	0	0	0	0	0	8901	8988	0	0	0	5219	5299	52	57	574	0	0	572	324	1424	2007	3533	0	0	0	2	0	1023	0	103	0																									0	0	0	0	0	0	5	6	0	0	
706151																																																																																																																																																														0	0	0	0	0	0	0	0	0	52814	51573	0	0	0	0	0	0	0	0	0	0	53813	52629	316	341	0	362	360	0	0	0	0	0	0	0	0	0	2500	31814	18861	0	26	42	22	18	838	33	0	0																									0	0	0	0	637	696	286	310	0	0	
706236																																																																																																																																																														0	0	4317	999	997	0	0	0	0	0	0	30438	30315	0	0	0	0	0	0	0	0	0	0	41280	41238	0	0	0	9843	9926	0	0	1972	0	0	200	1772	22020	11829	4524	893	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
706254																																																																																																																																																														0	0	6809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39233	38676	0	0	0	20901	20396	0	0	0	0	0	0	0	0	0	3370	17026	9	1026	1512	3899	7933	0	3901	0																									0	0	0	0	0	0	8479	8432	0	0	
706450																																																																																																																																																														0	0	0	291	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
706656																																																																																																																																																														0	0	18229	0	0	0	0	4998	4998	0	0	7059	6893	0	0	0	0	0	0	0	0	3714	3771	52954	52877	0	3714	3771	19945	19950	5560	5421	3861	0	0	5273	3529	8963	4386	12417	986	5894	649	0	164	2861	4106	3727	3636																									0	0	0	0	0	0	1162	1186	0	0	
707354																																																																																																																																																														0	0	299044	0	0	0	0	44924	44147	0	0	27867	28164	0	0	2792	2773	0	0	0	0	0	0	348540	349264	0	0	0	89022	89357	3273	3391	8861	0	0	4110	8109	26816	33409	63934	29726	16311	3578	1270	0	13503	34361	27674	86463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30680	30687	0	0	
707877																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	57	0	0	0	57	57	0	0	0	0	57	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
708164																																																																																																																																																														0	0	1984	0	0	0	0	0	0	0	0	2998	2911	0	0	0	0	0	0	0	0	0	0	44599	44953	0	0	0	7989	8057	2998	2911	0	0	0	0	0	2223	1143	7602	0	15	0	0	0	9857	22584	1530	0																									0	0	0	0	0	0	32099	32408	0	0	
708333																																																																																																																																																														0	0	22983	0	0	0	0	0	0	0	0	49992	49335	0	0	0	0	0	0	0	0	1405	1463	57086	56497	0	1389	1446	7094	7162	4000	3988	200	0	0	0	200	6086	32567	19033	0	0	2	14	0	0	0	0	0																									0	0	0	0	2	3	0	0	14	14	
708379																																																																																																																																																														0	0	12159	0	0	0	0	0	0	0	0	23932	23983	0	0	0	0	0	0	0	0	103	106	25637	25792	0	0	0	637	645	0	0	7217	0	0	1851	5366	9134	7921	356	0	15	155	1097	0	0	0	0	0																									0	0	0	0	103	106	65	67	0	0	
708454																																																																																																																																																														0	0	39505	0	0	0	0	0	0	0	0	1613	1653	0	0	0	0	0	0	0	0	0	0	81230	81955	0	0	0	12980	12906	645	672	760	0	0	205	556	3515	3723	6560	0	0	4075	4778	2619	46275	8272	1377	0																									0	0	0	0	0	0	14525	14459	0	0	
708753																																																																																																																																																														0	0	248	0	0	0	0	0	0	0	0	1136	1125	0	0	0	0	0	0	0	0	0	0	4031	4007	0	0	0	2895	2882	250	248	147	0	0	0	147	1291	754	1815	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
709031																																																																																																																																																														0	0	1084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11981	11718	0	0	0	2960	2907	0	0	0	0	0	0	0	0	0	2907	0	0	535	0	0	0	0	1650	6626																									0	0	0	0	0	0	539	535	0	0	
709143																																																																																																																																																														0	0	78505	0	0	0	0	0	0	0	0	11714	11599	0	0	0	0	0	0	0	0	0	0	134405	136351	0	0	0	41437	42716	590	628	949	0	0	301	647	5687	11710	36493	276	19	71	0	0	64522	16068	556	0																									0	0	0	0	0	0	8079	8118	0	0	
709358																																																																																																																																																														0	0	30623	0	0	0	0	7827	7808	0	0	9000	8811	0	0	0	0	0	0	0	0	0	0	33114	32518	0	0	0	3374	3190	0	0	0	0	0	5178	1464	126	422	9910	2709	0	0	0	0	0	0	0	12709																									0	0	0	0	0	0	0	0	0	0	
709451																																																																																																																																																														0	0	9748	0	0	24	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	24	15517	15572	0	0	0	15478	15532	0	0	76	0	0	24	76	2193	4558	8705	0	14	26	0	0	0	0	0	0																									0	0	0	0	0	0	23	24	0	0	
709554																																																																																																																																																														0	0	9265	0	0	0	0	5842	5858	0	0	28113	27614	0	0	1015	1060	0	0	0	0	7360	7637	67041	66480	0	7360	7637	0	0	7489	7353	849	0	0	2724	0	837	11346	23126	3859	1246	993	1948	837	15501	1711	1976	7736																									0	0	0	0	0	0	6448	6370	0	0	
709602																																																																																																																																																														0	0	1933	0	0	0	0	0	0	0	0	321394	313176	0	0	3000	3058	0	0	0	0	19382	19382	439726	432070	7721	19382	19382	0	0	11228	11248	17704	0	0	8084	12678	2331	36124	276346	53	0	0	0	0	35407	3999	12807	63623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	58	0	0	
709639																																																																																																																																																														0	0	32673	993	998	1027	1004	5775	5561	30277	29738	21828	21195	0	0	0	0	0	0	0	0	52847	52412	116887	118243	0	15818	16000	34786	36941	26299	25253	1681	0	0	910	771	7052	9372	93791	6476	0	0	10	628	12490	35142	0	4448																									0	0	0	0	2622	2648	0	0	595	627	
709648																																																																																																																																																														0	0	64744	0	0	0	0	32	32	52443	51733	28006	27621	0	0	0	0	0	0	0	0	87221	86687	28038	27653	0	34759	34935	0	0	12000	11736	5577	0	0	2807	2802	45936	30400	32909	0	9	10	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	19	19	
709956																																																																																																																																																														0	0	13380	2001	2001	0	0	0	0	0	0	4762	4765	0	0	0	0	0	0	0	0	0	0	19900	20009	0	0	0	13137	13243	1000	969	6430	0	0	4041	2389	7424	4854	1301	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
710176																																																																																																																																																														0	0	4382	0	0	0	0	0	0	0	0	7714	7528	0	0	0	0	0	0	0	0	0	0	18648	18459	0	0	0	3197	3201	6714	6571	102	0	0	0	102	105	909	9613	0	369	1389	943	352	654	0	36	3987																									0	0	0	0	0	0	1530	1553	0	0	
710859																																																																																																																																																														0	0	56202	0	0	0	0	30251	29049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152332	148999	0	0	0	12529	12568	0	0	1041	0	0	400	640	632	722	14563	24659	4158	5211	20297	0	2267	28735	8103	38612																									0	0	0	0	0	0	61928	60667	0	0	
711472	0	0	184764	0	0	1294	1312	50989	50369	28035	28569	79295	79394	0	0	0	0	0	0	0	0	79544	81246	304885	305125	0	0	0	0	0	79295	79394	2	0	0	51663	0	0	79394	28035	0	4884	19905	0	1131	197662	0	0	1995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6256	6359	75808	75516	41964	42970	98793	99846	0	0	0	0	1995	2036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0																	79543			305125		0			0					0																																																	
711520																																																																																																																																																														0	0	24683	0	0	0	0	1151	1146	0	0	17989	17491	0	0	0	0	0	0	0	0	0	0	33067	32711	0	0	0	6039	6025	2745	2657	619	41	205	0	618	0	7406	15348	1290	223	0	0	0	779	1603	3462	1777																									0	0	0	0	0	0	0	0	0	0	
711548																																																																																																																																																														0	0	3130	0	0	0	0	0	0	0	0	28080	28425	0	0	6534	6693	0	0	0	0	0	0	54522	55867	0	0	0	19908	20749	0	0	8602	0	0	1193	7409	14922	12391	19846	106	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
711753																																																																																																																																																														0	0	4259	0	0	0	0	0	0	0	0	6207	6220	0	0	0	0	0	0	0	0	0	0	13412	13419	0	0	0	4655	4664	0	0	4508	2550	2535	601	1805	5941	2240	269	29	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
711801																																																																																																																																																														0	0	0	20752	20775	0	0	0	0	0	0	31744	31990	0	0	10765	11019	0	0	2044	2113	0	0	76200	85240	0	0	0	353	379	4097	4146	16032	8779	17099	5525	10490	30261	18588	1412	0	0	17	72	1056	720	0	0	0																									0	0	0	0	0	0	0	0	0	0	
712031																																																																																																																																																														0	0	89771	0	0	0	0	0	0	0	0	19641	19652	0	0	0	0	0	0	0	0	0	0	151597	147718	0	0	0	0	0	0	0	10019	0	0	0	10019	9633	0	0	0	0	0	0	0	19711	87957	0	20398																									0	0	0	0	0	0	11516	11285	0	0	
712059																																																																																																																																																														0	0	35097	0	0	0	0	0	0	0	0	49645	49347	0	0	0	0	0	0	0	0	0	0	89658	89402	0	0	0	26302	26379	2000	1925	3753	0	0	651	3977	6612	18421	46066	0	0	0	0	0	13676	0	0	0																									0	0	0	0	0	0	1893	1910	0	0	
712273																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
712648																																																																																																																																																														0	0	20334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31963	32928	0	0	0	31963	32928	0	0	631	0	0	0	631	248	103	7517	24429	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
712956																																																																																																																																																														0	0	30282	0	0	0	0	0	0	28493	29266	0	0	0	0	0	0	0	0	0	0	85454	87656	0	0	0	53005	54442	0	0	2000	1935	5470	0	0	325	5145	14254	8669	37082	16023	0	0	0	0	0	0	0	3956																									0	0	0	0	0	0	0	0	0	0	
713047																																																																																																																																																														0	0	2953	1721	1759	0	0	0	0	0	0	4095	4060	0	0	6580	6601	0	0	0	0	0	0	15852	15974	0	0	0	3456	3554	350	355	1081	0	0	403	678	2977	3761	8156	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
713074																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
713140																																																																																																																																																														0	0	8247	0	0	0	0	484	456	0	0	26096	25146	0	0	509	515	0	0	0	0	0	0	40036	39217	0	0	0	4345	4354	1025	983	651	0	0	50	600	543	4129	24693	456	634	859	0	99	1757	354	1671	3372																									0	0	0	0	0	0	1766	1822	0	0	
713252																																																																																																																																																														0	0	4507	0	0	0	0	0	0	0	0	2504	2441	0	0	2	2	0	0	0	0	0	0	8936	9091	0	0	0	4617	4796	0	0	0	0	0	0	0	809	1568	4569	290	223	597	0	0	874	0	159	0																									0	0	0	0	0	0	846	846	0	0	
713476																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4538	4495	0	0	0	0	0	0	85033	84194	0	0	0	25665	25544	0	0	0	0	0	0	0	1449	3985	20562	4042	0	4	0	0	3017	0	3041	48093																									0	0	0	0	0	0	0	0	0	0	
713926																																																																																																																																																														100	100	11178	4031	4031	0	0	0	0	0	0	6061	6031	0	0	0	0	0	0	0	0	100	100	11200	11178	0	0	0	0	0	0	0	0	0	0	0	0	4170	5992	0	0	0	0	0	0	1116	0	0	0																									0	0	0	0	0	0	0	0	0	0	
714165																																																																																																																																																														0	0	11166	0	0	0	0	0	0	0	0	8977	8965	0	0	0	0	0	0	0	0	13711	13629	21079	21177	0	13711	13629	0	0	0	0	2609	0	0	1598	1011	6834	7897	5335	0	0	0	0	0	12212	0	0	0																									0	0	0	0	0	0	0	0	0	0	
714437																																																																																																																																																														0	0	13221	0	0	0	0	0	0	0	0	7536	7480	0	0	0	0	0	0	0	0	5513	5559	12958	12910	0	5513	5559	0	0	0	0	1915	0	0	506	1279	4190	6895	123	0	0	130	0	177	4759	152	0	212																									0	0	0	0	0	0	183	184	0	0	
714839																																																																																																																																																														0	0	400	0	0	0	0	0	0	1000	998	0	0	0	0	0	0	0	0	0	0	1000	998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
714978																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	28111	27847	0	0	0	0	0	0	0	0	0	0	38936	38927	0	0	0	1506	1527	8000	7918	3027	100	100	0	3027	4655	12906	8786	0	0	0	0	0	8805	648	0	0																									0	0	0	0	0	0	1301	1328	0	0	
715032																																																																																																																																																														0	0	2290	0	0	0	0	0	0	0	0	2000	1994	0	0	0	0	0	0	0	0	0	0	2489	2490	0	0	0	0	0	0	0	0	0	0	0	0	1000	994	0	0	0	0	496	0	0	0	0	0																									0	0	0	0	0	0	489	496	0	0	
715050																																																																																																																																																														0	0	13208	6002	6002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13297	13208	0	0	0	887	892	0	0	6002	0	0	6002	0	287	202	403	0	0	0	0	0	1364	0	774	4176																									0	0	0	0	0	0	1359	1364	0	0	
715144																																																																																																																																																														0	0	62047	62107	62047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	150	62107	62047	0	150	150	0	0	0	0	27180	0	0	7003	20177	35017	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
715340																																																																																																																																																														0	0	3232	0	0	0	0	0	0	0	0	6514	6426	0	0	0	0	0	0	0	0	0	0	22539	22331	0	0	0	3243	3242	0	0	0	0	0	0	0	2098	4387	3183	0	0	0	0	0	6574	41	1705	4343																									0	0	0	0	0	0	41	41	0	0	
715470																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0																									0	0	0	0	26	26	0	0	0	0	
715630																																																																																																																																																														0	0	32891	0	0	0	0	0	0	0	0	10828	10519	0	0	0	0	0	0	0	0	36004	37777	68740	68865	0	36004	37777	0	0	0	0	903	0	0	896	0	676	8211	36152	588	30	116	25	445	12467	25049	4129	16085																									0	0	0	0	0	0	125	129	0	0	
715751																																																																																																																																																														0	0	3823	0	0	0	0	0	0	0	0	3997	4078	0	0	0	0	0	0	0	0	0	0	3997	4078	0	0	0	0	0	0	0	502	0	0	0	502	2028	1548	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
715872																																																																																																																																																														0	0	5519	0	0	77	77	0	0	0	0	0	0	0	0	2927	3207	0	0	0	0	77	77	28969	29879	0	0	0	18138	18658	0	0	1038	0	0	3043	0	2248	0	14869	1782	31	21	0	12	0	3651	2050	2250																									0	0	0	0	0	0	1769	1837	0	0	
715975																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5094	4826	8601	8699	0	5094	4826	0	0	0	0	0	0	0	0	0	712	108	4275	0	0	0	0	0	8699	0	0	0																									0	0	0	0	0	0	0	0	0	0	
716374																																																																																																																																																														0	0	11490	0	0	0	0	0	0	0	0	25382	25179	0	0	0	0	0	0	0	0	8	8	106310	106887	0	0	0	33257	34048	14666	14452	706	2006	1993	692	221	7001	9302	38495	5656	6	34	20	319	25237	357	8453	9109																									0	0	0	0	1	1	28	31	7	7	
716413																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88007	84539	0	0	0	8860	6349	0	0	0	0	0	6349	0	0	0	0	0	0	0	0	0	14368	63216	0	606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78510	77584	0	0	
716655																																																																																																																																																														0	0	57240	55481	55595	0	0	0	0	0	0	11000	11058	0	0	0	0	0	0	0	0	1400	1404	68036	68248	0	1399	1403	1555	1595	0	0	188	0	0	79	188	2921	34782	31677	0	0	0	0	1	0	0	0	0																									0	0	0	0	1	1	0	0	0	0	
716833																																																																																																																																																														0	0	94480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387318	386713	0	0	0	6460	6744	0	0	176	4917	5148	12418	0	365	733	1089	4382	467	44676	4178	0	11955	60356	84464	148628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116782	118812	0	0	
716851																																																																																																																																																														0	0	37692	0	0	0	0	4631	4567	0	0	20351	19264	0	0	0	0	0	0	0	0	0	0	43954	42414	0	0	0	1693	1640	1000	956	0	0	0	3562	0	0	190	21430	287	0	2534	0	688	7367	6354	0	0																									0	0	0	0	0	0	750	721	0	0	
716954																																																																																																																																																														0	0	3176	0	0	0	0	0	0	0	0	1472	1489	0	0	0	0	0	0	0	0	0	0	34579	34900	0	0	0	15764	15903	1471	1489	51	0	0	0	51	516	1031	14874	920	0	0	0	47	2570	419	3403	11069																									0	0	0	0	0	0	0	0	0	0	
717232																																																																																																																																																														0	0	1203	0	0	0	0	5410	5449	0	0	4704	4551	0	0	1050	1114	0	0	0	0	249	250	48717	49092	0	249	250	15985	16341	666	646	550	306	237	751	301	1425	2446	17053	5728	0	1208	0	959	7258	6351	2947	2677																									0	0	0	0	0	0	4244	4261	0	0	
717513																																																																																																																																																														0	0	59086	0	0	0	0	0	0	0	0	28312	27722	0	0	2051	2056	0	0	0	0	0	0	84055	84327	0	0	0	24274	24982	1000	1000	6212	0	0	3002	4210	4056	12360	25816	5316	26	11	0	0	19247	3845	841	5597																									0	0	0	0	0	0	381	391	0	0	
717670																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2496	2489	0	0	0	0	0	0	0	0	0	0	3195	3187	0	0	0	0	0	0	0	0	0	0	0	0	500	1996	0	0	0	0	0	0	0	0	0	699																									0	0	0	0	0	0	0	0	0	0	
717737																																																																																																																																																														0	0	85206	0	0	0	0	14	14	0	0	25100	25400	0	0	0	0	0	0	0	0	0	0	147336	149060	0	0	0	39230	41274	0	0	1294	0	0	14	1294	10408	21326	30862	2784	0	90	0	0	20327	2787	13499	45670																									0	0	0	0	0	0	73	75	0	0	
717924																																																																																																																																																														0	0	307248	81747	81699	0	0	0	0	0	0	146226	147162	0	0	31882	33653	0	0	0	0	0	0	441691	457521	0	0	0	17480	17888	0	0	26940	5844	17059	11062	16103	118401	97146	36693	3384	61	65	111	10	4634	57450	7106	88236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	22	0	0	
718079																																																																																																																																																														0	0	828	0	0	0	0	1406	1330	0	0	1972	1906	0	0	0	0	0	0	0	0	0	0	13411	12958	0	0	0	4604	4441	0	0	0	0	0	0	0	0	984	5363	1330	0	0	0	0	0	0	770	4511																									0	0	0	0	0	0	0	0	0	0	
718145																																																																																																																																																														0	0	97218	0	0	736	746	3122	3125	6429	6422	6457	6318	0	0	0	0	0	0	0	0	47595	47951	116928	118407	0	27993	28250	64712	64707	2925	2931	16148	0	0	3519	12629	14224	10134	59991	8811	0	355	0	599	9953	29999	10258	5530																									0	0	0	0	1514	1555	8221	8665	8518	8571	
718275																																																																																																																																																														0	0	2871	15859	15703	0	0	0	0	0	0	7457	7318	0	0	0	0	0	0	0	0	0	0	23533	23238	0	0	0	0	0	0	0	1869	217	217	477	1392	9635	11517	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
718538																																																																																																																																																														0	0	4827	0	0	0	0	0	0	0	0	5640	5644	0	0	2120	2121	0	0	0	0	0	0	22575	22704	0	0	0	7026	7062	0	0	3186	0	0	578	2611	4878	2676	4087	0	172	336	0	332	5359	0	954	722																									0	0	0	0	0	0	107	111	0	0	
718547																																																																																																																																																														0	0	17780	0	0	0	0	8403	8033	0	0	474	480	0	0	0	0	0	0	0	0	0	0	45170	45685	0	0	0	14809	15284	0	0	473	0	0	0	473	903	3631	11414	8033	0	0	0	217	12884	8129	0	0																									0	0	0	0	0	0	1324	1418	0	0	
718556																																																																																																																																																														0	0	23650	477	481	0	0	0	0	13829	13744	4730	4727	1013	1028	0	0	0	0	0	0	28201	28168	5207	5208	0	13359	13396	0	0	500	501	2688	0	0	640	2048	5132	18239	7350	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
719030																																																																																																																																																														0	0	0	0	0	0	0	4126	3899	0	0	5992	5761	0	0	646	651	0	0	0	0	0	0	29431	28963	0	0	0	5890	5848	0	0	369	0	0	1017	0	735	2029	8805	3573	18	117	5	446	9047	1984	0	1187																									0	0	0	0	0	0	1452	1463	0	0	
719441																																																																																																																																																														0	0	15302	0	0	0	0	0	0	0	0	499	495	0	0	0	0	0	0	0	0	0	0	64708	63786	0	0	0	32005	31220	0	0	1370	0	0	0	1370	2371	2036	15312	10625	0	304	0	0	11719	17010	2093	944																									0	0	0	0	0	0	2945	2936	0	0	
719610																																																																																																																																																														0	0	19684	0	0	0	0	0	0	0	0	13250	13186	0	0	2509	2498	0	0	0	0	99	108	66186	67381	0	99	108	17048	18089	1256	1254	2215	0	0	1997	190	320	13818	17077	469	439	28	43	0	18974	823	8522	4778																									0	0	0	0	0	0	0	0	0	0	
