"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
566551																																																																																							
566775																																																																																							
566953																																																																																							
567240																																																																																							
567679																																																																																							
567736																																																																																							
567754																																																																																							
567905																																																																																							
568126																																																																																							
568135																																																																																							
568144																																																																																							
568238																																																																																							
568359																																																																																							
568377																																																																																							
568443																																																																																							
568470																																																																																							
568751																																																																																							
568854																																																																																							
568939																																																																																							
569253																																																																																							
569422																																																																																							
570558																																																																																							
570651																																																																																							
570745																																																																																							
571135																																																																																							
571265																																																																																							
571443																																																																																							
571920																																																																																							
571957																																																																																							
572338																																																																																							
572347																																																																																							
572374																																												13398	1561	183574	4894	0	0	63762	5525	1061250	15508	0	0	114276	1622	448912	2601	0	0	10348	3109	292165	2923	0	0	0	0	0	0	0	0	699	164	187373	2536	0	0	105	202483	11981	2173274	28567	0	0	
572459																																																																																							
572655																																																																																							
573036																																																																																							
573335																																																																																							
573559																																																																																							
574051																																																																																							
574079																																																																																							
574556																																																																																							
574949																																																																																							
574976																																												2320	63	59447	2962	0	0	2581	96	230418	1777	0	0	2164	92	119591	1007	0	0	423	12	149641	1379	0	0	0	0	5911	0	0	0	247	9	91376	1627	0	0	3131	7735	272	656384	11883	0	0	
575133																																																																																							
575254																																												5961	358	152450	2770	0	0	49565	959	490274	8146	0	0	11505	1002	175989	1058	0	0	12155	1256	304757	7351	0	0	0	0	0	0	0	0	116	57	87752	748	0	0	4000	79302	3632	1211222	24073	0	0	
575348																																																																																							
575375																																																																																							
575647																																																																																							
575656																																																																																							
575759																																																																																							
575834																																																																																							
575955																																																																																							
576354																																																																																							
576541																																																																																							
576578																																																																																							
576608																																																																																							
576644																																																																																							
576653																																																																																							
576952																																																																																							
577128																																												0	0	0	0	0	0	3446	1226	400196	12747	1797	0	267	77	274880	1191	12270	0	315	315	174603	1435	64	0	0	0	0	0	0	0	0	0	112618	448	62	0	0	4028	1618	962297	15821	14193	0	
577137																																																																																							
577230																																																																																							
577472																																																																																							
578116																																																																																							
578237																																																																																							
578255																																												0	0	31244	282	0	0	5415	929	244228	2376	0	0	42	1	67605	653	0	0	450	162	202767	2347	0	0	0	0	0	0	0	0	70	43	12619	187	0	0	1707	5977	1135	558463	7552	0	0	
578554																																																																																							
578675																																																																																							
578741																																																																																							
578862																																																																																							
579140																																																																																							
579319																																																																																							
579364																																																																																							
579636																																																																																							
580155																																																																																							
580548																																																																																							
580726																																																																																							
580847																																																																																							
580874																																																																																							
581237																																																																																							
581358																																																																																							
581376																																																																																							
582177																																																																																							
582654																																																																																							
582766																																																																																							
582878																																																																																							
582953																																																																																							
582971																																																																																							
583071																																																																																							
583138																																																																																							
583268																																																																																							
583352																																																																																							
583745																																																																																							
583754																																																																																							
583905																																																																																							
584377																																																																																							
584724																																																																																							
584920																																												12811	257	77423	1487	0	0	18536	0	467599	6994	0	0	5283	7	138700	2351	0	0	0	0	41830	746	0	0	0	0	5500	151	0	0	419	26	14290	378	0	0	168	37049	290	745342	12275	0	0	
585235																																																																																							
585749																																																																																							
586027																																																																																							
586072																																																																																							
586241																																																																																							
586335																																																																																							
586960																																																																																							
587350																																																																																							
587677																																																																																							
587752																																																																																							
587800																																												0	0	68840	367	0	0	3782	42	1143953	9880	3762	0	12561	655	629720	7491	1874	149	10544	40	392569	9978	3646	277	0	0	0	0	0	0	117	34	35527	2274	163	22	7813	27004	771	2270609	37803	9445	448	
588058																																																																																							
588245																																																																																							
588348																																																																																							
588441																																																																																							
588478																																																																																							
589158																																																																																							
589439																																																																																							
589523																																																																																							
589943																																																																																							
590145																																																																																							
590220																																																																																							
590248																																																																																							
590640																																																																																							
590855																																																																																							
590949																																																																																							
590976																																																																																							
591209																																																																																							
591320																																																																																							
591357																																																																																							
591366																																																																																							
591740																																																																																							
591825																																												11033	500	43381	4887	0	0	41349	1084	214613	4725	0	0	21315	1038	408801	6518	0	0	1792	227	49943	2448	0	0	0	0	0	0	0	0	0	0	40303	2005	0	0	0	75489	2849	757041	20583	0	0	
591937																																																																																							
592439																																																																																							
592448																																																																																							
592550																																																																																							
592644																																																																																							
592859																																																																																							
593007																																												0	0	0	0	0	0	7633	197	498359	3405	0	0	15609	2937	848015	7690	0	0	3329	325	187963	5875	0	0	0	0	0	0	0	0	488	82	16771	140	0	0	2718	27059	3541	1551108	19828	0	0	
593052																																																																																							
593249																																																																																							
593333																																																																																							
593351																																																																																							
593771																																																																																							
593865																																												3707	40	44382	1204	0	0	19837	683	870204	9265	0	0	11444	6296	262514	812	0	0	6377	19	263453	5000	0	0	0	0	0	0	0	0	80	28	11705	773	0	0	3243	41445	7066	1452258	20297	0	0	
593940																																																																																							
593977																																																																																							
594433																																												21526	962	39049	1802	0	0	24079	303	199329	1179	0	0	5852	0	137324	1049	0	0	2546	12	73429	608	0	0	0	0	783	22	0	0	0	0	19506	390	0	0	1882	54003	1277	469420	6932	0	0	
594451																																																																																							
594853																																																																																							
594938																																																																																							
594947																																																																																							
595270																																												9852	0	31830	1093	0	0	149794	1400	2424626	53072	0	0	14928	393	4765834	23434	121609	0	9077	21	629844	9774	0	0	0	0	0	0	0	0	0	0	24843	473	0	0	0	183651	1814	7876977	87846	121609	0	
595337																																																																																							
595430																																																																																							
595869	42071	8080	142004	11785	0	0	150750	6242	3605715	79116	0	0	18248	1318	1352585	10274	0	0	19244	1717	2017378	60129	0	0	0	0	0	0	0	0	0	0	6165	31	0	0	0	230313	17357	7123847	161335	0	0																																												
595944																																																																																							
595953																																																																																							
596062																																																																																							
596156																																																																																							
596277																																																																																							
596455																																																																																							
596642																																																																																							
596848																																																																																							
596978																																																																																							
597041																																																																																							
597313																																																																																							
597452																																																																																							
597546																																																																																							
597658																																																																																							
598002																																																																																							
598048																																																																																							
598132																																																																																							
598534																																												16107	1187	68666	4217	15332	658	45406	2852	452785	10044	37851	1624	5351	1436	89429	1830	13811	0	8285	520	82484	1833	7142	0	0	0	0	0	0	0	3992	385	970598	5613	22	0	1711	79141	6380	1663962	25248	74158	2282	
598543																																																																																							
598646																																																																																							
598954																																																																																							
599643																																																																																							
599755																																																																																							
599764																																												2782	629	120908	3307	0	0	12705	1742	591810	9647	0	0	95	0	283516	4596	0	0	311	0	160462	2890	0	0	0	0	0	0	0	0	0	0	41356	1201	0	0	1103	15893	2371	1198052	22744	0	0	
600129																																																																																							
600419																																																																																							
600576																																																																																							
600651																																																																																							
601032																																																																																							
601041																																																																																							
601050																																												31585	2808	322074	18133	0	0	19486	2455	2193867	30547	0	0	12762	1570	2033563	7910	0	0	28786	3082	3178163	42797	0	0	13930	1085	737421	40936	0	0	4548	116	1407427	16592	0	0	0	111097	11116	9872515	156915	0	0	
601153																																																																																							
601416																																												0	0	0	0	0	0	2767	657	421868	6314	0	0	0	0	418453	1951	0	0	5616	1335	253446	3832	0	0	0	0	0	0	0	0	0	0	615140	11738	0	0	0	8383	1992	1708907	23835	0	0	
601443																																																																																							
601658																																																																																							
601733																																																																																							
602048																																																																																							
602150																																																																																							
602356																																																																																							
602543																																																																																							
602842																																																																																							
602972																																																																																							
603232																																																																																							
603540																																																																																							
603559																																																																																							
603755																																																																																							
604024																																																																																							
604033																																																																																							
604547																																																																																							
604640																																																																																							
605571																																																																																							
605610																																																																																							
605656																																																																																							
605973																																																																																							
606046																																												45816	5864	682275	17918	0	0	68765	3037	3255205	57041	0	0	18517	1994	2339908	39748	0	0	3459	763	1850710	22292	0	0	0	0	82120	3399	0	0	1234	0	238165	10545	0	0	0	137791	11658	8448383	150943	0	0	
606176																																																																																							
606653																																																																																							
607146																																																																																							
607333																																																																																							
608358																																																																																							
608451																																																																																							
608844																																																																																							
609010																																																																																							
609373																																																																																							
609467																																																																																							
609476																																																																																							
609609																																																																																							
609645																																																																																							
609832																																																																																							
610128																																																																																							
610164																																																																																							
610539																																																																																							
610557																																																																																							
610913																																																																																							
611031																																																																																							
611246																																																																																							
611451																																																																																							
612159																																																																																							
612551																																																																																							
612878																																																																																							
613008																																												1608	0	219652	3139	0	0	31285	385	1879336	20118	20138	0	20874	1635	1535092	11831	9884	0	9846	884	737203	13207	0	0	0	0	0	0	0	0	1882	119	20525	588	0	0	0	65495	3023	4391808	48883	30022	0	
613156																																																																																							
613307	60100	4900	344000	5200	101500	3764	42000	1600	6186600	48100	865006	5127	0	0	5641616	16800	405800	398	107900	6100	7653000	93600	708600	421	0	0	0	0	0	0	0	0	88600	1200	2200	62	0	210000	12600	19913816	164900	2083106	9772																																												
613334																																																																																							
613343																																																																																							
613400																																												0	0	0	0	0	0	1514	0	556987	7011	0	0	906	16	420552	2308	0	0	151	0	55011	876	0	0	0	0	0	0	0	0	0	0	2016	62	0	0	285	2571	16	1034566	10542	0	0	
613558																																																																																							
613679																																																																																							
613772																																																																																							
613839																																																																																							
613950																																												0	0	0	0	0	0	3384	550	96484	901	0	0	0	0	76673	507	0	0	0	0	2352	21	0	0	0	0	0	0	0	0	5	5	84279	7928	0	0	0	3389	555	259788	9357	0	0	
613978																																																																																							
614256																																																																																							
614313																																																																																							
614340																																																																																							
614368																																																																																							
614751																																																																																							
614948																																																																																							
615217																																																																																							
615253																																																																																							
615459																																																																																							
615776																																																																																							
615851																																																																																							
615879																																																																																							
615954																																																																																							
616036																																																																																							
616148																																																																																							
616193																																																																																							
616410																																																																																							
616540																																																																																							
616849																																																																																							
617024																																												1652	36	78907	5515	0	0	5236	277	445805	7711	0	0	7903	905	498876	7884	0	0	964	160	106315	2573	0	0	0	0	7289	245	0	0	17	17	16923	744	0	0	0	15772	1395	1154115	24672	0	0	
617051																																																																																							
617079																																																																																							
617145																																																																																							
617275																																																																																							
617341																																																																																							
617538																																																																																							
617743																																																																																							
618544																																																																																							
618647																																																																																							
618740																																																																																							
618777																																																																																							
618807																																												2758	1000	95128	966	0	0	5526	136	580868	5918	5414	0	40575	1825	893556	3815	0	0	6196	1445	328225	2601	0	0	0	0	0	0	0	0	0	0	36445	26	0	0	4359	55055	4406	1934222	17685	5414	0	
619279																																																																																							
619327																																																																																							
619457																																																																																							
619701																																												669	46	20870	309	0	0	4380	960	335083	3040	0	0	5757	54	294689	1385	0	0	4369	120	105973	1672	0	0	0	0	1072	27	0	0	283	0	4913	0	0	0	274	15458	1180	762600	6707	0	0	
619859																																																																																							
619877																																												0	0	0	0	0	0	0	0	0	0	0	0	177806	37253	8287352	248971	0	0	0	0	0	0	0	0	105016	39715	15167612	404346	0	0	32451	7221	12881585	64116	0	0	0	315273	84189	36336549	717433	0	0	
620015																																																																																							
620752																																																																																							
620930																																																																																							
621151																																																																																							
621245																																																																																							
621357																																																																																							
621375																																																																																							
621441																																																																																							
622037																																																																																							
622653																																																																																							
622756																																																																																							
622774																																																																																							
623052																																																																																							
623445																																												2030	252	31484	2108	0	0	22869	2891	524597	17987	0	0	13137	121	745425	3142	0	0	1384	355	171088	3924	0	0	0	0	0	0	0	0	927	2	40374	946	0	0	0	40347	3621	1512968	28107	0	0	
623454																																																																																							
623548																																																																																							
623771																																												1580	24	54913	1308	0	0	61083	877	196589	3569	0	0	50086	2561	812613	7978	0	0	458	236	27540	365	0	0	0	0	0	0	0	0	20	4	27200	289	0	0	13212	113227	3702	1118855	26721	0	0	
623874																																																																																							
624152																																																																																							
624246																																																																																							
624563																																																																																							
624648																																																																																							
624778																																																																																							
624956																																																																																							
625056																																																																																							
625065																																																																																							
625140																																																																																							
625159																																																																																							
625449																																																																																							
625654																																												777	0	29122	1056	0	0	3275	37	224043	4204	0	0	1143	21	137408	2392	0	0	443	7	176329	3212	0	0	0	0	0	0	0	0	0	0	10723	283	0	0	1000	5638	65	577625	12147	0	0	
625757																																																																																							
625850																																																																																							
625953																																																																																							
626101																																																																																							
626370																																																																																							
626941																																																																																							
627108																																																																																							
627377																																																																																							
627407																																																																																							
627425																																																																																							
627658																																												17795	4	206534	4680	0	0	18692	193	628964	8731	0	0	1730	222	141460	1471	0	0	4792	385	186676	2350	0	0	0	0	2026	27	0	0	158	25	26776	240	0	0	4809	43167	829	1192436	22308	0	0	
627854																																																																																							
628039																																																																																							
628123																																																																																							
628178																																																																																							
628356																																																																																							
628552																																																																																							
629148																																																																																							
629353																																																																																							
629522																																																																																							
629746																																																																																							
630041																																																																																							
630340																																																																																							
630555																																																																																							
630658																																																																																							
631039																																																																																							
631150																																																																																							
631178																																																																																							
631422																																																																																							
631570																																												0	0	0	0	0	0	1978	0	92813	1325	0	0	10902	233	662808	15153	0	0	129	7	1745	96	0	0	0	0	0	0	0	0	0	0	893	12	0	0	0	13009	240	758259	16586	0	0	
632410																																																																																							
632607																																																																																							
632858																																																																																							
633154																																																																																							
633341																																																																																							
633378																																												1433	0	11729	129	315	0	8776	483	616242	4285	1253	0	17220	798	603204	3448	0	0	3718	1114	67943	468	4652	19	0	0	0	0	0	0	0	0	4480	14	0	0	0	31147	2395	1303598	8344	6220	19	
633501																																												2822	249	62193	763	0	0	4892	0	572828	8023	0	0	10179	105	767148	6012	0	0	1392	220	149323	2459	0	0	0	0	0	0	0	0	46	46	2764	27	0	0	633	19331	620	1554256	17917	0	0	
633640																																																																																							
633677																																																																																							
634357																																																																																							
634544																																																																																							
634656																																																																																							
634731																																																																																							
634946																																																																																							
634955																																																																																							
634973																																																																																							
635457																																																																																							
635475																																																																																							
635840																																																																																							
635907																																																																																							
636276																																																																																							
636753																																																																																							
636771																																												10839	1431	45286	307	0	0	39313	3880	396362	3070	0	0	91607	13824	477596	8911	0	0	6050	625	130736	858	0	0	0	0	0	0	0	0	840	40	193055	566	0	0	7253	148649	19800	1243035	20965	0	0	
637170																																																																																							
637451																																												0	0	253203	4257	26171	29	0	0	914103	1201	51223	156	108	0	264437	2147	8098	18	1507	0	1634248	8584	71410	228	0	0	0	0	0	0	0	0	24354	17	122	0	0	1615	0	3090345	16206	157024	431	
637554																																																																																							
637750																																																																																							
638131																																																																																							
638346																																																																																							
638355																																																																																							
638850																																																																																							
639174																																																																																							
639343																																																																																							
639549																																																																																							
639567																																																																																							
639633																																																																																							
639651																																																																																							
639857																																																																																							
640143																																																																																							
640170																																												7943	101	10926	101	0	0	1512	17	4818	173	0	0	129818	22520	420458	15518	0	0	882	40	713	26	0	0	0	0	0	0	0	0	13971	80	13735	695	0	0	791	154126	22758	450650	17304	0	0	
640246																																																																																							
640442																																																																																							
640554																																																																																							
640956																																																																																							
641047																																																																																							
641355																																																																																							
641364																																																																																							
641449																																																																																							
641579																																																																																							
641775																																																																																							
642259																																																																																							
642437																																																																																							
642549																																												209	0	50756	766	0	0	4303	358	359022	2792	0	0	1730	241	93584	535	0	0	5140	333	276590	3557	0	0	0	0	0	0	0	0	175	8	9578	168	0	0	0	11557	940	789530	7818	0	0	
642857																																																																																							
642866																																																																																							
643078																																																																																							
643274																																																																																							
643340																																																																																							
643368																																																																																							
643452																																																																																							
643546																																																																																							
643658																																																																																							
644057																																																																																							
644141																																																																																							
644440																																																																																							
644459																																																																																							
644646																																																																																							
644673																																																																																							
644776																																																																																							
644842																																																																																							
644954																																																																																							
644963																																																																																							
645054																																																																																							
645157																																																																																							
645317																																																																																							
645465																																																																																							
645540																																																																																							
645577																																																																																							
645625																																												2036	850	182766	3095	0	0	4491	394	1642461	22795	0	0	0	0	1129183	9427	0	0	0	0	495748	9942	0	0	0	0	0	0	0	0	0	0	230577	5161	0	0	0	6527	1244	3680735	50420	0	0	
645661																																																																																							
646042																																																																																							
