"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
658072	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
658474	0	0	0	0	0	0	0	0	0	0			0	0	45	0	0	0											0	0	0	0			0	0	0	0	45	0			0	0	0	0	0	0	0	0				0	0	0	0	
658540	0	0	0	0	0	0	0	0	46	4		0	0	2	8	0	0	5		0	0		0	0	0		0	0	0	0	0	8			3	0	19	9	0	0			0	0	0	0	0	4	0	0	0	0		0	0	0	0	
658924	3	0	0	0	0	0	0	0	20	0			0	0	138	17	0	0											0	0	0	0			0	0	0	0	38	0			0	0	0	0	0	0	0	0				11	2	69	18	
659042	0	76	0	0	0	0	0	0	88	12			0	0	520	500	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	20	0	0	0				0	0	0	0	
659341	0	0	0	0	0	0	0	0	718	617		0	0	0	647	448	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	22	7	192	0			0	0	0	0	0	0	0	67	0	0		0	2	7	3	
659453	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0				0	0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
659556	0	0	0	0	0	0	0	0	15	0			0	4	8	0	0	2						2				4	0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	1	0	0				0	2	6	2	
659640	0	0	0	0	0	0	0	0	8	0			0	0	13	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	8	
659734	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
659855	53	11	0	0	0	0	0	0	4439	787		0	0	36	7916	1185	0	42		0	0		0	0	0		0	0	0	4	70	22			974	273	135	153	660	126			42	167	1885	613	78	692	100	10	0	0		1164	719	1537	821	
660066	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	1	1	
660253	0	0	0	0	0	0	0	0	25	1			0	6	27	25	0	2						0				4	0	0	0	0			0	0	2	0	0	0	0		0	0	0	0	0	0	0	16				0	0	0	0	
660271	0	0	0	0	0	0	0	0	49	0			0	14	282	0	0	15											0	0	0	0			0	0	10	0	110	0			0	0	0	0	91	4	0	0				18	12	48	9	
660570	6	0	0	0	0	0	0	0	54	45		0	0	0	18	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	7	5	0			0	0	0	0	0	0	0	0	0	0		0	0	7	2	
660655	0	0	0	2	0	4	0	0	1988	506		0	0	23	2053	144	0	78		0	0		0	0	0		0	0	0	0	124	26			0	0	51	47	53	65			0	77	0	0	38	362	0	153	0	0		1525	730	26	7	
660879	0	0	0	0	0	0	0	0	8	0			0	0	9	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	7	8	
660927	0	0	0	0	0	0	0	0	222	126		0	0	0	46	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	9	0	0	0		0	0	0	29	0	50	0	0	0	0		0	0	46	8	
661072	0	0	0	0	0	0	0	0	0	0			0	0	16	0	0	1											0	0	0	0			14	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
661157	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	9	0	
661223	0	0	0	0	0	0	0	0	64	0			0	0	1202	0	0	0											0	0	0	1			0	0	6	0	20	0			0	0	795	0	0	0	57	0				36	29	294	28	
661308	0	0	160	109					4567		1609	0	0	0	5937		0	0	1019	0	0	0	0	0	0	0	0	0	0	0	1515	2383	0	0	0	0	338	0	2917	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	128	
661474	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
661858	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
662350	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	0				0	0	0	0	
662369	0	0	0	0	0	6	0	0	1418	170		0	0	92	2254	211	0	44		0	0		0	0	0		0	78	18	6	73	186			0	0	0	32	187	37			0	0	72	117	317	106	0	0	0	0		27	30	1286	679	
662640	0	0	0	0	0	0	0	0	101	7		0	0	9	482	37	0	23		0	0		0	0	0		0	0	0	0	0	0			2	3	12	1	302	97			0	0	0	0	18	66	0	0	0	0		3	1	0	2	
662659	0	0	0	0	0	0	0	0	180	55			0	100	64	60	0	1						0				96	0	0	0	0			0	0	0	0	3	0			0	8	0	0	0	15	0	0				0	0	0	2	
662949	0	0	0	0	0	0	0	0	592	0		0	0	28	422	0	0	422		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	560	0	0		0	0	0	0	
663058	0	0	0	0	0	0	0	0	151	124		0	0	20	398	32	0	48		0	0		0	0	0		0	0	0	0	300	3			0	0	0	2	4	0			0	0	1	1	0	0	0	0	0	0		0	0	13	1	
663245	0	0	0	0	0	0	0	0	2238	78		0	0	15	5826	647	0	50		0	0		0	50	0		0	15	0	0	0	5			2350	667	28	6	339	68			0	0	44	0	61	44	222	0	0	0		332	221	1713	1174	
663450	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0											0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	1	1	
663638	0	0	0	0	0	0	0	0	7	4			0	0	58	0	0	0						0				0	0	0	0	0			0	0	0	1	58	0	0		0	0	0	0	0	0	0	0				0	0	0	2	
663647	0	0	0	0	0	0	0	0	316	0		0	0	2	361	75	0	2		0	0		0	0	0		0	0	0	0	0	0			0	0	0	103	12	272			0	0	0	0	0	195	0	16	0	0		0	0	0	0	
663656	0	0	0	0	0	0	0	0	11	0			0	0	345	60	0	0											0	0	0	0			0	0	0	0	26	0			0	0	0	2	227	0	0	0				28	7	4	2	
663834	0	0	0	405	0	0	0	0	3648	1114		0	0	195	1801	306	0	189		0	0		0	0	100		0	0	0	0	296	206			0	0	536	14	239	10			0	2	0	128	364	241	356	753	0	0		0	0	41	54	
663955	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
664176	0	0	0	6	0	0	0	0	107	0		0	0	0	217	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	101	0	179	0			0	0	0	0	38	0	0	0	0	0		0	0	0	0	
664206	0	0	0	0	0	0	0	0	205	26		0	0	0	1291	909	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	172	0	356	0			0	0	0	0	0	0	0	0	0	0		0	0	26	7	
664653	0	0	0	0	0	0	0	0	145	10			0	0	31	0	0	0											0	0	0	0			0	0	1	0	0	0			0	0	0	114	0	8	0	0				17	0	14	12	
664756	0	119	0	24	0	0	0	0	2128	789		0	0	674	8947	5689	0	2131		0	0		0	3	0		0	67	0	0	8	0			169	37	20	22	137	104			215	30	151	20	96	8	136	0	0	0		4	68	107	317	
665146	10	43	0	0	0	0	0	0	157	86			0	0	243	195	0	0						0				0	0	0	0	2			0	0	7	0	22	0			0	0	0	0	8	10	0	0				4	0	4	9	
665258	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
665865	0	0	0	0	0	0	0	0	11	0		0	0	1	3	0	0	0		0	0		0	0	0		0	1	0	0	0	0			0	0	0	0	0	0			0	8	0	0	0	0	0	0	0	0		1	1	2	1	
666059	0	0	0	0	0	0	0	0	14	0			0	0	92	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	84	2	0	1				0	0	8	11	
666358	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
666554	0	0	0	0	0	0	0	0	24	0		0	0	5	1	0	0	0		0	0		0	0	0		0	5	0	0	0	0			0	0	18	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	1	
666657	0	17	0	0	0	0	0	0	468	146		0	0	163	172	1	0	141		0	0		0	0	0		0	0	0	0	0	17			0	0	0	66	0	0			7	0	0	19	0	0	14	19	0	0		0	5	9	16	
666844	0	0	0	0	0	0	0	0	39	8			0	0	91	15	0	46						0				0	0	0	0	0			10	2	0	2	0	0			0	0	0	0	0	0	0	0				2	9	18	18	
666974	0	0	0	0	0	0	0	0	0	0			0	0	371	0	0	0											0	0	31	0			20	0	0	0	296	0			0	0	0	0	0	0	24	0				0	0	0	0	
667029	0	0	0	0	0	0	0	0	13	0			0	0	9	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	1	5	0	0				3	7	5	1	
667074	0	0	0	0	0	0	0	0	0	0			0	0	85	85	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
667252	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	5	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
667346	0	0	0	0	0	0	0	0	2	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	2	0	0		0	0	0	0	0	0	0	0				0	2	0	0	
667524	0	0	0	0	0	0	0	0	34	9			0	3	158	20	0	2											0	0	0	0			8	6	6	0	56	0			0	0	0	0	0	0	62	0				1	0	9	10	
667551	4	0	0	0	0	0	0	0	10	1			0	1	25	6	0	3						3				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	12	8	
667757	0	0	0	0	0	0	0	0	581	146		0	0	0	1524	311	0	0		0	0		0	0	0		0	0	0	0	136	44			0	0	144	40	487	0			0	0	25	52	329	9	9	25	0	0		17	1	210	120	
667832	0	0	0	0	0	0	0	0	33	7			0	2	195	15	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				129	15	51	9	
667850	0	0	0	0	0	0	0	0	27	27			0	0	833	831	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
667869	0	0	0	0	0	0	0	0	384	141		0	0	210	31	15	0	16		0	0		0	0	0		0	0	0	0	0	0			0	0	0	12	0	0			0	0	0	0	0	10	0	0	0	0		0	0	0	11	
668053	0	0	0	0	0	0	0	0	5	5			0	0	5	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	5	0	
668147	0	0	0	0	0	0	0	0	35	6			0	29	7	0	0	7						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
669555	0	0	0	0	0	0	0	0	27	13		0	0	0	77	43	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		16	5	18	9	
670159	0	0	0	0	0	0	0	0	1	0			0	0	45	29	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	16	1	
670421	0	0	0	0	0	0	0	0	11	0			0	0	113	0	0	0											0	0	0	0			0	0	4	0	15	0	0		0	0	0	0	0	0	41	0				34	4	23	3	
670430	0	6	0	0	0	0	0	0	20	0			0	0	51	0	0	0											0	0	0	0			0	0	3	6	48	0			0	0	0	0	0	0	0	0				0	0	3	5	
670467	3	0	0	0	0	0	0	0	238	102		0	0	6	672	88	0	0		0	0		0	0	0		0	0	0	0	59	4			0	10	6	0	132	0			0	0	54	0	0	0	0	0	0	0		309	85	27	25	
670560	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
670654	0	0	0	0	0	0	0	0	280	279			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	0	
670748	0	0	0	0	0	0	0	0	5	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	5	
670775	0	0	0	0	0	0	0	0	0	0			0	0	21	0	0	0											0	0	0	0			0	0	0	0	21	0			0	0	0	0	0	0	0	0				0	0	0	0	
670878	0	0	0	0	0	0	0	0	0	0		0	0	0	150	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	53	0			0	0	0	0	97	0	0	0	0	0		0	0	0	0	
671053	0	0	0	0	0	0	0	0	1	0			0	0	19	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				16	0	3	1	
671147	40	0	0	4	0	0	0	0	221	86		0	0	2	136	0	0	0		0	0		0	0	0		0	2	0	0	0	0			0	0	73	0	0	83			0	0	6	23	0	0	0	26	0	0		0	0	7	7	
671334	0	0	0	176	0	0	0	0	696	180		0	0	0	677	458	0	0		0	0		0	0	0		0	0	0	0	21	4			0	0	115	4	23	0			0	16	0	0	21	4	96	187	0	0		0	0	58	10	
671370	0	0	0	3	0	0	0	0	20	0			0	0	168	0	0	0											0	0	0	0			0	0	12	4	153	8			0	0	0	0	0	0	7	1				0	0	0	0	
671464	0	0	0	355	0	0	0	0	4607	2071		0	0	0	4355	3259	0	0		0	0		0	0	0		0	0	0	0	0	510			1	0	0	117	13	0			0	0	196	0	9	95	250	968	0	0		10	5	617	486	
671558	0	0	0	0	0	0	0	0	82	5		0	0	53	818	556	0	180		0	0		0	0	0		0	1	0	0	0	16			0	0	1	0	64	0			0	0	0	0	0	0	0	0	0	0		6	3	12	4	
671857	0	0	0	0	0	0	0	0	3	0			0	3	11	0	0	0						0				3	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	10	0	
672041	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
672238	0	0	0	0	0	0	0	0	3	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	1	4	2	
672247	0	0	0	0	0	0	0	0	25	1			0	0	119	0	0	0											0	0	0	0			0	0	21	0	51	0			0	0	53	0	11	3	0	0				0	0	4	0	
672537	0	0	0	0	0	0	0	0	186	38			0	0	431	19	0	0											0	0	23	3			29	28	1	2	17	0			0	0	342	111	0	0	0	0				0	0	1	3	
672573	0	0	0	0	0	0	0	0	0	0			0	0	57	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	56	0				1	0	0	0	
673132	0	29	0	0	0	0	0	0	518	109		0	0	0	1744	1238	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	84	0	53	14			0	0	329	277	3	1	68	1	0	0		1	6	38	10	
673244	0	0	0	0	0	0	0	0	49	0			0	0	13	0	0	0						0				0	0	0	0	0			0	0	0	1	0	13			0	0	0	0	0	48	0	0				0	0	0	0	
673431	0	0	848	0	0	0	0	0	290	93		0	0	0	10141	3241	0	0		0	0		0	0	0		0	0	489	4	730	99			0	2	8	51	2573	180			48	0	0	0	2287	2	190	33	0	0		0	0	44	2	
673440	0	0	643	220	0	1000	0	0	2120	482		0	0	1	3527	514	0	57		0	0		0	0	0		0	0	0	0	0	6			48	15	71	7	295	22			873	16	0	0	0	0	910	223	0	0		0	0	165	79	
673477	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
673851	0	0	0	0	0	0	0	0	22	0			0	0	25	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				25	22	0	0	
673909	0	0	0	0	0	0	0	0	2	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	0	0	0	0	0		0	0	0	0	
674344	0	0	0	0	0	0	0	0	0	0			0	0	24	0	0	0											0	0	0	0			0	0	0	0	24	0			0	0	0	0	0	0	0	0				0	0	0	0	
674849	0	0	0	0	0	0	0	0	0	0		0	0	0	7	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	7	0	
675042	0	0	0	0	0	0	0	0	21	4			0	1	7	0	0	0						0				1	0	0	0	0			0	0	1	0	4	0			0	0	0	0	0	0	0	0				0	11	3	4	
675051	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
675079	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
675248	0	0	0	0	0	0	0	0	10	7			0	3	0	0	0	0						0				3	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
675332	86	103	1	84					98332		20275	30	0	5573	356231		0	26769	49348	38	0	0	0	0	0	0	0	47	0	340	79956	20660	0	0	18051	3339	8099	1043	68545	17503	2426	1322	1924	1675	9690	1648	3844	2819	1335	3050	0	0	1005	48608	20910	29211	7972	
675341	0	0	0	0	0	0	0	0	48	48			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
675659	0	0	0	0	0	0	0	0	18	18			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
675855	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	1	0	0	
675949	0	0	0	0	0	0	0	0	43	3		0	0	2	175	0	0	5		0	0		0	0	0		0	0	0	0	0	24			1	2	11	0	169	0			0	0	0	0	0	0	0	0	0	0		0	1	0	0	
676049	0	0	0	0	0	0	0	0	17	0			0	0	116	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	60	0				0	0	56	17	
676076	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0											0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0				0	0	0	0	
676151	0	0	0	233	0	0	0	0	242	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	9	0	0	0	0		0	0	0	0	0	0	0	0				2	0	0	0	
676160	0	0	0	0					6905		244	0	0	325	0		0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	14	0	0	0	0	137	22	0	0		0	0	0	0	59	0	0	0	6104	0	0	0	0	0	0	0	
676478	0	0	0	0	0	0	0	0	190	2		0	0	0	123	0	0	0		0	0		0	0	0		0	0	0	2	0	1			0	0	16	57	0	107			0	99	0	0	0	0	0	6	0	0		0	0	16	9	
676656	0	0	0	3331					27947		17509	0	0	104	39690		0	14581	23901	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	617	177	227	274	4	32		0	0	100	42	4951	0	45	0	793	0	0	0	78	102	435	330	
677176	0	0	80	16	0	0	0	0	448	0		0	0	0	4026	23	0	0		0	0		0	0	0		0	0	0	0	499	55			31	0	276	57	3196	98			0	0	0	0	0	0	0	0	0	0		0	0	99	44	
677354	0	0	0	0	0	0	0	0	9	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	9	0	0	
677448	0	0	0	0	0	0	0	0	38	2			0	16	0	0	0	0						0				16	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	20	0	0				0	0	0	0	
677644	0	0	0	0	0	0	0	0	53	2		0	0	0	345	98	0	0		0	0		0	0	0		0	0	0	0	0	0			13	0	1	0	150	0			0	0	0	0	0	0	0	0	0	0		33	16	51	34	
677756	0	0	0	0	0	0	0	0	35	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	35	0	0	0	0				0	0	0	0	
677970	0	0	0	0	0	0	0	0	57	0			0	0	193	0	0	0											0	0	0	0			0	0	48	0	127	0			0	0	0	0	0	0	0	0				43	9	23	0	
678043	0	0	0	0	0	0	0	0	31	0			0	0	76	0	0	0						0				0	0	0	6	0			0	0	19	3	30	39			0	0	0	0	0	0	0	0				1	9	0	0	
678052	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
678070	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
678258	0	0	0	0	0	0	0	0	5	0			0	0	37	0	0	4						0				0	0	0	0	0			0	0	0	0	27	0			0	0	0	0	0	0	0	0				4	2	2	3	
678454	0	0	0	0	0	0	0	0	151	5			0	69	201	21	0	68											0	0	0	0			0	0	23	0	11	0			0	3	0	0	0	0	0	0				44	15	57	36	
678557	0	0	0	0	0	0	0	0	7	5			0	2	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
678575	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
678717	0	0	183	0	0	0	0	0	157	7		0	0	0	673	53	0	0		0	0		0	0	0		0	0	0	0	79	0			0	0	2	0	72	0			0	0	25	103	155	3	22	24	0	0		0	0	84	18	
678744	0	0	0	0	0	0	0	0	3	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0		0	0	0	0	0	0	0	0				0	1	2	1	
679246	0	0	0	0	0	0	0	0	5	0			0	0	29	0	0	10						0				0	0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	0	0				0	0	4	5	
679451	0	0	0	0	0	0	0	0	4	0			0	0	83	0	0	0						0				0	0	0	0	0			0	0	0	0	75	0			0	0	0	0	0	2	0	0				0	0	8	2	
679648	0	0	0	0	0	0	0	0	17	0			0	0	29	16	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	13	13	4	
679826	0	0	0	0	0	0	0	0	422	11		0	0	0	401	246	0	0		0	0		0	0	0		0	0	0	0	63	98			0	0	235	6	12	25			0	0	0	41	0	16	9	7	0	0		3	4	43	4	
680055	0	0	0	0	0	0	0	0	704	2			0	1	168	164	0	2						0				0	0	0	0	0			1	1	0	0	0	0			1	6	0	685	0	0	0	6				0	1	0	2	
680130	0	0	46	10	0	0	0	0	282	4		0	0	11	533	0	0	0		0	0		0	0	0		0	0	0	0	35	3			95	24	18	4	115	80			0	2	0	4	92	2	0	169	0	0		10	4	60	27	
680354	0	0	0	0	0	0	0	0	20	3		0	0	12	530	385	0	33		0	0		0	0	0		0	0	0	0	0	0			4	0	4	0	0	8			0	0	1	0	94	0	0	0	0	0		0	0	5	1	
680457	0	0	0	0	0	0	0	0	3	3		0	0	0	6	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	6	0	
680747	0	0	0	0	0	0	0	0	10	0			0	7	88	0	0	9						0				0	0	0	0	0			0	0	0	0	33	0	0		0	0	0	0	0	0	26	0				20	3	0	0	
680813	0	0	0	0	0	0	0	0	887	9		0	0	0	2745	290	0	0		0	0		0	0	0		0	0	0	0	11	14			99	0	87	4	256	28			0	0	0	0	520	84	0	41	0	0		1500	616	41	32	
681043	0	0	0	0	0	0	0	0	15	3			0	0	53	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	12	0				37	12	4	0	
681249	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0				0	0	0	0	
682143	0	0	49	2	0	0	0	0	87	11		0	0	0	593	0	0	0		0	0		0	0	0		0	0	0	0	15	6			0	0	18	16	324	0			0	0	0	0	150	2	0	0	0	0		0	6	55	26	
682479	0	0	0	0	0	0	0	0	19	0			0	0	59	0	0	0											0	0	0	0			0	0	15	4	59	0			0	0	0	0	0	0	0	0				0	0	0	0	
682545	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
682563	0	0	0	0	237	53	0	0	11172	3625		0	0	5341	18186	7838	0	6871		0	0		0	0	0		0	0	0	0	80	0			0	0	268	321	75	369			0	29	107	180	0	242	478	88	0	0		61	96	2070	929	
682648	0	0	0	0	0	0	0	0	41	23			0	4	40	17	0	1						0				3	0	0	0	0			0	0	0	0	0	0			14	0	0	0	0	0	0	4				0	7	8	3	
683449	0	0	0	0	0	0	0	0	46	37		0	0	0	100	87	0	1		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	3	0	0	0	0		7	2	2	4	
683814	350	0	0	0	0	0	0	0	24	0			0	12	450	9	0	28											0	0	0	0			0	0	0	0	23	0			0	0	0	0	0	0	0	0				11	6	29	6	
684455	0	0	0	0	0	0	0	0	82	6			0	0	821	229	0	0											0	0	0	0			0	0	0	0	36	0			0	0	10	0	178	0	0	0				12	3	356	73	
685023	0	0	0	0	0	0	0	0	39	0			0	0	16	0	0	0											0	0	0	0			0	0	24	0	0	0			0	0	0	0	0	0	0	6				8	9	8	0	
685368	0	0	0	0	0	0	0	0	43	18			0	0	104	104	0	0						0				0	0	0	0	0			0	0	0	25	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
685649	0	0	0	0	0	0	0	0	67	14			0	0	180	8	0	2											0	0	8	3			0	0	39	4	117	18			24	0	0	0	0	0	0	0				0	1	3	6	
685676	0	0	0	0	0	0	0	0	11	1		0	0	0	191	25	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	150	0			0	0	0	0	0	0	0	0	0	0		4	7	12	3	
685779	0	0	0	0	0	0	0	0	39	0		0	0	0	118	1	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	7	6	0	58			0	0	0	14	39	0	0	0	0	0		1	4	19	8	
686459	0	0	0	0	0	0	0	0	3	0			0	0	61	28	0	0						0				0	0	0	0	0			0	0	0	0	0	23			0	0	0	0	0	0	0	0				0	0	10	3	
686570	0	0	0	0	0	0	0	0	15	7			0	0	78	0	0	0											0	0	0	0			0	0	0	0	56	2			0	0	0	0	0	0	0	0				0	2	20	6	
686655	0	0	0	0	0	0	0	0	4	0			0	0	22	0	0	0						0				0	0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	2				4	0	9	2	
686758	0	0	0	0	0	0	0	0	6	0			0	0	5	0	0	0						0				0	0	0	0	0			3	3	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	2	3	
