"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
235558													156	0	0	147	0	0	0	0	9	0	0	0	0				
235950													88	0	0	23	0	0	0	0	13	52	0	0	0				
236153													6128	0	3594	0	0	0	0	0	1194	1340	0	3593	0				
236256													46	0	28	0	0	0	0	0	16	2	0	0	0				
236603													2815	0	2671	0	0	0	0	0	41	58	45	2665	0				
236706													13253	0	2183	0	0	0	0	0	519	10551	0	0	0				
236957													1952	0	165	0	51	0	0	0	97	1690	0	64	0				
237066													2998	0	2238	0	0	0	0	0	105	311	344	2187	0				
237619													4652	0	1472	0	0	0	0	0	3	3177	0	1249	0				
237954													1054	0	957	0	0	0	0	0	43	54	0	957	0				
238045													36	0	0	0	0	0	0	0	1	35	0	0	0				
238139													349	0	20	0	0	0	0	0	17	312	0	0	0				
238250													19	0	0	0	0	0	0	0	19	0	0	0	0				
238737													830	0	103	0	62	41	0	0	48	593	86	0	0	INVESTOR BALANCE			
239275													15907	0	14316	0	0	0	0	0	196	1314	81	9891	0				
239556													2368	0	1720	0	0	1193	0	0	65	583	0	511	0	Deferred Rev Premium-Freddie Mac			
239613													13543	0	9813	1013	1778	0	0	0	271	2051	395	7277	0				
239659													886	0	252	0	0	95	71	0	52	582	0	0	0	INTERNET BANKING SETTLEMENT	DUE TO OREO PARTICIPANT		
239752													275	0	219	0	9	0	0	0	33	23	0	183	0				
240002													3062	0	843	0	0	0	0	0	100	1893	226	831	0				
240459													418	0	58	171	0	0	0	0	30	159	0	0	0				
240954													314	0	67	0	0	30	0	0	18	229	0	0	0	ATM/POS Clearing			
241009													427	0	72	238	72	0	0	0	7	110	0	0	0				
241157													3322	0	2979	0	384	1133	9	57	164	157	22	1396	0	Accrued Bonuses, Vacation and Payroll	Deferred Revenue	Other Liabilities	
241559													161	0	66	0	0	0	0	0	31	64	0	27	0				
241607													13717	0	3694	0	0	0	0	0	38	9072	913	2943	0				
242257													530	0	0	209	0	0	0	0	38	283	0	0	0				
242444													21456	0	20541	0	442	942	18145	0	73	842	0	396	0	RESERVE FOR HEALTH   DENTAL	INVESTMENT PAYABLES		
242949													121	0	0	0	0	0	0	0	9	112	0	0	0				
242958													552	51	474	0	0	0	0	0	25	53	0	423	0				
242976													2492	0	2050	0	0	526	0	0	5	437	0	1268	0	OFFICIAL CHECKS			
243375													22862	0	15851	0	0	1736	8251	2386	4	7007	0	0	0	Obligations to Customers	Escheatable Balances	Intercompany Payable	
243414													1282	0	0	0	0	0	0	0	26	1256	0	0	0				
243955													492	0	9	0	0	0	0	0	7	476	0	0	0				
244037													829	0	657	0	0	630	0	0	46	126	0	0	0	Loan Credit Risk Adjustment			
244149													13831	0	2000	1193	0	0	0	0	54	10584	0	927	0				
244158													542	0	272	0	0	0	0	0	40	230	0	272	0				
244251													2136	0	1308	0	0	0	0	0	197	631	0	1308	0				
245016	7605	0	1138	0	0	970	148	0	4160	0	0	0									2307					Acceptances	IRS Withholding		
245276													158526	0	103369	0	0	37458	0	0	1096	52954	1107	0	0	DELINQUENT GNMA BUY BACK OPTION PROGRAM			
245351													375	0	263	0	0	215	0	0	60	52	0	0	0	Pension Liability			
245557													1894	0	393	0	0	364	0	0	327	1174	0	0	0	Supplemental retirement KM			
246022													1442	0	155	152	0	72	49	0	85	1029	21	0	0	Fiserv EFT in Process	Credit Report Fees due Others		
246134													3917	0	2107	1155	0	0	0	0	342	313	0	404	0				
246237													73	0	0	45	0	0	0	0	6	22	0	0	0				
246451													95	0	87	0	84	0	0	0	8	0	0	0	0				
246657													3028	0	138	0	0	43	0	0	51	2839	0	0	0	Tele Credit Dly Settlement			
246947													1114	0	974	104	0	0	0	0	16	17	3	918	0				
246956													107	0	7	0	0	0	0	0	100	0	0	0	0	0			
247140													285	0	0	0	0	0	0	0	107	178	0	0	0				
247355													394	0	0	0	0	0	0	0	103	291	0	0	0				
247476													255	0	12	0	0	0	0	0	5	234	4	0	0				
247551													750	0	600	0	195	0	0	0	20	16	114	405	0				
247908													11021	0	3249	0	2	0	0	0	52	7376	344	3139	0				
248240													6223	0	856	1228	0	0	0	0	255	3884	0	0	296				
248352													744	0	0	576	0	0	0	0	25	143	0	0	0				
248455													554	0	326	0	151	147	0	0	23	105	100	0	0	Cardholder in Process			
248633													642	0	0	0	0	0	0	0	508	134	0	0	0				
248745													794	0	38	0	0	0	0	0	90	666	0	0	0				
249153													143	0	0	0	0	0	0	0	75	68	0	0	0				
249416													1174	0	921	0	0	0	0	0	62	178	13	801	0				
249564													964	0	835	0	0	0	0	0	24	84	21	731	0				
249612													155549	0	139772	0	46544	23776	0	0	2267	9790	3720	28099	41352	Pension Liability			
249658													315	0	61	0	0	53	0	0	17	237	0	0	0	BOLI POST RETIREMENT			
249957													49	0	0	0	0	0	0	0	7	42	0	0	0				
250047													820	0	689	0	0	554	132	0	33	98	0	0	0	Employee Benefit Liability	Split Dollar Plan Liability		
250430													1636	0	1379	0	0	0	0	0	137	120	0	1354	0				
250476													315	0	0	0	0	0	0	0	2	313	0	0	0				
250850													461	0	0	0	0	0	0	0	114	347	0	0	0				
251352													1004	0	281	0	0	142	137	0	80	643	0	0	0	Self Funded Insurance	Deferred Fees Reserve		
251558													827	0	73	367	49	2	22	0	116	271	0	0	0	CDARS INCOMING RBP	CONTINGENT OBLIGATIONS		
251745													2027	554	1766	0	0	0	0	0	53	208	0	915	0				
251857													93	0	0	0	0	0	0	0	62	31	0	0	0				
251978													4907	0	1874	0	404	301	0	0	107	2926	0	1169	0	LETTERS OF CREDIT			
252041													759	0	192	28	0	50	67	0	121	418	0	0	0	Deferred Revenue	IANP - Debt		
252256													30	0	0	0	0	0	0	0	5	25	0	0	0				
252452													75	0	0	0	0	0	0	0	23	52	0	0	0				
252658													272	0	0	0	0	0	0	0	48	224	0	0	0				
253356													1815	0	0	0	0	0	0	0	86	1729	0	0	0				
253440													1564	0	882	0	0	0	0	0	37	645	0	722	0				
253468													11260	0	5873	0	0	2535	0	0	116	5071	200	0	1674	SERP Liability			
253646													1356	0	0	0	0	0	0	0	61	1295	0	0	0				
253730													1638	0	0	0	0	0	0	0	41	1597	0	0	0				
253776													48	0	19	0	0	0	0	0	18	11	0	0	0				
254317													16284	0	565	14479	0	239	158	0	502	738	0	0	0	profit sharing	FDIC Assessment		
254504													3098	0	526	0	0	462	0	0	14	2558	0	0	0	escrow reserves - real estate loans			
254652													553	0	0	0	0	0	0	0	35	518	0	0	0				
254849													1809	0	1088	0	0	15	29	62	42	415	264	0	0	ACCOUNTS PAYABLE GRS LOANS	FAS 133 - DERIVATIVES NEGATIVE	REINBURSABLE FEES - COMMERCIAL	
255350													1464	0	1156	18	0	0	0	0	41	249	0	1156	0				
255547													104	0	49	0	0	0	0	0	24	31	0	0	0				
255556													3467	0	3262	0	132	0	0	0	31	174	0	3088	0				
255574													7149	0	5634	0	0	5100	0	0	30	1485	0	0	0	Deferred contingent liability			
255659													7204	0	4080	0	0	0	0	0	185	2939	0	2991	0				
255873													680	0	406	0	0	106	0	0	25	249	0	271	0	Deferred Gain on Sale of Real Estate			
256049													90	0	54	0	0	0	0	0	4	32	0	0	0	Cashiers Checks			
256058													1954	0	1755	0	0	125	118	0	155	44	0	1512	0	Salaries Payable	Benefits Payable		
256076													181	0	141	0	118	0	0	0	1	39	0	0	0				
256179													970	0	943	0	0	0	0	0	6	2	19	680	0				
256553													17265	0	10851	0	0	0	0	0	1860	4554	0	10261	0				
257233													3361	683	2788	0	0	0	0	0	67	445	61	1450	0				
257345													402	0	178	0	0	48	22	0	212	12	0	58	0	Acc profit sharing	Acc rem/PP		
257466													945	0	0	798	0	0	0	0	93	54	0	0	0				
257578													7135	0	4347	2488	888	1257	0	0	8	292	0	607	0	Travelers Express			
257653													68	0	24	0	0	0	0	0	24	20	0	0	0				
257756													626	0	401	0	0	56	0	0	38	178	9	0	0	accured profit sharing			
258146													86	0	29	8	0	0	0	0	9	40	0	0	0				
258306													9533	0	8472	0	0	4299	2389	0	11	900	150	1110	0	ACCRUED PENSION PLAN LIABILITY	BOLI 2-ACCR SALARY CONT. PLAN		
258379													2118	0	1872	0	0	1044	0	0	9	237	0	518	0	Employee Pension Liability			
258445													2362	0	910	0	0	0	0	0	342	1110	0	679	0				
258539													98	0	0	0	0	0	0	0	35	63	0	0	0				
258632													169	0	0	0	0	0	0	0	16	153	0	0	0				
258771													50501	0	25092	186	0	0	0	0	242	24269	712	0	2399				
258874													341	0	28	157	28	0	0	0	5	151	0	0	0				
259059													153	0	0	0	0	0	0	0	46	92	15	0	0				
259330													7434	0	6992	0	0	0	0	0	205	237	0	3542	0				
259442													1274	0	643	0	0	0	0	0	220	411	0	627	0				
259956													75	0	45	0	0	0	0	0	27	3	0	0	0				
260055													22192	0	19176	0	0	0	0	0	43	2973	0	14549	0				
260354													179	0	7	0	0	0	0	0	65	107	0	0	0				
260831													155	0	100	0	0	0	0	0	8	47	0	100	0				
260868													1346	0	0	0	0	0	0	0	160	1186	0	0	0				
261146													1697	0	1631	0	0	0	0	0	55	11	0	0	316				
261258													248	0	8	0	0	0	0	0	42	198	0	0	0				
261360													4726	0	2861	0	0	0	0	0	109	1756	0	2861	0				
261940													3197	0	2428	0	0	0	0	0	247	494	28	2010	0				
262059													2980	0	2635	0	0	0	0	0	76	269	0	1374	0				
262237													1256	0	975	0	0	47	29	0	52	229	0	858	0	Deferred Loan Origination Fees	Accrued Other Expenses		
262358													608	0	214	0	0	214	0	0	54	340	0	0	0	ATM Switch/Cash Clearing			
262741													642	0	1	0	0	0	0	0	33	608	0	0	0				
262844													1692	0	414	0	0	183	231	0	684	594	0	0	0	FAS 106	Misc.		
262956													2209	0	1951	0	0	853	0	0	88	170	0	1040	0	Lasco			
263243													2240	0	1576	0	0	0	0	0	238	426	0	1435	0				
263551													591	0	404	121	0	177	0	0	13	53	0	0	0	Mortgage Fees	Repurchase Liability		
263627													2945	0	2918	0	0	0	0	0	13	14	0	2879	0				
264455													2412	0	1630	0	0	0	0	0	63	719	0	1187	0				
264772													3846	0	2881	0	219	1347	0	0	16	914	35	0	209	Deferred Improvement Allowance			
265340													316	0	0	0	0	0	0	0	108	208	0	0	0				
265407													16452	0	6487	1826	263	0	0	0	38	7701	400	6223	0				
265452													102	0	0	57	0	0	0	0	23	22	0	0	0				
265676													780	0	340	115	0	340	0	0	91	234	0	0	0	Litigation Reserve			
266066													1218	0	921	0	0	0	0	0	38	259	0	906	0				
266244													864	0	649	0	0	642	0	0	85	130	0	0	0	Pension Benefit Liability			
266253													393	0	352	0	0	276	0	0	34	7	0	0	0	POST RETIREMENT ACCURED BENEFIT			
266271	516411	0	164227	230863	92307	0	0	0	118715	1067	0	0									1539								
266655													518	0	0	282	0	0	0	0	29	207	0	0	0				
266851													344	0	62	0	0	38	0	0	60	222	0	0	0	New Credit Life/A&H Insurance Premiums			
266879													546	0	331	0	0	231	60	39	0	213	2	0	0	RE Tax Excrow	Stale Dated Items	Personal Accounts	
266945													1756	0	47	173	0	0	0	0	269	1267	0	0	0				
267652													905	0	761	0	0	1	0	0	14	130	0	760	0	Deposit account transfer posting in-process			
268006													11345	0	2742	0	0	872	0	0	180	8423	0	985	0	Centurion Reimbursement A/P			
268136													1674	0	1419	0	0	0	0	0	57	198	0	1350	0				
268677													5827	0	4518	0	0	0	0	0	40	1252	17	0	0				
268828													748	0	0	0	0	0	0	0	57	691	0	0	0				
268976													887	0	11	0	6	5	0	0	0	876	0	0	0	Prepaid HRA Pymts			
269049													1015	0	0	0	0	0	0	0	290	725	0	0	0				
269058													863	0	584	0	0	0	0	0	16	263	0	510	0				
269478													683	0	535	0	0	292	0	0	4	131	13	239	0	Unearned interest on other consumer loans			
269571													230	0	230	0	0	12	0	0	0	0	0	218	0	Accrued FDIC Premium			
269759													17	0	0	0	0	0	0	0	10	7	0	0	0				
270148													829	0	694	2	214	0	0	0	15	118	0	480	0				
270353													1017	225	998	0	0	0	0	0	19	0	0	773	0				
270504													1511	0	880	0	0	175	480	0	63	524	44	0	0	Deferred Directors Fees	SERP Liability		
270531													777	0	72	0	72	0	0	0	53	652	0	0	0				
270652													142	0	0	0	0	0	0	0	103	39	0	0	0				
271136													531	0	81	0	0	38	0	0	19	431	0	0	0	ORE Contingencies			
271154													282	0	25	12	0	0	0	0	51	194	0	0	0				
271275													2565	0	2266	0	20	0	0	0	0	284	15	2088	0				
271341													178	0	3	0	3	0	0	0	19	156	0	0	0				
271529													4100	945	1715	0	0	0	0	0	47	2338	0	769	0				
271631													4466	0	3693	0	0	0	0	0	51	722	0	2890	0				
271752													2108	0	1411	682	45	918	100	34	15	0	0	0	0	survivor income plan	DEFERRED INCOME TAX CREDIT	CONTRIBUTION PAYABLE	
272030													40	2	21	0	19	0	0	0	16	3	0	0	0				
272058													66	0	0	0	0	0	0	0	66	0	0	0	0				
272151													293	0	0	264	0	0	0	0	9	20	0	0	0				
272245													32	0	0	27	0	0	0	0	5	0	0	0	0				
272272													5298	0	833	0	0	0	0	0	723	2979	763	815	0				
272302													12150	0	6931	1571	0	0	0	0	0	3648	0	5538	0				
272870													706	0	27	236	0	0	0	0	1	442	0	0	0				
273251													225	0	1	44	0	0	0	0	67	113	0	0	0				
273336													5572	0	872	0	0	434	0	0	10	3120	1570	0	0	Deferred Rent			
273550													5141	500	3704	827	0	489	1947	0	123	459	28	754	0	BALANCE DUE TO KANSAS FUND VIII, L.P.	BALANCE DUE TO MHEG COMMUNITY FUNDS		
273653													73	0	0	0	0	0	0	0	57	16	0	0	0				
273662													9946	0	0	7354	0	0	0	0	490	2102	0	0	0				
273840													404	0	39	0	30	0	0	0	22	343	0	0	0				
273859													14	0	0	0	0	0	0	0	14	0	0	0	0				
274025													9	0	0	0	0	0	0	0	1	8	0	0	0				
274052													78	0	0	5	0	0	0	0	41	32	0	0	0				
274164													2544	0	1251	0	0	1194	0	0	130	1163	0	0	0	INDEXED RETIREMENT PLAN LIABILITY			
274548													1510	0	694	0	0	142	0	0	118	688	10	552	0	FIN 48 Liability			
274641													72	0	0	0	0	0	0	0	31	41	0	0	0				
274829													2725	0	1042	0	0	0	0	0	101	1582	0	998	0				
274856													523	0	26	287	0	0	0	0	108	102	0	0	0	VISA-Cardholder in Process	HandiMart ATM in Process		
275255													180	0	107	3	105	2	0	0	62	8	0	0	0	Incoming Rate Bridge Payment			
275358													3638	0	2036	56	0	1550	0	0	338	1208	0	227	0	Serp Benefit Obligations			
275479													2581	0	2141	0	0	0	0	0	3	437	0	2141	0				
275509													1648	0	134	0	0	37	0	0	104	1410	0	97	0	VAULT RENT UNEARNED			
275657													52	0	0	30	0	0	0	0	21	1	0	0	0				
276074													1412	0	1082	301	0	1040	0	0	0	29	0	0	0	Escrows-Taxes & Insurance			
276159													563	0	0	362	0	0	0	0	89	112	0	0	0				
276355													162	0	107	0	0	70	0	0	9	46	0	0	0	LOAN ESCROW PAYABLE			
276551													211	0	6	0	0	0	0	0	11	194	0	0	0				
276579													245208	0	147724	0	0	0	0	0	976	82843	13665	0	0				
276645													439	0	151	10	0	0	0	0	74	204	0	123	0				
276654													238	0	102	0	0	0	0	0	49	87	0	102	0				
276850													3258	0	0	0	0	0	0	0	139	3119	0	0	0				
276953													669	0	0	497	0	0	0	0	50	122	0	0	0				
277053													535	0	0	0	0	0	0	0	32	503	0	0	0				
277240													663	0	96	0	0	0	0	0	168	399	0	34	0				
277277													198	0	75	0	46	0	0	0	123	0	0	0	0	DEFERRED ASSETS			
277558													352	0	78	200	0	69	0	0	27	35	12	0	0	CARDHOLDER IN PROCESS			
277679													48	0	46	0	0	44	0	0	0	2	0	0	0	deferred loan fees			
277736													541	0	228	0	0	0	0	0	44	269	0	0	0				
277820													2309	0	1308	285	0	138	77	0	247	469	0	1088	0	Reserve for Depreciation	Over Drafts		
278078													3499	0	1228	0	0	0	0	0	1	2270	0	1087	0				
278153													120	0	0	0	0	0	0	0	17	103	0	0	0				
278256													1137	0	437	42	15	3	10	0	70	588	0	409	0	CDARS - Incoming RBP	Settlement Accounts		
278555													3239	0	1984	0	0	0	0	0	407	848	0	0	0				
278733													246	0	10	0	0	0	0	0	127	109	0	0	0				
278751													36	0	28	0	0	28	0	0	8	0	0	0	0	Other Liabilities			
278818													16828	0	7435	0	0	5999	0	0	414	8979	0	0	0	DUE FROM AFFILIATES			
278872													1235	0	787	288	115	0	0	0	1	159	0	639	0				
278957													1473	0	934	0	0	0	0	0	84	380	75	934	0				
279105													21240	0	2928	0	0	0	0	0	0	18312	0	2591	0				
279673													332	0	104	0	0	91	0	0	0	228	0	0	0	Accrued taxes			
279842													589	0	39	0	33	0	0	0	317	233	0	0	0				
279954													1131	0	390	0	0	0	0	0	274	467	0	284	0				
280044													7287	0	648	0	0	237	202	170	215	6424	0	0	0	Due to Parent Company	Participation loan payments due	BOLI amendment costs, net	
280110	933156	0	552544	81199	0	292624	0	0	254839	41433	0	0									3141					Low income housing commitments			
280138													1405	0	43	0	0	43	0	0	64	1298	0	0	0	CARDHOLDER IN PROCESS			
280352													54	0	0	0	0	0	0	0	10	44	0	0	0				
280558													35	0	0	0	0	0	0	0	10	25	0	0	0				
281210													6484	0	5340	0	0	0	0	0	95	1049	0	4309	0				
282048													2010	0	1815	0	0	0	0	0	27	168	0	1809	0				
282075													3055	0	1134	0	0	0	0	0	32	1889	0	0	0				
282226													1308	0	999	0	0	0	0	0	63	204	42	952	0				
282329													26318	0	16408	0	0	0	0	0	989	8437	484	0	0				
282824													879	0	315	0	0	0	0	0	59	505	0	315	0				
283157													419	0	379	0	0	0	0	0	16	24	0	377	0				
283438													5287	0	4129	0	1068	0	0	0	325	833	0	0	0				
283652													358	0	321	0	269	0	0	0	24	13	0	0	0				
283737													1721	0	437	0	0	0	0	0	853	293	138	118	0				
283858													1204	0	0	0	0	0	0	0	25	1179	0	0	0				
283867													1677	0	395	0	0	0	0	0	98	1184	0	0	0				
284154													42	0	0	0	0	0	0	0	12	30	0	0	0				
284190													518	0	166	0	31	0	0	0	0	352	0	0	0				
284239													270	0	10	0	1	9	0	0	155	105	0	0	0	CD INT CHECKS			
284248													1218	0	1169	0	688	0	0	0	21	28	0	0	0				
284556													531	0	92	0	0	27	41	0	176	263	0	0	0	Fees earned not collected	Debit Card & ATM Settlement		
284574													84	0	13	0	0	0	0	0	5	66	0	0	0				
284752													449	0	237	0	0	0	26	0	26	113	73	202	0		SERVICING		
284958													166	0	0	0	0	0	0	0	13	153	0	0	0				
285151													1288	0	326	0	0	0	0	0	5	957	0	300	0				
285348													1171	0	231	551	0	0	0	0	17	372	0	0	0				
285544													283	0	12	0	0	0	0	0	19	252	0	0	0				
285553													136	0	45	37	0	0	0	0	22	32	0	0	0				
285740													4157	1695	2253	0	148	0	0	0	38	1866	0	312	93				
285759													278	0	0	17	0	0	0	0	33	228	0	0	0				
285777													91	0	21	30	18	0	0	0	4	36	0	0	0				
285852													1081	0	748	98	0	200	0	0	55	180	0	548	0	ATM Settllement Account			
285928													1548	0	1170	0	0	0	0	0	65	313	0	1077	0				
286251													34	0	0	0	0	0	0	0	34	0	0	0	0				
286457													25	0	2	0	0	0	0	0	10	13	0	0	0				
286840													418	0	3	196	0	0	0	0	205	14	0	0	0				
287007													127	0	0	0	0	0	0	0	27	77	23	0	0				
287342													149	0	0	39	0	0	0	0	80	30	0	0	0				
287856													204	0	195	0	0	0	0	0	5	4	0	195	0				
287922													330	0	0	0	0	0	0	0	9	321	0	0	0				
287959													241	0	4	22	0	0	0	0	20	195	0	0	0				
288152													168	0	0	97	0	0	0	0	14	57	0	0	0				
288358													360	0	8	0	0	0	0	0	71	281	0	0	0				
288376													1045	0	242	378	237	0	0	0	69	356	0	0	0				
288853													121548	0	59728	11176	0	58272	0	0	389	46980	3275	0	1456	Securities Not Settled			
289056													646	0	7	0	0	0	0	0	56	583	0	0	0				
289225													85	0	10	0	0	0	0	0	42	33	0	0	0				
289515													7615	0	306	0	0	115	96	0	160	7149	0	0	0	Unfunded Pension Liability	Fair Value Interest rate Swap		
289702													14650	0	6558	0	0	0	0	0	49	7783	260	5899	0				
289739													725	0	0	343	0	0	0	0	41	341	0	0	0				
289757													3463	0	3266	0	0	0	0	0	78	119	0	3266	0				
290052													4130	0	833	0	0	0	0	0	118	3004	175	468	0				
290230													2664	0	2037	0	0	0	0	0	137	455	35	2037	0				
290249													2541	715	2218	0	72	0	0	0	68	255	0	1113	0				
290838													36	0	0	0	0	0	0	0	6	30	0	0	0				
290922													129	0	15	0	0	0	0	0	97	17	0	0	0				
291059													1409	622	1235	0	0	0	0	0	143	31	0	613	0				
291273													1512	0	0	0	0	0	0	0	376	1136	0	0	0				
291330													306	0	275	8	57	218	0	0	16	7	0	0	0	SALARY CONTINUATION PLAN			
291376													743	0	671	68	0	0	0	0	4	0	0	548	0				
291611													11855	0	4683	5798	4383	0	0	0	378	996	0	0	0				
291732													651	0	0	0	0	0	0	0	52	599	0	0	0				
292234													682	0	512	0	149	217	0	0	1	169	0	0	0	CARD SETTLEMENT			
292467													84	0	0	0	0	0	0	0	14	70	0	0	0				
292524													6121	0	2438	0	0	613	0	0	209	3474	0	1184	0	OFFICIAL CHECKS IN PROCESS			
292850													70	0	0	0	0	0	0	0	34	36	0	0	0				
292908													14621	0	14390	0	4023	4529	0	0	212	19	0	3417	0	SERP PAYABLE			
293053													1250	0	0	383	0	0	0	0	144	428	295	0	0				
293352													103	0	41	0	0	0	0	0	34	28	0	41	0				
293437													2064	0	260	1008	0	0	0	0	227	569	0	207	0				
293651													1087	0	904	0	0	0	0	0	53	130	0	904	0				
293754													141	0	0	0	0	0	0	0	12	129	0	0	0				
294023													726	0	0	0	0	0	0	0	104	622	0	0	0				
294153													1194	0	1181	0	0	0	0	0	7	6	0	1172	0				
294256													2292	0	1939	0	0	787	485	0	66	269	18	0	0	Accrued Salary Continuation	Accrued PTO and Salaries		
294564													5100	0	2907	0	1220	0	0	0	285	1823	85	1141	0				
294676													558	0	482	46	94	179	0	0	2	28	0	149	1	Accrued Expenses			
294751													7153	0	4202	0	0	0	0	0	53	2898	0	4202	0				
294779													2530	0	673	0	0	0	0	0	145	1463	249	225	0				
294827													1120	0	426	0	0	426	0	0	17	677	0	0	0	Escrow Reserve			
295011													1822	0	0	367	0	0	0	0	538	622	295	0	0				
295057													202	0	0	0	0	0	0	0	66	136	0	0	0				
295646													194	0	0	0	0	0	0	0	16	178	0	0	0				
296456													1480	380	380	0	0	0	0	0	335	765	0	0	0				
296474													1274	0	1	74	0	0	0	0	102	1097	0	0	0				
296559													1005	0	332	37	0	0	0	0	341	295	0	0	0				
296755													124	0	0	0	0	0	0	0	20	104	0	0	0				
296858													15	0	0	0	0	0	0	0	13	2	0	0	0				
297051													395	0	1	12	0	0	0	0	14	368	0	0	0				
297257													318	0	293	0	0	0	0	0	17	8	0	0	0				
297547													42	0	15	0	0	8	3	0	1	26	0	0	0	escrow insurance/taxes	sda rental		
297631													431	0	166	0	2	0	0	0	15	250	0	164	0				
297761													2051	0	1616	0	0	392	0	0	225	196	14	1209	0	OREO Senior Liens			
298049													295	0	0	15	0	0	0	0	91	189	0	0	0				
298218													4104	0	0	0	0	0	0	0	4	4100	0	0	0				
298245													768	0	161	0	0	0	0	0	118	453	36	0	0				
299046													6352	0	2327	0	28	0	0	0	67	3752	206	1791	0				
299251													33	0	0	0	0	0	0	0	21	12	0	0	0				
299868													10397	0	9236	0	0	0	0	0	1	1159	1	8822	0				
300009													10782	0	1906	0	0	513	0	0	92	8784	0	1379	0	A/P - Retiree Group			
300036													2254	0	740	0	0	314	411	0	38	1326	150	0	0	Deferred OREO Gain	Scheduled Funds Due		
300063													843	0	182	0	112	65	0	0	243	378	40	0	0	Deferred Rent			
300157													100	0	0	0	0	0	0	0	12	88	0	0	0				
300250													69	0	11	0	0	0	0	0	23	35	0	0	0				
300353													1421	0	540	0	0	0	0	0	32	849	0	540	0				
300456													119	0	34	47	0	0	0	0	6	32	0	0	0				
300933													1648	0	191	0	0	0	0	0	80	1377	0	0	0				
300942													938	0	727	0	0	0	0	0	128	83	0	476	0				
300960													2054	0	1007	0	0	0	0	0	18	822	207	902	0				
301574													5508	0	4019	745	0	0	0	0	2	742	0	3799	0				
301640													340	0	107	17	0	30	77	0	21	195	0	0	0	Interest Accrued FHLB Advance	Escrow Reserve		
301800													4298	0	852	0	334	0	0	0	161	3285	0	139	0				
302030													104	0	1	0	1	0	0	0	1	102	0	0	0				
302133													76	0	55	0	0	0	0	0	7	14	0	55	0				
302553													716	0	597	38	0	0	0	0	47	34	0	586	0				
302656													4144	0	490	0	0	239	27	0	1220	2434	0	44	155	Deferred Gain on Other Real Estate	Service Fees Payable		
302665													209	0	55	0	0	0	0	0	47	107	0	0	0				
303550													20641	0	16355	0	0	0	0	0	371	3895	20	13918	0				
303653													410	0	279	0	0	5	0	0	59	72	0	274	0	ATM Suspense			
303701													1965	0	1816	0	0	0	0	0	13	136	0	1374	0				
303747													52	0	0	0	0	0	0	0	30	2	20	0	0				
303952													1976	0	1104	0	0	42	0	0	86	786	0	1020	0	Insurance Reserves			
304155													46	0	30	0	0	30	0	0	16	0	0	0	0	Accrued Expenses			
304173													4518	0	512	1773	255	0	0	0	51	2182	0	24	0				
304520													2625	0	2100	0	0	0	0	0	30	375	120	2044	0				
304575													168	0	145	0	68	0	0	0	1	22	0	38	0				
304762													274	0	266	0	0	0	0	0	8	0	0	239	0				
304913													9262	0	2204	0	1605	0	0	0	0	7050	8	0	0				
305059													131	96	104	0	0	0	0	0	5	22	0	8	0				
305077													1029	0	779	0	10	219	0	0	3	247	0	347	0	MORTGAGE TAXES & INSURANCE			
305152													1029	0	927	0	0	0	0	0	13	89	0	903	0				
305237													597	0	412	0	0	123	0	0	83	101	1	182	0	Escrow payable			
305433													50	0	39	0	0	0	0	0	9	2	0	0	0				
305442													477	0	144	0	143	0	0	0	48	285	0	0	0				
305648													660	0	288	309	0	0	0	0	14	49	0	277	0				
305750													1597	0	5	0	0	0	0	0	18	1574	0	0	0				
306056													362	0	0	101	0	0	0	0	11	250	0	0	0				
306140													396	0	94	267	0	52	0	0	16	19	0	0	0	Accrued real estate taxes			
306159													453	0	133	0	0	44	53	0	80	240	0	0	0	SBA Payable	Deferred Gain-OREO		
306270													354	0	263	0	0	204	28	0	0	91	0	0	0	prepaid pension	accrued salaries payable		
306337													812	0	361	0	0	269	0	0	92	359	0	79	0	IN HOUSE ESCROW			
306739													24	0	0	0	0	0	0	0	9	15	0	0	0				
306908													7844	0	7539	0	0	0	3741	0	72	230	3	0	0		Supplemental Exec Retirement Plan		
307062													1516	0	486	186	0	217	0	0	28	737	79	0	0	Visa Check Card Settlement			
307334													283	0	192	0	0	0	0	0	89	2	0	0	0				
307361													870	0	63	478	0	0	0	0	123	206	0	0	0				
307679													5990	0	4836	0	0	3558	0	0	101	933	120	0	0	Pension Benefits			
307932													1105	0	972	0	0	940	0	0	5	128	0	0	0	ASCL BOLI			
307950													843	150	704	0	0	0	0	0	55	84	0	472	0				
308256													64	0	12	0	1	0	0	0	21	31	0	0	0				
308340													1041	0	0	0	0	0	0	0	81	960	0	0	0				
308443													3075	0	1545	0	0	0	0	0	50	1480	0	1113	0				
308836													258	0	150	0	3	16	23	0	37	71	0	9	0	management fees	Legal fees		
309150													254	0	167	0	0	0	0	0	25	62	0	86	0				
309570													10979	0	2287	0	0	1452	0	0	157	7766	769	0	0	Fiserv flex credit			
