"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
610557																																																																																																																									false	false	false																																																																																																																		0				
610913																																																																																																																									false	false	false																																																																																																																		0				
611031																																																																																																																									false	false	false																																																																																																																		0				
611451																																																																																																																									false	false	false																																																																																																																		0				
612159																																																																																																																									false	false	false																																																																																																																		0				
612878																																																																																																																									false	false	false																																																																																																																		0				
613008																																																																																																																									true	true	true	216086	419	349	4	135060	411749	119	63	51841	20852	26	2	604782	2622	2514	12	399	3211	1975025	2530	0	0	0	0	3186908	576943	5701	90	214134	97																		0	0	1	1	138090	8	203715	0	162	0	604782	2622	2514	12																																																					6069	0	0		
613156																																																																																																																									false	false	false																																																																																																																		0				
613307																																																																																																																									true	true	true	1155900	65410	1112	118	38276	433690	7	169	711181	134726	16	33	545463	28921	1236	85	97390	1164892	874944	751	0	0	0	0	3523900	2015159	3233	1097	11971623	1388																		0	0	26	635	8211	41	100746	179309	85	16	545463	28921	1236	85																																																					10009	249	0		
613343																																																																																																																									true	true	true																																																																																																																		312				
613400																																																																																																																									true	true	true																																																																																																																		1				
613558																																																																																																																									true	false	false																																																																																																																		0				
613679																																																																																																																									false	false	false																																																																																																																		0				
613839																																																																																																																									false	false	false																																																																																																																		0				
613950																																																																																																																									false	false	false																																																																																																																		0				
613978																																																																																																																									false	false	false																																																																																																																		0				
614256																																																																																																																									false	false	false																																																																																																																		0				
614313																																																																																																																									true	true	true	31384	0	59	0	11838	121902	20	42	1550	0	2	0	87135	1819	282	7	0	0	90881	159	0	0	0	0	278293	130765	564	59	0	3																		0	0	0	0	7044	10	55505	0	42	0	87135	1819	282	7																																																					750	0	0		
614368																																																																																																																									true	false	false																																																																																																																		0				
614751																																																																																																																									false	false	false																																																																																																																		0				
614948																																																																																																																									true	true	true																																																																																																																		19				
615217																																																																																																																									true	true	true																																																																																																																		254				
615253																																																																																																																									false	false	false																																																																																																																		0				
615776																																																																																																																									false	false	false																																																																																																																		0				
615851																																																																																																																									false	false	false																																																																																																																		0				
615879																																																																																																																									false	false	false																																																																																																																		0				
615954																																																																																																																									false	false	false																																																																																																																		0				
616036																																																																																																																									true	true	true																																																																																																																		0				
616148																																																																																																																									true	true	true																																																																																																																		5				
616540																																																																																																																									false	false	false																																																																																																																		0				
616849																																																																																																																									true	true	true																																																																																																																		0				
617051																																																																																																																									true	false	false																																																																																																																		0				
617079																																																																																																																									false	false	false																																																																																																																		0				
617145																																																																																																																									true	true	true																																																																																																																		2				
617275																																																																																																																									true	false	false																																																																																																																		0				
617341																																																																																																																									true	false	false																																																																																																																		0				
617538																																																																																																																									false	false	false																																																																																																																		0				
617743																																																																																																																									false	false	false																																																																																																																		0				
618544																																																																																																																									false	false	false																																																																																																																		0				
618647																																																																																																																									false	false	false																																																																																																																		0				
618740																																																																																																																									true	true	true	43664	104	67	7	4683	27092	19	11	20526	0	1	0	71538	5787	223	4	1	0	188474	193	0	0	0	0	377766	32991	542	25	2850	6																		0	0	4	0	8	3	48880	0	35	0	71538	4943	223	3																																																					621	0	0		
618777																																																																																																																									false	false	false																																																																																																																		0				
618807																																																																																																																									true	true	true	329	0	1	0	0	0	0	0	0	0	0	0	3742	0	9	0	501	0	22931	14	0	0	0	0	30402	0	27	0	0	0																				1	0	0	0	2899	0	2	0	3742	0	9	0	0	0	0	0	0	0	0	2	682	5545	40	0	752	93	780	3210	1961	0	4157	1056	1498	0	0	0	0	0	0	50	65	0	0	0	0	9547	525	439	0	0	0	0	0	0	0	0	0	23261	3742	3399					49	3			
619327																																																																																																																									false	false	false																																																																																																																		0				
619457																																																																																																																									false	false	false																																																																																																																		0				
619701																																																																																																																									true	false	false																																																																																																																		0				
619859																																																																																																																									true	false	false																																																																																																																		0				
619877																																																																																																																									true	true	true	349385	0	383	0	0	0	0	0	0	0	0	0	781068	0	917	0	0	0	722705	579	0	0	0	0	1853158	0	1879	0	221435	2																		0	0	0	0	0	0	0	0	0	0	781068	0	917	0																																																					4429	0	0		
620015																																																																																																																									false	false	false																																																																																																																		0				
620752																																																																																																																									false	false	false																																																																																																																		0				
621151																																																																																																																									true	true	true																																																																																																																		106				
621245																																																																																																																									true	true	true																																																																																																																		1				
621357																																																																																																																									false	false	false																																																																																																																		0				
621441																																																																																																																									true	false	false																																																																																																																		0				
622037																																																																																																																									false	false	false																																																																																																																		0				
622653																																																																																																																									true	true	true	492965	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	492965	0	123	0	40035	9																		0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																					460	0	0		
622774																																																																																																																									true	false	true																																																																																																																		0				
623052																																																																																																																									false	false	false																																																																																																																		0				
623454																																																																																																																									false	false	false																																																																																																																		0				
623548																																																																																																																									true	true	true																																																																																																																		0				
623874																																																																																																																									false	false	false																																																																																																																		0				
624246																																																																																																																									true	true	true																																																																																																																		54				
624648																																																																																																																									true	true	true																																																																																																																		0				
624778																																																																																																																									false	false	false																																																																																																																		0				
624956																																																																																																																									false	false	false																																																																																																																		0				
625056																																																																																																																									false	false	false																																																																																																																		0				
625065																																																																																																																									true	true	false																																																																																																																		0				
625140																																																																																																																									false	false	false																																																																																																																		0				
625159																																																																																																																									false	false	false																																																																																																																		0				
625654																																																																																																																									true	true	true	739240	72418	652	26	29673	0	22	0	0	0	0	0	255124	5968	622	18	0	0	763642	814	32512	0	6	0	2057513	78386	2254	44	382231	50																		0	0	0	0	0	0	237322	0	138	0	255124	5968	622	18																																																					3065	0	40		
625757																																																																																																																									false	false	false																																																																																																																		0				
625850																																																																																																																									false	false	false																																																																																																																		0				
625953																																																																																																																									true	false	false																																																																																																																		0				
626101																																																																																																																									false	false	false																																																																																																																		0				
627108																																																																																																																									true	true	true	141083	25796	319	47	873	0	2	0	0	0	0	0	64796	1752	377	6	0	0	52831	99	0	0	0	162	284106	34305	837	232	6638	31																		0	0	0	0	4853	14	24523	1904	40	3	64796	1752	377	6																																																					572	0	0		
627377																																																																																																																									false	false	false																																																																																																																		0				
627425																																																																																																																									true	true	true																																																																																																																		10				
627854																																																																																																																									false	false	false																																																																																																																		0				
628039																																																																																																																									false	false	false																																																																																																																		0				
628123																																																																																																																									false	false	false																																																																																																																		0				
628178																																																																																																																									false	false	false																																																																																																																		0				
628356																																																																																																																									false	false	false																																																																																																																		0				
628552																																																																																																																									true	false	false																																																																																																																		0				
629148																																																																																																																									true	true	true																																																																																																																		0				
629353																																																																																																																									true	true	true																																																																																																																		30				
629522																																																																																																																									false	false	false																																																																																																																		0				
629746																																																																																																																									true	true	true																																																																																																																		2				
630041																																																																																																																									false	false	false																																																																																																																		0				
630340																																																																																																																									false	false	false																																																																																																																		0				
630555																																																																																																																									false	false	false																																																																																																																		0				
630658																																																																																																																									false	false	false																																																																																																																		0				
631039																																																																																																																									false	false	false																																																																																																																		0				
631150																																																																																																																									false	false	false																																																																																																																		0				
631178																																																																																																																									true	true	true																																																																																																																		6				
631422																																																																																																																									true	false	false																																																																																																																		0				
631570																																																																																																																									false	false	false																																																																																																																		0				
632410																																																																																																																									true	false	false																																																																																																																		0				
632607																																																																																																																									true	true	true	93843	1867	297	6	0	0	0	0	0	0	0	0	25031	426	123	6	1612	275	155672	177	0	0	0	0	276158	2568	602	13	0	0																		0	0	5	1	0	0	0	0	0	0	25031	426	123	6																																																					480	1	0		
632858																																																																																																																									false	false	false																																																																																																																		0				
633341																																																																																																																									true	true	true																																																																																																																		0				
633378																																																																																																																									false	false	false																																																																																																																		0				
633501																																																																																																																									true	false	false																																																																																																																		0				
633640																																																																																																																									true	true	true																																																																																																																		0				
633677																																																																																																																									false	false	false																																																																																																																		0				
634544																																																																																																																									false	false	false																																																																																																																		0				
634955																																																																																																																									true	true	true																																																																																																																		67				
634973																																																																																																																									false	false	false																																																																																																																		0				
635457																																																																																																																									false	false	false																																																																																																																		0				
635840																																																																																																																									false	false	false																																																																																																																		0				
635907																																																																																																																									false	false	false																																																																																																																		0				
636276																																																																																																																									false	false	false																																																																																																																		0				
636753																																																																																																																									false	false	false																																																																																																																		0				
636771																																																																																																																									false	false	false																																																																																																																		0				
637170																																																																																																																									false	false	false																																																																																																																		0				
637451																																																																																																																									true	true	true	323216	3261	303	4	30876	0	17	0	35362	815	3	1	94251	0	249	0	0	2700	676230	424	17086	42784	4	4	1220277	50112	1019	19	1227047	267																		0	0	0	8	539	1	43256	13	19	1	94251	33945	249	92																																																					2427	13	7		
637554																																																																																																																									false	false	false																																																																																																																		0				
638131																																																																																																																									true	true	true																																																																																																																		3				
638355																																																																																																																									false	false	false																																																																																																																		0				
638850																																																																																																																									true	true	true																																																																																																																		109				
639343																																																																																																																									false	false	false																																																																																																																		0				
639549																																																																																																																									true	true	true																																																																																																																		0				
639567																																																																																																																									false	false	false																																																																																																																		0				
639633																																																																																																																									false	false	false																																																																																																																		0				
639651																																																																																																																									false	false	false																																																																																																																		0				
639857																																																																																																																									false	false	false																																																																																																																		0				
640143																																																																																																																									true	true	true																																																																																																																		1				
640246																																																																																																																									true	true	true																																																																																																																		36				
640442																																																																																																																									true	true	true																																																																																																																		0				
640554																																																																																																																									false	false	false																																																																																																																		0				
640956																																																																																																																									true	true	true																																																																																																																		0				
641355																																																																																																																									false	false	false																																																																																																																		0				
641449																																																																																																																									true	true	true																																																																																																																		41				
641579																																																																																																																									false	false	false																																																																																																																		0				
641775																																																																																																																									false	false	false																																																																																																																		0				
642437																																																																																																																									false	false	false																																																																																																																		0				
642549																																																																																																																									true	true	true	650628	35036	723	11	639504	327648	193	11	0	0	0	0	258820	10306	618	46	534	0	839405	796	73	0	36	0	2539929	385334	2532	79	161205	64																		0	0	4	4	6570	5	150965	5774	162	2	258723	10306	617	44																																																					3601	0	0		
642857																																																																																																																									false	false	false																																																																																																																		0				
643078																																																																																																																									false	false	false																																																																																																																		0				
643274																																																																																																																									false	false	false																																																																																																																		0				
643340																																																																																																																									false	false	false																																																																																																																		0				
643452																																																																																																																									false	false	false																																																																																																																		0				
643658																																																																																																																									false	false	false																																																																																																																		0				
644057																																																																																																																									false	false	false																																																																																																																		0				
644141																																																																																																																									true	false	false																																																																																																																		0				
644646																																																																																																																									true	true	true																																																																																																																		4				
644776																																																																																																																									false	false	false																																																																																																																		0				
644842																																																																																																																									true	true	true																																																																																																																		53				
644954																																																																																																																									true	true	true	548908	63732	775	165	0	423590	0	10	1129	0	1	0	15767	17577	41	40	0	0	0	0	0	0	0	0	632485	506820	863	241	0	0																		5	58786	0	0	0	0	66681	1921	46	26	15767	17577	41	40																																																					1799	0	0		
644963																																																																																																																									false	false	false																																																																																																																		0				
645157																																																																																																																									false	false	false																																																																																																																		0				
645317																																																																																																																									true	true	true	60414	0	133	0	8232	13935	19	5	48817	0	4	0	92162	0	476	0	0	0	206583	418	0	0	0	0	416208	13935	1050	5	177741	171																		0	0	0	0	0	0	0	0	0	0	92162	11216	476	81																																																					619	0	0		
645465																																																																																																																									true	false	false																																																																																																																		0				
645540																																																																																																																									true	true	true																																																																																																																		1				
645577																																																																																																																									false	false	false																																																																																																																		0				
645625																																																																																																																									true	true	true	1774731	18889	2444	51	161171	46916	156	59	217583	106797	10	4	452170	92309	1456	271	3596	75876	823036	1550	516	0	1	0	3871677	1488156	6219	1152	341510	278																		0	0	3	173	991838	144	438874	155531	599	450	372689	66277	1263	230																																																					7115	18	0		
646042																																																																																																																									true	false	false																																																																																																																		0				
646145																																																																																																																									true	false	false																																																																																																																		0				
646172																																																																																																																									false	false	false																																																																																																																		0				
646444																																																																																																																									true	false	false																																																																																																																		0				
646471																																																																																																																									false	false	false																																																																																																																		0				
646556																																																																																																																									false	false	false																																																																																																																		0				
646743																																																																																																																									true	true	true																																																																																																																		0				
646873																																																																																																																									false	false	false																																																																																																																		0				
646958																																																																																																																									false	false	false																																																																																																																		0				
