"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
17464																																																																																																																																																		494820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5250	0	0	5239	0	0	494820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500070	0	0	500059	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5239	0	0	5239	0	0	0	0	0	0	5239	0	0	5239	0	0	
17950																																																																																																																																																		158086																																																																																															
17978																																																																																																																																																		0																																																																																															
18050																																																																																																																																																		146874																																																																																															
18135																																																																																																																																																		137675																																																																																															
18377																																																																																																																																																		8014																																																																																															
18827																																																																																																																																																		112416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	112293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112416	0	123	112293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1974	0	0	1974	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																		13965																																																																																															
18854																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19356																																																																																																																																																		28981																																																																																															
19730																																																																																																																																																		210134	2252	2260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4818	205316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2252	0	0	0	0	0	0	212386	0	4818	207568	0	0	0	0	0	0	0	0	2260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2260	0	0	2260	0	0	0	0	0	0	0	0	0	0	0	0	
19936																																																																																																																																																		34665																																																																																															
19972																																																																																																																																																		0																																																																																															
20053																																																																																																																																																		14170																																																																																															
20633																																																																																																																																																		67073																																																																																															
20857																																																																																																																																																		99078																																																																																															
21256																																																																																																																																																		1445																																																																																															
21359																																																																																																																																																		7652																																																																																															
21630																																																																																																																																																		26047																																																																																															
21658																																																																																																																																																		28461																																																																																															
22048																																																																																																																																																		40305																																																																																															
22543																																																																																																																																																		3190																																																																																															
22552																																																																																																																																																		2561																																																																																															
22730																																																																																																																																																		70444																																																																																															
22936																																																																																																																																																		38253																																																																																															
23456																																																																																																																																																		29121																																																																																															
23504																																																																																																																																																		819722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2510	0	0	2510	0	0	819722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	822232	0	0	822232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1670	0	0	1670	0	0	0	0	0	0	2510	0	0	2510	0	0	
23643																																																																																																																																																		75155																																																																																															
23755																																																																																																																																																		42982																																																																																															
24006																																																																																																																																																		95313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95313	0	0	95313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24378																																																																																																																																																		8851																																																																																															
24453																																																																																																																																																		9209																																																																																															
24659																																																																																																																																																		0																																																																																															
24668																																																																																																																																																		227434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227434	0	0	227434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24949																																																																																																																																																		58767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1105	0	1105	0	0	58767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59872	0	59872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1105	0	1105	0	0	0	0	0	0	0	0	
25357																																																																																																																																																		26434																																																																																															
25647																																																																																																																																																		3150																																																																																															
26176																																																																																																																																																		13202																																																																																															
26242																																																																																																																																																		65519																																																																																															
26457																																																																																																																																																		4502																																																																																															
26765																																																																																																																																																		54480																																																																																															
27070																																																																																																																																																		195562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6066	0	0	6066	0	0	195562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201628	0	0	201628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6066	
27548																																																																																																																																																		191815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191815	0	191815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27614																																																																																																																																																		173321																																																																																															
27847																																																																																																																																																		132386																																																																																															
28013																																																																																																																																																		498897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	498626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7816	0	7816	0	0	506713	0	8087	498626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28152																																																																																																																																																		15281																																																																																															
28255																																																																																																																																																		17595																																																																																															
28406																																																																																																																																																		208980	9016	8987	0	0	0	126	0	126	0	0	0	0	0	0	0	0	0	126	0	0	0	0	47313	161667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9016	0	8	0	0	8	0	218130	0	47313	170691	126	0	0	0	0	0	0	0	0	8987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9113	0	0	0	9113	0	0	0	0	0	0	0	0	0	0	0	
28675																																																																																																																																																		60454																																																																																															
