"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
542667	0	0					480	124917	55735					0			73256	6951	0	0	0									
542854	0	201					103	0	4296					0			0	492	2911	0	0									
543262	0	0					1875	0	304722					0			0	82389	24	0	94834									
543459	0	0					1405	727	50725					13703			0	23090	0	0	2064									
543570	0	0					11931	0	78677					261592			0	5209	0	0	0									
543945	0	4006					976	0	68494					9975			0	21699	0	0	15298									
544335	0	1000					815	23826	40939					523			23826	0	0	0	1931									
544447	0	0					363	0	49208					6000			0	33394	135	0	0									
544577	0	0					97	0	7471					1411			0	425	28	0	0									
544652	0	0					1579	0	84498					11119			0	56979	0	0	14166									
544951	0	0					319	0	9622					2500			0	3193	4226	0	0									
545042	0	0					931	13429	69688					0			7216	0	4203	0	18015									
545154	0	0					148	0	18732					839			0	10803	0	0	8731									
545604	0	0					2718	2150	63475					34024			2150	10259	2581	0	3930									
545846	0	0					1643	0	11998					14459			0	4594	0	0	0									
546003	0	0					12297	0	201400					145448			0	25845	507	0	0									
546320	0	0					485	0	15297					931			0	6685	0	0	0									
546384	0	0					664	0	6208					10000			0	0	0	0	0									
546535	0	0					180	0	31140					0			0	1961	0	0	0									
546544	0	17410					7029	5053	40426					31050			4978	11846	0	0	18036									
547251	0	0					112	11291	0					0			0	0	0	0	0									
547550	0	0					243	0	49362					0			0	14798	0	0	0									
547840	0	0					3156	0	354095					53001			0	91696	1712	0	29549									
548052	0	0					674	0	46969					58			0	9504	0	0	4064									
548203	0	0					3755	4758	31236					66785			0	0	2403	0	6345									
548267	0	0					1292	0	86367					0			0	72539	0	0	0									
548351	0	0					2390	65028	139863					0			37381	6257	0	0	15840									
548472	0	0					122	60	0					1000			0	0	0	0	0									
548641	0	0					701	0	32797					11900			0	13473	0	0	0									
548771	0	0					2464	55390	5566					41761			0	0	0	0	0									
548829	0	0					500	0	24716					4000			0	4384	0	0	0									
548856	0	0					397	133	71840					5000			133	19478	0	0	8960									
549862	0	0					622	34236	52880					0			34236	813	0	0	0									
550279	0	50					1650	0	71995					23693			0	10410	0	0	0									
550354	0	0					121	0	41098					0			0	5905	0	0	0									
550448	0	0					128	0	16890					1000			0	4868	0	0	0									
550635	0	0					2393	55275	88623					0			19542	10030	0	0	5290									
550653	0	0					242	0	2242					2497			0	692	0	0	0									
550756	0	0					1532	13777	33286					4000			13777	4995	0	0	9666									
550952	0	0					1356	0	258883					0			0	105129	0	0	0									
551016	0	0					734	40850	22602					8000			9828	3229	0	0	0									
551070	0	0					3362	0	169737					50000			0	2551	0	0	0									
552059	0	0					1344	0	23166					24840			0	7321	0	0	0									
552161	0	0					3039	17455	5743					0			10978	927	0	0	0									
552545	0	0					2311	865	153857					6550			0	101456	2	0	0									
552657	0	0					0	460	14492					0			460	3112	0	0	0									
552956	991	8497					10	25241	8497					0			10603	0	0	0	0									
552974	0	0					1495	0	42845					26866			0	5100	0	0	0									
553038	0	0					420	6278	10246					0			2853	4122	0	0	0									
553926	0	0					526	0	68987					7841			0	44835	0	0	0									
553944	0	0					2288	0	24736					10136			0	17992	0	0	2444									
554268	0	0					52	112537	0					0			56639	0	0	0	0									
554343	0	0					690	0	75727					15857			0	56391	0	0	0									
554473	0	0					12302	332711	0					256107			8196	0	0	0	0									
554857	0	0					3826	43840	167138					57000			36100	97288	0	0	893									
554941	0	2030					232	0	16156					0			0	0	0	0	0									
555256	0	0					184	0	9068					0			0	2157	0	0	0									
556011	0	0					1232	0	161242					22534			0	83511	0	0	0									
556459	0	0					3562	0	155670					21300			0	13344	0	0	10769									
556815	0	0					5126	0	189326					110000			0	76740	0	0	21887									
556936	0	0					534	0	52083					6000			0	22952	0	0	0									
557317	0	0					671	21617	31753					4182			21617	0	0	0	0									
557438	0	0					750	0	5044					15000			0	46	0	0	0									
557858	0	35058					5207	29971	1216509					25840			29971	0	0	0	284860									
558574	0	0					333	3030	8417					6956			0	574	19	0	0									
559179	0	0					347	0	8898					366			0	3365	0	0	0									
560214	0	0					243	31729	0					4000			16709	0	0	0	0									
560353	0	0					147	0	182755					0			0	3439	0	0	0									
560438	0	0					157	0	13375					0			0	7693	0	0	0									
560830	0	1365					212	0	25427					0			0	9077	0	0	0									
561145	0	0					3182	2606	36656					18925			2606	21073	0	0	7466									
561239	0	0					169	0	15632					0			0	9017	0	0	0									
561574	0	12033					3085	13961	96223					55000			0	0	0	0	0									
561659	0	0					986	0	114355					3229			0	5838	14	0	8688									
561864	0	6161					1124	2	51965					12000			0	19046	0	0	0									
562058	0	0					2087	0	63912					6100			0	22286	0	0	1120									
562076	0	0					129	4087	0					0			505	0	0	0	0									
562553	0	0					908	0	48161					8416			0	24645	0	0	0									
563233	0	0					579	0	86751					0			0	17056	0	0	12408									
563336	0	0					91	1381	21000					0			1379	1597	0	0	0									
563457	0	0					198	19201	15521					596			2615	0	0	0	0									
563774	0	0					34	309	1042					0			0	0	0	0	0									
563934	0	0					77	26986	3997					0			2160	0	0	0	0									
564052	0	0					108	10849	79343					0			10849	75841	0	0	0									
564324	0	0					1535	0	157152					13312			0	38038	654	0	988									
564463	0	0					310	4769	73225					0			2572	33271	0	0	0									
564557	0	0	0	0	0	0	669	0	74620	0	1017731	0	901181	4359	0	17095	0	0	11765	0	0	0	45760	0	0	0	0	0	0	
564678	0	0					119	0	3842					0			0	0	0	0	0									
564838	0	0					120	0	30970					0			0	5360	0	0	0									
564856	0	0					203	0	0					0			0	0	0	0	0									
564977	0	0					8007	455991	0					69000			0	0	0	0	55000									
565143	0	0					683	0	66945					2001			0	28801	0	0	0									
565152	0	101					42	0	10241					0			0	5222	0	0	0									
565170	0	0					84	40484	12033					0			1349	0	6	0	0									
565536	0	0					346	1622	46978					2400			1622	7780	0	0	2116									
565750	0	0					2516	0	54368					44931			0	11087	0	0	10640									
565844	0	0					132	0	34645					766			0	17472	0	0	0									
566056	0	0					672	0	33012					406			0	21451	4	0	0									
566243	0	27449					627	0	94963					0			0	42597	0	0	0									
566551	0	0					143	0	35725					0			0	3476	0	0	0									
566953	0	1000					190	1	12766					0			0	2073	0	0	0									
567240	0	3059					577	43053	40222					8248			41636	23043	0	0	15511									
567679	0	0					2003	3542	0					15238			293	0	0	0	0									
567736	0	0					200	892	23811					0			892	10917	0	0	0									
567905	0	4009					1193	5474	50886					10000			0	0	854	0	0									
568126	0	0					959	0	122367					17984			0	39331	0	0	0									
568135	0	0					437	66	26397					0			66	12619	17	0	0									
568144	0	0					2185	0	51882					28000			0	0	0	0	3204									
568359	0	0					854	0	9179					15000			0	5912	0	0	0									
568377	0	0					421	34052	10					1000			14595	0	10	0	0									
568470	0	0					3000	0	243233					39001			0	98018	1603	0	17585									
568939	0	0					257	0	43198					0			0	29013	0	0	0									
569422	0	0					621	35195	69285					72			35195	0	0	0	8901									
570558	0	3010					0	0	32525					0			0	7508	0	0	0									
570651	498	0					57	4184	0					0			747	0	0	0	0									
570745	0	0					0	8960	0					0			7157	0	0	0	0									
571135	0	0					282	0	46073					4250			0	15579	0	0	0									
571265	0	0					324	15438	81324					0			13372	34937	0	0	0									
571443	0	0					604	0	9567					6000			0	6059	0	0	0									
571920	0	2570					979	0	32480					5424			0	16207	0	0	0									
571957	0	0					108	0	16642					500			0	8087	0	0	0									
572347	0	0					82	373	501					500			373	0	0	0	0									
572374	0	0					53689	247	238200					431736			247	71828	0	0	121818									
572459	0	0					2064	2184	46432					41100			0	16862	0	0	8501									
572655	0	0					752	0	0					14382			0	0	0	0	0									
573036	0	0					269	0	132712					0			0	39886	0	0	0									
573335	0	0					1777	3000	73990					30696			3000	62909	0	0	0									
574051	0	0					2021	0	9919					17000			0	7847	0	0	0									
574079	0	4507					686	0	48705					9000			0	1229	703	0	0									
574556	0	0					194	1725	1692					2200			1725	0	0	0	0									
574949	0	0					845	0	36796					5000			0	33024	0	0	0									
574976	0	0					2000	1557	445067					2540			543	183911	21	0	10549									
575133	0	0					96	7650	7676					0			7650	0	0	0	0									
575254	0	0					4185	104985	221095					95000			104985	76647	0	0	0									
575348	0	0					1011	1227	42441					425			0	14849	0	0	0									
575375	0	0					356	0	3553					0			0	0	3553	0	0									
575647	0	0					29	45	9510					0			45	2051	0	0	0									
575656	0	0					0	1607	95406					0			0	0	0	0	0									
575759	0	0					941	0	62015					6553			0	16645	0	0	0									
575834	0	0					839	0	44402					5159			0	10345	0	0	0									
575955	0	0					517	0	16466					1799			0	6004	0	0	3167									
576354	0	0					372	0	21286					2000			0	15500	0	0	0									
576541	0	0					511	6278	40739					0			6278	22168	0	0	15174									
576578	0	0					1013	0	14576					900			0	2535	0	0	0									
576608	0	0					4976	0	54737					66778			0	0	0	0	16124									
576644	0	0					1214	0	14256					6991			0	8239	0	0	0									
576653	0	0					264	0	65977					0			0	28522	0	0	0									
576952	0	22582					834	0	61614					4343			0	10463	0	0	5015									
577128	0	0					38402	44306	764106					204214			3826	113368	633	0	112012									
577137	0	0					4476	0	63623					60003			0	4347	0	0	0									
577230	0	0					64	2726	21351					0			2726	21345	6	0	0									
577472	0	0					1379	0	24659					29000			0	6674	0	0	0									
578116	0	6104					927	0	123657					2335			0	46357	0	0	0									
578237	0	0					94	0	19198					0			0	7665	0	0	0									
578255	0	0					5199	46635	247898					110113			0	45642	0	0	0									
578554	0	1013					335	0	20476					0			0	5797	495	0	0									
578741	0	0					775	0	33430					12500			0	14168	0	0	0									
578862	0	9821					108	360	21543					0			360	5492	0	0	0									
579140	0	0					1914	0	27438					0			0	25318	0	0	0									
579319	0	0					348	0	12904					0			0	107	0	0	0									
579364	0	11025					3836	0	36819					44257			0	0	0	0	0									
579636	497	0					593	950	37307					21			453	9942	0	0	0									
580155	0	0					1958	10929	6275					9000			10929	0	0	0	0									
580548	0	0					579	0	43512					7000			0	31303	0	0	0									
580847	0	0					1269	0	30700					0			0	6733	0	0	5589									
580874	0	0					1100	0	859					16800			0	0	41	0	0									
581237	35227	0					0	35227	0					0			0	0	0	0	0									
581358	0	251					506	0	55813					4000			0	33036	0	0	0									
582177	0	0					1108	5825	30254					20000			5825	3566	0	0	3928									
582654	0	0					269	0	22465					4200			0	11282	0	0	0									
582878	0	0					60	800	0					0			0	0	0	0	0									
582953	0	2011					788	9259	20173					9000			9259	0	0	0	1308									
582971	0	0					789	1458	14332					2500			1458	0	1200	0	4015									
583071	2373	0					328	2379	0					0			0	0	0	0	0									
583138	0	0					930	0	13927					18550			0	13430	0	0	0									
583268	0	0					428	0	27329					8000			0	2069	0	0	0									
583352	0	123585					1084	0	191183					0			0	49118	0	0	0									
583745	0	152					3	0	5691					0			0	1188	395	0	0									
583754	0	17144					68	0	22882					0			0	0	0	0	0									
583905	0	2087					10361	0	109878					155498			0	17601	42864	0	28533									
584377	0	0					1306	2507	397677					0			2507	199810	0	0	0									
584724	0	0					4210	0	31812					33249			0	1821	0	0	10065									
584920	4988	0					1561	339521	53962					0			0	0	0	0	0									
585235	0	0					714	0	74625					0			0	41759	0	0	0									
585749	0	0					1293	0	85818					15000			0	58655	0	0	1079									
586027	0	0					1218	36530	30510					0			36530	0	252	0	0									
586072	21963	0					1384	54763	0					20000			0	0	0	0	0									
586335	0	0					78	745	54048					0			745	15401	0	0	0									
586960	0	0					94	0	47870					0			0	17743	0	0	0									
587677	18895	0					2902	75659	128574					0			215	1784	89	0	0									
587752	0	0					388	0	77					0			0	0	0	0	0									
587800	0	0					23662	2025	798333					248973			0	0	197804	0	0									
588245	0	0					617	0	6373					0			0	5823	0	0	0									
588348	0	0					222	29990	5867					0			29990	0	0	0	0									
588441	0	0					1075	0	68360					8500			0	11827	2031	0	0									
588478	0	0					5743	210863	0					114027			0	0	0	0	0									
589158	0	0					347	1913	5648					0			1361	3100	0	0	0									
589439	0	0					241	0	5767					500			0	5047	0	0	0									
589523	0	0					748	0	159718					5000			0	100533	0	0	2474									
589943	0	0					5097	0	132054					56860			0	59640	0	0	29737									
590145	0	1006					5	0	9455					234			0	7407	0	0	0									
590220	0	4067					1052	12145	93024					18			6997	14349	0	0	0									
590248	0	23191					3456	67818	132938					78550			30975	5142	1738	0	0									
590640	0	0					737	0	101038					9000			0	61954	0	0	0									
590949	0	0					1750	0	8242					36401			0	1892	0	0	0									
590976	0	0					4522	0	0					63723			0	0	0	0	0									
591209	0	1338					664	0	66601					0			0	20008	36	0	0									
591320	0	0					475	7517	63461					0			0	0	1026	0	10211									
591357	0	0					0	0	11730					0			0	0	0	0	0									
591366	0	0					1445	34	30375					5883			0	5486	0	0	0									
591740	0	0					35	0	10087					0			0	3218	0	0	0									
591825	0	0					19907	139813	377646					65153			0	0	0	0	12761									
592439	0	0					0	0	44461					0			0	2766	286	0	0									
592448	0	0					3537	0	18719					61550			0	3560	0	0	0									
592550	0	0					181	0	29931					4151			0	10448	0	0	0									
592644	0	0					299	0	192689					0			0	130151	0	0	0									
592859	0	0					51	0	2055					135			0	1345	0	0	0									
593007	0	0					28543	93609	798881					419221			93609	10044	0	0	212580									
593052	0	0					1076	0	48218					0			0	35708	0	0	0									
593249	0	0					1319	149162	50386					16143			79898	12743	0	0	0									
593333	0	0					304	0	13309					0			0	3975	0	0	0									
593771	0	0					114	958	0					0			281	0	0	0	0									
593940	0	0					2	0	46948					0			0	11723	0	0	0									
594433	0	0					7726	0	795778					75872			0	459740	0	0	31130									
594451	0	0					32	6498	0					0			495	0	0	0	0									
594853	0	0					3160	0	176391					0			0	87212	0	0	0									
594938	0	0					381	0	84786					7000			0	20582	0	0	13567									
594947	25047	0					5338	33269	96096					100000			8222	51773	0	0	7176									
595270	0	0					204516	91243	961526					4430164			0	17575	0	0	0									
595337	0	0					111	0	63881					0			0	10756	79	0	0									
595430	0	0					6185	41425	34719					37822			14279	6891	4928	0	0									
595869	0	240039	0	0	0	32	17250	0	1208525	26100	12963022	0	11168471	572749	0	125142	0	0	5953	0	400000	0	783314	0	0	0	20008	0	34037	
595944	0	252					356	0	8951					7549			0	7695	0	0	0									
596062	0	3076					498	495	69899					0			495	28457	0	0	0									
596156	0	0					350	0	19669					5200			0	0	0	0	4707									
596277	0	0					140	0	18					0			0	0	18	0	0									
596455	0	0					175	360	44695					0			360	3471	0	0	0									
596642	0	0					65	0	7870					0			0	0	0	0	0									
596848	0	0					2822	0	87967					12000			0	26148	0	0	52166									
596978	0	0					278	2	47364					1000			0	10041	0	0	0									
597041	0	0					233	500	24609					0			0	10891	0	0	0									
597313	0	0					1048	0	87764					17710			0	26730	0	0	0									
597452	0	0					47	0	10313					0			0	3244	0	0	0									
597546	0	0					545	0	52573					2000			0	34446	0	0	0									
597658	0	0					424	0	64187					6500			0	30203	0	0	4915									
598002	0	29598					168	0	96559					0			0	25872	0	0	0									
598048	0	0					1800	960	88269					12899			960	13136	0	0	34924									
598132	0	0					40	0	14617					0			0	4070	0	0	0									
598534	0	0					12194	17224	168938					200562			1589	14631	0	0	15271									
598543	0	0					103	160	6329					0			160	0	0	0	1809									
598646	0	0					219	4172	27997					0			2178	7937	0	0	0									
598954	0	2043					870	0	124284					2500			0	0	0	0	35907									
599643	0	0					172	0	26386					2500			0	18574	0	0	0									
599764	0	0					4756	0	556712					0			0	397417	1024	0	5165									
600129	0	0					840	0	205734					3269			0	37139	505	0	21400									
600419	0	4124					6771	6000	166262					71848			0	65076	5093	0	3507									
601032	0	0					24	0	5561					0			0	1701	0	0	0									
601041	0	401					155	0	5220					0			0	1016	0	0	0									
601050	0	720808					47994	0	9163801					104015			0	1829867	74	825000	1696902									
601153	0	0					135	0	3106					0			0	2660	0	0	0									
601416	0	0					22086	478549	619720					338300			294507	0	0	0	0									
601443	0	0					636	27482	59032					0			27482	0	0	0	4552									
601658	0	0					823	0	45121					5500			0	7221	0	0	860									
601733	0	9636					304	6871	87868					0			6871	26355	0	0	0									
602048	0	0					1445	4188	18351					30000			4188	5741	1022	0	0									
602356	0	0					3002	0	44842					44004			0	5030	0	0	0									
602543	0	0					446	439	47050					0			439	22271	0	0	4263									
602842	0	0					0	438	0					1290			438	0	0	0	0									
603232	0	0					379	50384	0					0			11347	0	0	0	0									
603540	0	0					300	0	5546					2000			0	2529	0	0	0									
603559	0	0					181	0	9328					2659			0	5787	0	0	0									
603755	0	0					251	0	19047					0			0	0	0	0	0									
604024	0	2031					1575	0	109995					1576			0	46519	0	0	12318									
604033	0	0					9	3111	4547					0			3111	2360	765	0	0									
604547	0	0					671	909	28081					0			909	18679	0	0	0									
604640	0	0					137	0	17526					2000			0	3367	0	0	0									
605571	1309	0					0	46449	96					0			31230	0	96	0	0									
605610	0	0					1290	0	83083					24000			0	26952	0	0	0									
605656	0	0					360	0	37748					0			0	23618	0	0	1228									
605973	0	0					2734	0	6009					23311			0	0	0	0	0									
606046	0	0					19241	0	2084642					350763			0	399391	795	0	415949									
606176	0	0					5290	181034	209846					120626			0	0	1008	0	0									
606653	0	0					1141	0	61205					9997			0	15074	0	0	19155									
607146	0	0					954	3661	72159					17207			2347	29280	0	0	0									
607333	0	1790					994	0	1791					4000			0	0	0	0	0									
608358	0	0					0	0	6615					0			0	876	0	0	0									
608451	0	0					273	0	18924					0			0	4975	0	0	0									
608844	0	66055					772	0	180036					0			0	43501	0	0	0									
609010	0	0					251	4157	9844					0			4157	3682	0	0	0									
609467	0	0					560	0	1965					11000			0	0	0	0	0									
609476	0	0					430	304228	324					0			288	0	324	0	0									
609609	0	0					1660	0	55678					0			0	0	0	0	0									
609645	0	0					2	875	10518					0			875	0	0	0	0									
609832	0	0					565	0	55150					10000			0	21557	0	0	17									
610128	0	0					3157	17578	102154					0			7934	96583	2355	0	0									
610164	0	0					528	0	56350					0			0	1932	7023	0	0									
610539	0	0					51	0	16310					300			0	1520	0	0	0									
610557	0	0					149	0	28843					0			0	11137	0	0	2522									
610913	0	0					666	0	65849					0			0	6111	0	0	1871									
611031	0	3006					331	0	14576					5000			0	1079	0	0	0									
611246	0	0					147	0	22235					0			0	7024	4	0	693									
611451	0	0					1412	0	102201					0			0	27928	0	0	10614									
612159	0	3051					77	0	24223					0			0	341	0	0	0									
612878	0	4744					93	0	8269					0			0	256	0	0	0									
613008	1008	0					11304	438656	389824					50833			0	4396	14835	0	139716									
613156	0	0					1205	34824	15086					9756			1221	259	0	0	11623									
613307	0	273314					317343	1749436	4560163					3562450			1188979	0	0	0	320798									
613334	0	6525					153	0	6525					1476			0	0	0	0	0									
613343	0	0					2458	0	157400					6188			0	75624	145	0	8312									
613400	0	0					10555	0	330138					105395			0	63268	0	0	46062									
613558	0	0					6536	0	78486					63494			0	3547	0	0	42340									
613679	0	0					4320	0	94617					90000			0	29954	1153	0	8000									
613772	0	0					276	0	16317					6110			0	6188	0	0	0									
613839	0	0					297	0	67416					137			0	29462	0	0	0									
613950	0	15717					702	0	632652					0			0	202534	1263	0	36886									
613978	0	0					624	2089	9964					10000			0	0	26	0	0									
614256	0	0					517	54	48136					6250			0	5352	0	0	0									
614313	0	0					3771	0	92449					23000			0	16362	0	0	17797									
614340	0	2087					1082	0	93982					2500			0	16098	0	0	0									
614368	0	0					251	0	5001					0			0	0	0	0	0									
614751	0	0					183	0	51766					0			0	15874	0	0	0									
614948	0	0					722	0	62959					2816			0	28547	0	0	12456									
615217	0	0					2590	89418	943					0			7863	0	943	0	55159									
615253	0	0					312	101	46025					0			100	25096	0	0	0									
615459	0	0					785	0	43540					0			0	1275	0	0	0									
615776	0	0					87	0	4528					1250			0	0	0	0	0									
615851	0	2007					261	0	27186					1171			0	21158	0	0	0									
615879	0	0					1200	0	8616					3500			0	0	8	0	0									
615954	0	0					2634	27443	2431					52963			10524	0	2431	0	0									
616036	0	11031					318	0	75281					0			0	38015	0	0	0									
616148	0	3539					335	0	9761					3000			0	2173	0	0	1376									
616410	0	0					3250	0	83865					12396			0	21921	0	0	0									
616540	0	0					422	0	48935					2600			0	26288	0	0	4500									
616849	0	0					60	24477	454					5290			24471	454	0	0	0									
617051	0	1249					1338	0	12724					10000			0	11475	0	0	0									
617079	0	0					248	0	5268					0			0	0	0	0	0									
617145	0	0					663	0	25040					12904			0	15655	18	0	0									
617275	0	0					0	0	729					0			0	729	0	0	0									
617341	0	0					66	0	11221					433			0	3133	0	0	0									
617538	0	0					113	945	10314					0			945	4042	0	0	0									
617743	0	0					684	0	33725					0			0	28073	0	0	0									
618544	0	4559					266	0	40459					0			0	20171	0	0	0									
618647	0	0					213	0	9970					500			0	5857	0	0	0									
618740	0	0					3021	0	30371					31929			0	19804	0	0	1145									
618777	0	0					92	1548	0					0			1319	0	0	0	0									
618807	15118	0					32275	670694	221738					523180			0	0	32442	0	43822									
619327	0	0					4572	0	129570					25000			0	45915	0	0	1087									
619457	0	0					233	0	7061					0			0	0	7	0	0									
619701	0	4006					12038	2077	182979					233789			0	10033	14998	0	51041									
619859	0	0					1269	0	29162					17000			0	18700	0	0	2596									
619877	2726968	3515334					7295	13648609	3556804					0			617919	0	27567	0	0									
620015	0	0					1085	0	55319					0			0	3981	0	0	0									
620752	0	0					141	0	1853					0			0	297	0	0	0									
621151	0	0					99	0	26608					1712			0	17180	0	0	0									
621245	0	0					183	0	24202					0			0	13108	0	0	0									
621357	0	0					725	1083	34					10000			0	0	0	0	0									
621441	0	0					1295	5992	76008					2264			5691	24979	0	0	0									
622037	0	0					713	0	36917					0			0	22526	4	0	0									
622653	0	0					715	0	18631					14888			0	5293	0	0	0									
622756	31412	0					1424	45661	0					0			9236	0	0	0	17887									
622774	0	59584					1539	0	339545					0			0	92271	20	0	63330									
623052	0	5001					230	0	148599					0			0	11759	0	0	0									
623445	0	0					21606	0	1032250					329807			0	360571	4540	0	20916									
623454	0	0					2400	0	164813					20000			0	56919	0	0	0									
623548	0	0					0	0	13568					1700			0	9966	0	0	0									
623771	5014	862					18969	5449	22945					413142			0	3491	9345	0	0									
623874	0	0					1937	10435	997					12200			0	0	0	0	0									
624152	0	0					157	0	7928					1030			0	3600	0	0	0									
624246	0	0					1308	0	32018					0			0	5602	0	0	0									
624563	0	0					13	0	33867					0			0	15055	0	0	0									
624648	0	0					490	0	21521					8999			0	15320	0	0	0									
624778	0	0					604	0	197084					0			0	16546	1085	0	0									
624956	0	0					351	7159	6					38			916	0	6	0	0									
625056	0	0					0	0	11976					0			0	3791	0	0	518									
625065	0	0					1391	0	32308					19000			0	638	0	0	0									
625140	0	0					1229	0	2					15255			0	0	0	0	0									
625159	0	0					2698	175	385644					21500			0	0	3064	0	3650									
625654	0	81103					2622	0	408581					0			0	212481	13651	0	77552									
625757	0	36355					679	0	74745					0			0	1969	0	0	0									
625850	0	0					966	0	5615					13000			0	1722	0	0	0									
625953	0	0					1344	20940	26646					0			20940	2625	0	0	0									
626101	0	0					7418	0	78599					109600			0	0	1459	0	9437									
626941	0	13610					329	3193	70051					0			3189	18535	1267	0	0									
627108	20376	0					1299	69559	59007					0			4383	0	59007	0	0									
627377	0	0					616	0	22826					1000			0	9706	0	0	0									
627407	0	0					5451	0	17899					80286			0	10355	0	0	0									
627425	0	0					175	0	13886					0			0	3227	247	0	2626									
627658	0	10349					1469	0	549927					0			0	192958	0	0	0									
627854	0	0					19	71344	3663					0			68356	2662	0	0	0									
628039	0	0					119	0	23703					0			0	6768	0	0	0									
628123	0	3040					1230	0	102656					20000			0	32893	0	0	0									
628178	0	26645					355	8200	43857					0			0	516	0	0	13048									
628356	0	0					380	51528	4267					2000			46217	842	0	0	0									
628552	0	0					1263	0	37571					6000			0	22750	0	0	284									
629148	0	0					1293	110	11976					3523			110	1611	0	0	0									
629353	0	500					893	391	108470					12071			391	18013	0	0	0									
629522	0	0					330	1004	12122					5000			0	6705	0	0	0									
629746	0	0					243	9530	23921					2000			2420	11293	0	0	0									
630041	0	1008					19	211	1008					0			211	0	0	0	0									
630340	0	2214					0	0	14337					0			0	8219	0	0	0									
630555	0	0					1687	4671	18846					3000			1833	0	0	0	0									
630658	0	0					570	0	137907					0			0	49432	0	0	0									
631039	0	0					87	0	8995					0			0	263	0	0	0									
631150	0	0					804	0	35139					0			0	8376	0	0	0									
631178	0	0					956	0	38732					0			0	16284	10	0	6573									
631422	0	0					1062	147841	352522					0			21210	18962	1224	0	94865									
631570	0	0					8094	39179	11544					91299			0	0	147	0	0									
632410	0	0					1311	296	252576					12003			0	82891	5947	0	0									
632607	0	0					7668	0	105592					101534			0	56690	0	0	0									
632858	0	0					6679	0	80483					145000			0	0	2000	0	0									
633154	0	24053					931	471	208516					953			471	44412	0	0	18789									
633341	0	4000					483	6382	4642					4000			3369	305	0	0	0									
633378	0	0					30764	577286	673536					652367			82179	28398	0	0	0									
633501	0	0					56595	14289	1073459					1104220			12340	213626	3305	0	38339									
633640	0	0					344	22199	15701					0			22199	0	0	0	0									
633677	0	0					686	0	9692					13000			0	2065	0	0	0									
634544	0	0					318	0	6557					2000			0	2972	0	0	0									
634731	0	0					68	0	36870					0			0	14300	0	0	0									
634955	0	0					1167	0	94706					13000			0	59747	0	0	0									
634973	0	0					61	0	0					0			0	0	0	0	0									
635457	0	0					112	0	35498					0			0	4523	0	0	0									
635840	0	0					289	0	87603					11030			0	45625	0	0	2166									
635907	0	0					1766	0	123986					7222			0	19012	35298	0	14931									
636276	0	0					0	6916	29204					0			0	6556	0	0	0									
636753	0	0					73	9894	18576					0			9894	0	0	0	0									
636771	0	0					15229	0	599755					11793			0	158341	0	0	0									
637170	0	0					6786	0	55637					146150			0	0	3	0	0									
637451	0	25029					52267	354442	378802					504209			27641	108724	0	0	142009									
637554	0	0					296	0	25494					0			0	10536	0	0	0									
637750	0	0					290	5234	35506					709			5234	203	0	0	0									
638131	0	0					861	0	72270					5000			0	41603	384	0	1160									
638355	0	0					53	3080	0					0			3080	0	0	0	0									
638850	0	11702					316	0	57187					0			0	33217	0	0	0									
639343	0	0					325	315	31474					3078			315	2831	78	0	0									
639549	0	12263					2414	0	67652					20624			0	29738	0	0	11603									
639567	0	0					1021	0	3149					0			0	0	3149	0	0									
639633	0	2003					114	0	41729					0			0	10618	0	0	11617									
639651	0	0					131	0	31975					0			0	7629	0	0	0									
639857	0	0					63	0	9181					0			0	0	0	0	0									
640143	0	0					168	0	35326					3820			0	20624	0	0	0									
640170	0	0					7219	702	10047					0			0	0	2006	0	0									
640246	0	0					4518	0	201507					113834			0	87280	0	0	3695									
640442	0	0					376	0	7598					5009			0	7598	0	0	0									
640554	0	0					640	12237	6					7906			0	0	0	0	0									
640956	0	0					227	7	54442					0			0	26478	18	0	0									
641355	0	32835					1438	0	179883					0			0	54050	534	0	0									
641449	0	0					820	0	63592					3572			0	41513	0	0	614									
641579	0	0					234	28224	34062					0			0	0	0	0	18317									
641775	0	0					2387	15487	138684					55592			0	0	49	0	0									
642259	0	0					516	0	252253					0			0	86991	0	0	0									
642437	0	0					283	0	57452					1177			0	25279	1497	0	0									
642549	0	0					2754	57249	177899					21956			57249	49369	1570	0	34383									
642857	0	0					1511	823	113700					0			0	49877	0	0	15709									
642866	0	0					224	12367	10670					3140			12367	10420	0	0	0									
643078	1793	0					1673	1793	0					30000			0	0	0	0	0									
643274	0	2296					514	0	12771					11600			0	3659	0	0	0									
643340	0	1272					996	10799	103368					0			2915	21969	0	0	0									
643452	0	0					674	0	51456					6424			0	38802	0	0	0									
643658	0	0					182	0	0					0			0	0	0	0	0									
644057	0	2509					0	0	12119					0			0	7452	0	0	0									
644141	0	0					366	0	45654					0			0	10288	0	0	0									
644646	0	501					477	0	65454					6000			0	25779	0	0	0									
644673	0	0					212	0	41385					0			0	326	0	0	0									
644776	0	0					176	4468	14635					1700			0	2166	0	0	0									
