"IDRSSD"	RIADA491	RIADB904	RIADB905	RIADB906	RIADB907	RIADB909	RIADB910	RIADB911	RIADB912	RIADB947	RIADB948	RIADB949	RIADB950	RIADB951	RIADB952	RIADB953	RIADB954	RIADB955	RIADB956	RIADB957	RIADB958	RIADB959	RIADB960	RIADB961	RIADC058	RIADJ315	RIADJ316	
645577																												
645625		7404	902	109	699	443	2751																			7480	0	
646042																												
646145																												
646172																												
646444																												
646471																												
646556																												
646743																												
646873																												
646958																												
647218																												
647245																												
647414																												
647432																												
647759																												
647777																												
647955																												
648130		1067	3	0	215	0	46																			2091	0	
648242		724	240	0	745	17	51																			961	3	
648251																												
648345																												
648550																												
649342																												
649632																												
649874																												
651121																												
651149																												
651158																												
651354																												
651448																												
651457																												
651541																												
651756																												
651859																												
651952																												
652043																												
652070																												
652874																												
652959																												
652977																												
653134																												
653433																												
653611																												
653648		594	257	0	203	21	2																			638	0	
653778																												
653947																												
654047																												
654252																												
654300																												
654579																												
655530																												
655660																												
655839																												
656032																												
656247																												
656377																												
656470																												
656658																												
656779																												
657178																												
657271																												
657365																												
657459																												
657758																												
657954																												
658072																												
658474																												
658924																												
659341																												
659453																												
659556																												
659640																												
659734																												
659855		2867	1623	24	2216	303	0																			5456	1639	
660066																												
660253																												
660271																												
660570																												
660655																												
660879																												
660927																												
661072																												
661157																												
661223																												
661308	-1022	0	0	9612	0	4109	396																		15219	0	0	
661474																												
662350																												
662369																												
662949		1668	74	0	502	71	1																			768	224	
663058																												
663245		6298	823	163	2130	423	141																			4457	324	
663450																												
663638																												
663647																												
663656																												
663834																												
663955																												
664176																												
664206		1664	45	0	1499	26	13																			3310	331	
664653																												
664756		4610	771	131	426	99	326																			815	467	
665146																												
665258																												
665865																												
666059																												
666358																												
666554																												
666844																												
666974																												
667029																												
667252																												
667346																												
667524																												
667551																												
667757																												
668053																												
668147																												
669555																												
670430																												
670467																												
670560	89579	545	0	0	24	419	10863																		0	3175	78	
670654																												
670748																												
670775																												
670878																												
671053																												
671147																												
671334																												
671464																												
671558																												
672238																												
672247																												
672537																												
672573																												
673244																												
673440		907	331	0	333	53	0																			830	99	
673477																												
673851																												
673909																												
674344																												
674849																												
675042																												
675051																												
675079																												
675248																												
675332		87865	13676	6802	9656	9993	110		0																	72330	19155	
675341																												
675659																												
675855																												
676049																												
676151																												
676478																												
677176		2465	7	0	579	129	0																			1550	202	
677354																												
677448																												
677644																												
677756																												
677970																												
678052																												
678070																												
678258																												
678454																												
678557		92	0	0	33	33	0																			59	27	
678717																												
678744																												
679451																												
679648																												
680055																												
680130																												
680354																												
680457																												
680747																												
680813																												
681043																												
681249																												
682143																												
682479																												
682563		34987	4280	873	4128	4156	0																			20335	6279	
682648																												
683449																												
683814																												
684455																												
685023																												
685649																												
685676																												
685779																												
686459																												
686570																												
686758																												
687009																												
687054																												
687830																												
687951		494	307	0	185	0	0																			260	94	
688079		0	0	0	0	0	0																			0	0	
688257																												
688453																												
688556																												
689209																												
689357																												
689759		487	0	0	232	1520	49																			14	0	
691042																												
691556																												
691743																												
691958																												
692450																												
692704		20581	45956	104319	0	0	0																			0	61123	
692946		455	0	0	405	0	82																			500	0	
693073																												
693224		2268	177	24	671	50	96																			2188	337	
693345		1528	204	3	342	194	136																			645	345	
693952																												
694146																												
694771																												
694847		391	28	18	447	15	0																			591	38	
694904																												
695134																												
695349																												
695947																												
696047																												
696168																												
696430																												
696551																												
696645																												
697035																												
697147																												
697156																												
697231																												
697633		10844	167	301	1376	1578	2075																			5915	641	
697763		2117	23	0	2	9	19																			29	0	
697950																												
697978																												
698144																												
698546																												
698649																												
699105																												
699253																												
699534																												
700140																												
700252																												
700430																												
700458																												
701062		839	0	61	224	1110	0																			907	79	
701222																												
701259																												
701839																												
701857																												
701950																												
702117		6875	2149	394	823	822	135																			3292	0	
702359																												
702612																												
702836																												
702911																												
702966																												
703039																												
703552																												
703767																												
704559																												
704755																												
705378																												
705444																												
705556																												
706030																												
706058																												
706236																												
706254																												
706450																												
706656																												
707354																												
708379																												
709143																												
709451																												
709554																												
709602																												
709639																												
709956																												
710176																												
710859																												
711472		33	0	0	0	301	9		0																	0	0	
711520																												
711548																												
711753																												
711801		441	13	0	648	71	0																			1208	0	
712059																												
712273																												
712648																												
712956																												
713047																												
713140																												
713252																												
713476																												
713926																												
714165																												
714437																												
714839																												
714978																												
715032																												
715050																												
715144																												
715340																												
715470																												
715630																												
715872																												
715975																												
716374																												
716413																												
716655																												
716833																												
716851		827	0	0	0	21	375																			2050	0	
716954																												
717232																												
717513																												
717670																												
717737																												
717924																												
718079																												
718145																												
718275																												
718538																												
719030																												
719610																												
719656																												
719964																												
720157																												
720344																												
720746																												
720858																												
721350																												
721752																												
721949																												
722227																												
722432																												
722544		890	394	0	275	25	1																			237	132	
722777																												
722816																												
723112		47743	22768	3958	25917	19243	17111		0																	80963	9707	
723158																												
723550																												
723653																												
723756																												
723822																												
723868																												
724230																												
724548																												
724744																												
724904																												
724940																												
725077																												
725732																												
725741																												
725853																												
726458																												
726953																												
727174																												
728948																												
728957																												
729011																												
729057																												
729178																												
729310																												
729459																												
729570																												
729842																												
729945																												
730745																												
731050																												
731247		1499	1041	0	2086	45	0																			2353	83	
731957																												
732178																												
732253																												
732637																												
732758																												
732918																												
732954																												
733054																												
733540																												
733559																												
733661																												
733755																												
733951		77	111	0	199	0	4																			347	2	
734051																												
734248																												
734350																												
734538																												
734613																												
735049																												
735067																												
735414																												
735441																												
735656																												
735768																												
735973																												
736158																												
736206		12503	32	0	1966	48	699																			3588	740	
736448																												
736550																												
736662																												
737548																												
738013																												
738040																												
738143																												
738255																												
738303																												
738572																												
738657																												
738769																												
739346																												
739355																												
739560																												
739832																												
740249																												
741068																												
741152																												
741330																												
741358																												
741648																												
741844																												
741956																												
741974																												
742056																												
742355																												
742542																												
742636																												
742944																												
743679																												
743950																												
744238																												
744256																												
744854																												
745150																												
745347																												
746157																												
746223																												
746429																												
746513																												
746755																												
746942																												
746979																												
747051																												
747257																												
748254																												
748357																												
748441																												
748964		774	14	0	50	0	0																			0	30	
749242		900	1442	115	687	166	21																			760	16	
749635																												
749840																												
749943																												
749952																												
750051																												
750127																												
750154																												
750239		686	1004	0	422	32	139																			1153	0	
750341																												
750444																												
750846																												
751254																												
751656		537	32	0	394	33	0																			548	0	
751852																												
752644																												
752831																												
753052																												
753324																												
753641																												
753856																												
754068																												
754246																												
754536																												
754826																												
754853		2400	5	0	529	4	0																			650	145	
754929																												
755047																												
755252																												
755421																												
755458																												
756343																												
756848																												
757377																												
757452																												
757612																												
757779																												
758703																												
758842																												
758851																												
759045																												
759625																												
760210																												
760331																												
760340																												
760434																												
760649																												
760854																												
760939																												
760957																												
761244																												
761347																												
761459																												
761543																												
761806		2096	9	760	432	11	1		0																	2783	443	
761833																												
761851																												
761954																												
762045																												
762447																												
762474																												
762773																												
763211																												
763677																												
763930																												
764030																												
764058																												
764067																												
764142																												
764151																												
764441																												
764816																												
765019		8950	188	339	2563	671	0																			7699	1102	
765318																												
765354																												
765505																												
765662																												
765877																												
766052																												
766164																												
767040																												
767152																												
767246																												
767255																												
767554																												
767572																												
767611																												
767732																												
767974																												
768074																												
768458																												
768476																												
768953																												
769156																												
769334																												
770068																												
770451																												
770545																												
770639		337	37	0	95	207	0																			254	0	
770657																												
770853																												
771047																												
771140																												
771458																												
771609		906	257	152	522	56	9																			1196	401	
771748																												
771878																												
772008																												
772240																												
772446		43818	0	215	304	781	212																			493	1645	
772754																												
773032																												
773171																												
773247		7294	1707	41	1655	93	228																			2693	230	
773443		278	315	0	83	20	4																			118	21	
773470																												
773546																												
773742																												
774132																												
774235																												
774253																												
774262																												
774347																												
775054																												
775241																												
775456																												
775773																												
776369																												
776547																												
777254																												
777366																												
777375																												
777441																												
777870																												
778738																												
779016																												
779351		346	148	0	122	0	17																			224	118	
779360																												
779641																												
779650																												
779968																												
780049																												
780218																												
780263																												
780562																												
780722																												
780955																												
781028																												
782016																												
782306																												
782351																												
782548																												
783161																												
783246																												
783349																												
783648		911	266	0	1137	23	269																			549	0	
783844																												
783910																												
784159																												
784430																												
785147		689	705	0	604	28	0																			894	163	
785473																												
785857																												
785923																												
785932																												
785950																												
786210																												
786256																												
786274		1148	69	0	283	184	0																			1196	0	
786340																												
786555																												
786612																												
786733																												
786948																												
787141																												
787459																												
787842																												
788559																												
788652																												
788773																												
789051																												
790150																												
790271		53	0	0	10	19																				1	0	
790543																												
790703																												
790918																												
791072																												
791353																												
791821																												
791942																												
792248																												
792453																												
792640																												
792659																												
793571																												
794149																												
794336																												
794345																												
794475																												
794653																												
795249																												
795548																												
795959																												
795968		11329	82	780	1836	642	0		0																	14011	4972	
796152																												
796451																												
796572																												
796657																												
797140																												
797775																												
798277																												
798512																												
799359																												
799751																												
799854																												
799939																												
799948																												
800134																												
800442																												
800479																												
800657	6725	5063	3383	195	2723	147	0	0		54	0	28	8	5	0	0	0	0	0	0	0	62	5	28	9703	2839	1236	
800853																												
801047																												
801056																												
801654																												
802866																												
803256																												
803265																												
803649																												
803658																												
803957																												
804150																												
804338																												
804374																												
804422																												
804815																												
804860																												
804963		8611	256	0	1544	306	6		0																	6171	799	
805045																												
805250																												
805335																												
805447																												
805755																												
805876																												
806220																												
806846																												
806958																												
807348																												
807432																												
807656																												
807946																												
807955																												
808176		10546	13	11	1108	413	0																			267	9	
808260																												
808345		61	22	0	38	0	0																			43	0	
808354																												
808448																												
808653																												
809070																												
809276																												
809379																												
809539																												
809650																												
809678																												
809771																												
809856																												
810544																												
810777		1488	393	108	264	25	144																			301	33	
811046		4811	2737	12	177	801	652																			680	128	
811279																												
811457																												
811541																												
811550																												
811747																												
812164		0	0	0	0	973	1462																			0	0	
812379																												
812436																												
812557																												
812614																												
813059																												
813572																												
813853																												
814074																												
814355																												
814430																												
814458																												
814476																												
814551																												
814711																												
815053																												
815147																												
815156																												
815277																												
815754																												
815772																												
816210																												
816256																												
816304																												
816603		3399	615	141	3348	243	246																			7113	849	
816751																												
817477																												
817824		192485	14164	21535	51933	14356	385		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		284755	65704	
818401																												
818540																												
818559																												
818652																												
819154																												
819172																												
819453																												
819556																												
819855																												
820048																												
820301																												
820477																												
820842																												
820879																												
821036																												
821157																												
821559																												
821643																												
821906																												
822042		297	74	0	510	29	8																			550	60	
822051																												
822275																												
822408																												
822556																												
822631																												
822846																												
823076																												
823133																												
823142																												
823450																												
823478																												
823553																												
823638																												
823656																												
824242																												
824653																												
824671																												
824738																												
825146																												
825454																												
825548																												
825753																												
825847																												
825940																												
826451																												
826648																												
826956																												
827355																												
827458																												
827560																												
828110																												
828174																												
828473																												
828651		1206	94	0	112	183	166																			799	200	
829032																												
829041																												
829050																												
829452																												
830113																												
830252																												
830355																												
830542																												
830645																												
830748																												
831008																												
831352																												
831576																												
831642																												
831875																												
831941																												
832528																												
832546																												
833404																												
833646																												
833749		3394	2171	0	1270	63	48																			0	739	
833758																												
833851																												
834175																												
834755																												
835079																												
835257																												
835378																												
835444																												
835613																												
835659																												
835743																												
835770																												
836656																												
836843		1874	30	4	526	72	0																			750	270	
836852																												
837000																												
837037																												
837046																												
837149																												
837158																												
837354																												
837448																												
837541																												
837608																												
837653																												
837840																												
837952																												
837970																												
838155																												
839068																												
839246																												
839255																												
839572																												
839817																												
839974																												
840019																												
840251																												
840354																												
840363																												
840578																												
840747																												
841472																												
841753																												
841838																												
842376																												
842460																												
842853																												
843476																												
843542																												
843953																												
844053		1932	296	0	307	45	99																			1070	0	
844138																												
844455																												
844567																												
845247																												
845443																												
845452																												
845573																												
846132																												
846619																												
846945																												
847157																												
847979																												
848248																												
848453																												
849076																												
849348																												
849357																												
849432																												
849647																												
850036		1174	2045	133	899	250	0																			5224	72	
850054																												
850456																												
851060																												
851172																												
851239																												
851631																												
852218		200000	133000	159000	26000	1379000	73000		1195000																	839000	101000	
852254																												
852320		47000	20000	7000	3000	4000	0		0																	44000	7000	
852357																												
852544																												
852704																												
852713																												
852973		2923	91	126	360	81	0																			624	377	
853112																												
853251																												
853671																												
853747																												
853804																												
853934																												
853952																												
854173																												
854351																												
854454																												
854548																												
854753																												
854847																												
855143																												
855264																												
855303																												
855563																												
855648																												
855741																												
855844																												
855956																												
856159																												
856243																												
856346																												
856458																												
856542																												
856748																												
856869																												
856944																												
857259																												
857455																												
857576																												
857745																												
857811																												
857875																												
857941																												
858153																												
858443																												
858452																												
858528																												
858818																												
858854																												
859002																												
859141																												
859552																												
859655																												
859712																												
860053																												
860147																												
860231																												
860259																												
860334																												
860352																												
861153																												
861304																												
861658																												
861742																												
861854																												
862057																												
862141																												
862945																												
863362																												
863607																												
863652																												
863746																												
864378																												
864471																												
864846																												
864855																												
865142																												
865151																												
865450																												
865544																												
865759																												
865852																												
866000		919	1346	22	1137	82	311																			1558	0	
866055																												
866121																												
866251																												
867070																												
867258																												
867632																												
867650																												
867856																												
868059																												
868442																												
868572																												
868844																												
868956																												
869346																												
869551																												
869663																												
869953																												
870539																												
870650																												
870856																												
870913																												
871358																												
871648																												
871769																												
871956																												
872047																												
872579																												
873259																												
874050																												
874452																												
874845		3479	565	43	546	134	0																			0	235	
875048																												
875057																												
875132																												
875655																												
875758																												
875879																												
875936																												
876157																												
876634		2106	118	0	352	55	0																			1328	285	
876700																												
877154																												
877350																												
877752																												
877958																												
878898																												
879336																												
879439																												
879457																												
879550																												
879644																												
879747																												
880332																												
880855																												
881012																												
881441																												
881478																												
881544																												
881852																												
881900																												
882242																												
882541																												
882701																												
882952																												
883351																												
883959																												
884303		2153	993	233	866	159	187																			1579	945	
884358																												
884376																												
884442																												
884648																												
884657																												
885225																												
885252																												
885430																												
885579																												
885869																												
886204																												
886624																												
887340																												
887827																												
887854																												
888002																												
888141		395	0	0	62	0	6																			179	32	
888271																												
888552																												
888833																												
890050																												
890078																												
890603																												
890649																												
890742																												
890957																												
891226																												
891253																												
892205																												
892223																												
893248																												
893640																												
893855																												
894272																												
894348																												
894544																												
894834																												
894946																												
895055																												
895448																												
895710																												
896155																												
896427																												
897170																												
897237																												
897330																												
897451																												
897648																												
897853																												
898458		252			122	0	0																			258	0	
898579																												
898627																												
898850																												
899008																												
899156																												
899343																												
899428																												
899642																												
899651																												
900034																												
900146																												
900306																												
900379																												
900502																												
900678																												
901134																												
901358																												
901451																												
901741		550	15	0	506	32	0																			530	112	
901938																												
901974																												
902645																												
902672																												
903240																												
903455																												
903754																												
903950																												
904171																												
904359																												
904845																												
905356																												
905673																												
906241																												
906410																												
906652																												
907444																												
907547																												
908450																												
908553																												
908861																												
909055																												
909756																												
910079																												
910118																												
910239																												
911160																												
911339																												
911759																												
911973																												
912550																												
912578																												
912756																												
913146																												
913436																												
913753																												
913856		1425	0	0	80	4	0																			145	3	
914545																												
914648																												
914853																												
915056																												
915065																												
915878																												
915935																												
916259																												
916343																												
916745																												
916857																												
917050																												
917500																												
917555																												
917630																												
917742		13870	12360	625	4710	1415	0		0																	5324	1542	
917854																												
918132																												
918150																												
918356																												
918477																												
918655																												
918776																												
918879																												
918918																												
918954	31	227			22																				334	34	82	
919344																												
919456																												
919568																												
919755																												
919773																												
920210																												
920359																												
920733																												
920854																												
920975																												
921039																												
921178		989	35	0	190	635	0																			927	286	
921655																												
921879																												
921936																												
922157																												
922344																												
922559																												
922924																												
