"IDRSSD"	RCFDM708	RCFDM709	RCFDM710	RCFDM711	RCFDM712	RCFDM713	RCFDM714	RCFDM715	RCFDM716	RCFDM717	RCFDM719	RCFDM720	RCFDM721	RCFDM722	RCFDM723	RCFDM724	RCFDM725	RCFDM726	RCFDM727	RCFDM728	RCFDM729	RCFDM730	RCFDM731	RCFDM732	RCFDM733	RCFDM734	RCFDM735	RCFDM736	RCFDM737	RCFDM738	RCFDM739	RCFDM740	RCFDM741	RCFDM742	RCFDM743	RCFDM744	RCFDM745	RCFDM746	RCFDM747	RCFDM748	RCFDM749	RCFDM750	RCFDM751	RCONM708	RCONM709	RCONM710	RCONM711	RCONM712	RCONM713	RCONM714	RCONM715	RCONM716	RCONM717	RCONM719	RCONM720	RCONM721	RCONM722	RCONM723	RCONM724	RCONM725	RCONM726	RCONM727	RCONM728	RCONM729	RCONM730	RCONM731	RCONM732	RCONM733	RCONM734	RCONM735	RCONM736	RCONM737	RCONM738	RCONM739	RCONM740	RCONM741	RCONM742	RCONM743	RCONM744	RCONM745	RCONM746	RCONM747	RCONM748	RCONM749	RCONM750	RCONM751	
682563																																												0	0	1063894	5344	0	0	6453	0	3918437	28665	0	0	1548	0	947428	4823	0	0	102515	3601	5661804	103775	0	0	0	0	0	0	0	0	23	0	483030	6848	0	0	0	110539	3601	12074593	149455	0	0	
682648																																																																																							
683449																																																																																							
683814																																																																																							
684455																																																																																							
685023																																																																																							
685368																																																																																							
685649																																																																																							
685676																																																																																							
685779																																																																																							
686459																																																																																							
686570																																																																																							
686655																																																																																							
686758																																																																																							
687009																																												1471	0	228764	2378	0	0	20064	282	2624827	21801	984	0	1992	37	343012	1788	0	0	910	10	409609	2284	228	0	0	0	0	0	0	0	1170	106	338112	2904	11	0	0	25607	435	3944324	31155	1223	0	
687054																																																																																							
687474																																																																																							
687830																																																																																							
687951																																												187	139	4495	40	0	0	11881	975	287177	3897	0	0	415	33	31191	258	0	0	3586	890	286092	3457	0	0	0	0	1638	0	0	0	142	74	19701	326	0	0	0	16211	2111	630294	7978	0	0	
688079																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
688257																																																																																							
688453																																																																																							
688556																																																																																							
689209																																												1143	0	97515	707	0	0	6007	173	378038	4724	0	0	18411	507	556498	3033	0	0	519	56	27305	175	0	0	0	0	0	0	0	0	4	2	6021	59	0	0	589	26084	738	1065377	9287	0	0	
689357																																																																																							
689759																																																																																							
691042																																																																																							
691556																																																																																							
691743																																																																																							
691958																																																																																							
692450																																																																																							
692704																																																																																							
692946																																																																																							
693073																																																																																							
693224																																												17300	729	750211	8822	2776	0	18275	748	2478711	9851	35137	0	14985	413	1904961	8912	19124	0	6100	617	693170	5188	733	0	0	0	0	0	0	0	695	8	611868	3126	0	0	0	57355	2515	6438921	35899	57770	0	
693345																																												0	0	12643	40	0	0	3013	0	294366	2881	611	0	528	68	403643	1317	0	0	3322	160	794972	6191	1398	0	0	0	1943	66	0	0	0	0	245073	3357	0	0	2063	6863	228	1752640	15915	2009	0	
693662																																												0	0	188390	2051	0	0	7048	0	993133	10763	11366	0	570	1	60208	534	1051	0	2675	8	639987	7554	5405	0	0	0	0	0	0	0	0	0	2775	196	0	0	1505	10293	9	1884493	22603	17822	0	
693952																																																																																							
694146																																																																																							
694771																																																																																							
694847																																																																																							
694904																																												0	0	375189	9996	221	468	13394	0	32454423	105599	4392	895	2161	0	416054	1761	1599568	17905	0	0	1417141	9243	598	233	0	0	0	0	0	0	0	0	2320	44	163	163	0	15555	0	34665127	126643	1604942	19664	
695077																																																																																							
695134																																																																																							
695349																																																																																							
695947																																																																																							
696047																																																																																							
696168																																																																																							
696430																																																																																							
696551																																																																																							
696645																																																																																							
697035																																																																																							
697147																																																																																							
697156																																																																																							
697231																																																																																							
697633																																												328	234	2226760	34106	0	0	60844	6991	11337834	64070	0	0	176269	31746	16025336	74886	245572	0	553976	96429	24113740	328294	0	0	0	0	570311	34252	0	0	2670	1951	4392127	94147	0	0	67000	794087	137351	58666108	696755	245572	0	
697754																																												17034	0	144423	2253	0	0	0	0	460853	6479	0	0	161	0	162015	1990	0	0	6191	720	200557	2819	0	0	0	0	0	0	0	0	0	0	5472	64	0	0	429	23386	720	973320	14034	0	0	
697763																																												0	0	1880	112	0	0	15243	0	549838	3522	523	0	217	0	79264	1214	0	0	11128	4991	343345	3602	27	0	0	0	0	0	0	0	0	0	349303	6984	322	0	4494	26588	4991	1323630	19928	872	0	
697950																																																																																							
697978																																												3777	188	83222	704	0	0	20108	795	624014	4383	0	0	6058	88	279863	1770	0	0	3612	594	93382	1582	0	0	0	0	0	0	0	0	0	0	537	5	0	0	0	33555	1665	1081018	8444	0	0	
698144																																																																																							
698546																																																																																							
698649																																																																																							
699105																																																																																							
699132																																												134	0	135935	0	0	0	2835	56	290345	2655	0	0	588	0	271299	2337	0	0	9046	1138	205138	1316	0	0	0	0	0	0	0	0	207	94	14216	653	0	0	0	12810	1288	916933	6961	0	0	
699253																																																																																							
699534																																																																																							
700140																																																																																							
700252																																																																																							
700430																																																																																							
700458																																																																																							
701062																																												2837	0	91270	3718	0	0	5432	0	888356	19188	0	0	19716	0	1588290	18316	0	0	1336	0	502310	8346	0	0	0	0	0	0	0	0	0	0	446171	5801	0	0	0	29321	0	3516397	55369	0	0	
701222																																																																																							
701259																																																																																							
701736																																												13022	422	224310	8631	0	0	5762	0	548142	2381	0	0	2478	89	260236	1828	0	0	4479	1652	290903	2917	0	0	0	0	0	0	0	0	118	12	369912	2020	0	0	0	25859	2175	1693503	17777	0	0	
701839																																																																																							
701857																																																																																							
701950																																																																																							
702050																																																																																							
702117																																												0	0	157656	970	0	0	1230	385	1688982	13862	753	0	0	0	1821004	12019	0	0	48	37	932616	9388	290	0	0	0	0	0	0	0	0	0	1666199	28912	0	0	127	1278	422	6266457	65278	1043	0	
702359																																																																																							
702612																																																																																							
702676																																																																																							
702836																																																																																							
702911																																																																																							
702966																																																																																							
703039																																																																																							
703552																																																																																							
703767																																												3585	71	72468	724	0	0	1932	147	471856	5133	0	0	169	0	81924	548	42	0	451	1	104318	2010	428	0	0	0	628	9	0	0	0	0	26589	378	0	0	193	6137	219	757783	8995	470	0	
704447																																																																																							
704559																																												154	0	65428	1522	382	0	3458	196	579638	7113	5258	0	0	0	78041	976	4359	0	2918	638	285559	3766	0	0	0	0	7015	361	0	0	0	0	134466	1583	0	0	228	6530	834	1150147	15549	9999	0	
704755																																																																																							
705378																																																																																							
705444																																																																																							
705556																																																																																							
706030																																																																																							
706058																																																																																							
706151																																																																																							
706236																																																																																							
706254																																																																																							
706450																																																																																							
706656																																																																																							
707354																																												434	2	139990	1175	0	0	13365	900	593376	5353	0	0	7582	560	636942	5255	0	0	553	123	207708	1784	0	0	0	0	460	0	0	0	133	47	49250	537	0	0	1305	22067	1632	1627726	15409	0	0	
707877																																																																																							
708164																																																																																							
708333																																																																																							
708379																																																																																							
708753																																																																																							
709143																																																																																							
709358																																																																																							
709451																																																																																							
709554																																																																																							
709602																																												0	0	46151	402	0	0	0	0	258557	3074	0	0	5122	254	376373	1485	0	0	1975	86	119635	1428	0	0	0	0	0	0	0	0	990	227	331624	3510	0	0	159	8087	567	1132340	10058	0	0	
709639																																																																																							
709956																																																																																							
710176																																																																																							
710859																																																																																							
711472	0	0	0	0	0	0	0	0	0	0	0	0	12660	0	708742	1879	0	0	1179	0	225982	8685	0	0	0	0	19068	316	0	0	261	0	214579	4455	30	0	0	14100	0	1168371	15335	30	0																																												
711520																																																																																							
711548																																																																																							
711753																																																																																							
711801																																																																																							
712059																																																																																							
712273																																																																																							
712648																																																																																							
712956																																																																																							
713047																																																																																							
713140																																																																																							
713252																																																																																							
713476																																																																																							
713926																																																																																							
714165																																																																																							
714437																																																																																							
714839																																																																																							
714978																																																																																							
715032																																																																																							
715050																																																																																							
715144																																																																																							
715340																																																																																							
715470																																																																																							
715630																																																																																							
715872																																																																																							
715975																																																																																							
716374																																																																																							
716413																																												664	116	3791	95	19249	6302	28419	169	91214	6967	259441	79139	100567	8324	403432	7237	1268697	74616	185624	35766	421477	5181	9825	8497	317	41	15407	1200	15377	10184	4	0	337953	3890	9581	8478	0	315595	44416	1273274	24570	1582170	187216	
716655																																																																																							
716833																																												266	0	80302	1205	0	0	13898	621	327782	3730	0	0	21907	3171	658176	3779	0	0	396	0	46165	429	0	0	0	0	0	0	0	0	85	85	556	2	0	0	0	36552	3877	1112981	9145	0	0	
716851																																																																																							
716954																																																																																							
717232																																																																																							
717513																																																																																							
717670																																																																																							
717737																																																																																							
717924																																												924	119	82261	960	2596	139	2441	24	697952	6744	28167	104	4620	58	408929	4496	33504	452	218	1	263743	3213	2490	340	0	0	0	0	0	0	192	23	23669	384	728	271	0	8395	225	1476554	15797	67485	1306	
718079																																																																																							
718145																																																																																							
718275																																																																																							
718538																																																																																							
718556																																																																																							
719030																																																																																							
719610																																																																																							
719656																																																																																							
719964																																																																																							
720157																																																																																							
720344																																																																																							
720746																																																																																							
720858																																																																																							
720951																																																																																							
721350																																																																																							
721574																																																																																							
721752																																																																																							
721949																																																																																							
722227																																																																																							
722432																																																																																							
722544																																												2555	0	118263	3724	0	0	7101	505	446414	10857	4835	330	4127	258	170058	1556	1681	0	11929	0	258061	5505	597	0	0	0	1982	19	0	0	0	0	20329	165	0	0	7726	25712	763	1015107	29552	7113	330	
722777	3786	1856	2266796	40211	0	0	136284	12552	14702484	100112	0	0	324972	29614	12219865	79068	0	0	279279	65170	18380587	118721	0	0	1182	269	295363	12410	0	0	1111	206	1068236	29892	0	0	45106	746614	109667	48933331	425520	0	0																																												
722816																																																																																							
723112	0	0	4408019	14712	0	0	123612	8969	6704681	58093	0	0	952859	98158	21422913	54579	2066	69	635546	87835	44526278	636662	0	0	49968	9362	2015451	82747	0	0	13349	1269	10500204	54117	0	0	109441	1775334	205593	89577546	1010351	2066	69																																												
723158																																																																																							
723550																																																																																							
723653																																																																																							
723756																																																																																							
723822																																																																																							
723868																																																																																							
724230																																																																																							
724548																																																																																							
724744																																																																																							
724904																																																																																							
724940																																																																																							
725077																																																																																							
725376																																																																																							
725732	0	0	1709	30	0	0	845	5	85088	1021	0	0	5438	0	1070536	11317	0	0	1153	1153	362626	3414	0	0	0	0	924	0	0	0	0	0	7247	0	0	0	48	7436	1158	1528130	15830	0	0																																												
725741																																																																																							
725853																																																																																							
726458																																																																																							
726953																																																																																							
727174																																																																																							
728452																																																																																							
728742																																												6015	706	114944	857	63	25	23104	337	398807	2996	0	0	9664	1475	333549	1764	211	24	496	252	93930	612	0	0	0	0	831	12	0	0	334	334	7315	113	0	0	0	39613	3104	949376	6354	274	49	
728948																																																																																							
728957																																																																																							
729011																																																																																							
729057																																																																																							
729132																																																																																							
729178																																																																																							
729310																																																																																							
729459																																																																																							
729570																																																																																							
729842																																																																																							
729945																																																																																							
730745																																																																																							
731050																																																																																							
731247																																												671	72	188257	3022	0	0	1795	15	332272	2517	0	0	14262	407	1403679	13098	0	0	13175	731	329170	6083	0	0	36	36	9808	156	0	0	0	0	14866	313	0	0	0	29939	1261	2278052	25189	0	0	
731957																																																																																							
732178																																																																																							
732253																																																																																							
732459																																																																																							
732637																																																																																							
732758																																																																																							
732918																																																																																							
732954																																																																																							
733054																																																																																							
733540																																																																																							
733559																																																																																							
733661																																																																																							
733755																																																																																							
733951																																																																																							
734051																																																																																							
734248																																																																																							
734350																																																																																							
734538																																																																																							
734613																																																																																							
735049																																																																																							
735067																																																																																							
735414																																																																																							
735441																																																																																							
735656																																																																																							
735768																																																																																							
735973																																																																																							
736158																																																																																							
736206																																												0	0	42532	556	0	0	232	0	544078	8070	0	0	1108	199	640529	5428	0	0	283	109	47133	658	0	0	0	0	0	0	0	0	0	0	34957	269	0	0	0	1623	308	1309229	14981	0	0	
736448																																												471	94	88503	646	0	0	3731	364	405781	2098	0	0	9772	2194	239035	2469	0	0	1508	449	76697	390	0	0	0	0	0	0	0	0	54	21	19635	179	0	0	619	15536	3122	829651	6401	0	0	
736550																																																																																							
736662																																																																																							
737548																																																																																							
738013																																																																																							
738040																																												0	0	6312	104	0	0	302	28	482802	5946	0	0	237	37	115460	1709	0	0	1372	24	415076	5786	0	0	0	0	0	0	0	0	0	0	45550	780	0	0	4100	1911	89	1065200	18425	0	0	
738143																																																																																							
738255																																																																																							
738303																																																																																							
738572																																																																																							
738657																																																																																							
738769																																																																																							
739159																																																																																							
739346																																																																																							
739355																																																																																							
739430																																																																																							
739560																																												1350	0	53438	2997	0	0	23322	48	848021	15914	0	0	8091	0	1308653	22630	0	0	1689	0	209816	3697	0	0	0	0	0	0	0	0	55	55	2087	60	0	0	2580	34507	103	2422015	47878	0	0	
739832																																																																																							
740249																																																																																							
741068																																																																																							
741152																																																																																							
741330																																																																																							
741358																																																																																							
741648																																																																																							
741844																																																																																							
741956																																																																																							
741974																																																																																							
742056																																																																																							
742355																																																																																							
742542																																																																																							
742636																																																																																							
742944																																																																																							
743053																																																																																							
743679																																																																																							
743950																																																																																							
744238																																																																																							
744256																																																																																							
744854																																																																																							
745150																																																																																							
745347																																																																																							
745374																																																																																							
745570																																																																																							
745954																																																																																							
746157																																																																																							
746223																																																																																							
746429																																																																																							
746513																																																																																							
746755																																																																																							
746942																																																																																							
746979																																																																																							
747051																																																																																							
747257																																																																																							
747743																																																																																							
748254																																																																																							
748357																																																																																							
748441																																																																																							
748964																																																																																							
749242																																												6031	1047	634346	2389	23970	353	14152	2323	2663728	17461	154990	1339	13798	439	1766891	10355	61824	648	2729	165	773525	4794	13028	378	0	0	0	0	0	0	192	3	104674	1228	1927	1	0	36902	3977	5943164	36227	255739	2719	
749635																																																																																							
749840																																																																																							
749943																																																																																							
749952																																																																																							
750051																																																																																							
750127																																																																																							
750154																																																																																							
750239																																												0	0	1227	0	0	0	0	0	50041	1685	0	0	0	0	155645	2678	0	0	0	0	101498	2150	0	0	0	0	0	0	0	0	0	0	255430	2122	0	0	0	0	0	563841	8635	0	0	
750341																																																																																							
750444																																																																																							
750846																																																																																							
750864																																																																																							
751254																																																																																							
751656																																												1432	0	45777	1257	0	0	4568	10	358833	3583	0	0	1046	59	299945	3433	0	0	2130	29	219500	3878	0	0	0	0	0	0	0	0	0	0	30433	282	0	0	0	9176	98	954488	12433	0	0	
751759																																												685	67	111370	982	0	0	4962	15	349157	3101	0	0	793	71	53717	478	0	0	7018	356	146369	1339	0	0	0	0	0	0	0	0	53	27	9281	81	0	0	0	13511	536	669894	5981	0	0	
751852																																																																																							
752644																																																																																							
752653																																																																																							
752831																																																																																							
753052																																																																																							
753324																																																																																							
753641																																																																																							
753856																																																																																							
754068																																																																																							
754246																																																																																							
754536																																																																																							
754826																																																																																							
754853																																																																																							
754929																																												263	0	33231	377	0	0	7723	1	327265	3616	0	0	867	24	158492	1722	0	0	205	0	91708	1559	0	0	0	0	5483	148	0	0	3	0	27073	468	0	0	346	9061	25	643252	8236	0	0	
755047																																																																																							
755252																																																																																							
755421																																																																																							
755458																																																																																							
756343																																																																																							
756848																																																																																							
757377																																																																																							
757452																																																																																							
757612																																																																																							
757779																																																																																							
758703																																												0	0	212809	4158	0	0	14531	238	1607008	17868	0	0	3830	337	669063	2181	0	0	2236	328	231653	3219	0	0	0	0	0	0	0	0	0	0	814	70	0	0	578	20597	903	2721347	28074	0	0	
758842																																																																																							
758851																																																																																							
759045																																																																																							
759625																																																																																							
760210																																																																																							
760331																																																																																							
760340																																																																																							
760434																																																																																							
760649																																																																																							
760854																																																																																							
760939																																																																																							
760957																																																																																							
761244																																																																																							
761347																																																																																							
761459																																																																																							
761543																																																																																							
761806	1182	99	0	0	0	0	22772	157	4506554	50471	0	0	168257	9586	6491552	40760	0	0	92953	11569	5546291	71139	0	0	0	0	0	0	0	0	0	0	264944	15326	0	0	0	285164	21411	16809341	177696	0	0																																												
761833																																																																																							
761851																																																																																							
761954																																																																																							
762045																																																																																							
762353																																																																																							
762447																																												0	0	58303	574	0	0	8634	155	806305	7572	7208	25	3476	44	313920	909	740	0	3812	870	556704	6919	20	0	0	0	0	0	0	0	301	1	34661	750	0	0	27	16223	1070	1769893	16751	7968	25	
762474																																												0	0	100999	1129	0	0	3460	72	811112	11351	12	0	48798	642	357112	2950	0	0	4229	58	115447	1389	0	0	0	0	0	0	0	0	692	1	126845	519	0	0	1200	57179	773	1511515	18538	12	0	
762773																																																																																							
763211																																																																																							
763556																																																																																							
763677																																																																																							
763752																																																																																							
763930																																																																																							
764030																																												843	354	480490	3243	16074	0	50379	4146	1859421	8015	86353	0	9630	2538	1389606	3302	42635	0	1937	626	1253299	2172	9679	0	0	0	0	0	0	0	0	0	120967	854	201	0	0	62789	7664	5103783	17586	154942	0	
764058																																																																																							
764067																																																																																							
764142																																																																																							
764151																																																																																							
764441																																																																																							
764816																																																																																							
765019																																												0	0	145699	2195	0	0	1570	0	1126325	6410	9975	0	9201	73	612925	2968	100	0	2444	11	621631	5315	1787	0	0	0	0	0	0	0	29	5	23903	130	0	0	0	13244	89	2530483	17018	11862	0	
765318																																																																																							
765354																																																																																							
765505																																																																																							
765662																																																																																							
765877																																																																																							
766052																																																																																							
766164																																												1094	25	106201	541	2909	0	5186	355	619880	2102	9449	0	2591	0	101836	160	89	0	29285	3766	1112152	10522	4182	1000	0	0	0	0	0	0	133	0	27622	547	0	0	0	38289	4146	1967691	13872	16629	1000	
766258																																																																																							
767040																																																																																							
767152																																																																																							
767246																																																																																							
767255																																																																																							
767554																																																																																							
767572																																																																																							
767611																																																																																							
767705																																																																																							
767732																																																																																							
767817																																																																																							
767974																																																																																							
768074																																												0	0	65301	2786	0	0	3682	24	350960	4003	0	0	22157	161	395237	3819	0	0	0	0	10381	311	0	0	0	0	0	0	0	0	0	0	153	6	0	0	0	25839	185	822032	10925	0	0	
768252																																																																																							
768458																																																																																							
768476																																																																																							
768953																																																																																							
769156																																																																																							
769334																																																																																							
770068																																																																																							
770367																																												0	0	14391	337	0	0	9319	0	1641282	19896	0	0	418	15	254272	2326	0	0	9967	25	579130	9751	0	0	0	0	0	0	0	0	0	0	7744	71	0	0	1028	19704	40	2496819	33409	0	0	
770451																																																																																							
770545																																																																																							
770639																																																																																							
770657																																																																																							
770853																																																																																							
771047																																																																																							
