"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
632410																					CONF	CONF				
632607																					CONF	CONF				
632858																					CONF	CONF				
633154																					CONF	CONF				
633341																					CONF	CONF				
633378	0	0	18817	0	17644	0	4489	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	5	112	0	
633501	151814	0	0	0	99051	0	83321	0	0	0	0	0	0	0	0	0	69	0	0	0	CONF	CONF	84	2066	0	
633640																					CONF	CONF				
633677																					CONF	CONF				
634544																					CONF	CONF				
634731																					CONF	CONF				
634955																					CONF	CONF				
634973																					CONF	CONF				
635457																					CONF	CONF				
635840																					CONF	CONF				
635907																					CONF	CONF				
636276																					CONF	CONF				
636753																					CONF	CONF				
636771	95644	0	0	0	89349	0	38008	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	560	4414	0	
637170																					CONF	CONF				
637451	4291256	502	0	0	4169164	0	1669470	3599	0	0	0	0	0	0	0	0	1378	0	0	0	CONF	CONF	1889	202219	0	
637554																					CONF	CONF				
637750																					CONF	CONF				
638131																					CONF	CONF				
638355																					CONF	CONF				
638850																					CONF	CONF				
639343																					CONF	CONF				
639549																					CONF	CONF				
639567																					CONF	CONF				
639633																					CONF	CONF				
639651																					CONF	CONF				
639857																					CONF	CONF				
640143																					CONF	CONF				
640170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	572	411	3	
640246																					CONF	CONF				
640442																					CONF	CONF				
640554																					CONF	CONF				
640956																					CONF	CONF				
641355																					CONF	CONF				
641449																					CONF	CONF				
641579																					CONF	CONF				
641775																					CONF	CONF				
642259																					CONF	CONF				
642437																					CONF	CONF				
642549	303393	0	13382	0	315917	0	60099	0	0	0	0	0	0	0	0	0	6721	0	0	0	CONF	CONF	0	3017	0	
642857																					CONF	CONF				
643078																					CONF	CONF				
643274																					CONF	CONF				
643340																					CONF	CONF				
643452																					CONF	CONF				
643658																					CONF	CONF				
644057																					CONF	CONF				
644141																					CONF	CONF				
644646																					CONF	CONF				
644776																					CONF	CONF				
644842																					CONF	CONF				
644954																					CONF	CONF				
644963																					CONF	CONF				
645157																					CONF	CONF				
645317	21366	213	0	0	5740	0	0	0	6749	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
645465																					CONF	CONF				
645540																					CONF	CONF				
645577																					CONF	CONF				
645625	49999	0	0	0	39742	0	20231	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	838	0	
646042																					CONF	CONF				
646145																					CONF	CONF				
646172	14333	0	0	0	13222	0	2108	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	213	0	
646444																					CONF	CONF				
646453	95662	0	0	0	98838	0	16853	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4162	0	
646471																					CONF	CONF				
646556																					CONF	CONF				
646743																					CONF	CONF				
646873																					CONF	CONF				
646958																					CONF	CONF				
647218																					CONF	CONF				
647245																					CONF	CONF				
647414																					CONF	CONF				
647432																					CONF	CONF				
647759																					CONF	CONF				
647777																					CONF	CONF				
647955																					CONF	CONF				
648130																					CONF	CONF				
648242	28632	0	0	0	28686	0	1714	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	756	0	
648251																					CONF	CONF				
648345																					CONF	CONF				
648550																					CONF	CONF				
649342																					CONF	CONF				
649632																					CONF	CONF				
649874																					CONF	CONF				
651121																					CONF	CONF				
651149																					CONF	CONF				
651158																					CONF	CONF				
651354																					CONF	CONF				
651448																					CONF	CONF				
651457																					CONF	CONF				
651541																					CONF	CONF				
651756																					CONF	CONF				
651859	131910	0	0	0	139477	0	20432	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3653	0	
651952																					CONF	CONF				
652043																					CONF	CONF				
652070																					CONF	CONF				
652445																					CONF	CONF				
652753																					CONF	CONF				
652874	7157	0	343250	0	277668	0	243254	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3711	0	
652959																					CONF	CONF				
652977																					CONF	CONF				
653134																					CONF	CONF				
653349																					CONF	CONF				
653433																					CONF	CONF				
653611																					CONF	CONF				
653648	37835	0	3559	0	43781	0	8427	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	125	745	0	
653778																					CONF	CONF				
653947																					CONF	CONF				
654047																					CONF	CONF				
654252																					CONF	CONF				
654300																					CONF	CONF				
654542																					CONF	CONF				
654579																					CONF	CONF				
655530																					CONF	CONF				
655651																					CONF	CONF				
655660																					CONF	CONF				
655839																					CONF	CONF				
656032																					CONF	CONF				
656247																					CONF	CONF				
656359																					CONF	CONF				
656377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
656470	25528	0	0	0	24748	0	1997	0	0	0	0	0	0	0	0	0	219	0	0	0	CONF	CONF	0	763	0	
656658																					CONF	CONF				
656733	438458	0	1424745	0	1804919	0	899412	0	0	0	0	0	0	0	0	0	2579	0	0	0	CONF	CONF	9033	49140	0	
656779																					CONF	CONF				
657178																					CONF	CONF				
657271	134749	0	0	0	128783	0	28950	0	0	0	0	0	0	0	0	0	335	0	0	0	CONF	CONF	0	2466	0	
657365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
657459	33937	0	0	0	32512	0	7335	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	541	0	
657758																					CONF	CONF				
657954																					CONF	CONF				
658072																					CONF	CONF				
658474																					CONF	CONF				
658924																					CONF	CONF				
659341																					CONF	CONF				
659453																					CONF	CONF				
659556																					CONF	CONF				
659640																					CONF	CONF				
659734																					CONF	CONF				
659855	311886	92	0	0	309009	137	67979	0	0	0	0	0	0	0	0	0	733	0	0	0	CONF	CONF	0	9079	0	
660066																					CONF	CONF				
660253																					CONF	CONF				
660271																					CONF	CONF				
660570																					CONF	CONF				
660655	51624	34	0	0	49390	26	10340	16	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	146	1428	0	
660879																					CONF	CONF				
660927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
661072																					CONF	CONF				
661157																					CONF	CONF				
661223																					CONF	CONF				
661308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
661474																					CONF	CONF				
661858																					CONF	CONF				
662350																					CONF	CONF				
662369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
662640																					CONF	CONF				
662659																					CONF	CONF				
662949																					CONF	CONF				
663058	73263	0	0	0	74454	0	3044	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2609	0	
663245	178973	0	0	0	181433	0	28069	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4556	0	
663450																					CONF	CONF				
663638																					CONF	CONF				
663647																					CONF	CONF				
663656																					CONF	CONF				
663834	2054	0	0	0	2638	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	157	0	
663955																					CONF	CONF				
664176																					CONF	CONF				
664206	95898	0	0	0	84192	0	32074	0	0	0	0	0	0	0	0	0	354	0	0	0	CONF	CONF	0	1918	0	
664653																					CONF	CONF				
664756	74818	0	0	0	77192	0	29457	0	0	0	0	0	0	0	0	0	988	0	0	0	CONF	CONF	0	1949	0	
665146																					CONF	CONF				
665258																					CONF	CONF				
665865																					CONF	CONF				
666059																					CONF	CONF				
666358																					CONF	CONF				
666554																					CONF	CONF				
666657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
666844																					CONF	CONF				
666974																					CONF	CONF				
667029																					CONF	CONF				
667252																					CONF	CONF				
667346																					CONF	CONF				
667524																					CONF	CONF				
667551																					CONF	CONF				
667757	112723	0	107836	0	219289	0	74692	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	228	5820	0	
667832																					CONF	CONF				
667850	21721	0	0	0	22918	0	2333	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	726	0	
668053																					CONF	CONF				
668147																					CONF	CONF				
669555	10425	0	0	0	10681	0	1647	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	211	0	
670159																					CONF	CONF				
670421																					CONF	CONF				
670430																					CONF	CONF				
670467																					CONF	CONF				
670560																					CONF	CONF				
670654																					CONF	CONF				
670748																					CONF	CONF				
670775																					CONF	CONF				
670878																					CONF	CONF				
671053																					CONF	CONF				
671147	12536	0	0	0	11685	0	1705	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	185	0	
671334	1322	0	0	0	2953	0	583	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	27	0	
671370																					CONF	CONF				
671464	52615	0	0	0	51319	0	15791	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1342	0	
671558																					CONF	CONF				
671857																					CONF	CONF				
672041																					CONF	CONF				
672238																					CONF	CONF				
672247																					CONF	CONF				
672537																					CONF	CONF				
672573																					CONF	CONF				
673132																					CONF	CONF				
673244																					CONF	CONF				
673431																					CONF	CONF				
673440	56162	84	0	0	55878	84	12671	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
673477																					CONF	CONF				
673851																					CONF	CONF				
673909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2	0	
674344																					CONF	CONF				
674849	93879	0	0	0	93879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1552	0	
675042																					CONF	CONF				
675051																					CONF	CONF				
675079																					CONF	CONF				
675248																					CONF	CONF				
675332	2692128	0	4155043	0	6110821	0	3168693	0	0	0	0	0	0	0	0	0	5059	0	0	0	CONF	CONF	47935	93735	0	
675341																					CONF	CONF				
675659																					CONF	CONF				
675855																					CONF	CONF				
675949	14311	0	0	0	14467	0	361	0	0	0	0	0	0	0	0	0	184	0	0	0	CONF	CONF	0	255	0	
676049																					CONF	CONF				
676151																					CONF	CONF				
676160	1464	0	0	0	1464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	35	84	0	
676478																					CONF	CONF				
677176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
677354																					CONF	CONF				
677448																					CONF	CONF				
677644																					CONF	CONF				
677756																					CONF	CONF				
677970																					CONF	CONF				
678043																					CONF	CONF				
678052																					CONF	CONF				
678070																					CONF	CONF				
678258																					CONF	CONF				
678454																					CONF	CONF				
678557																					CONF	CONF				
678575																					CONF	CONF				
678717	205	0	0	0	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	8	0	
678744																					CONF	CONF				
679246																					CONF	CONF				
679451																					CONF	CONF				
679648																					CONF	CONF				
679826	1115	0	0	0	635	0	669	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	11	0	
680055																					CONF	CONF				
680130																					CONF	CONF				
680354	17039	0	0	0	17155	0	533	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	647	0	
680457																					CONF	CONF				
680747																					CONF	CONF				
680813	18450	0	0	0	18039	0	2148	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	927	0	
681043																					CONF	CONF				
681249																					CONF	CONF				
682143	17531	0	0	0	18996	0	911	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
682479																					CONF	CONF				
682545																					CONF	CONF				
682563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
682648																					CONF	CONF				
683449																					CONF	CONF				
683814																					CONF	CONF				
684455																					CONF	CONF				
685023																					CONF	CONF				
685368																					CONF	CONF				
685649	18379	0	0	0	17704	0	5405	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	647	0	
685676	62462	0	0	0	65222	0	19415	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3302	0	
685779																					CONF	CONF				
686459																					CONF	CONF				
686570																					CONF	CONF				
686655																					CONF	CONF				
686758																					CONF	CONF				
686963																					CONF	CONF				
687009	23157	0	0	0	25931	0	3690	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	640	0	
687054																					CONF	CONF				
687474	7379	0	0	0	7140	0	319	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	171	0	
687830																					CONF	CONF				
687951																					CONF	CONF				
688079	0	0	14116886	2370	15616623	1570	5115085	2918	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	887	0	
688257																					CONF	CONF				
688453																					CONF	CONF				
688556																					CONF	CONF				
689209	5715	0	0	0	6265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	104	0	
689357																					CONF	CONF				
689759																					CONF	CONF				
691042																					CONF	CONF				
691556																					CONF	CONF				
691743																					CONF	CONF				
691958																					CONF	CONF				
692450																					CONF	CONF				
692704																					CONF	CONF				
692946																					CONF	CONF				
693073																					CONF	CONF				
693224	161867	0	0	0	131190	0	46814	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3975	0	
693345	19288	0	0	0	17237	0	2984	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	672	0	
693662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
693952																					CONF	CONF				
694146																					CONF	CONF				
694771																					CONF	CONF				
694847																					CONF	CONF				
694904	0	0	1403200	0	1299020	0	701398	0	0	0	0	0	0	0	0	0	551	0	0	0	CONF	CONF	2101	16818	0	
695077																					CONF	CONF				
695134																					CONF	CONF				
695349																					CONF	CONF				
695947																					CONF	CONF				
696047																					CONF	CONF				
696168																					CONF	CONF				
696430	35092	0	0	0	36472	0	4914	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	157	1400	0	
696551																					CONF	CONF				
696645																					CONF	CONF				
697035																					CONF	CONF				
697147																					CONF	CONF				
697156																					CONF	CONF				
697231	36241	0	0	0	37580	0	3370	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
697633	196535	0	0	0	198612	0	101843	0	0	0	0	0	0	0	0	0	1713	0	0	0	CONF	CONF	1230	8242	0	
697754	0	0	84387	0	92957	0	20819	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
697763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	10	0	
697950																					CONF	CONF				
697978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
698144																					CONF	CONF				
698546																					CONF	CONF				
698649																					CONF	CONF				
699105	29983	0	0	0	30606	0	3125	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	429	0	
699132	41607	0	0	0	41212	0	10295	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1014	0	
699253																					CONF	CONF				
699534																					CONF	CONF				
700140																					CONF	CONF				
700252																					CONF	CONF				
700430																					CONF	CONF				
700458																					CONF	CONF				
701062	124334	0	0	0	121500	0	12755	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2547	0	
701222																					CONF	CONF				
701259	17980	0	0	0	17711	0	2303	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	557	0	
701736	288180	7020	0	0	311292	13501	79962	7719	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	12235	0	
701839																					CONF	CONF				
701857																					CONF	CONF				
701950																					CONF	CONF				
702050																					CONF	CONF				
702117	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	547	0	
702359																					CONF	CONF				
702612																					CONF	CONF				
702676																					CONF	CONF				
702836																					CONF	CONF				
702911																					CONF	CONF				
702966																					CONF	CONF				
703039																					CONF	CONF				
703552																					CONF	CONF				
703767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
704447																					CONF	CONF				
704559	19220	0	0	0	18802	0	3299	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	50	0	0	
704755																					CONF	CONF				
705378																					CONF	CONF				
705444																					CONF	CONF				
705556																					CONF	CONF				
706030																					CONF	CONF				
706058																					CONF	CONF				
706151																					CONF	CONF				
706236																					CONF	CONF				
706254																					CONF	CONF				
706450																					CONF	CONF				
706656																					CONF	CONF				
707354	0	0	25879	0	25940	0	1874	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
707877																					CONF	CONF				
708164																					CONF	CONF				
708333																					CONF	CONF				
708379																					CONF	CONF				
708753																					CONF	CONF				
709143																					CONF	CONF				
709358																					CONF	CONF				
709451																					CONF	CONF				
709554																					CONF	CONF				
709602	20241	0	0	0	19852	0	2246	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	477	0	
709639																					CONF	CONF				
709956																					CONF	CONF				
710176																					CONF	CONF				
710859																					CONF	CONF				
711472	6044	0	0	0	6044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
711520																					CONF	CONF				
711548																					CONF	CONF				
711753																					CONF	CONF				
711801																					CONF	CONF				
712059																					CONF	CONF				
712273																					CONF	CONF				
712648																					CONF	CONF				
712956																					CONF	CONF				
713047																					CONF	CONF				
713074																					CONF	CONF				
713140																					CONF	CONF				
713252																					CONF	CONF				
713476	38412	0	0	0	38677	0	3156	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	769	0	
713926																					CONF	CONF				
714165																					CONF	CONF				
714437																					CONF	CONF				
714839																					CONF	CONF				
714978																					CONF	CONF				
715032																					CONF	CONF				
715050																					CONF	CONF				
715144	16218	0	0	0	15359	0	2796	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	115	0	
715340																					CONF	CONF				
715470																					CONF	CONF				
715630																					CONF	CONF				
715872																					CONF	CONF				
715975																					CONF	CONF				
716374	0	0	15579	0	14148	0	2553	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	371	0	
716413	48128	0	10880	0	26142	0	58459	0	0	0	0	0	0	0	0	0	14503	0	0	0	CONF	CONF	0	3918	0	
716655																					CONF	CONF				
716833	36185	0	0	0	39715	0	6395	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	795	0	
716851																					CONF	CONF				
716954																					CONF	CONF				
717232																					CONF	CONF				
717513																					CONF	CONF				
717670																					CONF	CONF				
717737																					CONF	CONF				
717924	21323	0	0	0	18968	0	5313	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1241	655	0	
718079																					CONF	CONF				
718145																					CONF	CONF				
718275																					CONF	CONF				
718538																					CONF	CONF				
718556																					CONF	CONF				
719030																					CONF	CONF				
719610																					CONF	CONF				
719656																					CONF	CONF				
719964																					CONF	CONF				
720157																					CONF	CONF				
720344																					CONF	CONF				
720746																					CONF	CONF				
720858																					CONF	CONF				
720951																					CONF	CONF				
721350																					CONF	CONF				
721574																					CONF	CONF				
721752																					CONF	CONF				
721949																					CONF	CONF				
722227																					CONF	CONF				
722432																					CONF	CONF				
722544	28821	0	0	0	28821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	865	0	
722777	362804	30	312142	0	631052	0	384758	214	0	0	0	0	0	0	0	0	700	0	0	0	CONF	CONF	23450	20880	0	
722816																					CONF	CONF				
723112	1205858	0	725859	0	1846057	0	954160	0	0	0	0	0	0	0	0	0	74352	0	0	0	CONF	CONF	17568	61138	0	
723158																					CONF	CONF				
723550																					CONF	CONF				
723653																					CONF	CONF				
723756																					CONF	CONF				
723822																					CONF	CONF				
723868																					CONF	CONF				
724230																					CONF	CONF				
724548																					CONF	CONF				
724744																					CONF	CONF				
724904	49681	0	0	0	47716	0	16978	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	46	673	0	
724940																					CONF	CONF				
725077																					CONF	CONF				
725376																					CONF	CONF				
725732	0	0	0	0	43413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1528	0	
725741																					CONF	CONF				
725853																					CONF	CONF				
726458																					CONF	CONF				
726953																					CONF	CONF				
727174	282299	0	0	0	192614	0	118577	0	3128	1191	0	0	0	0	0	0	323	0	0	0	CONF	CONF	0	4533	0	
728452																					CONF	CONF				
728742																					CONF	CONF				
728948																					CONF	CONF				
728957																					CONF	CONF				
729011																					CONF	CONF				
729057																					CONF	CONF				
729132																					CONF	CONF				
729178																					CONF	CONF				
729310																					CONF	CONF				
729459																					CONF	CONF				
729570																					CONF	CONF				
729842																					CONF	CONF				
729945																					CONF	CONF				
730745																					CONF	CONF				
731050																					CONF	CONF				
731247	62631	0	0	0	60865	0	8489	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	602	0	
731957																					CONF	CONF				
732178																					CONF	CONF				
732253																					CONF	CONF				
732459																					CONF	CONF				
732637																					CONF	CONF				
732758																					CONF	CONF				
732918	19877	0	0	0	19066	0	2160	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	596	0	
732954																					CONF	CONF				
733054																					CONF	CONF				
733540																					CONF	CONF				
733559																					CONF	CONF				
733661																					CONF	CONF				
733755																					CONF	CONF				
733951																					CONF	CONF				
734051																					CONF	CONF				
734248																					CONF	CONF				
734350																					CONF	CONF				
734538																					CONF	CONF				
734613																					CONF	CONF				
735049																					CONF	CONF				
735067																					CONF	CONF				
735357																					CONF	CONF				
735414																					CONF	CONF				
735441	24359	0	0	0	24130	0	1442	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	498	0	
735656																					CONF	CONF				
735768																					CONF	CONF				
735973																					CONF	CONF				
736158																					CONF	CONF				
736206	18616	0	0	0	16742	0	3252	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	285	0	
736448																					CONF	CONF				
736550																					CONF	CONF				
736662																					CONF	CONF				
737548	7751	0	0	0	7647	0	2133	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	330	0	
738013	18324	0	0	0	16943	0	3726	0	0	0	0	0	0	0	0	0	77	0	0	0	CONF	CONF	0	497	0	
738040	6992	0	0	0	6400	0	2372	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	329	0	
738143																					CONF	CONF				
738255																					CONF	CONF				
738303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
738572																					CONF	CONF				
738657																					CONF	CONF				
738769																					CONF	CONF				
739159																					CONF	CONF				
739346																					CONF	CONF				
739355																					CONF	CONF				
739430																					CONF	CONF				
739560	693005	0	575986	0	1238140	0	239433	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	9706	0	
739832																					CONF	CONF				
740249																					CONF	CONF				
741068																					CONF	CONF				
741152																					CONF	CONF				
741330	184013	0	0	0	186227	0	33541	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4987	0	
741358																					CONF	CONF				
741648																					CONF	CONF				
741844																					CONF	CONF				
741956																					CONF	CONF				
741974																					CONF	CONF				
742056																					CONF	CONF				
742355																					CONF	CONF				
742542																					CONF	CONF				
742636																					CONF	CONF				
742944																					CONF	CONF				
743053																					CONF	CONF				
743679	18799	0	0	0	17364	0	2673	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	435	0	
743950																					CONF	CONF				
744238																					CONF	CONF				
744256																					CONF	CONF				
744854																					CONF	CONF				
745150																					CONF	CONF				
745347																					CONF	CONF				
745374																					CONF	CONF				
745570																					CONF	CONF				
745954																					CONF	CONF				
746157																					CONF	CONF				
746223																					CONF	CONF				
746429																					CONF	CONF				
746513																					CONF	CONF				
746755																					CONF	CONF				
746942																					CONF	CONF				
746979																					CONF	CONF				
747051																					CONF	CONF				
747257																					CONF	CONF				
747743																					CONF	CONF				
748254																					CONF	CONF				
748357																					CONF	CONF				
748441																					CONF	CONF				
748964																					CONF	CONF				
749242	281861	6	228276	0	590603	31	189965	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	13557	0	
749635	13511	3	0	0	14371	9	701	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	25	246	0	
749840																					CONF	CONF				
749943																					CONF	CONF				
749952																					CONF	CONF				
750051																					CONF	CONF				
750127																					CONF	CONF				
750154																					CONF	CONF				
750239	1577	0	0	0	1523	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	89	0	
750341																					CONF	CONF				
750444																					CONF	CONF				
750846																					CONF	CONF				
750864																					CONF	CONF				
751254																					CONF	CONF				
751656	39431	0	2749	0	36843	0	11166	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	309	0	
751759	4776	0	0	0	5311	0	830	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	162	0	
751852																					CONF	CONF				
752644																					CONF	CONF				
752653																					CONF	CONF				
752831																					CONF	CONF				
753052																					CONF	CONF				
753324																					CONF	CONF				
753641																					CONF	CONF				
753856																					CONF	CONF				
754068																					CONF	CONF				
754246																					CONF	CONF				
754536																					CONF	CONF				
754826																					CONF	CONF				
754853																					CONF	CONF				
754929	4784	0	0	0	5013	0	434	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	88	0	
755047																					CONF	CONF				
755252	0	0	11407	0	11310	0	1631	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	287	0	
755421																					CONF	CONF				
755458																					CONF	CONF				
756343																					CONF	CONF				
756848																					CONF	CONF				
757377																					CONF	CONF				
757452																					CONF	CONF				
757612																					CONF	CONF				
757779																					CONF	CONF				
758703	35638	0	0	0	32504	0	10121	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	743	0	
758842																					CONF	CONF				
758851																					CONF	CONF				
759045																					CONF	CONF				
759625																					CONF	CONF				
760210																					CONF	CONF				
760331																					CONF	CONF				
760340																					CONF	CONF				
760434																					CONF	CONF				
760649																					CONF	CONF				
760854																					CONF	CONF				
760939																					CONF	CONF				
760957																					CONF	CONF				
761244																					CONF	CONF				
761347																					CONF	CONF				
761459																					CONF	CONF				
761543																					CONF	CONF				
761806	138409	0	0	0	124658	0	66400	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1029	3499	0	
761833																					CONF	CONF				
761851																					CONF	CONF				
761954																					CONF	CONF				
762045																					CONF	CONF				
762353																					CONF	CONF				
762447	21926	0	0	0	21054	0	2218	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	416	0	
762474	71728	0	0	0	70577	0	21544	0	0	0	0	0	0	0	0	0	90	0	0	0	CONF	CONF	254	2716	0	
762625																					CONF	CONF				
762773																					CONF	CONF				
763211																					CONF	CONF				
763556																					CONF	CONF				
763677																					CONF	CONF				
763752																					CONF	CONF				
763930																					CONF	CONF				
764030	337224	253	72667	0	383981	188	120496	247	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	480	14068	0	
764058																					CONF	CONF				
764067																					CONF	CONF				
764142																					CONF	CONF				
764151																					CONF	CONF				
764441																					CONF	CONF				
764816																					CONF	CONF				
