"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
576130	0	0	0	0	0	0	0	0	363	44		0	0	0	7266	1048	0	0		0	0		0	0	0		0	0	48	0	71	13			0	0	194	19	2592	50			0	0	2625	15	57	3	688	0	0	0		20	20	115	55	
576354	0	0	0	0	0	0	0	0	27	0			0	0	265	0	0	0											0	0	0	0			8	0	0	0	252	0			0	0	0	0	0	0	0	0				0	0	5	27	
576541	0	0	0	0	0	0	0	0	66	13		0	0	2	454	200	0	5		0	0		0	0	0		0	0	0	0	0	0			40	7	22	0	125	0			0	1	27	0	0	0	0	0	0	0		28	5	29	16	
576578	0	0	0	0	0	0	0	0	0	0			0	0	43	0	0	0											0	0	0	0			0	0	0	0	42	0			0	0	0	0	0	0	0	0				0	0	1	0	
576608	0	0	76	18	0	0	0	0	37	0		0	0	0	625	0	0	0		0	0		0	0	0		0	0	0	0	147	0			0	0	1	0	87	0			0	0	34	0	155	0	0	0	0	0		0	0	126	18	
576644	0	0	0	140	0	0	0	0	165	0			0	0	309	36	0	0											0	0	0	0			0	0	0	0	15	49			0	0	130	1	0	0	78	24				1	0	0	0	
576653	0	0	0	0	0	0	0	0	22	16			0	3	348	12	0	30											0	0	0	0			0	0	1	0	4	0			0	0	0	0	0	0	300	0				2	2	0	0	
576952	0	0	0	0	0	0	0	0	38	0			0	0	23	0	0	0						0				0	0	0	0	0			0	0	36	0	20	0			0	0	0	0	0	0	0	0				3	2	0	0	
577128	0	0	0	35	0	0	0	0	3581	148		0	0	0	4116	33	0	0		0	0		0	0	0		0	0	0	0	77	14			0	0	480	52	550	11			0	0	315	490	1254	467	1277	1419	0	0		288	266	311	210	
577137	0	0	27	0					215		0	0	0	0	567		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	281	0		0	212	0	2	212	0	0	45	0	0	0	0	0	0	0	0	
577230	0	0	0	0	0	0	0	0	0	0			0	0	193	0	0	0											0	0	0	0			0	0	0	0	193	0			0	0	0	0	0	0	0	0				0	0	0	0	
577472	0	0	0	0	0	0	0	0	29	0			0	0	443	52	0	0											0	0	14	0			0	0	1	2	106	8			0	0	0	0	0	0	0	0				244	21	19	5	
578116	0	0	0	0	0	0	0	0	35	0			0	0	290	0	0	4											0	0	0	0			2	0	3	0	71	0			0	0	0	0	0	0	110	0				50	9	53	23	
578237	0	0	0	0	0	0	0	0	2	0			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	2	
578255	0	0	0	0	0	0	0	0	85	40		0	0	39	132	0	0	127		0	0		0	16	0		0	5	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		5	4	0	2	
578554	0	0	0	0	0	1	0	0	85	81			0	0	124	5	0	0						0				0	0	0	0	0			0	0	0	0	26	0			0	0	0	0	85	0	0	0				0	0	8	3	
578675	0	0	666	0	0	0	0	0	0	0			0	0	1288	8	0	0											0	0	0	0			0	0	0	0	219	0			0	0	0	0	373	0	15	0				0	0	7	0	
578741	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
578862	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
579140	0	0	0	0	0	0	0	0	3	0			0	1	1	0	0	1						1				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
579319	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
579364	0	0	0	0	0	0	0	0	69	29		0	0	0	1571	535	0	232		0	0		0	232	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	327	1	0	0	303	0	0	0		31	11	143	28	
579636	0	0	0	0	0	0	0	0	78	68			0	0	203	0	0	0											0	0	0	0			0	0	0	4	163	12			0	0	0	1	0	0	0	0				0	0	28	5	
580155	0	0	0	0	14	3	0	0	45	30			0	0	455	355	0	19						19				0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	40	0	0	0				0	4	25	8	
580548	0	0	0	0	0	0	0	0	6	2			0	0	155	27	0	0											0	0	0	0			0	0	0	0	90	9			0	0	0	0	21	0	0	0				1	1	7	3	
580726	0	0	0	0	0	0	0	0	485	12		0	0	71	2663	421	0	99		0	0		0	0	0		0	0	0	0	147	0			0	0	1	46	51	80			15	0	898	337	283	2	609	0	0	0		3	0	57	16	
580847	0	0	0	0	0	0	0	0	29	1			0	0	18	2	0	0						0				0	0	0	0	0			0	0	5	0	10	0			0	0	0	0	0	0	0	0				5	20	1	3	
580874	0	0	0	0	0	0	0	0	11	0			0	0	88	0	0	0											0	0	0	0			0	0	0	10	19	0			0	0	0	0	0	0	39	0				0	0	30	1	
581237	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0											0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	4	0	
581358	0	0	0	0	0	0	0	0	1	0			0	0	139	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	134	0	0	0				0	0	5	1	
581376	0	0	0	0	0	0	0	0	103	2		0	0	0	156	0	0	0		0	0		0	0	0		0	0	0	0	0	48			0	0	30	22	0	0			85	0	71	0	0	0	0	0	0	0		0	0	0	1	
582177	0	0	0	0	0	0	0	0	0	0			0	0	119	0	0	0											0	0	0	0			0	0	0	0	119	0			0	0	0	0	0	0	0	0				0	0	0	0	
582654	0	0	0	0	0	0	0	0	15	3			0	4	111	0	0	0						0				4	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	100	0				10	1	1	7	
582766	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
582878	0	0	0	0	0	0	0	0	5	0			0	0	27	0	0	0											0	0	0	0			0	0	0	0	27	0			0	0	0	0	0	0	0	0				0	0	0	5	
582953	0	0	0	0	0	0	0	0	12	5			0	0	12	0	0	0						0				0	0	0	0	0			0	0	2	0	5	0			0	0	0	0	0	0	0	0				1	2	6	3	
582971	0	0	0	0	0	0	0	0	84	3		0	0	0	434	43	0	0		0	0		0	0	0		0	0	42	0	0	5			14	8	25	0	174	89			0	0	8	1	88	38	0	0	0	0		5	2	13	2	
583071	0	0	0	0	0	0	0	0	0	0			0	0	80	0	0	0											0	0	0	0			0	0	0	0	76	0			0	0	0	0	0	0	0	0				0	0	4	0	
583138	0	0	0	0	0	0	0	0	26	11			0	0	25	5	0	0						0				0	0	0	0	0			0	0	0	0	14	0	0		0	0	0	0	0	0	0	0				0	14	6	1	
583268	0	0	0	0	0	0	0	0	11	4			0	0	72	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	69	6	0	0				0	0	3	1	
583352	0	0	0	0	0	0	0	0	53	44		0	0	0	50	45	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0	0	0		0	3	3	6	
583745	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	1	
583754	0	0	0	0	0	0	0	0	0	0			0	0	104	100	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
583905	0	0	0	0	0	0	0	0	23	0		0	0	0	433	7	0	0		0	0		0	0	0		0	0	0	0	22	0			5	2	20	0	142	0			0	0	0	0	0	0	254	0	0	0		0	0	3	1	
584377	0	0	0	0	6	75	0	0	259	38		0	0	0	549	1	0	0		0	0		0	0	0		0	0	0	0	66	1			0	1	2	21	124	45			0	0	22	0	76	5	180	80	0	0		1	1	28	35	
584724	0	0	0	0	0	0	0	0	131	7		0	0	7	904	0	0	29		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	29	0			0	0	0	0	755	2	0	0	0	0		87	88	4	25	
584920	0	0	0	0	0	0	0	0	116	87		0	0	0	1083	686	0	0		0	0		0	0	0		0	0	18	7	168	1			76	15	0	6	3	91			30	0	0	0	2	0	0	0	0	0		1	1	26	6	
585235	0	0	0	0	0	0	0	0	18	0			0	0	52	0	0	0											0	0	6	18			0	0	0	0	46	0			0	0	0	0	0	0	0	0				0	0	0	0	
585749	0	0	0	0	0	0	0	0	148	113		0	0	6	103	5	0	0		0	0		0	0	0		0	0	0	0	0	0			0	2	7	0	42	0			0	0	0	0	0	0	4	0	0	0		17	5	35	15	
586027	0	0	0	0	0	0	0	0	75	0			0	0	174	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				174	75	0	0	
586072	0	0	55	0	0	0	0	0	49	4		0	0	0	3087	0	0	0		0	0		0	0	0		0	0	0	0	297	1			0	0	14	20	1002	0			0	0	587	2	287	6	830	0	0	0		17	0	12	2	
586241	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
586335	0	0	0	0	0	0	0	0	6	0			0	0	42	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	42	6	
586858	0	0	0	0	0	0	0	0	19	0			0	0	620	114	0	0						0				0	0	0	0	0			0	0	0	5	56	0			0	6	0	2	445	0	0	6				5	0	0	0	
586960	0	0	0	0	0	0	0	0	13	9			0	1	57	11	0	6											0	0	0	0			0	0	0	0	40	0			0	0	0	0	0	0	0	0				0	0	0	3	
587350	0	0	0	0	0	0	0	0	88	42		0	0	0	716	341	0	11		0	0		0	0	0		0	0	0	0	0	1			0	0	24	0	88	0			0	0	0	0	0	0	112	17	0	0		0	1	164	3	
587677	0	0	0	0	0	0	0	0	2	0		0	0	0	726	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	505	5			0	0	201	0	0	0	0	0	0	0		0	0	15	2	
587743	53	0	0	0	0	0	0	0	67	10			0	14	302	15	0	23											0	0	0	0			0	0	34	0	180	3			0	0	0	0	2	9	18	0				8	0	0	0	
587752	0	0	0	0	0	0	0	0	31	24			0	0	310	184	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	124	5	0	0				0	0	2	2	
587800	0	0	0	0	0	0	0	0	304	33		0	0	0	2303	31	0	0		0	0		0	0	0		0	0	0	0	306	3			0	0	74	24	581	166			0	0	0	0	347	6	290	0	0	0		14	13	568	151	
588058	0	0	0	0	0	0	0	0	6	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	7	5	
588245	0	0	0	0	0	0	0	0	29	17			0	0	65	0	0	0											0	0	0	8			15	0	0	0	0	0			50	2	0	0	0	0	0	0				0	0	0	2	
588348	0	0	0	0	0	0	0	0	4	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	1	4	
588441	0	0	0	0	0	0	0	0	4	1			0	0	146	135	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	11	3	
588478	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
589158	0	0	0	0	0	0	0	0	6	0			0	6	0	0	0	0						0				6	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
589439	0	0	0	0	0	0	0	0	2	0			0	0	417	129	0	0											0	0	0	0			0	0	0	0	123	28			0	0	0	0	0	0	0	0				6	1	131	1	
589523	0	0	0	0	0	0	0	0	94	10		0	0	36	2121	18	0	194		0	0		0	0	0		0	0	0	0	483	1			90	5	0	0	365	2			0	0	179	0	151	1	432	1	0	0		71	2	136	38	
589943	0	0	0	0	0	0	0	0	36	9		0	0	0	203	134	0	34		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	7	0	0	0	0	0		0	0	28	27	
590145	0	0	0	0	0	0	0	0	29	7			0	12	11	0	0	0						0				12	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	11	6	
590220	0	0	0	0	0	0	0	0	59	39		0	0	0	154	2	0	0		0	0		0	0	0		0	0	0	0	11	10			45	4	1	1	50	0			0	0	0	0	5	0	0	0	0	0		1	1	40	3	
590248	0	0	0	0	0	0	0	0	13	1		0	0	3	262	0	0	10		0	0		0	0	0		0	0	0	0	15	0			0	0	1	1	0	26			0	0	200	0	5	0	0	4	0	0		2	3	4	0	
590640	0	0	0	0	0	0	0	0	76	0			0	23	82	0	0	38											0	0	0	0			0	0	0	0	15	0			0	0	12	35	0	0	0	0				10	10	7	8	
590855	0	0	0	0	0	0	0	0	118	5		0	0	0	3933	452	0	0		0	0		0	0	0		0	0	0	0	27	9			0	0	1	5	214	366			0	0	631	6	98	47	2125	25	0	0		12	9	8	11	
590949	0	0	0	0	0	0	0	0	18	0			0	2	73	0	0	0											0	0	0	0			0	0	0	0	63	0			0	0	0	0	0	3	0	0				9	11	1	2	
590976	0	0	0	0	0	0	0	0	12	5		0	0	0	1086	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	0	223	0			165	0	698	0	0	0	0	0	0	0		0	0	0	1	
591209	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
591320	0	0	0	0	0	0	0	0	80	7		0	0	0	1599	272	0	0		0	0		0	0	0		0	0	0	0	317	0			14	4	54	0	536	0			23	0	0	0	417	0	0	0	0	0		20	15	0	0	
591357	0	0	0	0	0	0	0	0	76	68			0	0	77	0	0	0											0	0	0	0			0	0	0	0	59	0			0	0	0	0	0	0	0	0				0	0	18	8	
591366	0	0	0	0	0	0	0	0	551	536			0	4	19	0	0	15											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	11	0	0	
591740	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
591825	8	0	95	0	0	0	0	0	2005	327		0	0	1	14104	1465	0	0		0	0		0	0	0		0	1	1465	327	131	86			0	0	152	62	2963	25			58	123	6237	508	751	152	138	0	0	0		318	21	1915	573	
591852	0	0	0	0	0	0	0	0	24	3			0	5	135	68	0	15						15				5	0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				37	13	5	3	
591937	0	0	0	0	0	0	0	0	54	2		0	0	9	4205	3	0	18		0	0		0	0	0		0	0	0	0	15	0			0	0	0	0	488	227			0	0	2195	38	1257	2	0	0	0	0		0	3	2	0	
592439	0	0	1196	0	0	0	0	0	146	90			0	0	3652	519	0	0											0	0	0	0			0	0	53	0	565	0			0	0	0	0	74	0	1291	0				7	3	0	0	
592448	0	0	0	0	0	0	0	0	57	0			0	0	256	0	0	0											0	0	0	0			0	0	4	53	0	256			0	0	0	0	0	0	0	0				0	0	0	0	
592550	0	2	0	14	0	0	0	0	33	15			0	0	125	80	0	0						0				0	0	0	0	0			2	1	1	0	11	0			32	0	0	0	0	0	0	0				0	0	0	0	
592644	0	0	0	0	0	0	0	0	134	18		0	0	0	385	16	0	0		0	0		0	0	0		0	0	0	0	0	0			46	0	0	0	0	0			0	0	175	0	0	0	0	0	0	0		29	10	119	106	
592859	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
593007	0	0	14	0	0	0	0	0	384	93		0	0	48	1950	176	0	91		0	0		0	0	0		0	0	0	0	680	22			0	0	77	1	487	131			0	0	22	0	177	124	145	10	0	0		1	1	26	8	
593052	0	0	0	0	0	0	0	0	30	7		0	0	3	55	0	0	0		0	0		0	0	0		0	3	0	0	0	0			50	8	0	0	0	0			0	0	0	0	0	0	0	0	0	0		5	12	0	0	
593249	0	0	0	0	0	0	0	0	169	65		0	0	0	201	77	0	0		0	0		0	0	0		0	0	0	0	0	0			8	6	25	0	30	0			0	0	13	11	54	46	0	0	0	0		0	9	19	7	
593333	0	0	0	0	0	0	0	0	72	0			0	2	6	0	0	5						0				0	0	0	0	0			0	0	0	29	0	0	0		0	0	0	0	0	0	0	39				0	0	1	2	
593351	0	0	0	0	0	0	0	0	0	0			0	0	116	63	0	0											0	0	53	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
593753	0	0	0	0	0	0	0	0	65	46		0	0	0	178	168	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	6	3	0			0	0	0	3	0	0	0	0	0	0		0	3	7	4	
593771	0	0	0	0	0	0	0	0	1	0			0	0	62	0	0	0											0	0	0	0			0	0	0	1	62	0			0	0	0	0	0	0	0	0				0	0	0	0	
593865	0	0	110	1100	0	0	0	0	2335	950		0	0	7	4015	1220	0	0		0	0		0	0	0		0	7	0	8	728	19			0	0	17	10	736	174			91	39	63	0	109	4	113	41	0	0		0	1	671	147	
593940	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
593977	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
594433	0	0	0	0	0	0	0	0	144	7		0	0	0	652	112	0	0		0	0		0	0	0		0	0	0	0	35	0			15	11	26	3	138	0			0	0	90	0	82	30	8	1	0	0		0	3	172	63	
594451	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
594853	0	0	0	0	0	0	0	0	25	1		0	0	0	404	87	0	0		0	0		0	0	0		0	0	0	0	0	5			0	0	0	2	224	20			0	0	0	6	0	0	0	0	0	0		62	5	11	6	
594938	0	0	0	0	0	0	0	0	9	1			0	1	1087	861	0	5						0				0	0	0	0	0			0	0	2	3	88	0	0		0	0	12	0	102	0	11	0				8	2	0	0	
594947	0	0	0	0	0	0	0	0	151	11		0	0	0	976	45	0	0		0	0		0	0	0		0	0	0	0	28	0			12	0	29	3	195	49			0	0	81	0	74	1	0	0	0	0		0	4	492	103	
595270	0	0	3623	170	0	0	0	0	3173	592		0	0	1	20205	646	0	25		0	0		0	0	0		0	0	0	27	476	516			0	0	220	346	25	1826			0	0	810	1142	199	0	12387	171	0	0		9	3	179	12	
595337	0	0	0	0	0	0	0	0	8	0			0	0	93	0	0	0						0				0	0	0	0	0			0	0	0	0	84	0			0	0	0	0	0	0	0	0				0	0	9	8	
595430	0	0	0	0	0	0	0	0	79	64		0	0	0	1591	80	0	0		0	0		0	0	0		0	0	0	0	150	2			0	1	0	0	30	85			0	0	0	0	0	0	1227	0	0	0		2	5	17	7	
595449	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
595869	0	0	31	44					13683		899	0	0	0	19253		0	0	7092	0	0	0	0	0	0	0	0	0	1299	44	334	3	0	0	0	0	373	3	1101	25	0	0	291	2364	934	3950	1188	254	8257	5793	0	0	0	0	0	0	0	
595944	0	0	0	0	0	0	0	0	2	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
595953	0	0	0	0	0	0	0	0	4	1			0	0	66	13	0	38						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	15	3	
596062	0	0	0	0	0	0	0	0	158	12		0	0	67	525	42	0	229		0	0		0	182	0		0	24	0	0	0	0			0	1	1	0	77	0			0	0	0	0	0	0	22	0	0	0		59	22	96	55	
596156	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	5											0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
596277	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
596455	0	0	0	0	0	0	0	0	13	4			0	0	203	62	0	1						0				0	0	0	0	0			0	0	0	0	10	57			0	0	0	0	28	0	33	0				4	2	8	7	
596642	0	0	0	0	0	0	0	0	2	0			0	0	101	14	0	0											0	0	0	0			0	0	0	0	0	12			0	0	0	0	75	0	0	0				0	2	0	0	
596848	0	0	0	0	0	0	0	0	195	79		0	0	0	4278	1548	0	0		0	0		0	0	0		0	0	0	0	0	0			28	4	0	80	100	0			519	0	1736	0	67	0	270	0	0	0		1	0	9	32	
596978	0	0	0	0	0	0	0	0	13	0			0	2	1606	130	0	0											130	2	22	0			0	0	1	0	1250	4			78	0	24	0	0	0	44	0				14	10	40	0	
597041	0	0	0	0	0	0	0	0	0	0			0	0	81	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	73	0				0	0	8	0	
597256	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
597313	0	0	100	0	0	0	0	0	77	36			0	0	307	40	0	0											0	0	1	0			8	7	3	0	105	0			0	0	0	0	28	19	0	0				3	2	22	10	
597452	0	0	0	0	0	0	0	0	17	3			0	0	518	158	0	0											0	0	0	1			0	0	0	0	246	0			0	0	80	0	0	0	5	2				0	0	29	11	
597546	0	0	0	0	0	0	0	0	47	1			0	0	10	0	0	0						0				0	0	0	0	0			5	0	24	11	0	0			0	0	0	0	0	0	0	0				4	9	1	2	
597555	10	0	0	0	0	0	0	0	52	14		0	0	5	133	33	0	0		0	0		0	0	0		0	5	0	0	0	0			0	0	29	0	58	0			0	0	0	0	28	0	0	0	0	0		4	3	0	1	
597658	0	0	0	0	0	0	0	0	18	5			0	10	2	0	0	0						0				10	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	1	3	
598002	0	0	0	0	0	0	0	0	170	130		0	0	0	129	15	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	35	0	100	0			0	0	0	0	0	3	0	0	0	0		4	0	10	2	
598048	0	0	0	0	0	0	0	0	3	0			0	0	40	0	0	0						0				0	0	0	0	0			8	0	2	0	9	0			0	0	0	0	21	0	0	0				0	0	2	1	
598132	0	0	0	0	0	0	0	0	13	0			0	0	31	0	0	0											0	0	0	0			0	0	5	0	14	0			0	0	0	0	0	0	15	0				2	6	0	2	
598534	0	0	15	0	0	0	0	0	815	1		0	0	0	6266	3	0	0		0	0		0	0	0		0	0	0	0	88	17			0	0	0	0	249	0			313	123	2842	72	99	4	605	0	0	0		2016	597	36	1	
598543	0	0	0	0	0	0	0	0	3	0			0	3	0	0	0	0						0				3	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
598646	0	0	0	0	0	0	0	0	149	145			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	1	
598954	0	0	0	0	0	0	0	0	2831	383		0	0	0	8222	1923	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	3	27	170			0	0	0	2282	0	163	6102	0	0	0		0	0	0	0	
599643	0	0	0	0	0	0	0	0	2	0			0	0	102	0	0	0						0				0	0	0	0	0			0	0	1	0	60	0			0	0	42	0	0	0	0	0				0	1	0	0	
599755	0	0	0	0	0	0	0	0	21	20			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
599764	0	0	0	0	0	0	0	0	2703	207		0	0	192	1381	157	0	289		0	0		0	0	0		0	27	0	0	15	0			0	0	39	1	138	146			0	33	449	474	27	28	0	1645	0	0		1	39	159	45	
600129	0	0	0	0	0	0	0	0	18	0			0	0	8	0	0	0											0	0	0	0			5	2	0	0	0	0			0	0	0	0	3	15	0	0				0	0	0	1	
600419	0	0	0	0	0	0	0	0	3	1		0	0	0	78	5	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	47			0	0	15	0	0	0	0	0	0	0		0	0	11	2	
600576	0	0	0	0	0	0	0	0	36	0			0	0	916	0	0	0											0	0	10	0			0	0	0	0	384	0			65	0	95	19	16	0	0	17				12	0	334	0	
600651	0	0	0	0	0	0	0	0	4	1			0	1	165	106	0	33						0				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	22	0	0	0				0	0	4	2	
601032	0	0	0	0	0	0	0	0	5	0			0	0	21	0	0	2						2				0	0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				0	0	14	5	
601041	0	0	0	0	0	0	0	0	10	2			0	0	41	24	0	0						0				0	0	0	0	0			0	0	0	0	10	0			0	0	0	0	0	0	0	0				1	0	6	8	
601050	0	77	145	1	0	242	0	0	13560	4237		0	0	624	32939	984	0	1106		0	0		0	20	0		0	15	0	12	1436	132			16593	4490	368	102	1134	159	1917		165	0	433	336	1682	113	2204	505	0	0		569	749	6329	1584	
601153	0	0	0	0	0	0	0	0	30	4			0	0	29	0	0	0						0				0	0	0	0	0			0	0	0	0	25	0			0	0	0	0	0	0	0	25				0	1	4	0	
601416	0	3	51	50	0	0	0	0	2098	122		0	0	43	4082	221	0	23		0	0		0	0	0		0	20	0	0	0	0			0	0	181	9	264	58			0	0	0	15	263	14	0	4	0	0		2823	1477	379	180	
601443	0	0	0	0	0	0	0	0	2	1			0	0	768	0	0	0											0	0	0	0			0	0	0	0	0	21	0		0	0	744	0	0	0	0	0				1	0	2	1	
601658	0	0	0	0	0	0	0	0	155	152			0	0	228	103	0	0											0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	28	0				64	3	31	0	
601733	0	0	0	0	0	0	0	0	47	3			0	11	63	0	0	22											0	0	0	1			0	0	5	0	0	0			0	0	0	0	0	0	0	0				41	27	0	0	
602048	0	0	3	0	0	0	0	0	136	30		0	0	3	2161	551	0	3		0	0		0	0	0		0	0	0	0	109	12			0	0	43	3	243	43			0	0	283	25	585	5	326	7	0	0		6	1	9	7	
602150	0	0	0	0	0	0	0	0	28	14			0	0	335	190	0	123											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	8	19	6	
602356	0	0	0	0	0	0	0	0	65	41			0	0	333	0	0	0											0	0	77	3			0	0	0	0	0	12			0	0	135	13	107	0	0	8				0	0	2	0	
602543	0	0	0	0	0	0	0	0	72	35			0	4	269	62	0	20						0				0	0	0	0	0			3	1	1	0	94	19			0	0	0	0	10	1	10	0				30	25	21	5	
602842	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
602972	0	0	0	0	0	0	0	0	61	0		0	0	0	355	0	0	0		0	0		0	0	0		0	0	0	0	13	0			0	0	54	0	329	0			0	0	0	0	0	0	0	0	0	0		0	0	13	7	
