"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
693345																																																																																																																																																														0	0	245622	0	0	0	0	0	0	0	0	2015	2043	0	0	0	0	0	0	0	0	0	0	589596	610955	0	0	0	158396	165806	0	0	8978	0	0	11903	6481	21170	15090	107015	7746	125	647	13277	349	291421	22315	39262	66737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4196	4758	0	0	
693662																																																																																																																																																														0	0	61044	0	0	0	0	0	0	0	0	11070	11294	0	0	0	0	0	0	0	0	0	0	303110	307533	0	0	0	38914	39668	0	0	0	0	0	0	0	391	12603	33453	4515	0	54	0	0	2165	9666	164067	80619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6135	6165	0	0	
693952																																																																																																																																																														0	0	3467	0	0	0	0	32	32	0	0	0	0	0	0	0	0	0	0	0	0	3383	3488	9048	9175	0	3360	3464	4044	4162	0	0	130	0	0	180	331	462	770	2796	3015	9	20	0	0	34	250	0	4691																									0	0	0	0	20	21	3	3	3	3	
694146																																																																																																																																																														0	0	1680	0	0	0	0	0	0	0	0	0	0	302	328	0	0	0	0	0	0	6663	6612	4686	4762	0	6360	6283	4529	4596	0	0	1452	0	0	474	978	2308	1689	5220	589	0	0	1	0	166	0	0	0																									0	0	0	0	1	1	0	0	0	0	
694771																																																																																																																																																														2812	2900	495	7603	7793	0	0	0	0	0	0	0	0	504	506	0	0	0	0	0	0	3316	3406	7603	7793	0	0	0	0	0	0	0	3051	0	0	0	3051	4675	2887	496	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
694847																																																																																																																																																														0	0	11587	0	0	0	0	0	0	0	0	22219	22247	500	504	6630	6770	0	0	0	0	9021	9068	28849	29017	0	8510	8553	0	0	14188	14158	4026	0	0	17292	7317	4738	1015	7665	0	11	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	11	11	
694904																																																																																																																																																														0	0	4366178	0	0	0	0	0	0	1466598	1465721	618	608	214393	218680	17611	14301	0	0	0	0	4757740	4810308	146506	143332	0	0	0	1308	1361	16143	19036	8883	39730	36741	220664	8883	83570	261	1718804	126160	3315	0	0	15	104287	97671	1119965	1380736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2531	2632	169944	180601	
695134																																																																																																																																																														0	0	10368	200	203	0	0	10709	10746	0	0	0	0	0	0	478	454	0	0	0	0	0	0	22691	22762	0	0	0	1453	1495	0	0	157	0	0	0	10746	203	943	1006	0	0	0	53	0	0	0	157	9653																									0	0	0	0	0	0	51	53	0	0	
695349																																																																																																																																																														0	0	7755	3521	3543	0	0	0	0	0	0	29098	29374	0	0	2027	2044	0	0	0	0	2848	2824	47824	48526	0	2841	2817	9109	9391	0	0	4259	0	0	1000	3259	15196	16756	10981	0	633	135	0	0	3414	0	0	0																									0	0	0	0	0	0	460	469	7	7	
695648																																																																																																																																																														0	0	500	0	0	0	0	0	0	0	0	6092	6103	0	0	509	512	0	0	0	0	0	0	11985	12044	0	0	0	5384	5429	0	0	5585	0	0	3007	2577	1963	1196	3301	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
695732																																																																																																																																																														0	0	2018	0	0	0	0	0	0	0	0	1850	1852	0	0	250	245	0	0	0	0	0	0	2805	2814	0	0	0	503	517	1300	1297	366	0	0	0	366	252	1996	0	0	0	0	0	0	0	0	200	0																									0	0	0	0	0	0	0	0	0	0	
695947																																																																																																																																																														0	0	5372	0	0	0	0	0	0	18260	18393	0	0	0	0	0	0	0	0	0	0	18323	18456	0	0	0	63	63	0	0	14486	14476	0	0	0	499	500	2264	509	14551	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
696047																																																																																																																																																														0	0	8701	0	0	0	0	0	0	0	0	3071	3110	0	0	0	0	0	0	0	0	0	0	21054	21713	0	0	0	10584	10903	1993	2005	100	0	0	0	100	1044	308	9216	3345	0	0	58	0	2165	3914	1563	0																									0	0	0	0	0	0	1003	1022	0	0	
696168																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
696430																																																																																																																																																														0	0	55646	0	0	0	0	0	0	0	0	21997	22056	0	0	0	0	0	0	0	0	0	0	84509	85699	0	0	0	24871	25300	7000	6993	4195	0	0	280	3904	9831	9307	23779	255	160	168	331	86	16542	6192	4020	10844																									0	0	0	0	0	0	2312	2304	0	0	
696551																																																																																																																																																														0	0	3485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7762	7907	0	0	0	100	101	0	0	0	10	11	0	0	0	0	0	108	6	0	8	66	2460	1228	3297	723																									0	7	0	7	0	0	1335	1378	0	0	
696645																																																																																																																																																														0	0	16473	0	0	0	0	0	0	0	0	14099	14163	0	0	0	0	0	0	0	0	0	0	32937	33332	0	0	0	7741	7893	3039	3060	230	0	0	130	99	3159	9044	8689	935	0	0	0	0	11276	0	0	0																									0	0	0	0	0	0	1502	1505	0	0	
697035																																																																																																																																																														0	0	8500	0	0	0	0	0	0	0	0	8895	8951	0	0	701	747	0	0	0	0	0	0	22202	21910	0	0	0	4919	5131	4358	4387	1284	0	0	665	828	5504	6050	1918	514	794	419	474	391	3038	0	510	3																									0	102	0	100	0	0	0	0	0	0	
697147																																																																																																																																																														0	0	3153	0	0	0	0	0	0	0	0	7999	8028	0	0	0	0	0	0	0	0	0	0	53474	55715	0	0	0	7594	7572	5999	6019	2454	0	0	1445	1002	0	1300	11853	0	794	519	14	168	17556	16323	4269	472																									0	0	0	0	0	0	3686	3880	0	0	
697156																																																																																																																																																														0	0	9780	0	0	0	0	0	0	0	0	3519	3589	0	0	0	0	0	0	0	0	0	0	19162	19578	0	0	0	4967	5051	1491	1519	588	0	0	66	522	949	2861	4242	0	0	0	0	496	1705	0	4848	3889																									0	0	0	0	0	0	489	496	0	0	
697231																																																																																																																																																														0	0	8074	0	0	0	0	0	0	0	0	8000	8074	0	0	0	0	0	0	0	0	388	408	8011	8086	0	0	0	0	0	0	0	0	0	0	0	0	8074	0	0	0	99	61	0	0	240	0	0	0																									0	0	0	0	118	123	11	12	270	285	
697633	0	0	7185173	60	60	0	0	117358	122776	0	0	12853	13425	0	0	4971	4709	0	0	300	300	1261989	1169787	7254605	7435799	0	809581	702634	305803	322018	0	0	662063	103227	103600	857921	34109	47048	159449	565543	117018	503527	979716	720045	567726	556170	859200	565842	1961884	0	0	0	0	69311	55638	0	0	0	0	0	0	44379	46224	0	0	0	0	0	0	0	0	0	0	113690	0	101862	0	0	0	176304	182775	0	0	3915656	4003637	0	0	0	0	0	0	2305191	2354643	0	0	4	4	260772	276595	0	0	77946	88696	0	0	0	0	0	0	0	0	0	0	77946	88696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312878	327852	0	0	0	0	0	0	0	0	0	0	0	0	0				60																	1261989			7435799		809581			322018					103600																																																	
697754																																																																																																																																																														0	0	78156	10025	10076	0	0	0	0	0	0	114771	116427	0	0	4428	3496	0	0	0	0	16737	17809	195184	196237	0	16737	17809	41274	41704	0	0	56260	0	0	16305	43453	67836	53031	7586	229	0	0	0	24534	0	0	0	0																									0	0	0	0	0	0	24686	24534	0	0	
697763																																																																																																																																																														0	0	880551	3546	3573	0	0	0	0	0	0	167028	166864	0	0	83776	83906	0	0	0	0	669452	687326	690038	702692	0	503039	519028	265340	268361	75266	75222	23793	2818	6179	9138	14666	131449	297307	573312	7895	11880	1	10308	21	38534	77574	81122	112758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8304	8024	0	0	0	0	0	0	0	0	0	8024	0	8304	805	870	37708	39970	32334	33971	
697950																																																																																																																																																														0	0	2978	0	0	0	0	0	0	0	0	500	503	0	0	0	0	0	0	0	0	0	0	2804	2978	0	0	0	0	0	0	0	0	0	0	0	0	503	0	0	0	0	0	0	0	2475	0	0	0																									0	0	0	0	0	0	0	0	0	0	
697978																																																																																																																																																														850	850	28609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106781	107355	28502	29430	0	0	0	0	0	0	0	850	3900	4062	850	0	0	0	0	0	8807	1480	0	0	20523	2872	45418	52199																									0	0	0	0	0	0	52	61	30604	31096	
698144																																																																																																																																																														0	0	50017	0	0	0	0	2248	2319	0	0	22403	22910	0	0	0	0	0	0	0	0	1129	1186	71571	73634	0	1129	1186	12163	12586	11774	11942	2647	0	0	639	1996	907	2231	29442	3729	174	457	1318	193	8060	4759	9933	10925																									0	0	0	0	0	0	1429	1480	0	0	
698322																																																																																																																																																														0	0	25352	0	0	0	0	364	399	0	0	500	504	0	0	0	0	0	0	0	0	2836	2907	78756	80161	0	2836	2907	25629	26237	0	0	520	0	0	520	0	1363	1078	12426	14589	0	0	0	211	12729	35268	3063	1750																									0	0	0	0	0	0	3369	3521	0	0	
698546																																																																																																																																																														0	0	5361	0	0	0	0	0	0	0	0	6551	6511	0	0	2523	2662	0	0	0	0	0	0	25223	25854	0	0	0	16077	16608	1850	1822	2959	0	0	834	2117	4688	5630	12306	0	73	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
698649																																																																																																																																																														0	0	2000	0	0	0	0	0	0	0	0	6707	6709	0	0	0	0	0	0	0	0	2100	2100	34781	35356	0	2100	2100	8074	8122	3200	3175	3057	0	0	2100	755	945	1344	8969	2818	0	202	0	0	2762	17561	0	0																									0	0	0	0	0	0	5598	5811	0	0	
698957																																																																																																																																																														0	0	1008	0	0	0	0	0	0	0	0	2000	2016	0	0	0	0	0	0	0	0	0	0	2000	2016	0	0	0	0	0	500	510	0	0	0	1008	0	0	510	498	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
699105																																																																																																																																																														0	0	34170	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	172483	175959	0	0	0	33927	34770	0	0	0	4007	3971	0	0	4	569	19519	14682	0	0	0	0	84	10615	96564	29951																									0	0	0	0	0	0	51	60	0	0	
699132																																																																																																																																																														0	0	62507	0	0	1	1	78	85	0	0	11531	11660	0	0	16038	15998	0	0	0	0	1	1	122565	123615	0	0	0	14153	14798	3259	3250	1603	0	0	15877	1403	7006	8153	11468	0	174	107	0	0	60013	11417	1419	6579																									0	0	0	0	0	0	10270	10456	0	0	
699253																																																																																																																																																														0	0	4280	0	0	0	0	0	0	0	0	5031	5059	0	0	0	0	0	0	0	0	0	0	5031	5059	0	0	0	0	0	0	0	0	0	0	0	0	503	2419	2137	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
699534																																																																																																																																																														0	0	49232	11110	10936	0	0	0	0	2995	3012	0	0	0	0	0	0	0	0	0	0	45619	46454	43406	44665	0	23334	23648	3054	3216	1000	1001	3493	175	172	1100	2393	8038	8172	20778	0	0	0	0	0	45658	2731	1242	0																									0	0	0	0	3164	3231	7198	7542	16126	16563	
699552																																																																																																																																																														0	0	24344	0	0	0	0	0	0	0	0	17087	17183	0	0	0	0	0	0	0	0	0	0	30557	31036	0	0	0	3404	3676	0	0	0	0	0	0	0	11991	6618	1985	265	10	0	0	0	0	73	9091	1003																									0	0	0	0	0	0	0	0	0	0	
700140																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2000	2013	0	0	0	0	0	0	0	0	0	0	2316	2338	0	0	0	316	325	0	0	0	0	0	0	0	1226	1112	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
700252																																																																																																																																																														0	0	17754	0	0	0	0	0	0	0	0	16972	16692	0	0	0	0	0	0	0	0	0	0	26358	26225	0	0	0	9386	9533	14980	14677	0	0	0	0	0	0	1998	17419	6808	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
700430																																																																																																																																																														0	0	10871	0	0	0	0	2667	2736	0	0	11814	12019	0	0	500	502	0	0	0	0	0	0	33704	33296	0	0	0	6244	6394	5679	5691	0	100	154	83	0	7328	7879	8175	257	673	798	0	731	4068	0	276	1300																									0	0	0	0	0	0	4	4	0	0	
700458																																																																																																																																																														0	0	8897	500	508	0	0	0	0	0	0	1928	1951	0	0	6248	6651	0	0	0	0	5770	5895	12927	13600	0	5764	5888	0	0	1928	1951	2997	2	2	1727	2797	7164	776	2410	0	0	0	61	69	2858	1500	0	6																									0	0	0	0	6	7	0	0	0	0	
700672																																																																																																																																																														0	0	14513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40274	40318	0	0	0	0	0	0	0	25	1653	1711	0	0	0	0	0	0	1867	662	2	8	21944	7223	0	6901																									0	0	0	0	0	0	20041	20020	0	0	
700739																																																																																																																																																														0	0	9616	0	0	0	0	0	0	0	0	3511	3542	0	0	0	0	0	0	0	0	6561	6806	7326	7630	0	6561	6806	0	0	499	501	1631	0	0	766	660	3861	3878	937	0	11	210	510	0	3357	0	0	0																									0	0	0	0	0	0	2	2	0	0	
701062																																																																																																																																																														0	0	861149	0	0	0	0	0	0	0	0	382776	384780	0	0	0	0	0	0	0	0	1578	1631	1385254	1399386	0	0	0	12443	12443	0	0	17682	0	0	0	15213	324737	44830	12443	0	565	6446	1943	0	390665	24142	181876	398104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	477	488	1551	1604	
701222																																																																																																																																																														0	0	63858	515	526	0	0	0	0	0	0	23797	23836	0	0	0	0	0	0	0	0	0	0	63249	64177	0	0	0	30098	30551	18721	18736	4563	9	45	1240	3317	11152	4568	22104	12533	36	443	18	27	657	3626	2363	2049																									0	0	0	0	0	0	1161	1263	0	0	
701259																																																																																																																																																														0	0	74114	0	0	0	0	0	0	0	0	56873	57010	0	0	0	0	0	0	0	0	0	0	99769	101063	0	0	0	35550	36496	32756	32761	2856	0	0	1758	2761	14313	18803	55477	391	1294	0	0	1798	2044	0	509	1913																									0	0	0	0	0	0	1283	1294	0	0	
701736																																																																																																																																																														0	0	132100	0	0	0	0	24972	25035	0	0	2049	2050	0	0	1957	1908	0	0	0	0	0	0	226810	229477	0	0	0	11346	11710	2049	2050	7747	0	0	16200	13694	2142	4373	4294	0	0	0	0	0	52158	29694	38241	68672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23618	23906	0	0	
701839																																																																																																																																																														0	0	63295	0	0	0	0	7953	7902	0	0	5827	5876	0	0	0	0	0	0	0	0	0	0	99222	100172	0	0	0	27793	28001	2999	3038	1799	0	0	4866	3382	1633	1958	13362	16578	428	691	159	372	367	22949	14995	18432																									0	0	0	0	0	0	21775	21974	0	0	
701857																																																																																																																																																														0	0	2207	0	0	0	0	0	0	0	0	1249	1252	0	0	0	0	0	0	0	0	36	36	2111	2172	0	0	0	0	0	0	0	0	0	0	0	0	1252	0	0	0	14	60	0	0	882	0	0	0																									0	0	0	0	36	36	38	38	0	0	
701950																																																																																																																																																														0	0	35211	0	0	0	0	0	0	0	0	28498	29049	0	0	0	0	0	0	0	0	0	0	47284	48298	0	0	0	16045	16279	12403	12557	1220	0	0	1116	615	9094	13563	17879	3061	0	0	0	0	2306	663	0	0																									0	0	0	0	0	0	0	0	0	0	
702050																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	202	204	0	0	0	0	0	0	0	0	100	109	2166	2256	372	100	109	1964	2052	0	0	100	0	0	100	0	671	232	1353	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
702117																																																																																																																																																														0	0	1129522	81171	81813	0	0	34	35	0	0	239815	240374	0	0	20002	20247	0	0	0	0	76878	78357	1122982	1146731	0	75291	76563	105448	108794	30036	30141	62295	957	1040	10389	51420	122045	217597	123955	1147	600	1405	4362	1208	293079	40223	100759	254380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1587	1794	21396	23339	0	0	
702359																																																																																																																																																														0	0	3231	999	1007	0	0	0	0	0	0	1006	1013	0	0	0	0	0	0	0	0	0	0	5593	5811	0	0	0	2175	2294	0	0	0	0	0	0	48	1477	1013	1824	0	68	1000	0	0	0	380	0	0																									0	0	0	0	0	0	34	35	0	0	
702612																																																																																																																																																														0	0	80184	28272	28430	0	0	0	0	0	0	117292	121826	4000	4000	0	0	0	0	0	0	4000	4000	169037	174039	0	0	0	10135	10343	0	0	53781	0	0	22073	35707	78708	10560	17551	0	0	0	0	0	6141	0	677	6622																									0	0	0	0	0	0	0	0	0	0	
702751																																																																																																																																																														0	0	24850	0	0	0	0	0	0	5764	6120	10612	10920	0	0	0	0	0	0	0	0	14059	14778	29906	30527	0	5566	5779	4836	4887	250	250	2849	0	0	827	2017	8185	6364	8193	1550	2855	5201	614	12	6408	233	89	2037																									0	0	0	0	748	771	3535	3619	1981	2108	
702836																																																																																																																																																														0	0	11325	0	0	0	0	0	0	5014	5004	4475	4521	0	0	0	0	0	0	0	0	10618	10807	5460	5519	1082	5604	5803	884	913	2000	2004	331	101	85	0	331	443	4634	10224	420	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
702911																																																																																																																																																														0	0	46166	2536	2551	0	0	1071	1186	0	0	26358	26605	0	0	0	0	0	0	0	0	360	382	115990	118714	0	350	371	36989	38138	6775	6780	6978	10	41	1268	6856	22701	18693	19569	0	2277	3118	21	863	7567	3712	13577	18811																									0	0	0	0	10	11	5888	6191	0	0	
702966																																																																																																																																																														0	0	368	0	0	0	0	0	0	0	0	3663	3686	0	0	0	0	0	0	0	0	368	378	9441	9533	0	368	378	1778	1786	5441	5472	200	0	0	115	85	1054	1593	4356	2698	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	2531	2560	0	0	
703039																																																																																																																																																														0	0	20018	789	814	0	0	0	0	0	0	24786	24994	0	0	0	0	0	0	0	0	0	0	28238	28557	0	0	0	399	433	0	0	3308	0	0	884	2424	4371	7388	11416	513	0	0	0	0	0	0	0	1560																									0	0	0	0	0	0	729	756	0	0	
703552																																																																																																																																																														0	0	17800	0	0	0	0	0	0	0	0	500	501	0	0	1000	1002	0	0	0	0	0	0	27966	27259	0	0	0	15333	14570	1500	1503	0	0	0	0	1828	0	0	2217	13856	0	0	0	0	2856	2603	3899	0																									0	0	0	0	0	0	2141	2143	0	0	
703767																																																																																																																																																														0	0	108001	0	0	0	0	0	0	0	0	166	170	0	0	0	0	0	0	0	0	0	0	207466	213129	0	0	0	79937	84177	89	103	270	7596	7737	0	170	579	8036	39529	36033	7	468	69	0	4375	14216	68950	32960																									0	0	0	0	0	0	9997	10196	0	0	
704326																																																																																																																																																														0	0	6730	0	0	0	0	0	0	21049	21165	0	0	0	0	0	0	0	0	0	0	21285	21401	0	0	0	236	236	0	0	0	0	236	0	0	0	236	0	0	21049	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
704447																																																																																																																																																														0	0	9477	3061	3083	0	0	8	8	5987	6241	4565	4786	0	0	0	0	0	0	0	0	11859	12513	11639	11954	0	5691	6076	0	0	0	0	4162	0	0	1509	2662	9125	4429	1831	0	25	32	0	0	836	0	0	3364																									0	0	0	0	16	16	23	24	165	180	
704559																																																																																																																																																														0	0	130310	0	0	0	0	0	0	0	0	42394	42775	0	0	3170	3178	0	0	0	0	11202	11330	127222	130794	0	9624	9685	2663	2665	13428	13491	3218	0	0	165	3029	30429	9806	11972	2840	14486	3003	850	767	18604	1238	28485	16322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5106	5327	666	697	
704737																																																																																																																																																														0	0	2403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164838	164339	0	0	0	0	0	0	0	0	513	505	0	0	0	0	0	0	758	0	2012	0	65108	5863	18623	71470																									0	0	0	0	0	0	67430	67120	0	0	
704755																																																																																																																																																														0	0	14579	0	0	0	0	0	0	0	0	53557	53714	0	0	0	0	0	0	0	0	0	0	83640	83971	0	0	0	2036	2070	8015	8023	22266	0	0	11569	10697	18474	13390	1654	0	0	0	4269	5282	2841	0	11824	3971																									0	0	0	0	0	0	4684	4717	0	0	
705444																																																																																																																																																														0	0	17710	0	0	0	0	0	0	0	0	6467	6535	0	0	2000	1981	0	0	0	0	0	0	31821	32736	0	0	0	7949	8235	5443	5470	133	0	0	1492	0	489	4628	7646	2496	0	201	355	823	5805	1265	5551	1985																									0	0	0	0	0	0	64	66	0	0	
705556																																																																																																																																																														0	0	23815	0	0	0	0	0	0	0	0	3500	3516	0	0	197	216	0	0	0	0	0	0	50546	52221	0	0	0	16590	17185	2500	2502	1250	0	0	1102	5065	3702	10791	257	0	1006	957	12	3235	11745	0	2790	11559																									0	0	0	0	0	0	1793	1815	0	0	
705565																																																																																																																																																														0	0	3572	0	0	0	0	0	0	0	0	7508	7589	0	0	0	0	0	0	0	0	0	0	18633	19103	0	0	0	7504	7638	0	0	2407	0	0	251	2156	8827	3506	487	0	0	0	0	0	3876	0	0	0																									0	0	0	0	0	0	0	0	0	0	
705958																																																																																																																																																														0	0	43900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55948	56545	0	0	0	6086	6284	0	0	470	0	0	0	470	649	537	4127	501	13238	31285	4114	1624	0	0	0	0																									0	0	0	0	0	0	4819	4883	0	0	
706030																																																																																																																																																														0	0	3967	0	0	0	0	0	0	0	0	2541	2554	0	0	0	0	0	0	0	0	0	0	4744	4821	0	0	0	1637	1682	300	305	583	0	0	0	583	0	1096	2557	0	0	0	6	0	579	0	0	0																									0	0	0	0	0	0	0	0	0	0	
706058																																																																																																																																																														0	0	4143	0	0	0	0	0	0	0	0	2964	3004	0	0	0	0	0	0	0	0	0	0	5634	5745	0	0	0	1659	1692	438	459	259	0	0	114	145	338	1288	1982	830	0	0	336	43	21	0	319	331																									0	0	0	0	0	0	11	13	0	0	
706151																																																																																																																																																														0	0	0	0	0	0	0	0	0	44122	43979	0	0	0	0	0	0	0	0	0	0	45439	45413	1211	1317	0	0	0	0	0	0	0	35	0	0	0	0	5000	12123	27000	0	82	68	0	0	678	1805	0	0																									0	0	0	0	1282	1399	1152	1256	35	35	
706236																																																																																																																																																														0	0	3461	1642	1683	0	0	0	0	0	0	17362	17414	0	0	0	0	0	0	0	0	0	0	28122	28357	0	0	0	9118	9260	0	0	848	0	0	500	348	2722	4409	18698	1680	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
706254																																																																																																																																																														0	0	2559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34611	34407	0	0	0	18991	18758	0	0	46	0	0	25	20	52	0	3842	14818	17	16	0	2091	8555	468	0	4503																									0	0	0	0	0	0	6626	6617	0	0	
706450																																																																																																																																																														0	0	655	501	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	745	754	0	0	0	0	0	0	0	502	0	0	301	201	0	0	0	0	0	0	0	0	253	0	0	0																									0	0	0	0	0	0	244	252	0	0	
706656																																																																																																																																																														0	0	18077	0	0	0	0	0	0	0	0	12624	12696	0	0	0	0	0	0	0	0	6377	6573	35093	35654	0	6377	6573	13290	13517	3506	3536	7190	0	0	1771	5419	8390	11032	5978	0	1	4	200	0	7066	0	658	1512																									0	0	0	0	0	0	1522	1540	0	0	
707354																																																																																																																																																														0	0	170021	0	0	0	0	1862	1873	0	0	47435	48022	0	0	3329	2740	0	0	0	0	0	0	218081	222311	0	0	0	39860	40586	23752	24101	7012	0	0	4061	6815	13665	43394	20886	7229	1930	0	0	2678	10033	0	72841	38779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1106	1117	0	0	
708052																																																																																																																																																														0	0	3069	0	0	0	0	0	0	0	0	10636	10766	0	0	0	0	0	0	0	0	0	0	12145	12384	0	0	0	0	0	0	0	3560	0	0	500	3060	536	4618	2052	0	69	137	0	0	785	627	0	0																									0	0	0	0	0	0	199	206	0	0	
708164																																																																																																																																																														0	0	2179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36508	36897	0	0	0	310	310	0	0	0	0	0	0	0	0	310	0	0	23	0	0	0	4167	26233	4025	2139																									0	0	0	0	0	0	30292	30338	0	0	
