"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
614751	0	0	0	0	0	0	0	0	0	0	0	1804	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1962	0	5207										
614948	0	0	0	0	0	0	0	0	0	0	0	341	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1808	0	5226										
615217	0	0	0	0	0	0	0	0	0	0	0	281	2904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4541	5835	52394	0	1746										
615253	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1473	0	4340										
615459	0	0	0	0	0	0	0	0	0	0	0	1196	2019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	78593	0	10760			PRIVATE RESIDENTIAL MORTGAGES							
615776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
615851	0	0	0	0	0	0	0	0	0	0	0	3061	2236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3096	0	4809										
615879	0	0	0	0	0	0	0	0	0	0	0	242	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1289										
615954	0	0	0	0	0	0	0	0	0	0	0	611	1917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12765	0	8314										
616036	0	0	0	0	0	0	0	0	0	0	0	3408	6789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1325	1810	19993	0	3478										
616148	0	0	0	0	0	0	0	0	0	0	0	79	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7797	0	7313										
616193	0	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																429	0	334										
616410	0	0	0	0	0	0	0	0	0	0	0	1979	3115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														13770	3430	16834	0	188										
616540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1112	0	4316										
616849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																92	0	75										
617024	0	0	0	0	0	0	0	0	0	0	50000	2412	20598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														16417	6770	44700	0	36880										
617051	0	0	0	0	0	0	0	0	0	0	0	617	2200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8058	0	4767										
617079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	951										
617145	0	0	0	0	0	0	0	0	0	0	0	148	663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4799										
617275	0	0	0	0	0	0	0	0	0	0	0	906	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																159	0	82										
617341	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																260	0	5474										
617538	0	0	0	0	0	0	0	0	0	0	0	557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																63	0	521										
617743	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4032	0	17159										
618544	0	0	0	0	0	0	0	0	0	0	0	737	1233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1759	0	4007										
618647	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																370	0	4005										
618740	0	0	0	0	0	0	0	0	0	0	0	741	2435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12499	500	4524										
618777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	67										
618807	0	0	0	0	0	0	0	0	0	0	0	33572	72463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	159582	0	83037										
619279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
619327	0	0	0	0	0	0	0	0	0	0	0	3901	11035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12218	0	7188										
619457	0	0	0	0	0	0	0	0	0	0	0	91	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4008	0	211										
619701	11179	0	0	0	0	0	0	0	0	0	0	17726	12580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2745	5524	61310	0	25556										
619859	0	0	0	0	0	0	0	0	0	0	0	396	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																331	0	7347										
619877	701681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39283365	164806	0	0	1										
620015	0	0	0	0	0	0	0	0	0	0	0	58	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																959	0	353										
620752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																391	0	6										
620930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	671										
621151	0	0	0	0	0	0	0	0	0	0	0	189	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																573	0	7369										
621245	0	0	0	0	0	0	0	0	0	0	0	12	507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2493	0	3318										
621357	0	0	0	0	0	0	0	0	0	0	10027	0	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1394	0	2329										
621375	0	18001	0	0	0	0	0	0	0	0	0	450	21420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	45831	0	35850										
621441	0	0	0	0	0	0	0	0	0	0	0	198	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6695										
622037	0	0	0	0	0	0	0	0	0	0	0	778	1238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3531	0	14208										
622653	0	0	0	0	0	0	0	0	0	0	0	1835	4676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8874	0	7762										
622756	0	0	0	0	0	0	0	0	0	0	0	8505	18439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																26066	0	2693										
622774	13698	0	0	0	0	0	0	0	0	0	0	22324	19879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														8543	226	19715	0	3332										
623052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	22987										
623445	0	0	0	0	0	0	0	0	0	0	0	7885	32317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	50100	0	144250										
623454	0	0	0	0	0	0	0	0	0	0	0	507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9083	0	0										
623548	0	0	0	0	0	0	0	0	0	0	0	432	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4046	0	11331										
623771	0	0	0	0	0	0	0	0	0	0	4305	17892	58960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16160	0	7782			Loans sold with representations & warranties			Commitments to sell loans				
623874	0	0	0	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1676										
624152	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																454	0	2789										
624246	0	0	0	0	0	0	0	0	0	0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6054	0	1473										
624563	0	0	0	0	0	0	0	0	0	0	0	24	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	412										
624648	60	0	0	0	0	0	0	0	0	0	0	138	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																559	0	4385										
624778	0	0	0	0	0	0	0	0	0	0	0	8603	2591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	6508										
624956	0	0	0	0	0	0	0	0	0	0	0	0	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2859	0	1120										
625056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3829										
625065	0	0	0	0	0	0	0	0	0	0	0	1981	1201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2118	0	46										
625140	0	0	0	0	0	0	0	0	0	0	0	145	4852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5152	0	3015										
625159	0	0	0	0	0	0	0	0	0	0	0	513	6704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8723	0	4620										
625449	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																420	0	0										
625654	0	0	0	0	0	0	0	0	0	0	20	2654	27378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	115217	500	23279										
625757	0	0	0	0	0	0	0	0	0	0	0	0	5705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
625850	0	0	0	0	0	0	0	0	0	0	8250	900	3118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	92	0	129										
625953	0	0	0	0	0	0	0	0	0	0	0	194	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																305	0	812										
626101	0	0	0	0	0	0	0	0	0	0	0	10179	14617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14299	0	11605										
626370	0	0	0	0	0	0	0	0	0	0	0	4790	1781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
626941	0	0	0	0	0	0	0	0	0	0	0	97	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3136	0	1339										
627108	0	0	0	0	0	0	0	0	0	0	0	796	2527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	154	0	9598										
627377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	34										
627407	0	0	0	0	0	0	0	0	0	0	0	11184	7482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6331	0	7883										
627425	0	0	0	0	0	0	0	0	0	0	0	2315	1259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4299	0	7474										
627658	0	0	0	0	0	0	0	0	0	0	0	5248	78993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5872	1524	77639	0	59213										
627854	0	0	0	0	0	0	0	0	0	0	0	27	2867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2875	0	7123										
628039	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7174	0	2										
628123	0	0	0	0	0	0	0	0	0	0	0	6008	3227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5371	2000	2288										
628178	0	0	0	0	0	0	0	0	0	0	0	1283	1471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2019	0	6346										
628356	0	0	0	0	0	0	0	0	0	0	0	544	5773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3956	0	2973										
628552	0	0	0	0	0	0	0	0	0	0	0	56	792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1096	0	12231										
629148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1189										
629353	0	0	0	0	0	0	0	0	0	0	0	549	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2650	0	3383										
629522	0	0	0	0	0	0	0	0	0	0	4250	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1941	0	1357										
629746	0	0	0	0	0	0	0	0	0	0	0	42	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3970	0	8466										
630041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
630340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2349										
630555	0	0	0	0	0	0	0	0	0	0	0	444	1586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11677	6437	0										
630658	0	0	0	0	0	0	0	0	0	0	0	374	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																181	0	10971										
630779	0	0	0	0	0	0	0	0	0	0	0	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	604										
631039	0	0	0	0	0	0	0	0	0	0	0	0	747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1481	0	445										
631150	0	1035	0	0	0	0	0	0	0	0	0	4720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4850										
631178	0	0	0	0	0	0	0	0	0	0	0	982	1108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12932	0	3769										
631422	14974	0	0	0	0	0	0	0	0	0	0	2809	4062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4234	2492	5340	0	5516										
631570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1860	0	130793										
632410	0	6901	0	0	0	0	0	0	0	0	0	399	6159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4029	2155	24983	0	3323										
632607	0	0	0	0	0	0	0	0	0	0	0	1495	15611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22204	0	24522										
632858	0	0	0	0	0	0	0	0	0	0	0	7618	34456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	31560	0	1218										
633154	0	0	0	0	0	0	0	0	0	0	0	2054	7333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18943	0	26148										
633275	0	0	0	0	0	0	0	0	0	0	0	527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1524	0	874										
633341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	377										
633378	0	0	0	0	0	0	0	0	0	0	0	12722	54572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	29693	0	17226										
633501	0	0	0	0	0	0	0	0	0	0	0	3158	65490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	95928	0	26068										
633640	0	0	0	0	0	0	0	0	0	0	0	255	1354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1247	0	0										
633677	0	0	0	0	0	0	0	0	0	0	0	150	609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1589	0	2154										
634357	0	0	0	0	0	0	0	0	0	0	0	637	1456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	402										
634544	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1059	0	660										
634656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																702	0	2193										
634731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2151										
634946	0	0	0	0	0	0	0	0	0	0	0	59	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																65	0	824										
634955	0	0	0	0	0	0	0	0	0	0	0	73	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10779	0	3138										
634973	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																699	0	1508										
635457	0	0	0	0	0	0	0	0	0	0	0	84	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																413	69	551										
635475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
635840	0	0	0	0	0	0	0	0	0	0	0	362	961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9316	0	4626										
635907	0	11	0	0	0	0	0	0	0	0	0	6954	6836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	32762	0	0										
636276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	312										
636753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1626	0	9310										
636771	0	2693	0	0	0	0	0	0	0	0	0	4489	596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	80430	0	21525										
637170	0	0	0	0	0	0	0	0	0	0	5760	645	3397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22357	0	93497										
637451	24033	0	0	0	0	0	0	0	0	0	0	37688	126400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	476786	96626	133686										
637554	0	0	0	0	0	0	0	0	0	0	0	2013	7779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3060	0	566										
637750	0	443	0	0	0	0	0	0	0	0	0	7	4069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2578	0	12237										
638131	0	0	0	0	0	0	0	0	0	0	0	697	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2144	0	3389										
638346	0	0	0	0	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																401	0	1563										
638355	0	0	0	0	0	0	0	0	0	0	0	525	1994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	977										
638850	0	0	0	0	0	0	0	0	0	0	0	0	638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3978	0	18970										
639174	0	0	0	0	0	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																438	0	752										
639343	0	0	0	0	0	0	0	0	0	0	0	1715	979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																128	0	357										
639549	29	0	0	0	0	0	0	0	0	0	0	1822	1270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5972	0	11431										
639567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														423174	0	0	0	0										
639633	0	0	0	0	0	0	0	0	0	0	0	486	1602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9585	0	176										
639651	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2433										
639857	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																396	0	1051										
640143	0	0	0	0	0	0	0	0	0	0	0	0	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7048	0	400										
640170	0	0	0	0	0	0	0	0	0	0	0	5983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1583	0	258016										
640246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
640442	0	0	0	0	0	0	0	0	0	0	0	991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6256	0	24569										
640554	0	0	0	0	0	0	0	0	0	0	0	1384	707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																266	0	309										
640956	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1061	0	9752										
641047	0	0	0	0	0	0	0	0	0	0	0	0	2464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																383	0	946										
641252	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2345	0	5374										
641355	0	0	0	0	0	0	0	0	0	0	0	2677	21821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	72454	0	13482										
641364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																144	0	12										
641449	0	0	0	0	0	0	0	0	0	0	0	169	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1599	0	803										
641579	1489	0	0	0	0	0	0	0	0	0	0	412	1924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3470										
641775	676	0	0	0	0	0	0	0	0	0	0	2355	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														145	0	0	0	7388										
642259	0	0	0	0	0	0	0	0	0	0	0	4184	2573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5168	0	38726	0	2630										
642437	0	0	0	0	0	0	0	0	0	0	0	13	1007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3489	0	404										
642549	0	0	0	0	0	0	0	0	0	0	0	1990	39378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	157139	0	66042										
642857	0	0	0	0	0	0	0	0	0	0	0	636	851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1629	0	19454										
642866	0	0	0	0	0	0	0	0	0	0	0	772	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																55	0	185										
643078	0	0	0	0	0	0	0	0	0	0	0	0	4176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	324										
643274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	102										
643340	0	0	0	0	0	0	0	0	0	0	0	488	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11717	0	10137										
643368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																463	0	852										
643452	0	339	0	0	0	0	0	0	0	0	0	1613	1094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4511	0	9109										
643546	0	0	0	0	0	0	0	0	0	0	0	110	2097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2219	0	1093										
643658	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																662	0	235										
644057	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																693	0	3143										
644132	0	0	0	0	0	0	0	0	0	0	0	1209	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3415	0	5411										
644141	0	0	0	0	0	0	0	0	0	0	0	11	2620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																554	0	1863										
644440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1871										
644459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																706	0	0										
644646	0	78	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1978	0	7387										
644673	0	0	0	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
644776	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	175										
644842	223	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1103	0	14663										
644954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
644963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6671										
645054	0	371	0	0	0	0	0	0	0	0	0	521	4199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3591	0	15675	0	16589										
645157	0	0	0	0	0	0	0	0	0	0	4570	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1891	0	4850										
645317	3449	0	0	0	0	0	0	0	0	0	0	0	14245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	7037	62034	0	9991										
645465	0	0	0	0	0	0	0	0	0	0	0	22	2214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6596	0	42627										
645540	1319	0	0	0	0	0	0	0	0	0	0	1189	2803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																300	0	9699										
645577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4317	0	1177										
