"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
849076																																																																																																																																																														0	0	24544	961	1192	0	0	0	0	0	0	750	748	0	0	500	494	0	0	0	0	74	73	24112	24470	0	0	0	825	821	0	0	0	0	0	494	0	1504	1257	0	0	2825	9698	8286	479	0	0	0	0																									0	0	0	0	0	0	13005	12953	74	73	
849348																																																																																																																																																														0	0	18049	0	0	0	0	1734	1734	0	0	39	40	0	0	1385	1437	0	0	0	0	0	0	51929	51909	0	0	0	36670	36330	39	40	1632	0	0	2331	1343	5288	3680	20655	6289	1428	5364	1282	1229	531	1430	121	938																									0	0	0	0	0	0	5248	5317	0	0	
849357																																																																																																																																																														0	0	49956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56061	56770	0	0	0	56061	56770	0	0	1412	0	0	498	914	912	5959	27453	21034	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
849432																																																																																																																																																														0	0	9894	7058	7115	0	0	0	0	0	0	31048	29994	0	0	0	0	0	0	0	0	0	0	46720	45721	0	0	0	7994	7956	3000	2856	3519	0	0	2504	1015	6670	13832	20797	248	0	0	0	0	336	319	0	0																									0	0	0	0	0	0	0	0	0	0	
849450																																																																																																																																																														0	0	50144	0	0	0	0	0	0	0	0	43716	43341	0	0	880	892	0	0	0	0	0	0	64909	64693	0	0	0	20292	20437	0	0	10057	0	0	804	9253	25601	27492	1519	0	0	0	0	0	0	0	0	23																									0	0	0	0	0	0	0	0	0	0	
849647																																																																																																																																																														0	0	9915	0	0	0	0	0	0	0	0	5599	5609	0	0	0	0	0	0	0	0	0	0	30877	31001	0	0	0	25278	25392	0	0	5842	0	0	502	5339	10197	9790	5173	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
849665																																																																																																																																																														0	0	10233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13279	13365	0	0	0	11232	11191	0	0	1	0	0	0	0	1012	738	2437	7004	0	0	0	0	21	840	1313	0																									0	0	0	0	0	0	24	28	0	0	
849777																																																																																																																																																														0	0	25	0	0	0	0	20200	18681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109194	106193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18681	0	1799	6865	4476	10372	61353	2647	0	0																									0	0	0	0	0	0	8988	8950	0	0	
850036																																																																																																																																																														0	0	1083740	0	0	0	0	0	0	0	0	0	0	0	0	362	362	0	0	0	0	90726	87509	1964446	1961319	0	0	0	295527	284866	0	0	0	261	261	3503	0	16356	0	194586	74287	451051	0	0	4078	1799	570851	535960	199313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90726	87509	929880	930967	0	0	
850054																																																																																																																																																														0	0	22218	0	0	0	0	0	0	0	0	24658	24575	0	0	0	0	0	0	0	0	0	0	31210	31140	0	0	0	6552	6565	0	0	6724	0	0	0	6724	11903	10422	2091	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
850456																																																																																																																																																														0	0	24152	2261	2235	0	0	0	0	0	0	24039	23985	0	0	994	994	0	0	0	0	0	0	46046	46078	0	0	0	18752	18864	0	0	15307	0	0	6643	8664	21929	5959	2883	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
850773																																																																																																																																																														0	0	9638	0	0	0	0	0	0	0	0	1003	1066	0	0	0	0	0	0	0	0	18402	19105	30192	30892	0	5303	5496	1981	2051	0	0	0	16	137	0	191	1376	3016	3837	0	12	2840	735	368	9586	5995	8882	10431																									0	0	0	0	4350	4460	3501	3383	5645	5956	
851060																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1574	1609	0	0	0	0	0	0	0	0	0	0	23853	23640	0	0	0	6641	6285	80	80	0	0	0	0	0	558	799	5189	1348	0	0	0	194	4160	0	9288	2104																									0	0	0	0	0	0	1864	1881	0	0	
851172																																																																																																																																																														0	0	7829	0	0	1642	1655	5223	5229	0	0	1896	1780	0	0	0	0	0	0	0	0	10590	10791	19384	19080	0	0	0	0	0	1000	915	0	0	0	6678	0	0	0	0	1972	2953	2751	3451	355	4487	6537	485	0																									0	0	0	0	6522	6613	7585	7449	2426	2523	
851239																																																																																																																																																														0	0	7828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55002	54643	0	0	0	12439	11598	0	0	0	0	0	749	0	0	548	6337	4713	16237	12087	4435	259	0	933	579	7766																									0	0	0	0	0	0	8879	8899	0	0	
851631																																																																																																																																																														0	0	60412	103345	103329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4260	4260	103345	103329	0	4260	4260	0	0	0	0	29217	0	0	6556	22661	60400	17059	913	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
852133																																																																																																																																																														0	0	5600	0	0	0	0	0	0	0	0	7200	7066	0	0	0	0	0	0	0	0	0	0	13025	12955	0	0	0	5825	5889	750	709	467	0	0	200	268	1964	7978	2545	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
852218	0	0	67873000	7406000	7463000	0	0	0	0	0	0	1797000	1826000	0	0	2203000	2325000	0	0	87527000	88973000	24026000	23731000	305485000	309878000	0	920000	920000	26688000	26229000	0	0	20567000	280000	291000	56762000	10625000	19639000	15565000	42949000	23310000	6000	128000	594000	3922000	18767000	72602000	55398000	13346000	0	0	281000	288000	0	0	0	0	0	0	1701000	1704000	0	0	5379000	5485000	0	0	3679000	3719000	0	0	1185000	1203000	0	12399000	0	12225000	0	0	10959000	11257000	23106000	22811000	60664000	61656000	0	0	0	0	0	0	3980000	4042000	0	0	0	0	0	0	47920000	48928000	0	0	28130000	28230000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28130000	28230000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	467000	485000	0	0	0	0	0	0	358000	375000	0	0	14881000	15399000	0				2043000																	24026000			140131000		920000			26229000					282000																																																	
852254																																																																																																																																																														0	0	9389	1500	1500	0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	0	0	7891	7895	14030	14075	0	7891	7895	2394	2445	0	0	646	0	0	0	646	3535	1409	6951	295	0	0	5	453	4040	4632	0	0																									0	0	0	0	0	0	0	0	0	0	
852263																																																																																																																																																														0	0	36240	31634	31755	0	0	0	0	0	0	0	0	0	0	54573	54169	0	0	0	0	0	0	176169	175734	0	0	0	89962	89810	0	0	29678	0	0	5646	24032	62596	70718	12742	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
852320	392348	383750	11891609	566561	566741	0	0	0	0	5602794	5208438	0	0	214	331	0	0	0	0	625	625	18065343	17490987	22127628	22063552	0	0	0	2173898	2163919	0	0	128602	45104	44322	693574	128381	455209	73599	6930179	880407	33161	870389	242508	31043	1156107	6774554	4052944	17762518	0	0	0	0	0	0	0	0	0	0	0	0	434708	444737	0	0	0	0	0	0	0	0	0	0	434708	0	444737	0	3374674	3291361	3580146	3529629	2018145	1947314	176438	185314	0	0	0	0	6242460	6215056	14458106	14033953	0	0	0	0	0	0	956588	1371214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170162	167835	0	0	0	0	392348				566741																	18065343			22063552		0			2163919					44322																																																	
852357																																																																																																																																																														0	0	38006	0	0	0	0	0	0	0	0	45643	46495	0	0	0	0	0	0	0	0	82	102	66790	66962	0	82	102	0	0	0	0	2076	0	0	0	2076	8738	15879	19884	0	0	0	0	0	0	20467	0	0																									0	0	0	0	0	0	0	0	0	0	
852544																																																																																																																																																														0	0	194020	0	0	0	0	0	0	0	0	41985	37248	0	0	1000	1001	0	0	0	0	0	0	227558	218450	0	0	0	103851	100395	19900	17634	16138	0	0	8493	7644	16465	7849	53042	45150	0	0	0	0	33811	25248	6163	14584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430	440	0	0	
852704																																																																																																																																																														0	0	6340	0	0	0	0	10604	10682	0	0	0	0	0	0	11432	11257	0	0	0	0	17362	17764	101701	100346	0	15712	16117	19695	19291	0	0	2597	500	521	13917	2597	7841	9527	21314	1747	0	0	398	0	5842	5245	15159	33600																									0	0	0	0	0	0	931	955	692	695	
852713																																																																																																																																																														0	0	207868	0	0	0	0	0	0	0	0	73146	71639	0	0	6010	6021	0	0	0	0	146	162	388297	382045	0	146	162	87803	87199	7000	6846	10487	0	0	10460	5027	9905	39596	103929	0	406	681	6619	676	101323	26106	21939	53455																									0	0	0	0	0	0	13474	13375	0	0	
852870																																																																																																																																																														0	0	0	0	0	43	42	0	0	4065	3864	0	0	5010	4961	0	0	0	0	0	0	25738	25637	0	0	0	9564	9766	0	0	3555	3402	906	0	0	3363	656	2502	2478	6671	3474	633	1833	498	21	716	0	1988	905																									462	0	471	0	1335	1340	0	0	2366	2366	
852973																																																																																																																																																														0	0	6634	65066	65192	0	0	0	0	0	0	0	0	0	0	7835	7854	0	0	12840	12747	0	0	97135	97095	0	0	0	3953	3927	0	0	22527	0	0	8642	13749	53096	15972	0	0	136	0	0	0	0	0	0	5500																									0	1739	0	1741	0	0	136	136	0	0	
853112																																																																																																																																																														0	0	65716	0	0	0	0	9556	9763	0	0	22895	21614	0	0	1000	994	0	0	0	0	6627	6929	114539	112421	0	6627	6929	51156	50400	12875	11886	4050	0	0	11156	3346	4130	5721	52479	12565	1578	876	6464	6344	8527	4767	358	737																									0	0	0	0	0	0	17153	16443	0	0	
853251																																																																																																																																																														0	0	3615	0	0	0	0	0	0	0	0	382	383	0	0	0	0	0	0	0	0	1525	1567	16368	15892	0	817	840	598	595	0	0	0	0	0	0	0	0	516	1279	0	0	0	0	0	10631	2839	708	1444																									0	0	0	0	0	0	6234	6031	0	0	
853644																																																																																																																																																														0	0	20622	13262	13252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11162	11346	13262	13252	0	11145	11329	0	0	0	0	960	0	0	0	960	8948	10244	3917	329	17	0	0	0	0	0	0	0																									0	0	0	0	10	10	0	0	7	7	
853671																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	36369	35686	0	0	0	0	0	0	0	0	0	0	91882	90091	0	0	0	0	0	8999	8509	0	17	236	0	3029	8213	11283	13161	0	0	0	1000	0	35978	6419	1039	9733																									0	0	0	0	0	0	4569	4497	0	0	
853747																																																																																																																																																														0	0	18176	0	0	0	0	695	700	0	0	22408	21689	0	0	0	0	0	0	0	0	709	709	91108	90942	0	709	709	53269	53791	4679	4491	7179	0	0	3276	4040	14760	17380	37380	1673	191	365	396	1001	7235	2849	0	1105																									0	0	0	0	0	0	1136	1195	0	0	
853804																																																																																																																																																														0	0	18799	0	0	0	0	0	0	0	0	33109	30104	0	0	2406	2456	0	0	0	0	191	206	83501	80969	0	0	0	1542	1576	2718	2408	0	0	0	0	0	0	4036	23299	6801	187	1740	24	5177	18549	13938	3263	4146																									0	0	0	0	0	0	9869	9563	191	206	
853934																																																																																																																																																														0	0	7766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9266	9194	10435	10225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	94	12461	6780	0	0	0	0																									0	0	0	0	5	6	0	0	9261	9188	
853952																																																																																																																																																														0	0	784912	0	0	0	0	296920	301168	0	0	47625	47864	0	0	11348	11433	0	0	0	0	0	0	875145	918322	0	0	0	141547	146469	5553	5830	5296	2194	30474	331192	1550	68704	51433	85052	0	135379	40957	16003	6508	22253	0	59110	69707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30520	30997	0	0	0	0	0	0	0	0	0	30997	0	30520	0	0	56901	57606	0	0	
853970																																																																																																																																																														0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	31	7948	8007	0	30	31	3652	3673	0	0	2567	0	0	913	2573	821	315	0	0	264	218	0	0	37	0	551	2345																									0	913	0	922	0	0	143	148	0	0	
854052																																																																																																																																																														0	0	6026	6551	6559	0	0	0	0	0	0	250	251	0	0	0	0	0	0	0	0	0	0	7259	7286	0	0	0	458	476	0	0	2277	0	0	20	2257	4731	48	231	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
854173																																																																																																																																																														0	0	3581	0	0	0	0	1624	1612	0	0	1700	1672	0	0	0	0	0	0	0	0	0	0	39714	39700	0	0	0	7228	6807	1249	1235	2	0	0	1419	0	0	1182	7176	1482	9295	1988	773	232	2660	995	5331	7167																									0	0	0	0	0	0	5663	5755	0	0	
854258																																																																																																																																																														0	0	1702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3083	3129	0	0	0	2221	2243	0	0	277	0	0	277	0	562	321	1083	0	15	2	0	0	0	755	0	114																									0	0	0	0	0	0	64	64	0	0	
854351																																																																																																																																																														0	0	625	0	0	0	0	0	0	0	0	0	0	0	0	2450	2478	0	0	0	0	0	0	3945	3984	0	0	0	1490	1487	200	195	0	2	13	0	236	2513	1098	124	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	1	4	0	0	
854454																																																																																																																																																														0	0	38184	0	0	0	0	562	573	0	0	4161	4231	0	0	5150	5229	0	0	0	0	18744	19141	44753	46321	0	18744	19141	17089	17854	1157	1228	1990	0	0	1786	772	5714	6442	31917	0	6127	2950	79	261	4626	215	3862	314																									0	0	0	0	0	0	3538	3624	0	0	
854548																																																																																																																																																														0	0	1228	0	0	0	0	0	0	0	0	2897	2817	0	0	0	0	0	0	0	0	0	0	8961	8826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2817	0	1	0	0	0	5103	798	107	0																									0	0	0	0	0	0	777	758	0	0	
854753																																																																																																																																																														0	0	170	0	0	0	0	0	0	595	594	0	0	100	100	0	0	0	0	0	0	2663	2661	0	0	0	1706	1707	0	0	0	0	244	0	0	0	244	950	795	412	0	24	0	0	150	88	0	0	0																									0	0	0	0	10	10	0	0	252	250	
854847																																																																																																																																																														0	0	6000	0	0	0	0	0	0	0	0	10278	10080	0	0	212	210	0	0	0	0	2020	2018	48743	48849	0	2020	2018	24207	24487	0	0	2925	0	0	2198	2185	4439	11825	16150	0	0	0	0	161	11231	0	213	2467																									0	0	0	0	0	0	3715	3703	0	0	
855143																																																																																																																																																														0	0	8274	0	0	0	0	0	0	0	0	7200	6702	0	0	0	0	0	0	0	0	11207	10801	15694	15141	0	11207	10801	674	673	3400	2993	630	0	0	275	355	819	589	12763	3781	0	0	0	0	0	7766	0	0																									0	0	0	0	0	0	0	0	0	0	
855264																																																																																																																																																														0	0	43679	0	0	0	0	37630	37163	0	0	16669	15893	0	0	0	0	0	0	0	0	0	0	132419	131427	0	0	0	24293	25030	370	384	1014	0	0	726	268	1845	8520	53204	13523	10	22	27	1030	48979	3273	0	0																									0	0	0	0	0	0	29792	29342	0	0	
855303																																																																																																																																																														0	0	3816	0	0	0	0	2048	2122	0	0	1482	1414	0	0	0	0	0	0	0	0	336	336	5164	5173	0	336	336	0	0	0	0	136	0	0	0	136	325	80	2702	630	89	320	309	838	15	66	0	0																									0	0	0	0	0	0	1553	1553	0	0	
855563																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
855648																																																																																																																																																														0	0	3644	0	0	0	0	0	0	0	0	31023	28438	0	0	0	0	0	0	0	0	0	0	36451	33787	0	0	0	5135	5031	25245	22921	657	0	0	0	657	0	563	31365	884	0	0	0	17	301	0	0	0																									0	0	0	0	0	0	0	0	0	0	
855741																																																																																																																																																														0	0	102685	0	0	0	0	0	0	0	0	2493	2522	0	0	0	0	0	0	0	0	0	0	174241	174248	0	0	0	70285	70198	1523	1583	2989	0	0	239	2750	5076	7107	42340	15208	0	0	8025	4298	53179	29923	4128	1975																									0	0	0	0	0	0	22590	22367	0	0	
855844																																																																																																																																																														0	0	43872	0	0	0	0	0	0	0	0	3553	3680	0	0	0	0	0	0	0	0	535	544	97743	97064	0	535	544	47223	47177	0	0	1888	0	0	271	1681	10357	12060	26739	284	719	0	0	0	11590	29185	2503	2210																									0	0	0	0	0	0	18786	18454	0	0	
855956																																																																																																																																																														0	0	12868	0	0	0	0	740	711	0	0	6433	6394	0	0	0	0	0	0	0	0	0	0	32596	31594	0	0	0	20747	19815	0	0	110	0	0	55	55	146	2625	4673	19366	82	68	19	80	3658	0	542	225																									0	0	0	0	0	0	68	68	0	0	
856159																																																																																																																																																														0	0	673	0	0	0	0	0	0	0	0	1811	1817	0	0	0	0	0	0	0	0	0	0	3531	3536	0	0	0	95	95	0	0	855	0	0	0	855	510	547	0	0	0	0	57	172	1395	0	0	0																									0	0	0	0	0	0	0	0	0	0	
856243																																																																																																																																																														0	0	34717	0	0	0	0	0	0	0	0	29547	29608	0	0	221	224	0	0	0	0	0	0	62229	62729	0	0	0	18836	18729	1999	1959	6514	5	22	14412	6206	22752	13259	5770	266	0	14	0	8	10	10	0	0																									0	14104	0	13580	0	0	30	31	0	0	
856346																																																																																																																																																														0	0	2036	0	0	0	0	0	0	23759	24110	0	0	0	0	0	0	0	0	0	0	30629	30760	0	0	0	6870	6650	0	0	0	0	1441	0	0	0	1441	2693	5256	20251	988	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
856458																																																																																																																																																														0	0	3551	0	0	0	0	0	0	0	0	4751	4647	0	0	0	0	0	0	0	0	0	0	10149	10062	0	0	0	400	398	0	0	253	0	0	0	253	1611	1214	1966	0	47	348	0	547	2234	1104	0	738																									0	0	0	0	0	0	358	372	0	0	
856542																																																																																																																																																														0	0	0	0	0	0	0	0	0	3388	3248	0	0	898	880	0	0	0	0	0	0	23690	23959	0	0	0	19404	19831	0	0	0	0	3802	0	0	165	3007	5075	2151	11000	2291	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
856748																																																																																																																																																														0	0	123887	0	0	0	0	45250	45404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216033	211578	0	0	0	96975	92440	0	0	1575	0	0	45154	40	397	1068	32973	58213	0	7494	20722	27623	7697	10156	0	0																									0	0	0	0	0	0	52715	52076	0	0	
856869																																																																																																																																																														0	0	4392	0	0	0	0	0	0	0	0	3884	3876	0	0	0	0	0	0	0	0	0	0	11582	11379	0	0	0	7695	7500	0	0	630	0	0	272	358	3788	2891	4068	0	0	0	0	0	0	0	3	0																									0	0	0	0	0	0	0	0	0	0	
856944																																																																																																																																																														0	0	0	0	0	0	0	0	0	3034	3026	0	0	0	0	0	0	0	0	0	0	5489	5477	0	0	0	2238	2236	0	0	0	0	707	0	0	506	201	1380	1473	1712	0	0	0	0	0	0	0	0	217																									0	0	0	0	0	0	0	0	0	0	
857147																																																																																																																																																														0	0	12844	0	0	0	0	0	0	34111	31984	0	0	0	0	0	0	0	0	0	0	41278	39253	0	0	0	7167	7269	0	0	16581	15572	500	0	0	0	500	1770	903	38105	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
857259																																																																																																																																																														0	0	1603	0	0	0	0	0	0	0	0	5109	5043	0	0	0	0	0	0	0	0	0	0	7451	7399	0	0	0	2282	2295	0	0	347	0	0	0	347	1693	4632	459	207	0	0	61	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
857455																																																																																																																																																														0	0	21210	0	0	0	0	0	0	0	0	4597	4671	0	0	0	0	0	0	0	0	0	0	22421	22247	0	0	0	5401	5515	0	0	1021	0	0	0	1470	4165	0	1496	3055	4	0	0	460	7809	3788	0	0																									0	0	0	0	0	0	0	0	0	0	
857576																																																																																																																																																														0	0	1002	0	0	0	0	1962	2033	0	0	1001	1002	0	0	0	0	0	0	0	0	0	0	9675	9760	0	0	0	1012	988	0	0	1002	0	0	3035	0	0	0	988	0	640	0	584	0	0	3045	1294	174																									0	0	0	0	0	0	581	584	0	0	
857745																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2000	1932	0	0	2197	2224	0	0	0	0	0	0	57071	57253	0	0	0	49931	50074	2471	2424	2924	0	0	1879	2763	5086	6402	35359	2741	0	739	310	797	642	0	535	0																									0	0	0	0	0	0	626	646	0	0	
857811																																																																																																																																																														0	0	88585	0	0	0	0	0	0	0	0	1001	1025	0	0	31684	32448	0	0	2521	2603	0	0	152738	151277	0	0	0	93403	90987	0	0	10022	0	0	4083	8514	35555	16297	44198	18415	0	0	9	0	10945	13254	0	7																									0	0	0	0	0	0	333	362	0	0	
857875																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	9781	9706	1749	1749	0	0	0	0	0	0	3239	3283	16336	16188	0	833	854	2066	2051	1000	1000	1791	0	0	1073	785	1752	7715	4413	146	169	199	133	326	2709	7	0	0																									0	0	0	0	18	19	53	55	571	590	
857941																																																																																																																																																														0	0	5306	1257	1255	0	0	0	0	0	0	11345	11051	0	0	0	0	0	0	0	0	0	0	18175	17864	0	0	0	2455	2443	3000	2883	2224	23	23	1447	1522	1961	4893	4926	0	0	0	0	0	2820	272	0	0																									0	0	0	0	0	0	365	364	0	0	
858153																																																																																																																																																														0	0	1276	0	0	0	0	0	0	0	0	12406	12311	0	0	0	0	0	0	0	0	0	0	16111	15898	0	0	0	3705	3587	500	497	1837	0	0	251	1587	5762	3734	4397	167	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
858443																																																																																																																																																														0	0	3363	0	0	0	0	0	0	0	0	500	495	0	0	0	0	0	0	0	0	0	0	25921	25984	0	0	0	16226	16371	0	0	351	250	257	0	351	1753	1603	10520	2639	0	0	0	138	4949	3223	551	0																									0	0	0	0	0	0	321	340	0	0	
858452																																																																																																																																																														0	0	1262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	275	4898	4909	0	275	275	4861	4870	0	0	899	0	0	140	759	2610	1150	487	0	0	0	2	37	0	0	0	0																									0	0	0	0	0	0	2	2	0	0	
858528																																																																																																																																																														0	0	51243	4986	4766	0	0	0	0	0	0	57915	57841	0	0	4489	3920	0	0	0	0	0	0	93849	92395	0	0	0	18435	17966	0	0	1016	0	0	2396	1016	16205	17364	39197	8314	0	0	0	0	4689	3212	0	0																									0	0	0	0	0	0	1756	1703	0	0	
858818																																																																																																																																																														0	0	45561	0	0	0	0	0	0	0	0	46572	45069	0	0	256	267	0	0	0	0	0	0	50596	49128	0	0	0	3768	3792	39207	37989	1635	0	0	0	1635	1572	23031	22890	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
858854																																																																																																																																																														0	0	32547	0	0	0	0	0	0	0	0	1902	1864	0	0	0	0	0	0	0	0	55	56	39195	38935	0	0	0	2003	1955	0	0	1211	0	0	0	1211	781	339	1204	284	899	1049	0	0	6464	5878	2944	17935																									0	0	0	0	30	31	1139	1195	25	25	
859002																																																																																																																																																														0	0	0	0	0	0	0	403	417	0	0	49994	46880	0	0	0	0	0	0	0	0	0	0	184785	180022	0	0	0	49669	49491	0	0	3145	5541	5050	0	3145	2131	5019	82464	4029	0	0	0	84	48625	27861	0	1614																									0	0	0	0	0	0	1311	1372	0	0	
859141																																																																																																																																																														0	0	19503	1945	1969	0	0	0	0	0	0	21914	21043	0	0	0	0	0	0	0	0	0	0	97939	95975	0	0	0	68938	67787	0	0	2551	13	17	611	1940	3566	8849	66488	9345	715	0	0	0	0	2499	1945	0																									0	0	0	0	0	0	2499	2499	0	0	
859552																																																																																																																																																														0	0	17715	0	0	0	0	7396	7097	0	0	3197	2997	0	0	0	0	0	0	0	0	0	0	52272	50015	0	0	0	26549	25063	0	0	678	0	0	502	175	1322	1984	20980	10194	0	0	0	792	10902	3164	0	0																									0	0	0	0	0	0	6928	6848	0	0	
859655																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	170	0	0	0	0	0	0	464	474	0	0	0	0	0	0	0	3	0	0	0	0	0	0	170	0	62	241	0	0	0	0	0	0																									0	0	0	0	0	0	250	257	0	0	
