"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
608358	0	0	0	0	0	0	0	0	0	0	0	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																295	0	4522	0	0								
608451	0	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																321	0	503	0	0								
608844	0	0	0	0	0	0	0	0	0	0	0	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3947	0	78	0	0								
609010	0	0	0	0	0	0	0	0	0	0	0	5707	5319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7199	0	7247	0	0								
609373	1830	0	0	0	0	0	0	0	0	0	500	265	2744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3685	0	141	0	0								
609467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	475	0	0								
609476	0	0	0	0	0	0	0	0	0	0	0	1350	1473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	2020	0	0								
609609	0	0	0	0	0	0	0	0	0	0	0	0	1525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	244	0	1851	0	0								
609645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																52	0	345	0	0								
609832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5332	0	8064	0	0								
610128	0	51771	0	0	0	0	0	0	0	0	0	1697	4081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5171	1345	17022	0	5262	0	0								
610164	43175	0	0	0	0	0	0	0	0	0	3500	4909	21848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	3204	9721	0	8957	0	0								
610539	0	0	0	0	0	0	0	0	0	0	0	0	507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7	0	1926	0	0								
610557	0	0	0	0	0	0	0	0	0	0	0	1260	1744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5103	0	2511	0	0								
610913	0	0	0	0	0	0	0	0	0	0	0	555	3953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1956	0	6139	0	0								
611031	0	0	0	0	0	0	0	0	0	0	0	145	1368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2258	0	599	0	0								
611246	0	0	0	0	0	0	0	0	0	0	0	389	1455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2045	0	1580	0	0								
611451	13272	0	0	0	0	0	0	0	0	0	0	1102	7428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4653	590	6682	0	13709	0	0								
612159	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																214	0	1882	0	0								
612551	0	115	0	0	0	0	0	0	0	0	0	1004	846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1678	0	374	0	0								
612878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	61	0	0								
613008	0	0	0	0	0	0	0	0	0	0	0	884	214516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	7021	791907	0	155025	0	0								
613156	0	0	0	0	0	0	0	0	0	0	0	817	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	9367	0	4106	0	0								
613307																																																																																	0	0								
613334	0	0	0	0	0	0	0	0	0	0	0	13	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1544	0	5631	0	0								
613343	0	0	0	0	0	0	0	0	0	0	0	4383	3513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26807	4130	25607	8327	0								
613400	0	0	0	0	0	0	0	0	0	0	0	331	27830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	60062	0	10920	0	0								
613558	0	0	0	0	0	0	0	0	0	0	59650	742	2953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	70306	0	12267	0	0								
613679	0	0	0	0	0	0	0	0	0	0	0	617	5676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	17693	0	926	0	0								
613772	0	0	0	0	0	0	0	0	0	0	0	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	79	0	0								
613839	0	0	0	0	0	0	0	0	0	0	0	557	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																757	0	3192	0	0								
613950	0	0	0	0	0	0	0	0	0	0	0	6396	11369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2338	0	75	0	0								
613978	0	0	0	0	0	0	0	0	0	0	0	1316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
614256	0	0	0	0	0	0	0	0	0	0	0	20	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																365	0	1537	0	0								
614313	0	0	0	0	0	0	0	0	0	0	0	6696	5385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3712	0	30579	1668	13024	0	0								
614340	0	0	0	0	0	0	0	0	0	0	0	127	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2084	0	1271	0	0								
614368	0	0	0	0	0	0	0	0	0	0	0	9665	2966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5922	0	4339	0	0								
614751	0	0	0	0	0	0	0	0	0	0	0	2708	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2388	0	5142	0	0								
614948	0	0	0	0	0	0	0	0	0	0	0	457	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4063	0	3283	0	0								
615217	0	0	0	0	0	0	0	0	0	0	0	95	3458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5280	5807	58735	0	1293	0	0								
615253	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1435	0	8191	0	0								
615459	0	0	0	0	0	0	0	0	0	0	0	7521	2567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	84595	0	19650	0	0								
615776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
615851	0	0	0	0	0	0	0	0	0	0	0	3194	1071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2013	0	3542	0	0								
615879	0	0	0	0	0	0	0	0	0	0	0	0	2833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2469	0	0								
615954	0	0	0	0	0	0	0	0	0	0	0	447	4236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10015	0	8081	0	0								
616036	0	0	0	0	0	0	0	0	0	0	0	4731	8430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1341	2380	22877	793	1912	0	0								
616148	0	0	0	0	0	0	0	0	0	0	0	1246	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7269	0	9950	0	0								
616410	0	0	0	0	0	0	0	0	0	0	0	9685	2311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														20390	4277	16545	0	6413	0	0								
616540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1178	0	6263	0	0								
616849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																101	0	44	0	0								
617024	0	0	0	0	0	0	0	0	0	0	50000	14140	38681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														17478	8091	41337	0	23349	0	0								
617051	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7351	0	2875	0	0								
617079	0	0	0	0	0	0	0	0	0	0	0	957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	530	0	0								
617145	0	0	0	0	0	0	0	0	0	0	0	733	1563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	8703	0	0								
617275	0	0	0	0	0	0	0	0	0	0	0	2630	2111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																416	0	91	0	0								
617341	0	0	0	0	0	0	0	0	0	0	0	168	974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4014	0	0	0	0								
617538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																76	0	423	0	0								
617743	0	1516	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2166	0	14536	0	0								
618544	0	0	0	0	0	0	0	0	0	0	0	769	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2737	0	4583	0	0								
618647	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																756	0	3473	0	0								
618740	0	0	0	0	0	0	0	0	0	0	0	1246	1382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9826	0	5777	0	0								
618777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																102	0	605	0	0								
618807	0	0	0	0	0	0	0	0	0	0	0	41054	98127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	169108	0	41510	0	320								
619279	0	0	0	0	0	0	0	0	0	0	0	1315	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																235	0	1080	0	65								
619327	0	0	0	0	0	0	0	0	0	0	0	1792	5395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20838	0	10058	0	0								
619457	0	0	0	0	0	0	0	0	0	0	0	395	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4445	0	799	0	0								
619701	50261	0	0	0	0	0	0	0	0	0	0	18798	6028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3960	7659	72938	0	22256	0	0								
619859	0	0	0	0	0	0	0	0	0	0	0	389	3185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																369	0	5917	0	0								
619877	2963946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8081	0	0	0	0	11753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11753	0	0	0	0	42711054	183487	0	0	1	0	0								
620015	0	0	0	0	0	0	0	0	0	0	0	0	942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																723	0	534	0	0								
620752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																408	0	7	0	0								
621151	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																603	0	7845	0	0								
621245	0	0	0	0	0	0	0	0	0	0	0	60	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4516	0	0	0	0								
621357	0	0	0	0	0	0	0	0	0	0	14250	1621	5848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1595	0	4446	0	0								
621375	0	108175	0	0	0	0	0	0	0	0	0	5484	14558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	50493	0	42445	0	0								
621441	0	0	0	0	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6732	0	0								
622037	0	0	0	0	0	0	0	0	0	0	0	2059	534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4730	0	5986	0	0								
622653	0	0	0	0	0	0	0	0	0	0	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7432	0	13504	0	0								
622756	0	0	0	0	0	0	0	0	0	0	0	9242	23805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																33035	0	1355	0	0								
622774	62364	0	0	0	0	0	0	0	0	0	0	50794	24497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														8359	362	10454	0	17943	0	0								
623052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
623445	0	0	0	0	0	0	0	0	0	0	0	4592	50040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	80399	0	171853	0	0								
623454	0	0	0	0	0	0	0	0	0	0	0	736	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	7615	0	0								
623548	0	0	0	0	0	0	0	0	0	0	0	1030	5285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4563	0	9842	0	0								
623771	0	0	0	0	0	0	0	0	0	0	4275	31884	58014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33748	0	57495	0	0	Loans sold reps &amp; warranties			Commitments to sell loans				
623874	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	465	0	0								
624152	0	0	0	0	0	0	0	0	0	0	0	3	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																870	0	2133	0	0								
624246	0	0	0	0	0	0	0	0	0	0	0	0	5154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9330	0	1483	0	0								
624563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
624648	559	0	0	0	0	0	0	0	0	0	0	62	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																746	0	6074	0	0								
624778	0	0	0	0	0	0	0	0	0	0	0	12403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	11704	0	0								
624956	0	0	0	0	0	0	0	0	0	0	0	118	683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2498	0	1211	0	0								
625056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	5106	0	0								
625065	0	0	0	0	0	0	0	0	0	0	0	519	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1428	0	4	0	0								
625140	0	0	0	0	0	0	0	0	0	0	0	587	2580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3752	0	3036	0	0								
625159	0	0	0	0	0	0	0	0	0	0	0	220	6106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3935	0	4122	0	0								
625449	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1426	0	0	0	0								
625654	0	0	0	0	0	0	0	0	0	0	0	13882	18056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	124901	0	23034	0	0								
625757	0	0	0	0	0	0	0	0	0	0	0	0	1207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
625850	0	0	0	0	0	0	0	0	0	0	13064	799	2308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	198	0	148	0	0								
625953	0	0	0	0	0	0	0	0	0	0	0	370	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																957	4	797	0	0								
626101	0	0	0	0	0	0	0	0	0	0	0	16130	14926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15485	0	15099	0	0								
626370	0	0	0	0	0	0	0	0	0	0	0	5790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1144	0	0	0	0								
626941	0	0	0	0	0	0	0	0	0	0	0	0	1410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5657	0	1378	0	0								
627108	0	0	0	0	0	0	0	0	0	0	0	6413	7593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	50	0	12035	0	0								
627377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	42	0	0								
627407	0	0	0	0	0	0	0	0	0	0	0	13431	8463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7186	0	4195	0	0								
627425	0	0	0	0	0	0	0	0	0	0	0	983	1151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1463	1754	4057	0	2763	0	0								
627658	0	0	0	0	0	0	0	0	0	0	0	13482	154592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5296	2747	50281	0	129604	0	0								
627854	0	0	0	0	0	0	0	0	0	0	0	2497	2350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2998	0	0	0	0								
628039	0	1172	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5502	0	3037	0	0								
628123	0	0	0	0	0	0	0	0	0	0	0	5786	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5536	2000	3511	0	0								
628178	0	0	0	0	0	0	0	0	0	0	0	7589	4199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2948	0	10074	0	0								
628356	0	0	0	0	0	0	0	0	0	0	0	1056	4866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3951	0	6780	0	0								
628552	0	0	0	0	0	0	0	0	0	0	0	106	2197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																361	0	3594	0	0								
629148	0	0	0	0	0	0	0	0	0	0	0	103	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																640	0	2412	0	0								
629353	0	0	0	0	0	0	0	0	0	0	0	566	733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3908	0	3472	0	0								
629522	0	0	0	0	0	0	0	0	0	0	0	91	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1542	0	1099	0	0								
629746	0	0	0	0	0	0	0	0	0	0	0	165	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4421	0	6615	0	0								
630041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
630340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3616	0	0								
630555	0	0	0	0	0	0	0	0	0	0	0	2363	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11700	0	5292	0	0								
630658	0	0	0	0	0	0	0	0	0	0	0	3153	1014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	235	0	10360	0	0								
631039	0	0	0	0	0	0	0	0	0	0	0	0	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2315	0	428	0	0								
631150	0	4311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3618	0	6141	0	0								
631178	0	0	0	0	0	0	0	0	0	0	0	1144	2014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9966	0	4716	0	0								
631422	81233	0	0	0	0	0	0	0	0	0	0	5195	5590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4431	3250	3268	0	5454	0	0								
631570	0	0	0	0	0	0	0	0	0	0	0	205	2774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1336	0	3356	0	0								
632410	0	23430	0	0	0	0	0	0	0	0	0	2893	12980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4027	2322	23416	0	2688	0	0								
632607	0	0	0	0	0	0	0	0	0	0	0	1998	16400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	24889	0	17284	0	0								
632858	0	0	0	0	0	0	0	0	0	0	0	13499	31151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	54847	0	238	0	0								
633154	0	0	0	0	0	0	0	0	0	0	0	6047	13431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20683	0	27949	0	0								
633341	0	0	0	0	0	0	0	0	0	0	0	603	928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3916	0	5	0	0								
633378	0	0	0	0	0	0	0	0	0	0	0	5909	90879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26148	0	22550	0	0								
633501	0	0	0	0	0	0	0	0	0	0	0	12492	88542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	120273	0	34131	0	0								
633640	0	0	0	0	0	0	0	0	0	0	0	107	2212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																251	0	0	0	0								
633677	0	0	0	0	0	0	0	0	0	0	0	323	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3041	0	586	0	0								
634357	0	0	0	0	0	0	0	0	0	0	0	1125	684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1436	0	0								
634544	0	0	0	0	0	0	0	0	0	0	0	489	1674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1570	0	2438	0	0								
634656	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2027	0	0								
634731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2068	0	0								
634955	0	0	0	0	0	0	0	0	0	0	0	2707	1597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10606	0	1664	0	0								
634973	0	0	0	0	0	0	0	0	0	0	0	2210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																571	0	585	0	0								
635457	0	0	0	0	0	0	0	0	0	0	0	422	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																196	0	518	0	0								
635475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
635840	0	0	0	0	0	0	0	0	0	0	0	215	5964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11941	0	5561	0	0								
635907	0	29	0	0	0	0	0	0	0	0	0	12500	8880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	30854	0	1418	0	0								
636276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	92	0	0								
636753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																602	0	7370	0	0								
636771	0	6401	0	0	0	0	0	0	0	0	0	19124	3108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	113156	0	10884	0	0								
637170	0	0	0	0	0	0	0	0	0	0	6900	1027	1413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	29613	0	60676	0	0								
637451	123617	0	0	0	0	0	0	0	0	0	0	71490	192699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2906	3149	563809	95871	162108	0	0								
637554	0	0	0	0	0	0	0	0	0	0	0	2700	16440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																946	0	3248	0	0								
637750	0	1789	0	0	0	0	0	0	0	0	0	12	5098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5669	0	11609	0	0								
638131	0	0	0	0	0	0	0	0	0	0	0	1235	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3119	0	4126	0	0								
638346	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																417	0	675	0	0								
638355	0	0	0	0	0	0	0	0	0	0	0	498	453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1202	0	0								
638850	0	0	0	0	0	0	0	0	0	0	0	0	1850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3046	0	20098	0	0								
639174	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																237	0	241	0	0								
639343	0	0	0	0	0	0	0	0	0	0	0	1333	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																948	0	84	0	0								
639549	85	0	0	0	0	0	0	0	0	0	0	4841	2690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7498	0	11586	0	0								
639567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														584282	0	0	0	0	0	0								
639633	0	0	0	0	0	0	0	0	0	0	0	767	1690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7157	0	230	0	0								
639651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2440	0	0								
639857	0	0	0	0	0	0	0	0	0	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																201	0	1238	0	0								
640143	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2314	0	609	0	0								
