"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
598048																																																																																																																																																		70660																																																																																															
598132																																																																																																																																																		13296																																																																																															
598534																																																																																																																																																		140878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6925	0	0	0	0	0	140878	0	0	0	0	0	0	310793	0	0	310793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458596	0	0	451671	6925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	441	0	0	0	441	0	0	0	0	0	6925	0	0	0	6925	0	
598543																																																																																																																																																		10498																																																																																															
598646																																																																																																																																																		32490																																																																																															
598954																																																																																																																																																		83849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83849	0	0	83849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
599643																																																																																																																																																		28629																																																																																															
599764																																																																																																																																																		545050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545050	0	545050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
600129																																																																																																																																																		191128																																																																																															
600419																																																																																																																																																		188243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	469	0	0	0	0	0	187964	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188712	0	0	187964	748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	469	0	0	0	469	0	0	0	0	0	0	
600576																																																																																																																																																		0																																																																																															
601032																																																																																																																																																		7689																																																																																															
601041																																																																																																																																																		8749																																																																																															
601050																																																																																																																																																		9163818	109	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10512	0	0	10157	0	434756	8636122	92940	0	0	0	0	0	7852	0	0	7852	0	0	0	0	0	0	0	0	109	0	18971	0	0	18971	0	9201262	0	434756	8673211	93295	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10348	0	0	10163	185	0	0	0	0	0	10512	0	0	10157	355	0	
601153																																																																																																																																																		3844																																																																																															
601416																																																																																																																																																		772638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	772638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	772638	0	0	772638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
601443																																																																																																																																																		69895																																																																																															
601658																																																																																																																																																		55653																																																																																															
601733																																																																																																																																																		85875																																																																																															
602048																																																																																																																																																		25332																																																																																															
602150																																																																																																																																																		114062																																																																																															
602356																																																																																																																																																		61449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1186	0	0	1186	0	0	61449	0	0	0	0	0	0	120459	0	0	120459	0	4673	0	0	4673	0	0	0	0	0	5330	0	0	5330	0	193097	0	0	193097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	83	0	0	0	0	0	0	1186	0	0	1186	0	0	
602543																																																																																																																																																		43849																																																																																															
602842																																																																																																																																																		0																																																																																															
602972																																																																																																																																																		0																																																																																															
603232																																																																																																																																																		0																																																																																															
603540																																																																																																																																																		4113																																																																																															
603559																																																																																																																																																		10231																																																																																															
603755																																																																																																																																																		23068																																																																																															
604024																																																																																																																																																		97883																																																																																															
604033																																																																																																																																																		5441																																																																																															
604547																																																																																																																																																		25013																																																																																															
604640																																																																																																																																																		15918																																																																																															
605571																																																																																																																																																		114																																																																																															
605610																																																																																																																																																		78638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2146	0	0	2146	0	80784	0	0	80784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
605656																																																																																																																																																		32595																																																																																															
605973																																																																																																																																																		8228																																																																																															
606046																																																																																																																																																		2237948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81231	0	0	0	0	1160	2236788	0	0	0	0	0	0	199370	0	0	199370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2518549	0	1160	2436158	81231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18869	0	0	0	18869	55924	0	0	0	55924	25307	0	0	0	25307	0	
606176																																																																																																																																																		191776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	990	190786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191776	0	990	190786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
606653																																																																																																																																																		61167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61167	0	0	61167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
607146																																																																																																																																																		66400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66400	0	0	0	0	0	0	0	0	0	0	0	1662	0	0	1662	0	0	0	0	0	0	0	0	0	0	68062	0	0	68062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
607333																																																																																																																																																		1796																																																																																															
608358																																																																																																																																																		7828																																																																																															
608451																																																																																																																																																		15559																																																																																															
608844																																																																																																																																																		172129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62231	109898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172129	0	62231	109898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609010																																																																																																																																																		11156																																																																																															
609467																																																																																																																																																		2240																																																																																															
609476																																																																																																																																																		465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	465	0	465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
609609																																																																																																																																																		37504																																																																																															
609645																																																																																																																																																		9927																																																																																															
609832																																																																																																																																																		51606																																																																																															
610128																																																																																																																																																		105122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3153	99447	2522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105122	0	3153	99447	2522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610164																																																																																																																																																		111358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7347	104011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111358	0	7347	104011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
610539																																																																																																																																																		19491																																																																																															
610557																																																																																																																																																		22924																																																																																															
610913																																																																																																																																																		66785																																																																																															
611031																																																																																																																																																		12439																																																																																															
611246																																																																																																																																																		24186																																																																																															
611451																																																																																																																																																		113813																																																																																															
612159																																																																																																																																																		28298																																																																																															
612551																																																																																																																																																		37735																																																																																															
612878																																																																																																																																																		10275																																																																																															
613008																																																																																																																																																		375001	18448	18456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3455	0	0	3455	0	13444	359962	1595	0	0	0	0	0	10728	0	0	10728	0	0	0	0	0	0	0	0	18448	0	489	0	489	0	0	408121	0	13933	392593	1595	0	0	0	0	0	0	0	18456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23092	0	0	23092	0	0	0	0	0	0	3455	0	0	3455	0	0	
613156																																																																																																																																																		20764																																																																																															
613307																																																																																																																																																		4340919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166164	0	32100	134064	0	172359	4168560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8301	0	8301	0	0	4515384	0	212760	4302624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91984	0	0	91984	0	0	0	0	0	0	128464	0	0	128464	0	0	
613334																																																																																																																																																		3920																																																																																															
613343																																																																																																																																																		165244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165244	0	0	165244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613400																																																																																																																																																		509814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1175	0	0	1175	0	0	509814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510989	0	0	510989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2441	0	0	2441	0	0	0	0	0	0	1175	0	0	1175	0	0	
613558																																																																																																																																																		92793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92793	0	0	92793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613679																																																																																																																																																		87359																																																																																															
613772																																																																																																																																																		17075																																																																																															
613839																																																																																																																																																		87126																																																																																															
613950																																																																																																																																																		662483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15139	647344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	662483	0	15139	647344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
613978																																																																																																																																																		9371																																																																																															
614256																																																																																																																																																		45658																																																																																															
614313																																																																																																																																																		98763	318	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	0	0	0	0	0	0	99081	0	0	99081	0	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0	
614340																																																																																																																																																		96888																																																																																															
614368																																																																																																																																																		4994																																																																																															
614751																																																																																																																																																		53311																																																																																															
614948																																																																																																																																																		49949																																																																																															
615217																																																																																																																																																		2027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1859	0	0	1859	0	2027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3886	0	2027	1859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1859	
615253																																																																																																																																																		56721																																																																																															
615459																																																																																																																																																		64438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64438	0	64438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
615776																																																																																																																																																		4819																																																																																															
615851																																																																																																																																																		49294																																																																																															
615879																																																																																																																																																		6857																																																																																															
615954																																																																																																																																																		2441																																																																																															
616036																																																																																																																																																		54217																																																																																															
616148																																																																																																																																																		10471																																																																																															
616410																																																																																																																																																		78976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78976	0	0	78976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
616540																																																																																																																																																		45937																																																																																															
616849																																																																																																																																																		439																																																																																															
617024																																																																																																																																																		366626	267	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34203	0	8194	247	0	4625	362001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	0	0	0	0	0	0	401096	0	12819	362515	25762	0	0	0	0	0	0	0	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8463	0	8194	269	0	0	0	0	0	0	0	0	0	0	0	25762	
617051																																																																																																																																																		18504																																																																																															
617079																																																																																																																																																		4449																																																																																															
617145																																																																																																																																																		28548																																																																																															
617275																																																																																																																																																		732																																																																																															
617341																																																																																																																																																		13441																																																																																															
617538																																																																																																																																																		11463																																																																																															
617743																																																																																																																																																		33986																																																																																															
618544																																																																																																																																																		37997																																																																																															
618647																																																																																																																																																		12416																																																																																															
618740																																																																																																																																																		23869																																																																																															
618777																																																																																																																																																		0																																																																																															
618807																																																																																																																																																		345184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261907	83277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345184	0	261907	83277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619279																																																																																																																																																		1065																																																																																															
619327																																																																																																																																																		140109																																																																																															
619457																																																																																																																																																		11552																																																																																															
619701																																																																																																																																																		192080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1647	0	0	1647	0	16264	175816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193727	0	16264	177463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1647	0	0	1647	0	0	0	0	0	0	0	
619859																																																																																																																																																		47383																																																																																															
619877																																																																																																																																																		2308932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373220	1292	0	81824	0	2293959	14973	0	0	0	0	0	0	760703	0	0	760703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3442855	1292	2293959	857500	292688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16143	1292	0	1820	15615	292688	0	0	0	292688	0	0	0	0	0	0	
620015																																																																																																																																																		54736																																																																																															
620752																																																																																																																																																		1261																																																																																															
621151																																																																																																																																																		29502																																																																																															
621245																																																																																																																																																		22446																																																																																															
621357																																																																																																																																																		54																																																																																															
621441																																																																																																																																																		71020																																																																																															
622037																																																																																																																																																		43201																																																																																															
622653																																																																																																																																																		17903																																																																																															
622756																																																																																																																																																		36828																																																																																															
622774																																																																																																																																																		279065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54592	224473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279065	0	54592	224473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623052																																																																																																																																																		161634																																																																																															
623445																																																																																																																																																		859588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	104	0	4540	840658	14390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	859692	0	4540	840762	14390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	
623454																																																																																																																																																		154390																																																																																															
623548																																																																																																																																																		15125																																																																																															
623771																																																																																																																																																		22998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4173	18825	0	0	0	0	0	0	2223	0	0	0	2223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25221	0	4173	18825	2223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623874																																																																																																																																																		1231																																																																																															
624152																																																																																																																																																		10189																																																																																															
624246																																																																																																																																																		35241																																																																																															
624563																																																																																																																																																		29019																																																																																															
624648																																																																																																																																																		8439																																																																																															
624778																																																																																																																																																		219227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219227	0	0	219227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
624956																																																																																																																																																		6																																																																																															
625056																																																																																																																																																		16786																																																																																															
625065																																																																																																																																																		40976																																																																																															
625140																																																																																																																																																		3																																																																																															
625159																																																																																																																																																		410866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3008	407858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410866	0	3008	407858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625654																																																																																																																																																		428916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425053	3863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8999	0	0	8999	0	437915	0	0	434052	3863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
625757																																																																																																																																																		72239																																																																																															
625850																																																																																																																																																		8463																																																																																															
625953																																																																																																																																																		32045																																																																																															
626101																																																																																																																																																		80254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1559	78695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80254	0	1559	78695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
626370																																																																																																																																																		2297																																																																																															
626941																																																																																																																																																		80140																																																																																															
627108																																																																																																																																																		56474																																																																																															
627377																																																																																																																																																		24318																																																																																															
627407																																																																																																																																																		21537																																																																																															
627425																																																																																																																																																		12910																																																																																															
627658																																																																																																																																																		474401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474401	0	0	474401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
627854																																																																																																																																																		1808																																																																																															
628039																																																																																																																																																		20268																																																																																															
628123																																																																																																																																																		107512																																																																																															
628178																																																																																																																																																		34949																																																																																															
628356																																																																																																																																																		6227																																																																																															
628552																																																																																																																																																		59052																																																																																															
629148																																																																																																																																																		18106																																																																																															
629353																																																																																																																																																		119640																																																																																															
629522																																																																																																																																																		12885																																																																																															
629746																																																																																																																																																		17310																																																																																															
