"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
677354																																																																																																																									false	false	false																																																																																																																		0				
677448																																																																																																																									false	false	false																																																																																																																		0				
677644																																																																																																																									true	true	true																																																																																																																		150				
677756																																																																																																																									false	false	false																																																																																																																		0				
677970																																																																																																																									true	true	true																																																																																																																		53				
678043																																																																																																																									true	true	true																																																																																																																		5				
678052																																																																																																																									false	false	false																																																																																																																		0				
678070																																																																																																																									false	false	false																																																																																																																		0				
678258																																																																																																																									true	true	true																																																																																																																		0				
678454																																																																																																																									false	false	false																																																																																																																		0				
678557																																																																																																																									true	true	true	30661	0	39	0	4332	4313	1	4	0	0	0	0	9019	0	117	0	0	0	18935	50	1457	0	10	0	73417	4313	229	4	21207	220				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9013	0	12	0	9019	10936	117	142																																																					146	0	4		
678575																																																																																																																									false	false	false																																																																																																																		0				
678717																																																																																																																									false	false	false																																																																																																																		0				
678744																																																																																																																									true	true	true																																																																																																																		0				
679246																																																																																																																									true	true	true																																																																																																																		0				
679451																																																																																																																									false	false	false																																																																																																																		0				
679648																																																																																																																									true	false	false																																																																																																																		0				
679826																																																																																																																									true	false	false																																																																																																																		0				
680055																																																																																																																									false	false	false																																																																																																																		0				
680130																																																																																																																									true	true	true																																																																																																																		0				
680354																																																																																																																									true	true	true																																																																																																																		26				
680457																																																																																																																									true	false	false																																																																																																																		0				
680747																																																																																																																									false	false	false																																																																																																																		0				
680813																																																																																																																									false	false	false																																																																																																																		0				
681043																																																																																																																									true	false	false																																																																																																																		0				
681249																																																																																																																									false	false	false																																																																																																																		0				
682143																																																																																																																									true	true	true																																																																																																																		180				
682479																																																																																																																									false	false	false																																																																																																																		0				
682545																																																																																																																									false	false	false																																																																																																																		0				
682563																																																																																																																									true	true	true	6421744	66102	4481	27	174020	1564546	133	349	259163	182844	23	21	810731	93450	1577	13	0	0	4474705	2534	0	0	0	0	13405852	1917636	9118	413	13705015	1694				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1265489	10694	370	3	666336	145493	1493	214																																																					24253	0	0		
682648																																																																																																																									true	true	true																																																																																																																		30				
683449																																																																																																																									true	true	true																																																																																																																		225				
683814																																																																																																																									true	true	true																																																																																																																		158				
684455																																																																																																																									false	false	false																																																																																																																		0				
685023																																																																																																																									false	false	false																																																																																																																		0				
685368																																																																																																																									false	false	false																																																																																																																		0				
685649																																																																																																																									false	false	false																																																																																																																		0				
685676																																																																																																																									false	false	false																																																																																																																		0				
685779																																																																																																																									false	false	false																																																																																																																		0				
686459																																																																																																																									false	false	false																																																																																																																		0				
686570																																																																																																																									false	false	false																																																																																																																		0				
686655																																																																																																																									true	true	true	62219	0	81	0	99056	1537746	85	286	0	0	0	0	25806	40550	173	261	0	1117	58354	68	0	0	0	0	267790	1579673	412	555	20275	262				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	260	7	22355	0	5	0	25806	40550	73	216																																																					383	1	0		
686758																																																																																																																									false	false	false																																																																																																																		0				
686963																																																																																																																									false	false	false																																																																																																																		0				
687009																																																																																																																									false	false	false																																																																																																																		0				
687054																																																																																																																									false	false	false																																																																																																																		0				
687474																																																																																																																									true	true	true																																																																																																																		80				
687830																																																																																																																									false	false	false																																																																																																																		0				
687951																																																																																																																									true	true	true	68777	12805	132	46	22830	32179	10	53	10549	0	1	0	31844	107790	143	2298	100	443	28414	87	0	2	0	1	179311	162503	385	2403	65181	8				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	9013	1	16797	271	10	1	28812	107173	139	2290																																																					295	0	0		
688079																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3098254	0	0	0	0	0	0	0	3098254	0	9373	42342	8				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9373	0	0	0	0	0	0	0	0	0	0																																																					6475	6457	0		
688257																																																																																																																									false	false	false																																																																																																																		0				
688453																																																																																																																									false	false	false																																																																																																																		0				
688556																																																																																																																									true	true	true																																																																																																																		0				
689209																																																																																																																									false	false	false																																																																																																																		0				
689357																																																																																																																									false	false	false																																																																																																																		0				
689759																																																																																																																									true	true	true	85291	2	148	12	0	53984	0	40	0	0	0	0	0	45844	0	140	0	0	1772	1	2414	0	43	0	89477	102238	192	193	6673713	447				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2408	1	0	0	0	0	0	45845	0	140																																																					635	0	0		
691042																																																																																																																									false	false	false																																																																																																																		0				
691556																																																																																																																									false	false	false																																																																																																																		0				
691743																																																																																																																									true	true	true																																																																																																																		0				
691958																																																																																																																									false	false	false																																																																																																																		0				
692450																																																																																																																									true	true	true																																																																																																																		35				
692704																																																																																																																									true	true	true	3427591	0	234	0	8083664	0	169	0	25246251	0	566	0	0	0	0	0	0	0	0	0	0	0	0	0	47918832	0	1591	0	0	0				69	11210727	71	16928174	34	6141092	63	21145586	0	0	2	5859622	39	12136461	278	73421662	0	0	0	0	11161326	0	622	0	0	0	0	0																																																					69236	0	0		
692946																																																																																																																									true	true	true	134242	0	100	0	0	0	0	0	0	0	0	0	70990	0	101	0	0	0	152344	115	0	0	0	0	357576	0	316	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70990	0	101	0																																																					473	0	0		
693073																																																																																																																									false	false	false																																																																																																																		0				
693224																																																																																																																									true	true	true	216331	33032	460	45	12542	33732	6	4	0	0	0	0	87907	3368	165	12	0	0	224618	266	0	0	0	0	582496	119703	920	62	30268	14				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41098	49571	23	1	87907	3368	165	12	437			5428	214	208	5434	441	644	68695	12863	1996	25998	4122	1530	69940	23586	11166	22422	5794	1495							15447	12158	7927	42809	2110		168838	38398	15188	1042	83	59	10585	579	755	3874	101	130	440949	100449	41098					1187	0	0	2	
693345																																																																																																																									true	true	true	392705	811	544	5	165226	214405	14	13	42022	0	2	0	32346	22902	118	269	0	30221	174374	221	47	30	63	124	843723	310029	998	591	350622	105				0	0	0	0	1	7286	0	0	0	0	0	0	0	0	1	7286	0	86	23752	86	37003	17908	36	8	32346	22751	118	267																																																					1224	16	6		
693662																																																																																																																									false	false	false																																																																																																																		0				
693952																																																																																																																									true	true	true																																																																																																																		1				
694146																																																																																																																									true	false	false																																																																																																																		0				
694771																																																																																																																									false	false	false																																																																																																																		0				
694847																																																																																																																									true	true	true	74379	12407	165	20	22912	490	24	2	8857	0	4	0	51455	41	417	4	0	0	103406	239	34	0	4	1	269180	12938	863	27	5259	13				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8137	0	10	0	51455	5300	417	15																																																					457	0	0		
694904																																																																																																																									false	false	false																																																																																																																		0				
695077																																																																																																																									false	false	false																																																																																																																		0				
695134																																																																																																																									false	false	false																																																																																																																		0				
695349																																																																																																																									false	false	false																																																																																																																		0				
695648																																																																																																																									false	false	false																																																																																																																		0				
695732																																																																																																																									false	false	false																																																																																																																		0				
695947																																																																																																																									true	true	true																																																																																																																		0				
696047																																																																																																																									false	false	false																																																																																																																		0				
696168																																																																																																																									false	false	false																																																																																																																		0				
696430																																																																																																																									true	true	true																																																																																																																		218				
696551																																																																																																																									false	false	false																																																																																																																		0				
696645																																																																																																																									true	true	true																																																																																																																		1				
697035																																																																																																																									true	false	false																																																																																																																		0				
697147																																																																																																																									true	true	true																																																																																																																		130				
697156																																																																																																																									false	false	false																																																																																																																		0				
697231																																																																																																																									false	false	false																																																																																																																		0				
697633	true	true	true	1609488	140095	1121	53	27041	350803	7	13	114979	513558	16	19	155815	244291	223	21	0	42483	1170589	476	1280308	175588	100	4	4451835	1621501	1974	154	2498577	388				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	3106	1	93615	151577	31	6	128150	10623	216	15																																																					0	0	0	0																																																																																																																					7764	36	767		
697754																																																																																																																									false	false	false																																																																																																																		0				
697763																																																																																																																									true	true	true	342176	429	364	3	5899	11214	1	2	0	0	0	0	0	3172	0	10	0	0	71304	16	0	0	0	0	419379	14815	381	15	10869	19				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3172	0	10																																																					661	0	0		
697950																																																																																																																									true	false	false																																																																																																																		0				
697978																																																																																																																									false	false	false																																																																																																																		0				
698144																																																																																																																									true	false	false																																																																																																																		0				
698546																																																																																																																									false	false	false																																																																																																																		0				
698649																																																																																																																									true	true	true																																																																																																																		161				
699105																																																																																																																									true	true	true																																																																																																																		160				
699132																																																																																																																									false	false	false																																																																																																																		0				
699253																																																																																																																									false	false	false																																																																																																																		0				
699534																																																																																																																									true	true	true																																																																																																																		52				
700140																																																																																																																									true	false	false																																																																																																																		0				
700252																																																																																																																									false	false	false																																																																																																																		0				
700430																																																																																																																									false	false	false																																																																																																																		0				
700458																																																																																																																									false	false	false																																																																																																																		0				
701062																																																																																																																									true	true	true	78833	3930	75	22	0	21242	0	11	40985	9478	10	2	28648	2480	91	6	0	0	164541	135	0	0	0	0	327197	52843	338	46	2073365	223				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14190	15713	27	5	28648	2480	91	6																																																					840	0	0		
701222																																																																																																																									false	false	false																																																																																																																		0				
701259																																																																																																																									true	false	false																																																																																																																		0				
701736																																																																																																																									false	false	false																																																																																																																		0				
701839																																																																																																																									true	true	true																																																																																																																		351				
701857																																																																																																																									false	false	false																																																																																																																		0				
701950																																																																																																																									false	false	false																																																																																																																		0				
702050																																																																																																																									false	false	false																																																																																																																		0				
702117																																																																																																																									true	true	true	534619	233134	1322	329	43260	852375	84	274	176535	234770	17	27	114327	45317	353	139	0	1426	754384	819	0	0	0	0	1727216	1429314	2685	800	1782317	345				1	193431	0	0	0	0	0	0	0	0	0	0	0	0	1	193431	0	4	47333	17	104091	14959	90	10	114327	45317	353	139																																																					4535	0	0		
702359																																																																																																																									false	false	false																																																																																																																		0				
702612																																																																																																																									false	false	false																																																																																																																		0				
702676																																																																																																																									false	false	false																																																																																																																		0				
702836																																																																																																																									false	false	false																																																																																																																		0				
702911																																																																																																																									false	false	false																																																																																																																		0				
702966																																																																																																																									false	false	false																																																																																																																		0				
703039																																																																																																																									false	false	false																																																																																																																		0				
703552																																																																																																																									false	false	false																																																																																																																		0				
703767																																																																																																																									false	false	false																																																																																																																		0				
704447																																																																																																																									true	false	false																																																																																																																		0				
704559																																																																																																																									true	true	true																																																																																																																		171				
704755																																																																																																																									false	false	false																																																																																																																		0				
705378																																																																																																																									false	false	false																																																																																																																		0				
705444																																																																																																																									true	true	true																																																																																																																		0				
705556																																																																																																																									false	false	false																																																																																																																		0				
706030																																																																																																																									false	false	false																																																																																																																		0				
706058																																																																																																																									false	false	false																																																																																																																		0				
706151																																																																																																																									false	false	false																																																																																																																		0				
706236																																																																																																																									false	false	false																																																																																																																		0				
706254																																																																																																																									false	false	false																																																																																																																		0				
706450																																																																																																																									false	false	false																																																																																																																		0				
706656																																																																																																																									false	false	false																																																																																																																		0				
707354																																																																																																																									false	false	false																																																																																																																		0				
707877																																																																																																																									false	false	false																																																																																																																		0				
708164																																																																																																																									false	false	false																																																																																																																		0				
708333																																																																																																																									true	true	true																																																																																																																		0				
708379																																																																																																																									false	false	false																																																																																																																		0				
708753																																																																																																																									false	false	false																																																																																																																		0				
709143																																																																																																																									true	true	true																																																																																																																		74				
709358																																																																																																																									false	false	false																																																																																																																		0				
709451																																																																																																																									true	true	true																																																																																																																		11				
709554																																																																																																																									true	false	false																																																																																																																		0				
709602																																																																																																																									false	false	false																																																																																																																		0				
709639																																																																																																																									false	false	false																																																																																																																		0				
709956																																																																																																																									false	false	false																																																																																																																		0				
710176																																																																																																																									false	false	false																																																																																																																		0				
710859																																																																																																																									true	true	true																																																																																																																		10				
711472	true	true	true	0	18769	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	719377	0	0	0	0	0	0	0	738146	0	116	209	4	21	2511075		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0																																																					0	0	0	0																																																																																																																					137	118	6		
711520																																																																																																																									false	false	false																																																																																																																		0				
711548																																																																																																																									false	false	false																																																																																																																		0				
711753																																																																																																																									false	false	false																																																																																																																		0				
711801																																																																																																																									true	true	true	56202	11071	145	21	4982	148	6	5	0	0	0	0	78097	11181	337	35	0	0	213029	333	0	0	0	0	355019	22961	823	66	12745	33				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	561	5	2709	0	2	0	78097	11181	337	35																																																					762	0	0		
712059																																																																																																																									false	false	false																																																																																																																		0				
712273																																																																																																																									false	false	false																																																																																																																		0				
712648																																																																																																																									true	false	false																																																																																																																		0				
712956																																																																																																																									false	false	false																																																																																																																		0				
713047																																																																																																																									false	false	false																																																																																																																		0				
713074																																																																																																																									false	false	false																																																																																																																		0				
713140																																																																																																																									false	false	false																																																																																																																		0				
