"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
561145	0	0	0	0	0	0	0	0	0	0	0	211	2003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7073	0	33537	0	0								
561239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
561574	0	0	0	0	0	0	0	0	0	0	0	19	2730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6041	0	716	0	0								
561659	0	1	0	0	0	0	0	0	0	0	0	350	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2450	1619	44095	0	9347	0	0								
561864	0	0	0	0	0	0	0	0	0	0	0	0	7469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																21520	0	0	0	0								
562058	0	0	0	0	0	0	0	0	0	0	14500	968	5713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3949	0	3587	0	0								
562553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2058	0	20223	0	0								
563233	7886	0	0	0	0	0	0	0	0	0	0	124	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3987	0	4996	0	8464	0	0								
563336	0	0	0	0	0	0	0	0	0	0	0	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1381	0	4851	0	0								
563457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1155	0	1185	0	0								
563756	0	0	0	0	0	0	0	0	0	0	0	213	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																29065	0	688	0	0								
563774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
563934	567	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																47	0	0	0	0								
564052	0	0	0	0	0	0	0	0	0	0	0	1105	2559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3416	0	1131	0	0								
564324	0	0	0	0	0	0	0	0	0	0	0	1303	2426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6311	798	15907	0	4465	0	0								
564463	0	0	0	0	0	0	0	0	0	0	0	1869	1595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1640	0	3343	0	0								
564557																																																																																	0	0								
564678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1963	0	0								
564838	0	0	0	0	0	0	0	0	0	0	0	262	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2113	0	127	0	0								
564856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11122	0	5627	0	0								
565143	7318	0	0	0	0	0	0	0	0	0	0	64	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	60	0	0								
565152	0	0	0	0	0	0	0	0	0	0	0	85	717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																135	0	1349	0	0								
565536	0	0	0	0	0	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2132	0	8146	0	0								
565750	0	0	0	0	0	0	0	0	0	0	15000	3814	18572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	46514	0	21433	0	0								
565844	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																191	0	1600	0	0								
566056	0	0	0	0	0	0	0	0	0	0	0	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17475	0	15382	0	0								
566243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6222	0	0								
566458	0	0	0	0	0	0	0	0	0	0	0	0	597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																456	0	119	0	0								
566551	0	0	0	0	0	0	0	0	0	0	0	191	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2248	0	7712	0	0								
566953	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																489	0	2323	0	0								
567240	0	0	0	0	0	0	0	0	0	0	0	184	2025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																766	0	3129	0	0								
567736	0	0	0	0	0	0	0	0	0	0	0	95	836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																701	0	1322	0	0								
567754	0	0	0	0	0	0	0	0	0	0	0	702	1584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3039	0	7468	0	0								
567905	0	0	0	0	0	0	0	0	0	0	0	0	1323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1031	152	7963	0	75	0	0								
568126	0	0	0	0	0	0	0	0	0	0	0	1465	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5618	0	0	0	0								
568135	0	0	0	0	0	0	0	0	0	0	0	200	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1623	0	5768	0	0								
568144	0	0	0	0	0	0	0	0	0	0	5000	11446	4996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2907	0	5848	0	0	0	0								
568238	0	0	0	0	0	0	0	0	0	0	0	598	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																667	0	565	0	0								
568359	0	0	0	0	0	0	0	0	0	0	0	1016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1416	794	392	0	0								
568443	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1	0	488	0	0								
568470	0	0	0	0	0	0	0	0	0	0	4353	1900	13462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26843	0	19527	0	0								
568751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	9422	0	0								
568854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2019	0	0								
568939	0	1000	0	0	0	0	0	0	0	0	0	84	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																463	0	2242	0	0								
569253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	17466	0	0								
569422	0	0	0	0	0	0	0	0	0	0	0	580	14447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7008	0	9475	0	0								
570558	0	0	0	0	0	0	0	0	0	0	0	0	1239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9549	0	0	0	0								
570651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																157	0	6031	0	0								
570745	0	0	0	0	0	0	0	0	0	0	0	173	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1471	0	405	0	0								
571135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																300	0	3594	0	0								
571265	0	0	0	0	0	0	0	0	0	0	0	1504	930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1943	0	0	0	0								
571443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																425	0	2418	0	0	Bond purchase to settle Jan 2012							
571920	0	0	0	0	0	0	0	0	0	0	0	508	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2656	0	2741	0	0								
571957	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1591	0	0								
572338	0	0	0	0	0	0	0	0	0	0	0	50	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																82	0	774	0	0								
572347	0	0	0	0	0	0	0	0	0	0	0	0	609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																550	0	1198	0	0								
572374	0	0	0	0	0	0	0	0	0	0	11748	19795	176645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	64971	0	24131	0	0								
572459	0	0	0	0	0	0	0	0	0	0	0	986	583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15523	2000	24776	0	0								
572655	0	0	0	0	0	0	0	0	0	0	3125	2280	3152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3784	0	0	0	0								
573036	0	0	0	0	0	0	0	0	0	0	0	2589	2064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2993	2447	2514	0	0	0	0								
573335	0	0	0	0	0	0	0	0	0	0	0	775	3239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6272	0	6641	0	0								
573559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																494	0	1162	0	0								
574051	0	0	0	0	0	0	0	0	0	0	0	1518	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2201	0	180	0	0								
574556	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																196	0	3046	0	0								
574949	0	0	0	0	0	0	0	0	0	0	0	1861	1550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																743	0	333	0	0								
574976	0	46748	0	0	0	0	0	0	0	0	0	4243	13034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														25343	4260	20496	0	30597	0	0								
575133	0	0	0	0	0	0	0	0	0	0	0	7	1199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																393	0	81	0	0								
575254	0	0	0	0	0	0	0	0	0	0	128000	6079	35784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	87718	0	67997	0	0								
575348	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1336	167	197	0	0								
575375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1288	0	0	0	0								
575647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																838	0	1196	0	0								
575656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	481	0	0								
575759	0	0	0	0	0	0	0	0	0	0	0	0	2477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13735	0	34896	0	0								
575834	0	0	0	0	0	0	0	0	0	0	0	3054	13870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																29409	0	2233	0	0								
575955	0	0	0	0	0	0	0	0	0	0	0	0	1813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5231	0	0	0	0								
576037	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																92	0	2228	0	0								
576130	0	579	0	0	0	0	0	0	0	0	0	6028	9021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	145308	0	13402	0	0								
576354	1621	0	0	0	0	0	0	0	0	0	0	198	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																47	0	2174	0	0								
576541	27173	0	0	0	0	0	0	0	0	0	0	527	9486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5438	0	10172	0	7412	0	0								
576608	0	0	0	0	0	0	0	0	0	0	0	2218	17110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	21120	0	17545	0	0								
576644	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5565	0	0	0	0								
576653	0	0	0	0	0	0	0	0	0	0	0	366	1292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3854	0	340	0	0								
576952	0	0	0	0	0	0	0	0	0	0	0	2282	1225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5334	0	16922	0	0								
577128	0	0	0	0	0	0	0	0	0	0	0	17	38089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	58957	0	48070	0	0								
577137																																																																																	0	0								
577230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	119	0	0								
577472	0	0	0	0	0	0	0	0	0	0	7440	110	2993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1171	0	3378	0	0								
578116	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6095	0	0	0	0								
578237	0	0	0	0	0	0	0	0	0	0	0	48	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																198	0	251	0	0								
578255	0	0	0	0	0	0	0	0	0	0	0	5393	8452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	96321	0	6811	0	0								
578554	0	0	0	0	0	0	0	0	0	0	0	543	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1270	0	5220	0	0								
578741	0	0	0	0	0	0	0	0	0	0	0	1273	2764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10659	0	93	0	0								
578862	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1407	0	850	0	0								
579140	0	0	0	0	0	0	0	0	0	0	1800	0	1340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8305	0	5196	0	0								
579319	0	0	0	0	0	0	0	0	0	0	7422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																684	0	1230	0	0								
579364	0	0	0	0	0	0	0	0	0	0	0	601	3663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	21997	0	128	0	0								
579636	0	0	0	0	0	0	0	0	0	0	0	0	542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
580155	0	0	0	0	0	0	0	0	0	0	8500	1149	537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5473	0	10866	0	0								
580548	0	0	0	0	0	0	0	0	0	0	0	1406	3155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6736	0	3715	0	0								
580726	0	0	0	0	0	0	0	0	0	0	0	7372	8437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22715	0	13242	0	0								
580847	0	0	0	0	0	0	0	0	0	0	0	0	619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4173	0	0	0	0								
580874	0	0	0	0	0	0	0	0	0	0	0	1252	2283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1186	0	512	0	0								
581237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	810	0	0								
581358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
582177	0	0	0	0	0	0	0	0	0	0	0	24	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																70	0	4834	0	0								
582654	0	0	0	0	0	0	0	0	0	0	0	27	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																982	0	1930	0	0								
582766	0	0	0	0	0	0	0	0	0	0	0	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
582953	0	0	0	0	0	0	0	0	0	0	0	149	1312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3349	0	21153	0	0								
583138	0	0	0	0	0	0	0	0	0	0	0	507	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1085	0	5320	0	0								
583268	0	0	0	0	0	0	0	0	0	0	0	227	6341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1646	0	1384	0	0								
583352	0	0	0	0	0	0	0	0	0	0	0	1266	917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	10601	0	8303	0	0								
583745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																36	0	62	0	0								
583754	0	0	0	0	0	0	0	0	0	0	0	78	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																85	0	20	0	0								
583905	0	0	0	0	0	0	0	0	0	0	0	1080	2299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														4048	0	22557	0	3256	0	0								
584377	0	0	0	0	0	0	0	0	0	0	0	570	2676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2442	2421	33638	0	87	0	0								
584724	0	0	0	0	0	0	0	0	0	0	0	0	4575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	6540	0	13075	0	0								
584920	79718	0	0	0	0	0	0	0	0	0	0	14325	21739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														24202	4361	30979	10	5001	0	0								
585235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																287	0	105	0	0								
585749	1148	0	0	0	0	0	0	0	0	0	0	150	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2866	202	6266	0	19816	0	0								
586027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	101	0	0								
586241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																46	0	266	0	0								
586335	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																534	0	339	0	0								
586858	0	0	0	0	0	0	0	0	0	0	0	411	3302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2858	0	1071	0	0								
586960	0	0	0	0	0	0	0	0	0	0	0	1774	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																878	0	866	0	0								
587350	0	0	0	0	0	0	0	0	0	0	0	2	745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7937	0	6871	0	0								
587677	0	0	0	0	0	0	0	0	0	0	0	758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	341	0	0								
587743	0	0	0	0	0	0	0	0	0	0	0	36	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1607	0	1640	0	0								
587752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																347	0	246	0	0								
587800	0	0	0	0	0	0	0	0	0	0	0	4800	70200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	328093	15107	31500	0	0								
588058	0	0	0	0	0	0	0	0	0	0	0	511	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1775	0	4876	0	0								
588245	0	0	0	0	0	0	0	0	0	0	0	730	1508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1046	0	50	0	0								
588348	0	0	0	0	0	0	0	0	0	0	0	84	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3659	0	8698	0	0								
588441	0	0	0	0	0	0	0	0	0	0	0	603	2725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16128	0	11414	0	0								
589158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13402	0	0	0	0								
589439	0	0	0	0	0	0	0	0	0	0	0	0	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1827	0	49	0	0								
589523	0	0	0	0	0	0	0	0	0	0	0	4708	7794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														12932	2931	0	0	12930	0	0								
589671	0	0	0	0	0	0	0	0	0	0	0	1342	1396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4612	0	2162	0	0								
589943	0	0	0	0	0	0	0	0	0	0	0	400	636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	22728	0	37818	0	0								
590145	0	0	0	0	0	0	0	0	0	0	0	176	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	113	0	0								
590220	9997	0	0	0	0	0	0	0	0	0	0	1707	3894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3882	2228	6981	0	3236	0	0								
590248	0	0	0	0	0	0	0	0	0	0	0	1305	8322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																22241	0	25404	0	0								
590640	0	0	0	0	0	0	0	0	0	0	0	704	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2324	0	3470	0	0								
590855	0	0	0	0	0	0	0	0	0	0	4000	518	4063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2559	0	3318	0	0								
590949	0	0	0	0	0	0	0	0	0	0	2042	0	4503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6729	0	3938	0	0								
591209	0	0	0	0	0	0	0	0	0	0	0	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1700	0	0								
591320	0	0	0	0	0	0	0	0	0	0	0	452	7751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6622	1658	9116	0	0	0	0								
591357	0	0	0	0	0	0	0	0	0	0	0	727	2434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
591366	0	0	0	0	0	0	0	0	0	0	0	3483	4446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
591740	0	0	0	0	0	0	0	0	0	0	0	80	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																599	0	300	0	0								
591825	0	0	0	0	0	0	0	0	0	0	0	2119	2121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	69984	0	22428	0	0								
591852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3579	0	2424	0	0								
591937	0	0	0	0	0	0	0	0	0	0	0	34	2189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1949	0	9902	0	0								
592439	0	0	0	0	0	0	0	0	0	0	0	1300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3254	0	0	0	0								
592448	0	0	0	0	0	0	0	0	0	0	0	745	14154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4996	0	4178	0	0								
592550	0	0	0	0	0	0	0	0	0	0	0	72	1016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3422	0	13238	0	0								
592644	10867	0	0	0	0	0	0	0	0	0	0	1639	5473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														8554	1202	18905	0	3278	0	0								
592859	0	0	0	0	0	0	0	0	0	0	2000	217	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																197	0	251	0	0								
593007	0	0	0	0	0	0	0	0	0	0	0	3987	35822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	52477	0	24296	0	0								
593052	4174	0	0	0	0	0	0	0	0	0	0	1862	1138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3450	0	18942	0	25443	0	0								
593249	0	0	0	0	0	0	0	0	0	0	0	0	1647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3672	1836	7230	0	2405	0	0								
593333	46	0	0	0	0	0	0	0	0	0	0	28	4057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																368	0	2189	0	0								
593351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																371	0	12	0	0								
593753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	174262	0	3202	0	0								
593771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																139	0	111	0	0								
593865	0	0	0	0	0	0	0	0	0	0	0	6456	33389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	188872	0	187165	0	0								
593940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																164	0	2013	0	0								
593977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0	0	0								
594433	0	0	0	0	0	0	0	0	0	0	0	4845	15974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3846	0	17417	1500	14224	0	0								
594451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	38	0	0								
594853	0	0	0	0	0	0	0	0	0	0	41750	19724	4544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	16550	0	10032	0	0								
