"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
592550																					CONF	CONF				
592644																					CONF	CONF				
592859																					CONF	CONF				
593007	5425	0	0	0	4806	0	625	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	628	0	
593052	87463	0	0	0	73892	0	24811	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3158	0	
593249																					CONF	CONF				
593333																					CONF	CONF				
593351																					CONF	CONF				
593771																					CONF	CONF				
593940																					CONF	CONF				
593977																					CONF	CONF				
594433	7540	0	0	0	7779	0	522	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	122	0	
594451																					CONF	CONF				
594853	11094	0	0	0	9115	0	3958	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	171	0	
594938																					CONF	CONF				
594947	12365	0	0	0	11939	0	426	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	584	0	
595270	17959	0	0	0	471805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	57	19618	0	
595337																					CONF	CONF				
595430																					CONF	CONF				
595869	9013	0	0	0	9290	0	5731	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	242	0	
595944																					CONF	CONF				
595953																					CONF	CONF				
596062	7956	0	0	0	6619	0	3283	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	241	0	
596156																					CONF	CONF				
596277																					CONF	CONF				
596455																					CONF	CONF				
596642																					CONF	CONF				
596848	37382	0	0	0	36763	0	1353	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
596978																					CONF	CONF				
597041																					CONF	CONF				
597313																					CONF	CONF				
597452																					CONF	CONF				
597546																					CONF	CONF				
597658																					CONF	CONF				
598002																					CONF	CONF				
598048																					CONF	CONF				
598132																					CONF	CONF				
598534	555857	0	57125	0	552085	0	241974	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1384	21318	0	
598543																					CONF	CONF				
598646																					CONF	CONF				
598954																					CONF	CONF				
599643																					CONF	CONF				
599764	16382	0	0	0	16146	0	1190	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	559	0	
600129																					CONF	CONF				
600419																					CONF	CONF				
600576																					CONF	CONF				
601032																					CONF	CONF				
601041																					CONF	CONF				
601050	17806	0	0	0	15108	0	2770	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	479	0	
601153																					CONF	CONF				
601416	3266	0	0	0	3365	0	656	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	236	0	
601443	3614	0	0	0	3614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	181	0	
601658																					CONF	CONF				
601733																					CONF	CONF				
602048	22818	0	0	0	20338	0	3803	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	604	0	
602150																					CONF	CONF				
602356	244495	16	0	0	237719	0	105985	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	810	0	0	
602543																					CONF	CONF				
602842																					CONF	CONF				
602972																					CONF	CONF				
603232																					CONF	CONF				
603540																					CONF	CONF				
603559																					CONF	CONF				
603755																					CONF	CONF				
604024																					CONF	CONF				
604033																					CONF	CONF				
604547																					CONF	CONF				
604640																					CONF	CONF				
605571																					CONF	CONF				
605610																					CONF	CONF				
605656																					CONF	CONF				
605973																					CONF	CONF				
606046	292240	109	0	0	243319	134	158869	42	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	7849	0	
606176	12742	0	0	0	9637	0	8191	0	0	0	0	0	0	0	0	0	725	0	0	0	CONF	CONF	0	631	0	
606653																					CONF	CONF				
607146																					CONF	CONF				
607333	164863	0	0	0	153320	0	24475	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2612	0	
608358																					CONF	CONF				
608451																					CONF	CONF				
608844																					CONF	CONF				
609010																					CONF	CONF				
609467																					CONF	CONF				
609476																					CONF	CONF				
609609																					CONF	CONF				
609645																					CONF	CONF				
609832																					CONF	CONF				
610128																					CONF	CONF				
610164	15300	0	0	0	15597	0	3445	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	471	0	
610539																					CONF	CONF				
610557																					CONF	CONF				
610913																					CONF	CONF				
611031																					CONF	CONF				
611246																					CONF	CONF				
611451																					CONF	CONF				
612159																					CONF	CONF				
612551																					CONF	CONF				
612878																					CONF	CONF				
613008	43881	0	0	0	41264	0	9507	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	963	0	
613156																					CONF	CONF				
613307	91295	0	0	0	75872	0	49666	0	0	0	0	0	0	0	0	0	149	0	0	0	CONF	CONF	500	714	0	
613334																					CONF	CONF				
613343																					CONF	CONF				
613400	6802	0	0	0	5426	0	1573	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	80	0	
613558	2245	0	0	0	1450	0	795	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	25	0	
613679																					CONF	CONF				
613772																					CONF	CONF				
613839	3566	0	819	0	3925	0	950	0	0	0	0	0	0	0	0	0	129	0	0	0	CONF	CONF	0	149	0	
613950	31417	0	0	0	21883	0	127374	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
613978																					CONF	CONF				
614256																					CONF	CONF				
614313	67859	0	0	0	64360	0	8667	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1506	0	
614340																					CONF	CONF				
614368																					CONF	CONF				
614751																					CONF	CONF				
614948																					CONF	CONF				
615217																					CONF	CONF				
615253																					CONF	CONF				
615459																					CONF	CONF				
615776																					CONF	CONF				
615851																					CONF	CONF				
615879																					CONF	CONF				
615954																					CONF	CONF				
616036																					CONF	CONF				
616148																					CONF	CONF				
616410																					CONF	CONF				
616540																					CONF	CONF				
616849																					CONF	CONF				
617024	30972	0	0	0	28079	0	11739	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	307	356	0	
617051																					CONF	CONF				
617079																					CONF	CONF				
617145																					CONF	CONF				
617275																					CONF	CONF				
617341																					CONF	CONF				
617538																					CONF	CONF				
617743																					CONF	CONF				
618544																					CONF	CONF				
618647																					CONF	CONF				
618740																					CONF	CONF				
618777																					CONF	CONF				
618807	238869	0	0	0	227149	0	35062	0	0	0	0	0	0	0	0	0	222	0	0	0	CONF	CONF	0	3199	0	
619279																					CONF	CONF				
619327																					CONF	CONF				
619457																					CONF	CONF				
619701	15769	0	0	0	15200	0	986	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	362	0	
619859																					CONF	CONF				
619877	2072865	0	0	0	2155098	0	990731	0	0	0	0	0	0	0	0	0	10061	0	0	0	CONF	CONF	163857	94197	0	
620015																					CONF	CONF				
620752																					CONF	CONF				
621151																					CONF	CONF				
621245																					CONF	CONF				
621357																					CONF	CONF				
621441																					CONF	CONF				
622037																					CONF	CONF				
622653	21210	0	0	0	22848	0	4805	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	61	589	0	
622756																					CONF	CONF				
622774																					CONF	CONF				
623052																					CONF	CONF				
623445	58448	0	0	0	57380	0	9350	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1844	0	
623454																					CONF	CONF				
623548																					CONF	CONF				
623771	9040	0	0	0	10003	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	181	0	
623874																					CONF	CONF				
624152																					CONF	CONF				
624246																					CONF	CONF				
624563																					CONF	CONF				
624648																					CONF	CONF				
624778																					CONF	CONF				
624956																					CONF	CONF				
625056																					CONF	CONF				
625065	0	0	143664	0	132413	0	32017	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
625140																					CONF	CONF				
625159																					CONF	CONF				
625449																					CONF	CONF				
625654	1908	0	0	0	1708	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	4	0	
625757																					CONF	CONF				
625850																					CONF	CONF				
625953																					CONF	CONF				
626101	38487	0	0	0	36907	0	2540	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	910	0	
626370																					CONF	CONF				
626941																					CONF	CONF				
627108																					CONF	CONF				
627377																					CONF	CONF				
627407																					CONF	CONF				
627425	6358	0	13487	0	16155	0	5344	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	605	0	
627658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
627854																					CONF	CONF				
628039																					CONF	CONF				
628123																					CONF	CONF				
628178																					CONF	CONF				
628356																					CONF	CONF				
628552																					CONF	CONF				
629148																					CONF	CONF				
629353																					CONF	CONF				
629522																					CONF	CONF				
629746																					CONF	CONF				
630041																					CONF	CONF				
630340																					CONF	CONF				
630555																					CONF	CONF				
630658																					CONF	CONF				
631039																					CONF	CONF				
631150																					CONF	CONF				
631178																					CONF	CONF				
631422																					CONF	CONF				
631570	325254	110	355630	28	603957	122	306999	55	0	0	0	0	0	0	0	0	667	0	0	0	CONF	CONF	1239	8783	0	
632410																					CONF	CONF				
632607																					CONF	CONF				
632858	0	0	0	0	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	14	0	
633154																					CONF	CONF				
633341																					CONF	CONF				
633378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
633501	72159	0	0	0	67377	0	13002	0	0	0	0	0	0	0	0	0	384	0	0	0	CONF	CONF	23	1902	0	
633640																					CONF	CONF				
633677																					CONF	CONF				
634357																					CONF	CONF				
634544																					CONF	CONF				
634731																					CONF	CONF				
634955																					CONF	CONF				
634973																					CONF	CONF				
635457																					CONF	CONF				
635475																					CONF	CONF				
635840																					CONF	CONF				
635907																					CONF	CONF				
636276																					CONF	CONF				
636753																					CONF	CONF				
636771	75997	0	0	0	68727	0	30932	0	0	0	0	0	0	0	0	0	560	0	0	0	CONF	CONF	625	1719	0	
637170																					CONF	CONF				
637451	2716551	11	0	0	2810928	0	1214235	502	0	0	0	0	0	0	0	0	839	0	0	0	CONF	CONF	0	135135	0	
637554																					CONF	CONF				
637750																					CONF	CONF				
638131																					CONF	CONF				
638346																					CONF	CONF				
638355																					CONF	CONF				
638850																					CONF	CONF				
639343																					CONF	CONF				
639549																					CONF	CONF				
639567																					CONF	CONF				
639633																					CONF	CONF				
639651																					CONF	CONF				
639857																					CONF	CONF				
640143																					CONF	CONF				
640170	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	1207	772	30	
640246																					CONF	CONF				
640442																					CONF	CONF				
640554																					CONF	CONF				
640956																					CONF	CONF				
641047																					CONF	CONF				
641355																					CONF	CONF				
641364																					CONF	CONF				
641449																					CONF	CONF				
641579																					CONF	CONF				
641775																					CONF	CONF				
642259																					CONF	CONF				
642437																					CONF	CONF				
642549	274192	0	24840	0	268786	0	80830	0	0	0	0	0	0	0	0	0	1572	0	0	0	CONF	CONF	0	7794	0	
642857																					CONF	CONF				
642866																					CONF	CONF				
643078																					CONF	CONF				
643274																					CONF	CONF				
643340																					CONF	CONF				
643452																					CONF	CONF				
643546																					CONF	CONF				
643658																					CONF	CONF				
644057																					CONF	CONF				
644141																					CONF	CONF				
644440																					CONF	CONF				
644459																					CONF	CONF				
644646																					CONF	CONF				
644673																					CONF	CONF				
644776																					CONF	CONF				
644842																					CONF	CONF				
644954																					CONF	CONF				
644963																					CONF	CONF				
645157																					CONF	CONF				
645317	5400	249	0	0	4889	0	0	0	2635	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
645465																					CONF	CONF				
645540																					CONF	CONF				
645577																					CONF	CONF				
645625	17994	0	0	0	17795	0	6064	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	296	0	
645661																					CONF	CONF				
646042																					CONF	CONF				
646145																					CONF	CONF				
646172	10413	0	0	0	9793	0	1301	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	184	0	
646444																					CONF	CONF				
646453	48743	0	0	0	52391	0	7418	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2243	0	
646471																					CONF	CONF				
646556																					CONF	CONF				
646743																					CONF	CONF				
646837																					CONF	CONF				
646873																					CONF	CONF				
646958																					CONF	CONF				
647218																					CONF	CONF				
647245																					CONF	CONF				
647414																					CONF	CONF				
647432																					CONF	CONF				
647759																					CONF	CONF				
647777																					CONF	CONF				
647955																					CONF	CONF				
648130																					CONF	CONF				
648242	14714	0	0	0	14569	0	2847	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	490	0	
648251																					CONF	CONF				
648345																					CONF	CONF				
648550																					CONF	CONF				
649342																					CONF	CONF				
649632																					CONF	CONF				
649874																					CONF	CONF				
650955																					CONF	CONF				
651121																					CONF	CONF				
651149																					CONF	CONF				
651158																					CONF	CONF				
651354																					CONF	CONF				
651448																					CONF	CONF				
651457																					CONF	CONF				
651541																					CONF	CONF				
651756																					CONF	CONF				
651859	98754	0	0	0	93848	0	20014	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2196	0	
651952																					CONF	CONF				
652043																					CONF	CONF				
652070																					CONF	CONF				
652445																					CONF	CONF				
652753																					CONF	CONF				
652874	5877	0	113513	0	130723	0	31601	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1178	0	
652959																					CONF	CONF				
652977																					CONF	CONF				
653134																					CONF	CONF				
653349																					CONF	CONF				
653433																					CONF	CONF				
653611																					CONF	CONF				
653648	15603	0	3796	0	18593	0	5798	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	99	392	0	
653778																					CONF	CONF				
653947																					CONF	CONF				
654047																					CONF	CONF				
654177																					CONF	CONF				
654252																					CONF	CONF				
654300																					CONF	CONF				
654542																					CONF	CONF				
654579																					CONF	CONF				
655530																					CONF	CONF				
655651																					CONF	CONF				
655660																					CONF	CONF				
655839																					CONF	CONF				
656032																					CONF	CONF				
656247																					CONF	CONF				
656359																					CONF	CONF				
656377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
656470	10478	0	0	0	10696	0	663	0	0	0	0	0	0	0	0	0	74	0	0	0	CONF	CONF	0	383	0	
656658																					CONF	CONF				
656733	298754	0	1384525	0	1720775	0	686838	0	0	0	0	0	0	0	0	0	5884	0	0	0	CONF	CONF	6404	9986	0	
656779																					CONF	CONF				
657178																					CONF	CONF				
657271	68995	0	0	0	65741	0	15962	0	0	0	0	0	0	0	0	0	150	0	0	0	CONF	CONF	0	1263	0	
657365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
657459	31032	0	0	0	26766	0	10416	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	507	0	
657758																					CONF	CONF				
657954																					CONF	CONF				
658072																					CONF	CONF				
658474																					CONF	CONF				
658540	14974	0	0	0	14974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	372	0	
658924																					CONF	CONF				
659042																					CONF	CONF				
659341																					CONF	CONF				
659453																					CONF	CONF				
659556																					CONF	CONF				
659640																					CONF	CONF				
659734																					CONF	CONF				
659855	244039	343	0	0	193962	46	55758	0	0	0	0	0	0	0	0	0	1053	0	0	0	CONF	CONF	0	7058	0	
660066																					CONF	CONF				
660253																					CONF	CONF				
660271	5051	0	0	0	4543	0	695	0	0	0	0	0	0	0	0	0	532	0	0	0	CONF	CONF	0	280	0	
660570																					CONF	CONF				
660655	36076	63	0	0	29758	42	15340	46	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	157	865	0	
660879																					CONF	CONF				
660927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
661072																					CONF	CONF				
661157																					CONF	CONF				
661223																					CONF	CONF				
661308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
661474																					CONF	CONF				
661858																					CONF	CONF				
662350																					CONF	CONF				
662369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
662640																					CONF	CONF				
662659																					CONF	CONF				
662949																					CONF	CONF				
663058	53131	0	0	0	49867	0	7457	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1408	0	
663245	81794	0	0	0	85966	0	17160	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1586	0	
663450																					CONF	CONF				
663638																					CONF	CONF				
663647																					CONF	CONF				
663656																					CONF	CONF				
663834	2515	0	0	0	2930	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	65	0	
663955																					CONF	CONF				
664176																					CONF	CONF				
664206	64040	0	0	0	49741	0	20739	0	0	0	0	0	0	0	0	0	180	0	0	0	CONF	CONF	0	1179	0	
664653																					CONF	CONF				
664756	46254	0	0	0	44234	0	10622	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1093	0	
664831																					CONF	CONF				
665146																					CONF	CONF				
665258																					CONF	CONF				
665865																					CONF	CONF				
666059																					CONF	CONF				
666358																					CONF	CONF				
666554																					CONF	CONF				
666657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
666844																					CONF	CONF				
666974																					CONF	CONF				
667029																					CONF	CONF				
667074																					CONF	CONF				
667252																					CONF	CONF				
667346																					CONF	CONF				
667524																					CONF	CONF				
667551																					CONF	CONF				
667757	61244	0	289015	0	360028	0	59820	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
667832																					CONF	CONF				
667850	17772	0	0	0	18680	0	1344	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	647	0	
667869																					CONF	CONF				
668053																					CONF	CONF				
668147																					CONF	CONF				
669555																					CONF	CONF				
670159																					CONF	CONF				
670421																					CONF	CONF				
670430																					CONF	CONF				
670467																					CONF	CONF				
670560																					CONF	CONF				
670654																					CONF	CONF				
670748																					CONF	CONF				
670775																					CONF	CONF				
670878																					CONF	CONF				
671053																					CONF	CONF				
671147																					CONF	CONF				
671334	907	0	0	0	964	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	25	0	
671370																					CONF	CONF				
671464	254	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
671558																					CONF	CONF				
671857																					CONF	CONF				
672041																					CONF	CONF				
672238																					CONF	CONF				
672247																					CONF	CONF				
672537																					CONF	CONF				
672573																					CONF	CONF				
673132																					CONF	CONF				
673244																					CONF	CONF				
673431																					CONF	CONF				
673440	46564	44	0	0	40143	44	12105	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
673477																					CONF	CONF				
673851																					CONF	CONF				
673909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3	0	
674344																					CONF	CONF				
674849	54527	0	0	0	54527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	799	0	
675042																					CONF	CONF				
675051																					CONF	CONF				
675079																					CONF	CONF				
675248																					CONF	CONF				
675332	2061800	0	2139755	0	4033797	0	2181795	0	0	0	0	0	0	0	0	0	5982	0	0	0	CONF	CONF	81524	75187	0	
675341																					CONF	CONF				
675659																					CONF	CONF				
675855																					CONF	CONF				
675949	12368	0	0	0	12083	0	512	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	194	0	
676049																					CONF	CONF				
676076																					CONF	CONF				
676151																					CONF	CONF				
676160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
676478																					CONF	CONF				
676656	42026	0	21826	0	58962	0	16057	0	0	0	0	0	0	0	0	0	31	0	0	0	CONF	CONF	133	2062	0	
677176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
677354																					CONF	CONF				
677448																					CONF	CONF				
677644																					CONF	CONF				
677756																					CONF	CONF				
677970																					CONF	CONF				
678043																					CONF	CONF				
678052																					CONF	CONF				
678070																					CONF	CONF				
678258																					CONF	CONF				
678454																					CONF	CONF				
678557																					CONF	CONF				
678575																					CONF	CONF				
678717	327	0	0	0	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	8	0	
678744																					CONF	CONF				
679246																					CONF	CONF				
679451																					CONF	CONF				
679648																					CONF	CONF				
679826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
680055																					CONF	CONF				
680130																					CONF	CONF				
680354																					CONF	CONF				
680457																					CONF	CONF				
680747																					CONF	CONF				
680813	3509	0	0	0	3874	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	99	0	
680952																					CONF	CONF				
681043																					CONF	CONF				
681249																					CONF	CONF				
682143																					CONF	CONF				
682479																					CONF	CONF				
682545																					CONF	CONF				
682563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
682611	81554	0	0	0	79337	0	40696	0	0	0	0	0	0	0	0	0	346	0	0	0	CONF	CONF	3942	2887	0	
682648																					CONF	CONF				
683449																					CONF	CONF				
683814																					CONF	CONF				
684455																					CONF	CONF				
685023																					CONF	CONF				
685368																					CONF	CONF				
685649	12278	0	0	0	11208	0	2687	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	416	0	
685658																					CONF	CONF				
685676	55116	0	0	0	54729	0	17021	0	0	0	0	0	0	0	0	0	175	0	0	0	CONF	CONF	0	1829	0	
685733																					CONF	CONF				
685779																					CONF	CONF				
686459																					CONF	CONF				
686570																					CONF	CONF				
686655																					CONF	CONF				
686758																					CONF	CONF				
686963																					CONF	CONF				
687009	11977	0	0	0	10970	0	1598	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	273	0	
687054																					CONF	CONF				
687250																					CONF	CONF				
687474	4301	0	0	0	3656	0	881	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	130	0	
687830																					CONF	CONF				
687951																					CONF	CONF				
688079	0	0	8833954	947	9641683	278	4707938	717	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-7	0	
688257																					CONF	CONF				
688453																					CONF	CONF				
688556																					CONF	CONF				
689209	1677	0	0	0	3362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	88	0	
689357																					CONF	CONF				
689759																					CONF	CONF				
691042																					CONF	CONF				
691556																					CONF	CONF				
691743																					CONF	CONF				
691958																					CONF	CONF				
692450																					CONF	CONF				
692478																					CONF	CONF				
692704																					CONF	CONF				
692946																					CONF	CONF				
693073																					CONF	CONF				
693224	138714	0	0	0	116276	0	47319	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2379	0	
693345	12661	0	0	0	12831	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	531	0	
693662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
693952																					CONF	CONF				
694146																					CONF	CONF				
694771																					CONF	CONF				
694847																					CONF	CONF				
694904	0	0	1492223	0	1389080	0	351467	0	0	0	0	0	0	0	0	0	543	0	0	0	CONF	CONF	8184	24896	0	
695077																					CONF	CONF				
695134																					CONF	CONF				
695349																					CONF	CONF				
695648																					CONF	CONF				
695732																					CONF	CONF				
695947																					CONF	CONF				
696047																					CONF	CONF				
696168																					CONF	CONF				
696430	24298	0	0	0	23377	0	5207	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	123	972	0	
696551																					CONF	CONF				
696645																					CONF	CONF				
697035																					CONF	CONF				
697147																					CONF	CONF				
697156																					CONF	CONF				
697231	25235	0	0	0	25520	0	1036	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
697633	286663	0	0	0	244573	0	198488	0	0	0	0	0	0	0	0	0	1078	0	0	0	CONF	CONF	1171	8159	0	
697754	18304	0	0	0	16538	0	4881	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
697763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	14	0	
697950																					CONF	CONF				
697978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
698144																					CONF	CONF				
698546																					CONF	CONF				
698649																					CONF	CONF				
699105	10965	0	0	0	8853	0	3321	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	122	0	
699132	35656	0	0	0	31889	0	10872	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
699253																					CONF	CONF				
699534																					CONF	CONF				
700140																					CONF	CONF				
700252																					CONF	CONF				
700430																					CONF	CONF				
700458																					CONF	CONF				
700672																					CONF	CONF				
701062	94312	0	0	0	96789	0	7206	0	0	0	0	0	0	0	0	0	199	0	0	0	CONF	CONF	2623	1579	0	
701222																					CONF	CONF				
701259	15702	0	0	0	15645	0	1880	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	327	0	
701736	193669	0	0	0	189446	0	61091	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	10140	0	
701839																					CONF	CONF				
701857																					CONF	CONF				
701950																					CONF	CONF				
702050																					CONF	CONF				
702117	26	0	0	0	0	0	3211	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	211	0	
702359																					CONF	CONF				
702612																					CONF	CONF				
702676																					CONF	CONF				
702836																					CONF	CONF				
702911																					CONF	CONF				
702966																					CONF	CONF				
703039																					CONF	CONF				
703552																					CONF	CONF				
703767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
704447																					CONF	CONF				
704559	5352	0	0	0	6119	0	369	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	50	0	0	
704755																					CONF	CONF				
705378																					CONF	CONF				
705444																					CONF	CONF				
705556																					CONF	CONF				
706030																					CONF	CONF				
706058																					CONF	CONF				
706151																					CONF	CONF				
706236																					CONF	CONF				
706254																					CONF	CONF				
706450																					CONF	CONF				
706656																					CONF	CONF				
707354	0	0	14873	0	14449	0	1162	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
707877																					CONF	CONF				
708164																					CONF	CONF				
708333																					CONF	CONF				
708379																					CONF	CONF				
708454																					CONF	CONF				
708753																					CONF	CONF				
709143																					CONF	CONF				
709358																					CONF	CONF				
709451																					CONF	CONF				
709554																					CONF	CONF				
709602	13281	0	0	0	10224	0	3829	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	309	0	
709639																					CONF	CONF				
709956																					CONF	CONF				
710176																					CONF	CONF				
710859																					CONF	CONF				
711472	6695	0	0	0	6695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
711520																					CONF	CONF				
711548																					CONF	CONF				
711753																					CONF	CONF				
711801																					CONF	CONF				
712031																					CONF	CONF				
712059																					CONF	CONF				
712273																					CONF	CONF				
712648																					CONF	CONF				
