"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG419	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG424	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG429	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG434	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG439	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG444	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG449	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG454	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG459	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCON8765	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	
1892154																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	2080	0	0	99		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1893049																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	17970906	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1897270																																																																																																																																																																	0	18500	0	0	0	0	0	0	0	0	4869	0	0	0		295		0	0	0	0	0	0	3182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1900675																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	967	0	0	3		124		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1908082																																																																																																																																																																	0	0	0	0	0	0	196375	0	0	0	230722	4132	0	4135	0	131	0	0	0	0	0	0	0	931	0	0	0	0	30245	0	0	0	0	0	0	0	0	0	0	0	47763	0	0	0	0	0	0	0	0	0	0	0	274383	0	0	0	0	0	0	0	0	0	0	0	2441	0	0	0	1812	0	0	0	0	0	0	160687	0	0	0	0	
1914421																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	4274	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1917301	1037	0	0	0	0	0	3022726	0	0	0	105242	0	0	17695	0	1137	0	0	0	0	0	0	0	0	0	0	0	0	0	5144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1101825	0	0	0	0	0	0	0	928000	0	0	0	35553	31	0	0	35255	20	0	0	582	0	0	0	571	0	0	0	8	3196552	5144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7638	34258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	380743	0	17944																																																																																	
1918344																																																																																																																																																																	1636	0	0	0	0	0	0	0	0	0	0	1398	0	0	0	66249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1929247																																																																																																																																																																	0	0	0	0	0	0	598497	0	0	0	82568	0	0	8358	0	1555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	598497	0	0	0	0	0	0	0	0	0	0	0	7641	0	0	0	8389	0	0	0	178	0	0	304748	0	0	0	0	
1940747																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	3429	0	0	10		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1945247																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	325	0	0		661		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1962888																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1972298																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1518	0	0	794		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1977248																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002222																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	363	0	0	1758		0		0	0	0	0	0	0	370	0	0	0	0	661	0	0	0	0	0	0	0	0	0	0	0	2064	0	0	0	0	0	0	0	0	0	0	0	2725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2006024																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	138		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2007991																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	4987	0	0	489		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1040	0	0	0	0	0	0	0	0	0	0	0	1040	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2009605																																																																																																																																																																	0	0	0	18233	0	0	0	0	0	0	19860	0	0	3729	0	515	0	0	0	0	0	0	0	0	0	0	0	0	15678	0	0	0	0	0	0	0	0	0	0	0	28366	0	0	0	0	0	0	0	0	0	0	0	44044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2010722																																																																																																																																																																	0	3500	0	0	0	0	0	0	0	0	3151	0	0	2562		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2017570																																																																																																																																																																	2749	0	0	0	0	0	0	0	0	0	0	0	0	34599	0	10056	0	0	0	0	0	0	0	18464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3175	
2037185																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	3506	0	0	219		0		0	0	0	0	0	0	721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2044811																																																																																																																																																																	0	0	0	0	0	0	163148	0	0	0	32105	0	0	8476		2498		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000	0	0	0	0	0	0	0	30000	0	0	0	4753	0	0	0	4687	0	0	0	5	0	0	0	0	0	0	0	0	163148	0	0	0	0	0	0	
2044820																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	20341	177	0	5		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2047504																																																																																																																																																																	0	271000	0	0	0	0	0	0	0	0	6639	0	0	3725	2480	1179	1179	0	0	0	0	0	0	18403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2051127																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	2264	0	0	1691		461		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2059758																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	6943	0	0	0		206		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2059990																																																																																																																																																																	0	2359	0	0	0	0	0	2359	0	0	0	0	0	0		0		0	4603	4603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2068107																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	4590	0	0	0		1660		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2078290																																																																																																																																																																	255	4215	0	0	0	0	416379	0	0	0	226111	588	0	20178	0	18495	0	0	0	0	0	0	0	23907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25098	0	0	0	25098	0	0	0	0	0	0	0	0	0	0	0	10881	0	0	0	10928	0	0	0	0	0	0	0	0	0	0	0	0	466575	0	0	0	0	0	0	
2107181																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	343013	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2107341																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	520	0	0	1355		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2108348																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	5682	0	0	0		1599		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2110640																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	18130	11142	0	810		406		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2111508																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	22	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2111553																																																																																																																																																																	0	5190	0	0	0	0	0	0	0	0	13905	3028	0	432		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2119773																																																																																																																																																																	10	0	0	0	0	0	156463	0	0	0	74116	0	0	6738	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	3666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2040	49	0	0	1998	1	0	0	0	0	0	0	0	0	0	0	9	156463	3666	0	0	0	0	0	
2121196																																																																																																																																																																	0	0	0	0	0	0	3572600	0	0	0	699	20217071	0	0	0	0	0	981479	0	0	0	0	0	0	0	0	0	0	0	5895115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3572600	6876594	0	0	0	0	0	0	0	0	0	0	86429	748729	0	0	42920	86475	0	0	0	0	0	1623800	0	0	0	0	
2122997																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	5477686	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2123930																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	1657	0	0	6		0		0	0	0	0	0	0	1210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2132370																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2132594																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	3605	0	0	158		1101		0	0	0	0	0	0	2524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2132941	0	0	0	0	0	0	0	0	0	0	117229	23515	0	1205	0	1474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6126	40091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														9525	13990	177631	0	58161																																																																																	
2140348																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	7325	0	0	0		20		0	0	0	0	0	0	0	0	0	0	0	2226	0	0	0	0	0	0	0	0	0	0	0	86690	0	0	0	0	0	0	0	0	0	0	0	88916	0	0	0	0	0	0	0	0	0	0	0	2324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2142155																																																																																																																																																																	0	55000	0	0	0	0	64378	0	0	0	11825	0	0	9229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	64378	0	0	0	0	0	0	
2146023																																																																																																																																																																	385	4	0	0	0	0	0	4	0	0	4552	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2163477																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2164111																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	602	0	0	700		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2180410																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2182786	0	0	0	34403000	0	0	29831681000	0	0	0	15000	0	0	3857000	1197000	1000	0	1632713000	0	0	0	0	0	59000	1502901000	0	0	0	4783778000	389767000	0	0	577188000	0	0	0	571294000	0	0	0	2885903000	73010000	1262000	282000	3163425000	78042000	5238000	337000	46660000	7645000	52680000	8264000	24512000	0	480000	0	708289000	58176000	792000	144000	675592000	64540000	605000	143000	371000	0	0	0	28000	0	0	0	16489000	43291658000	2173532000	0	1615000	531000	1385000	2080000	0	0	72831000	90306000	2036000	2170000	50000	274000	0	154000	0	7000	3268000	41760000	45106000	33157000	1723000	46075000	5923000	31265000	3096000	11009000	20424000	3200000	8900000	39864000	5920000	11776000	21835000	4609000	58510000	0	74000	324000	5844000	39052000	0	176000	22000	950000	15865000	0	0	0	35000	617000	0	28000	3000	383000	71000	0	0	0	5000	111000	0	0	0	110000	0	0	0	0	0	6733000	0	1000	0	539000	62449000	0	205000	25000	2022000	0	0	66888000	13510000	4409000																																																																																	
2193616	0	0	0	0	0	0	200000	0	0	0	31530	0	0	63422	0	9611	0	0	0	0	0	0	0	8250	0	0	0	0	21818	674260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221818	674260	0	0	0	0	0	0	0	0	0	0	6901	6019	0	0	89	0	0	0	0	0	0	200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6019	0	0	0	6707	0	0	0	0	3330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3330	0	0	850945	564359	2320317																																																																																	
2209553																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	39283	0	0	17086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2216663																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2218443																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	2182	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2224613																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2232757																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	5805	3115	0	0		185		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2233875																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	356	0	0	0		0		0	0	0	0	0	0	1460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2236821																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	25587	3138	0	1525		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2239288																																																																																																																																																																	0	0	0	0	0	0	708348	0	0	0	139732	0	0	42796	0	1513	0	0	0	0	0	0	0	0	0	0	0	0	0	2656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129300	0	0	0	0	0	0	0	25000	0	0	0	7164	99	0	0	6899	18	0	0	5	0	0	0	0	0	0	0	46	812647	2656	0	0	0	0	0	
2253725																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	37113	0	0	10		14		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2253891	0	0	0	0	0	0	18708907	0	0	0	0	203381248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8249361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18708907	8249361	0	0	0	0	0	0	0	0	0	0	189192	92991	0	0	173265	47849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111191	0	0	0	0	133954	0	0	0	0	0	0	0	0	0	2784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136738	0	0	0	0	183429559	19951689	0	0	0																																																																																	
2262718																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2265456																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	456634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2267683																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	9469	4559	0	420		123		0	0	0	0	0	0	0	0	0	0	0	1704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1704	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2281371																																																																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	150		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2290887																																																																																																																																																																	2281	0	0	0	0	0	0	0	0	0	48909	0	0	2281		0		0	0	0	0	0	0	0	0	0	0	0	9341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2297998																																																																																																																																																																	801	0	0	0	0	0	0	0	0	0	0	0	0	0		2030		0	0	0	0	0	0	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
