"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
731247	0	0					10671	0	211851					187807			0	119639	0	0	47010									
731957	0	0					5	0	4652					0			0	1272	0	0	0									
732178	0	0					1296	947	7033					11671			947	0	0	0	0									
732253	0	0					537	0	6949					0			0	3887	0	0	0									
732459	0	4875					108	0	7936					45			0	443	0	0	0									
732637	0	0					84	0	31325					0			0	10193	441	0	0									
732758	0	11569					515	4309	74739					0			615	0	2075	0	0									
732918	0	0					5375	55	270392					61334			0	182171	60	0	14768									
732954	0	0					0	13123	13698					0			8130	8895	0	0	0									
733054	0	2995					910	0	330867					92			0	173174	0	0	0									
733540	0	0					0	1599	2917					0			716	0	0	0	0									
733559	0	0					108	2397	0					0			298	0	0	0	0									
733661	0	0					0	0	18881					1000			0	0	0	0	0									
733755	0	251					204	0	1853					2000			0	0	0	0	0									
733951	0	0					798	0	53144					7500			0	0	0	0	0									
734051	0	0					0	0	2752					0			0	156	0	0	0									
734248	0	0					1071	0	73175					16700			0	38630	0	0	14760									
734350	0	0					1310	0	34661					166			0	17575	0	0	0									
734538	0	0					6126	0	105736					34373			0	35093	0	1001	1079									
734613	0	0					920	0	80758					0			0	38088	426	0	0									
734855	0	0					188	0	16727					1537			0	0	0	0	0									
734949	0	0					101	0	5282					0			0	0	0	0	0									
735049	0	2042					0	0	33757					0			0	0	0	0	0									
735067	0	0					239	0	0					0			0	0	0	0	0									
735142	0	0					46	0	12034					0			0	5635	0	0	0									
735357	0	0					181	0	0					1000			0	0	0	0	0									
735414	0	0					177	10814	0					0			1117	0	0	0	0									
735441	0	0					2673	0	10630					29000			0	7681	0	0	0									
735656	0	0					633	852	30722					4000			852	3313	0	0	0									
735768	0	0					3152	3563	202772					14000			0	29975	9	0	0									
735852	0	2748					736	0	57195					0			0	436	0	0	5930									
735973	0	0					752	0	35596					8500			0	693	7081	0	0									
736158	0	0					107	4952	4876					0			4952	0	0	0	0									
736206	0	0					4956	73343	500290					40000			53158	0	649	0	30000									
736448	0	0					2656	0	116924					40000			0	14238	688	0	25200									
736550	0	0					1223	0	46219					3616			0	29923	0	0	0									
736662	0	0					669	0	46392					0			0	12663	0	0	0									
736877	0	0					7376	78656	159471					65000			7275	31079	3761	0	63289									
737548	0	0					1521	0	80561					20700			0	48211	0	0	14543									
737632	0	12828					2786	0	68959					30000			0	38193	0	0	573									
737753	0	0					263	0	23866					0			0	10574	0	0	0									
738013	0	0					4207	0	139640					85180			0	36252	0	0	3920									
738040	0	6908					9750	9723	48512					82750			9649	0	0	0	22712									
738143	0	0					1309	0	79504					5000			0	0	0	0	18756									
738255	0	0					689	0	37773					12707			0	13362	9	0	0									
738303	0	0					5328	20144	144787					12468			0	226	3745	0	0									
738572	0	0					795	0	12545					6225			0	2050	0	0	0									
738657	0	0					64	6012	1257					0			4042	856	0	0	0									
738769	0	0					670	0	86273					539			0	42715	0	0	0									
739159	0	0					76	0	6906					0			0	1829	2	0	0									
739346	0	0					86	0	32174					0			0	30783	0	0	0									
739355	0	0					1935	0	12940					15000			0	1906	0	0	0									
739430	0	0					1365	247	63277					12500			247	13022	0	0	0									
739560	0	300					18005	0	121280					111094			0	0	5077	0	0									
739832	0	0					712	0	21902					2000			0	10318	0	0	0									
739850	0	0					172	4067	0					0			635	0	0	0	0									
740249	0	0					759	57867	0					0			49703	0	0	0	0									
741068	0	0					267	0	4062					0			0	0	0	0	0									
741152	0	0					24	0	21529					0			0	4288	0	0	0									
741273	0	0					3551	0	15776					35800			0	1350	0	0	2600									
741330	0	0					2953	0	77152					73649			0	28302	2423	0	0									
741358	0	0					0	538	0					0			538	0	0	0	0									
741639	1800	0					0	8681	0					0			476	0	0	0	0									
741648	0	0					56	878	6659					0			878	4721	0	0	0									
741844	0	0					144	0	22591					0			0	7917	0	0	0									
741871	0	0					99232	0	2459875					266735			0	206742	0	0	1065796									
741956	0	0					0	435	9950					0			435	2966	0	0	0									
741974	0	0					3480	0	192					17661			0	0	0	0	0									
742056	0	0					303	0	58584					2400			0	20103	0	0	0									
742355	0	0					454	59	12343					4648			0	5771	0	0	0									
742542	0	0					447	0	25575					2500			0	8322	0	0	0									
742636	0	0					119	34726	21949					0			34726	0	0	0	0									
742944	0	0					646	37980	2090					0			17991	0	0	0	0									
743053	0	0					426	0	27638					3271			0	9099	0	0	600									
743679	0	0					3409	0	69914					32562			0	20061	6	0	16886									
743857	0	0					1372	292	33519					18317			292	1518	6	0	0									
743950	0	9545					0	0	38645					0			0	7517	0	0	0									
744238	0	8653					1188	0	77684					4500			0	31789	0	0	1385									
744256	0	0					774	1981	30849					10025			1981	21313	0	0	0									
744573	0	0					148	38	9801					0			0	0	0	0	0									
744854	0	0					175	9027	37678					0			0	1710	0	0	0									
745150	0	0					30	454	0					0			0	0	0	0	0									
745347	0	0					283	0	62504					3500			0	30598	0	0	12136									
745374	0	0					3275	2435	52850					38331			2435	7277	1	0	0									
745570	0	0					898	641	50543					0			641	2013	0	0	1998									
745646	0	0					122	2	29461					336			0	6209	0	0	0									
745776	0	0					382	190	463					2800			0	0	463	0	0									
745954	0	0					3	12	5326					0			0	102	0	0	0									
746157	0	0					989	0	45829					17000			0	699	0	0	0									
746223	0	0					1429	0	38966					0			0	0	0	0	0									
746429	0	0					768	0	23909					2250			0	9617	0	0	0									
746513	0	0					2743	0	91905					14292			0	26727	177	0	29495									
746755	0	0					930	22712	61772					11004			22712	0	0	0	0									
746942	0	0					169	0	21500					2116			0	11932	0	0	0									
746979	0	0					150	29769	12467					0			5816	573	0	0	0									
747051	0	0					117	0	11091					227			0	9521	0	0	0									
747172	0	0					211	0	1					0			0	0	0	0	0									
747257	0	8557					677	382	11124					1867			382	80	0	0	0									
747743	0	0					69	1079	6102					272			1079	0	0	0	0									
747846	0	0					862	507	17120					1000			507	2876	0	0	0									
748254	0	0					341	0	46519					1325			0	0	0	0	10744									
748357	0	0					123	1528	0					626			161	0	0	0	0									
748441	0	2097					250	0	82884					1941			0	28043	0	0	0									
748964	0	0					262	0	63092					448			0	28021	3249	0	0									
749242	0	0					8397	358040	473719					88192			236896	0	0	0	7830									
749635	0	0					5034	0	299902					25091			0	84599	0	0	17835									
749840	2498	0					102	9967	0					0			5449	0	0	0	0									
749943	0	0					0	0	60253					0			0	19671	0	0	0									
749952	0	0					939	3991	12540					35			3991	762	0	0	0									
750051	0	0					312	35	82304					0			0	10554	0	0	0									
750127	0	0					1601	1013	8049					19000			0	0	0	0	1910									
750154	0	0					646	0	63676					1443			0	13279	0	0	0									
750239	0	149435					2362	2871	664786					10000			2871	383	4321	0	30706									
750341	0	0					1379	1363	45571					12318			1363	21927	0	0	0									
750444	0	0					112	4508	2427					1040			4508	0	0	0	0									
750846	0	0					87	0	15560					0			0	12932	0	0	0									
750864	0	0	0	0	0	2566	1931	0	55151	82626	1198654	0	999940	0	0	1302	0	0	0	0	0	0	3609	0	47674	0	0	0	0	
751254	0	0					849	4398	31139					14850			0	73	0	0	0									
751656	0	56					4938	0	455740					10890			0	13239	8	0	25208									
751759	0	0					8126	0	449383					80653			0	114438	882	0	8637									
751852	0	0					915	0	2715					10000			0	0	0	0	0									
751955	0	0					154	0	16588					300			0	5110	0	0	0									
752644	0	497					469	0	50890					411			0	21782	0	0	0									
752653	0	0					974	29777	57609					0			29777	0	0	0	0									
752831	0	10918					817	5491	40571					10064			5491	6346	0	0	0									
753052	0	0					2	0	13678					0			0	10966	0	0	0									
753324	0	0					3520	0	104941					32250			0	42821	2258	0	10000									
753548	0	0					1288	0	28356					5000			0	1625	0	0	0									
753641	0	0					28	0	10495					0			0	6668	0	0	0									
753856	0	0					0	0	8928					0			0	2244	0	0	0									
754068	0	0					2458	0	35268					3000			0	2423	0	0	0									
754246	0	0					37	0	2518					0			0	2518	0	0	0									
754536	0	0					476	0	25877					468			0	4657	0	0	0									
754826	499	0					2880	170720	66046					0			75954	15862	0	0	1170									
754853	0	0					4053	0	236428					12500			0	70567	0	0	0									
754929	0	2128					2297	139367	193547					0			122866	47829	0	0	0									
755047	0	0					779	0	50158					0			0	1312	113	0	0									
755252	0	0					2367	13908	115990					23615			13908	48265	0	0	1290									
755421	0	0					108	1967	91					0			371	0	91	0	0									
755458	0	0					1344	735	12213					10550			0	8314	0	0	0									
755850	0	0					1511	0	44000					0			0	11460	0	0	0									
756343	0	0					104	545	401					0			545	0	0	0	0									
756848	0	0					655	0	19479					8154			0	2271	0	0	0									
757377	0	0					5286	0	546362					12600			0	34944	0	0	0									
757452	0	0					2868	3227	25682					0			3227	0	0	0	0									
757612	0	0					1520	0	50776					10678			0	23776	0	0	1740									
757676	0	502					960	0	3618					16825			0	0	0	0	98									
757779	0	0					587	0	21949					949			0	7889	210	0	0									
758703	0	0					18363	37690	544762					125423			37690	83986	2737	0	37345									
758842	0	0					639	1000	53228					0			1000	24300	0	0	0									
758851	0	0					219	0	3236					750			0	87	0	0	0									
759045	0	0					1668	0	117186					20763			0	82201	0	0	0									
759072	0	0					24769	2485	163190					0			2485	0	0	0	0									
759250	0	0					43	1156	3125					0			1156	0	0	0	0									
759540	0	0					390	0	11483					4334			0	3289	4	0	0									
759625	0	0					536	0	14632					0			0	7045	57	0	0									
760210	0	1541					209	0	14159					0			0	6331	0	0	0									
760331	0	109579					1146	286	135050					4000			0	0	0	0	0									
760340	0	523					269	0	723					0			0	200	0	0	0									
760434	0	3476					360	13458	3476					2000			1109	0	0	0	0									
760649	0	1016					232	115	15354					2303			115	0	0	0	0									
760854	0	15929					693	39186	138651					100			39186	10715	0	0	17439									
760939	0	0					0	7195	0					0			2455	0	0	0	0									
760957	0	0					250	0	29791					0			0	13985	0	0	0									
761244	0	0					992	0	31323					0			0	9978	0	0	0									
761347	0	0					674	0	321					1019			0	0	0	0	0									
761459	0	0					264	0	58156					0			0	2131	0	0	0									
761543	0	6135					518	0	33698					5870			0	16198	0	0	3152									
761806	0	200	158232	362185	21376	0	144503	3079654	3135851	0	19109508	61238	17083640	1353749	0	0	643694	0	0	0	1044589	1572801	781012	683551	1807337	0	155302	0	29815	
761833	0	0					0	0	6962					0			0	3877	0	0	0									
761851	0	523					645	2600	46011					298			2585	18982	6	0	0									
761954	0	0					469	0	8350					0			0	1033	0	0	0									
762045	0	0					707	1219	2763					6278			416	0	0	0	0									
762054	0	0					330	0	0					6280			0	0	0	0	0									
762353	0	0					2	0	5826					0			0	471	0	0	0									
762447	0	4998					4711	51	482663					9750			51	43140	43	0	109043									
762474	0	0					4737	143244	109223					785			0	0	0	0	45250									
762625	0	0					243	6	8047					0			0	3089	0	0	0									
762773	0	0					1240	0	88400					23796			0	76393	0	0	0									
763211	0	0					535	60471	43663					0			29489	0	0	0	3494									
763556	0	0					403	0	16652					0			0	11035	0	0	0									
763677	0	0					8471	67521	353879					122070			0	24125	0	0	9801									
763752	0	998					62	0	91752					0			0	64562	0	0	0									
763930	0	0					1495	0	57341					6329			0	696	0	0	0									
764030	0	0					9182	0	373355					3810			0	81997	2564	0	28790									
764058	0	0					2581	0	165559					48508			0	38558	0	0	24135									
764067	0	0					404	1959	22692					0			1959	12283	0	0	0									
764142	0	0					1379	0	31850					5036			0	9349	0	0	2825									
764151	0	0					78	0	2925					0			0	0	0	0	0									
764441	0	0					0	21606	2452					0			14637	0	0	0	0									
764816	0	0					1268	0	19271					4981			0	8099	0	0	278									
764843	0	0					0	100	10697					0			100	5394	0	0	0									
764982	0	0					4067	0	264535					35000			0	51534	45	0	32004									
765019	0	0					14604	0	326014					151615			0	13062	13873	0	11254									
765046	0	2492					2276	0	34040					1000			0	8427	0	0	0									
765130	0	0					110	0	645					0			0	345	0	0	0									
765318	0	0					1119	0	10061					3222			0	765	0	0	0									
765354	0	0					861	0	36357					10800			0	13383	0	0	0									
765505	0	510					4716	0	165065					13000			0	31826	19542	0	0									
765662	0	0					1556	26758	84232					8800			19752	7972	0	0	0									
765877	0	0					143	15519	20471					0			0	766	2901	0	0									
766052	0	0					114	0	45527					0			0	11231	0	0	0									
766164	0	0					570	0	49926					7100			0	0	0	0	0									
766258	0	0					794	0	296895					0			0	95494	0	0	12356									
766735	0	45133					1129	0	127736					0			0	32191	0	0	747									
767040	0	4999					159	2980	6859					0			2980	0	0	0	0									
767152	0	0					70	0	14406					0			0	5941	0	0	0									
767246	0	0					0	0	2					0			0	0	0	0	0									
767255	0	0					159	0	24371					0			0	240	0	0	0									
767554	0	0					671	2192	26045					8777			2192	13963	0	0	0									
767572	0	0					369	0	9079					7500			0	0	0	0	0									
767611	0	0					148	2388	36431					0			2388	12889	0	0	0									
767705	0	262					854	0	14751					9362			0	2112	0	0	3370									
767732	0	0					522	0	69575					0			0	32888	81	0	361									
767769	0	0					147	0	13081					0			0	74	0	0	0									
767817	0	0					706	0	21741					0			0	20572	0	0	0									
767974	0	0					1942	0	18108					15742			0	0	0	0	0									
768074	0	0					7413	0	140676					83066			0	1863	0	0	0									
768252	0	0					466	0	36765					3949			0	635	0	0	0									
768458	0	0					123	0	36731					788			0	13226	0	0	1162									
768476	0	0					677	6497	0					1450			0	0	0	0	0									
768953	0	0					157	0	39926					0			0	10792	0	0	0									
769156	0	0					342	0	43132					0			0	12053	0	0	0									
769334	0	0					479	0	40428					3027			0	13548	0	0	571									
770068	0	0					412	0	30191					0			0	16708	0	0	0									
770273	0	0					244	0	0					0			0	0	0	0	0									
770367	0	0					18523	0	773195					333000			0	16834	0	0	0									
770451	0	1518					877	0	15568					12095			0	644	0	0	0									
770545	0	0					130	1811	0					0			1811	0	0	0	0									
770639	0	0					616	0	29933					0			0	17788	0	0	0									
770657	0	0					1444	0	148494					12010			0	415	8	0	13838									
770853	0	0					2054	0	63631					1074			0	508	0	0	3460									
771047	0	0					559	0	12629					0			0	10059	0	0	308									
771140	0	0					2094	0	195815					4859			0	71117	0	0	2841									
771458	0	0					1201	0	239638					2653			0	44182	0	0	36818									
771609	0	26369					6326	0	186432					78625			0	18910	23924	0	0									
771636	0	0					421	0	15783					5000			0	3384	0	0	0									
771748	0	0					224	0	63207					2407			0	38397	0	0	0									
771878	0	0					3753	12871	0					4000			0	0	0	0	0									
772008	0	0					11380	0	208935					181000			0	13063	5	0	13008									
772240	0	1877					193	1300	13110					1691			1300	9230	0	0	910									
772446	0	0					110	0	0					0			0	0	0	7576	0									
772558	0	0					901	0	34120					12958			0	3214	0	0	0									
772745	0	0					65	20314	18299					0			0	0	0	0	0									
772754	0	0					94	125	12091					0			125	7032	0	0	0									
773032	0	0					775	0	44046					13000			0	20762	0	0	0									
773171	0	0					342	1636	0					5000			0	0	0	0	0									
773247	0	0					9645	112857	222934					65956			112857	605	34	0	56095									
773443	0	27217					553	0	159107					0			0	54910	0	0	14686									
773470	0	0					11128	0	0					165865			0	0	0	0	0									
773546	0	0					203	1505	22518					0			0	11557	0	0	0									
773742	0	19205					997	4578	74076					0			4578	10041	1079	0	0									
774105	0	0					5214	0	61100					44795			0	4997	505	0	0									
774132	0	0					1306	0	25989					1100			0	14581	0	0	0									
774235	0	0					591	0	10470					7000			0	5264	0	0	0									
774253	0	0					278	3786	3045					0			3786	0	0	0	0									
774262	0	0					6149	1033	88791					0			0	50111	0	0	2260									
774347	0	30					221	24877	18178					1434			24877	13995	0	0	0									
774655	0	0					305	0	17095					0			0	4813	0	0	0									
774851	0	512					25	0	1029					200			0	210	0	0	0									
775054	0	0					2586	0	74486					17930			0	31246	0	0	0									
775214	0	0					15965	210808	621931					118900			1105	10301	0	0	0									
775241	0	0					108	0	18662					0			0	3449	0	0	323									
775456	0	0					2825	8431	95248					5000			0	70575	944	0	20136									
775540	0	0					108	28198	0					0			15613	0	0	0	0									
775773	0	15006					1842	16159	57550					0			0	7471	3	0	0									
776248	0	0					454	0	12446					800			0	4961	0	0	0									
776275	0	0					166	2493	72					0			436	0	68	0	0									
776369	0	6110					0	8715	49789					0			8715	0	0	0	0									
776547	0	0					612	0	43344					394			0	1654	0	11000	0									
776659	0	19367					105	0	54018					0			0	1038	0	0	0									
776734	0	0					543	1732	19489					0			1732	0	0	0	0									
776752	0	0					103	0	0					335			0	0	0	0	0									
777254	0	2059					168	3995	13075					500			3995	0	0	0	0									
777366	0	524	0	0	0	0	4235	450	102406	27983	538425	0	524360	46000	0	12083	0	772	0	0	0	450	70227	0	16782	0	2018	0	0	
777375	0	0					683	646	14498					0			0	525	1483	0	0									
777441	0	0					502	0	9516					0			0	4080	0	0	0									
777553	0	0					194	469	24475					0			469	1856	21	0	0									
777777	0	0					7274	2440	123830					48036			0	59270	0	0	0									
777870	0	0					485	45	11507					0			0	0	0	0	0									
777964	0	0					24	0	200					0			0	0	0	0	0									
778466	0	0					5097	0	488825					5000			0	51232	0	0	27321									
778738	0	0					3271	0	152907					25093			0	80011	2630	0	10224									
779016	0	0					1709	0	73611					22200			0	41385	0	0	13177									
779351	0	0					5147	10229	220866					32336			0	851	0	0	35902									
779360	0	1013					767	0	73323					9086			0	24896	0	0	0									
779641	0	1031					167	0	4114					500			0	0	0	0	0									
779650	0	0					700	7310	0					14000			2292	0	0	0	0									
779968	0	0					3655	0	116976					40750			0	1905	0	0	0									
780049	0	0					664	3345	22011					0			0	10856	477	0	0									
780218	0	0					4894	0	158862					27557			0	48954	524	0	4754									
780263	0	3050					316	5067	54662					0			5067	0	0	0	0									
780562	0	0					2000	15434	19900					22400			1638	0	0	0	0									
780722	0	0					3227	13508	17930					54832			13262	0	1280	0	0									
780955	0	1842					246	0	23680					0			0	16557	0	0	0									
781028	0	0					6939	59117	235311					37000			12161	81372	0	0	0									
782016	0	0					580	0	43137					0			0	17365	0	0	0									
782306	0	0					35138	500	166463					483244			0	789	0	0	0									
782351	0	0					1229	135	26930					0			135	0	0	0	0									
782548	0	0					243	0	24707					2524			0	9135	0	0	3400									
782650	0	0					539	4916	7012					454			0	0	4004	0	1449									
783161	0	2310					3075	0	187580					7000			0	26950	0	0	0									
783246	0	0					796	1384	60867					14167			1384	31642	0	0	6664									
783349	0	0					0	2221	0					0			592	0	0	0	0									
783648	0	0	0	0	0	0	7987	0	158287	0	2147518	0	1960998	65000	0	0	0	99046	0	0	1538	0	1928	0	43298	0	14015	0	0	
783844	0	0					1517	28768	83612					0			28546	15660	0	0	0									
783910	0	0					1069	0	33593					12226			0	15056	0	0	0									
783956	0	0					179	0	6187					0			0	909	0	0	0									
783965	0	0					67	948	2108					156			602	1913	0	0	0									
784159	0	0					207	0	26308					2000			0	24206	0	0	0									
784430	0	0					157	0	45656					0			0	16191	0	0	0									
784944	0	0					198	0	15756					0			0	5508	111	0	0									
785062	0	0					70485	0	1441033					19976			0	214349	0	0	315099									
785147	0	0					1893	0	147933					14967			0	47409	0	0	0									
785473	0	0					4900	8742	125189					53100			6875	48398	74	0	1325									
785857	0	0					104	23783	8182					167			2673	8182	0	0	5542									
785923	0	20632					3040	10451	247646					20731			10451	88045	2131	0	10590									
785932	0	0					691	0	45596					0			0	0	449	0	450									
785950	0	0					1801	0	23477					18393			0	10535	0	0	0									
786210	0	0					4396	5	284010					65492			5	119655	0	0	17745									
786256	0	1561					38	0	10292					0			0	1249	0	0	0									
786274	0	0					17234	0	929785					26473			0	100	0	0	291399									
786340	0	0					1331	24900	62955					2565			24005	7469	0	0	0									
786443	0	0					195	0	6196					2000			0	4741	0	0	0									
786555	0	0					978	0	60482					11923			0	17553	125	0	6435									
786612	0	0					2965	0	155282					22654			0	51217	392	0	0									
786733	0	0					1257	0	120871					0			0	23466	0	0	2307									
786742	0	0					1367	0	76309					0			0	26588	0	0	9725									
786948	0	0					662	0	44978					150			0	25755	0	0	312									
787141	0	0					463	0	13592					3876			0	2471	0	0	0									
787253	0	0					1166	0	189977					0			0	9527	1462	0	0									
787459	0	0					341	0	5096					750			0	1017	217	0	107									
787842	0	0					353	0	52404					4000			0	29726	0	0	604									
788559	0	0					559	51	91024					0			51	20622	902	0	7904									
788652	0	0					449	700	2452					200			700	0	0	0	0									
788773	0	0					4599	0	45630					6858			0	15139	0	0	0									
789051	0	0					182	0	16469					500			0	2987	0	0	0									
790150	0	0					300	0	3938					0			0	1747	0	0	0									
790271	0	7878					1595	0	92777					4000			0	36378	0	0	0									
790534	0	1809					15283	149463	522732					210120			0	50732	2136	0	164303									
790543	0	0					3898	0	135747					50500			0	38900	382	0	0									
790703	0	0					4259	0	26778					53518			0	3593	2095	0	0									
790721	0	0					14051	0	254744					117500			0	50073	0	0	2143									
790851	0	0					1339	0	25239					21650			0	0	0	0	0									
790918	0	0					4931	2598	325556					64323			467	187376	0	0	18586									
790972	0	0					696	0	28796					1725			0	8885	0	0	0									
791045	0	0					4470	0	23056					63500			0	578	0	0	0									
791072	0	8448					385	0	58196					0			0	8950	0	0	0									
791205	0	0					250	27079	0					0			0	0	0	0	0									
791353	0	0					184	732	7042					0			732	1616	0	0	0									
791746	0	0					108	886	18847					0			886	6486	0	0	1031									
791821	0	15116					54	0	102058					0			0	0	0	0	16469									
791942	990	0					605	13126	30903					0			9182	24558	0	0	52									
792248	0	4075					214	0	17881					3373			0	12632	0	0	3277									
792453	0	0					686	945	151					4400			931	51	0	0	0									
792640	0	0					142	422	0					1000			422	0	0	0	0									
792659	0	0					616	0	158984					0			0	1727	0	0	0									
792743	0	0					627	0	7619					24			0	140	0	0	0									
793571	0	0					1384	61178	1					21373			0	0	1	0	0									
794149	0	0					194	0	76293					0			0	451	0	0	0									
794336	0	0					510	107697	119035					0			0	0	0	0	68099									
794345	0	0					536	5932	93122					6869			4406	9196	0	0	0									
794475	0	0					934	0	32574					18287			0	0	5668	0	0									
794608	16000	0					4460	49143	626					61182			31367	0	626	0	9883									
794653	0	0					136	0	5979					707			0	925	617	0	0									
795249	0	222					272	0	49217					3625			0	32182	0	0	1532									
795548	0	0					795	0	96819					6000			0	61516	0	0	0									
795959	0	0					516	0	10218					4100			0	10218	0	0	0									
795968	179466	784674	0	0	0	0	79946	3779273	3469259	0	13319449	256241	12135828	30687	0	436360	0	650587	0	0	1825646	1508171	158353	2091636	1345537	0	56931	0	36817	
796125	0	0					1148	0	42031					0			0	0	604	0	12665									
796152	0	0					81	2565	25412					0			2565	5700	0	0	0									
796451	0	251363					40	0	258787					0			0	7424	0	0	35541									
796572	0	0					4172	0	87955					71300			0	0	0	0	0									
796657	0	0					193	0	52949					0			0	10623	0	0	2659									
797140	0	0					822	0	36897					11300			0	17509	0	0	5248									
797319	0	0					72	15293	13083					0			792	0	0	0	0									
797467	0	0					4793	0	266996					52500			0	62544	0	0	0									
797775	0	0					4249	0	255277					48000			0	65431	3741	0	0									
798277	0	0					1263	7169	57032					21162			2967	0	0	0	0									
798512	0	0					523	0	24109					7766			0	0	0	0	0									
798857	0	0					1774	0	26938					19000			0	764	0	0	2887									
799359	0	0					100	0	1395					1710			0	0	0	0	0									
799470	0	0					30	1045	0					0			330	0	0	0	0									
799612	0	0					2536	9194	287539					0			9194	168254	0	0	0									
799751	0	0					1051	0	63444					257			0	34125	0	0	3946									
799854	0	0					98	0	68901					0			0	9152	0	0	0									
799939	0	0					31	2423	125					0			0	0	125	0	0									
799948	0	0					253	0	35264					0			0	4507	0	0	0									
800134	0	0					914	0	65868					0			0	17958	0	0	0									
800442	0	0					200	0	44014					0			0	23745	0	0	0									
800479	0	0					60	0	3					0			0	0	3	0	0									
800657	0	0					10867	94480	322153					51638			94480	0	0	0	129709									
800853	0	0					155	0	82504					211			0	5161	0	0	0									
801047	0	0					1028	0	69769					9594			0	34407	79	0	0									
801056	0	0					752	0	33701					6959			0	10748	0	0	0									
801654	0	0					59	0	51063					0			0	10014	0	0	0									
802110	0	0					68301	487507	1764662					615863			417913	321209	0	0	627706									
802174	0	5558					434	0	7843					1000			0	0	0	0	0									
802679	0	0					2373	464	45788					45992			0	0	0	0	0									
802866	0	25775	0	0	0	0	101755	0	11504345	0	19608406	2160085	16044751	680491	0	3004957	0	100103	0	161551	0	0	1815092	0	6558418	0	0	0	0	
803144	0	0					287	8619	11174					2000			8619	0	0	0	0									
803256	0	0					235	65	9535					0			65	2673	107	0	0									
803265	0	0					161	14303	5911					303			7295	0	0	0	0									
803461	0	0					0	66	7887					0			0	0	0	0	0									
803649	0	0					345	0	34106					0			0	11910	0	0	0									
803658	0	0					215	0	23948					0			0	7068	0	0	0									
803957	0	0					107	3717	13823					0			3717	0	0	0	0									
804150	0	0					65	4942	12598					0			4942	0	0	0	0									
804338	0	0					3446	0	98499					16500			0	69936	2383	0	4326									
804374	0	0					1620	3601	72045					29299			0	0	1302	0	0									
804422	13271	0					88	13271	0					0			0	0	0	0	0									
804758	0	0					1535	1556	0					15905			35	0	0	0	0									
804815	0	0					0	26704	8212					0			1418	0	0	0	0									
804860	0	0					220	0	43210					4492			0	21444	0	0	0									
804963	0	1901101	0	0	0	648	356567	0	7577786	0	62342865	1174878	49829991	4678332	0	120425	0	646440	6234	0	442795	0	4659405	0	65114	0	178419	0	0	
805045	0	0					716	0	12987					9000			0	7941	0	0	0									
805250	0	0					1849	0	90006					10000			0	7418	2948	0	0									
805335	0	0					156	0	10581					0			0	852	0	0	0									
805447	0	0					286	15291	12693					4647			14990	11971	0	0	0									
805670	0	0					53	0	1294					0			0	0	0	0	0									
805755	100	0					778	25963	61032					0			837	0	0	0	6294									
805858	0	0					231	0	27465					0			0	14690	0	0	0									
805876	0	0					1014	0	15650					10916			0	1895	0	0	0									
806154	0	7691					856	0	85971					0			0	59355	0	0	0									
806220	0	0					673	0	24823					0			0	16934	0	0	0									
806378	0	0					27675	150764	776838					182786			0	0	0	0	0									
806846	0	0					2615	0	167955					32850			0	61283	0	0	41760									
806958	0	0					680	0	21207					7000			0	16805	0	0	0									
807272	0	0					2899	0	36900					5052			0	5267	0	0	1421									
807348	0	0					204	0	14419					1500			0	10158	0	0	0									
807432	0	0					289	0	37227					2000			0	220	0	0	0									
807656	0	0					1063	1832	34836					9261			1832	4222	0	0	12302									
807946	0	0					0	0	963					0			0	963	0	0	0									
807955	0	251					1029	218	266496					0			0	145488	101748	0	0									
808167	0	0					8044	6	354154					0			0	13073	3083	0	0									
808176	0	0					51939	190084	1811023					317980			80486	138029	1536	0	266489									
808260	0	0					7035	66416	531407					514			63174	5753	9656	0	60000									
808345	0	17992					358	0	18447					0			0	455	0	0	0									
808354	0	0					142	130	8605					0			60	3955	0	0	0									
808448	0	0					189	0	34170					500			0	30187	0	0	0									
808653	0	0					210	535	19363					2449			523	2159	0	0	0									
809070	0	0					145	24	0					901			0	0	0	0	0									
809276	0	0					0	0	173					0			0	116	0	0	0									
809379	0	0					358	0	40347					4240			0	32635	0	0	0									
809539	0	0					848	19890	6539					0			119	0	934	0	0									
809650	0	0					1038	0	23001					17350			0	0	0	0	0									
809678	0	0					61	403	6149					0			0	565	0	0	0									
809771	0	0					9235	777180	108029					463			540	0	0	0	0									
809856	0	0					215	0	43140					0			0	13825	0	0	0									
809940	0	0					153	0	57939					0			0	29589	0	0	0									
810151	0	0					55	0	1399					0			0	0	0	0	0									
810544	0	0					302	2020	13813					3683			861	0	0	0	0									
810553	0	0					2064	0	28941					20000			0	1743	0	0	5753									
810777	0	0					14391	0	356118					87018			0	3486	0	0	0									
810900	0	0	0	0	0	0	1377	2814	28	0	454910	0	388549	0	0	0	0	0	28	0	0	2814	0	0	0	0	0	0	0	
810919	0	0					17986	454659	1087881					95000			10430	88697	16022	0	115000									
811046	0	0					15532	0	456716					274690			0	117507	0	0	132926									
811279	0	0					2634	0	107143					45136			0	30865	777	0	3254									
