"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
786443																																																																																																																									false	false	false																																																																																																																		0				
786555																																																																																																																									false	false	false																																																																																																																		0				
786612																																																																																																																									true	true	true																																																																																																																		62				
786733																																																																																																																									false	false	false																																																																																																																		0				
786742																																																																																																																									true	true	true																																																																																																																		176				
786948																																																																																																																									true	true	false																																																																																																																		0				
787141																																																																																																																									true	true	true																																																																																																																		0				
787253																																																																																																																									true	true	true																																																																																																																		286				
787459																																																																																																																									true	false	false																																																																																																																		0				
787842																																																																																																																									true	false	false																																																																																																																		0				
788559																																																																																																																									true	true	true																																																																																																																		0				
788652																																																																																																																									false	false	false																																																																																																																		0				
788773																																																																																																																									false	false	false																																																																																																																		0				
789051																																																																																																																									false	false	false																																																																																																																		0				
790150																																																																																																																									false	false	false																																																																																																																		0				
790271																																																																																																																									false	false	false																																																																																																																		0				
790534																																																																																																																									false	false	false																																																																																																																		0				
790543																																																																																																																									true	false	false																																																																																																																		0				
790703																																																																																																																									false	false	false																																																																																																																		0				
790721																																																																																																																									true	false	false																																																																																																																		0				
790851																																																																																																																									false	false	false																																																																																																																		0				
790918																																																																																																																									true	true	true																																																																																																																		212				
790972																																																																																																																									false	false	false																																																																																																																		0				
791045																																																																																																																									false	false	false																																																																																																																		0				
791072																																																																																																																									false	false	false																																																																																																																		0				
791205																																																																																																																									false	false	false																																																																																																																		0				
791353																																																																																																																									false	false	false																																																																																																																		0				
791746																																																																																																																									true	true	true																																																																																																																		0				
791821																																																																																																																									false	false	false																																																																																																																		0				
791942																																																																																																																									false	false	false																																																																																																																		0				
792248																																																																																																																									true	true	true																																																																																																																		11				
792453																																																																																																																									false	false	false																																																																																																																		0				
792640																																																																																																																									true	true	true																																																																																																																		4				
792659																																																																																																																									true	false	false																																																																																																																		0				
793571																																																																																																																									false	false	false																																																																																																																		0				
794149																																																																																																																									false	false	false																																																																																																																		0				
794336																																																																																																																									true	true	true																																																																																																																		257				
794345																																																																																																																									true	true	true																																																																																																																		0				
794475																																																																																																																									false	false	false																																																																																																																		0				
794608																																																																																																																									false	false	false																																																																																																																		0				
794653																																																																																																																									false	false	false																																																																																																																		0				
795249																																																																																																																									true	true	true																																																																																																																		0				
795548																																																																																																																									true	true	true																																																																																																																		28				
795959																																																																																																																									false	false	false																																																																																																																		0				
795968	true	true	true	1276596	156512	759	231	71260	818678	25	336	122762	893258	26	44	227415	121058	433	74	0	0	3903596	1105	88003	206243	22	105	6535027	2225593	2497	793	2009385	219				1	4661	0	0	3	61669	1	7413	0	0	0	0	1	6620	6	80363	0	0	0	0	845395	29844	127	3	189932	24410	416	54																																																					0	0	0	0																																																																																																																					12110	0	240		
796125																																																																																																																									false	false	false																																																																																																																		0				
796152																																																																																																																									false	false	false																																																																																																																		0				
796451																																																																																																																									false	false	false																																																																																																																		0				
796572																																																																																																																									false	false	false																																																																																																																		0				
796657																																																																																																																									false	false	false																																																																																																																		0				
797140																																																																																																																									false	false	false																																																																																																																		0				
797319																																																																																																																									true	true	true																																																																																																																		61				
797467																																																																																																																									false	false	false																																																																																																																		0				
797775																																																																																																																									false	false	false																																																																																																																		0				
798277																																																																																																																									false	false	false																																																																																																																		0				
798512																																																																																																																									true	false	false																																																																																																																		0				
798857																																																																																																																									false	false	false																																																																																																																		0				
799359																																																																																																																									false	false	false																																																																																																																		0				
799470																																																																																																																									false	false	false																																																																																																																		0				
799612																																																																																																																									true	true	true																																																																																																																		273				
799751																																																																																																																									false	false	false																																																																																																																		0				
799854																																																																																																																									true	true	true																																																																																																																		55				
799939																																																																																																																									false	false	false																																																																																																																		0				
799948																																																																																																																									true	true	true																																																																																																																		40				
800134																																																																																																																									true	true	true																																																																																																																		64				
800442																																																																																																																									true	true	true																																																																																																																		0				
800479																																																																																																																									false	false	false																																																																																																																		0				
800657																																																																																																																									true	false	false																																																																																																																		0				
800853																																																																																																																									false	false	false																																																																																																																		0				
801047																																																																																																																									false	false	false																																																																																																																		0				
801056																																																																																																																									false	false	false																																																																																																																		0				
801654																																																																																																																									false	false	false																																																																																																																		0				
802110																																																																																																																									true	true	true	597711	1008	1157	2	75123	115291	134	9	110404	90727	79	5	276434	55770	893	258	0	0	1058269	1536	53533	959	154	5	2180153	266589	3976	282	222752	114				2	8520	0	0	0	0	1	15045	0	0	0	0	0	0	3	23565	0	0	2834	3	8679	0	23	0	228990	5476	838	256																																																					3780	0	111		
802174																																																																																																																									false	false	false																																																																																																																		0				
802679																																																																																																																									false	false	false																																																																																																																		0				
802866	false	false	false																																																																																																																																																																																																																																										0				
803144																																																																																																																									false	false	false																																																																																																																		0				
803256																																																																																																																									false	false	false																																																																																																																		0				
803265																																																																																																																									false	false	false																																																																																																																		0				
803461																																																																																																																									false	false	false																																																																																																																		0				
803649																																																																																																																									true	true	true																																																																																																																		16				
803658																																																																																																																									false	false	false																																																																																																																		0				
803957																																																																																																																									false	false	false																																																																																																																		0				
804150																																																																																																																									false	false	false																																																																																																																		0				
804338																																																																																																																									false	false	false																																																																																																																		0				
804374																																																																																																																									false	false	false																																																																																																																		0				
804422																																																																																																																									false	false	false																																																																																																																		0				
804758																																																																																																																									false	false	false																																																																																																																		0				
804815																																																																																																																									false	false	false																																																																																																																		0				
804860																																																																																																																									false	false	false																																																																																																																		0				
804963	true	true	true	1566918	18986	1373	35	25991	61526	27	15	0	0	0	0	130600	27713	245	34	0	1	897355	418	0	0	0	0	2729135	109820	2118	87	271652	102				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1048	1	108271	546	55	1	130600	27530	245	33																																																					0	0	0	0																																																																																																																					4937	0	0		
805045																																																																																																																									true	true	true																																																																																																																		0				
805250																																																																																																																									true	true	true																																																																																																																		39				
805335																																																																																																																									false	false	false																																																																																																																		0				
805447																																																																																																																									false	false	false																																																																																																																		0				
805670																																																																																																																									false	false	false																																																																																																																		0				
805755																																																																																																																									false	false	false																																																																																																																		0				
805876																																																																																																																									false	false	false																																																																																																																		0				
806154																																																																																																																									true	false	false																																																																																																																		0				
806220																																																																																																																									false	false	false																																																																																																																		0				
806378																																																																																																																									false	false	false																																																																																																																		0				
806846																																																																																																																									false	false	false																																																																																																																		0				
806958																																																																																																																									false	false	false																																																																																																																		0				
807272																																																																																																																									false	false	false																																																																																																																		0				
807348																																																																																																																									false	false	false																																																																																																																		0				
807432																																																																																																																									false	false	false																																																																																																																		0				
807656																																																																																																																									false	false	false																																																																																																																		0				
807946																																																																																																																									false	false	false																																																																																																																		0				
807955																																																																																																																									true	true	true																																																																																																																		203				
808167																																																																																																																									false	false	false																																																																																																																		0				
808176																																																																																																																									true	true	true	533851	57009	466	8	345	930	1	2	0	0	0	0	55005	293	189	1	0	0	28950	48	298459	2769	5	12	944681	61001	714	23	708232	60				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28071	0	5	0	55005	293	189	1																																																					1240	0	149		
808260																																																																																																																									false	false	false																																																																																																																		0				
808345																																																																																																																									true	true	true																																																																																																																		43				
808354																																																																																																																									false	false	false																																																																																																																		0				
808448																																																																																																																									false	false	false																																																																																																																		0				
808653																																																																																																																									true	true	true																																																																																																																		23				
809070																																																																																																																									false	false	false																																																																																																																		0				
809276																																																																																																																									false	false	false																																																																																																																		0				
809379																																																																																																																									false	false	false																																																																																																																		0				
809539																																																																																																																									false	false	false																																																																																																																		0				
809650																																																																																																																									false	false	false																																																																																																																		0				
809678																																																																																																																									false	false	false																																																																																																																		0				
809771																																																																																																																									false	false	false																																																																																																																		0				
809856																																																																																																																									false	false	false																																																																																																																		0				
809940																																																																																																																									true	true	true																																																																																																																		33				
810151																																																																																																																									false	false	false																																																																																																																		0				
810544																																																																																																																									true	true	true																																																																																																																		0				
810553																																																																																																																									true	true	true																																																																																																																		9				
810777																																																																																																																									true	true	true	158840	18232	388	32	45742	89476	7	95	4713	0	1	0	40661	9467	220	116	0	0	58010	169	0	0	0	0	307966	131324	785	290	6171	20				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14149	47	0	0	0	0	40661	15638	220	136																																																					672	0	0		
810900	false	false	false																																																																																																																																																																																																																																										0				
810919																																																																																																																									false	false	false																																																																																																																		0				
811046																																																																																																																									true	true	true	1019359	993863	505	213	288366	2250397	47	372	0	6734	0	2	69366	43105	95	36	8889	574666	191107	203	0	0	0	0	1584098	3909315	866	3858	3459913	1294				12	90642	1	8150	6	14611	3	58509	1	4186	0	0	0	0	23	176098	10	3204	39159	20	7011	1391	6	11	69365	41056	95	35																																																					3669	526	0		
811279																																																																																																																									false	false	false																																																																																																																		0				
811457																																																																																																																									false	false	false																																																																																																																		0				
811541																																																																																																																									false	false	false																																																																																																																		0				
811550																																																																																																																									false	false	false																																																																																																																		0				
811747																																																																																																																									true	true	true																																																																																																																		2				
811756																																																																																																																									false	false	false																																																																																																																		0				
812164																																																																																																																									true	true	true	33273	0	45	0	0	0	0	0	0	18863446	0	184	0	1436682	0	12	0	0	0	0	0	3016831	0	14	33273	23316959	45	210	7583863	20				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																					913	0	41		
812379																																																																																																																									false	false	false																																																																																																																		0				
812436																																																																																																																									true	true	true																																																																																																																		222				
812557																																																																																																																									false	false	false																																																																																																																		0				
812614																																																																																																																									false	false	false																																																																																																																		0				
813059																																																																																																																									false	false	false																																																																																																																		0				
813572																																																																																																																									false	false	false																																																																																																																		0				
813853																																																																																																																									false	false	false																																																																																																																		0				
813947																																																																																																																									true	true	true	215628	13365	341	20	13308	159395	6	82	0	0	0	0	96460	12340	432	40	0	0	183471	427	0	0	0	0	548172	186313	1260	150	10702	15				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1213	8	39305	0	54	0	96460	12340	432	40																																																					1450	0	0		
814074																																																																																																																									false	false	false																																																																																																																		0				
814355																																																																																																																									false	false	false																																																																																																																		0				
814430																																																																																																																									true	true	false																																																																																																																		61				
814458																																																																																																																									false	false	false																																																																																																																		0				
814476																																																																																																																									false	false	false																																																																																																																		0				
814551																																																																																																																									false	false	false																																																																																																																		0				
814711																																																																																																																									true	true	true																																																																																																																		6				
814953																																																																																																																									false	false	false																																																																																																																		0				
815053																																																																																																																									false	false	false																																																																																																																		0				
815147																																																																																																																									false	false	false																																																																																																																		0				
815156																																																																																																																									true	true	true																																																																																																																		54				
815277																																																																																																																									false	false	false																																																																																																																		0				
815754																																																																																																																									false	false	false																																																																																																																		0				
815772																																																																																																																									false	false	false																																																																																																																		0				
816210																																																																																																																									true	true	true																																																																																																																		266				
816256																																																																																																																									false	false	false																																																																																																																		0				
816304																																																																																																																									false	false	false																																																																																																																		0				
816603																																																																																																																									true	true	true	559226	39838	780	33	109133	3215	42	1	131923	0	17	0	366590	5124	1018	13	0	0	1119844	1322	52927	0	1	1	2501477	48177	3300	48	120811	112				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161834	0	120	0	353188	5124	996	13																																																					4521	0	87		
